grassNum,grassEn,grassRe,grassFa,wolfNum,wolfEn,wolfRe,wolfFa,rabbitNum,rabbitEn,rabbitRe,rabbitFa
11,90.4,130.6,0.0,3,135.2,328.7,15.5,71,26.0,53.6,5.6
11,83.7,130.8,0.0,2,181.8,328.6,15.3,68,29.8,53.4,5.6
8,86.7,134.2,0.6,2,166.5,328.6,15.3,73,28.7,54.0,5.6
6,95.6,138.6,0.8,2,163.2,328.6,15.3,70,28.7,52.9,5.7
9,103.5,129.3,0.6,2,173.5,328.6,15.3,71,25.5,52.6,5.7
8,78.2,126.5,0.0,2,191.6,328.6,15.3,66,28.4,53.4,5.7
7,86.4,134.0,0.0,2,187.5,328.6,15.3,62,32.6,52.7,5.8
8,102.8,128.9,0.0,2,205.6,328.6,15.3,65,28.9,51.4,5.7
9,99.6,132.6,0.0,2,204.6,328.6,15.3,64,27.3,51.7,5.7
7,78.6,125.9,1.4,2,197.8,328.6,15.3,65,27.0,51.6,5.7
11,83.3,129.4,0.9,2,204.9,328.6,15.3,61,24.5,51.9,5.7
18,83.1,131.8,0.6,2,218.3,328.6,15.3,56,23.9,53.3,5.7
12,93.8,127.5,0.8,3,182.3,328.6,15.0,56,30.1,52.7,5.7
13,95.1,129.7,0.4,3,175.0,328.6,15.0,59,29.1,53.4,5.7
10,102.0,125.0,0.5,3,160.0,328.6,15.0,58,28.2,52.1,5.8
14,93.9,125.9,1.4,3,165.8,328.6,15.0,57,24.5,52.2,5.8
17,92.1,131.1,0.6,3,156.5,328.6,15.0,57,26.0,53.0,5.9
20,90.6,131.1,0.5,3,152.9,328.6,15.0,55,27.1,52.9,5.9
18,97.1,130.6,0.3,3,142.2,328.6,15.0,51,29.8,53.0,5.9
15,101.7,133.2,0.3,3,145.8,328.6,15.0,53,30.4,52.4,6.0
16,103.3,130.6,0.6,3,151.7,328.6,15.0,55,26.4,51.5,6.0
19,100.2,131.1,0.8,3,146.4,328.6,15.0,55,25.4,49.6,6.0
29,98.0,131.6,0.5,3,141.4,328.6,15.0,56,21.0,48.6,6.1
25,96.7,132.6,1.0,3,130.1,328.6,15.0,53,28.4,48.2,6.2
25,95.5,130.1,1.2,3,129.2,328.6,15.0,56,29.3,48.3,6.0
24,92.4,129.3,1.7,3,160.0,328.5,14.9,58,28.9,48.4,6.1
23,93.6,128.0,1.8,3,153.1,328.5,14.9,59,29.3,48.5,6.1
24,92.9,127.8,2.0,3,138.2,328.5,14.9,65,28.9,47.2,6.1
26,95.4,130.9,1.6,2,197.7,328.8,14.7,72,27.9,46.6,6.1
21,95.7,131.4,2.0,2,202.4,328.8,14.7,79,29.2,47.1,6.1
20,103.2,132.7,1.6,2,194.5,328.8,14.7,79,27.3,47.1,6.0
19,96.6,133.7,1.9,2,198.9,328.8,14.7,78,26.4,47.2,5.9
19,88.3,133.5,1.9,2,227.3,328.8,14.7,76,26.0,46.6,5.9
18,89.7,132.7,2.0,2,228.5,328.8,14.7,74,26.0,46.7,5.9
16,94.3,132.3,1.2,2,258.4,328.8,14.7,75,26.2,46.2,5.9
16,97.9,131.7,1.6,2,246.6,328.8,14.7,75,25.7,46.6,5.9
14,102.5,133.5,1.1,2,253.1,328.8,14.7,76,24.2,47.2,5.9
13,100.1,132.6,1.2,2,246.4,328.8,14.7,75,22.5,47.7,5.9
16,92.5,132.4,1.2,2,244.6,328.8,14.7,70,21.2,47.1,5.9
19,84.4,128.5,0.8,2,269.8,328.8,14.7,59,26.0,46.2,5.9
22,85.4,127.8,0.9,2,278.5,328.8,14.7,55,26.1,46.0,5.9
23,93.6,129.9,0.7,3,232.4,328.6,14.5,56,24.3,45.2,5.9
14,90.8,126.4,1.4,3,223.8,328.6,14.5,61,28.9,44.7,5.8
16,86.5,128.9,1.6,3,217.7,328.6,14.5,59,29.2,44.3,5.9
16,90.4,127.9,1.6,3,235.2,328.6,14.5,64,25.8,44.2,6.0
11,79.6,126.8,0.9,3,251.0,328.6,14.5,67,27.6,44.3,6.0
15,88.8,127.9,0.3,3,245.9,328.6,14.5,71,24.6,43.6,5.9
18,91.4,129.3,0.6,3,239.4,328.6,14.5,68,22.6,44.0,5.9
14,98.0,127.6,0.7,3,234.2,328.6,14.5,64,25.0,44.0,5.9
14,98.5,131.4,1.1,3,237.1,328.6,14.5,61,24.0,44.3,5.8
16,90.9,130.8,1.2,3,238.2,328.6,14.5,58,27.4,44.1,5.7
13,86.9,129.3,0.8,4,224.3,328.7,14.3,62,28.0,43.9,5.8
11,79.5,130.4,0.5,4,238.1,328.7,14.3,61,29.1,44.0,5.8
12,82.5,127.9,0.8,5,211.1,328.6,14.2,63,27.2,43.9,5.8
12,81.2,128.4,0.8,5,196.9,328.6,14.2,69,24.0,43.5,5.8
12,100.2,125.4,0.8,5,203.4,328.6,14.2,65,21.8,43.4,5.7
15,90.2,128.3,1.0,5,214.8,328.6,14.2,60,20.7,43.1,5.7
14,94.2,128.5,1.1,5,204.7,328.6,14.2,57,22.3,43.0,5.6
14,92.4,133.9,1.4,5,199.2,328.6,14.2,52,26.5,42.6,5.6
16,91.6,132.9,1.9,5,208.3,328.6,14.2,49,25.4,42.7,5.7
18,97.4,129.8,1.7,5,208.5,328.6,14.2,48,22.5,42.0,5.7
24,98.0,128.9,1.7,5,208.2,328.6,14.2,43,23.3,42.4,5.7
20,100.4,129.9,2.3,5,204.1,328.6,14.2,45,26.8,42.4,5.7
22,100.6,128.4,2.3,5,205.4,328.6,14.2,44,24.8,42.6,5.7
27,99.1,128.8,2.7,6,196.7,328.7,14.3,39,28.9,43.1,5.7
29,101.8,130.0,2.9,6,199.1,328.7,14.3,37,28.0,43.3,5.7
35,100.7,128.7,2.7,6,190.6,328.7,14.3,37,27.6,43.3,5.7
47,93.3,128.8,2.8,6,185.5,328.7,14.3,37,25.9,43.2,5.7
48,100.5,129.5,3.1,6,171.2,328.7,14.3,37,25.3,43.0,5.6
55,101.5,129.8,2.9,6,156.9,328.7,14.3,36,23.6,42.8,5.5
66,100.9,129.3,3.0,6,145.9,328.7,14.3,36,23.8,42.8,5.5
76,100.5,129.2,2.9,6,132.4,328.7,14.3,38,24.0,42.8,5.5
80,102.0,129.3,3.0,5,155.6,328.7,14.1,40,31.2,43.0,5.5
88,102.6,129.2,3.3,5,170.9,328.7,14.1,37,31.2,43.1,5.6
88,107.6,128.9,3.4,5,165.8,328.7,14.1,42,34.4,43.0,5.6
94,107.7,129.5,3.5,5,165.3,328.7,14.1,47,34.1,43.8,5.6
103,107.5,130.5,3.4,5,151.2,328.7,14.1,57,34.7,44.0,5.5
97,114.4,130.9,3.6,5,153.1,328.7,14.1,67,36.1,44.2,5.5
92,115.8,131.2,3.9,5,143.8,328.7,14.1,84,37.7,44.7,5.6
87,115.4,132.1,4.4,5,139.9,328.7,14.1,104,37.3,45.1,5.6
79,121.5,132.1,4.6,4,188.0,328.6,14.2,115,34.7,45.5,5.5
81,112.7,133.5,4.8,4,187.6,328.6,14.2,129,34.7,45.8,5.6
73,113.5,134.1,4.8,4,193.3,328.6,14.2,141,34.4,45.8,5.6
61,112.3,133.6,4.6,4,206.2,328.6,14.2,152,35.4,46.0,5.6
51,112.7,135.0,5.3,4,211.6,328.6,14.2,171,32.9,45.9,5.6
42,107.7,135.6,5.5,4,215.0,328.6,14.2,184,31.4,46.0,5.6
29,110.1,134.5,5.2,4,211.9,328.6,14.2,191,30.1,46.0,5.6
20,105.4,136.0,5.2,3,290.6,328.8,14.4,190,29.5,46.2,5.6
17,98.4,133.3,3.2,3,303.6,328.8,14.4,193,28.5,46.3,5.6
10,103.4,132.3,3.0,4,258.9,328.6,14.3,191,26.6,46.4,5.6
9,97.0,133.0,3.2,4,265.6,328.6,14.3,180,24.7,46.4,5.6
6,93.5,132.4,0.8,4,262.5,328.6,14.3,168,22.8,46.4,5.6
9,88.0,125.0,1.2,4,261.5,328.6,14.3,156,20.3,46.4,5.7
7,97.6,128.0,0.0,5,227.6,328.5,14.3,134,19.7,46.5,5.7
13,85.4,128.5,0.4,5,227.7,328.5,14.3,117,18.7,46.6,5.7
16,91.8,129.8,0.3,6,201.0,328.7,14.3,102,17.4,46.8,5.7
12,93.2,129.3,0.0,6,192.1,328.7,14.3,86,21.7,46.0,5.7
12,88.8,129.5,0.8,6,180.7,328.7,14.3,75,21.0,46.0,5.7
11,94.6,127.3,0.9,6,166.4,328.7,14.3,69,22.2,45.7,5.8
12,85.1,125.4,0.4,6,152.1,328.7,14.3,64,25.5,45.4,5.8
7,93.7,122.6,0.7,6,137.8,328.7,14.3,63,28.2,45.6,5.8
11,92.4,130.4,0.0,6,131.3,328.7,14.3,64,28.2,46.0,5.8
7,89.6,134.6,0.0,6,127.3,328.7,14.3,67,27.1,46.0,5.9
7,88.6,134.1,0.7,5,141.4,328.7,14.3,65,25.4,46.0,5.9
10,92.1,134.8,0.5,5,130.3,328.7,14.3,65,22.6,46.3,5.9
9,86.7,129.9,1.1,5,116.0,328.7,14.3,60,25.9,46.5,5.9
17,89.3,129.1,0.6,5,109.6,328.7,14.3,57,21.6,46.9,5.9
19,97.6,128.8,0.3,4,149.5,328.9,14.4,48,23.9,46.9,5.9
21,100.1,128.7,0.5,4,144.0,328.9,14.4,46,21.3,47.1,5.9
22,98.5,127.6,0.5,5,141.6,328.7,14.4,34,30.0,47.7,6.0
21,103.8,128.9,0.7,4,171.6,328.8,14.5,36,33.6,47.9,6.0
27,89.8,128.7,1.5,4,180.3,328.8,14.5,38,30.0,47.4,5.9
35,91.4,129.6,1.3,5,174.4,328.3,14.6,36,28.1,47.4,5.9
33,99.5,129.4,1.5,5,166.8,328.3,14.6,39,30.5,47.7,5.8
27,99.0,130.8,2.0,5,156.1,328.3,14.6,37,42.5,47.8,5.8
31,99.5,129.9,2.3,5,152.3,328.3,14.6,45,32.7,47.4,5.7
36,97.6,130.2,1.8,5,145.6,328.3,14.6,50,33.2,47.5,5.7
31,100.6,130.1,1.8,5,137.2,328.3,14.6,59,31.6,47.2,5.7
32,94.6,128.1,1.9,5,125.4,328.3,14.6,65,31.0,47.4,5.7
30,82.7,128.0,2.6,5,110.8,328.3,14.6,75,32.2,47.4,5.7
31,91.4,128.1,2.3,5,123.2,328.3,14.6,76,28.3,47.5,5.6
35,95.2,128.8,2.5,5,123.5,328.3,14.6,75,25.2,47.5,5.7
37,98.8,128.4,2.5,5,134.2,328.3,14.6,67,24.8,47.7,5.6
39,104.3,127.9,2.4,5,124.7,328.3,14.6,72,22.6,48.1,5.7
39,100.8,127.3,2.8,5,136.1,328.3,14.6,66,24.6,48.2,5.7
43,92.1,127.0,3.0,5,124.5,328.3,14.6,61,27.6,48.9,5.7
44,99.3,128.3,3.0,5,131.3,328.3,14.6,55,29.4,49.5,5.7
55,94.1,129.3,2.9,4,174.8,328.5,14.6,49,30.9,49.8,5.7
49,102.4,129.7,3.5,5,176.1,328.5,14.6,48,34.5,49.8,5.7
51,104.2,129.9,3.6,5,187.5,328.5,14.6,50,29.8,50.1,5.8
55,105.2,129.7,3.6,5,182.5,328.5,14.6,50,31.1,50.1,5.8
65,101.5,129.6,3.6,5,179.9,328.5,14.6,50,32.2,50.2,5.7
73,102.3,129.5,3.6,5,191.6,328.5,14.6,52,30.3,50.6,5.8
65,108.9,130.0,3.8,5,209.4,328.5,14.6,53,36.5,50.8,5.8
66,110.6,129.9,3.7,6,206.5,328.6,14.5,59,34.4,51.1,5.9
69,111.2,130.1,4.1,6,212.4,328.6,14.5,60,34.7,51.6,6.0
74,109.5,130.3,3.9,6,206.4,328.6,14.5,62,36.4,51.8,6.0
70,113.5,130.3,3.8,6,203.2,328.6,14.5,67,39.7,52.4,6.0
69,114.7,130.2,3.7,6,205.5,328.6,14.5,77,41.0,53.2,6.1
69,110.5,129.7,3.8,6,197.3,328.6,14.5,88,39.6,53.5,6.2
59,111.9,129.6,4.0,6,209.6,328.6,14.5,96,41.4,53.6,6.2
52,106.0,129.9,4.2,6,205.1,328.6,14.5,106,42.3,53.8,6.2
49,100.2,130.0,4.1,5,269.3,329.0,14.5,116,39.2,53.5,6.2
41,99.8,129.3,3.8,6,260.6,329.1,14.4,122,37.8,53.2,6.2
32,98.7,129.7,3.5,7,246.7,329.0,14.4,129,37.8,52.7,6.1
22,105.3,129.8,3.7,7,245.9,329.0,14.4,140,34.6,52.7,6.2
19,98.7,129.4,2.7,8,245.8,329.1,14.5,144,31.7,53.0,6.2
11,92.9,128.9,1.9,9,236.7,328.9,14.4,149,29.1,53.1,6.2
9,92.1,130.3,0.6,9,238.2,328.9,14.4,139,28.2,53.0,6.2
13,83.0,128.6,0.4,10,229.3,328.9,14.5,123,26.8,53.1,6.2
10,98.0,127.2,1.0,10,225.2,328.9,14.5,106,26.3,53.5,6.2
19,90.5,128.2,0.8,10,222.0,328.9,14.5,91,24.7,53.6,6.2
19,97.5,130.4,0.5,11,208.8,328.9,14.7,78,23.4,53.1,6.1
16,91.9,130.4,0.6,11,204.2,328.9,14.7,69,26.1,53.3,5.9
18,91.8,129.9,0.8,11,195.1,328.9,14.7,67,26.5,53.2,5.8
17,96.5,131.5,0.6,11,194.2,328.9,14.7,56,30.6,53.0,5.7
16,96.7,130.1,0.6,11,187.7,328.9,14.7,49,34.2,53.1,5.5
19,96.4,130.5,0.5,11,179.4,328.9,14.7,48,34.2,52.4,5.6
14,96.8,127.5,0.4,11,166.6,328.9,14.7,52,36.7,51.9,5.6
10,102.9,125.2,0.5,10,179.3,328.9,14.6,53,37.6,51.8,5.6
19,87.3,127.5,0.5,10,183.3,328.9,14.6,51,31.0,51.2,5.7
17,90.0,125.3,1.2,10,179.7,328.9,14.6,51,32.3,51.5,5.8
19,89.8,126.3,1.1,10,169.8,328.9,14.6,55,29.5,51.8,5.8
22,89.0,125.6,1.6,10,163.1,328.9,14.6,50,29.2,51.4,5.8
27,91.9,125.8,1.5,10,150.9,328.9,14.6,51,24.2,51.4,5.8
31,96.4,127.2,1.5,9,156.6,328.8,14.6,45,22.8,51.4,5.7
36,101.7,126.6,1.4,8,160.8,328.7,14.4,43,27.2,51.4,5.7
39,106.2,125.4,1.6,8,146.4,328.7,14.4,45,27.9,51.3,5.6
43,100.9,127.5,2.1,8,135.8,328.7,14.4,46,32.0,51.0,5.6
48,92.4,128.4,2.9,8,129.8,328.7,14.4,47,32.2,51.0,5.6
50,94.6,128.0,2.8,7,158.0,328.6,14.5,45,30.4,51.1,5.7
61,95.1,128.2,2.6,6,183.6,328.7,14.3,40,30.6,51.5,5.7
65,97.6,128.3,2.7,6,177.2,328.7,14.3,44,34.3,51.0,5.7
67,100.2,127.6,2.9,6,162.9,328.7,14.3,54,35.0,50.9,5.8
64,105.0,127.2,3.0,6,153.5,328.7,14.3,62,33.7,51.0,5.9
71,99.9,126.1,3.3,5,178.0,328.5,14.3,65,32.3,51.0,5.9
81,100.1,125.4,3.2,5,185.2,328.5,14.3,67,27.8,51.0,6.0
79,105.8,125.9,3.4,5,181.7,328.5,14.3,68,29.9,51.3,6.0
77,111.7,126.1,3.4,5,167.4,328.5,14.3,76,30.9,51.6,6.0
78,110.6,125.1,3.5,5,167.3,328.5,14.3,79,36.0,51.8,5.9
68,110.2,124.3,3.7,5,184.4,328.5,14.3,79,41.7,53.5,6.0
63,110.0,124.6,3.5,5,208.5,328.5,14.3,78,46.4,54.5,6.1
58,108.1,124.2,4.1,7,185.5,328.7,14.4,83,48.5,55.5,6.1
49,106.2,124.0,4.3,7,219.0,328.7,14.4,87,48.3,55.5,6.2
52,100.4,124.2,4.0,7,244.1,328.7,14.4,90,43.2,55.6,6.2
49,101.0,124.2,3.8,8,248.4,328.6,14.5,95,37.4,55.3,6.1
44,93.9,125.7,3.8,9,256.8,328.9,14.5,100,36.7,55.1,6.0
34,98.7,124.6,3.7,10,268.9,328.8,14.5,96,33.6,55.2,6.1
25,97.7,124.0,4.0,12,247.9,328.9,14.6,95,36.1,54.8,6.0
23,92.4,126.6,3.8,14,235.2,328.9,14.6,98,33.8,54.2,5.9
16,92.8,128.7,2.6,14,245.5,328.9,14.6,91,35.8,53.9,5.9
14,82.1,132.7,0.8,14,253.2,328.9,14.6,85,35.7,53.2,5.8
10,93.2,133.1,1.1,16,236.1,328.8,14.6,85,32.5,53.3,5.8
12,90.4,132.3,0.4,16,242.1,328.8,14.6,79,29.1,53.3,5.8
10,100.2,132.9,0.5,17,229.8,328.7,14.5,75,25.9,53.3,5.9
10,99.7,131.6,0.5,17,220.4,328.7,14.5,70,25.0,53.4,5.9
17,92.1,132.2,0.6,17,212.8,328.7,14.5,61,25.0,53.6,5.8
19,94.0,128.4,1.1,17,205.6,328.7,14.5,53,27.6,53.7,5.8
16,104.6,129.0,0.6,17,202.5,328.7,14.5,44,30.7,53.8,5.9
17,108.7,129.6,0.3,17,191.4,328.7,14.5,40,33.8,53.7,5.9
24,92.1,129.2,1.5,17,184.4,328.7,14.5,37,34.1,54.8,6.0
21,96.6,127.3,1.5,17,178.9,328.7,14.5,34,37.9,55.2,6.1
27,89.6,128.4,1.3,17,172.7,328.7,14.5,34,33.8,56.9,6.3
26,92.5,128.2,1.6,17,168.3,328.7,14.5,34,36.8,55.7,6.0
31,90.3,129.0,1.7,17,163.3,328.7,14.5,33,37.4,55.6,6.0
30,94.6,126.2,2.0,18,155.7,328.6,14.5,32,37.3,56.1,6.0
32,100.2,126.3,1.9,18,149.6,328.6,14.5,26,38.2,57.0,6.2
37,105.3,127.3,1.8,19,136.5,328.5,14.4,27,30.2,57.8,6.3
51,94.2,126.3,2.0,19,124.4,328.5,14.4,26,35.5,58.7,6.4
54,96.8,127.2,1.8,18,120.2,328.4,14.4,29,39.8,59.8,6.6
51,99.4,127.3,1.7,17,122.7,328.5,14.4,30,44.3,58.8,6.3
57,94.0,127.5,1.9,17,123.1,328.5,14.4,31,40.7,60.3,6.5
52,94.3,126.8,2.3,15,130.8,328.4,14.3,32,51.8,60.5,6.5
51,96.4,127.7,2.7,15,126.2,328.4,14.3,38,47.6,61.5,6.7
62,96.5,127.7,2.5,12,149.0,328.3,14.0,40,43.3,62.4,6.9
64,100.1,128.1,2.4,12,153.5,328.3,14.0,42,43.6,62.0,6.8
67,100.9,127.4,2.4,13,147.7,328.3,14.0,48,42.6,63.1,7.1
65,103.1,127.6,2.5,11,180.0,328.5,13.9,47,43.6,63.2,7.2
61,107.2,128.1,2.8,12,185.1,328.5,13.9,46,39.5,62.8,7.2
70,105.7,128.1,2.8,12,195.9,328.5,13.9,43,32.7,60.8,6.8
77,104.3,128.1,2.9,14,175.5,328.4,13.8,47,33.3,60.7,6.8
83,105.6,128.3,2.9,14,178.1,328.4,13.8,38,38.7,59.3,6.5
91,107.5,127.9,3.0,12,205.3,328.3,13.8,33,43.0,59.3,6.4
94,112.4,127.8,3.2,13,194.4,328.3,13.7,34,39.2,59.3,6.5
100,114.3,127.8,3.4,13,190.1,328.3,13.7,32,40.3,60.7,6.8
114,110.8,127.9,3.4,14,176.9,328.0,13.7,32,40.7,61.5,7.0
123,112.8,127.3,3.3,14,174.0,328.0,13.7,30,42.9,62.9,7.5
126,118.4,127.0,3.4,14,168.1,328.0,13.7,33,43.0,63.9,7.8
135,119.4,127.6,3.6,14,166.9,328.0,13.7,31,41.5,63.8,7.5
144,122.2,127.6,3.7,14,160.5,328.0,13.7,31,37.0,64.6,7.6
146,125.6,127.5,3.7,14,152.0,328.0,13.7,32,46.2,64.8,7.6
159,125.0,127.4,3.8,13,157.7,328.0,13.7,35,45.4,65.4,7.7
171,126.8,127.6,3.7,13,153.9,327.8,13.7,37,47.4,65.1,7.5
175,129.0,127.7,3.9,13,154.3,327.8,13.7,41,52.4,66.1,7.7
177,135.0,127.9,3.9,14,150.3,327.9,13.7,45,47.6,65.5,7.6
182,137.9,127.1,4.0,13,170.1,327.8,13.7,46,43.6,66.0,7.4
186,141.1,126.6,4.2,13,176.4,327.8,13.7,49,47.4,65.4,7.5
195,142.8,126.9,4.2,12,194.2,327.9,13.7,53,42.0,65.6,7.4
205,145.1,126.6,4.2,12,195.4,327.6,13.7,53,39.6,65.2,7.4
204,151.4,126.7,4.3,13,188.7,327.6,13.7,55,42.1,64.4,7.3
215,149.3,126.8,4.4,14,202.2,327.3,13.7,54,41.2,64.3,7.4
212,155.1,126.7,4.5,14,217.2,327.3,13.7,50,43.9,63.9,7.1
223,156.5,126.8,4.5,16,208.5,327.2,13.7,47,42.2,63.0,7.1
232,154.0,126.7,4.7,17,199.4,327.1,13.7,47,55.5,61.5,6.9
238,155.6,127.2,4.7,17,205.1,327.1,13.7,42,63.1,61.7,6.8
245,156.8,127.6,4.7,17,197.6,327.1,13.7,42,75.1,61.0,6.6
249,156.3,128.1,4.7,18,191.2,327.2,13.7,43,90.0,60.7,6.6
256,161.0,128.1,4.7,18,189.6,327.2,13.7,46,61.4,60.9,6.6
264,164.4,128.2,4.7,19,182.0,327.1,13.7,45,58.7,61.9,6.8
271,163.2,128.3,4.7,19,175.9,327.1,13.7,46,66.3,62.4,7.0
278,163.1,128.4,4.7,19,171.5,327.1,13.8,50,67.9,63.7,7.4
287,156.5,128.4,4.8,19,164.8,327.1,13.8,53,84.8,64.9,7.9
298,155.1,128.7,4.7,19,156.4,327.1,13.8,61,74.8,65.9,8.5
298,152.0,128.7,4.7,19,150.0,327.1,13.8,66,90.5,67.0,9.0
289,148.3,128.8,4.7,19,143.1,327.1,13.8,82,94.9,67.7,9.5
276,149.7,128.9,4.7,17,148.2,327.2,13.8,104,86.4,68.2,9.9
262,144.8,129.0,4.6,17,137.8,327.2,13.8,123,91.0,68.7,10.3
249,135.4,129.1,4.5,16,136.4,327.4,13.9,151,86.8,68.6,10.3
230,132.7,129.6,4.5,16,134.3,327.4,13.9,187,76.3,68.7,10.3
192,124.5,129.2,4.3,16,134.0,327.4,13.9,220,76.8,68.6,10.3
162,114.7,130.0,4.0,15,149.3,327.4,14.0,260,69.3,68.4,10.2
117,110.0,128.3,3.8,15,161.1,327.0,13.9,307,63.1,68.3,10.2
79,108.5,128.1,3.2,15,170.1,327.0,13.9,342,56.6,68.2,10.2
63,109.3,127.2,2.6,17,179.6,326.9,13.9,355,47.2,68.2,10.2
57,105.7,126.3,2.2,18,201.1,326.9,13.9,332,42.2,68.0,10.2
54,100.7,125.9,2.6,20,213.0,327.0,13.9,302,34.5,67.8,10.1
48,98.8,127.0,2.9,23,210.2,326.9,13.9,258,30.4,67.8,10.0
35,97.4,129.6,2.9,22,229.2,327.0,13.9,194,31.7,67.8,9.8
37,95.2,127.5,2.5,25,220.8,327.0,13.9,147,33.5,67.9,9.5
30,90.0,127.8,1.8,28,220.7,326.7,13.8,100,41.2,68.5,9.2
22,94.7,129.1,1.1,29,221.6,326.8,13.8,82,44.0,68.6,8.6
23,97.2,130.3,0.9,30,216.9,326.8,13.8,67,43.2,69.1,8.5
23,102.3,130.7,1.1,32,212.7,326.8,13.8,52,38.8,68.6,8.3
27,97.1,129.8,1.1,36,201.5,326.7,13.8,39,35.7,68.3,8.6
33,95.3,127.3,0.8,35,202.9,326.6,13.8,31,36.2,67.4,8.3
37,90.3,128.9,1.2,36,194.2,326.6,13.8,25,45.1,68.0,7.8
42,94.4,128.8,1.3,35,187.9,326.6,13.8,22,47.2,68.4,7.8
48,94.0,127.6,1.4,35,181.0,326.6,13.8,18,44.2,66.5,7.7
49,100.1,127.8,1.4,35,170.2,326.6,13.8,15,42.6,67.2,7.3
60,98.9,127.5,1.4,35,159.8,326.6,13.8,13,39.0,68.5,7.7
69,102.9,127.0,1.4,35,147.0,326.6,13.8,12,42.6,68.2,7.3
85,95.9,128.3,1.8,35,135.1,326.6,13.8,13,41.2,68.3,7.1
93,96.4,128.2,1.8,33,132.5,326.5,13.8,16,41.9,70.4,7.3
104,94.8,127.9,2.2,32,126.6,326.6,13.8,13,53.7,74.0,7.3
113,97.3,127.4,2.3,32,120.9,326.4,13.8,10,60.3,73.6,8.1
125,99.7,127.2,2.3,33,114.2,326.5,13.7,8,51.0,72.5,9.2
140,100.9,127.4,2.4,31,113.0,326.4,13.7,4,71.8,71.2,10.0
160,100.7,127.8,2.6,28,112.0,326.3,13.7,5,52.2,71.6,9.9
