year,lat,long,name,energy
1,-8,-6,debris,19.0
1,2,-6,rabbit,49.0
1,1,8,rabbit,33.0
1,3,1,grass,80.0
1,-2,-7,debris,-12.0
1,9,5,rabbit,97.9
1,8,5,rabbit,50.0
1,10,-7,grass,49.0
1,-1,-3,grass,92.0
1,0,4,rabbit,107.0
1,-2,-1,grass,76.0
1,4,-3,rabbit,63.0
1,-1,-1,rabbit,73.0
1,5,-9,debris,50.0
1,1,0,rabbit,116.5
1,4,4,rabbit,48.6
1,-2,5,grass,74.0
1,1,-8,debris,19.0
1,0,-9,debris,20.0
1,3,-5,rabbit,28.0
1,5,0,grass,86.0
1,2,-2,rabbit,54.5
1,-5,-4,grass,92.0
1,4,-2,rabbit,50.2
1,-4,-5,wolf,287.0
1,7,0,debris,55.0
1,6,0,debris,47.0
1,10,0,rabbit,50.0
1,4,0,rabbit,31.0
1,-1,10,rabbit,27.0
1,2,3,debris,28.0
1,11,-6,rabbit,15.0
1,6,-4,rabbit,17.0
1,5,6,rabbit,41.0
1,4,-5,debris,45.0
1,-1,4,debris,13.0
1,-7,-5,grass,77.0
1,-6,10,grass,114.0
1,-9,0,debris,33.0
1,7,-2,debris,32.0
1,4,-1,rabbit,65.1
1,-5,0,grass,67.0
1,4,-9,grass,120.0
1,-6,0,rabbit,33.0
1,-3,3,debris,48.0
1,1,1,wolf,279.0
1,5,14,debris,31.0
1,5,3,debris,38.0
1,1,-2,debris,62.0
1,-2,0,debris,83.0
1,0,3,rabbit,103.5
1,2,1,rabbit,100.0
1,-3,1,rabbit,85.0
1,-4,-2,debris,32.0
1,1,11,rabbit,30.0
1,-9,4,debris,54.0
1,3,-7,debris,42.0
1,0,0,rabbit,52.0
1,-11,-3,debris,47.0
1,-2,3,debris,18.0
1,5,-1,grass,63.0
1,0,-4,rabbit,84.5
1,6,-2,rabbit,21.0
1,11,-4,debris,71.0
1,-2,2,debris,7.0
1,0,7,grass,17.0
1,2,-1,debris,39.0
1,-2,-6,wolf,276.0
1,-2,1,wolf,302.9
1,-4,-3,debris,38.0
1,6,-6,debris,53.0
1,-7,9,grass,82.0
1,-10,-2,debris,38.0
1,0,-10,grass,118.0
1,-2,-2,debris,-7.0
1,-3,9,debris,48.0
1,3,6,debris,26.0
1,8,-4,grass,90.0
1,6,-1,debris,60.0
1,-1,0,rabbit,38.0
1,1,4,grass,90.0
1,-2,-3,grass,82.0
1,-9,-6,grass,66.0
1,0,9,rabbit,66.9
1,-10,-3,debris,35.0
1,2,2,debris,28.0
1,-1,11,debris,50.0
1,3,-1,rabbit,61.3
1,1,-3,debris,77.0
1,-7,0,rabbit,63.8
1,-8,-15,debris,43.0
1,-6,1,debris,57.0
1,7,1,debris,46.0
1,-5,-1,debris,40.0
1,-11,-4,grass,90.0
1,3,0,debris,50.0
1,3,4,rabbit,51.0
2,-8,-6,debris,29.0
2,6,6,rabbit,23.0
2,3,1,grass,90.0
2,-2,-7,debris,-2.0
2,1,-1,rabbit,37.5
2,10,-7,rabbit,44.5
2,-1,-3,grass,102.0
2,0,4,rabbit,53.5
2,-2,-1,wolf,379.9
2,-3,-5,wolf,270.0
2,3,-2,rabbit,43.6
2,5,-9,debris,60.0
2,1,0,rabbit,58.2
2,-2,5,grass,84.0
2,1,-8,debris,29.0
2,0,-9,debris,30.0
2,9,-1,rabbit,38.0
2,-1,5,rabbit,60.1
2,5,0,rabbit,79.0
2,4,-1,rabbit,58.4
2,-5,-4,grass,102.0
2,7,0,debris,65.0
2,6,0,debris,57.0
2,-1,10,rabbit,47.3
2,5,-4,rabbit,43.0
2,-4,2,rabbit,33.1
2,2,3,debris,38.0
2,5,5,rabbit,40.0
2,4,-5,debris,55.0
2,-1,4,debris,23.0
2,-7,-5,grass,87.0
2,-6,10,grass,124.0
2,-9,0,debris,43.0
2,7,-2,debris,42.0
2,-5,0,rabbit,71.5
2,4,-9,grass,130.0
2,10,4,rabbit,81.9
2,-3,3,debris,58.0
2,5,14,debris,41.0
2,5,3,debris,48.0
2,1,-2,debris,72.0
2,-8,-1,rabbit,52.5
2,0,10,rabbit,11.0
2,-2,0,debris,93.0
2,0,3,rabbit,51.8
2,2,-7,rabbit,44.0
2,2,1,rabbit,50.0
2,-3,1,rabbit,42.5
2,-4,-2,debris,42.0
2,-9,4,debris,64.0
2,6,-3,rabbit,3.0
2,5,-2,rabbit,51.7
2,3,-7,debris,52.0
2,2,4,rabbit,43.0
2,-11,-3,debris,57.0
2,-2,3,debris,28.0
2,5,-1,rabbit,40.9
2,0,-4,rabbit,42.2
2,11,-4,debris,81.0
2,-1,6,rabbit,21.5
2,-2,2,debris,17.0
2,2,-1,debris,49.0
2,-4,-3,debris,48.0
2,6,-6,debris,63.0
2,-7,9,grass,92.0
2,9,6,rabbit,34.0
2,-10,-2,debris,48.0
2,0,-10,grass,128.0
2,-2,-2,debris,3.0
2,-3,9,debris,58.0
2,1,3,rabbit,64.5
2,3,6,debris,36.0
2,8,-4,grass,100.0
2,6,-1,debris,70.0
2,1,2,rabbit,39.6
2,1,4,grass,100.0
2,-2,-3,grass,92.0
2,-9,-6,grass,76.0
2,-1,-5,wolf,302.8
2,-10,-3,debris,45.0
2,2,2,debris,38.0
2,3,-6,rabbit,13.0
2,-1,11,debris,60.0
2,1,12,rabbit,12.0
2,1,-3,debris,87.0
2,-8,-15,debris,53.0
2,-6,1,debris,67.0
2,0,-1,rabbit,41.0
2,7,1,debris,56.0
2,-5,-1,debris,50.0
2,-11,-4,grass,100.0
2,0,1,wolf,310.7
2,3,0,debris,60.0
3,-8,-6,debris,39.0
3,6,6,rabbit,31.5
