grassNum,grassEn,grassRe,grassFa,wolfNum,wolfEn,wolfRe,wolfFa,rabbitNum,rabbitEn,rabbitRe,rabbitFa
85,114.1,127.0,2.5,4,211.9,325.9,30.0,141,50.6,53.9,5.9
60,126.1,128.3,2.3,4,228.3,325.9,30.0,180,44.6,55.0,5.9
44,107.1,129.0,2.8,5,222.0,325.9,30.1,203,45.5,55.9,5.9
35,100.6,129.5,1.6,5,243.3,325.9,30.1,214,44.6,57.7,6.0
21,94.0,129.6,1.4,7,244.6,327.1,29.9,220,43.3,59.2,6.0
21,93.4,127.5,1.4,8,255.7,327.6,29.9,215,40.3,61.1,6.0
22,95.8,127.9,1.4,9,246.6,327.8,29.8,212,37.6,62.3,6.0
23,95.7,129.4,1.5,10,254.3,328.2,29.7,197,35.5,63.4,6.0
30,88.3,129.0,1.5,12,244.1,328.1,29.6,184,33.4,64.2,5.9
30,96.2,130.6,1.3,14,232.7,328.3,29.6,167,33.7,65.6,5.9
37,89.4,132.2,1.5,14,235.3,328.3,29.6,156,29.6,64.8,5.9
31,98.5,129.5,1.5,18,209.6,328.6,29.7,135,32.4,64.9,5.9
35,97.8,129.9,0.9,18,211.0,328.6,29.7,122,29.4,63.9,5.8
34,95.6,130.0,0.6,19,205.5,328.7,29.6,105,31.6,62.5,5.8
40,99.0,128.5,0.6,20,195.4,328.8,29.6,93,30.4,61.1,5.8
48,98.9,128.7,0.6,21,182.5,328.6,29.7,79,32.4,59.4,5.9
55,98.3,129.8,1.0,21,184.1,328.8,29.7,67,28.4,59.5,5.9
62,99.4,129.8,1.3,22,166.7,328.8,29.7,58,27.3,60.0,5.8
73,97.1,129.3,1.5,22,158.4,328.8,29.7,40,28.0,58.0,5.9
89,98.9,129.6,1.4,21,150.9,328.6,29.7,34,30.6,60.0,5.9
103,101.4,130.3,1.4,20,132.9,328.5,29.8,33,27.7,58.8,5.8
115,103.1,130.1,1.6,17,126.4,328.2,29.8,32,29.8,57.4,6.0
119,106.2,129.7,1.9,15,117.9,328.0,29.8,32,34.9,57.6,6.0
125,111.7,129.5,1.9,12,125.5,327.6,29.8,32,34.1,56.1,6.1
139,112.8,129.6,2.0,11,118.1,327.4,29.9,31,32.7,56.8,6.0
147,116.2,129.7,2.1,11,98.2,327.4,29.9,30,45.0,54.2,5.9
156,115.9,129.4,2.4,10,81.8,327.9,29.8,37,47.4,52.6,5.9
163,117.8,129.4,2.4,8,78.4,328.5,29.9,39,54.3,54.3,5.9
164,122.0,129.6,2.4,6,100.4,328.4,29.9,44,52.9,53.6,6.0
182,115.6,129.4,2.7,6,83.4,328.4,29.9,55,53.1,54.0,6.0
186,116.8,129.2,2.6,5,124.2,328.7,30.0,63,49.3,55.2,5.9
175,124.8,129.7,2.8,4,158.5,328.6,30.0,77,48.6,56.5,5.9
181,116.7,129.5,3.1,4,207.5,328.6,30.0,91,49.5,55.6,5.8
170,115.0,129.9,3.1,4,316.3,328.3,30.5,105,50.7,55.1,5.8
151,118.1,129.4,3.3,4,338.5,328.3,30.5,124,53.1,53.4,5.7
145,114.9,130.2,3.6,6,269.6,329.4,30.5,147,53.1,52.7,5.7
135,119.6,130.0,3.6,8,281.4,328.6,30.6,172,46.0,52.0,5.7
126,125.6,131.6,3.7,11,254.9,329.2,30.7,191,41.6,51.5,5.7
123,123.4,132.1,4.0,13,241.6,329.2,30.7,199,39.7,51.1,5.7
124,121.2,132.9,4.0,15,237.5,329.5,30.8,204,37.9,51.7,5.6
120,124.0,133.5,4.3,17,231.4,329.8,30.6,209,34.2,51.6,5.5
121,122.4,133.8,4.4,17,219.7,329.8,30.6,202,35.8,52.3,5.5
120,128.5,133.6,4.3,18,201.0,330.0,30.7,203,33.9,53.3,5.5
129,126.3,133.4,4.1,19,188.4,330.0,30.7,198,33.8,54.1,5.4
117,129.5,133.6,4.0,20,185.4,330.0,30.7,193,34.3,54.4,5.4
109,125.9,133.3,3.9,20,180.9,330.5,30.7,191,38.6,54.4,5.4
107,119.9,133.5,3.9,20,191.2,330.4,30.9,189,38.0,54.8,5.4
105,119.1,132.6,3.5,20,193.7,330.7,30.9,185,38.1,55.5,5.3
97,112.1,132.6,3.5,20,192.3,330.7,30.9,183,39.2,56.8,5.4
100,104.0,131.8,3.0,18,202.8,330.6,31.0,176,38.8,58.0,5.4
98,105.7,131.9,2.7,18,192.8,330.6,31.0,171,37.9,60.3,5.5
99,105.6,130.8,2.2,18,186.4,330.7,31.1,166,40.5,63.0,5.5
103,108.6,130.5,1.9,18,162.0,330.7,31.1,165,40.0,64.5,5.6
103,110.1,130.6,1.7,18,137.6,330.7,31.1,163,40.9,65.8,5.7
103,114.6,130.7,1.6,18,112.6,330.7,31.1,168,39.1,66.7,5.7
112,118.1,130.9,1.5,17,107.0,330.9,31.1,164,34.0,67.4,5.8
124,117.8,131.1,1.6,14,113.4,330.9,31.1,154,30.8,67.9,5.8
137,119.6,130.5,1.6,13,108.1,330.7,31.1,147,27.6,67.2,5.8
144,123.7,130.7,1.7,13,86.5,330.7,31.1,140,25.3,66.9,5.9
148,126.2,130.4,1.7,12,66.9,330.5,31.1,129,26.6,66.8,5.8
152,128.5,131.1,1.9,8,89.2,331.2,31.1,119,25.9,65.1,5.9
151,132.4,131.0,2.0,5,131.6,331.4,31.1,111,28.0,62.8,5.8
155,130.2,130.9,2.2,4,169.7,331.6,31.1,106,33.7,59.8,5.7
151,129.7,131.7,2.1,3,221.7,332.4,31.1,111,40.9,56.6,5.7
152,129.1,131.4,2.4,5,218.4,332.5,30.7,110,44.0,54.0,5.6
145,129.3,131.5,2.6,6,213.3,332.7,30.8,110,45.7,52.3,5.7
141,128.8,131.7,2.8,6,190.8,332.7,30.8,119,49.0,51.0,5.7
125,131.0,130.8,2.8,6,191.7,332.7,30.8,140,49.2,50.3,5.8
115,124.3,130.6,2.8,6,218.4,333.0,30.6,159,51.7,50.9,5.8
97,121.5,129.4,2.9,6,242.8,333.0,30.6,179,49.6,50.8,5.8
84,115.8,130.0,2.9,7,225.4,333.2,30.4,200,48.4,51.3,5.8
66,108.5,128.4,3.3,8,233.0,333.1,30.0,208,49.6,51.6,5.9
51,104.2,127.8,3.6,8,252.7,333.1,30.0,221,47.4,50.6,5.9
44,98.5,127.3,2.8,8,262.1,333.1,30.0,227,46.7,50.7,5.9
34,101.3,130.0,3.1,9,255.6,333.2,29.8,235,42.2,51.7,5.9
31,101.5,130.2,2.5,10,252.5,333.2,29.8,237,39.2,52.8,5.9
26,92.9,131.9,2.0,11,253.8,333.0,30.0,237,36.2,52.9,5.9
24,94.2,130.6,2.0,14,227.5,332.8,29.8,234,33.9,53.3,5.8
25,99.2,131.3,1.9,18,220.4,332.8,29.7,221,29.8,53.5,5.8
30,98.7,133.1,1.7,19,219.7,332.8,29.7,187,29.6,54.9,5.8
38,99.4,131.9,1.3,19,238.7,333.0,29.6,161,28.7,55.5,5.8
35,104.1,132.3,1.5,20,232.4,332.9,29.6,144,28.3,54.9,5.8
38,107.8,132.9,1.6,23,219.8,332.8,29.6,128,25.8,54.5,5.7
39,100.3,132.0,2.1,24,210.1,332.9,29.6,108,26.7,54.2,5.7
46,95.1,130.5,1.9,25,192.9,333.0,29.7,95,28.0,54.9,5.7
55,95.2,130.7,1.4,25,184.6,333.0,29.7,84,26.3,54.6,5.7
66,93.4,130.2,1.2,24,177.2,333.1,29.8,84,26.1,51.2,5.7
66,96.8,129.6,1.3,23,167.5,333.1,29.7,80,25.4,50.3,5.7
74,94.3,129.8,1.4,21,156.8,333.1,29.8,77,27.2,48.5,5.7
81,99.5,128.7,1.3,21,130.6,333.1,29.8,66,29.0,49.0,5.7
92,101.0,128.9,1.4,17,136.1,333.1,29.9,65,25.6,49.1,5.7
105,102.8,128.7,1.7,15,133.0,333.2,29.9,55,28.1,50.9,5.6
119,105.1,129.0,1.7,14,126.5,333.1,29.9,43,29.3,51.2,5.5
134,104.0,128.4,1.8,12,116.4,333.3,29.8,41,32.3,49.8,5.5
143,108.1,128.3,2.0,11,106.6,333.5,30.0,42,30.1,49.8,5.5
159,108.6,128.0,2.1,11,86.5,333.5,30.0,43,28.1,49.4,5.4
174,109.7,128.2,2.4,10,72.4,333.2,29.9,47,27.7,45.6,5.4
178,113.6,128.5,2.5,8,69.3,333.0,29.8,57,26.3,41.5,5.4
179,116.7,128.1,2.6,6,75.3,332.5,29.2,67,29.9,39.0,5.4
190,117.6,127.9,2.8,5,78.6,332.6,29.1,82,28.8,37.2,5.5
190,120.0,127.9,2.9,4,88.3,332.4,29.1,100,28.6,35.0,5.6
181,126.0,127.6,3.0,3,161.6,333.0,28.9,112,29.6,35.1,5.5
182,128.7,127.8,3.1,4,201.6,333.0,29.1,126,26.1,35.3,5.6
178,131.8,127.5,3.2,4,212.3,333.0,29.1,133,27.4,36.0,5.6
168,134.3,127.9,3.3,5,193.7,333.0,29.2,140,32.9,37.3,5.6
154,138.1,128.2,3.3,5,223.8,333.0,29.2,152,35.0,38.8,5.6
137,140.9,127.8,3.3,5,236.7,333.0,29.2,172,37.4,40.9,5.5
114,136.3,128.1,3.4,4,298.3,333.3,29.2,194,43.3,41.4,5.5
94,130.7,127.9,3.4,6,251.4,333.7,29.4,226,43.4,42.9,5.5
62,130.0,128.1,3.4,6,264.2,333.7,29.4,247,44.4,44.7,5.6
41,129.9,129.0,3.3,7,252.5,333.9,29.5,247,46.1,47.4,5.6
34,121.4,129.1,2.9,8,258.1,334.1,29.4,251,44.0,49.5,5.5
26,114.5,131.1,2.8,9,257.4,334.1,29.5,243,45.0,52.3,5.5
24,100.5,130.8,2.1,10,244.8,334.0,29.5,247,42.2,53.2,5.5
24,104.4,129.6,1.3,10,268.3,334.0,29.5,241,37.7,54.1,5.5
19,99.6,131.9,0.5,12,242.5,334.0,29.6,237,36.6,55.0,5.5
16,95.4,132.5,0.9,14,241.6,334.2,29.6,227,35.1,56.3,5.6
25,81.3,130.9,0.8,14,255.9,334.2,29.6,217,30.3,57.0,5.5
20,78.6,132.7,0.5,16,258.2,334.3,29.6,193,29.8,58.2,5.5
22,88.7,132.2,0.5,16,270.8,334.3,29.6,164,28.8,58.7,5.5
22,84.5,133.7,0.2,20,248.5,334.6,29.6,152,27.9,56.2,5.5
16,93.9,130.8,0.0,22,243.4,334.8,29.6,132,26.2,53.8,5.5
16,90.5,128.2,0.0,24,232.9,334.7,29.6,114,27.5,51.0,5.5
21,92.6,131.6,0.0,24,223.8,334.7,29.6,89,29.1,50.3,5.6
24,95.6,130.6,0.0,25,207.2,334.5,29.6,81,27.9,48.1,5.6
32,91.0,130.5,0.3,25,204.0,334.6,29.5,71,24.5,46.1,5.5
31,95.2,132.3,0.3,26,185.0,334.7,29.5,60,26.5,44.0,5.5
34,95.0,132.1,0.4,27,161.0,334.7,29.5,63,27.6,42.8,5.5
41,92.7,130.0,0.7,25,153.2,334.6,29.5,64,26.8,42.0,5.6
44,97.6,128.1,0.7,24,145.3,334.7,29.6,63,26.7,39.9,5.6
40,95.3,128.1,0.9,21,154.3,335.2,29.4,67,27.9,39.1,5.5
49,98.5,128.9,1.1,21,144.4,335.2,29.4,63,24.9,39.1,5.5
53,98.0,128.2,1.3,21,138.0,335.6,29.4,60,28.2,40.3,5.5
63,99.8,128.5,1.2,17,148.3,335.5,29.3,64,24.7,38.4,5.5
67,99.0,128.4,1.4,17,140.1,335.5,29.3,65,26.1,38.3,5.5
76,95.7,128.5,1.6,17,127.4,335.5,29.3,58,32.0,41.1,5.5
77,100.5,129.1,1.8,17,123.5,336.2,29.3,57,30.4,42.0,5.5
80,105.2,128.9,1.6,17,113.5,336.2,29.3,51,33.5,41.7,5.5
88,107.1,128.4,1.7,15,107.5,336.5,29.2,52,35.3,42.2,5.6
96,107.9,129.1,1.7,12,133.9,336.6,29.4,53,33.0,43.4,5.6
106,109.3,128.8,1.9,12,116.9,336.6,29.4,52,32.5,45.7,5.6
111,110.8,128.0,1.9,11,106.4,336.9,29.3,56,36.7,45.9,5.6
117,109.6,128.9,2.1,8,115.8,338.2,29.4,57,40.1,46.3,5.6
123,112.8,128.0,2.2,6,149.9,338.0,29.4,61,38.2,49.0,5.5
126,118.3,127.6,2.1,6,135.3,338.0,29.4,65,38.6,49.3,5.6
126,113.9,128.3,2.1,4,192.6,338.8,29.2,68,49.0,49.9,5.6
131,115.0,127.9,2.3,4,168.3,338.8,29.2,78,48.6,52.0,5.7
116,116.2,127.2,2.3,4,143.4,338.8,29.2,99,53.1,52.9,5.7
111,113.7,127.3,2.5,4,122.5,338.8,29.2,118,51.4,53.9,5.7
102,104.4,128.0,3.0,4,119.0,338.8,29.2,139,53.1,53.1,5.8
87,105.8,127.2,3.0,3,143.1,337.8,29.5,156,53.1,53.5,5.8
77,102.8,127.8,2.8,3,160.7,337.8,29.5,184,48.3,53.9,5.8
72,102.8,128.2,2.8,4,188.8,339.9,29.7,194,46.3,54.8,5.8
66,99.4,128.8,2.7,3,275.2,341.5,29.6,204,46.6,56.3,5.8
57,100.9,129.6,3.0,5,242.3,341.2,29.7,218,42.8,56.7,5.8
45,105.9,130.6,3.1,5,279.1,341.2,29.7,212,44.1,58.5,5.8
45,105.7,130.5,2.9,5,306.0,341.2,29.7,220,41.9,59.5,5.9
43,95.5,131.9,3.3,6,278.7,339.6,29.6,239,37.8,59.3,5.9
41,98.0,132.2,3.5,7,278.3,339.1,29.6,239,34.8,58.9,5.9
43,98.7,132.9,2.9,8,272.2,340.2,29.7,230,34.3,59.0,5.8
42,101.7,134.0,3.5,9,270.0,339.2,29.7,223,32.2,59.1,5.8
43,109.0,134.4,3.3,11,255.2,340.7,29.7,213,31.3,59.4,5.8
44,102.0,132.8,3.4,11,272.7,340.7,29.7,194,31.9,59.8,5.8
41,102.1,132.8,3.5,13,254.2,340.7,29.8,182,31.6,60.4,5.7
39,103.5,131.3,3.7,15,235.8,339.8,29.8,169,32.8,61.7,5.6
40,89.4,130.0,3.0,16,235.3,340.1,29.9,160,32.8,62.6,5.6
32,88.1,128.5,2.4,17,214.5,339.7,29.9,155,34.2,62.7,5.6
33,86.3,125.5,1.2,17,206.7,339.7,29.9,138,37.0,64.1,5.5
35,90.1,125.6,0.9,18,199.5,340.1,29.9,131,36.4,64.2,5.5
32,93.3,122.7,0.8,18,176.1,340.1,29.9,129,36.1,63.8,5.5
34,94.9,123.8,0.7,18,168.2,340.1,29.9,124,34.0,61.0,5.5
41,91.9,124.6,1.1,18,167.8,340.6,30.0,111,33.3,61.9,5.4
44,95.0,125.7,1.1,19,150.5,340.8,30.0,110,30.8,61.7,5.5
57,94.0,125.1,1.1,18,144.3,341.1,29.9,100,29.5,62.4,5.4
66,92.6,125.6,1.3,16,137.2,342.2,30.0,97,28.0,62.1,5.4
74,95.0,125.9,1.4,15,133.0,341.9,30.0,92,24.2,61.3,5.4
85,95.5,125.8,1.7,13,146.0,342.4,29.9,82,19.9,62.1,5.4
91,100.0,126.6,1.8,12,142.7,343.2,30.0,71,24.4,63.2,5.5
102,103.2,126.5,1.8,11,142.5,342.8,29.9,64,22.3,61.8,5.5
113,106.0,126.5,1.7,10,140.4,343.7,30.0,54,25.8,59.2,5.6
117,110.7,125.9,1.8,10,133.6,343.7,30.0,46,31.7,57.1,5.5
129,107.1,125.9,2.1,8,150.3,344.7,30.2,47,35.6,55.9,5.6
132,110.4,125.1,2.1,7,147.1,344.6,30.0,49,41.9,52.2,5.6
135,114.9,125.1,1.9,6,163.5,344.2,30.1,53,45.4,54.2,5.6
125,123.6,124.6,2.1,6,171.8,344.2,30.1,55,50.2,59.4,5.5
130,119.8,123.9,2.2,6,151.8,344.2,30.1,66,52.5,62.5,5.5
127,119.9,124.1,2.2,6,132.9,344.2,30.1,81,55.2,62.2,5.6
119,111.8,123.4,2.3,5,155.7,344.3,29.7,100,59.9,61.9,5.6
107,113.0,123.4,2.4,5,148.6,344.3,29.7,125,55.2,60.9,5.7
86,114.6,123.1,2.5,6,143.7,342.7,29.5,158,50.4,60.4,5.7
66,114.7,123.8,2.4,6,174.0,342.7,29.5,180,49.6,59.1,5.7
47,107.4,126.9,1.8,7,189.5,341.3,29.3,197,49.7,59.0,5.7
39,99.9,125.3,2.0,7,213.4,341.3,29.3,213,45.1,59.1,5.7
33,98.6,127.7,1.9,8,235.6,339.2,29.3,222,42.0,60.4,5.7
27,93.9,127.6,2.8,9,246.2,340.3,29.3,224,40.4,60.2,5.7
34,93.5,128.4,2.4,10,264.7,340.1,29.3,220,35.9,61.7,5.7
31,100.1,127.5,3.0,12,256.8,339.8,29.2,205,33.4,62.4,5.7
33,98.4,128.3,2.8,15,237.7,339.2,29.3,185,32.9,64.4,5.6
33,95.4,130.8,1.9,16,247.2,339.1,29.3,161,35.5,65.5,5.7
30,97.3,130.1,2.1,17,264.7,339.0,29.2,148,35.4,67.1,5.7
31,95.3,131.5,2.5,22,251.2,339.0,29.1,121,35.5,69.0,5.7
39,90.5,130.9,2.4,23,243.2,339.0,29.1,98,37.0,70.5,5.8
45,92.6,133.0,2.6,24,225.0,339.4,29.1,82,35.3,71.1,5.8
52,95.8,131.6,2.5,24,211.8,339.4,29.1,69,35.0,71.9,5.8
65,95.3,131.3,2.3,25,197.7,339.7,29.0,59,34.3,70.9,5.8
76,98.0,131.5,2.3,26,181.4,339.4,29.0,52,33.1,69.7,5.8
86,102.7,131.7,2.2,26,157.7,339.4,29.0,48,32.0,70.7,5.8
102,103.5,131.4,2.2,25,142.7,339.2,29.0,44,29.6,71.1,5.8
120,100.0,131.6,2.6,23,127.8,338.9,28.9,40,28.6,69.3,5.9
133,101.6,131.3,2.6,20,118.8,339.1,29.0,40,29.8,71.5,5.8
155,103.1,130.8,2.5,17,113.9,338.9,28.9,34,31.8,70.2,5.7
172,105.0,130.7,2.6,15,108.8,338.4,28.9,30,30.9,68.8,5.6
187,108.7,130.8,2.6,14,90.7,338.5,28.9,25,41.4,70.1,5.5
202,112.5,130.7,2.7,11,86.1,338.2,28.9,27,45.4,70.7,5.5
209,115.9,131.5,2.8,11,65.6,338.2,28.9,33,52.4,71.6,5.4
221,116.5,131.6,2.9,10,62.8,337.5,28.8,34,67.2,74.3,5.5
235,117.2,131.7,3.0,9,52.7,338.0,28.8,43,67.7,74.9,5.5
243,116.3,132.0,3.1,8,46.8,338.4,28.9,60,67.3,73.6,5.5
235,119.7,132.1,3.1,7,44.5,338.4,28.6,74,74.9,73.8,5.5
233,119.0,131.8,3.2,7,35.5,338.4,28.6,95,78.3,73.4,5.5
223,119.9,131.7,3.2,5,75.2,337.6,28.6,120,70.4,72.5,5.6
198,122.4,131.3,3.3,5,115.9,337.6,28.6,150,65.9,72.4,5.6
179,118.3,131.2,3.4,5,148.3,337.6,28.6,185,63.4,72.9,5.6
154,120.8,130.8,3.4,5,167.9,337.6,28.6,220,61.3,73.2,5.7
148,121.3,130.2,3.4,5,204.1,337.6,28.6,246,56.0,73.4,5.7
122,117.2,130.0,3.4,6,226.4,337.5,28.9,277,55.0,73.0,5.7
117,114.1,130.5,3.3,7,239.4,336.9,28.9,299,51.0,72.8,5.7
89,112.8,130.1,3.5,9,288.2,337.6,28.9,310,49.8,72.6,5.7
79,106.3,130.5,3.4,11,290.3,337.4,29.0,335,44.9,72.3,5.8
47,108.1,129.9,3.5,15,267.0,338.2,29.1,346,43.1,71.8,5.7
37,90.0,129.9,3.3,18,269.2,337.2,29.0,343,40.5,71.5,5.7
26,84.0,127.7,2.8,23,250.8,337.0,29.0,339,36.8,71.1,5.8
22,90.8,129.0,1.9,25,252.5,336.8,29.0,307,34.3,70.4,5.8
21,96.8,130.7,0.7,28,238.5,336.5,28.9,282,32.1,70.5,5.8
22,100.4,130.4,0.2,29,240.2,337.0,28.9,234,31.4,71.1,5.8
32,95.8,130.7,0.3,32,219.4,336.8,28.9,197,30.5,73.3,5.8
37,92.0,130.8,0.5,33,207.7,336.6,28.9,151,31.4,75.1,5.8
40,91.8,129.5,0.6,33,201.1,336.6,28.9,117,33.4,78.0,5.9
46,94.7,128.7,0.5,34,190.7,336.1,28.9,93,36.0,81.0,6.0
47,101.2,129.3,0.5,33,173.6,336.1,28.8,82,37.2,81.9,6.1
55,99.6,129.8,0.8,33,161.7,336.1,28.8,66,35.2,82.9,6.1
65,98.7,129.3,1.0,32,152.9,336.1,28.8,53,32.5,83.2,6.1
76,101.2,129.3,1.1,31,138.9,335.8,28.9,40,31.1,82.6,6.1
85,101.5,128.1,1.2,28,135.4,335.6,28.9,31,35.8,81.3,6.0
100,102.7,128.5,1.4,25,129.9,335.7,28.9,27,39.7,79.8,5.9
103,102.9,128.0,1.5,22,128.8,335.2,28.9,27,53.2,80.1,6.1
111,104.5,127.4,1.6,22,125.3,335.1,28.8,26,53.5,79.3,6.3
120,103.0,126.9,1.8,19,140.1,335.7,28.7,28,60.8,80.2,6.4
122,105.6,127.0,2.0,19,130.9,335.5,28.7,27,78.4,80.7,6.2
137,104.3,126.9,1.9,18,130.9,334.6,28.8,30,70.2,80.8,6.1
142,105.6,127.1,2.1,17,138.1,334.2,28.8,33,70.0,81.1,6.0
147,109.3,127.1,2.1,16,150.0,334.3,28.8,35,63.3,81.0,5.8
166,108.3,127.3,2.2,17,138.0,334.0,28.7,39,64.3,80.6,5.8
183,105.6,127.1,2.3,15,149.1,333.9,28.6,45,61.9,80.1,5.9
182,109.9,127.1,2.5,15,161.4,333.2,28.6,51,64.4,80.2,5.9
182,115.8,127.4,2.5,15,186.0,333.8,28.6,55,59.8,80.3,6.0
195,112.6,127.1,2.8,16,210.0,332.9,28.5,54,57.2,79.7,6.1
184,120.0,127.6,2.7,17,203.3,333.4,28.5,59,64.7,79.4,6.1
196,117.3,127.9,2.8,19,201.6,334.1,28.6,59,67.6,79.4,6.0
195,119.8,127.6,2.9,20,193.1,334.4,28.6,64,67.3,78.9,6.1
197,121.3,127.7,2.8,21,188.7,334.5,28.7,75,64.4,78.5,6.2
198,120.1,127.9,3.0,25,181.7,335.3,28.7,80,63.3,78.5,6.3
194,120.4,128.2,3.1,26,204.6,335.8,28.8,76,62.8,78.8,6.2
200,123.4,127.6,3.0,30,205.9,336.2,28.9,65,60.1,78.4,6.1
207,122.8,127.2,3.0,31,203.1,336.2,28.8,68,57.6,78.4,6.2
207,123.1,127.0,3.0,34,205.8,336.1,28.9,57,66.7,78.5,6.2
220,122.6,126.7,3.1,36,195.3,336.0,28.9,63,54.8,77.9,6.2
220,123.7,127.0,3.1,37,182.4,335.9,28.9,68,62.4,77.6,6.3
230,125.8,127.2,3.0,38,179.9,336.3,28.9,72,56.4,77.3,6.3
234,129.9,127.4,3.1,42,172.7,335.9,28.8,70,49.5,77.2,6.4
248,131.9,127.2,3.1,43,169.7,336.1,28.8,63,44.5,76.6,6.2
268,133.0,127.0,3.1,43,171.8,335.8,28.7,51,42.9,77.7,6.1
284,136.2,127.1,3.2,41,165.5,335.6,28.7,44,41.5,77.0,6.2
303,138.9,126.9,3.2,40,163.1,335.7,28.7,36,40.5,77.1,6.1
317,143.6,126.9,3.3,40,148.3,335.7,28.7,33,38.6,78.7,6.0
