grassNum,grassEn,grassRe,grassFa,wolfNum,wolfEn,wolfRe,wolfFa,rabbitNum,rabbitEn,rabbitRe,rabbitFa
141,102.1,128.3,3.5,8,197.3,356.0,12.6,80,36.7,45.9,12.4
143,102.5,128.1,3.6,8,205.8,356.0,12.6,80,40.3,48.9,12.1
154,100.5,127.8,3.7,9,219.9,358.1,12.9,82,34.8,48.4,12.2
159,100.6,127.4,3.7,9,223.7,358.1,12.9,87,34.0,47.4,12.3
153,106.9,127.5,3.8,10,217.3,358.4,13.3,91,32.5,43.9,12.8
154,108.1,127.2,3.8,9,249.2,359.8,13.8,101,30.2,40.9,13.0
144,106.4,126.9,4.1,9,246.6,359.8,13.8,108,37.9,39.4,12.8
127,110.5,127.0,4.2,9,248.3,359.8,13.8,129,34.6,36.7,13.1
117,109.6,126.9,4.2,10,241.5,360.2,13.3,147,29.0,35.2,13.3
110,106.4,126.6,4.4,11,235.6,360.2,13.6,144,29.8,34.5,13.2
106,106.8,126.2,4.3,11,239.1,360.2,13.6,131,29.1,34.8,12.9
101,103.4,125.7,4.4,11,250.3,360.2,13.6,126,29.7,35.3,12.8
98,104.2,125.8,4.3,12,236.7,360.3,13.8,130,26.4,35.7,12.8
89,109.6,125.7,4.3,12,228.6,360.3,13.8,109,29.4,36.4,12.8
100,107.7,126.4,4.1,12,228.0,360.3,13.8,90,26.7,37.0,12.8
111,104.8,127.0,3.9,12,227.7,359.9,13.5,78,25.5,37.6,13.0
116,109.8,126.7,3.8,12,221.5,359.9,13.5,61,26.9,38.6,13.4
126,114.2,126.9,3.6,13,203.9,360.2,13.2,46,26.2,40.2,13.6
139,114.6,127.2,3.6,13,201.4,360.2,13.2,31,24.0,44.2,12.9
158,111.9,127.0,3.6,13,200.7,360.2,13.2,14,42.4,53.0,11.6
170,115.0,126.9,3.7,13,191.1,360.2,13.2,14,39.6,58.7,10.8
189,115.6,126.8,3.6,13,183.6,360.2,13.2,13,53.8,60.5,10.7
209,116.9,126.9,3.6,13,172.3,360.2,13.2,17,40.9,63.5,10.4
219,120.0,126.6,3.7,12,177.9,360.2,12.9,21,48.0,68.3,10.4
242,120.1,126.7,3.7,11,184.6,360.5,12.8,23,50.3,69.1,10.5
260,122.0,126.7,3.7,11,175.5,360.5,12.8,25,49.1,65.6,10.8
283,122.2,126.6,3.8,11,171.7,360.5,12.8,27,48.1,64.8,10.8
309,122.4,126.5,3.8,12,157.6,360.8,12.6,33,45.6,63.1,10.8
322,125.3,126.2,3.9,12,160.8,360.8,12.6,31,56.1,63.7,10.8
348,126.6,126.4,3.9,11,172.7,361.2,12.6,35,42.3,64.5,10.8
361,129.9,126.1,4.0,10,181.6,361.3,12.2,39,52.7,63.7,10.7
375,132.6,126.0,4.1,10,180.9,361.3,12.2,48,53.0,60.7,11.0
382,135.0,125.7,4.3,10,179.2,361.3,12.2,60,57.5,55.8,11.4
387,136.6,125.9,4.4,10,178.3,361.3,12.2,79,61.5,55.4,11.5
385,139.4,125.8,4.5,10,180.9,361.3,12.2,105,58.7,55.5,11.5
378,142.6,125.3,4.7,10,204.2,362.2,11.9,133,54.1,54.2,11.6
364,149.8,125.1,4.7,11,201.4,362.0,12.4,154,50.3,56.3,11.4
354,154.7,125.1,4.8,11,228.1,362.0,12.4,168,50.5,57.0,11.3
341,158.7,125.0,5.0,13,217.0,362.0,12.5,191,49.7,59.4,10.9
328,164.2,125.1,5.0,14,215.8,362.1,12.3,212,47.6,56.8,11.0
314,171.5,125.3,5.1,14,227.0,362.1,12.3,232,43.1,56.3,11.0
301,176.9,124.8,5.1,16,221.6,362.3,12.0,230,41.7,56.5,10.9
289,179.3,124.9,5.1,18,223.0,362.4,12.0,217,43.1,58.9,10.7
266,188.4,124.7,5.2,19,229.3,362.5,11.9,214,43.7,58.9,10.7
261,193.3,124.8,5.2,24,214.4,362.6,11.6,218,35.4,56.9,10.9
250,195.0,124.8,5.1,23,236.4,362.5,11.7,196,40.1,57.6,10.8
249,195.2,125.2,5.0,24,241.8,362.6,11.6,160,42.8,59.4,10.7
244,194.8,125.5,4.9,24,267.5,362.6,11.6,146,41.0,58.3,10.9
237,197.8,125.4,5.0,27,240.9,362.6,11.6,139,40.8,55.7,11.0
241,193.4,125.4,4.8,28,242.2,362.7,11.6,118,44.6,53.4,11.3
239,187.5,125.8,4.5,30,232.1,362.8,11.4,108,54.7,50.0,11.6
243,177.6,125.9,4.4,30,237.0,362.8,11.4,101,59.6,48.7,11.8
241,178.5,125.8,4.4,32,226.4,362.8,11.5,107,50.1,44.7,12.2
239,177.1,126.1,4.3,33,230.7,362.9,11.4,88,54.5,39.1,12.7
245,172.3,126.0,4.3,33,239.2,362.9,11.4,77,45.0,36.6,12.9
254,164.4,126.0,4.2,37,215.5,363.0,11.2,86,47.8,35.5,13.1
252,158.4,126.2,4.1,38,207.7,363.0,11.2,77,59.0,31.7,13.3
258,145.9,126.3,4.0,38,204.5,363.0,11.2,78,63.5,30.4,13.5
252,145.3,126.6,3.9,38,208.4,363.0,11.2,74,64.8,30.4,13.6
259,142.2,126.6,3.9,40,200.6,363.0,11.1,74,49.4,28.6,13.5
258,138.4,126.6,3.8,43,198.0,363.1,10.9,74,51.8,27.8,13.6
264,137.0,126.7,3.7,45,196.1,363.1,10.9,72,41.0,27.8,13.5
266,132.2,127.0,3.7,47,188.6,363.1,10.8,70,48.9,27.1,13.5
274,130.3,126.9,3.7,48,189.6,363.1,10.6,76,37.6,27.2,13.4
286,128.3,127.1,3.8,47,189.2,363.1,10.5,75,39.2,27.7,13.4
285,127.5,127.2,3.9,47,187.5,363.2,10.3,75,49.4,27.9,13.4
288,129.1,127.1,4.0,47,194.5,363.2,10.3,75,37.6,28.4,13.4
295,128.5,127.3,4.0,48,189.3,363.2,10.1,80,35.3,28.5,13.4
295,128.9,127.4,4.1,48,188.2,363.2,10.1,74,39.2,28.6,13.5
312,126.2,127.8,4.1,48,190.9,363.4,9.8,81,35.3,28.9,13.5
312,125.1,127.8,4.2,48,191.2,363.4,9.7,96,35.9,29.6,13.9
304,125.3,127.8,4.3,48,191.3,363.4,9.7,105,37.7,29.8,14.1
291,129.1,128.2,4.4,48,193.0,363.4,9.7,128,32.5,29.7,14.1
292,128.0,128.6,4.6,48,192.5,363.4,9.7,128,33.9,29.8,14.2
288,126.4,128.4,4.8,50,188.0,363.5,9.7,117,42.7,30.3,14.3
293,126.4,128.3,4.8,50,186.9,363.5,9.7,113,43.8,30.6,14.5
282,130.2,128.0,4.9,51,186.4,363.5,9.6,116,40.8,31.0,14.5
293,129.0,127.6,4.9,52,186.1,363.5,9.6,115,32.5,31.2,14.6
289,134.8,127.4,5.0,54,182.8,363.5,9.7,102,32.5,31.0,14.7
301,134.1,127.1,5.0,53,183.3,363.5,9.6,97,32.0,31.0,14.7
303,138.5,126.7,5.0,54,180.2,363.6,9.5,95,32.7,30.6,14.7
312,139.4,126.5,5.0,54,177.6,363.6,9.5,100,32.8,30.7,14.7
315,142.8,126.3,5.1,54,179.2,363.7,9.5,113,27.6,31.1,14.7
312,149.3,126.1,5.0,54,182.5,363.7,9.5,90,26.9,31.4,14.4
325,150.4,126.2,5.0,55,180.0,363.7,9.4,74,25.8,31.6,14.3
350,147.5,126.2,4.9,55,175.7,363.7,9.5,68,30.3,31.4,14.4
353,151.9,125.9,4.9,55,170.1,363.7,9.5,66,37.6,32.5,14.2
359,156.4,125.8,4.8,52,175.7,363.7,9.4,69,35.5,32.6,13.7
367,158.9,125.7,4.9,52,171.3,363.7,9.4,70,35.8,32.7,14.1
384,158.9,125.8,4.9,52,166.8,363.7,9.4,64,39.5,32.4,13.9
385,163.4,125.7,4.8,53,163.6,363.7,9.5,62,46.0,31.7,14.1
396,161.5,125.8,4.8,52,166.1,363.8,9.5,66,52.3,31.6,14.2
412,159.6,125.8,4.8,51,165.6,363.8,9.5,80,44.6,31.9,14.1
414,161.7,125.7,4.7,50,174.3,363.9,9.5,69,47.6,33.4,14.0
415,165.4,125.7,4.8,53,168.0,363.8,9.5,75,44.0,34.2,14.2
421,168.6,125.7,4.8,53,164.5,363.8,9.5,73,43.8,35.2,13.9
424,172.0,125.6,4.8,51,171.6,363.8,9.4,72,48.7,36.5,13.6
444,169.5,125.7,4.8,52,170.3,363.8,9.4,77,44.3,36.8,13.7
455,169.9,125.9,4.8,54,171.0,363.8,9.4,81,44.8,38.1,13.4
468,172.9,125.9,4.7,54,169.6,363.8,9.4,76,42.0,38.9,13.3
485,172.3,125.8,4.8,54,165.7,363.8,9.4,72,47.4,37.9,13.4
504,172.2,125.7,4.9,53,173.0,363.8,9.4,71,35.7,37.1,13.6
515,173.1,125.8,4.9,55,163.1,363.8,9.4,69,43.2,37.3,13.7
534,171.2,126.2,4.9,55,159.6,363.8,9.4,62,65.8,37.3,13.9
550,171.6,126.1,4.9,53,160.4,363.9,9.4,68,61.7,35.6,14.0
560,168.7,126.4,4.9,52,162.1,363.9,9.4,75,72.2,35.0,14.0
562,171.2,126.4,5.0,52,162.9,363.8,9.3,85,76.1,35.0,14.3
564,170.1,126.2,5.0,51,163.8,363.9,9.3,87,89.4,32.6,14.7
582,163.4,126.2,5.0,51,161.5,363.9,9.3,91,103.0,31.7,14.9
587,161.7,126.3,5.1,51,161.7,363.9,9.3,97,103.4,31.0,15.0
593,152.0,126.4,5.1,51,170.8,364.0,9.3,102,105.8,30.4,15.0
585,151.2,126.3,5.2,52,167.2,364.0,9.3,123,83.9,30.3,15.1
600,143.2,126.3,5.2,53,169.2,364.0,9.3,135,80.9,30.5,15.1
596,142.1,126.5,5.2,54,171.2,363.9,9.3,142,78.7,30.9,15.1
602,140.1,126.6,5.2,55,184.3,363.9,9.3,141,68.6,30.8,15.1
614,134.9,126.6,5.2,58,181.9,363.9,9.4,145,69.9,30.7,15.2
610,134.3,126.8,5.2,57,193.4,363.9,9.4,149,64.8,30.3,15.3
618,130.6,126.9,5.1,60,191.6,363.8,9.3,138,76.0,29.4,15.5
623,130.6,126.9,5.1,62,197.4,363.7,9.4,160,58.6,29.5,15.7
611,132.7,127.2,5.1,64,198.9,363.7,9.4,160,56.2,28.9,15.9
628,132.2,127.3,5.1,66,198.5,363.7,9.5,166,50.5,29.2,15.8
631,132.8,127.4,5.1,69,197.8,363.7,9.5,160,48.4,29.9,15.8
625,137.0,127.6,5.1,69,199.3,363.7,9.5,180,40.0,30.0,15.9
626,139.2,127.8,5.0,71,203.4,363.6,9.5,177,38.8,29.4,16.0
638,143.2,127.8,5.0,71,208.4,363.6,9.5,167,29.3,29.3,16.0
659,145.9,128.0,5.0,73,204.4,363.6,9.5,127,31.0,30.0,15.8
674,149.1,128.2,5.0,73,206.9,363.5,9.5,97,33.7,30.7,15.8
704,149.0,128.2,5.0,73,207.3,363.5,9.5,72,45.1,30.6,15.6
721,151.9,128.2,5.0,76,201.5,363.5,9.5,74,46.1,30.7,15.5
735,155.7,128.3,5.0,80,195.3,363.5,9.5,84,40.5,30.9,15.7
745,159.5,128.2,5.0,79,196.8,363.5,9.5,86,41.0,30.6,15.7
753,163.5,128.3,5.0,78,198.0,363.5,9.5,91,40.8,31.4,15.6
754,166.0,128.5,5.0,75,206.4,363.4,9.5,96,51.1,31.1,15.7
773,168.2,128.5,5.0,77,202.3,363.3,9.5,93,51.7,32.3,15.5
789,169.1,128.4,5.0,78,199.3,363.3,9.5,93,55.9,34.2,15.4
791,171.7,128.6,5.1,79,195.8,363.3,9.5,97,59.8,34.8,15.3
800,173.8,128.6,5.1,80,194.9,363.3,9.5,110,54.5,35.3,15.2
812,173.5,128.6,5.1,81,191.5,363.3,9.5,120,64.3,35.7,15.0
804,175.6,128.7,5.2,81,190.4,363.3,9.5,133,69.6,36.8,15.0
814,175.5,128.7,5.3,84,186.1,363.4,9.6,153,58.5,37.2,14.9
810,177.4,128.6,5.3,85,186.1,363.3,9.6,157,58.1,37.0,14.9
817,176.7,128.6,5.3,87,181.8,363.3,9.6,163,57.8,36.8,14.9
814,177.5,128.6,5.4,88,188.6,363.3,9.6,159,58.7,36.0,14.9
812,178.9,128.5,5.4,92,184.1,363.3,9.6,157,68.1,36.4,14.8
815,181.1,128.5,5.4,93,184.4,363.3,9.6,147,71.7,35.7,14.9
818,183.8,128.5,5.4,96,185.0,363.3,9.6,142,66.7,35.8,14.8
823,184.9,128.5,5.4,96,182.9,363.3,9.6,144,72.6,35.3,14.9
838,187.4,128.4,5.4,93,189.1,363.4,9.6,142,61.9,34.4,14.9
846,190.3,128.4,5.4,98,186.5,363.4,9.6,122,65.2,35.1,14.9
867,191.3,128.4,5.4,99,189.9,363.4,9.6,102,66.4,36.1,15.1
879,194.0,128.4,5.4,99,189.1,363.4,9.6,89,66.0,38.3,15.2
903,195.3,128.4,5.4,99,185.6,363.4,9.6,77,66.8,38.5,15.3
919,196.9,128.3,5.4,96,185.5,363.4,9.5,87,65.9,38.1,15.4
921,199.4,128.1,5.5,95,185.5,363.3,9.5,100,72.6,38.2,15.4
932,199.2,127.9,5.5,93,186.4,363.3,9.5,116,77.0,38.5,15.5
945,199.5,127.7,5.5,91,189.5,363.4,9.5,114,85.8,38.7,15.5
943,202.5,127.5,5.5,91,187.3,363.4,9.5,112,92.9,39.2,15.3
948,201.4,127.4,5.4,91,182.8,363.4,9.5,117,98.2,38.5,15.5
965,202.0,127.2,5.5,93,177.6,363.4,9.5,134,83.2,38.2,15.4
971,202.5,127.2,5.5,92,177.8,363.4,9.5,136,86.8,37.9,15.3
977,202.4,127.0,5.4,92,178.6,363.4,9.5,128,97.5,38.5,15.1
989,201.8,126.8,5.4,93,176.0,363.5,9.5,126,98.9,38.7,15.1
1012,201.5,126.7,5.4,96,174.6,363.5,9.5,118,97.5,39.4,14.9
1025,203.3,126.5,5.4,96,175.1,363.5,9.5,109,103.1,39.0,14.9
1047,202.4,126.5,5.4,96,178.9,363.6,9.6,90,121.9,37.9,15.1
1080,201.5,126.5,5.5,95,185.7,363.6,9.5,80,92.9,36.8,15.0
1100,203.2,126.4,5.4,98,179.2,363.7,9.6,78,99.6,37.0,15.0
1131,204.3,126.2,5.4,100,180.4,363.7,9.6,71,89.4,37.0,15.0
1160,206.0,126.1,5.4,99,189.7,363.7,9.6,64,70.0,37.8,15.0
1189,209.1,126.0,5.4,100,185.7,363.7,9.6,73,58.5,37.8,15.0
1219,211.6,125.8,5.4,99,187.5,363.7,9.6,71,54.7,37.1,15.2
1252,214.6,125.8,5.4,100,184.5,363.7,9.7,70,45.8,37.7,15.0
1266,219.9,125.8,5.4,100,185.5,363.8,9.7,63,48.5,37.6,14.9
1315,220.8,125.7,5.5,99,184.8,363.8,9.7,62,40.3,38.3,14.7
1337,224.5,125.6,5.5,99,185.5,363.9,9.7,54,59.6,39.1,14.6
1366,228.5,125.6,5.5,99,185.5,363.8,9.7,49,48.4,39.2,14.2
1402,231.8,125.6,5.5,97,188.5,363.9,9.7,41,48.7,37.9,13.7
1436,235.1,125.5,5.5,97,187.6,363.8,9.8,33,69.2,36.1,13.5
1471,238.4,125.4,5.5,97,189.3,363.8,9.8,29,61.9,34.7,13.9
1513,240.8,125.3,5.6,96,189.5,363.8,9.8,24,89.7,35.2,13.9
1543,244.7,125.4,5.6,96,191.1,363.8,9.8,23,78.9,35.6,14.1
1585,247.0,125.4,5.6,96,187.8,363.8,9.8,22,101.8,35.6,13.9
1630,249.9,125.3,5.6,97,188.0,363.9,9.8,11,127.2,36.3,13.5
1668,254.0,125.2,5.6,98,187.1,364.0,9.8,12,97.4,35.8,13.4
1709,258.0,125.3,5.6,96,190.3,364.0,9.8,5,75.5,35.5,14.1
1762,260.7,125.2,5.7,97,185.6,364.0,9.8,2,64.1,35.3,14.6
1818,263.2,125.2,5.7,93,190.1,364.0,9.8,0,,,
