year,lat,long,name,energy
1,-3,1,rabbit,105.3
1,1,-7,debris,30.0
1,2,-8,grass,112.0
1,-12,3,debris,65.0
1,-4,7,wolf,281.0
1,1,-1,grass,57.0
1,-6,-1,rabbit,44.0
1,-2,0,rabbit,106.0
1,-2,-1,rabbit,54.5
1,-5,6,debris,64.0
1,-1,-1,debris,17.0
1,-2,-2,rabbit,28.0
1,3,3,debris,18.0
1,1,0,grass,91.0
1,2,-3,debris,27.0
1,-1,1,rabbit,43.0
1,-7,2,rabbit,55.0
1,10,5,debris,70.0
1,0,-2,rabbit,41.0
1,4,-1,debris,33.0
1,-9,-7,rabbit,30.0
1,9,-3,debris,44.0
1,-11,3,wolf,309.0
1,-1,3,rabbit,38.0
1,0,0,debris,55.0
1,3,2,grass,100.0
1,6,1,debris,80.0
1,0,10,debris,57.0
1,-4,4,grass,94.0
1,-1,4,rabbit,72.1
1,0,6,rabbit,70.0
1,9,1,grass,69.0
1,-7,3,debris,24.0
1,-3,2,rabbit,52.0
1,1,1,debris,55.0
1,1,6,rabbit,20.0
1,6,-10,rabbit,27.0
1,-1,-6,rabbit,33.0
1,1,-2,rabbit,38.0
1,-6,-4,debris,76.0
1,0,4,rabbit,36.0
1,0,3,debris,34.0
1,2,1,debris,-17.0
1,-14,0,rabbit,39.5
1,4,-4,rabbit,78.0
1,0,-3,rabbit,81.7
1,-3,3,rabbit,9.0
1,7,2,rabbit,82.0
1,5,-10,rabbit,54.6
1,-3,6,wolf,286.5
1,-2,3,debris,13.0
1,1,-6,debris,56.0
1,5,-1,debris,32.0
1,-5,7,rabbit,64.5
1,3,-3,rabbit,40.0
1,-7,-2,debris,57.0
1,5,4,debris,66.0
1,-2,-6,debris,11.0
1,-3,5,rabbit,74.9
1,6,-6,debris,63.0
1,-3,-5,debris,42.0
1,-15,-1,rabbit,82.5
1,-3,-7,debris,35.0
1,-2,2,rabbit,76.6
1,-4,6,rabbit,44.5
1,1,4,rabbit,3.0
1,-4,-4,grass,77.0
1,2,8,rabbit,43.0
1,6,0,debris,19.0
1,-1,-4,rabbit,44.0
1,9,-4,rabbit,19.0
1,0,2,rabbit,87.2
1,-4,0,debris,-6.0
1,3,-1,wolf,291.0
1,-2,-4,debris,26.0
1,-4,-6,grass,64.0
1,-6,3,debris,55.0
1,-6,-7,wolf,266.0
1,0,1,rabbit,50.0
1,0,-1,rabbit,33.0
1,3,4,rabbit,59.0
2,1,-7,debris,40.0
2,-3,-2,rabbit,45.3
2,2,-8,grass,122.0
2,-12,3,debris,75.0
2,1,-1,rabbit,74.5
2,-2,0,rabbit,53.0
2,-4,1,rabbit,43.0
2,-5,6,debris,74.0
2,4,-3,rabbit,66.4
2,-1,-1,debris,27.0
2,3,-2,rabbit,29.0
2,3,3,debris,28.0
2,1,0,rabbit,100.5
2,2,-3,debris,37.0
2,-6,2,rabbit,50.0
2,-2,5,wolf,314.5
2,6,3,rabbit,60.0
2,10,5,debris,80.0
2,-3,-1,rabbit,19.0
2,0,-2,rabbit,75.8
2,4,-1,debris,43.0
2,9,-3,debris,54.0
2,0,0,debris,65.0
2,5,-11,rabbit,47.5
2,-15,1,rabbit,27.5
2,3,2,grass,110.0
2,6,1,debris,90.0
2,0,10,debris,67.0
2,-4,4,rabbit,61.0
2,-4,5,wolf,369.2
2,-5,0,rabbit,39.0
2,9,1,grass,79.0
2,-7,3,debris,34.0
2,-12,4,wolf,286.0
2,1,1,debris,65.0
2,-7,-7,wolf,244.0
2,-6,-4,debris,86.0
2,0,3,debris,44.0
2,2,1,debris,-7.0
2,0,-3,rabbit,39.0
2,-2,4,rabbit,33.0
2,2,4,rabbit,53.0
2,7,2,rabbit,41.0
2,-2,3,debris,23.0
2,1,-6,debris,66.0
2,5,-1,debris,42.0
2,-3,0,rabbit,39.4
2,-7,-2,debris,67.0
2,2,-1,wolf,306.5
2,5,4,debris,76.0
2,-2,-6,debris,21.0
2,6,-6,debris,73.0
2,-3,-5,debris,52.0
2,-3,-7,debris,45.0
2,1,3,rabbit,20.0
2,-15,0,rabbit,70.6
2,8,-4,rabbit,5.0
2,-1,-2,rabbit,26.0
2,-1,0,rabbit,38.0
2,1,2,rabbit,81.2
2,-4,-4,grass,87.0
2,-10,-7,rabbit,6.0
2,6,0,debris,29.0
2,3,7,rabbit,29.0
2,1,7,rabbit,13.0
2,7,-11,rabbit,19.0
2,-4,0,debris,4.0
2,-2,-4,debris,36.0
2,-4,-6,grass,74.0
2,-6,3,debris,65.0
2,-2,1,rabbit,96.5
2,1,5,rabbit,65.0
2,-1,-7,rabbit,24.0
2,-1,2,rabbit,71.5
3,-14,0,rabbit,58.6
3,1,-7,debris,50.0
3,2,-8,grass,61.0
3,-12,3,debris,85.0
3,1,-1,rabbit,37.2
3,-6,-5,grass,54.0
3,1,8,rabbit,6.0
3,-2,0,rabbit,33.0
3,-2,-1,rabbit,27.4
3,-5,6,debris,84.0
3,4,-3,rabbit,18.0
3,-1,-1,debris,37.0
3,3,3,debris,38.0
3,1,0,rabbit,50.2
3,2,-3,debris,47.0
3,1,-8,grass,103.6
3,-1,1,rabbit,41.0
3,-5,5,wolf,305.3
3,7,3,rabbit,55.0
3,-7,2,rabbit,45.0
3,10,5,debris,90.0
3,4,-1,debris,53.0
3,9,-3,debris,64.0
3,-11,3,wolf,263.0
3,-1,3,wolf,273.0
3,0,0,debris,75.0
3,2,3,rabbit,75.2
3,-2,-8,rabbit,15.0
3,3,2,grass,120.0
3,6,1,debris,100.0
3,0,10,debris,77.0
3,-4,5,wolf,184.6
3,-5,3,rabbit,50.0
3,2,-2,rabbit,81.9
3,9,1,grass,89.0
3,-7,3,debris,44.0
3,-3,2,rabbit,87.6
3,1,1,debris,75.0
3,6,-10,rabbit,11.0
3,1,-2,wolf,341.5
3,-6,-4,debris,43.0
3,0,4,rabbit,60.0
3,0,3,debris,54.0
3,2,1,debris,3.0
3,-3,1,rabbit,34.0
3,-4,-2,rabbit,10.0
3,4,-4,rabbit,54.8
3,4,-11,rabbit,40.4
3,-2,4,wolf,165.5
3,2,4,rabbit,4.0
3,-2,3,debris,33.0
3,1,-6,debris,76.0
3,5,-1,debris,52.0
3,-14,1,rabbit,15.5
3,-7,-2,debris,77.0
3,5,4,debris,86.0
3,-2,-6,debris,31.0
3,7,1,rabbit,36.0
3,6,-6,debris,83.0
3,-3,-5,debris,62.0
3,-3,-7,debris,55.0
3,2,6,rabbit,15.0
3,-5,-1,rabbit,34.0
3,1,4,rabbit,47.0
3,-4,-4,grass,97.0
3,6,0,debris,39.0
3,-1,-4,rabbit,34.0
3,-4,0,debris,14.0
3,-2,-4,debris,46.0
3,-4,-6,grass,84.0
3,-6,3,debris,75.0
3,-2,1,rabbit,66.4
3,-6,-7,wolf,222.0
3,-4,-3,rabbit,36.1
3,0,1,rabbit,57.5
3,0,-1,rabbit,19.0
4,1,-7,debris,60.0
4,2,-8,grass,71.0
4,-12,3,debris,95.0
4,2,0,rabbit,31.2
4,-6,-5,grass,64.0
4,-6,-1,rabbit,29.0
4,-2,0,rabbit,25.0
4,-5,6,debris,94.0
4,-13,-1,rabbit,46.7
4,8,4,rabbit,50.0
4,-1,-1,debris,47.0
4,-2,-2,rabbit,15.3
4,3,3,debris,48.0
4,0,5,wolf,273.0
4,2,-3,debris,57.0
4,1,-8,grass,113.6
4,10,5,debris,100.0
4,-3,-1,rabbit,1.0
4,0,-2,rabbit,12.0
4,4,-1,debris,63.0
4,9,-3,debris,74.0
4,8,0,rabbit,31.0
4,-11,4,wolf,240.0
4,0,0,debris,85.0
4,5,-11,rabbit,3.0
4,-5,-7,wolf,200.0
4,1,-3,rabbit,75.6
4,3,2,rabbit,67.6
4,6,1,debris,110.0
4,0,10,debris,87.0
4,3,-10,rabbit,33.3
4,2,-2,wolf,317.7
4,9,1,grass,99.0
4,-7,3,debris,54.0
4,-3,2,rabbit,61.3
4,1,1,debris,85.0
4,1,-2,wolf,170.7
4,-6,-4,debris,53.0
4,0,3,debris,64.0
4,-3,4,wolf,161.6
4,2,1,debris,13.0
4,-2,3,debris,43.0
4,1,-6,debris,86.0
4,5,-1,debris,62.0
4,5,-3,rabbit,7.0
4,-7,-2,debris,87.0
4,2,-1,rabbit,45.2
4,5,4,debris,96.0
4,-2,-6,debris,41.0
4,-3,5,wolf,136.5
4,6,-6,debris,93.0
4,5,-4,rabbit,43.2
4,-3,-5,debris,72.0
4,-13,1,rabbit,3.5
4,-3,-7,debris,65.0
4,-2,-3,rabbit,29.0
4,-6,6,wolf,282.8
4,-4,2,rabbit,39.0
4,-2,2,rabbit,78.7
4,-1,0,rabbit,28.0
4,1,2,rabbit,52.4
4,1,4,wolf,163.3
4,-4,-4,rabbit,89.6
4,2,2,rabbit,85.6
4,6,0,debris,49.0
4,3,7,rabbit,1.0
4,0,2,rabbit,29.0
4,-3,-9,rabbit,6.0
4,-4,0,debris,24.0
4,-2,-4,debris,56.0
4,-4,-6,grass,94.0
4,-6,3,debris,85.0
4,-8,2,rabbit,40.0
5,1,-7,debris,70.0
5,2,-8,grass,81.0
5,-12,3,debris,47.5
5,1,-1,wolf,352.9
5,-6,-5,grass,74.0
5,0,4,wolf,243.3
5,-5,6,debris,104.0
5,-1,-1,debris,57.0
5,3,1,rabbit,61.6
5,3,3,debris,58.0
5,1,2,rabbit,79.8
5,2,-3,debris,67.0
5,1,-8,grass,123.6
5,-5,5,wolf,260.4
5,10,5,debris,50.0
5,4,-1,debris,73.0
5,-12,0,rabbit,34.7
5,9,-3,debris,84.0
5,-11,3,wolf,217.0
5,-1,3,rabbit,17.0
5,0,0,debris,95.0
5,2,3,wolf,186.9
5,-5,-5,rabbit,51.9
5,6,1,debris,55.0
5,0,10,debris,43.5
5,9,3,rabbit,45.0
5,-4,3,wolf,189.7
5,9,1,rabbit,40.2
5,3,-11,rabbit,26.2
5,-7,3,debris,64.0
5,-3,2,rabbit,69.8
5,1,1,debris,95.0
5,10,1,rabbit,58.0
5,-6,-4,debris,63.0
5,-8,3,rabbit,35.0
5,0,3,debris,74.0
5,2,1,debris,23.0
5,-3,1,rabbit,28.0
5,5,-5,rabbit,31.6
5,7,2,grass,96.0
5,-3,6,wolf,107.5
5,-2,3,debris,53.0
5,1,-6,debris,96.0
5,-11,2,grass,96.0
5,5,-1,debris,72.0
5,0,-4,rabbit,69.4
5,-7,-2,debris,97.0
5,5,4,debris,48.0
5,-2,-6,debris,51.0
5,6,-6,debris,103.0
5,5,3,grass,76.0
5,-3,-5,debris,82.0
5,-3,-7,debris,75.0
5,-1,-2,rabbit,3.2
5,-6,-7,wolf,178.0
5,-4,-4,rabbit,44.8
5,6,0,debris,59.0
5,-1,-4,rabbit,24.0
5,-1,11,grass,73.0
5,-4,0,debris,34.0
5,-2,-4,debris,66.0
5,-4,-6,grass,104.0
5,9,4,grass,85.0
5,-6,3,debris,95.0
5,-2,1,rabbit,16.0
5,-5,-1,rabbit,24.0
5,0,1,rabbit,23.0
5,0,-1,wolf,173.2
6,1,-7,debris,80.0
6,2,-8,grass,91.0
6,-12,3,debris,57.5
6,1,-1,wolf,176.5
6,-6,-5,rabbit,93.9
6,-6,-3,grass,114.0
6,-2,0,wolf,223.6
6,-5,6,debris,52.0
6,8,4,rabbit,63.7
6,-1,-1,debris,67.0
6,3,3,debris,68.0
6,1,0,wolf,150.2
6,2,-3,debris,77.0
6,-3,-3,rabbit,35.6
6,1,-8,grass,61.8
6,10,5,debris,60.0
6,4,-1,debris,83.0
6,9,-3,debris,94.0
6,8,0,rabbit,35.2
6,0,0,debris,105.0
6,6,-4,rabbit,20.0
6,-4,6,wolf,78.5
6,6,1,debris,65.0
6,0,10,debris,53.5
6,3,-10,rabbit,19.1
6,1,-5,rabbit,115.9
6,11,2,rabbit,53.0
6,-8,4,rabbit,30.0
6,-7,3,debris,74.0
6,-6,0,rabbit,19.0
6,1,1,debris,47.5
6,-10,3,wolf,194.0
6,1,-2,wolf,319.8
6,-6,-4,debris,73.0
6,0,3,debris,84.0
6,2,-7,grass,103.7
6,2,1,debris,33.0
6,3,0,rabbit,55.6
6,7,2,grass,106.0
6,-2,3,debris,63.0
6,1,-6,debris,48.0
6,-11,2,grass,106.0
6,5,-1,debris,82.0
6,-7,-2,debris,48.5
6,5,4,debris,58.0
6,-2,-6,debris,61.0
6,-5,4,wolf,238.0
6,-7,-6,wolf,156.0
6,6,-6,debris,51.5
6,5,3,grass,86.0
6,-3,-5,debris,92.0
6,-3,-7,debris,85.0
6,-6,6,grass,84.0
6,-1,-5,rabbit,19.0
6,2,2,wolf,224.0
6,6,0,debris,69.0
6,-1,11,grass,83.0
6,0,2,rabbit,65.0
6,-4,0,debris,44.0
6,-2,-4,debris,76.0
6,7,-7,grass,41.0
6,-4,-6,grass,114.0
6,9,4,rabbit,43.8
6,-6,3,debris,105.0
6,-11,0,rabbit,22.8
6,-1,2,wolf,222.1
7,6,-5,rabbit,8.3
7,1,-7,debris,90.0
7,-3,-2,rabbit,26.4
7,2,-8,grass,101.0
7,-12,3,debris,67.5
7,-4,7,wolf,49.5
7,-6,-5,wolf,179.5
7,-6,-3,grass,124.0
7,-5,6,debris,62.0
7,8,4,rabbit,38.8
7,-1,-1,debris,77.0
7,3,3,debris,78.0
7,1,0,grass,109.0
7,2,-3,debris,87.0
7,1,-8,grass,71.8
7,10,5,debris,70.0
7,0,-2,wolf,153.3
7,4,-1,debris,93.0
7,9,-3,debris,104.0
7,0,0,debris,52.5
7,-5,-5,rabbit,52.1
7,3,2,wolf,194.8
7,6,1,debris,75.0
7,0,10,debris,63.5
7,1,-5,rabbit,57.9
7,-4,5,wolf,215.6
7,3,-11,rabbit,12.0
7,-7,3,debris,84.0
7,1,1,debris,57.5
7,0,-6,rabbit,14.0
7,-6,-4,debris,83.0
7,0,3,debris,42.0
7,2,-7,grass,113.7
7,2,1,debris,43.0
7,-9,4,wolf,206.5
7,7,2,grass,116.0
7,-2,3,debris,73.0
7,1,-6,debris,58.0
7,-11,2,grass,116.0
7,5,-1,debris,92.0
7,-3,0,wolf,200.6
7,11,1,rabbit,48.0
7,-7,-2,debris,58.5
7,5,4,debris,68.0
7,-2,-6,debris,71.0
7,-2,1,wolf,192.4
7,6,-6,debris,61.5
7,5,3,grass,96.0
7,-3,-5,debris,102.0
7,-5,2,grass,65.0
7,-3,-7,debris,95.0
7,-6,6,grass,94.0
7,1,3,rabbit,106.0
7,-12,-1,rabbit,10.8
7,6,0,debris,79.0
7,-1,11,grass,93.0
7,-4,0,debris,54.0
7,3,-1,rabbit,49.6
7,-2,-4,debris,86.0
7,0,-3,wolf,296.7
7,7,-7,grass,51.0
7,9,0,rabbit,30.2
7,-4,-6,grass,124.0
7,-6,3,debris,52.5
7,2,-5,rabbit,81.9
7,7,5,rabbit,57.4
7,-5,-1,rabbit,14.0
7,0,1,wolf,127.2
8,1,-7,debris,100.0
8,2,-8,grass,111.0
8,-12,3,debris,77.5
8,7,6,rabbit,51.2
8,-6,-3,grass,134.0
8,-5,6,debris,72.0
8,4,1,wolf,165.6
8,3,3,debris,88.0
8,2,-3,debris,43.5
8,8,-3,grass,77.0
8,4,-2,rabbit,83.6
8,9,-3,debris,52.0
8,6,1,debris,85.0
8,1,1,debris,67.5
8,5,4,debris,78.0
8,0,3,debris,52.0
8,2,1,debris,53.0
8,2,-12,rabbit,4.9
8,0,0,debris,62.5
8,5,-1,debris,46.0
8,-3,5,wolf,193.2
8,-3,-5,debris,112.0
8,-5,2,grass,75.0
8,-1,11,grass,103.0
8,-10,4,wolf,183.5
8,8,-1,rabbit,25.2
8,-5,-3,grass,92.0
8,-6,3,debris,62.5
8,-2,-1,wolf,209.2
8,-1,-1,debris,87.0
8,1,0,grass,119.0
8,1,-8,grass,81.8
8,10,5,debris,80.0
8,0,-2,wolf,273.6
8,4,-1,debris,46.5
8,2,-4,rabbit,99.4
8,7,2,grass,126.0
8,0,10,debris,73.5
8,-7,3,debris,94.0
8,8,3,rabbit,33.8
8,5,3,grass,106.0
8,-6,-4,debris,41.5
8,2,-7,grass,123.7
8,-2,4,grass,84.0
8,2,4,rabbit,86.1
8,-2,3,debris,36.5
8,1,-6,debris,68.0
8,-11,2,grass,126.0
8,-3,0,wolf,162.7
8,3,-4,rabbit,75.3
8,-7,-2,debris,68.5
8,-2,-6,debris,81.0
8,6,-6,debris,71.5
8,6,-2,grass,51.0
8,-3,-7,debris,105.0
8,-3,8,wolf,20.5
8,-6,6,grass,104.0
8,1,3,rabbit,53.0
8,-4,-1,rabbit,9.0
8,-1,-2,wolf,130.1
8,-1,0,wolf,104.2
8,0,-5,rabbit,9.0
8,6,0,debris,89.0
8,12,1,rabbit,43.0
8,-6,-6,wolf,183.5
8,-4,0,debris,64.0
8,-2,-4,debris,96.0
8,7,-7,grass,61.0
8,-4,-6,grass,134.0
9,1,-7,debris,50.0
9,2,-8,grass,121.0
9,-12,3,debris,87.5
9,-6,-3,grass,144.0
9,-5,6,debris,82.0
9,3,3,debris,44.0
9,2,-3,debris,53.5
9,8,-3,grass,87.0
9,9,-3,debris,62.0
9,-3,-6,grass,80.0
9,6,1,debris,95.0
9,0,1,wolf,81.2
9,-7,-5,wolf,161.5
9,1,1,debris,77.5
9,-9,5,wolf,160.5
9,5,4,debris,88.0
9,-1,-3,wolf,106.9
9,0,3,debris,62.0
9,2,1,debris,63.0
9,0,-3,wolf,250.5
9,0,0,debris,72.5
9,5,-1,debris,56.0
9,11,1,rabbit,38.0
9,7,1,grass,100.0
9,-3,-5,debris,56.0
9,-5,2,grass,85.0
9,-2,-3,grass,55.0
9,-4,6,wolf,170.7
9,-1,-4,rabbit,4.0
9,-1,11,grass,113.0
9,3,-1,rabbit,77.6
9,-4,-7,grass,76.0
9,-5,-3,grass,102.0
9,-6,3,debris,72.5
9,2,-5,rabbit,81.4
9,3,0,wolf,136.3
9,7,-1,rabbit,20.2
9,-3,-2,wolf,186.2
9,-1,-1,debris,97.0
9,1,0,grass,129.0
9,4,4,grass,101.0
9,1,-8,grass,91.8
9,10,5,debris,90.0
9,-3,-1,wolf,137.5
9,4,-1,debris,56.5
9,2,-4,rabbit,49.7
9,7,2,rabbit,101.8
9,2,3,rabbit,48.0
9,0,10,debris,83.5
9,-7,3,debris,47.0
9,5,3,grass,116.0
9,-6,-4,debris,51.5
9,0,-8,grass,69.0
9,2,-7,grass,61.9
9,-2,4,grass,94.0
9,4,-5,rabbit,68.6
