grassNum,grassEn,grassRe,grassFa,wolfNum,wolfEn,wolfRe,wolfFa,rabbitNum,rabbitEn,rabbitRe,rabbitFa
57,96.0,129.9,0.4,23,159.1,339.0,27.0,58,36.2,62.5,6.2
65,97.5,129.6,0.4,21,156.3,339.0,26.7,54,40.7,63.9,6.1
64,100.8,129.2,0.5,21,141.6,339.0,26.7,59,41.4,63.2,6.1
65,101.9,130.1,0.7,21,136.4,339.1,26.6,61,40.1,61.5,6.3
68,105.5,130.0,0.8,19,140.2,339.4,26.7,58,40.3,60.6,6.3
73,107.2,128.7,0.8,19,132.7,339.4,26.7,55,42.0,62.6,6.3
87,99.1,130.2,1.0,18,131.1,339.1,26.6,54,43.1,62.2,6.4
100,100.6,129.6,1.2,16,138.8,339.5,26.4,55,41.7,61.7,6.3
102,104.4,129.6,1.2,16,133.5,339.5,26.4,58,35.4,60.4,6.4
100,104.7,128.8,1.4,17,120.7,339.7,26.2,61,43.3,60.0,6.4
104,105.9,128.7,1.5,15,126.1,338.0,26.2,65,43.2,59.0,6.4
106,103.8,129.1,1.5,15,129.4,338.0,26.2,70,47.6,59.3,6.4
109,104.4,128.8,1.4,15,142.1,338.0,26.2,73,47.1,60.0,6.4
104,108.3,128.9,1.7,15,164.8,338.5,25.1,81,43.7,59.5,6.7
99,110.1,128.9,1.9,14,200.4,338.7,25.6,74,46.5,60.1,6.8
106,106.9,128.0,2.1,15,193.6,338.6,25.1,75,45.9,59.6,7.1
117,101.8,128.7,2.0,17,188.2,339.1,24.9,80,46.8,60.8,7.2
119,100.8,129.1,2.1,17,192.0,340.0,24.6,88,44.1,60.2,7.5
127,98.8,128.3,2.3,17,205.9,340.0,24.6,77,49.4,62.6,7.3
121,103.2,127.7,2.2,18,205.7,340.0,24.7,82,47.8,64.6,7.3
116,105.1,127.2,2.2,19,201.8,339.8,24.3,80,52.1,64.1,7.4
123,102.4,126.4,2.1,20,192.4,339.6,23.9,85,50.5,63.0,7.7
129,102.2,127.0,1.9,21,198.3,339.4,23.6,84,49.2,62.2,7.8
137,99.9,128.2,2.0,24,189.1,339.2,23.8,93,47.3,60.5,8.1
128,101.5,128.2,2.0,26,185.9,338.7,23.7,94,50.7,60.5,8.2
121,104.3,128.2,2.0,26,184.3,338.7,23.7,98,48.7,60.8,8.1
123,104.0,127.8,1.9,27,184.1,338.6,23.5,100,44.0,61.9,8.0
121,103.4,127.9,1.9,28,181.9,338.5,23.3,92,46.7,63.3,8.0
120,104.3,128.1,1.7,26,197.7,338.1,23.4,85,49.9,67.4,7.5
123,100.4,127.9,1.8,27,200.2,338.0,23.1,87,50.5,67.3,7.5
121,106.1,128.3,1.7,30,190.2,337.6,23.5,86,47.1,67.8,7.4
128,108.6,128.7,1.7,29,191.0,337.9,23.3,86,41.5,68.3,7.3
138,108.3,129.1,1.8,30,182.4,337.9,23.2,80,39.1,69.4,7.1
144,112.1,129.8,1.8,30,181.6,338.3,23.5,67,39.2,72.9,6.6
153,115.5,130.1,1.9,29,176.9,338.3,23.7,58,42.2,75.6,6.1
161,116.4,130.9,2.1,28,169.5,338.0,23.5,60,47.8,77.4,5.7
162,118.8,131.2,2.3,28,152.0,338.0,23.5,66,49.0,77.6,5.7
164,119.0,131.1,2.3,28,138.2,338.0,23.5,69,56.5,77.9,5.7
169,120.4,131.2,2.4,25,137.8,337.8,23.2,77,57.2,77.9,5.7
164,122.3,131.1,2.5,23,130.3,338.3,23.2,86,63.1,78.0,5.7
168,123.8,131.3,2.6,21,126.0,337.6,22.8,97,62.6,77.9,5.7
160,131.8,130.6,2.6,16,144.8,338.0,22.5,108,63.2,77.9,5.7
164,129.3,130.2,2.7,15,142.1,338.6,22.1,121,62.3,77.9,5.8
172,128.3,130.7,2.8,14,137.7,338.3,22.0,132,59.7,77.9,5.8
172,128.9,130.6,3.0,14,151.5,338.3,22.0,138,55.5,77.9,5.7
168,131.6,130.7,3.0,15,167.3,338.3,22.4,145,55.5,78.1,5.8
180,131.3,130.7,3.2,15,201.6,338.5,22.8,148,48.8,78.0,5.7
181,130.8,131.3,3.3,14,247.1,339.6,21.6,142,52.1,78.1,5.7
184,132.2,131.5,3.3,18,230.8,339.9,22.2,143,51.0,78.1,5.7
183,131.0,130.8,3.4,20,236.4,340.0,22.4,143,52.5,77.9,5.7
187,129.4,131.0,3.4,22,238.4,339.6,21.9,137,52.0,77.9,5.8
185,130.3,130.9,3.5,26,228.9,339.8,21.9,135,52.2,78.1,5.8
184,131.2,130.9,3.7,28,222.3,339.7,21.8,132,55.4,78.4,5.8
177,136.1,130.9,3.5,28,223.8,340.0,22.2,141,55.3,78.5,5.8
169,134.3,131.2,3.4,28,222.5,340.2,22.5,149,57.2,78.7,5.9
163,130.6,131.2,3.5,30,213.3,340.1,22.6,156,60.4,78.7,5.9
146,125.3,131.0,3.4,33,204.8,340.1,22.6,161,63.4,79.0,5.9
130,129.6,131.3,3.4,36,193.0,340.1,22.5,178,59.1,79.0,5.9
127,117.5,131.3,3.5,36,203.1,339.9,22.4,172,60.8,79.3,6.0
123,113.3,131.0,3.1,39,199.8,339.8,22.4,167,62.1,79.4,6.0
124,107.3,130.0,3.0,44,185.5,339.8,22.4,169,62.9,79.4,6.0
128,106.0,129.9,2.7,45,180.9,339.6,22.3,170,58.0,79.7,6.0
129,105.3,129.1,2.4,45,188.0,339.4,22.5,159,55.2,80.1,6.0
137,98.4,128.6,2.3,46,191.1,339.4,22.3,140,56.2,80.2,5.9
147,99.3,128.8,2.2,45,193.4,339.4,22.0,127,55.0,80.7,5.9
159,101.6,128.8,2.0,47,186.6,339.0,21.9,113,52.9,81.0,5.9
162,107.6,128.4,1.9,49,176.1,339.0,21.7,109,50.7,81.1,5.9
179,108.5,128.3,2.0,48,180.2,338.8,21.5,95,47.2,81.0,5.9
193,110.8,128.1,2.0,50,168.8,338.8,21.3,82,44.8,81.0,5.8
208,113.5,127.9,2.2,50,162.8,338.8,21.2,69,40.9,81.1,5.8
228,116.0,128.2,2.3,49,156.9,338.9,21.1,58,37.1,81.4,5.8
238,120.8,128.4,2.3,47,152.0,338.7,21.0,49,39.3,81.4,5.6
256,119.6,128.6,2.5,42,157.0,338.6,20.6,45,44.7,81.5,5.5
264,124.0,128.7,2.6,44,143.5,338.7,20.7,46,45.3,81.6,5.6
267,127.2,128.8,2.5,43,135.3,338.8,20.6,49,53.8,81.6,5.5
275,129.9,129.1,2.6,42,124.3,338.8,20.7,59,55.9,81.6,5.5
284,128.3,129.1,2.7,39,123.7,338.9,20.7,65,63.7,81.2,5.5
293,128.1,128.7,2.9,38,121.9,339.1,20.6,66,67.1,81.1,5.5
297,132.3,128.8,3.0,37,114.9,339.0,20.5,74,66.2,80.9,5.5
303,136.1,129.0,3.1,36,119.6,339.0,20.2,79,60.2,81.0,5.5
323,134.3,129.1,3.2,38,125.0,339.1,20.2,71,56.3,80.9,5.5
330,137.3,129.0,3.3,37,127.7,339.4,20.5,73,61.5,81.0,5.6
344,137.7,128.9,3.4,37,136.0,339.8,20.3,74,57.4,81.1,5.6
366,136.9,128.7,3.5,35,158.5,339.5,20.4,67,50.7,81.3,5.6
375,140.7,128.5,3.6,36,167.8,339.9,20.5,58,50.0,81.1,5.6
398,142.3,128.6,3.7,37,172.3,339.9,20.6,57,42.9,81.5,5.7
405,147.1,128.8,3.7,38,171.2,339.8,20.5,47,57.9,81.6,5.6
422,150.9,128.8,3.7,37,183.8,339.7,20.5,41,47.7,82.0,5.6
440,151.3,128.9,3.8,37,190.4,339.5,20.5,32,65.9,82.6,5.9
465,152.9,128.7,3.8,37,200.3,339.4,20.7,28,49.0,82.9,6.0
476,157.0,128.5,3.9,38,194.2,339.3,20.6,26,71.3,83.4,6.2
487,160.5,128.4,3.9,40,185.8,339.0,20.4,30,71.3,84.0,6.3
500,164.6,128.3,3.9,39,186.0,338.8,20.4,29,76.4,84.2,6.4
520,166.3,128.2,4.0,39,184.0,338.6,20.2,34,72.7,84.6,6.4
542,166.7,127.8,4.0,39,182.5,338.8,20.4,43,71.1,85.0,6.5
551,170.0,127.9,4.0,40,172.2,338.7,20.3,51,79.6,85.0,6.5
568,171.9,127.8,4.1,39,171.8,338.5,20.2,58,73.3,85.2,6.5
575,176.5,127.7,4.1,39,174.1,338.7,20.4,66,70.5,85.4,6.5
597,177.9,127.7,4.1,36,189.7,339.0,20.7,75,63.2,85.4,6.5
607,181.2,127.3,4.1,38,182.1,338.6,20.5,86,64.6,85.4,6.5
615,185.3,127.3,4.1,37,188.0,338.6,20.5,95,62.1,85.3,6.6
637,187.4,127.1,4.2,37,192.9,338.6,20.5,102,54.4,85.3,6.5
637,194.3,127.0,4.2,38,192.8,338.6,20.6,97,55.8,85.2,6.5
644,199.9,126.9,4.2,38,192.8,338.4,20.5,102,54.6,85.3,6.5
664,201.1,126.9,4.2,40,186.8,338.1,20.3,104,54.3,85.2,6.5
672,205.2,126.9,4.3,41,182.5,338.0,20.3,103,54.9,85.1,6.5
686,207.1,126.7,4.3,38,196.9,338.1,20.5,105,58.0,85.0,6.6
693,211.8,126.5,4.3,37,204.1,337.8,20.4,100,61.9,85.2,6.5
701,216.1,126.4,4.3,38,201.4,337.4,20.3,101,58.0,85.1,6.5
706,217.4,126.2,4.4,39,199.1,337.3,20.2,101,69.6,85.1,6.5
713,221.6,126.1,4.5,39,201.4,337.3,20.2,101,60.3,85.1,6.5
713,224.6,125.8,4.5,40,202.6,337.2,20.1,104,69.9,84.9,6.4
720,225.8,125.5,4.5,41,205.6,337.0,20.0,103,74.2,84.9,6.5
730,226.1,125.6,4.6,43,211.9,337.3,20.2,104,72.3,84.7,6.5
717,230.9,125.4,4.7,47,209.1,337.3,20.2,108,88.9,84.7,6.5
709,231.5,125.1,4.7,49,222.5,337.5,20.3,102,107.1,84.7,6.5
712,229.0,125.1,4.7,52,224.1,337.7,20.4,113,105.9,84.4,6.5
708,231.3,124.8,4.7,57,221.9,337.9,20.6,112,111.7,84.4,6.5
703,235.1,124.8,4.7,64,226.5,338.0,20.6,115,92.1,84.1,6.5
717,232.5,124.9,4.7,71,221.4,337.9,20.6,96,107.8,83.8,6.5
726,233.5,125.1,4.7,75,215.7,337.8,20.6,95,102.4,83.7,6.5
720,234.4,124.9,4.8,81,203.4,337.9,20.6,111,104.0,83.8,6.4
715,236.3,125.1,4.7,81,200.2,337.9,20.6,123,105.7,83.6,6.4
715,233.5,125.1,4.7,82,205.4,338.1,20.8,120,112.6,83.2,6.4
719,233.0,125.2,4.7,86,204.1,337.9,20.7,121,113.2,82.9,6.3
729,231.8,125.5,4.7,90,214.1,337.6,20.5,105,89.0,82.3,6.3
731,233.6,125.7,4.7,94,204.7,337.7,20.5,112,81.6,82.2,6.2
732,232.8,125.8,4.7,97,195.0,337.7,20.5,121,89.1,82.3,6.2
742,231.7,126.5,4.6,97,189.8,337.5,20.3,139,83.8,82.4,6.2
718,238.4,127.0,4.6,98,183.7,337.6,20.4,152,84.7,82.7,6.2
730,236.6,127.3,4.6,98,181.3,337.4,20.2,161,82.7,82.7,6.3
731,236.0,127.8,4.5,97,184.1,337.3,20.1,162,90.4,82.8,6.4
717,236.3,128.2,4.5,95,186.4,337.4,20.2,166,98.0,82.7,6.4
709,238.3,128.7,4.5,97,189.9,337.3,20.0,177,92.4,82.6,6.5
695,238.9,129.5,4.5,96,192.5,337.2,19.9,190,95.4,82.6,6.5
672,240.3,130.5,4.4,96,196.6,337.1,19.9,188,108.8,82.6,6.5
657,240.1,131.0,4.3,101,199.1,336.8,19.7,188,113.3,82.5,6.3
642,241.6,131.3,4.3,108,197.8,336.8,19.7,184,114.5,82.2,6.2
640,238.7,131.4,4.3,110,203.9,336.7,19.6,178,110.9,82.2,6.2
640,238.5,131.4,4.3,109,213.4,336.5,19.4,173,93.1,82.2,6.2
626,241.4,131.7,4.3,117,203.7,336.3,19.4,165,93.1,82.5,6.2
611,245.3,131.5,4.3,120,214.3,336.3,19.3,167,75.2,82.7,6.3
602,243.4,131.5,4.3,125,209.4,336.0,19.2,164,74.6,83.3,6.3
601,237.3,131.7,4.3,127,208.7,335.9,19.1,160,80.4,83.6,6.3
582,237.4,131.8,4.3,127,210.7,336.0,19.2,159,89.3,83.7,6.4
585,227.6,131.8,4.3,129,205.6,336.0,19.2,156,97.5,83.7,6.4
568,222.7,131.9,4.3,134,201.8,335.8,19.2,160,97.7,83.6,6.3
550,218.0,131.6,4.3,137,205.2,335.6,19.1,157,101.0,83.8,6.4
536,214.6,131.2,4.3,139,203.2,335.7,19.1,173,91.4,83.9,6.4
516,214.2,131.0,4.2,145,203.4,335.7,19.2,172,88.4,84.4,6.6
498,216.4,130.5,4.2,145,203.7,335.5,19.1,166,87.0,84.1,6.6
485,213.0,130.0,4.2,152,201.0,335.2,19.1,163,89.3,84.2,6.4
488,205.3,130.4,4.1,160,202.9,335.2,19.1,140,89.1,84.4,6.4
486,206.7,130.8,4.2,171,197.6,335.2,19.1,127,77.0,84.7,6.5
494,208.8,130.3,4.2,175,195.7,335.2,19.2,97,74.8,85.3,6.5
518,203.3,130.4,4.2,177,191.2,335.0,19.1,71,87.0,86.3,6.6
536,202.1,130.5,4.3,179,182.3,334.9,19.1,56,85.9,87.4,6.9
549,205.1,130.3,4.3,177,176.8,335.0,19.1,50,67.3,88.5,7.0
580,203.3,130.8,4.4,174,170.1,335.0,19.2,44,78.7,89.2,7.1
608,203.3,130.8,4.5,167,167.8,335.0,19.2,29,73.6,89.3,7.3
642,202.5,130.8,4.5,161,162.3,335.0,19.2,24,61.5,89.4,7.1
671,201.9,131.2,4.5,156,154.4,335.1,19.3,23,87.2,89.5,7.5
693,200.3,131.3,4.5,150,147.4,335.2,19.4,22,141.4,89.4,7.8
724,199.3,131.2,4.6,140,146.5,335.4,19.4,24,91.4,90.0,8.1
753,196.2,131.5,4.6,135,140.3,335.5,19.5,25,183.8,89.8,8.5
777,194.2,131.6,4.6,131,134.8,335.7,19.6,31,195.8,90.0,8.4
798,195.7,131.7,4.6,124,134.3,335.7,19.6,27,209.6,90.1,8.5
839,193.2,131.9,4.7,116,150.6,336.1,19.8,23,90.3,90.3,8.4
876,192.7,132.2,4.7,109,152.7,336.5,19.9,15,155.4,90.3,8.1
903,196.3,132.2,4.8,103,156.7,336.7,20.1,14,100.6,91.2,7.9
949,196.5,132.6,4.8,92,165.4,336.8,20.3,14,138.5,90.8,7.8
994,198.0,132.8,4.8,85,177.3,337.1,20.5,10,149.6,91.2,7.3
1030,199.6,132.9,4.8,75,192.2,337.7,20.8,12,202.6,91.3,7.1
1075,201.1,133.1,4.9,72,198.7,337.7,20.8,12,168.4,91.2,7.0
1115,202.9,133.2,4.9,72,193.8,337.8,20.9,17,120.0,90.8,7.0
1156,204.9,133.2,4.9,68,206.4,337.8,20.8,18,118.5,91.0,6.9
1201,206.9,133.5,5.0,68,204.4,337.8,20.8,16,129.1,91.4,6.8
1248,208.8,133.5,5.0,67,207.3,337.7,20.8,19,87.0,91.1,6.8
1278,213.1,133.6,5.0,66,208.1,337.8,20.9,30,78.1,91.4,6.8
1316,215.0,133.9,5.1,66,206.7,337.8,20.9,39,95.0,91.2,6.8
1337,220.0,133.9,5.1,67,208.5,337.8,20.9,52,82.3,91.4,6.9
1336,228.3,134.1,5.1,65,218.8,337.7,20.9,64,71.6,91.5,6.9
1362,232.4,134.2,5.1,64,227.6,337.8,20.9,75,67.1,91.6,7.0
1384,236.4,134.5,5.1,66,227.7,337.9,21.0,85,74.2,91.7,7.0
1403,241.3,134.4,5.2,69,227.1,338.0,21.1,91,69.3,92.0,7.1
1411,247.6,134.6,5.2,72,227.7,338.1,21.3,101,62.5,92.0,7.1
1415,253.6,134.8,5.2,74,227.0,338.2,21.4,113,67.1,92.0,7.1
1429,258.0,135.1,5.3,75,232.3,338.3,21.5,106,73.9,92.2,7.0
1454,261.8,135.2,5.3,78,226.8,338.3,21.6,115,68.9,92.3,7.0
1454,268.4,135.5,5.3,80,226.9,338.3,21.6,116,67.5,92.7,6.9
1468,273.5,135.6,5.3,83,220.0,338.3,21.6,117,65.5,92.9,6.9
1493,276.4,135.8,5.4,86,215.7,338.3,21.6,119,67.5,92.9,7.0
1511,280.7,135.9,5.4,87,218.8,338.2,21.5,120,62.3,92.9,7.0
1516,286.4,135.9,5.4,89,216.7,338.2,21.5,110,71.9,92.8,7.0
1548,289.0,136.0,5.4,93,214.0,338.2,21.5,105,60.8,92.7,7.0
1571,292.0,136.0,5.5,97,207.1,337.9,21.3,94,71.7,92.7,7.0
1583,297.7,136.0,5.5,100,210.4,337.6,21.1,75,69.8,93.0,6.9
1623,299.3,136.1,5.5,101,208.4,337.5,21.0,60,79.1,92.8,7.1
1656,302.7,136.1,5.5,102,203.3,337.6,21.0,52,83.0,92.6,6.9
1681,306.7,136.1,5.5,102,199.1,337.5,20.9,47,83.5,92.6,6.8
1716,308.8,136.2,5.5,101,195.7,337.6,20.9,45,98.5,92.5,7.0
1745,310.8,136.1,5.5,100,195.9,337.5,20.8,46,123.7,91.9,6.8
1758,315.4,136.1,5.5,99,194.9,337.5,20.8,48,133.4,92.2,6.9
1798,316.4,136.2,5.6,99,196.9,337.2,20.6,44,138.6,91.8,6.8
1827,319.5,136.1,5.6,98,199.0,337.1,20.6,44,137.6,91.7,6.8
1836,325.8,136.1,5.6,100,194.4,336.8,20.4,47,113.5,91.9,6.6
1879,326.2,136.1,5.6,99,200.6,336.6,20.3,45,124.8,92.1,6.3
1911,328.3,136.0,5.6,99,197.5,336.4,20.3,49,139.0,91.9,6.2
1923,333.4,136.1,5.6,98,196.1,336.2,20.2,51,137.8,92.1,6.1
1951,335.4,136.2,5.6,100,192.0,336.1,20.2,66,118.1,92.2,6.1
1984,336.7,136.2,5.7,99,196.8,335.9,20.1,71,108.6,92.5,6.2
2000,339.5,136.3,5.7,102,198.6,335.7,20.1,69,131.3,92.5,6.3
2037,338.4,136.3,5.7,101,203.9,335.6,20.0,70,155.9,92.4,6.2
2061,340.8,136.3,5.7,104,200.4,335.6,20.0,70,175.7,92.6,6.3
2082,342.7,136.4,5.7,103,208.6,335.6,20.0,68,165.2,92.6,6.5
2111,344.3,136.4,5.7,110,204.0,335.6,20.1,72,148.9,92.8,6.5
2135,344.4,136.4,5.7,111,203.9,335.6,20.1,76,164.4,92.4,6.5
2137,348.9,136.6,5.7,112,206.0,335.7,20.2,82,166.7,92.4,6.4
2167,348.8,136.6,5.7,117,205.2,335.8,20.3,85,166.4,91.7,6.4
2184,351.1,136.7,5.7,121,207.3,335.7,20.3,93,157.4,91.2,6.3
2196,354.7,136.9,5.7,130,205.9,335.8,20.4,101,113.8,91.3,6.3
2216,356.4,137.0,5.8,134,203.7,335.8,20.5,107,118.8,91.3,6.4
2245,356.1,137.2,5.8,139,205.9,335.7,20.5,100,124.5,91.7,6.3
2265,357.8,137.3,5.8,139,204.6,335.8,20.6,111,135.7,91.9,6.4
2289,357.6,137.5,5.8,142,197.6,335.7,20.6,126,139.3,91.8,6.4
2297,359.9,137.6,5.8,143,193.7,335.9,20.7,162,122.8,91.8,6.4
2276,364.8,137.9,5.8,146,191.0,335.9,20.7,193,128.1,91.6,6.4
2282,363.6,138.2,5.8,149,194.2,336.0,20.7,215,133.4,91.4,6.4
2273,366.3,138.5,5.8,156,194.0,336.0,20.8,245,119.7,91.3,6.4
2239,371.3,138.7,5.8,161,200.2,336.0,20.8,257,116.6,91.3,6.4
2243,371.5,139.0,5.8,170,202.5,336.0,20.8,263,112.4,91.1,6.4
2236,370.9,139.2,5.8,179,203.7,336.2,20.9,271,117.9,91.0,6.5
2219,373.5,139.4,5.8,189,200.2,336.3,20.9,285,124.2,91.0,6.5
2201,374.7,139.8,5.8,198,198.4,336.4,21.0,297,118.8,90.9,6.5
2177,380.1,140.1,5.8,203,198.1,336.4,21.0,305,110.0,90.9,6.5
2159,380.8,140.1,5.8,204,201.8,336.5,21.1,313,114.0,90.7,6.4
2139,380.1,140.4,5.8,214,200.2,336.7,21.3,331,114.1,90.8,6.4
2094,380.7,140.7,5.8,222,198.3,336.7,21.3,351,117.8,90.9,6.4
2055,380.4,140.7,5.8,228,198.0,336.7,21.3,372,123.2,90.9,6.4
2036,377.4,140.8,5.8,239,199.5,336.9,21.5,368,126.4,90.8,6.5
2008,376.8,140.9,5.8,246,202.0,337.1,21.7,359,126.1,90.7,6.5
1976,375.8,140.9,5.8,254,201.2,337.2,21.7,362,124.3,90.6,6.5
1961,372.0,141.2,5.8,256,205.8,337.5,21.9,359,125.6,90.7,6.5
1938,370.6,141.2,5.9,270,208.8,337.7,22.0,364,118.5,90.9,6.5
1921,371.9,141.3,5.8,284,204.6,337.9,22.1,346,115.7,91.0,6.5
1918,369.5,141.3,5.8,292,201.9,338.0,22.2,328,117.9,91.0,6.6
1900,369.3,141.4,5.9,299,196.7,338.0,22.3,331,120.2,91.2,6.7
1878,367.7,141.2,5.8,304,199.1,338.1,22.4,304,121.7,91.4,6.7
1884,364.7,141.3,5.9,301,196.8,338.3,22.5,301,113.8,91.6,6.7
1871,359.3,141.2,5.8,311,194.7,338.4,22.5,292,125.8,91.9,6.7
1863,356.1,141.2,5.9,313,201.3,338.5,22.5,266,121.1,92.0,6.8
1882,351.8,141.0,5.9,318,200.7,338.6,22.6,244,111.2,92.0,6.9
1904,346.5,141.0,5.9,325,198.5,338.7,22.7,208,110.9,91.9,7.0
1933,342.2,140.8,5.9,337,194.4,338.7,22.7,171,114.6,91.9,7.1
1973,335.4,140.8,5.9,340,194.8,338.8,22.7,144,120.7,91.4,7.2
2009,333.3,140.7,5.9,340,190.7,338.9,22.8,127,139.8,91.5,7.1
2037,333.7,140.7,5.9,331,188.8,339.0,22.7,115,133.5,91.5,7.3
2084,330.7,140.7,5.9,327,183.4,339.0,22.7,105,152.5,91.3,7.3
2134,328.4,140.6,5.9,322,177.3,339.0,22.7,97,170.0,91.5,7.6
2161,328.9,140.4,5.8,314,172.3,339.0,22.7,97,190.3,91.5,7.7
2209,328.0,140.3,5.8,304,169.8,339.0,22.6,95,172.3,91.5,7.7
2253,326.8,140.1,5.8,301,163.8,339.1,22.7,106,149.9,91.6,7.6
2289,326.6,140.0,5.8,284,166.9,339.0,22.7,95,177.6,91.3,7.5
2347,326.4,139.9,5.9,266,169.5,338.9,22.6,105,163.0,91.2,7.5
2384,327.1,139.9,5.9,253,171.4,338.8,22.5,99,194.0,91.1,7.5
2424,327.9,139.8,5.9,246,172.9,338.8,22.5,94,173.4,91.1,7.4
2483,326.3,139.7,5.9,236,175.8,338.8,22.4,97,176.9,90.9,7.4
2518,327.7,139.5,5.9,228,179.1,338.8,22.3,105,140.4,91.0,7.5
2551,328.5,139.3,5.9,218,183.8,338.8,22.4,114,135.6,90.9,7.6
2596,328.1,139.1,5.9,214,186.1,338.7,22.4,123,146.5,90.9,7.6
2622,330.0,139.0,5.9,208,191.7,338.6,22.3,133,150.6,91.0,7.7
2647,331.5,138.7,5.9,209,196.5,338.7,22.4,125,163.0,91.1,7.8
2693,332.2,138.6,6.0,215,198.5,338.8,22.4,126,124.2,91.2,7.8
2724,331.8,138.5,6.0,211,205.1,338.5,22.3,127,140.4,91.5,7.8
2753,333.3,138.4,6.0,213,206.0,338.6,22.3,130,138.7,92.0,7.9
2805,331.1,138.4,6.0,219,209.2,338.6,22.4,125,147.2,92.3,7.8
2842,331.0,138.2,6.0,225,206.0,338.7,22.4,124,169.4,92.5,7.8
2874,330.8,138.1,6.0,231,207.9,338.7,22.4,120,169.2,93.0,7.7
2925,329.0,138.0,6.0,233,209.0,338.7,22.4,116,164.3,93.1,7.5
2976,328.3,137.9,6.1,240,203.7,338.8,22.4,118,176.6,93.7,7.5
2997,331.0,137.8,6.1,243,201.1,338.9,22.5,116,184.0,93.9,7.5
3062,330.2,137.8,6.1,248,195.0,339.0,22.6,120,174.1,93.7,7.4
3109,330.3,137.8,6.1,252,192.9,339.1,22.6,117,192.4,93.9,7.2
3153,333.0,137.7,6.1,254,189.7,339.1,22.7,128,157.7,93.8,7.1
3213,333.9,137.7,6.1,249,194.4,339.0,22.6,127,139.8,93.6,7.0
3255,336.9,137.6,6.1,251,196.0,339.0,22.6,126,119.3,93.4,6.9
3298,340.3,137.5,6.1,249,194.1,339.1,22.7,131,124.4,93.2,7.0
