grassNum,grassEn,grassRe,grassFa,wolfNum,wolfEn,wolfRe,wolfFa,rabbitNum,rabbitEn,rabbitRe,rabbitFa
155,107.2,128.6,2.8,9,156.1,344.4,11.2,34,32.5,36.8,5.5
162,110.0,128.4,3.0,10,149.7,348.2,11.2,41,28.5,36.6,5.5
168,114.6,128.4,3.0,10,143.6,348.2,11.2,48,25.5,36.4,5.6
171,116.2,128.2,3.2,10,143.3,348.2,11.2,55,29.4,36.1,5.7
179,116.3,128.4,3.3,10,142.7,348.2,11.2,61,34.4,35.9,5.8
178,116.3,127.9,3.3,10,147.3,348.2,11.2,64,42.7,35.6,5.8
176,117.1,127.6,3.5,10,147.0,348.2,11.2,75,42.2,35.7,5.9
166,117.7,127.4,3.6,10,154.4,348.2,11.2,80,48.6,35.7,5.9
165,110.4,126.7,3.8,11,198.8,351.4,11.1,93,40.7,36.2,5.8
149,112.4,126.6,4.0,12,184.5,350.8,11.0,111,42.7,36.3,5.9
136,113.2,127.2,4.1,11,220.6,352.5,11.0,128,41.7,36.2,5.9
125,109.6,126.9,4.1,12,226.3,352.1,10.9,152,38.1,36.0,6.0
109,105.2,128.0,4.3,12,252.2,352.7,11.0,168,37.0,35.9,6.0
88,105.9,128.7,4.2,13,260.7,355.3,11.0,189,32.4,36.0,6.0
73,101.9,127.6,4.3,14,268.7,354.9,10.8,195,33.1,36.1,6.1
62,100.4,127.5,4.3,16,265.4,353.5,10.7,196,31.4,36.1,6.1
52,95.3,126.0,3.9,18,266.4,355.3,10.6,197,30.1,36.3,6.1
36,97.2,124.2,4.1,20,265.1,354.1,10.6,203,25.9,36.5,6.0
25,96.5,123.6,3.5,23,253.1,352.7,10.7,191,22.8,36.6,6.1
16,88.8,123.3,2.6,23,261.6,352.7,10.7,162,23.1,37.0,6.0
11,94.3,124.4,1.8,24,258.2,352.6,10.7,137,21.7,37.4,5.9
20,90.7,126.1,0.8,24,256.9,352.6,10.7,106,19.4,37.9,5.8
25,89.7,126.0,1.0,26,244.8,353.7,10.6,89,18.3,38.6,5.7
28,97.4,127.3,1.1,26,240.0,353.7,10.6,69,15.7,39.1,5.6
34,99.2,127.0,1.0,25,243.3,353.8,10.4,53,14.8,39.1,5.4
36,100.8,127.0,1.6,25,236.1,353.8,10.4,37,16.9,39.5,5.4
49,95.9,128.3,1.7,25,226.6,353.8,10.4,27,21.4,39.6,5.4
52,100.3,127.6,1.8,25,219.3,353.8,10.4,20,26.8,40.1,5.5
63,92.9,127.1,1.9,25,210.6,353.8,10.4,20,36.3,40.4,5.5
67,97.9,126.8,2.1,25,200.2,353.8,10.4,23,40.0,40.7,5.5
66,105.2,127.2,2.2,25,190.4,353.8,10.4,29,39.1,40.6,5.5
74,102.9,128.1,2.3,25,183.3,353.8,10.4,32,35.6,40.8,5.5
75,106.9,128.7,2.4,25,175.9,353.8,10.4,37,34.7,41.1,5.4
83,106.2,128.6,2.4,25,170.6,353.8,10.4,37,32.9,41.1,5.4
88,107.8,128.7,2.5,25,166.4,353.8,10.4,43,30.8,40.9,5.4
87,109.5,129.1,2.6,24,170.3,354.4,10.4,41,37.1,40.7,5.4
91,103.3,129.6,3.0,24,171.4,354.1,10.2,41,40.6,40.3,5.4
97,103.7,130.0,3.1,24,167.5,354.1,10.2,42,35.4,40.2,5.4
94,107.1,130.1,3.2,24,162.8,354.1,10.2,43,40.7,40.2,5.4
100,103.9,129.7,3.2,24,163.3,354.1,10.2,46,38.9,40.0,5.4
110,101.9,130.5,3.3,24,160.2,354.1,10.2,47,41.4,40.2,5.4
115,104.5,130.3,3.3,26,156.8,356.3,10.3,46,40.9,40.1,5.4
123,103.2,129.3,3.6,26,154.5,356.3,10.3,44,39.7,39.6,5.6
127,105.1,129.1,3.6,25,157.7,357.0,10.3,50,38.1,39.7,5.6
128,106.4,129.4,3.7,25,157.5,357.0,10.3,55,40.1,40.0,5.6
129,107.8,129.4,3.8,24,168.9,356.0,10.2,58,42.9,39.9,5.7
131,111.1,129.4,3.8,25,164.7,355.2,10.1,63,43.0,40.1,5.7
139,106.8,129.4,4.0,24,166.7,354.0,10.1,77,39.4,40.4,5.7
136,107.4,129.4,4.0,24,176.1,353.7,10.2,75,40.6,40.3,5.7
137,106.2,128.8,4.1,23,192.3,353.5,10.1,79,41.0,41.0,5.7
147,103.0,128.8,4.1,23,200.8,353.5,10.1,75,38.8,40.8,5.6
144,106.6,129.1,4.1,25,201.9,351.6,10.1,76,40.8,40.6,5.7
149,109.8,128.9,4.1,24,213.5,352.0,10.2,81,34.9,40.1,5.7
152,111.0,128.1,4.2,24,218.1,352.0,10.2,84,33.0,40.3,5.7
160,112.4,128.6,4.2,26,213.2,351.4,10.2,84,33.1,40.0,5.7
154,117.1,128.5,4.1,25,224.4,351.8,10.3,86,35.0,39.4,5.7
159,120.1,128.3,4.1,25,226.6,351.8,10.3,92,29.6,39.0,5.7
167,120.6,128.0,4.0,25,226.2,351.8,10.3,94,27.5,38.6,5.7
173,123.9,128.1,3.9,26,224.6,351.2,10.3,90,25.6,38.4,5.7
170,125.7,127.9,3.8,25,229.3,349.9,10.3,96,28.0,38.7,5.8
170,120.8,127.7,3.8,25,224.7,349.9,10.3,97,37.6,38.9,5.7
169,120.6,128.2,3.9,27,212.6,350.7,10.5,102,40.5,39.1,5.8
170,123.2,128.0,3.9,27,210.6,350.7,10.5,102,37.6,39.2,5.9
174,117.8,127.3,3.9,27,204.0,350.7,10.5,104,37.5,39.3,5.9
178,118.2,126.9,3.7,27,201.2,350.7,10.5,111,34.7,39.2,6.0
177,115.8,126.8,3.7,27,198.9,350.7,10.5,120,32.2,39.3,5.9
189,111.1,126.1,3.7,29,187.4,351.8,10.5,123,31.8,39.5,5.9
185,119.0,125.7,3.8,29,179.2,351.8,10.5,120,30.4,39.6,5.9
186,121.5,125.2,3.8,28,179.3,352.4,10.5,118,29.6,39.9,5.8
201,117.4,124.4,3.8,27,179.1,352.5,10.5,119,30.3,40.0,5.8
216,118.5,124.4,3.8,27,173.3,352.5,10.5,114,28.2,40.2,5.8
223,122.1,124.5,3.9,28,165.3,353.4,10.5,110,26.7,40.4,5.8
240,119.9,124.5,4.0,28,164.6,353.4,10.5,95,25.6,40.8,5.8
261,119.2,124.8,4.1,29,162.9,354.4,10.5,73,24.4,41.2,5.9
278,120.8,124.6,4.1,30,157.6,355.3,10.5,54,30.1,41.7,5.8
295,122.7,124.5,4.2,29,161.7,355.9,10.5,30,38.8,42.4,5.8
327,122.4,124.6,4.3,31,160.5,356.8,10.4,24,24.4,42.0,5.9
350,123.7,124.4,4.3,30,158.0,357.4,10.3,21,43.5,43.3,5.8
364,125.3,124.6,4.4,30,159.0,358.0,10.2,22,61.3,42.5,5.8
388,126.1,124.4,4.4,29,162.6,358.8,10.2,15,105.5,42.7,5.7
416,126.2,124.4,4.5,29,161.1,358.8,10.2,10,131.8,43.9,5.6
446,128.6,124.3,4.5,28,173.9,359.4,10.1,9,53.3,44.5,5.6
462,133.5,124.2,4.6,28,171.3,359.4,10.1,7,81.0,47.3,6.0
481,138.0,124.0,4.6,27,173.1,358.7,10.0,8,82.4,47.6,5.9
514,139.6,124.1,4.7,27,171.2,358.7,10.0,11,60.6,47.2,5.9
533,144.4,124.0,4.7,27,170.9,358.7,10.0,12,62.1,47.9,5.9
547,150.4,124.0,4.7,25,186.2,360.5,9.9,8,72.0,47.9,6.1
579,152.4,123.9,4.8,25,185.0,360.5,9.9,10,49.8,49.5,6.1
600,156.7,123.9,4.8,25,186.1,360.8,9.9,12,73.0,49.2,6.2
617,162.1,123.8,4.9,23,201.8,360.1,9.8,19,49.1,49.2,6.2
628,167.8,123.8,4.9,23,203.4,360.1,9.8,20,68.2,49.4,6.2
653,169.8,123.8,4.9,24,199.0,359.7,9.7,30,63.4,49.3,6.3
672,172.0,123.8,5.0,24,204.6,359.7,9.7,35,74.5,49.4,6.3
674,178.5,123.8,5.0,26,203.2,360.3,9.7,41,75.1,49.5,6.2
688,181.8,123.7,5.0,25,221.5,361.3,9.7,48,64.6,50.0,6.2
704,182.5,123.5,5.1,26,223.4,360.9,9.7,53,83.3,49.8,6.1
714,184.6,123.5,5.1,27,238.7,360.4,9.6,56,83.6,50.6,6.1
721,187.2,123.6,5.1,29,249.9,361.0,9.6,65,84.2,50.5,6.1
730,185.6,123.3,5.2,31,251.8,361.5,9.5,74,102.9,50.3,6.0
733,184.2,123.2,5.2,33,259.9,363.0,9.6,91,97.8,50.2,6.1
732,182.6,123.1,5.3,36,277.3,363.6,9.6,102,91.4,49.7,6.1
748,183.2,123.1,5.3,40,292.8,363.7,9.6,101,81.9,49.2,6.1
758,183.5,123.2,5.3,46,285.1,363.1,9.6,108,81.6,48.7,6.1
762,185.5,123.2,5.3,52,271.8,363.8,9.6,103,89.1,48.7,6.0
771,186.0,123.1,5.3,56,263.3,363.5,9.6,115,89.2,48.6,6.0
778,185.8,123.1,5.3,58,268.9,363.1,9.6,127,83.8,48.1,6.0
771,187.9,123.0,5.3,65,257.3,363.3,9.6,139,84.9,48.5,6.0
781,186.3,122.9,5.3,67,262.9,362.9,9.6,127,90.7,48.1,6.1
785,185.3,122.8,5.3,72,259.2,363.4,9.5,134,91.6,48.0,6.0
782,186.0,122.8,5.4,78,250.8,363.2,9.6,145,92.5,48.2,6.1
785,186.8,122.7,5.4,84,250.7,363.0,9.5,143,92.5,47.8,6.0
784,185.9,122.3,5.5,90,246.5,363.0,9.6,150,79.9,48.0,5.9
780,187.0,122.1,5.5,97,244.9,362.7,9.6,152,74.6,48.1,6.0
780,186.6,121.8,5.5,104,246.8,362.6,9.6,162,67.4,47.9,6.1
789,182.2,121.8,5.5,111,242.3,362.9,9.7,157,80.5,48.6,6.2
778,179.4,121.5,5.5,118,238.0,362.3,9.7,184,77.5,48.8,6.3
752,179.2,121.2,5.5,125,236.2,362.4,9.7,192,77.1,49.3,6.4
742,176.4,120.8,5.5,131,231.5,362.1,9.7,218,74.6,49.7,6.4
726,175.0,120.7,5.6,141,226.0,361.6,9.7,244,69.2,50.3,6.4
710,175.6,120.6,5.5,146,229.1,361.4,9.7,239,66.7,51.0,6.4
708,175.3,120.5,5.5,156,228.4,361.0,9.7,253,58.7,51.6,6.5
686,179.3,120.6,5.4,169,225.4,360.6,9.7,243,56.2,52.2,6.6
690,179.3,120.7,5.4,172,227.4,360.5,9.7,215,51.6,52.6,6.6
706,177.3,120.7,5.4,178,228.5,360.3,9.6,179,50.9,53.4,6.7
718,177.0,121.0,5.3,183,225.3,360.4,9.7,156,52.4,54.3,6.9
733,179.5,121.1,5.4,188,222.4,360.5,9.6,133,51.6,55.7,7.0
748,177.3,121.4,5.3,195,216.9,360.2,9.6,119,62.2,56.4,6.9
756,176.3,121.6,5.3,201,211.4,359.9,9.6,106,80.1,56.9,6.8
761,176.7,121.7,5.3,205,209.0,359.9,9.6,105,82.2,55.5,6.9
772,172.0,121.9,5.3,210,206.3,360.1,9.6,105,91.7,53.4,7.0
774,171.9,122.0,5.3,213,203.9,359.5,9.6,109,92.4,52.3,7.0
780,169.4,122.0,5.3,216,201.3,359.5,9.6,128,85.0,52.2,7.0
780,167.4,122.0,5.4,220,198.6,359.1,9.6,138,81.4,51.7,7.0
793,163.1,121.9,5.4,224,195.4,359.1,9.6,140,90.4,51.8,7.1
798,163.1,122.0,5.4,226,192.4,359.0,9.6,142,90.5,52.5,7.0
797,164.2,122.0,5.4,229,192.4,359.0,9.6,139,82.2,52.7,7.0
814,159.2,121.8,5.4,231,190.9,359.2,9.6,137,94.0,53.0,7.1
816,159.0,121.8,5.4,237,187.5,359.0,9.6,137,91.2,52.7,7.2
821,160.3,121.7,5.5,242,183.5,358.8,9.6,143,79.8,53.1,7.3
850,159.6,121.7,5.5,247,182.2,358.6,9.6,133,74.1,52.9,7.3
866,161.7,121.7,5.5,249,181.1,358.7,9.6,117,76.6,53.2,7.3
883,165.1,121.7,5.5,251,178.4,358.6,9.6,105,75.5,53.2,7.3
907,167.1,121.6,5.5,255,174.8,358.6,9.6,105,71.2,54.2,7.2
929,170.5,121.7,5.5,254,172.8,358.3,9.6,96,67.1,53.9,7.1
942,175.8,121.7,5.6,257,170.1,358.4,9.6,97,60.3,52.9,7.3
966,180.4,121.7,5.6,259,166.8,358.4,9.6,76,58.7,53.9,7.3
985,185.8,121.7,5.6,260,162.8,358.4,9.6,69,59.2,55.5,7.2
1015,189.8,121.7,5.6,255,162.3,358.1,9.6,62,44.1,54.5,7.4
1051,193.4,121.8,5.6,250,160.7,358.1,9.6,53,37.6,54.8,7.3
1078,198.8,121.9,5.6,248,157.1,358.2,9.6,42,35.1,54.7,7.4
1110,203.6,121.8,5.7,240,156.5,357.7,9.6,34,28.7,54.5,7.5
1151,207.0,121.8,5.7,238,152.5,357.4,9.6,25,22.6,54.2,7.5
1186,211.5,121.9,5.7,230,152.1,357.0,9.6,14,22.0,55.7,7.3
1220,216.1,121.8,5.7,227,148.4,357.0,9.6,7,10.6,55.1,7.5
1261,219.7,121.8,5.7,224,144.2,357.1,9.6,2,13.7,59.6,7.2
1297,224.0,121.8,5.8,222,139.3,357.1,9.6,1,16.9,69.7,6.6
1331,228.7,121.8,5.8,217,136.4,357.0,9.6,0,,,
