year,lat,long,name,energy
1,-6,-3,grass,114.0
1,-2,-7,grass,87.0
1,2,0,rabbit,33.0
1,1,-15,debris,28.0
1,7,-1,debris,53.0
1,9,2,debris,38.0
1,-7,0,grass,103.0
1,4,-3,debris,45.0
1,-1,-1,debris,-3.0
1,1,0,rabbit,54.5
1,2,-3,debris,24.0
1,-2,5,grass,103.0
1,1,-8,rabbit,67.0
1,4,2,debris,43.0
1,-1,1,rabbit,48.5
1,5,-6,grass,94.0
1,-5,-4,grass,114.9
1,7,3,rabbit,43.0
1,-3,7,grass,77.0
1,-3,-1,grass,90.0
1,-3,10,debris,74.0
1,-9,-7,debris,26.0
1,9,-3,debris,31.0
1,-8,5,grass,93.0
1,0,0,debris,55.0
1,-7,-4,debris,58.0
1,-5,-7,grass,48.0
1,1,-3,grass,76.0
1,2,9,rabbit,57.7
1,-5,9,grass,108.0
1,5,0,grass,94.0
1,-4,3,debris,45.0
1,3,9,rabbit,48.2
1,7,-4,grass,111.0
1,-7,3,grass,91.0
1,-6,0,grass,98.0
1,2,5,grass,114.0
1,9,9,rabbit,32.0
1,-5,-2,debris,76.0
1,1,1,rabbit,67.4
1,0,-6,grass,110.0
1,-7,-7,debris,50.0
1,1,-4,rabbit,38.0
1,-1,-3,rabbit,64.8
1,8,-1,grass,94.0
1,-3,4,debris,43.0
1,2,1,rabbit,110.9
1,0,-3,debris,26.0
1,-2,4,debris,61.0
1,-5,1,debris,35.0
1,-2,3,grass,37.0
1,0,-4,grass,109.0
1,-5,7,debris,39.0
1,4,5,debris,18.0
1,11,1,debris,36.0
1,2,-1,debris,29.0
1,-7,-10,grass,98.0
1,4,1,wolf,271.0
1,-5,4,grass,82.0
1,2,-5,rabbit,73.2
1,-8,-5,grass,80.0
1,-3,-5,grass,93.0
1,-9,-11,debris,33.0
1,-3,8,grass,79.0
1,1,3,rabbit,68.5
1,-2,2,debris,49.0
1,0,-5,debris,50.0
1,0,5,debris,46.0
1,1,4,debris,15.0
1,-2,-3,rabbit,34.5
1,-13,0,debris,11.0
1,4,4,grass,106.0
1,8,-19,rabbit,38.0
1,-5,-3,grass,57.5
1,0,2,wolf,321.8
1,-4,0,grass,96.0
1,6,-4,debris,55.0
1,6,0,debris,6.0
1,0,-1,debris,57.0
1,-6,3,debris,22.0
1,-2,1,rabbit,55.4
1,1,5,debris,37.0
1,7,5,debris,69.0
1,-5,-1,grass,66.0
1,8,-9,grass,77.0
1,-11,0,debris,36.0
1,3,0,debris,13.0
1,1,2,debris,35.0
1,-1,2,grass,118.0
2,-6,-3,grass,124.0
2,1,9,rabbit,52.7
2,-2,-7,grass,97.0
2,8,2,rabbit,37.0
2,1,-15,debris,38.0
2,7,-1,debris,63.0
2,9,2,debris,48.0
2,-7,0,grass,113.0
2,-2,0,rabbit,38.0
2,4,-3,debris,55.0
2,-1,-1,debris,7.0
2,2,-3,debris,34.0
2,-2,5,grass,113.0
2,4,2,debris,53.0
2,5,-6,grass,104.0
2,-5,-4,grass,124.9
2,-3,7,grass,87.0
2,-3,-1,grass,100.0
