year,lat,long,name,energy
1,-3,1,rabbit,62.5
1,2,-6,rabbit,47.7
1,1,9,grass,101.0
1,-12,0,debris,44.0
1,-4,7,debris,-6.0
1,2,-4,debris,21.0
1,3,-5,debris,42.0
1,1,-6,debris,12.0
1,-7,-5,debris,-15.0
1,7,-16,grass,95.0
1,-8,3,debris,57.0
1,-1,5,debris,51.0
1,8,-2,grass,74.0
1,-3,-5,wolf,278.0
1,-1,-1,grass,96.0
1,-2,-2,debris,14.0
1,4,0,debris,28.0
1,-1,-6,debris,43.0
1,-2,-6,debris,36.0
1,-8,6,rabbit,13.0
1,1,-4,debris,37.0
1,2,0,wolf,283.1
1,-11,-6,debris,31.0
1,-2,-5,debris,11.0
1,-4,-8,grass,93.0
1,-2,12,debris,5.0
1,2,-2,debris,39.0
1,3,1,debris,75.0
1,2,7,grass,101.0
1,-11,3,debris,30.0
1,11,6,grass,111.0
1,-1,-2,rabbit,23.0
1,8,1,debris,4.0
1,-1,3,rabbit,19.0
1,-11,-10,grass,68.0
1,0,-5,debris,29.0
1,13,2,debris,33.0
1,2,-3,debris,28.0
1,2,2,debris,25.0
1,5,5,debris,49.0
1,-2,-1,wolf,258.0
1,-1,-4,grass,71.0
1,0,-2,rabbit,43.9
1,1,-5,debris,33.0
1,6,5,debris,15.0
1,3,-1,debris,17.0
1,0,-12,debris,81.0
1,0,6,grass,131.0
1,-10,2,grass,117.0
1,-5,3,wolf,267.0
1,-2,-4,debris,65.0
1,-5,0,grass,87.0
1,-6,0,grass,92.0
1,3,0,rabbit,20.0
1,7,1,rabbit,4.0
1,-5,-2,debris,33.0
1,0,-1,grass,108.0
1,2,-5,rabbit,24.5
1,-8,-1,debris,39.0
1,0,4,debris,52.0
1,0,3,debris,45.0
1,-3,4,debris,64.0
1,3,4,debris,39.0
1,-1,2,wolf,330.0
1,2,1,debris,37.0
2,-3,1,rabbit,31.2
2,1,9,grass,111.0
2,-12,0,debris,54.0
2,-4,7,debris,4.0
2,2,-4,debris,31.0
2,-3,-6,wolf,265.0
2,-4,4,wolf,254.0
2,3,-5,debris,52.0
2,1,-6,debris,22.0
2,-7,-5,debris,-5.0
2,7,-16,grass,105.0
2,-8,3,debris,67.0
2,-1,5,debris,61.0
2,8,-2,grass,84.0
2,-1,-1,wolf,296.0
2,-2,2,rabbit,10.0
2,-2,-2,debris,24.0
2,4,0,debris,38.0
2,-1,-6,debris,53.0
2,-2,-6,debris,46.0
2,1,-4,debris,47.0
2,2,0,wolf,280.1
2,-10,1,grass,109.1
2,-11,-6,debris,41.0
2,-2,-5,debris,21.0
2,2,-7,rabbit,39.3
2,3,-4,rabbit,16.5
2,-4,-8,grass,103.0
2,-2,12,debris,15.0
2,-4,1,rabbit,20.0
2,2,-2,debris,49.0
2,3,1,debris,85.0
2,2,7,grass,111.0
2,-11,3,debris,40.0
2,11,6,grass,121.0
2,8,1,debris,14.0
2,1,0,rabbit,43.1
2,-11,-10,grass,78.0
2,0,-5,debris,39.0
2,13,2,debris,43.0
2,2,-3,debris,38.0
2,2,2,debris,35.0
2,5,5,debris,59.0
2,-7,6,rabbit,6.0
2,0,1,wolf,315.3
2,-1,-4,grass,81.0
2,1,-5,debris,43.0
2,6,5,debris,25.0
2,3,-1,debris,27.0
2,0,-12,debris,91.0
2,0,6,grass,141.0
2,-10,2,grass,58.5
2,-2,-4,debris,75.0
2,-5,0,grass,97.0
2,-6,0,grass,102.0
2,-5,-2,debris,43.0
2,0,-1,rabbit,48.9
2,-8,-1,debris,49.0
2,0,4,debris,62.0
2,0,3,debris,55.0
2,-3,4,debris,74.0
2,3,4,debris,49.0
2,-1,2,wolf,165.0
2,2,1,debris,47.0
3,1,9,grass,121.0
