year,lat,long,name,energy
1,7,-1,rabbit,43.1
1,-3,-2,grass,78.0
1,1,9,debris,48.0
1,-2,-7,grass,55.0
1,2,0,debris,3.0
1,-5,-8,grass,89.0
1,6,2,grass,57.0
1,-1,-3,debris,60.0
1,-2,0,rabbit,28.0
1,4,-6,grass,104.0
1,4,-3,rabbit,3.8
1,12,-3,grass,84.0
1,3,-2,debris,52.0
1,3,3,rabbit,70.5
1,1,2,grass,88.0
1,2,-3,rabbit,17.5
1,-4,-5,grass,96.0
1,1,-3,debris,10.0
1,-8,-4,rabbit,6.9
1,7,-13,grass,87.0
1,-13,1,grass,71.0
1,7,3,grass,101.0
1,3,-8,debris,36.0
1,-1,5,grass,104.0
1,5,0,grass,91.0
1,2,4,rabbit,16.5
1,-2,8,grass,65.0
1,7,0,rabbit,31.5
1,3,-1,debris,50.0
1,5,7,grass,98.0
1,9,-3,grass,84.0
1,4,0,debris,82.0
1,-8,5,grass,95.0
1,7,-8,debris,50.0
1,7,2,grass,93.0
1,2,3,debris,83.0
1,-2,-8,grass,96.0
1,4,-8,grass,55.0
1,2,9,grass,106.0
1,6,1,grass,87.0
1,5,6,grass,80.0
1,-3,6,grass,83.0
1,-1,4,grass,95.0
1,0,6,grass,86.0
1,-5,1,grass,66.0
1,8,-4,debris,52.0
1,-1,3,rabbit,85.0
1,3,-5,rabbit,17.8
1,1,6,grass,83.0
1,0,-6,grass,88.0
1,5,4,grass,70.0
1,1,-4,debris,53.0
1,9,6,grass,97.0
1,1,-2,rabbit,10.0
1,4,-2,grass,96.0
1,4,-5,rabbit,9.6
1,0,-2,debris,45.0
1,-9,2,grass,75.0
1,8,-1,grass,87.0
1,-9,-3,rabbit,19.5
1,-7,-1,debris,63.0
1,-4,1,debris,32.0
1,-3,1,rabbit,79.0
1,1,11,debris,42.0
1,0,-3,rabbit,31.5
1,6,-7,grass,85.0
1,11,4,debris,30.0
1,-2,4,grass,116.0
1,8,6,grass,73.0
1,-3,2,debris,-7.0
1,-5,6,wolf,229.0
1,0,0,rabbit,55.0
1,13,3,debris,71.0
1,-4,4,grass,88.0
1,-1,-2,rabbit,62.5
1,0,-4,grass,69.0
1,0,5,grass,54.0
1,-5,7,debris,8.0
1,-3,0,debris,35.0
1,7,9,grass,94.0
1,-8,0,grass,118.0
1,4,-7,rabbit,30.5
1,3,-4,rabbit,21.8
1,-7,-2,grass,66.0
1,-5,4,grass,58.0
1,-1,-1,rabbit,22.2
1,7,1,rabbit,14.0
1,1,1,debris,38.0
1,-10,1,grass,79.0
1,-1,13,debris,50.0
1,-3,-5,grass,128.0
1,-5,2,grass,55.0
1,-3,-7,grass,82.0
1,-2,-5,debris,49.0
1,13,-5,grass,95.0
1,1,3,rabbit,39.0
1,-4,2,debris,47.0
1,8,0,rabbit,21.5
1,0,4,debris,24.0
1,5,-2,debris,56.0
1,-10,-8,debris,50.0
1,-1,0,rabbit,25.5
1,-5,-1,debris,42.0
1,1,0,grass,67.0
1,-3,9,grass,83.0
1,-1,-5,grass,68.0
1,2,2,grass,81.0
1,3,-6,rabbit,56.3
1,6,0,grass,80.0
1,-1,-4,debris,44.0
1,0,2,grass,113.0
1,-4,0,grass,72.0
1,-8,6,grass,106.0
1,-4,-7,grass,54.0
1,0,3,debris,60.0
1,-10,5,debris,67.0
1,-5,-10,grass,69.0
1,9,0,debris,52.0
1,6,6,debris,53.0
1,9,4,grass,69.0
1,2,-5,grass,91.0
1,1,5,rabbit,33.2
1,8,-8,debris,30.0
1,2,-7,debris,31.0
1,-12,-1,debris,32.0
1,-13,0,debris,41.0
1,0,1,rabbit,27.5
1,0,-1,grass,96.0
2,5,2,rabbit,31.0
2,-3,-2,grass,88.0
2,1,9,debris,58.0
2,-2,-7,grass,65.0
2,2,0,debris,13.0
2,-5,-8,grass,99.0
2,6,2,rabbit,47.5
2,5,-8,rabbit,60.3
2,-1,-3,debris,70.0
2,-2,0,rabbit,14.0
2,-2,-1,rabbit,-1.2
2,4,-6,rabbit,66.6
2,4,-3,rabbit,2.1
2,12,-3,grass,94.0
2,3,-2,debris,62.0
2,3,3,rabbit,35.2
2,1,2,rabbit,76.5
2,-4,-5,grass,106.0
2,4,2,rabbit,18.2
2,1,-3,debris,20.0
2,-5,5,wolf,209.0
2,7,-13,grass,97.0
2,-13,1,grass,81.0
2,7,3,grass,111.0
2,3,-8,debris,46.0
2,-1,5,grass,114.0
2,1,-1,rabbit,20.1
2,5,0,grass,101.0
2,-2,8,grass,75.0
2,-2,-2,rabbit,54.8
2,3,-1,debris,60.0
2,5,7,grass,108.0
2,9,-3,grass,94.0
2,4,0,debris,92.0
2,-8,5,grass,105.0
2,7,-8,debris,60.0
2,7,2,grass,103.0
2,2,3,debris,93.0
2,-2,-8,grass,106.0
2,4,-8,grass,65.0
2,2,9,grass,116.0
2,6,1,rabbit,37.5
2,5,6,grass,90.0
2,-3,6,grass,93.0
2,-1,4,grass,105.0
2,1,-5,rabbit,11.3
2,0,6,rabbit,81.2
2,-5,1,grass,76.0
2,3,5,rabbit,11.5
2,-2,1,rabbit,-3.1
2,8,-4,debris,62.0
2,-1,3,rabbit,42.5
2,3,-5,rabbit,43.2
2,1,6,grass,93.0
2,0,-6,grass,98.0
2,5,4,grass,80.0
2,1,-4,debris,63.0
2,9,6,grass,107.0
2,5,-3,rabbit,4.9
2,4,-2,rabbit,25.9
2,0,-2,debris,55.0
2,-9,2,grass,85.0
2,8,-1,grass,97.0
2,-7,-1,debris,73.0
2,-4,1,debris,42.0
2,-3,1,rabbit,39.5
2,7,0,rabbit,43.7
2,1,11,debris,52.0
2,0,-3,rabbit,61.0
2,6,-7,grass,95.0
2,11,4,debris,40.0
