year,lat,long,name,energy
1,6,4,rabbit,65.0
1,-10,0,grass,85.0
1,5,-1,rabbit,36.0
1,3,1,wolf,344.5
1,3,-7,grass,69.0
1,-6,-11,debris,13.0
1,-4,4,rabbit,126.0
1,0,-3,grass,109.0
1,0,-4,grass,105.0
1,-4,1,grass,73.0
1,-6,-2,rabbit,134.0
1,3,2,debris,55.0
1,4,1,rabbit,58.2
1,-1,-1,grass,75.0
1,3,-3,rabbit,18.0
1,-11,-1,grass,97.0
1,1,2,grass,65.0
1,1,-2,wolf,275.5
1,4,2,rabbit,54.2
1,-8,-5,rabbit,59.1
1,6,-6,rabbit,44.0
1,0,-7,grass,100.0
1,9,-1,rabbit,52.0
1,-1,-9,grass,110.4
1,0,-10,grass,57.0
1,-10,6,rabbit,47.0
1,-4,-1,grass,58.0
1,1,0,grass,74.0
1,5,-2,grass,73.0
1,-1,-2,grass,71.0
1,0,5,grass,103.0
1,-4,-4,rabbit,58.8
1,-5,-3,rabbit,72.2
1,0,2,grass,81.0
1,6,5,rabbit,130.8
1,-7,7,wolf,282.0
1,-5,0,rabbit,63.0
1,1,6,grass,77.0
1,-7,-6,rabbit,56.2
1,5,3,rabbit,64.8
1,5,1,rabbit,49.0
1,7,5,grass,71.0
1,0,8,grass,86.0
2,-8,-6,rabbit,54.1
2,-10,0,grass,95.0
2,3,-7,grass,79.0
2,-6,-11,debris,23.0
2,6,2,rabbit,59.8
2,-4,4,rabbit,63.0
2,-7,-3,rabbit,74.4
2,0,-3,grass,119.0
2,0,-4,grass,115.0
2,-4,1,rabbit,104.5
2,-6,-2,rabbit,67.0
2,3,2,debris,65.0
2,4,-3,rabbit,11.0
2,-1,-1,grass,85.0
2,4,0,wolf,313.9
2,-11,-1,grass,107.0
2,1,2,grass,75.0
2,-8,-5,rabbit,51.2
2,0,-7,grass,110.0
2,-3,-5,rabbit,53.8
2,-1,-9,grass,120.4
2,0,-10,grass,67.0
2,-4,-1,grass,68.0
2,1,0,grass,84.0
2,-1,-2,grass,81.0
2,5,-3,rabbit,65.5
2,-6,-4,rabbit,66.5
2,-6,7,wolf,263.0
2,0,5,grass,113.0
2,2,-3,wolf,262.5
2,5,5,rabbit,125.8
2,9,0,rabbit,47.0
2,-10,7,rabbit,42.0
2,0,2,grass,91.0
2,6,5,rabbit,132.6
2,-4,5,rabbit,63.7
2,5,-5,rabbit,39.0
2,1,6,grass,87.0
2,5,1,wolf,212.6
2,7,5,rabbit,50.2
2,0,8,grass,96.0
3,-8,-6,rabbit,46.2
3,-10,0,grass,105.0
3,3,-7,grass,89.0
3,-3,2,rabbit,72.5
3,-6,-11,debris,33.0
3,5,4,rabbit,120.7
3,0,-3,grass,59.5
3,0,-4,grass,125.0
3,-4,1,rabbit,52.2
