grassNum,grassEn,grassRe,grassFa,wolfNum,wolfEn,wolfRe,wolfFa,rabbitNum,rabbitEn,rabbitRe,rabbitFa
523,163.3,128.9,4.7,93,204.5,360.1,5.9,13,195.4,71.2,7.3
547,165.5,128.7,4.8,95,199.2,360.2,5.9,15,159.7,71.7,7.3
573,165.8,128.7,4.8,96,196.7,360.3,5.9,14,185.3,71.2,7.3
606,164.5,128.6,4.9,100,193.3,360.6,5.9,13,180.7,71.5,7.7
628,166.1,128.6,4.9,101,194.9,360.6,5.8,16,118.5,71.7,7.9
651,166.4,128.5,5.0,102,191.5,360.7,5.8,16,162.3,72.3,8.2
682,167.3,128.6,5.0,102,189.8,360.7,5.8,21,111.4,72.3,8.2
702,171.2,128.7,5.1,103,188.8,361.4,5.8,18,127.3,72.4,8.5
727,173.5,128.7,5.1,103,188.9,361.5,5.8,15,179.0,72.7,8.6
756,174.9,128.7,5.1,105,186.5,361.6,5.8,18,166.9,72.8,8.6
784,177.0,128.8,5.2,108,186.5,361.8,5.8,18,112.9,73.1,8.6
817,179.3,128.7,5.2,111,184.5,362.0,5.8,14,134.3,73.1,8.3
845,182.7,128.8,5.2,112,185.7,362.1,5.8,11,141.9,73.2,8.4
864,188.5,128.8,5.2,113,185.0,362.1,5.8,6,160.9,73.7,7.6
914,188.4,128.8,5.3,113,181.6,362.1,5.8,8,139.7,74.0,7.4
952,190.5,128.8,5.3,111,184.8,362.1,5.7,7,138.2,74.1,7.1
980,194.4,128.8,5.3,113,183.5,362.1,5.7,5,104.6,74.3,6.9
1020,197.2,128.9,5.3,114,182.9,362.2,5.7,0,,,
