year,lat,long,name,energy
1,1,11,debris,49.0
1,0,-3,grass,83.0
1,3,1,rabbit,128.0
1,2,0,grass,88.0
1,-1,8,grass,97.0
1,-1,-3,grass,89.0
1,-6,-2,debris,18.0
1,4,-6,grass,64.0
1,1,8,rabbit,89.5
1,-7,-2,grass,132.0
1,1,2,wolf,275.2
1,-2,5,rabbit,76.0
1,-5,4,grass,112.0
1,-3,5,debris,6.0
1,9,-2,rabbit,90.0
1,10,3,grass,83.0
1,2,10,grass,89.0
1,2,6,rabbit,78.0
1,0,7,rabbit,66.8
1,8,0,grass,63.0
1,-1,0,grass,103.0
1,-6,-7,grass,83.0
1,-2,-8,debris,34.0
1,3,-6,grass,105.0
1,-6,1,grass,130.0
1,8,-1,debris,20.0
1,0,1,debris,29.0
1,-4,4,debris,43.0
1,-1,4,rabbit,51.0
1,3,14,rabbit,36.0
1,-3,-10,rabbit,63.0
1,7,-9,grass,78.0
1,-4,0,debris,4.0
1,0,-8,grass,87.0
1,4,-9,grass,105.0
1,9,0,debris,62.0
1,6,6,debris,-8.0
1,0,-6,grass,88.0
1,-2,1,rabbit,70.0
1,1,-2,wolf,324.0
1,4,-4,wolf,318.0
1,2,-7,grass,80.0
2,1,11,debris,59.0
2,0,-3,grass,93.0
2,3,1,rabbit,64.0
2,2,0,grass,98.0
2,-1,8,rabbit,120.2
2,-3,6,rabbit,71.0
2,-1,-3,grass,99.0
2,-6,-2,debris,28.0
2,4,-6,grass,74.0
2,4,1,rabbit,74.8
2,3,-4,wolf,307.0
2,-7,-2,grass,142.0
2,2,-1,wolf,300.0
2,0,5,rabbit,30.0
2,-3,-9,rabbit,41.0
2,1,7,rabbit,68.0
2,-5,4,grass,122.0
2,-3,5,debris,16.0
2,10,3,grass,93.0
2,2,10,grass,99.0
2,1,3,wolf,258.2
2,8,0,grass,73.0
2,2,7,rabbit,81.2
2,-1,0,rabbit,126.5
2,-6,-7,grass,93.0
2,-2,-8,debris,44.0
2,3,-6,grass,115.0
2,-6,1,grass,140.0
2,8,-1,debris,30.0
2,0,1,debris,39.0
2,-4,4,debris,53.0
2,7,-9,grass,88.0
2,-4,0,debris,14.0
2,10,-3,rabbit,85.0
2,0,-8,grass,97.0
2,4,-9,grass,115.0
2,9,0,debris,72.0
2,6,6,debris,2.0
2,0,-6,grass,98.0
2,3,13,rabbit,20.0
2,2,-7,grass,90.0
3,1,11,debris,69.0
3,0,-3,grass,103.0
3,-1,8,rabbit,60.1
3,-1,-3,grass,109.0
3,-6,-2,debris,38.0
3,4,-6,grass,84.0
3,4,-3,wolf,296.0
3,-1,-1,rabbit,83.8
3,-7,-2,grass,152.0
3,11,-3,rabbit,80.0
3,-5,4,grass,132.0
3,-3,5,debris,26.0
3,-3,7,rabbit,66.0
3,10,3,grass,103.0
3,2,10,grass,109.0
3,-5,2,grass,116.4
3,2,6,rabbit,73.0
3,4,14,rabbit,4.0
3,8,0,grass,83.0
3,-1,9,rabbit,88.7
3,-3,-10,rabbit,19.0
3,-1,0,rabbit,63.2
3,-6,-7,grass,103.0
3,1,4,wolf,241.2
3,-2,-8,debris,54.0
3,3,-6,grass,125.0
3,-6,1,grass,70.0
3,8,-1,debris,40.0
3,0,1,debris,49.0
3,-4,4,debris,63.0
3,-1,4,rabbit,9.0
3,7,-9,grass,98.0
3,-4,0,debris,24.0
3,4,-8,grass,96.4
3,0,-8,grass,107.0
3,4,-9,grass,57.5
3,9,0,debris,82.0
3,6,6,debris,12.0
3,1,6,rabbit,58.0
3,0,-6,grass,108.0
3,5,1,rabbit,68.4
3,3,0,wolf,353.0
3,2,-7,grass,100.0
