grassNum,grassEn,grassRe,grassFa,wolfNum,wolfEn,wolfRe,wolfFa,rabbitNum,rabbitEn,rabbitRe,rabbitFa
72,96.0,133.2,1.2,15,173.2,348.6,23.1,73,28.7,42.2,5.7
72,98.6,131.9,1.2,15,183.6,348.6,23.1,72,29.4,41.7,5.9
75,97.0,129.9,1.3,14,203.2,348.5,23.0,70,30.4,42.5,5.9
68,98.5,128.5,1.3,13,214.9,348.4,23.0,86,32.9,42.1,5.9
65,97.2,126.0,1.7,14,198.7,348.5,23.0,97,33.0,42.2,5.9
70,100.6,127.5,1.5,14,192.5,348.5,23.0,102,29.1,41.7,5.8
80,95.0,126.3,2.0,14,189.3,348.5,23.0,104,26.8,41.6,5.8
86,92.7,125.9,2.2,14,187.1,348.5,23.0,108,26.7,41.8,5.8
87,95.9,127.3,2.3,13,199.5,348.4,22.9,101,28.5,42.7,5.8
89,98.1,127.8,2.2,13,188.7,348.4,22.9,106,31.0,42.5,5.8
87,98.5,126.6,2.3,13,190.3,348.4,22.9,115,30.8,43.5,5.9
82,97.8,127.2,2.2,13,197.6,348.4,22.9,113,32.9,42.8,6.0
83,97.5,126.2,2.6,12,216.7,348.5,22.9,126,29.7,42.5,6.0
78,97.7,127.6,2.4,12,225.0,348.5,22.9,127,31.9,43.5,5.9
71,100.1,129.2,2.5,13,222.5,348.5,23.0,127,33.1,43.5,5.8
68,102.3,129.7,2.3,13,225.1,348.5,23.0,130,34.5,44.7,5.8
59,106.1,131.1,2.4,13,225.2,348.5,23.0,147,31.5,44.1,5.7
52,106.8,127.9,2.5,14,224.8,348.4,22.9,158,30.6,44.4,5.8
54,103.1,129.3,2.4,13,245.8,348.4,23.0,161,29.1,44.4,5.7
53,107.2,127.8,2.4,13,259.2,348.4,23.0,156,27.7,45.3,5.7
60,93.7,128.5,2.6,14,264.8,348.1,23.5,152,26.8,46.6,5.7
73,90.2,128.8,2.7,14,262.2,348.1,23.5,144,26.3,47.5,5.7
63,94.5,127.1,2.9,14,257.5,348.1,23.5,145,26.6,47.3,5.7
53,102.6,126.2,2.9,17,237.1,348.3,23.2,139,26.8,48.0,5.6
55,98.1,124.3,2.7,17,231.8,348.3,23.2,136,27.9,47.6,5.7
59,99.3,125.2,2.5,17,229.7,348.3,23.2,129,27.3,48.3,5.6
59,99.7,124.6,2.5,17,225.6,348.3,23.2,124,28.0,47.5,5.7
63,101.9,125.6,2.5,19,213.0,348.5,23.1,120,26.1,45.1,5.7
69,93.9,127.4,2.5,20,205.5,348.6,23.1,121,25.4,43.8,5.7
66,94.6,127.5,2.4,20,210.2,348.7,23.2,115,27.3,43.7,5.6
73,88.7,127.1,2.2,20,208.1,348.7,23.2,100,29.5,42.7,5.7
74,93.4,127.2,2.0,21,195.8,348.9,23.1,103,27.5,42.3,5.6
72,98.8,126.9,1.9,21,192.9,348.9,23.1,102,27.8,42.4,5.7
78,103.0,127.1,1.4,21,188.0,348.9,23.1,98,26.5,42.6,5.8
85,105.2,127.0,1.5,22,173.6,349.0,23.1,94,24.3,41.6,5.8
96,101.2,127.5,1.8,21,166.6,348.9,23.1,89,25.3,42.1,5.8
105,101.3,127.9,1.9,21,158.4,348.9,23.1,83,27.2,42.4,5.8
110,102.5,127.5,2.1,20,153.4,348.9,23.1,84,28.3,42.2,5.9
110,107.2,127.2,2.0,20,142.5,348.9,23.1,91,28.8,42.3,5.8
114,110.2,126.7,1.9,18,146.1,349.0,22.8,95,27.1,42.6,5.8
113,115.2,127.6,2.0,18,132.7,349.0,22.8,93,28.0,43.1,5.7
117,118.0,127.3,1.9,16,141.4,348.8,22.9,92,26.8,42.6,5.8
124,114.2,127.3,2.2,16,134.9,348.9,23.0,98,31.1,42.4,5.9
121,113.5,127.1,2.2,16,124.8,348.9,23.0,105,35.6,41.9,6.1
108,117.9,126.7,2.1,16,127.5,348.7,22.9,113,36.9,41.1,6.1
107,107.5,126.3,2.5,15,141.4,348.6,22.8,117,39.3,40.7,6.2
97,103.8,126.1,2.7,16,134.1,348.6,22.8,126,39.5,40.2,6.5
86,100.7,126.1,2.4,14,156.0,348.5,22.9,141,38.8,39.8,6.5
81,101.6,126.6,2.6,13,183.3,347.6,23.3,158,35.0,39.6,6.7
77,100.2,126.1,2.6,13,189.8,347.6,23.3,166,34.7,39.8,6.7
74,102.8,125.9,2.8,13,202.2,347.6,23.3,162,32.4,40.0,6.7
77,98.6,126.3,3.1,14,200.2,347.5,23.2,170,30.0,39.7,6.8
72,96.3,126.3,3.3,17,188.0,347.3,23.4,179,28.0,39.4,6.8
64,98.6,125.9,3.2,17,190.9,347.3,23.4,176,28.5,39.3,6.9
69,96.0,126.0,3.2,17,210.6,347.3,23.4,162,25.7,39.4,6.8
71,96.9,124.3,3.1,18,210.7,347.0,23.6,155,24.9,39.8,6.7
70,101.2,124.2,3.1,17,235.5,346.9,23.7,136,24.5,40.4,6.6
69,102.8,124.2,2.7,19,218.9,347.1,23.7,129,26.7,40.4,6.5
66,99.5,122.9,2.8,19,219.7,346.7,23.9,125,28.4,41.4,6.4
65,94.4,124.5,2.7,19,215.7,346.7,23.9,125,30.5,42.3,6.4
64,94.2,125.7,2.1,19,202.3,346.7,23.9,127,31.6,42.5,6.3
64,93.4,126.8,1.8,19,192.2,346.7,23.9,130,33.7,42.9,6.3
57,95.3,126.9,1.4,20,175.0,346.7,23.8,147,30.7,42.5,6.4
62,97.3,127.6,1.2,20,158.9,346.7,23.8,164,25.9,42.3,6.4
60,98.9,127.7,0.9,21,148.1,346.8,23.7,165,23.8,42.2,6.4
61,99.1,128.1,1.2,21,138.6,346.8,23.7,153,22.1,42.0,6.5
66,100.8,128.0,1.4,21,132.1,346.8,23.7,133,20.8,41.9,6.6
73,98.4,128.3,1.4,20,135.6,346.7,23.7,118,21.5,42.0,6.6
82,95.6,128.8,1.5,20,128.1,346.7,23.7,101,20.0,41.7,6.8
80,97.0,128.5,1.4,19,122.2,346.7,23.8,86,24.1,40.5,7.0
80,98.1,128.0,1.4,17,130.4,346.4,23.9,79,26.3,39.9,7.3
84,101.5,129.0,1.5,17,124.2,346.4,23.9,70,27.9,40.5,7.2
89,102.4,129.3,1.3,17,115.8,346.4,23.9,67,31.2,40.8,7.3
104,100.8,129.9,1.4,16,123.7,346.2,24.0,65,28.7,41.1,7.2
105,100.6,129.4,1.7,15,138.5,346.2,24.1,63,32.4,42.7,7.2
104,98.7,129.9,1.8,14,154.8,346.0,24.1,60,36.0,42.4,7.3
105,100.4,129.4,1.9,14,161.2,346.0,24.1,67,30.8,42.3,7.6
106,101.6,129.2,2.0,13,170.5,345.8,24.3,68,37.2,43.1,7.6
110,99.5,129.6,2.1,13,182.1,345.8,24.3,70,36.5,43.9,7.8
115,99.5,130.1,1.9,14,168.5,345.8,24.1,88,37.4,43.8,7.7
96,105.4,129.5,1.8,14,177.6,345.8,24.1,96,41.3,43.9,7.7
84,106.5,129.5,1.5,16,176.3,345.5,24.2,111,37.1,44.1,7.8
78,109.2,128.9,1.8,16,182.8,345.5,24.2,118,33.0,44.2,7.7
70,102.1,128.2,2.1,16,189.1,344.8,24.4,125,36.4,44.8,7.6
60,102.0,126.7,2.1,15,205.9,345.3,23.8,136,34.8,45.4,7.6
65,96.0,126.8,1.9,15,212.1,345.3,23.8,133,33.6,45.6,7.4
64,93.4,127.8,2.5,15,208.5,345.3,23.8,135,32.0,45.4,7.4
71,95.8,126.0,2.1,15,205.3,345.3,23.8,134,28.8,45.2,7.4
66,97.4,125.6,2.4,15,201.6,345.3,23.8,127,27.2,44.8,7.4
70,97.0,127.3,2.6,15,204.4,345.3,23.8,109,26.1,44.7,7.2
79,97.3,126.5,2.5,15,206.2,345.2,23.9,98,26.1,44.5,7.2
87,97.3,127.7,2.5,13,230.3,344.7,24.1,94,27.7,44.1,7.0
100,97.2,126.3,2.4,14,220.1,345.0,24.0,83,28.6,43.4,6.9
102,97.3,126.4,2.7,15,201.8,345.1,23.9,79,33.1,43.4,6.7
105,100.7,125.8,2.8,15,196.0,345.0,23.8,82,31.0,43.7,6.6
114,98.2,126.5,3.0,16,182.1,345.0,23.7,86,30.6,44.2,6.8
124,99.5,126.4,3.1,16,176.2,345.0,23.7,89,28.6,44.5,6.7
137,97.8,125.7,3.1,14,197.3,345.5,23.1,93,28.8,45.1,6.8
143,100.3,125.1,3.2,13,201.9,345.8,22.8,96,27.9,45.2,7.0
148,102.5,124.9,3.4,13,196.9,345.8,22.8,94,29.3,45.3,7.0
150,103.3,124.6,3.4,12,208.6,346.3,22.4,94,30.7,45.8,7.0
153,106.0,124.8,3.4,12,209.9,346.3,22.4,90,34.4,46.0,7.0
163,105.6,124.7,3.4,13,198.0,346.4,22.5,106,30.6,46.2,7.0
157,107.1,124.4,3.5,13,197.2,346.4,22.5,118,33.6,45.8,7.0
140,109.8,123.6,3.7,15,183.1,346.6,22.5,126,38.6,45.4,7.0
139,109.6,123.7,3.6,15,175.1,346.6,22.5,140,37.2,45.4,7.0
115,114.4,121.8,3.6,15,163.9,346.6,22.5,168,37.2,45.1,6.9
102,110.8,121.2,3.7,15,173.2,346.6,22.5,192,36.1,45.1,6.9
98,104.2,120.3,3.9,15,186.4,346.6,22.5,194,34.4,45.1,7.0
87,102.5,121.9,3.6,15,188.4,346.6,22.5,200,33.1,45.2,7.0
81,104.1,122.3,3.6,16,194.7,346.9,22.5,194,30.8,44.9,6.8
75,99.6,122.9,3.5,16,193.7,346.9,22.5,190,31.4,44.9,6.7
78,99.4,124.2,3.0,16,199.5,347.0,22.5,173,29.2,45.1,6.6
69,98.9,126.8,2.5,17,185.5,347.0,22.6,172,27.9,45.0,6.6
73,97.5,128.1,2.2,16,193.1,347.2,22.6,162,24.6,45.1,6.6
74,98.8,128.4,2.1,16,191.7,347.2,22.6,146,23.6,45.1,6.7
71,100.4,129.7,1.9,15,199.8,347.6,22.3,131,25.2,45.5,6.8
72,96.4,129.3,1.7,15,185.9,347.6,22.3,126,27.7,46.1,6.7
65,102.4,130.1,1.5,14,198.8,347.5,22.3,118,28.4,46.2,6.7
70,96.6,131.2,1.5,14,207.1,347.5,22.3,109,26.8,46.7,6.6
70,98.7,130.6,1.5,14,201.4,347.5,22.3,100,26.8,47.3,6.6
72,98.0,130.1,1.3,13,207.3,347.6,22.4,98,27.4,48.1,6.5
65,99.5,130.4,0.9,13,195.2,347.6,22.4,95,35.1,48.6,6.3
63,95.8,130.1,1.1,13,189.7,347.6,22.4,99,36.0,48.7,6.4
53,102.5,130.8,1.2,13,189.3,347.6,22.4,99,35.5,48.7,6.5
55,97.4,130.2,1.0,13,180.3,347.6,22.4,100,36.1,48.6,6.6
48,100.4,129.0,1.2,14,172.1,347.6,22.5,113,32.6,48.7,6.6
52,93.5,129.4,1.2,14,185.2,347.7,22.5,114,32.6,48.3,6.6
50,98.4,129.0,1.3,13,200.1,347.7,22.4,118,29.6,47.8,6.7
50,97.3,128.0,1.0,13,198.6,347.7,22.4,123,27.8,47.4,6.8
45,94.2,130.1,1.0,13,189.2,347.7,22.4,124,28.4,47.6,6.8
53,89.2,130.0,1.4,14,189.1,347.6,22.4,119,25.1,47.7,6.7
48,92.2,131.9,1.5,14,176.3,347.6,22.4,104,30.7,48.1,6.6
56,94.4,131.1,1.3,13,187.6,347.7,22.4,105,28.4,48.6,6.5
52,98.0,131.3,1.3,12,209.1,347.8,22.5,97,29.6,49.0,6.4
49,99.2,132.2,1.4,12,230.2,347.9,22.4,93,31.3,48.8,6.4
54,97.4,131.2,1.5,13,227.7,347.7,22.3,90,27.8,49.1,6.4
55,99.8,130.8,1.5,13,236.5,347.7,22.3,81,30.5,49.1,6.4
64,96.3,130.3,1.4,14,225.0,347.9,22.3,78,29.6,48.7,6.6
73,92.9,128.5,1.5,14,219.9,347.9,22.3,71,30.8,48.5,6.7
76,94.7,129.1,1.7,14,210.9,347.9,22.3,67,33.6,47.4,7.0
80,97.6,128.8,1.7,14,199.5,347.9,22.3,66,33.8,47.2,7.3
77,100.6,128.9,1.8,14,194.3,347.9,22.3,69,39.6,46.9,7.4
92,95.9,128.6,1.9,14,191.1,347.9,22.3,76,34.8,46.3,7.5
86,100.2,128.6,1.9,15,183.3,347.8,22.3,84,35.9,46.4,7.6
86,101.6,128.0,2.1,16,182.4,347.7,22.3,83,35.0,47.0,7.6
83,102.0,127.6,2.4,18,169.0,347.6,22.3,88,37.0,47.4,7.4
98,96.4,127.0,2.4,18,179.4,347.6,22.3,77,35.3,48.1,7.6
104,97.9,128.0,2.5,19,168.1,347.6,22.2,79,34.4,48.1,7.3
106,100.4,127.9,2.5,18,174.8,347.5,22.2,80,34.3,48.4,7.1
105,101.4,127.5,2.7,18,182.8,347.5,22.1,77,33.8,47.4,7.0
110,102.0,128.1,2.2,18,187.0,347.5,22.1,73,35.7,47.5,6.9
112,104.3,128.4,2.2,18,180.8,347.5,22.1,79,35.2,47.2,7.0
109,100.2,128.9,2.2,16,194.7,347.4,22.1,84,45.0,47.9,7.1
116,101.6,129.0,2.1,16,196.8,347.1,22.1,94,40.4,47.9,7.2
113,101.3,129.2,2.0,16,205.1,347.1,22.1,98,39.3,47.8,7.1
107,102.6,128.9,2.0,17,192.6,347.0,22.1,110,39.6,47.7,7.1
114,104.0,129.1,1.8,17,188.8,347.0,22.1,116,36.4,47.7,6.9
125,102.3,128.7,2.0,17,185.4,347.0,22.1,117,34.3,48.2,6.8
127,99.9,128.6,2.2,17,181.1,347.0,22.1,123,33.5,48.9,6.8
125,98.6,129.0,2.4,18,176.6,347.1,22.1,133,32.9,49.0,6.8
124,98.1,128.9,2.5,18,176.8,347.1,22.1,133,35.2,49.7,6.8
120,98.9,128.4,2.5,19,180.8,347.3,22.1,133,35.0,50.7,6.8
114,100.3,128.2,2.5,21,168.6,347.2,22.1,139,37.0,51.4,6.8
99,102.8,128.2,2.4,20,180.1,347.2,22.1,150,37.4,51.7,6.9
88,102.7,128.5,2.1,20,188.1,347.0,22.1,162,37.6,52.3,6.8
82,101.4,127.7,2.6,20,196.0,346.9,22.1,166,32.9,51.8,6.9
84,103.1,127.5,2.3,20,200.5,346.9,22.1,166,30.2,52.0,6.8
78,107.8,127.7,2.5,21,197.7,346.8,22.1,159,30.8,51.6,6.7
79,105.8,127.2,2.5,21,192.1,346.8,22.1,151,31.0,51.4,6.7
91,96.8,128.2,2.6,22,191.9,346.6,22.1,142,28.9,51.4,6.7
84,100.7,128.3,2.9,22,197.6,346.6,22.1,127,31.9,51.0,6.7
82,101.2,129.0,2.8,21,212.5,346.7,22.1,118,31.1,50.9,6.8
72,106.0,128.5,3.1,22,214.1,346.8,22.2,104,35.2,51.6,6.9
70,103.5,129.7,2.8,22,214.6,346.6,22.1,99,39.5,51.8,6.9
74,104.0,130.2,2.9,23,220.0,346.6,22.1,92,38.6,52.4,6.8
76,107.1,130.4,2.6,23,219.9,346.6,22.1,93,36.0,52.4,6.7
79,105.0,131.1,2.7,23,220.9,346.6,22.1,89,36.5,52.8,6.5
77,104.5,131.1,2.7,26,201.0,346.7,22.2,92,36.8,53.5,6.3
74,104.8,130.1,2.4,26,189.7,346.7,22.2,91,40.4,54.2,6.3
73,98.1,128.1,2.6,25,193.9,346.8,22.2,94,39.9,54.9,6.2
70,99.5,126.7,2.2,26,182.8,346.9,22.2,97,39.9,55.6,6.0
77,97.2,127.2,1.7,24,188.8,346.8,22.2,97,39.4,56.6,6.1
80,97.8,128.2,1.7,25,176.7,346.8,22.2,103,35.5,57.3,6.2
77,97.0,127.6,1.3,25,164.3,346.8,22.2,107,37.5,57.7,6.2
89,92.8,127.5,1.3,27,154.6,346.9,22.2,105,34.5,58.1,6.1
94,95.6,127.4,1.3,25,156.2,347.0,22.2,102,31.8,58.7,6.0
116,94.9,127.2,1.3,27,144.8,347.1,22.2,93,28.5,58.8,5.9
127,96.0,127.1,1.5,24,148.7,347.2,22.2,90,25.6,58.6,5.9
145,96.4,126.3,1.6,24,132.8,347.2,22.2,74,27.6,58.5,5.9
152,98.6,126.5,1.8,23,126.8,347.3,22.1,70,29.0,58.4,5.8
178,96.5,126.4,2.0,23,121.6,347.3,22.1,63,24.6,58.5,5.8
197,97.7,127.0,2.1,22,121.1,347.3,22.1,51,28.5,58.4,5.9
213,101.3,127.4,2.2,20,125.2,347.4,22.1,47,29.8,58.0,6.1
223,104.7,127.5,2.2,20,120.6,347.4,22.1,38,38.7,58.3,6.2
243,105.6,127.5,2.4,20,116.3,347.4,22.1,34,42.1,57.3,6.6
250,109.4,127.6,2.5,19,119.3,347.3,22.1,33,50.1,57.2,6.9
275,109.3,127.6,2.6,18,119.5,347.5,22.1,40,52.7,57.2,6.9
276,113.4,127.6,2.7,17,118.1,347.4,22.1,50,53.0,57.0,7.2
288,115.6,127.3,2.8,16,122.9,347.5,22.1,63,47.0,56.7,7.5
294,118.4,127.3,2.9,15,137.6,347.7,22.1,70,47.4,56.7,7.7
293,122.3,127.1,3.0,15,147.9,347.9,22.1,81,48.6,56.5,7.8
304,124.3,127.2,3.1,17,167.8,348.0,22.1,81,41.9,56.7,7.8
313,125.8,127.2,3.2,16,174.1,348.0,22.2,85,44.1,56.7,8.0
321,127.5,127.0,3.2,17,175.2,348.0,22.1,85,45.4,56.7,8.1
334,130.7,127.2,3.3,18,179.8,347.9,22.1,77,40.0,56.7,8.1
349,133.5,126.8,3.4,18,191.3,347.9,22.1,71,36.9,56.7,8.0
358,137.8,126.8,3.4,18,190.1,347.9,22.1,68,38.1,56.7,8.0
357,142.8,126.9,3.5,18,196.0,347.9,22.1,65,45.8,57.1,7.7
363,145.7,126.8,3.5,19,197.9,347.7,22.1,70,52.9,57.2,7.7
368,147.8,126.4,3.6,21,196.5,347.6,22.1,68,57.1,57.0,7.7
368,153.8,126.4,3.6,20,210.1,347.7,22.1,67,58.0,56.9,7.7
376,153.3,126.3,3.6,21,205.7,347.6,22.1,76,56.4,56.9,7.5
389,150.2,126.4,3.7,21,204.1,347.6,22.1,86,61.3,57.0,7.5
383,153.5,126.7,3.7,22,211.4,347.8,22.1,99,56.4,57.0,7.5
375,155.6,126.8,3.7,22,216.1,347.8,22.1,104,64.7,57.0,7.4
376,154.1,127.1,3.7,24,214.6,347.9,22.1,111,69.3,57.1,7.2
377,155.8,127.0,3.7,23,237.0,347.9,22.2,111,68.3,57.5,6.9
374,156.1,126.7,3.8,27,220.0,347.9,22.1,123,70.0,57.5,6.8
380,149.6,126.9,3.8,28,231.8,347.9,22.2,125,76.1,57.7,6.6
380,142.6,127.2,3.8,31,226.1,347.9,22.1,137,78.1,57.8,6.4
368,143.5,127.0,3.9,32,224.6,347.9,22.1,142,78.4,57.8,6.3
362,143.6,127.0,3.9,34,222.4,347.9,22.1,154,72.1,57.6,6.4
354,141.6,127.5,3.9,35,219.3,348.1,22.1,169,66.3,57.8,6.3
345,140.9,127.8,3.8,38,216.8,348.2,22.1,179,65.1,57.9,6.1
339,138.2,127.8,3.7,40,216.9,348.1,22.1,181,68.8,58.0,6.0
345,136.3,127.7,3.7,44,214.7,348.0,22.1,189,59.3,58.2,5.9
331,131.4,127.1,3.7,46,213.2,348.1,22.1,199,60.5,58.2,6.0
306,133.8,127.0,3.6,46,221.5,348.0,22.1,216,58.9,58.2,6.0
277,139.0,127.5,3.4,50,217.5,348.1,22.0,233,56.9,58.2,6.1
256,138.2,127.8,3.3,53,227.9,348.1,22.1,235,53.9,58.1,6.1
255,134.8,128.0,3.3,53,230.9,348.2,22.1,240,50.2,58.1,6.2
239,132.9,128.4,3.3,55,228.2,348.1,22.1,244,48.1,58.2,6.2
221,128.7,127.9,3.2,56,229.7,348.1,22.1,251,48.1,58.1,6.3
209,121.0,127.1,3.4,61,222.2,348.1,22.1,245,49.8,58.1,6.4
191,113.3,127.8,3.3,65,220.3,348.2,22.1,235,49.4,58.1,6.6
182,113.9,128.1,3.1,69,219.1,348.2,22.1,217,44.3,58.1,6.8
174,114.6,129.1,3.1,73,213.5,348.4,22.1,203,39.1,57.9,7.1
166,112.0,129.3,3.1,74,207.5,348.5,22.1,194,38.7,57.7,7.3
172,106.2,129.1,3.2,73,205.2,348.5,22.1,179,38.7,57.4,7.6
174,103.2,128.5,3.3,75,190.7,348.5,22.2,168,40.2,57.4,7.7
179,101.0,128.7,3.4,74,182.4,348.4,22.2,157,40.2,57.2,8.0
181,104.8,128.5,3.2,71,176.1,348.5,22.2,162,38.0,57.2,8.1
184,106.0,128.0,3.2,71,164.5,348.5,22.2,159,38.2,57.4,7.8
170,112.1,127.8,3.3,71,150.1,348.6,22.2,163,38.0,57.7,7.6
176,111.0,127.8,3.1,69,145.1,348.6,22.1,157,37.7,57.7,7.5
175,106.9,128.4,3.2,65,137.6,348.5,22.1,145,42.8,57.9,7.3
189,100.0,127.8,3.2,60,134.8,348.7,22.1,144,43.4,57.6,7.2
177,104.8,128.3,3.1,54,135.1,348.9,22.1,151,44.3,57.4,7.1
184,107.8,128.5,3.0,49,140.5,348.9,22.1,153,37.5,57.3,6.9
