year,lat,long,name,energy
1,4,-4,rabbit,61.0
1,-3,-2,rabbit,94.6
1,3,1,rabbit,46.0
1,-4,7,rabbit,43.0
1,2,4,debris,61.0
1,3,-5,rabbit,28.0
1,9,2,rabbit,73.0
1,3,8,rabbit,59.0
1,0,-4,wolf,317.6
1,-2,-1,debris,4.0
1,-6,-2,rabbit,62.0
1,4,-6,rabbit,50.0
1,-3,0,rabbit,95.7
1,-8,-10,rabbit,44.0
1,5,1,rabbit,35.0
1,-1,-1,debris,40.0
1,3,-3,debris,10.0
1,3,-2,debris,18.0
1,4,0,rabbit,79.4
1,3,3,rabbit,42.0
1,0,5,rabbit,96.5
1,4,2,rabbit,84.5
1,-3,5,rabbit,42.5
1,-5,5,debris,37.0
1,7,3,debris,48.0
1,-2,6,rabbit,83.3
1,3,-7,rabbit,98.0
1,5,-7,debris,6.0
1,-3,-1,rabbit,51.0
1,0,-2,debris,24.0
1,-4,-1,rabbit,47.0
1,4,-1,rabbit,57.0
1,-2,2,debris,15.0
1,2,-1,rabbit,68.0
1,-1,-2,debris,17.0
1,-1,0,debris,39.0
1,4,3,debris,27.0
1,8,0,debris,42.0
1,1,2,rabbit,74.0
1,-7,-4,debris,34.0
1,-9,-1,debris,52.0
1,1,5,debris,50.0
1,0,1,rabbit,43.5
1,3,12,debris,41.0
1,1,-5,wolf,179.2
1,0,2,rabbit,88.3
1,-3,-3,rabbit,48.0
1,0,6,rabbit,47.0
1,7,-2,debris,50.0
1,-11,4,debris,37.0
1,1,-6,rabbit,121.6
1,-3,8,rabbit,85.7
1,-7,3,rabbit,96.4
1,-8,2,rabbit,60.0
1,0,-6,rabbit,59.5
1,1,-2,debris,72.0
1,-8,3,rabbit,47.0
1,8,-1,debris,37.0
1,-3,4,debris,22.0
1,-1,2,debris,62.0
1,2,1,debris,86.0
2,-7,4,rabbit,36.0
2,1,-1,rabbit,47.0
2,-2,0,rabbit,81.1
2,-2,-1,debris,14.0
2,4,1,rabbit,79.3
2,-1,-1,debris,50.0
2,3,-2,debris,28.0
2,-2,5,rabbit,28.5
2,-6,4,rabbit,85.6
2,-5,5,debris,47.0
2,7,3,debris,58.0
2,5,-7,debris,16.0
2,-2,7,rabbit,69.8
2,0,-2,debris,34.0
2,2,-4,rabbit,17.0
2,8,0,debris,52.0
2,5,-4,rabbit,47.0
2,2,3,rabbit,37.0
2,-7,-4,debris,44.0
2,-9,-1,debris,62.0
