grassNum,grassEn,grassRe,grassFa,wolfNum,wolfEn,wolfRe,wolfFa,rabbitNum,rabbitEn,rabbitRe,rabbitFa
77,105.5,130.7,3.8,7,171.1,324.2,19.0,76,27.0,47.3,7.1
82,107.4,130.2,3.9,7,195.7,324.2,19.0,70,22.7,48.3,7.2
83,109.0,129.7,4.1,8,192.0,328.4,18.6,63,24.6,48.3,7.1
92,107.0,130.2,4.3,8,191.0,328.4,18.6,55,25.5,48.5,6.9
103,105.0,130.3,4.3,8,175.3,328.4,18.6,54,24.7,46.3,6.3
105,111.7,130.0,4.3,8,160.3,328.4,18.6,57,23.2,44.2,6.2
112,111.7,129.7,4.4,8,141.7,328.4,18.6,64,22.8,41.1,6.1
122,110.8,129.8,4.4,7,146.2,332.5,17.3,66,23.5,35.5,6.1
126,114.9,129.5,4.5,6,157.4,337.7,15.5,68,25.1,34.1,6.0
129,118.6,129.1,4.6,6,149.4,337.7,15.5,72,25.9,33.2,6.0
131,122.9,128.5,4.6,6,139.8,337.7,15.5,76,26.1,33.2,6.1
140,121.5,128.8,4.7,6,131.3,337.7,15.5,74,29.7,35.0,6.0
153,118.2,128.7,4.8,5,153.9,345.5,13.2,71,31.6,35.8,6.1
152,123.2,129.1,4.8,5,140.8,345.5,13.2,77,33.3,36.3,6.2
148,129.3,128.9,5.1,4,167.0,342.3,12.7,97,29.9,36.2,6.2
142,133.5,129.5,4.8,4,186.2,342.3,12.7,112,29.5,36.1,6.1
134,135.9,130.1,4.7,4,192.0,342.3,12.7,135,28.6,36.3,6.2
134,135.3,130.0,4.7,4,190.7,342.3,12.7,140,29.0,36.8,6.2
125,139.1,130.7,5.1,4,204.6,342.3,12.7,148,30.1,38.1,6.3
120,133.7,131.5,4.9,4,210.0,342.3,12.7,155,33.2,38.7,6.4
116,135.5,131.0,4.9,4,227.2,342.3,12.7,149,31.8,41.4,6.6
116,133.6,131.0,4.7,4,248.3,342.3,12.7,141,32.0,42.5,6.8
108,132.3,130.7,4.7,4,241.7,342.3,12.7,136,35.7,44.2,6.9
98,125.7,130.7,4.4,4,233.6,342.3,12.7,137,40.5,44.6,7.0
93,118.8,130.2,4.1,4,229.3,342.3,12.7,150,41.2,45.1,7.0
82,115.0,130.3,4.2,4,235.3,342.3,12.7,159,40.1,44.3,7.0
69,115.9,129.9,4.0,4,241.3,342.3,12.7,175,34.5,43.2,6.9
59,107.3,129.8,3.5,4,263.3,342.3,12.7,179,33.6,41.6,6.8
48,105.8,129.0,3.2,4,270.2,342.3,12.7,185,30.0,40.5,6.6
38,106.6,128.3,2.9,5,240.2,339.3,12.3,195,27.0,40.2,6.6
32,99.8,127.9,2.7,5,249.6,339.3,12.3,172,27.6,40.1,6.4
21,99.3,128.9,2.5,5,253.8,339.3,12.3,169,27.2,40.9,6.4
14,94.3,127.5,2.3,5,263.7,339.3,12.3,166,26.2,41.8,6.4
12,93.7,130.4,1.3,5,260.4,339.3,12.3,164,23.9,42.8,6.4
12,80.0,127.6,2.2,5,253.8,339.3,12.3,157,22.8,42.1,6.3
15,87.8,127.4,1.8,5,248.9,339.3,12.3,141,20.2,43.2,6.3
14,94.8,126.7,1.9,5,239.7,339.3,12.3,119,20.5,44.4,6.3
14,101.4,125.4,2.2,6,221.8,337.1,12.0,101,19.8,44.4,6.2
15,92.0,127.1,2.5,6,226.9,337.1,12.0,80,21.8,46.7,6.1
18,92.0,125.7,2.4,6,221.7,337.1,12.0,66,25.3,48.8,6.2
17,92.5,127.9,2.2,6,215.7,337.1,12.0,64,25.6,48.2,6.2
18,98.1,131.2,1.8,6,223.1,337.1,12.0,55,28.1,47.9,6.3
23,90.2,132.3,2.3,6,221.1,337.1,12.0,53,27.4,45.2,6.3
17,94.9,130.3,2.5,6,209.2,337.1,12.0,59,29.1,43.9,6.3
16,95.4,129.9,1.3,6,201.8,337.1,12.0,65,29.1,43.6,6.5
13,99.9,133.7,0.8,6,199.5,337.1,12.0,70,27.3,42.3,6.5
14,89.7,131.9,0.4,6,191.1,337.1,12.0,74,27.4,43.4,6.5
12,90.1,132.2,0.0,6,186.2,337.1,12.0,75,26.0,42.5,6.4
11,83.8,132.3,0.5,6,182.5,337.1,12.0,81,24.5,40.6,6.3
12,85.5,130.2,0.4,6,177.8,337.1,12.0,76,22.3,40.7,6.1
10,90.4,131.7,0.5,6,199.9,332.2,11.4,69,23.0,40.7,6.1
13,90.8,131.9,0.8,6,202.3,332.2,11.4,58,24.9,44.0,6.1
12,92.4,130.5,0.8,6,194.6,332.2,11.4,56,28.6,45.2,6.2
10,89.3,129.2,0.5,6,197.3,332.2,11.4,56,29.3,47.3,6.3
13,89.9,130.5,0.8,7,181.4,331.7,11.4,52,28.0,47.5,6.2
16,90.6,128.8,0.9,7,177.5,331.7,11.4,50,25.9,48.8,6.2
11,96.2,131.9,1.8,7,174.0,331.7,11.4,49,30.1,49.9,6.2
19,94.5,128.9,1.3,7,167.7,331.7,11.4,47,28.2,51.1,6.2
18,103.7,130.5,0.8,7,166.7,331.7,11.4,49,25.9,47.4,6.2
20,97.9,131.3,1.0,7,158.2,331.7,11.4,47,30.6,49.4,6.2
21,91.6,129.5,1.0,7,148.5,331.7,11.4,51,30.2,47.1,6.1
19,93.2,129.3,0.8,7,144.8,331.7,11.4,55,31.0,47.4,6.0
21,85.4,129.5,1.2,6,165.1,332.5,11.5,58,28.1,46.1,6.0
28,89.3,131.2,0.9,6,163.8,332.5,11.5,57,26.6,46.5,6.0
25,98.2,130.2,0.6,6,160.5,332.5,11.5,50,32.2,50.1,6.0
28,97.7,130.0,0.7,6,160.1,332.5,11.5,47,31.3,51.6,6.1
32,99.0,132.3,1.1,6,153.7,332.5,11.5,50,30.3,51.2,6.2
32,96.3,131.0,1.4,6,164.6,332.5,11.5,45,32.2,53.2,6.3
37,97.2,130.7,1.4,6,169.3,332.5,11.5,43,31.0,51.3,6.2
44,97.6,130.7,1.5,6,174.1,332.5,11.5,42,28.7,50.0,6.1
43,98.7,132.0,1.9,6,181.6,332.5,11.5,43,30.2,49.8,6.1
45,99.7,131.1,1.9,6,181.0,332.5,11.5,48,29.8,49.5,6.0
52,94.9,130.4,1.9,6,187.5,332.5,11.5,50,28.6,49.4,6.0
50,100.1,130.1,2.0,6,192.8,332.5,11.5,47,30.2,50.2,6.0
54,98.8,130.4,2.3,7,176.9,331.9,11.5,43,35.3,48.6,5.9
65,93.7,130.1,2.4,7,191.8,331.9,11.5,45,32.4,50.1,6.0
67,98.5,129.8,2.6,7,205.7,331.9,11.5,44,30.4,52.4,6.2
71,100.5,128.8,2.7,7,201.5,331.9,11.5,41,35.7,53.5,6.2
76,104.2,128.8,2.7,7,195.6,331.9,11.5,46,31.9,54.6,6.3
79,102.7,128.8,3.0,7,191.6,331.9,11.5,47,34.1,55.1,6.4
83,105.3,127.2,3.0,7,187.1,331.9,11.5,47,38.4,57.0,6.5
95,99.1,126.7,3.1,7,175.6,331.9,11.5,54,35.2,58.0,6.6
104,92.3,125.7,3.2,7,165.6,331.9,11.5,59,42.0,58.9,6.7
106,95.2,125.8,3.4,7,161.0,331.9,11.5,67,37.6,57.6,6.8
110,99.2,125.6,3.5,6,194.9,332.7,11.7,70,33.6,59.6,6.7
117,98.7,125.8,3.5,6,192.4,332.7,11.7,68,36.6,58.9,6.7
124,100.2,125.8,3.5,6,200.6,332.7,11.7,70,33.6,55.7,6.7
127,104.9,125.1,3.7,6,207.2,332.7,11.7,72,30.3,54.2,6.7
129,107.5,125.1,3.6,6,211.9,332.7,11.7,71,29.6,50.7,6.4
125,109.9,125.1,3.9,6,224.6,332.7,11.7,69,35.2,49.1,6.2
128,107.7,125.1,3.9,8,200.7,331.3,11.5,76,37.7,45.8,6.1
126,111.2,124.6,4.0,8,202.1,331.3,11.5,84,36.0,44.2,6.1
120,114.2,124.8,4.1,8,205.8,331.3,11.5,94,33.7,42.9,6.1
110,116.3,125.0,4.4,9,202.7,331.0,11.6,101,36.4,42.2,6.2
108,115.1,124.9,4.3,9,210.8,331.0,11.6,114,34.1,40.9,6.2
107,115.1,125.2,4.3,9,222.2,331.0,11.6,123,31.9,39.8,6.2
104,116.0,125.0,4.1,11,200.3,330.6,11.6,131,30.9,40.0,6.2
95,117.6,125.8,4.1,11,199.7,330.6,11.6,136,32.3,40.4,6.2
87,116.4,125.4,4.1,11,204.2,330.5,11.6,147,29.8,39.7,6.1
79,117.7,124.5,4.0,12,207.4,330.3,11.7,143,26.3,41.1,6.1
81,109.2,124.3,4.2,12,215.7,330.3,11.7,133,26.3,41.8,6.1
82,105.9,125.2,4.0,13,206.7,330.2,11.6,115,29.5,42.4,6.2
78,106.6,125.2,4.1,13,216.7,330.0,11.6,112,27.5,41.9,6.1
77,100.1,126.1,4.0,15,206.9,329.8,11.8,113,26.5,41.7,6.1
78,96.2,126.8,4.2,16,211.4,329.6,11.8,99,24.0,44.5,6.2
72,103.2,126.5,4.1,16,217.6,329.6,11.8,79,26.2,49.7,6.4
78,101.9,126.8,4.0,17,219.1,329.6,11.7,60,27.2,53.1,6.5
89,98.8,126.1,3.8,18,207.9,329.3,11.7,46,32.0,57.7,6.7
98,96.4,126.0,3.9,19,197.2,329.1,11.7,44,36.1,59.1,6.9
101,99.6,126.2,4.1,19,197.0,329.2,11.7,41,42.4,60.8,7.0
111,100.4,126.7,4.0,19,191.2,329.2,11.7,42,38.5,60.3,7.0
124,102.5,126.5,3.9,19,190.9,329.2,11.7,39,31.2,56.6,6.7
139,102.0,127.2,3.9,19,188.4,329.2,11.7,32,32.1,59.0,6.8
152,106.4,127.2,3.8,20,178.7,328.9,11.7,30,27.3,60.5,6.9
170,106.2,126.9,3.8,19,179.1,329.0,11.7,27,29.4,58.6,6.8
188,105.8,127.2,3.9,19,169.7,329.0,11.7,28,35.1,57.7,6.8
198,108.8,127.2,4.0,19,162.1,329.0,11.7,27,37.1,54.9,6.7
212,110.5,127.3,4.1,20,151.7,330.5,11.9,31,38.9,53.8,6.6
230,111.1,127.7,4.1,20,144.5,330.5,11.9,34,38.9,52.9,6.6
249,113.6,127.7,4.1,20,139.4,330.5,11.9,38,36.5,55.3,6.8
262,116.4,127.7,4.1,19,142.9,330.6,11.9,40,39.9,54.7,6.9
278,117.5,127.9,4.3,19,136.8,330.6,11.9,48,39.4,53.1,6.8
283,120.0,127.6,4.4,18,146.0,330.7,11.9,54,44.4,55.1,7.0
282,124.5,127.8,4.6,17,162.4,330.9,11.8,56,47.1,50.6,6.7
297,126.3,128.0,4.5,19,155.9,331.9,12.0,72,42.4,49.1,6.8
302,130.2,127.7,4.5,18,166.5,332.2,12.1,78,40.3,47.6,6.7
306,133.8,127.1,4.5,18,166.5,332.2,12.1,89,38.0,46.2,6.5
309,137.7,127.0,4.5,17,185.7,332.5,12.2,103,31.2,45.3,6.5
302,142.3,126.5,4.6,18,193.8,331.8,11.9,108,33.9,44.3,6.4
304,144.4,125.7,4.7,17,212.9,332.0,11.9,121,32.5,42.4,6.3
299,150.4,125.2,4.7,19,212.1,331.5,11.8,127,29.5,41.4,6.3
297,154.7,125.1,4.6,19,221.9,331.5,11.8,123,28.5,42.2,6.3
302,155.9,125.1,4.7,20,219.3,331.3,11.7,113,32.1,42.4,6.2
297,161.6,125.0,4.7,20,221.6,331.3,11.7,106,33.0,41.8,6.2
308,160.2,125.2,4.8,20,222.5,331.3,11.7,107,34.6,41.2,6.1
310,162.0,125.3,4.9,20,226.4,331.3,11.7,96,44.9,42.9,6.2
308,165.8,125.3,4.9,21,221.9,332.5,11.9,95,51.9,45.9,6.4
302,168.3,124.9,4.9,21,221.8,332.5,11.9,97,56.9,47.9,6.5
298,169.3,124.8,4.9,20,231.0,332.8,11.9,108,56.9,50.8,6.8
289,170.5,124.3,5.1,21,229.1,332.3,11.9,117,58.7,50.8,6.9
280,169.7,123.7,5.1,23,230.3,332.6,12.0,127,61.6,49.6,7.0
269,159.0,123.4,5.1,25,234.4,332.0,12.0,131,74.7,49.2,6.9
257,154.5,123.6,5.2,27,246.5,332.6,12.1,135,71.6,48.9,6.8
234,153.5,123.4,5.1,31,233.3,332.5,12.2,160,62.5,47.1,6.7
225,146.7,123.4,5.0,33,234.0,333.0,12.3,169,58.8,46.1,6.7
212,147.6,123.5,5.0,38,229.2,333.4,12.4,164,52.9,45.0,6.6
197,151.1,124.0,4.9,43,217.5,333.3,12.3,170,49.2,44.1,6.6
193,150.2,124.3,4.9,45,225.7,332.9,12.3,159,42.5,42.3,6.4
177,156.3,124.6,4.7,47,224.7,332.6,12.2,150,45.6,42.0,6.3
163,160.9,124.2,4.7,50,219.7,332.9,12.2,154,39.1,40.9,6.2
160,157.0,124.1,4.7,52,220.2,333.1,12.3,151,34.5,40.2,6.1
166,154.6,124.2,4.5,56,208.3,333.6,12.4,147,29.1,39.3,6.1
168,154.8,124.5,4.4,58,203.6,333.3,12.3,120,27.2,39.2,6.0
176,149.3,125.0,4.2,58,198.7,333.3,12.3,96,28.4,39.3,5.9
180,148.0,125.2,4.1,60,191.8,333.0,12.3,76,29.9,39.1,5.9
177,144.4,125.5,3.9,61,186.6,332.9,12.2,58,45.9,37.2,5.8
189,136.9,125.7,3.9,62,178.9,333.3,12.3,51,42.3,35.0,5.8
203,129.6,126.3,3.8,63,171.9,334.2,12.4,50,44.9,35.0,5.7
212,128.7,126.4,3.8,62,166.6,334.3,12.4,43,39.6,34.5,5.7
223,122.6,126.5,3.7,60,162.1,334.6,12.4,47,42.8,35.8,5.8
243,115.1,126.8,3.8,60,159.2,335.1,12.5,40,46.2,36.8,5.9
250,115.3,126.8,3.8,60,156.8,335.1,12.5,34,44.3,38.3,5.9
262,109.4,127.1,3.8,61,147.6,336.0,12.6,42,54.3,38.4,5.8
267,106.5,127.3,3.8,61,142.3,336.0,12.6,46,57.8,38.5,5.8
266,107.2,127.5,3.8,59,139.3,336.8,12.8,59,51.7,39.1,5.8
278,107.7,127.7,3.7,58,137.7,337.1,12.8,70,44.1,39.8,5.9
282,106.0,128.1,3.8,58,134.0,337.1,12.8,81,45.0,39.3,6.0
287,108.0,128.6,3.7,57,141.1,337.7,12.9,81,33.7,39.2,5.9
294,111.1,128.8,3.7,56,142.4,337.3,12.8,76,36.1,40.8,6.0
301,113.8,129.2,3.7,54,147.5,337.9,12.9,66,38.3,42.5,6.0
308,116.1,129.1,3.7,53,153.8,337.5,12.8,54,46.5,48.4,6.1
319,115.9,129.3,3.8,51,159.4,338.0,12.8,47,58.2,54.0,6.2
321,117.3,129.4,3.9,50,159.6,338.2,12.9,55,61.8,55.8,6.3
316,121.9,129.4,4.0,51,157.0,337.8,12.9,67,61.5,57.4,6.4
311,121.1,129.7,4.1,51,159.7,337.8,12.9,66,78.9,59.6,6.3
314,122.8,129.9,4.2,51,162.5,337.1,12.7,79,64.2,60.4,6.4
319,122.2,129.7,4.3,54,162.5,336.1,12.7,81,66.2,61.2,6.4
321,120.5,129.9,4.4,55,165.8,335.4,12.6,79,75.5,60.5,6.4
327,122.7,129.6,4.5,58,165.6,334.7,12.5,88,62.0,60.7,6.4
315,126.0,129.4,4.5,59,170.9,333.8,12.5,93,65.8,60.2,6.3
314,128.4,129.6,4.5,60,177.3,332.0,12.2,86,71.1,61.4,6.3
318,129.5,129.4,4.4,63,170.5,331.7,12.1,94,63.2,62.0,6.2
316,132.1,129.5,4.5,64,167.8,331.5,12.1,106,59.4,63.4,6.0
326,130.5,129.4,4.5,60,179.3,331.2,12.1,108,56.4,64.4,6.0
325,134.0,129.0,4.5,61,177.7,331.0,12.1,111,56.5,65.7,5.9
335,134.6,128.6,4.5,62,180.6,329.9,12.0,109,53.1,66.0,5.8
334,138.2,128.2,4.4,63,180.1,329.1,11.9,114,55.0,66.6,5.8
337,137.0,127.4,4.5,63,178.0,329.1,11.9,115,61.7,67.0,5.7
339,134.9,127.3,4.4,65,172.7,328.3,11.8,124,63.6,67.1,5.8
343,135.5,127.0,4.5,66,168.6,328.0,11.8,136,59.2,67.3,5.8
344,137.8,127.0,4.5,66,166.4,327.1,11.6,146,56.7,67.4,5.9
347,139.6,126.9,4.5,66,167.7,325.6,11.4,154,53.1,67.5,5.9
352,144.4,126.8,4.4,66,166.6,325.5,11.4,157,49.0,67.5,5.9
356,149.0,126.7,4.5,67,169.0,325.6,11.4,157,44.7,67.5,6.0
371,149.7,126.7,4.6,69,170.4,325.0,11.4,141,42.2,67.2,5.9
384,152.4,126.7,4.6,73,170.2,324.8,11.3,125,39.4,67.0,5.9
404,153.3,126.6,4.6,73,168.2,324.8,11.3,111,36.6,66.8,5.9
419,157.0,126.6,4.6,73,166.8,324.7,11.3,95,33.8,66.9,6.0
431,162.4,126.6,4.6,74,162.2,324.6,11.3,80,33.8,67.1,5.9
457,163.4,126.5,4.6,75,156.3,324.5,11.3,59,33.3,66.8,5.9
474,167.8,126.3,4.7,73,153.7,324.1,11.2,48,27.2,66.8,5.9
502,168.7,126.2,4.7,73,146.2,324.1,11.2,41,25.9,67.0,5.9
528,171.6,126.3,4.7,72,139.1,323.6,11.1,33,24.7,67.0,5.7
544,176.3,126.2,4.7,69,136.4,323.7,11.1,25,32.8,67.3,5.6
569,178.5,126.2,4.7,67,130.8,323.7,11.0,25,42.1,67.1,5.7
584,183.3,126.1,4.7,65,125.2,323.7,11.0,31,44.6,67.4,5.7
598,187.0,126.1,4.7,63,119.9,323.6,11.0,31,61.4,67.5,5.8
618,189.3,126.1,4.7,62,112.5,323.6,11.0,35,70.9,67.9,5.8
632,192.9,126.1,4.7,59,110.7,323.0,11.0,42,67.6,68.1,5.8
652,196.3,126.1,4.7,59,102.3,323.0,11.0,49,63.0,68.5,5.8
660,202.0,126.2,4.7,58,95.9,322.9,11.0,56,61.6,69.0,5.7
679,205.4,126.2,4.7,52,98.5,323.0,11.0,65,56.8,69.3,5.7
694,210.3,126.2,4.7,51,95.2,323.1,11.0,74,50.2,69.4,5.7
709,215.1,126.2,4.8,50,91.9,323.0,11.0,79,46.6,69.7,5.7
732,218.6,126.2,4.8,46,94.8,322.7,11.0,80,42.6,69.9,5.7
749,223.8,126.1,4.8,45,91.2,322.8,11.1,76,38.0,70.0,5.7
777,226.1,126.1,4.8,42,91.3,322.9,11.1,71,34.7,70.1,5.7
802,229.5,126.0,4.8,40,89.5,323.0,11.1,67,30.0,70.1,5.7
822,234.0,126.0,4.9,36,96.6,323.2,11.1,63,27.2,70.2,5.7
850,236.5,126.1,4.9,34,98.3,323.2,11.1,54,25.3,70.3,5.7
867,241.8,126.0,4.9,31,103.0,323.3,11.1,48,24.5,70.3,5.8
885,246.8,126.0,4.9,31,98.0,323.3,11.1,46,24.8,70.0,5.8
906,250.4,126.1,5.0,27,106.9,323.4,11.1,42,35.9,69.9,5.9
924,254.5,126.1,5.0,27,101.4,323.4,11.1,37,53.9,69.6,6.0
942,258.8,126.1,5.0,23,114.2,323.9,11.2,40,61.5,69.2,6.2
957,262.4,126.2,5.0,22,114.8,323.8,11.2,45,77.4,69.0,6.4
974,265.7,126.3,5.0,22,112.5,323.8,11.2,53,84.3,68.7,6.4
983,270.2,126.3,5.1,22,111.1,323.8,11.2,63,91.1,68.8,6.6
988,276.1,126.5,5.1,21,112.9,323.8,11.2,76,79.7,68.7,6.6
1003,278.5,126.5,5.1,20,122.8,323.9,11.2,88,75.8,68.7,6.6
1011,282.3,126.6,5.1,20,121.1,323.9,11.2,103,75.0,68.7,6.6
1017,285.7,126.6,5.1,19,124.9,323.9,11.2,123,76.4,69.0,6.6
1024,287.5,126.7,5.1,18,132.0,324.3,11.4,140,77.2,69.1,6.6
1021,293.1,126.7,5.1,18,132.1,324.3,11.4,159,74.8,69.3,6.6
1022,295.0,126.7,5.2,18,130.2,324.3,11.4,182,75.4,69.4,6.6
1016,297.4,126.7,5.2,19,126.5,324.4,11.3,203,80.0,69.5,6.6
1011,297.0,126.7,5.2,19,129.3,324.4,11.3,222,87.5,69.8,6.7
1003,295.6,126.6,5.2,20,127.3,324.6,11.2,243,96.2,69.9,6.7
1006,290.2,126.6,5.3,20,126.0,324.6,11.2,255,107.7,70.1,6.7
992,290.6,126.6,5.3,20,125.5,324.6,11.2,279,105.1,70.3,6.7
983,289.1,126.7,5.3,21,133.4,324.4,11.1,294,106.2,70.5,6.7
977,288.7,126.7,5.4,20,143.7,324.5,11.1,311,101.7,70.6,6.7
967,280.9,126.7,5.4,20,183.8,324.5,11.1,328,104.9,70.7,6.7
951,279.6,126.7,5.4,23,185.3,324.4,11.0,347,94.0,70.8,6.6
937,276.1,126.6,5.5,26,198.4,324.1,11.0,356,92.3,71.0,6.7
930,271.4,126.5,5.5,31,202.0,323.9,10.9,374,85.6,71.1,6.7
907,264.1,126.5,5.5,33,229.0,325.1,11.0,369,96.1,71.1,6.7
890,260.8,126.5,5.6,38,249.8,325.7,11.1,390,85.1,71.1,6.8
860,258.7,126.5,5.6,43,250.5,326.1,11.2,393,85.3,71.0,6.8
841,255.9,126.4,5.6,48,239.3,326.4,11.3,404,87.9,71.1,6.9
818,259.8,126.4,5.6,53,235.3,326.0,11.2,404,87.1,71.1,7.0
803,259.6,126.4,5.6,61,231.6,326.8,11.3,421,80.9,71.2,7.0
779,256.1,126.6,5.6,65,234.1,326.3,11.3,439,79.4,71.1,7.0
780,250.2,126.7,5.6,69,236.7,326.1,11.2,429,82.0,71.0,7.1
768,250.3,126.7,5.5,74,231.3,325.8,11.2,427,79.7,71.0,7.1
740,252.8,126.5,5.6,78,230.1,325.6,11.2,409,83.0,71.0,7.1
732,249.6,126.6,5.6,89,223.3,325.8,11.1,407,76.3,70.9,7.1
720,249.1,126.7,5.5,95,221.0,325.9,11.2,404,76.1,70.9,7.0
718,248.5,126.7,5.4,103,209.8,325.6,11.1,396,75.9,70.9,7.0
705,255.1,126.7,5.4,106,209.2,325.9,11.1,390,68.1,71.0,7.0
691,258.3,126.8,5.4,111,200.2,325.8,11.1,395,65.8,71.1,7.0
679,264.1,126.8,5.3,114,193.6,326.3,11.2,404,60.8,71.2,7.0
673,265.8,126.9,5.3,112,193.4,326.1,11.2,396,59.8,71.3,7.0
660,268.8,127.0,5.3,116,185.8,326.0,11.2,404,58.5,71.3,7.0
642,269.3,127.0,5.3,119,184.8,326.2,11.2,401,61.9,71.0,7.0
637,268.6,127.1,5.2,121,183.5,326.2,11.2,395,59.7,71.1,7.0
635,259.3,127.0,5.2,131,177.3,326.3,11.2,364,66.3,71.3,7.0
639,258.6,127.1,5.2,132,181.3,326.3,11.2,329,59.8,71.5,7.1
624,258.0,127.1,5.2,134,184.8,326.3,11.2,302,56.9,71.9,7.1
631,251.4,127.2,5.1,141,179.7,326.9,11.3,271,60.0,71.9,7.1
623,246.8,127.3,5.1,143,176.5,326.6,11.3,249,72.3,72.1,7.1
617,246.8,127.2,5.0,146,173.2,326.6,11.3,222,73.4,72.5,7.2
615,242.3,127.3,5.0,148,170.3,326.6,11.3,188,83.0,72.8,7.2
608,237.2,127.2,4.9,150,170.3,326.5,11.3,178,87.0,73.4,7.3
611,232.4,127.2,4.9,156,167.1,326.7,11.4,159,92.2,73.8,7.3
618,219.7,127.3,4.9,159,167.6,326.7,11.3,138,107.9,74.0,7.4
623,215.4,127.4,4.9,162,164.7,326.7,11.4,136,98.1,74.4,7.5
627,214.2,127.5,4.9,163,163.7,326.5,11.3,130,86.5,74.7,7.5
636,203.9,127.6,4.9,164,162.2,326.5,11.4,127,97.3,75.0,7.6
650,200.8,127.5,4.8,159,163.4,326.5,11.5,130,97.6,74.9,7.7
649,196.3,127.6,4.8,156,167.2,326.6,11.5,123,96.9,75.0,7.7
644,195.8,127.7,4.8,158,165.4,326.6,11.5,125,96.6,75.5,7.7
645,195.4,127.8,4.8,155,163.5,326.7,11.6,138,85.7,75.8,7.6
640,192.4,127.9,4.7,153,163.3,326.0,11.5,147,91.5,75.9,7.7
627,187.6,128.0,4.7,155,165.2,325.7,11.5,150,99.2,75.6,7.7
627,184.2,127.9,4.7,150,166.8,325.7,11.5,157,103.7,75.4,7.7
628,184.3,128.1,4.7,155,168.3,325.6,11.4,165,79.7,75.4,7.6
624,187.3,128.2,4.7,166,166.6,325.2,11.3,151,74.6,75.4,7.5
636,187.8,128.4,4.7,171,165.4,325.4,11.3,141,69.9,75.0,7.5
644,191.5,128.5,4.7,165,172.5,325.3,11.4,122,63.9,75.0,7.5
662,194.2,128.6,4.7,167,172.8,325.3,11.4,89,62.7,74.7,7.5
673,199.2,128.5,4.8,167,173.4,325.3,11.4,73,55.3,75.4,7.4
701,200.7,128.6,4.8,168,172.1,325.2,11.3,51,50.3,75.0,7.5
729,202.4,128.6,4.8,163,173.4,325.2,11.3,34,42.6,74.2,7.6
757,204.8,128.6,4.9,155,173.6,325.2,11.4,30,40.8,73.8,7.6
