year,lat,long,name,energy
1,5,-3,rabbit,46.0
1,2,-6,grass,111.0
1,10,0,grass,99.0
1,0,-9,rabbit,46.5
1,-4,7,grass,94.0
1,6,4,debris,54.0
1,-4,4,grass,74.0
1,5,-1,rabbit,101.0
1,0,4,rabbit,78.7
1,1,-2,debris,18.0
1,-5,6,rabbit,91.1
1,-3,0,grass,105.0
1,0,-6,rabbit,110.9
1,-2,-2,rabbit,99.5
1,-7,-2,debris,42.0
1,2,-1,grass,103.0
1,0,5,rabbit,63.5
1,-6,-10,grass,98.0
1,-2,5,debris,16.0
1,4,-5,rabbit,73.0
1,1,-8,grass,98.0
1,2,-5,rabbit,77.0
1,-6,4,grass,37.0
1,-1,0,rabbit,78.4
1,8,-8,rabbit,73.0
1,8,6,grass,82.0
1,-3,-7,grass,110.0
1,-1,5,grass,86.0
1,-2,7,grass,75.0
1,-6,6,rabbit,45.5
1,-4,2,rabbit,105.0
1,2,13,grass,102.0
1,-9,6,grass,91.0
1,2,7,grass,96.0
1,-7,2,rabbit,102.5
1,5,-2,rabbit,52.0
1,-1,-5,grass,71.0
1,-3,4,grass,74.0
1,0,-5,rabbit,55.5
1,2,3,grass,112.0
1,-2,-8,grass,65.0
1,6,0,rabbit,107.5
1,0,1,rabbit,57.8
1,2,2,grass,73.0
1,1,3,rabbit,104.0
1,3,8,wolf,290.0
1,7,7,grass,115.0
1,-1,-8,rabbit,93.2
1,3,-1,rabbit,111.0
1,-5,3,debris,14.0
1,3,9,grass,84.0
1,6,9,grass,101.0
1,-12,4,grass,119.0
1,-4,8,grass,46.0
1,-6,-8,grass,133.0
1,-1,-3,debris,37.0
1,-2,1,debris,79.0
1,6,-1,rabbit,63.5
1,-1,-7,grass,84.0
1,-4,-3,grass,98.0
1,5,6,grass,86.0
1,0,-1,grass,52.0
1,0,12,grass,84.0
1,-4,-10,grass,86.0
2,2,-6,rabbit,137.5
2,10,0,grass,109.0
2,0,-9,rabbit,93.9
2,-4,7,rabbit,143.1
2,6,4,debris,64.0
2,-1,-3,debris,47.0
2,4,-6,rabbit,66.0
2,4,-3,rabbit,40.0
2,-1,-1,rabbit,79.7
2,0,2,rabbit,58.1
2,-2,-2,rabbit,49.8
2,-2,5,debris,26.0
2,1,-8,rabbit,47.8
2,-6,4,grass,47.0
2,-5,5,rabbit,40.5
2,-1,5,rabbit,60.8
2,-2,7,grass,85.0
2,-3,-1,rabbit,60.7
