year,lat,long,name,energy
1,2,-6,debris,42.0
1,-10,1,rabbit,61.0
1,-3,-2,rabbit,106.2
1,5,-9,grass,70.0
1,2,0,debris,32.0
1,-4,7,rabbit,65.0
1,1,-1,rabbit,38.0
1,7,6,debris,34.0
1,-9,-4,debris,70.0
1,1,-5,grass,97.0
1,-7,0,grass,108.0
1,-2,0,grass,129.0
1,-4,1,debris,48.0
1,-6,-2,debris,19.0
1,0,-14,grass,99.0
1,3,1,rabbit,110.4
1,1,2,rabbit,78.9
1,4,4,grass,78.0
1,4,2,debris,43.0
1,-8,-4,rabbit,86.2
1,3,10,grass,92.0
1,-1,5,rabbit,27.0
1,-7,-9,rabbit,24.0
1,-3,-1,rabbit,54.5
1,-3,5,rabbit,87.2
1,4,-1,debris,31.0
1,7,0,debris,29.0
1,-8,-9,debris,20.0
1,1,-2,rabbit,49.0
1,-6,7,debris,17.0
1,0,-7,debris,71.0
1,-4,2,rabbit,103.7
1,0,-5,grass,87.0
1,-2,-8,rabbit,82.8
1,6,-4,rabbit,79.0
1,-4,6,debris,77.0
1,-3,6,debris,27.0
1,-8,3,debris,22.0
1,-1,4,rabbit,88.5
1,8,5,debris,33.0
1,-3,-3,rabbit,45.0
1,-4,3,debris,42.0
1,9,-5,debris,43.0
1,7,-2,rabbit,49.0
1,-5,3,rabbit,67.0
1,2,-2,rabbit,100.8
1,-5,0,debris,42.0
1,-6,0,rabbit,71.0
1,8,3,debris,84.0
1,1,13,wolf,286.0
1,1,6,rabbit,68.8
1,-1,-6,rabbit,66.8
1,1,-4,rabbit,113.0
1,5,3,debris,22.0
1,5,1,grass,71.0
1,-8,-1,grass,87.0
1,0,4,rabbit,46.0
1,0,3,rabbit,88.1
1,-3,4,debris,27.0
1,2,-7,grass,97.0
1,2,1,grass,76.0
1,-6,-5,debris,51.0
1,-1,-3,rabbit,92.6
1,-2,4,debris,53.0
1,-3,3,rabbit,52.5
1,2,4,grass,79.0
1,0,0,grass,89.0
1,-2,3,debris,36.0
1,5,-1,grass,101.0
1,0,-4,debris,44.0
1,5,-3,debris,53.0
1,4,5,rabbit,77.0
1,0,7,rabbit,34.0
1,2,-1,grass,113.0
1,3,-2,debris,24.0
1,-2,-6,debris,21.0
1,-1,3,rabbit,45.0
1,-7,-3,debris,49.0
1,-4,-3,rabbit,89.4
1,-2,6,rabbit,44.0
1,-2,-5,rabbit,66.5
1,-2,-2,grass,97.0
1,-3,8,debris,-8.0
1,-4,-4,debris,48.0
1,1,3,rabbit,116.5
1,2,3,debris,42.0
1,-2,2,grass,133.0
1,-5,-9,debris,26.0
1,-1,-2,rabbit,47.0
1,-1,0,rabbit,110.0
1,1,0,debris,29.0
1,-3,9,debris,62.0
1,10,-10,grass,85.0
1,-9,-6,rabbit,45.5
1,4,3,grass,101.0
1,0,2,rabbit,61.2
1,-4,0,debris,19.0
1,-3,11,rabbit,29.0
1,4,-8,debris,55.0
1,-8,-3,rabbit,42.0
1,-5,-3,grass,104.0
1,9,4,debris,64.0
1,-8,-7,rabbit,91.2
1,-2,1,debris,34.0
1,-1,-7,debris,51.0
1,11,0,debris,42.0
1,-3,-8,rabbit,66.5
1,3,0,rabbit,55.0
1,-1,2,debris,37.0
2,6,-5,rabbit,72.0
2,2,-6,debris,52.0
2,5,-9,grass,80.0
2,-2,-7,rabbit,73.1
2,2,0,debris,42.0
2,1,-1,rabbit,86.1
2,-1,4,rabbit,35.0
2,7,6,debris,44.0
2,7,-1,rabbit,40.0
2,-9,-4,debris,80.0
2,1,-5,grass,107.0
2,0,6,rabbit,49.2
2,-7,0,rabbit,130.0
2,-2,0,grass,64.5
2,-4,1,debris,58.0
2,-6,-2,debris,29.0
2,-5,6,rabbit,56.0
2,1,1,rabbit,61.7
2,0,-14,grass,109.0
2,-8,-2,rabbit,21.0
2,1,2,rabbit,111.0
2,4,4,rabbit,121.0
2,-3,-3,rabbit,106.7
2,-2,5,rabbit,16.0
2,4,2,debris,53.0
2,1,-3,rabbit,76.7
2,-3,7,rabbit,33.0
2,3,10,grass,102.0
2,-1,5,rabbit,77.3
2,-3,10,rabbit,17.0
2,4,-1,debris,41.0
2,-5,1,rabbit,98.7
2,7,0,debris,39.0
2,-8,-9,debris,30.0
2,4,0,rabbit,39.0
2,-6,7,debris,27.0
2,0,-7,debris,81.0
2,0,-5,rabbit,115.3
2,-2,-4,rabbit,27.0
2,-4,6,debris,87.0
2,0,1,rabbit,43.2
2,-3,6,debris,37.0
2,-8,3,debris,32.0
2,-4,2,rabbit,58.0
2,8,5,debris,43.0
2,0,14,wolf,264.0
2,-4,3,debris,52.0
2,9,-5,debris,53.0
2,-5,0,debris,52.0
2,-4,5,rabbit,76.0
2,8,3,debris,94.0
2,-1,-6,rabbit,53.5
2,1,-4,rabbit,56.5
2,5,3,debris,32.0
2,5,1,grass,81.0
2,-8,-1,grass,97.0
2,0,4,rabbit,40.0
2,-3,4,debris,37.0
2,2,-7,grass,107.0
2,2,1,rabbit,74.2
2,-3,1,rabbit,107.7
2,-6,-5,debris,61.0
2,-2,-9,rabbit,57.5
2,-2,4,debris,63.0
2,2,4,grass,89.0
2,0,0,grass,99.0
2,-2,3,debris,46.0
2,5,-1,grass,111.0
2,0,-4,debris,54.0
2,-3,0,rabbit,113.4
2,5,-3,debris,63.0
2,2,-1,rabbit,47.2
2,-8,-5,rabbit,65.0
2,3,-2,debris,34.0
2,-2,-6,debris,31.0
2,-7,-3,debris,59.0
2,-7,-8,rabbit,78.7
2,-2,-2,rabbit,77.4
2,-3,8,debris,2.0
2,-4,-4,debris,58.0
2,1,3,rabbit,58.2
2,2,3,debris,52.0
2,-2,2,rabbit,59.5
