grassNum,grassEn,grassRe,grassFa,wolfNum,wolfEn,wolfRe,wolfFa,rabbitNum,rabbitEn,rabbitRe,rabbitFa
51,100.5,126.7,3.1,8,143.4,321.4,12.9,50,35.5,57.0,5.6
50,106.3,126.6,3.3,8,150.3,321.4,12.9,46,37.7,57.5,5.7
57,106.5,126.6,3.3,9,138.2,321.5,12.9,48,33.4,57.6,5.6
73,94.4,126.4,3.5,9,132.4,321.5,12.9,45,30.2,57.3,5.7
86,93.3,126.4,3.5,7,161.0,321.6,12.9,45,26.2,57.4,5.6
93,96.2,126.8,3.5,7,150.9,321.6,12.9,43,26.9,58.0,5.6
94,103.5,126.3,3.7,7,138.1,321.6,12.9,42,29.8,58.3,5.4
102,104.5,126.4,3.8,7,143.1,321.6,12.9,39,30.7,58.4,5.5
111,105.9,126.8,3.8,7,146.1,321.6,12.9,34,32.1,58.9,5.5
114,114.4,126.6,3.6,7,139.5,321.6,12.9,33,33.5,59.2,5.5
141,101.3,126.8,3.9,7,130.2,321.6,12.9,37,31.3,59.5,5.5
136,107.0,126.9,3.9,6,149.8,321.7,12.8,44,41.8,59.8,5.6
138,110.0,126.9,3.9,5,172.0,321.6,12.7,45,46.8,60.1,5.6
146,113.1,127.7,3.9,5,166.5,321.6,12.7,54,44.3,60.3,5.6
151,116.6,127.9,4.0,5,159.3,321.6,12.7,62,41.2,60.5,5.7
161,117.9,127.9,4.0,5,146.6,321.6,12.7,65,39.9,60.6,5.8
171,119.2,127.9,4.1,5,133.9,321.6,12.7,72,37.4,60.7,5.8
189,115.6,127.4,4.3,5,130.0,321.6,12.7,78,34.9,60.8,5.9
190,121.4,127.7,4.4,5,117.3,321.6,12.7,84,35.5,61.1,6.0
192,125.6,128.0,4.5,5,123.8,321.6,12.7,95,34.1,61.3,6.1
188,129.3,128.8,4.6,4,154.4,321.9,12.9,101,38.7,61.6,6.2
185,133.8,129.2,4.6,4,154.4,321.9,12.9,107,41.2,62.3,6.2
166,138.4,130.0,4.7,4,148.4,321.9,12.9,112,53.2,62.8,6.3
162,137.5,131.0,4.8,4,168.1,321.9,12.9,125,54.5,63.4,6.3
154,127.2,130.2,5.2,4,199.5,321.9,12.9,145,55.7,63.5,6.3
138,122.6,129.8,5.2,5,191.4,321.8,12.8,167,55.2,63.6,6.3
119,126.9,130.9,5.4,5,207.1,321.8,12.8,183,52.9,64.0,6.2
93,126.2,131.6,5.4,5,218.4,321.8,12.8,201,52.8,64.4,6.2
76,119.7,131.5,5.4,7,186.8,322.1,12.7,225,49.6,64.7,6.2
52,114.1,130.7,5.2,6,239.5,322.1,12.7,243,49.2,64.8,6.2
36,113.9,132.5,4.9,6,258.8,322.1,12.7,264,43.8,64.8,6.2
21,96.1,131.2,4.6,6,271.7,322.1,12.7,268,42.4,65.0,6.2
16,86.7,129.1,3.3,7,249.6,322.3,12.8,264,38.4,65.2,6.1
9,97.6,131.4,2.6,10,207.8,322.1,12.8,264,33.8,65.4,6.1
9,97.4,130.3,2.1,10,218.6,322.1,12.8,237,31.2,65.7,6.1
8,99.8,130.8,0.8,11,212.9,321.8,12.9,222,27.6,65.9,6.1
10,80.3,128.1,0.0,11,227.2,321.8,12.9,191,25.7,66.2,6.0
9,90.9,130.8,0.0,12,215.6,321.7,12.9,150,25.8,66.8,5.9
12,88.9,131.9,0.0,12,222.2,321.7,12.9,121,23.9,67.3,5.9
14,96.7,131.6,0.4,12,221.6,321.7,12.9,100,22.5,67.2,5.9
16,95.4,130.7,0.9,13,209.9,321.6,12.9,79,22.4,67.2,5.9
20,96.1,131.1,0.8,14,194.2,321.7,12.9,68,20.8,66.9,5.9
25,95.7,131.1,1.0,14,187.1,321.7,12.9,50,21.4,66.7,5.9
30,94.1,131.4,1.3,14,177.2,321.7,12.9,41,25.5,65.9,5.9
29,99.5,131.7,1.6,14,166.1,321.7,12.9,34,30.1,64.9,6.1
30,101.4,132.0,2.0,14,156.3,321.7,12.9,31,32.8,65.1,6.1
38,98.8,131.2,2.0,14,143.5,321.7,12.9,31,31.3,64.1,6.3
46,99.0,131.4,1.9,14,132.8,321.7,12.9,30,31.6,64.0,6.5
52,99.2,131.5,2.1,13,129.2,321.6,12.9,29,32.6,62.5,6.7
63,97.7,131.3,2.4,13,120.8,321.6,12.9,24,30.7,62.4,6.5
65,103.1,131.1,2.5,13,109.6,321.6,12.9,24,31.3,62.4,6.5
69,104.2,131.8,2.7,13,96.8,321.6,12.9,27,34.4,62.3,6.5
79,99.9,131.8,2.6,13,84.7,321.6,12.9,25,46.3,61.7,6.2
86,99.0,131.3,2.7,13,75.5,321.6,12.9,30,49.1,61.7,6.1
87,100.9,131.2,2.8,12,76.4,321.6,12.8,36,50.5,61.6,6.2
89,100.9,130.0,3.0,9,113.9,321.9,12.7,40,45.7,61.6,6.2
95,100.4,130.0,3.2,9,110.5,321.9,12.7,41,44.1,61.2,6.4
89,106.8,130.1,3.3,9,105.3,321.9,12.7,50,43.3,61.2,6.3
93,105.7,131.2,3.4,9,101.7,321.9,12.7,59,43.5,61.4,6.2
100,104.3,131.5,3.4,8,121.1,322.0,12.8,61,41.5,61.5,6.2
104,103.5,131.7,3.5,8,119.3,322.0,12.8,69,40.2,61.7,6.0
100,107.6,131.9,3.6,7,142.3,321.9,12.8,70,41.2,61.6,5.9
91,113.7,132.3,3.6,6,165.0,322.2,12.8,77,41.9,61.6,5.8
83,111.9,133.4,3.7,5,202.5,322.8,12.6,83,47.9,61.5,5.8
82,108.3,133.1,3.5,5,217.0,322.8,12.6,96,47.5,61.5,5.8
71,106.2,132.1,3.2,5,246.9,322.8,12.6,104,51.4,61.5,5.9
65,104.8,131.8,3.3,6,223.6,322.7,12.4,120,48.2,61.4,6.0
47,106.9,133.0,3.4,6,236.8,322.7,12.4,126,50.1,61.6,6.1
41,105.2,132.3,3.1,7,235.8,322.7,12.5,133,45.0,61.7,6.2
28,101.3,130.7,2.5,8,219.5,322.8,12.7,145,44.2,61.8,6.3
13,103.9,127.9,1.2,8,244.7,322.8,12.7,155,40.7,61.8,6.4
15,91.7,128.2,1.0,8,254.4,322.8,12.7,159,36.3,61.8,6.5
13,89.3,129.0,1.5,10,225.0,322.7,12.6,154,33.5,61.9,6.5
9,93.8,132.3,1.1,10,232.2,322.7,12.6,144,30.0,61.9,6.5
6,92.3,137.0,0.8,11,227.1,322.9,12.7,132,27.8,62.0,6.5
9,79.2,132.9,1.1,11,235.6,322.9,12.7,119,23.1,62.0,6.5
12,90.1,129.8,0.8,11,232.5,322.9,12.7,97,20.1,61.9,6.4
8,92.9,131.4,0.6,12,228.7,322.9,12.8,74,21.9,61.9,6.4
10,99.8,132.3,0.5,14,207.6,323.0,12.8,56,21.4,61.7,6.2
13,87.9,131.0,0.8,14,199.4,323.0,12.8,38,25.1,61.7,6.1
16,92.8,132.3,0.6,14,191.5,323.0,12.8,28,28.6,61.7,6.1
19,95.1,133.0,0.8,14,178.9,323.0,12.8,26,27.4,61.9,6.1
24,92.9,131.5,1.0,14,166.1,323.0,12.8,23,29.8,61.8,6.1
27,91.6,131.8,1.1,14,154.0,323.0,12.8,25,32.8,62.0,6.1
34,96.3,130.2,1.1,14,143.4,323.0,12.8,22,34.6,61.8,5.9
36,101.6,130.8,1.3,14,137.3,323.0,12.8,22,33.1,61.5,5.8
37,102.3,129.7,1.7,14,124.5,323.0,12.8,24,37.2,61.7,5.8
35,103.6,130.8,1.3,14,116.3,323.0,12.8,26,43.9,61.6,5.7
45,92.3,130.6,1.8,14,108.0,323.0,12.8,25,43.0,61.6,5.7
50,99.0,130.6,1.5,14,95.2,323.0,12.8,29,41.7,61.5,5.7
50,103.2,130.8,1.5,13,99.1,323.0,12.8,28,43.7,61.2,5.8
60,96.4,130.5,1.9,11,108.8,323.0,12.7,31,42.1,61.3,5.8
64,98.8,130.5,2.1,11,98.9,323.0,12.7,35,35.3,61.4,5.8
63,106.1,131.1,2.0,10,101.3,323.0,12.6,38,35.7,61.7,5.7
70,99.6,130.2,2.4,10,94.5,323.0,12.6,38,44.4,61.9,5.7
76,99.3,129.4,2.5,10,81.9,323.0,12.6,48,40.8,61.9,5.7
65,101.3,128.8,2.5,10,76.8,323.0,12.6,53,53.4,62.0,5.7
67,100.5,128.0,2.6,9,100.9,323.0,12.5,58,47.9,62.2,5.7
69,97.1,128.8,2.8,9,109.4,323.0,12.5,65,43.4,62.2,5.8
68,97.3,128.3,2.9,8,130.9,322.8,12.4,69,40.9,62.3,5.8
63,96.4,128.4,3.3,8,138.0,322.8,12.4,71,43.5,62.4,5.9
65,97.7,126.7,3.5,7,180.3,322.8,12.5,70,41.0,62.4,5.9
72,97.6,127.0,3.5,7,197.9,322.8,12.5,71,35.9,62.5,6.0
71,102.7,126.0,3.9,7,206.3,322.8,12.5,70,34.8,62.4,6.0
74,101.7,126.3,4.0,8,213.2,323.1,12.4,72,34.5,62.2,6.0
70,107.3,126.2,4.1,8,215.7,323.1,12.4,70,36.0,62.2,6.0
75,109.8,126.4,4.1,8,220.1,323.1,12.4,65,33.2,62.0,6.1
69,114.4,126.4,4.2,9,207.0,323.3,12.5,66,38.7,61.9,6.1
66,117.2,126.5,4.1,9,206.8,323.3,12.5,68,42.8,61.8,6.1
67,117.2,127.4,3.9,9,213.5,323.3,12.5,65,45.2,61.5,6.1
63,113.7,127.7,3.7,10,205.6,323.3,12.5,72,45.7,61.4,6.0
55,119.0,128.0,4.1,10,207.7,323.3,12.5,81,44.0,61.1,6.1
45,114.7,128.8,3.8,11,191.5,323.3,12.5,95,44.6,61.1,6.1
39,109.5,129.0,3.7,12,180.7,323.3,12.5,96,46.2,60.9,6.1
35,95.0,127.7,3.9,12,177.4,323.3,12.5,105,47.0,60.7,6.2
28,102.5,128.5,3.3,12,172.3,323.3,12.5,114,42.6,60.4,6.2
22,103.0,128.7,3.4,12,180.0,323.3,12.5,115,39.6,60.2,6.2
22,101.7,130.7,2.4,12,183.2,323.3,12.5,115,34.5,60.1,6.2
24,98.7,130.7,2.4,13,175.8,323.3,12.5,111,31.5,60.1,6.2
30,93.2,131.4,2.3,13,179.3,323.3,12.5,99,28.6,60.1,6.3
32,91.3,130.1,2.3,14,173.3,323.3,12.6,87,28.4,60.3,6.2
30,98.0,128.5,2.7,14,180.0,323.3,12.6,74,27.9,60.3,6.1
28,103.0,130.3,3.2,14,173.9,323.3,12.6,62,28.6,60.8,6.2
33,99.6,130.5,2.9,13,186.8,323.3,12.6,52,25.7,60.9,6.2
40,99.6,129.2,2.9,13,182.3,323.3,12.6,41,26.6,61.2,6.2
47,99.0,129.4,2.7,13,181.3,323.3,12.6,33,25.6,62.1,6.0
55,96.9,129.3,2.8,13,179.4,323.3,12.6,24,29.6,63.0,5.7
57,100.1,128.8,2.7,13,171.2,323.3,12.6,19,40.2,62.8,5.6
60,99.8,129.5,3.0,13,166.8,323.5,12.6,22,46.7,63.0,5.6
60,104.1,129.2,3.1,13,157.2,323.5,12.6,25,49.5,63.4,5.7
67,100.4,129.6,2.8,12,161.2,323.4,12.6,29,52.7,63.8,5.6
71,96.8,128.9,2.7,12,153.3,323.4,12.6,35,54.2,64.2,5.5
70,100.2,128.4,2.7,11,166.2,323.4,12.6,38,57.1,64.5,5.5
64,105.7,128.7,2.6,11,166.0,323.4,12.6,48,48.1,64.4,5.5
65,103.8,128.5,2.5,12,161.4,323.5,12.7,53,47.1,64.7,5.5
67,103.9,128.5,2.2,13,153.3,323.3,12.6,60,43.4,64.6,5.5
70,100.9,128.8,2.4,13,150.7,323.3,12.6,62,43.1,64.4,5.5
74,98.4,129.0,2.2,13,156.0,323.3,12.6,60,42.1,64.4,5.6
75,99.1,129.4,2.5,14,144.2,323.3,12.6,68,40.6,64.1,5.6
67,101.0,130.5,2.8,14,147.2,323.3,12.6,71,42.6,63.8,5.7
70,99.1,129.6,3.0,14,151.5,323.3,12.6,75,37.5,63.3,5.8
62,106.3,129.3,3.1,15,146.1,323.3,12.6,82,38.3,63.0,5.9
58,106.3,131.1,3.1,14,160.2,323.3,12.6,84,39.3,63.0,5.9
47,110.9,131.2,2.9,14,159.2,323.3,12.6,89,42.2,62.5,6.0
45,102.4,131.2,3.0,14,164.7,323.3,12.6,93,42.6,62.1,6.2
35,105.7,134.6,3.5,14,172.8,323.3,12.6,93,43.2,61.6,6.2
30,99.6,133.7,2.8,15,171.3,323.1,12.5,95,41.9,61.5,6.3
17,106.6,129.4,2.5,14,177.2,323.1,12.5,102,41.1,61.4,6.4
15,91.8,127.8,1.4,14,181.0,323.1,12.5,105,38.4,61.1,6.4
10,87.8,126.1,1.0,13,196.3,322.9,12.4,106,36.6,61.2,6.4
11,90.0,133.3,0.0,12,219.5,322.9,12.4,96,34.5,61.2,6.3
8,100.5,131.8,0.0,12,222.0,322.9,12.4,91,30.9,61.2,6.3
6,110.3,138.3,0.0,14,211.1,322.8,12.3,80,28.8,61.1,6.2
10,92.1,133.0,0.5,15,198.2,322.9,12.4,75,26.6,61.1,6.2
10,95.9,129.4,0.5,15,195.7,322.9,12.4,63,26.2,61.1,6.2
11,88.4,132.5,0.9,15,191.7,322.9,12.4,52,25.9,60.6,6.1
15,92.5,132.6,0.7,15,194.7,322.9,12.4,39,22.7,60.2,6.0
17,96.5,132.4,0.9,15,188.3,322.9,12.4,31,22.4,60.4,5.9
20,104.3,132.3,0.8,14,194.7,322.9,12.3,21,21.7,61.1,5.8
26,97.6,130.9,1.2,14,182.6,322.9,12.3,16,28.7,61.0,5.8
30,100.1,130.8,1.2,14,175.8,322.9,12.3,12,33.7,60.0,5.7
37,97.0,130.7,1.4,14,164.6,322.9,12.3,11,34.6,59.5,5.6
46,95.0,130.3,1.4,13,164.6,323.1,12.4,13,34.0,59.6,5.6
53,97.8,130.6,1.6,13,155.9,323.1,12.4,10,34.5,58.9,5.4
59,99.7,130.5,1.8,13,143.6,323.1,12.4,11,36.6,58.6,5.5
68,97.2,129.2,2.1,13,134.2,323.1,12.4,12,35.9,59.0,5.5
78,99.9,128.9,2.1,13,123.4,323.1,12.4,12,30.1,58.8,5.5
86,100.1,128.9,2.2,12,123.3,323.1,12.4,10,42.0,58.2,5.4
103,98.2,129.1,2.5,11,124.2,323.1,12.4,12,42.2,58.6,5.4
111,100.2,129.0,2.6,10,125.9,323.1,12.5,16,40.0,59.0,5.3
116,105.3,129.0,2.8,10,113.4,323.1,12.5,19,39.1,59.1,5.3
134,99.5,128.9,3.0,10,100.9,323.1,12.5,20,46.3,58.9,5.3
144,102.1,128.3,3.1,9,103.0,323.0,12.4,21,52.3,59.0,5.3
158,100.5,128.6,3.2,9,107.3,323.0,12.4,25,44.0,58.9,5.2
168,103.7,128.8,3.3,9,107.3,323.0,12.4,24,51.0,59.3,5.2
178,104.3,128.7,3.5,8,122.5,322.9,12.2,32,43.7,59.3,5.3
180,108.9,128.7,3.6,9,120.7,323.3,12.2,34,46.9,59.4,5.3
188,111.1,128.6,3.7,9,121.8,323.3,12.2,35,48.8,59.6,5.3
194,115.1,128.6,3.8,9,118.1,323.3,12.2,40,45.9,59.6,5.3
198,120.0,129.1,3.8,9,129.0,323.3,12.2,42,48.5,59.7,5.3
209,121.6,129.1,3.9,10,126.8,323.4,12.2,49,43.1,59.7,5.3
211,123.5,128.8,3.9,9,156.3,323.7,12.2,51,45.0,60.1,5.2
207,129.7,128.8,3.9,8,170.1,323.6,12.1,59,47.8,59.9,5.3
207,130.0,129.3,4.0,7,222.4,323.7,12.0,69,44.0,59.5,5.2
206,133.8,129.1,4.0,7,242.8,323.7,12.0,73,44.0,59.4,5.2
203,137.2,129.1,4.1,7,240.8,323.7,12.0,82,50.2,59.3,5.3
200,142.3,129.5,4.0,8,233.0,323.6,12.0,97,48.0,59.1,5.3
191,146.0,129.6,4.1,9,238.4,323.6,12.0,104,50.5,58.7,5.3
180,145.1,129.2,4.1,9,241.0,323.6,12.0,117,53.8,58.7,5.3
166,144.0,129.4,4.2,10,235.3,323.2,12.1,134,52.9,58.5,5.4
152,141.1,128.3,4.2,12,230.8,323.5,12.1,147,53.4,58.2,5.4
138,144.5,128.8,4.2,12,246.3,323.5,12.1,165,48.1,58.5,5.4
127,142.0,128.7,4.1,13,236.6,323.5,12.0,177,47.8,58.6,5.4
104,145.5,128.8,4.2,16,226.1,323.2,12.2,194,45.0,58.8,5.4
77,143.8,128.3,4.3,17,235.0,323.3,12.1,197,47.4,58.9,5.4
68,130.0,128.9,4.3,17,254.1,323.3,12.1,201,43.8,58.8,5.4
55,118.2,129.5,4.2,19,248.2,323.2,12.1,204,43.2,59.0,5.4
49,107.1,131.8,4.0,23,234.0,322.9,12.2,195,38.0,58.9,5.4
40,102.4,132.2,3.6,24,240.5,322.9,12.1,177,37.3,58.8,5.4
32,98.3,132.9,2.9,26,244.6,323.0,12.1,152,36.8,58.8,5.4
32,98.6,131.7,2.9,29,234.4,322.9,12.1,136,32.8,59.1,5.4
30,97.9,130.3,1.9,32,222.2,323.1,12.0,118,32.6,59.2,5.5
33,94.5,130.8,1.5,34,211.9,323.0,12.0,104,31.3,59.2,5.5
32,93.3,130.9,1.6,38,200.3,322.9,12.0,83,32.4,59.4,5.5
33,99.8,128.9,1.5,39,197.5,323.1,12.0,63,31.1,59.3,5.5
35,104.1,129.0,1.7,40,191.6,323.1,11.9,49,27.7,59.1,5.5
45,96.8,129.2,1.8,40,188.8,323.1,11.9,28,23.8,58.5,5.5
46,103.6,129.3,1.8,40,180.2,323.1,11.9,18,29.5,60.3,5.4
62,92.7,129.8,2.0,40,171.0,323.1,11.9,12,29.1,61.5,5.2
