grassNum,grassEn,grassRe,grassFa,wolfNum,wolfEn,wolfRe,wolfFa,rabbitNum,rabbitEn,rabbitRe,rabbitFa
42,99.2,126.0,3.3,4,254.1,391.9,20.9,70,56.3,91.9,5.7
45,95.7,124.8,3.0,4,242.7,391.9,20.9,75,52.6,91.7,5.7
46,95.4,125.4,3.6,4,246.2,391.9,20.9,79,51.0,91.8,5.7
44,98.9,125.8,3.9,4,261.1,391.9,20.9,80,50.1,91.7,5.6
48,97.4,125.6,3.6,4,269.3,391.9,20.9,78,49.3,91.5,5.7
46,98.8,127.0,4.2,5,238.1,392.2,20.7,80,49.2,91.5,5.7
48,99.0,126.7,3.9,5,238.4,392.2,20.7,83,46.7,91.6,5.7
42,102.9,125.9,4.1,5,243.7,392.2,20.7,84,47.1,91.5,5.8
40,100.0,125.1,3.8,5,245.7,392.2,20.7,86,47.2,91.5,5.8
34,97.9,126.6,3.5,5,236.4,392.2,20.7,94,47.0,91.4,5.8
19,96.4,126.5,2.7,5,234.0,392.2,20.7,97,51.4,91.3,5.8
14,101.7,128.6,2.5,6,211.6,392.4,20.4,107,44.0,91.3,6.0
20,88.0,129.7,1.5,6,208.6,392.4,20.4,106,40.2,91.2,6.0
19,82.1,127.4,2.2,6,205.8,392.4,20.4,102,37.3,91.3,6.0
25,87.3,126.2,1.4,6,194.5,392.4,20.4,100,34.9,91.3,6.0
19,96.0,127.3,1.3,6,177.8,392.4,20.4,98,34.6,91.3,6.0
19,99.7,127.1,1.6,6,169.4,392.4,20.4,96,31.2,91.3,6.0
26,96.8,127.9,1.7,6,165.5,392.4,20.4,87,28.9,91.3,6.1
25,99.1,130.3,1.4,6,160.1,392.4,20.4,74,32.2,91.5,6.0
26,89.5,128.8,1.7,6,147.9,392.4,20.4,64,36.0,91.4,5.9
26,95.4,129.2,1.4,5,168.5,392.7,20.2,58,39.3,91.5,5.8
24,95.6,131.2,1.9,5,180.2,392.7,20.2,50,44.1,91.5,5.9
21,94.0,133.8,1.2,5,172.1,392.7,20.2,45,53.4,91.5,6.0
22,83.2,133.2,0.9,5,158.5,392.7,20.2,48,55.3,91.5,6.0
21,86.2,132.6,0.7,5,146.8,392.7,20.2,49,56.6,91.5,6.0
23,91.3,133.5,0.7,5,126.6,392.7,20.2,53,50.5,91.4,5.9
26,96.4,130.6,0.6,5,111.9,392.7,20.2,53,47.6,91.4,5.9
25,96.4,132.0,1.0,4,144.3,392.6,20.3,54,46.9,91.6,5.9
26,97.7,131.2,1.2,4,149.0,392.6,20.3,54,44.5,91.5,5.9
30,96.5,130.0,1.3,4,154.3,392.6,20.3,54,40.9,91.6,5.9
32,96.7,129.5,1.6,4,134.0,392.6,20.3,52,41.5,91.6,5.9
36,91.0,129.4,1.9,3,164.9,392.2,20.4,48,45.8,91.5,5.7
40,91.1,130.2,2.1,3,144.5,392.2,20.4,52,45.1,91.5,5.6
37,93.8,128.8,2.2,2,191.1,392.3,20.3,56,45.9,91.5,5.5
40,95.8,129.2,2.0,2,214.7,392.3,20.3,55,47.2,91.6,5.6
45,90.4,128.0,2.6,2,251.5,392.3,20.3,58,44.1,91.7,5.5
45,92.6,127.3,2.7,2,254.7,392.3,20.3,61,44.6,92.0,5.5
42,98.8,127.8,2.8,2,271.6,392.3,20.3,56,49.8,92.4,5.5
47,96.7,126.5,2.6,2,271.4,392.3,20.3,56,51.9,92.7,5.5
45,98.9,126.5,2.5,2,251.1,392.3,20.3,60,54.6,92.9,5.5
50,98.3,126.8,2.6,2,230.8,392.3,20.3,65,49.5,92.8,5.6
50,97.9,126.8,3.0,2,234.1,392.3,20.3,68,49.7,92.6,5.6
56,89.4,126.7,3.0,2,259.3,392.3,20.3,68,52.8,92.9,5.7
44,96.3,125.2,3.4,2,238.9,392.3,20.3,74,56.5,92.7,5.7
41,99.8,123.9,3.4,2,218.6,392.3,20.3,85,55.3,92.6,5.8
34,99.8,123.5,3.4,2,198.3,392.3,20.3,97,53.6,92.5,5.8
20,103.9,123.1,4.0,2,178.0,392.3,20.3,106,55.1,92.3,5.8
20,101.6,125.2,3.2,2,171.7,392.3,20.3,116,50.5,92.1,5.9
12,97.7,125.9,2.7,2,200.9,392.3,20.3,120,49.3,92.0,5.9
12,93.9,125.4,1.8,2,180.6,392.3,20.3,128,44.5,92.1,6.0
6,94.9,124.5,3.0,2,181.8,392.3,20.3,128,43.7,91.8,6.0
3,104.4,124.1,2.4,2,179.8,392.3,20.3,132,39.6,91.8,6.0
6,77.7,135.0,0.0,2,206.9,392.3,20.3,121,37.8,91.5,6.1
5,76.4,127.2,0.0,2,211.3,392.3,20.3,113,36.1,91.6,6.1
8,86.1,131.2,0.0,2,239.9,392.3,20.3,104,33.7,91.6,6.0
4,97.5,133.2,0.0,2,219.6,392.3,20.3,98,33.1,91.5,6.1
5,95.4,128.6,0.0,2,199.3,392.3,20.3,87,34.3,91.6,6.1
7,84.9,131.1,0.0,2,217.8,392.3,20.3,79,33.3,91.8,6.0
9,78.5,132.9,0.6,2,255.2,392.3,20.3,72,31.4,91.7,5.9
15,88.6,129.4,0.3,2,240.9,392.3,20.3,65,30.3,91.8,5.9
11,92.7,133.5,0.5,2,220.6,392.3,20.3,53,37.5,91.9,5.8
13,91.2,133.5,0.8,2,200.3,392.3,20.3,48,38.9,91.7,5.8
20,91.1,132.8,0.8,2,218.6,392.3,20.3,42,38.4,91.6,5.8
19,101.5,131.2,0.8,2,198.3,392.3,20.3,41,39.5,91.6,5.8
30,95.7,130.2,1.0,2,201.5,392.3,20.3,36,38.8,91.3,5.7
32,94.3,131.1,1.3,2,214.4,392.3,20.3,32,43.5,91.0,5.8
36,97.4,130.9,1.5,2,194.1,392.3,20.3,33,43.7,91.1,5.7
43,100.0,130.5,1.5,2,173.8,392.3,20.3,33,44.7,91.0,5.7
50,102.4,129.9,1.5,2,153.5,392.3,20.3,33,43.0,91.0,5.6
51,104.9,130.2,1.5,2,176.1,392.3,20.3,31,45.2,90.8,5.7
62,95.8,131.5,2.0,2,155.8,392.3,20.3,33,43.3,90.7,5.7
64,96.2,130.2,2.5,2,135.4,392.3,20.3,34,47.7,90.6,5.8
70,99.2,131.0,2.4,2,115.1,392.3,20.3,36,47.4,90.7,5.8
75,98.0,130.3,2.6,2,127.2,392.3,20.3,39,50.7,90.9,5.9
78,99.1,130.8,2.9,2,152.7,392.3,20.3,43,50.6,91.0,5.9
75,102.8,131.1,3.0,2,154.6,392.3,20.3,50,53.7,91.3,5.9
72,106.9,130.9,3.0,2,184.5,392.3,20.3,53,54.6,91.0,5.8
78,108.5,131.7,3.1,2,207.7,392.3,20.3,58,49.1,91.1,5.9
81,104.4,131.4,3.0,2,250.8,392.3,20.3,58,57.0,91.2,6.0
79,105.0,131.8,3.1,2,290.5,392.3,20.3,69,53.1,91.3,6.0
73,108.5,131.2,3.0,2,270.2,392.3,20.3,78,54.2,91.4,6.0
64,108.8,131.1,3.1,2,276.3,392.3,20.3,90,55.0,91.8,6.0
54,103.8,131.6,3.0,2,333.4,392.3,20.3,93,59.0,92.1,6.0
44,104.5,129.7,2.6,3,281.5,392.5,20.8,104,58.0,92.2,6.0
39,96.7,130.3,2.6,3,329.2,392.5,20.8,109,59.3,92.4,6.0
31,99.8,130.9,2.8,5,274.9,392.5,21.0,118,53.4,92.4,6.0
25,97.7,128.3,2.3,6,284.8,392.4,20.7,121,50.1,92.6,6.0
26,95.5,126.8,2.5,6,331.2,392.4,20.7,117,44.7,92.5,6.0
23,99.1,125.8,2.8,8,279.3,392.2,20.9,104,45.8,92.5,6.0
26,100.0,126.3,2.7,9,281.4,392.0,20.9,92,44.9,92.5,6.0
26,98.9,125.6,2.5,9,301.6,392.0,20.9,88,41.2,92.5,6.0
29,90.9,127.2,2.4,10,290.5,392.1,21.0,79,40.9,92.6,6.0
28,97.6,128.5,2.2,11,276.2,392.0,21.1,72,42.8,92.9,6.0
19,106.0,131.8,1.8,11,290.4,392.0,21.1,62,48.6,92.8,5.9
26,96.5,131.7,1.5,11,279.3,392.0,21.1,63,47.5,92.9,6.0
23,95.0,130.9,1.8,11,273.3,392.0,21.1,63,48.2,92.8,6.0
25,95.4,131.3,1.8,11,268.0,392.0,21.1,55,47.5,92.5,6.0
30,96.8,131.7,1.5,11,263.0,392.0,21.1,50,46.3,92.9,6.0
32,95.7,131.2,1.6,11,250.2,392.0,21.1,51,44.9,92.5,6.0
31,98.5,131.2,2.0,12,223.8,392.1,20.9,54,44.6,92.3,6.0
32,98.1,130.8,2.1,12,217.3,392.1,20.9,48,46.9,92.2,6.0
32,97.9,131.7,2.1,12,211.6,392.1,20.9,46,46.2,92.5,6.0
39,97.6,129.9,1.8,13,192.9,392.0,20.7,39,50.8,92.4,5.8
36,102.3,129.9,2.0,13,186.4,392.0,20.7,41,52.0,92.6,5.8
43,95.1,130.8,2.0,14,162.2,392.0,20.6,45,53.9,92.9,5.9
44,97.6,131.6,2.1,13,169.3,392.1,20.6,43,53.1,92.7,5.9
45,100.4,131.4,2.1,13,160.8,392.1,20.6,45,48.9,92.7,5.8
45,99.4,129.9,2.2,11,180.2,392.0,20.4,45,52.1,92.3,5.8
43,103.3,128.9,1.8,11,166.0,392.0,20.4,51,50.8,92.7,5.7
49,102.8,128.9,1.9,11,153.3,392.0,20.4,52,51.0,93.1,5.8
51,100.5,129.3,1.8,10,156.0,392.0,20.3,52,54.5,93.4,5.8
52,98.7,129.8,2.2,9,170.3,392.0,20.2,54,52.2,93.4,5.8
54,94.2,130.9,2.1,9,188.6,392.0,20.2,50,50.4,92.9,5.8
57,97.2,130.3,2.1,10,196.3,392.1,20.1,46,43.5,93.6,5.6
58,99.0,130.6,2.2,10,196.3,392.1,20.1,44,44.6,94.0,5.6
61,100.5,130.1,2.2,10,187.5,392.1,20.1,44,47.6,94.9,5.6
60,103.1,130.6,2.0,10,176.2,392.1,20.1,47,51.5,95.7,5.6
63,103.2,130.9,2.1,10,159.6,392.1,20.1,50,52.7,96.3,5.7
68,103.2,130.7,2.2,10,146.4,392.1,20.1,49,52.6,96.3,5.6
66,107.9,129.7,2.1,9,152.5,392.2,20.0,50,55.5,96.5,5.7
73,101.0,129.9,2.1,8,167.7,392.1,20.1,48,60.5,97.0,5.6
73,102.9,130.5,2.2,7,195.6,392.2,19.9,47,66.8,97.9,5.7
78,102.2,130.7,2.3,7,212.8,392.2,19.9,44,69.2,97.9,5.7
87,101.8,130.9,2.5,8,188.2,392.4,19.9,50,60.4,98.2,5.8
84,103.3,130.4,2.4,7,206.9,392.4,20.0,55,64.6,98.2,6.0
83,104.6,129.9,2.6,7,219.9,392.4,20.0,59,61.8,97.8,5.9
87,99.2,128.9,3.0,7,206.9,392.4,20.0,69,61.8,97.4,6.0
77,101.9,127.8,2.7,7,223.8,392.4,20.0,76,63.2,96.9,6.0
74,101.9,127.7,2.8,7,230.0,392.4,20.0,88,58.0,96.4,6.0
66,98.1,128.1,2.9,8,197.4,392.5,20.3,106,58.3,96.3,6.1
49,96.5,128.1,3.0,8,213.1,392.5,20.3,116,60.4,96.4,6.1
38,97.1,126.0,3.0,9,223.5,392.4,20.1,119,59.5,96.4,6.1
28,98.9,126.9,2.9,9,237.4,392.4,20.1,125,56.3,96.5,6.2
28,90.4,126.7,2.3,9,247.6,392.4,20.1,129,50.8,96.5,6.2
25,91.0,126.7,2.4,9,247.0,392.4,20.1,128,49.0,96.6,6.2
18,105.7,128.1,2.0,10,235.1,392.5,20.3,131,45.0,96.5,6.1
22,93.5,128.7,1.8,11,216.8,392.7,20.5,124,43.7,96.9,6.1
27,84.7,129.7,1.9,12,214.5,392.5,20.3,109,42.1,97.4,6.1
28,88.4,128.8,1.8,12,210.3,392.5,20.3,104,39.3,97.6,6.1
32,91.7,128.7,1.6,11,234.2,392.5,20.4,93,37.2,97.5,6.0
33,97.7,127.9,1.5,12,227.0,392.7,20.6,80,35.6,97.7,6.0
33,100.3,128.7,1.4,12,216.4,392.7,20.6,72,38.3,97.9,5.9
35,103.6,130.8,1.3,12,202.8,392.7,20.6,71,40.8,98.1,5.8
32,101.7,132.3,1.6,12,188.4,392.7,20.6,66,47.2,98.6,5.8
30,98.4,133.7,1.8,10,214.5,392.9,20.6,66,50.8,98.4,5.8
32,100.0,132.5,1.9,10,202.0,392.9,20.6,66,50.1,98.0,5.8
30,98.6,132.4,2.2,9,220.5,392.8,20.5,61,56.6,98.2,5.8
26,93.3,131.9,1.9,9,213.1,392.8,20.5,63,58.0,97.6,5.8
32,91.7,132.4,1.8,9,206.8,392.8,20.5,66,54.0,97.5,5.9
24,91.9,131.7,1.1,9,210.7,392.8,20.5,65,57.3,97.4,5.9
22,96.9,130.9,0.5,9,204.1,392.8,20.5,68,54.5,97.3,5.8
17,105.1,129.5,0.3,9,190.3,392.8,20.5,71,53.5,97.3,5.8
21,95.6,129.6,0.7,9,200.3,392.8,20.5,69,50.2,97.1,5.9
20,92.8,129.1,0.8,10,190.0,392.6,20.3,65,50.2,97.2,5.8
18,102.0,130.3,0.8,9,204.3,392.5,20.1,62,52.1,97.1,5.8
23,92.1,131.0,0.7,9,215.8,392.5,20.1,56,47.6,97.0,5.8
24,96.4,131.2,0.7,10,206.1,392.2,20.0,51,45.6,97.6,5.6
26,88.9,131.4,1.2,10,191.7,392.2,20.0,50,49.3,97.2,5.7
32,87.3,131.8,1.1,10,191.5,392.2,20.0,47,48.1,97.8,5.5
30,94.1,130.4,1.4,10,179.3,392.2,20.0,47,47.3,97.7,5.5
34,97.5,132.2,1.1,10,169.7,392.2,20.0,44,47.9,97.7,5.6
36,100.8,130.3,1.2,10,160.5,392.2,20.0,43,46.9,97.9,5.5
36,96.4,130.0,1.9,9,162.9,391.9,19.7,45,48.8,97.8,5.5
42,93.5,128.8,1.7,9,159.3,391.9,19.7,43,49.8,97.3,5.4
43,96.6,127.9,1.9,9,157.9,391.9,19.7,40,51.5,97.1,5.4
36,105.5,127.4,2.0,9,145.7,391.9,19.7,43,52.1,97.3,5.4
48,90.2,128.7,2.2,9,139.3,391.9,19.7,42,51.7,97.2,5.4
43,100.3,128.9,2.3,9,133.8,391.9,19.7,39,58.8,97.3,5.4
53,96.9,129.1,2.3,8,134.5,392.0,19.8,43,54.7,97.1,5.4
61,96.9,127.8,2.5,7,132.8,391.7,19.8,47,52.6,97.0,5.5
58,96.7,128.0,2.8,7,139.8,391.7,19.8,49,51.6,96.7,5.5
55,95.1,128.5,2.8,7,142.1,391.7,19.8,51,55.9,96.3,5.6
50,94.9,129.0,2.8,6,157.8,391.4,19.4,62,54.0,96.2,5.6
32,101.6,130.1,2.8,6,161.2,391.4,19.4,69,59.7,95.9,5.7
36,95.1,130.0,2.0,6,151.1,391.4,19.4,78,53.2,95.9,5.6
27,98.6,128.3,2.3,6,164.3,391.4,19.4,81,51.4,95.8,5.6
22,99.9,126.2,2.3,6,168.1,391.4,19.4,85,49.3,95.8,5.6
26,96.9,125.8,1.9,6,198.5,391.4,19.4,83,43.3,96.1,5.6
27,93.3,125.8,1.5,6,213.3,391.3,19.5,81,44.6,96.1,5.6
30,90.2,126.1,1.3,7,181.4,391.2,19.4,85,43.2,96.5,5.6
25,96.4,127.1,1.2,7,183.3,391.2,19.4,81,44.0,96.6,5.6
23,94.8,129.5,1.8,8,172.3,391.1,19.2,81,43.8,96.8,5.7
22,98.8,129.5,1.4,8,156.9,391.1,19.2,79,45.3,97.1,5.7
24,91.2,128.5,1.3,8,153.9,391.1,19.2,76,47.0,97.5,5.6
23,92.2,129.9,1.2,8,152.1,391.1,19.2,72,49.7,98.2,5.6
23,87.1,126.5,0.9,8,142.4,391.1,19.2,72,49.8,98.5,5.6
19,89.8,127.3,1.3,7,178.9,391.2,19.3,70,47.0,98.6,5.7
16,89.5,127.8,1.6,7,174.4,391.2,19.3,67,49.2,98.9,5.6
25,87.6,127.6,1.6,8,180.7,391.2,19.2,61,45.5,99.2,5.6
25,95.1,126.5,1.6,8,194.3,391.2,19.2,53,44.4,99.2,5.6
29,96.8,127.0,1.6,8,190.8,391.2,19.2,49,44.8,99.3,5.6
31,91.0,127.1,1.8,8,198.1,391.2,19.2,48,43.8,99.4,5.6
26,97.5,128.0,1.8,8,197.0,391.2,19.2,44,46.2,99.8,5.6
34,99.0,128.9,1.5,8,183.3,391.2,19.2,43,45.7,99.8,5.5
37,92.6,128.1,1.4,8,202.1,391.2,19.2,37,54.8,100.0,5.5
31,94.6,129.6,1.5,8,194.8,391.2,19.2,43,57.9,100.2,5.5
35,96.7,130.0,1.3,8,184.9,391.2,19.2,44,58.4,100.0,5.5
29,105.2,131.0,1.4,8,179.5,391.2,19.2,47,56.9,99.9,5.6
34,95.8,131.6,1.8,7,191.7,391.4,19.2,47,57.4,99.8,5.7
37,92.1,131.1,1.2,7,180.1,391.4,19.2,46,63.0,99.7,5.7
42,91.7,130.3,1.5,6,216.5,391.4,19.2,49,59.6,99.4,5.8
37,100.0,130.8,1.1,6,229.9,391.4,19.2,51,58.4,99.2,5.8
33,101.6,131.1,1.2,8,207.6,391.3,19.0,52,61.1,98.9,5.9
33,103.4,131.7,1.2,8,208.6,391.3,19.0,55,58.5,98.7,5.9
37,100.5,131.6,1.2,8,214.5,391.3,19.0,55,55.4,98.8,6.0
36,105.2,130.1,1.2,7,251.8,391.3,18.9,56,56.2,98.6,6.1
38,97.8,129.1,1.5,7,238.4,391.3,18.9,60,57.6,98.5,6.2
40,92.8,129.8,1.9,7,246.2,391.3,18.9,60,57.9,98.3,6.4
38,95.5,129.6,2.3,8,222.7,392.0,19.2,62,60.6,98.1,6.5
36,100.1,129.0,2.3,8,232.9,392.0,19.2,65,55.3,98.3,6.5
36,97.6,128.8,2.1,8,232.7,392.0,19.2,65,56.1,98.4,6.4
38,99.6,128.0,2.0,7,263.9,392.1,19.3,71,53.2,98.5,6.4
34,100.6,127.4,2.1,8,247.9,392.1,19.3,69,57.4,98.6,6.4
37,99.1,127.9,2.2,8,246.3,392.1,19.3,70,56.8,98.7,6.4
32,96.7,126.4,2.3,8,245.9,392.1,19.3,74,58.0,98.7,6.4
26,97.4,125.8,2.2,8,245.8,392.1,19.3,76,59.3,98.8,6.5
23,91.9,125.9,1.8,9,223.7,392.7,19.5,88,53.9,99.0,6.4
15,92.3,127.5,1.1,9,243.2,392.7,19.5,83,55.3,99.1,6.3
20,95.5,128.7,0.8,9,259.2,392.7,19.5,75,52.8,99.3,6.2
18,95.9,129.0,0.9,9,276.7,392.7,19.5,69,50.3,99.3,6.2
20,92.7,125.3,1.6,9,287.9,392.7,19.5,65,46.9,99.3,6.2
24,91.7,126.6,1.7,11,260.7,392.3,19.2,59,42.6,99.4,6.1
22,102.3,127.0,1.4,12,246.9,392.1,19.1,55,42.7,99.7,6.1
27,96.9,127.9,1.3,12,232.4,392.1,19.1,55,42.3,99.6,6.1
29,88.5,128.2,1.4,12,217.8,392.1,19.1,53,46.2,99.6,6.1
26,98.1,127.4,1.4,12,206.6,392.1,19.1,51,46.4,99.6,6.0
31,89.2,127.7,1.5,12,192.5,392.1,19.1,48,49.9,99.7,5.9
31,91.2,126.6,1.6,12,196.8,392.1,19.1,46,46.2,99.7,5.9
29,85.8,127.0,1.7,12,194.8,392.1,19.1,38,58.2,99.7,5.8
33,87.8,127.4,1.5,12,182.6,392.1,19.1,43,54.1,99.3,5.7
35,90.6,128.9,1.4,12,184.4,392.2,18.9,42,55.0,99.2,5.7
32,97.7,127.3,1.4,12,185.7,392.2,18.9,39,51.8,99.2,5.7
36,102.0,126.5,1.4,11,195.8,391.7,18.6,36,53.4,99.2,5.7
45,101.4,127.1,1.4,11,184.5,391.7,18.6,35,52.3,99.1,5.7
52,99.2,126.9,1.7,11,172.5,391.7,18.6,35,54.4,98.9,5.7
62,97.5,127.3,1.9,11,166.1,391.7,18.6,34,49.9,99.3,5.6
63,98.6,126.8,2.2,11,164.7,391.6,18.4,32,57.3,99.1,5.6
70,97.2,127.2,2.4,11,157.3,391.6,18.4,35,50.9,99.3,5.7
86,93.5,127.3,2.5,10,158.7,391.1,18.1,34,51.6,99.3,5.7
92,96.9,127.6,2.6,10,142.7,391.1,18.1,33,54.4,99.0,5.8
98,100.4,127.7,2.6,10,136.8,391.1,18.1,32,53.5,99.1,5.7
106,103.5,127.9,2.6,9,131.8,391.1,18.0,33,54.0,99.0,5.7
114,105.0,128.4,2.9,8,130.8,391.2,18.0,37,51.9,99.3,5.6
120,107.1,128.2,3.0,7,139.0,390.7,17.4,36,62.0,99.4,5.5
128,109.0,127.9,3.0,7,131.0,390.7,17.4,41,60.0,99.5,5.5
131,111.1,127.5,3.1,7,116.1,390.7,17.4,44,65.4,99.6,5.5
146,112.6,127.6,3.1,7,109.3,390.7,17.4,48,58.5,99.5,5.5
152,112.3,128.0,3.3,7,111.4,390.7,17.4,49,60.6,99.4,5.4
159,111.5,127.3,3.4,6,125.4,390.6,17.3,52,68.2,99.2,5.4
161,115.1,127.1,3.4,6,121.0,390.6,17.3,60,68.7,99.2,5.4
156,118.8,126.7,3.6,6,121.7,390.6,17.3,71,71.5,98.8,5.3
151,119.3,126.9,3.6,6,148.2,390.6,17.3,83,72.8,98.7,5.3
145,116.6,125.8,3.9,5,190.6,390.6,17.3,100,72.9,98.5,5.3
132,119.2,126.1,3.9,5,228.3,390.6,17.3,108,75.7,98.5,5.3
127,118.2,126.6,3.9,6,230.0,390.5,17.3,119,77.6,98.3,5.3
120,113.6,127.3,4.1,7,252.1,390.5,17.2,133,77.5,98.1,5.4
102,113.9,127.2,4.0,9,245.6,390.5,17.3,138,78.4,97.9,5.4
