year,lat,long,name,energy
1,3,-9,grass,72.0
1,6,10,rabbit,34.0
1,2,-6,rabbit,17.0
1,-10,0,debris,50.0
1,0,7,debris,10.0
1,-2,-7,debris,13.0
1,2,0,wolf,287.0
1,-4,7,debris,26.0
1,1,-1,rabbit,-4.0
1,6,4,rabbit,31.0
1,-9,-7,debris,53.0
1,3,7,rabbit,11.8
1,-6,-1,rabbit,66.0
1,1,-7,rabbit,32.6
1,0,4,rabbit,21.0
1,-2,-1,debris,31.0
1,-3,-2,debris,64.0
1,6,-2,grass,55.0
1,-1,-1,rabbit,5.7
1,7,7,debris,17.0
1,-2,-2,rabbit,25.5
1,3,3,rabbit,29.0
1,0,5,debris,14.0
1,4,4,rabbit,34.2
1,1,7,debris,71.0
1,4,2,debris,37.0
1,6,5,grass,93.0
1,-6,4,debris,16.0
1,0,-9,rabbit,29.5
1,8,-3,debris,13.0
1,7,3,grass,93.0
1,11,1,wolf,254.0
1,-1,5,grass,79.0
1,10,7,rabbit,30.3
1,5,-11,grass,98.0
1,5,0,wolf,248.0
1,-2,8,debris,42.0
1,4,-3,debris,45.0
1,6,0,debris,25.0
1,4,0,debris,47.0
1,8,0,grass,116.0
1,0,-7,rabbit,61.2
1,2,3,debris,5.0
1,-3,-10,grass,107.0
1,-9,-1,rabbit,63.7
1,5,3,rabbit,60.6
1,-5,-5,debris,32.0
1,0,11,debris,50.0
1,6,1,grass,104.0
1,0,1,debris,44.0
1,4,-5,debris,46.0
1,-7,4,debris,36.0
1,-1,4,debris,53.0
1,1,-5,wolf,288.5
1,-2,9,grass,66.0
1,-8,7,grass,65.0
1,-4,3,debris,26.0
1,0,6,grass,80.0
1,2,-2,grass,68.0
1,-5,0,rabbit,88.0
1,-4,5,debris,29.0
1,3,5,debris,43.0
1,2,5,debris,56.0
1,-1,3,wolf,313.5
1,1,1,rabbit,68.0
1,-7,-1,debris,26.0
1,5,4,grass,93.0
1,1,-4,grass,75.0
1,3,8,debris,31.0
1,1,-2,debris,30.0
1,4,-2,wolf,273.0
1,-4,-2,debris,85.0
1,-3,1,grass,97.0
1,7,0,grass,48.0
1,3,0,debris,27.0
1,6,-3,debris,-14.0
1,9,1,wolf,257.0
1,-2,4,grass,89.0
1,3,-7,debris,21.0
1,-7,1,debris,20.0
1,-5,1,debris,35.0
1,0,0,rabbit,23.5
1,-4,4,grass,89.0
1,-2,3,grass,94.0
1,1,-6,debris,63.0
1,5,1,debris,42.0
1,0,-4,debris,30.0
1,-10,3,debris,35.0
1,-3,0,grass,98.0
1,4,5,grass,102.0
1,-8,0,rabbit,29.5
1,-10,-2,rabbit,47.6
1,2,4,debris,54.0
1,3,6,rabbit,26.8
1,2,-1,grass,92.0
1,-7,-7,debris,43.0
1,-1,-3,rabbit,50.9
1,-5,4,grass,92.0
1,9,-12,debris,4.0
1,-2,1,debris,-3.0
1,5,8,debris,29.0
1,-3,5,debris,13.0
1,6,-6,debris,51.0
1,9,6,debris,62.0
1,-3,-5,debris,29.0
1,-5,2,rabbit,56.9
1,-1,1,debris,46.0
1,8,-2,debris,28.0
1,-4,2,rabbit,29.0
1,-4,-1,grass,134.0
1,-7,-2,grass,102.0
1,-10,-1,rabbit,24.5
1,11,6,rabbit,13.5
1,-1,-2,wolf,288.9
1,-1,0,debris,19.0
1,4,6,grass,85.0
1,1,0,debris,40.0
1,1,4,debris,46.0
1,-1,-5,debris,11.0
1,6,2,debris,31.0
1,2,8,debris,46.0
1,-5,-3,grass,92.0
1,8,-6,grass,102.0
1,-8,-5,rabbit,22.0
1,-1,-4,grass,116.0
1,-6,-6,wolf,290.0
1,1,-10,rabbit,59.6
1,0,2,rabbit,16.6
1,-1,7,debris,49.0
1,6,-8,grass,112.0
1,-4,0,debris,75.0
1,10,-5,debris,4.0
1,-2,-4,grass,25.0
1,0,-8,rabbit,30.5
1,-2,-13,debris,56.0
1,10,-1,debris,15.0
1,-6,1,grass,70.0
1,-6,3,grass,104.0
1,-8,2,debris,85.0
1,2,-5,grass,69.0
1,7,5,debris,18.0
1,-11,0,debris,19.0
1,3,-8,debris,52.0
1,-3,-8,debris,60.0
1,2,-9,debris,18.0
1,3,4,debris,22.0
1,-1,2,rabbit,8.5
1,-4,12,debris,11.0
2,5,7,rabbit,12.4
2,-10,0,debris,60.0
2,2,-8,rabbit,27.6
2,-2,-7,debris,23.0
2,-4,7,debris,36.0
2,-1,-6,rabbit,56.2
2,6,2,debris,41.0
2,3,8,debris,41.0
2,-1,-3,wolf,265.9
2,4,-3,debris,55.0
2,-8,-2,rabbit,58.0
2,0,5,debris,24.0
2,-6,4,debris,26.0
2,8,-3,debris,23.0
2,7,3,rabbit,38.8
2,11,7,rabbit,25.2
2,8,2,wolf,236.0
2,-1,5,rabbit,30.2
2,5,-11,grass,108.0
2,2,-2,grass,78.0
2,-2,8,debris,52.0
2,7,0,grass,58.0
2,8,0,grass,126.0
2,6,1,grass,114.0
2,0,1,debris,54.0
2,-7,4,debris,46.0
2,-1,4,debris,63.0
2,-7,-5,wolf,269.0
2,-8,7,grass,75.0
2,-4,3,debris,36.0
2,-5,0,rabbit,44.0
2,-4,5,debris,39.0
2,3,5,debris,53.0
2,-2,9,grass,76.0
2,1,1,wolf,313.8
2,-7,-1,debris,36.0
2,5,4,rabbit,53.5
2,-10,3,debris,45.0
2,1,-2,debris,40.0
2,4,3,rabbit,29.8
2,2,1,rabbit,23.6
2,-3,1,rabbit,82.5
2,0,-3,rabbit,49.6
2,-7,1,debris,30.0
2,5,-1,wolf,221.0
2,0,-4,debris,40.0
2,8,-2,debris,38.0
2,4,5,rabbit,82.8
2,-8,0,rabbit,14.8
2,-7,-7,debris,53.0
2,-5,4,grass,102.0
2,-4,4,grass,99.0
2,-3,5,debris,23.0
2,9,6,debris,72.0
2,-3,-5,debris,39.0
2,10,-1,debris,25.0
2,0,11,debris,60.0
2,-10,-3,rabbit,42.3
2,-1,-5,debris,21.0
2,8,-6,grass,112.0
2,2,8,debris,56.0
2,7,7,debris,27.0
2,6,-8,grass,122.0
2,-1,-8,rabbit,57.5
2,3,-1,wolf,251.0
2,-2,-13,debris,66.0
2,6,9,rabbit,28.0
2,-5,-3,grass,102.0
2,-6,3,grass,114.0
2,-2,1,debris,7.0
2,3,0,debris,37.0
2,3,4,debris,32.0
2,-1,-4,rabbit,54.5
2,3,-9,grass,82.0
2,-8,-6,rabbit,15.0
2,0,-11,rabbit,49.5
2,-3,-2,debris,74.0
2,10,0,wolf,232.0
2,0,-9,rabbit,14.8
2,-5,-5,debris,42.0
2,-6,-1,rabbit,33.0
2,-2,-1,debris,41.0
2,0,2,wolf,160.9
2,1,0,debris,50.0
2,4,4,rabbit,17.1
2,1,7,debris,81.0
