grassNum,grassEn,grassRe,grassFa,wolfNum,wolfEn,wolfRe,wolfFa,rabbitNum,rabbitEn,rabbitRe,rabbitFa
11,99.8,132.6,1.4,4,175.4,344.5,21.3,88,34.5,77.4,5.9
12,99.0,130.9,0.8,4,179.8,344.5,21.3,86,30.6,77.1,5.9
9,99.5,133.7,1.1,4,170.4,344.5,21.3,81,34.5,77.4,5.8
11,103.7,129.0,0.9,3,209.6,343.9,21.9,80,33.1,77.7,5.9
15,101.5,129.9,1.0,3,227.7,343.9,21.9,69,32.9,77.8,5.8
15,95.7,130.4,1.3,3,233.2,343.9,21.9,67,30.5,77.9,5.8
14,99.7,128.5,1.4,3,218.1,343.9,21.9,58,35.5,78.3,5.8
17,98.7,131.9,1.5,3,219.7,343.9,21.9,52,37.8,78.6,5.7
18,101.7,131.1,1.4,3,243.0,343.9,21.9,47,41.4,78.6,5.8
23,98.9,130.3,1.5,3,237.4,343.9,21.9,48,39.5,78.8,5.8
20,104.1,133.0,1.0,3,225.1,343.9,21.9,48,41.1,78.8,5.8
21,106.2,131.5,1.5,3,214.8,343.9,21.9,46,43.2,78.8,5.8
26,101.5,131.4,1.4,3,202.9,343.9,21.9,49,41.6,78.7,5.8
27,102.5,131.7,1.5,3,193.9,343.9,21.9,49,42.4,78.7,5.7
28,88.9,129.9,1.3,3,183.8,343.9,21.9,54,46.2,78.6,5.8
20,89.4,131.3,1.5,3,179.0,343.9,21.9,59,49.5,78.9,5.8
13,96.9,131.2,0.8,3,170.2,343.9,21.9,66,46.9,78.9,5.9
8,97.9,141.6,1.2,3,160.9,343.9,21.9,68,51.1,79.0,5.8
8,99.4,139.7,0.6,3,139.0,343.9,21.9,79,45.7,79.0,5.9
8,102.2,135.6,0.6,3,117.1,343.9,21.9,80,43.1,79.0,5.9
9,93.3,130.3,0.0,3,109.8,343.9,21.9,82,41.9,79.0,5.9
6,94.0,135.7,0.0,3,103.4,343.9,21.9,84,39.8,79.1,5.9
6,100.8,136.5,0.0,3,100.1,343.9,21.9,84,36.8,79.1,6.0
3,98.7,143.3,0.0,3,113.6,343.9,21.9,83,34.9,79.1,6.0
8,89.2,137.9,0.0,2,146.7,343.7,21.7,78,34.0,79.1,5.9
7,90.7,129.3,0.0,2,170.0,343.7,21.7,72,32.3,79.2,5.9
9,86.1,132.2,0.6,2,165.6,343.7,21.7,65,33.7,79.2,5.8
9,89.8,130.6,0.6,2,165.7,343.7,21.7,60,35.3,79.2,5.8
11,92.6,132.7,0.5,2,162.1,343.7,21.7,56,36.0,79.2,5.8
13,101.0,130.6,0.4,2,167.2,343.7,21.7,52,35.5,79.1,5.8
17,99.3,134.1,0.6,2,168.1,343.7,21.7,50,32.9,79.0,5.8
18,94.5,131.8,1.1,2,146.3,343.7,21.7,47,36.3,79.0,5.8
20,95.0,130.9,1.2,2,124.6,343.7,21.7,45,38.9,79.3,5.8
21,88.0,127.6,1.2,2,141.0,343.7,21.7,46,39.3,79.4,5.8
18,91.5,131.7,1.4,2,119.3,343.7,21.7,46,43.0,79.4,5.9
16,89.8,130.4,1.3,1,257.5,343.2,22.3,48,45.8,79.5,5.9
16,86.1,131.8,0.9,1,235.2,343.2,22.3,51,47.0,79.3,5.9
13,93.2,131.9,1.2,1,212.9,343.2,22.3,58,46.2,79.3,5.9
11,97.5,130.4,1.8,1,239.9,343.2,22.3,59,45.2,79.3,6.0
13,96.1,132.3,1.2,1,258.6,343.2,22.3,61,42.5,79.2,6.0
16,93.6,130.6,1.6,1,236.4,343.2,22.3,64,40.6,79.2,6.0
16,96.3,130.4,1.9,1,256.8,343.2,22.3,61,40.2,79.0,6.0
21,91.5,130.2,1.9,1,234.6,343.2,22.3,64,38.8,78.9,6.0
19,96.6,131.4,2.2,1,212.3,343.2,22.3,68,37.9,78.9,6.1
15,101.4,129.5,2.7,1,244.3,343.2,22.3,69,39.9,79.0,6.1
11,104.7,131.3,3.3,1,266.2,343.2,22.3,69,40.9,79.0,6.1
17,91.3,133.3,2.1,1,264.6,343.2,22.3,68,38.4,79.4,6.2
13,99.6,128.7,0.8,1,242.3,343.2,22.3,67,42.8,79.7,6.2
13,92.2,132.7,0.8,1,220.1,343.2,22.3,70,42.2,79.8,6.2
12,94.8,130.5,0.8,1,239.9,343.2,22.3,75,38.5,79.9,6.3
9,92.1,127.5,0.6,1,228.9,343.2,22.3,73,41.2,79.9,6.3
10,97.5,127.3,0.5,1,225.7,343.2,22.3,74,37.5,79.9,6.4
11,92.1,128.6,0.5,1,252.3,343.2,22.3,70,38.1,79.9,6.3
10,93.8,132.3,0.5,1,269.3,343.2,22.3,70,36.8,79.8,6.3
9,94.7,129.7,1.1,1,319.1,343.2,22.3,69,37.2,79.9,6.4
9,96.7,133.1,1.1,1,347.2,343.2,22.3,69,32.9,79.9,6.3
10,91.7,130.8,1.5,2,226.9,342.4,22.0,67,32.2,79.8,6.3
12,90.7,127.9,1.3,2,229.7,342.4,22.0,61,32.9,79.6,6.3
10,83.9,129.2,0.5,2,245.0,342.4,22.0,57,35.2,79.4,6.3
9,96.9,131.2,0.6,2,238.3,342.4,22.0,51,39.6,79.6,6.2
13,89.8,132.0,0.8,2,222.0,342.4,22.0,46,41.9,79.6,6.2
13,94.9,132.9,0.4,2,200.0,342.4,22.0,44,42.8,79.6,6.2
12,86.4,136.6,0.8,2,177.9,342.4,22.0,44,50.0,79.5,6.2
12,93.5,133.9,0.8,2,196.8,342.4,22.0,50,44.6,79.5,6.3
13,79.7,134.5,0.4,2,182.2,342.4,22.0,51,46.5,79.7,6.3
12,90.1,134.4,0.0,2,171.6,342.4,22.0,54,43.7,79.7,6.3
12,95.9,134.7,0.0,2,149.5,342.4,22.0,57,42.8,79.7,6.3
11,96.5,132.5,0.0,2,197.2,342.4,22.0,57,41.1,79.5,6.3
12,105.9,137.2,0.0,2,191.5,342.4,22.0,56,40.9,79.8,6.3
11,102.1,136.8,0.5,2,197.3,342.4,22.0,56,42.6,79.8,6.3
12,95.0,134.1,1.2,2,230.7,342.4,22.0,56,39.5,79.7,6.5
11,82.0,132.3,1.8,2,215.7,342.4,22.0,55,39.2,80.1,6.5
11,87.2,131.6,1.8,2,221.8,342.4,22.0,52,42.7,80.2,6.5
12,85.9,131.2,1.2,2,222.2,342.4,22.0,57,38.8,80.6,6.6
11,86.0,134.1,1.4,3,174.2,342.1,21.9,59,38.4,80.4,6.6
11,97.1,133.8,1.4,3,176.1,342.1,21.9,55,37.3,80.6,6.6
12,109.5,132.3,1.2,3,179.5,342.1,21.9,52,35.2,80.4,6.5
14,102.6,131.9,1.4,4,149.7,342.0,21.9,51,39.0,80.6,6.4
16,97.0,131.1,1.6,4,142.2,342.0,21.9,51,37.3,80.7,6.5
18,90.9,131.3,1.9,3,165.0,341.6,21.7,49,39.2,80.8,6.4
24,89.5,130.0,1.9,3,148.9,341.6,21.7,45,39.3,80.4,6.5
22,99.5,129.6,2.1,3,127.2,341.6,21.7,46,39.0,80.0,6.5
21,96.7,129.2,2.4,3,105.5,341.6,21.7,48,41.9,79.6,6.4
19,100.0,130.7,2.2,3,100.4,341.6,21.7,48,46.5,79.6,6.3
24,96.2,128.7,1.9,3,78.7,341.6,21.7,51,46.8,79.1,6.3
21,100.6,128.6,2.0,3,57.0,341.6,21.7,56,43.0,78.8,6.3
27,97.8,128.0,1.7,1,133.6,341.5,21.7,56,39.4,78.9,6.3
29,94.0,128.9,1.6,1,111.8,341.5,21.7,57,41.2,78.6,6.3
25,99.1,130.4,1.8,1,90.1,341.5,21.7,65,40.8,78.5,6.3
21,94.2,131.0,1.4,1,118.9,341.5,21.7,69,44.0,78.2,6.3
19,94.2,131.5,1.3,1,140.5,341.5,21.7,74,43.0,77.9,6.3
19,105.3,132.4,1.3,1,186.0,341.5,21.7,73,38.8,78.0,6.3
20,96.4,132.1,1.8,1,164.3,341.5,21.7,73,40.1,77.8,6.3
17,91.5,129.5,1.8,1,152.7,341.5,21.7,75,40.5,77.5,6.3
16,101.0,127.8,1.3,1,130.9,341.5,21.7,78,38.9,77.1,6.4
14,104.7,126.3,1.5,1,137.8,341.5,21.7,79,38.8,77.1,6.4
18,91.2,126.1,2.3,1,168.3,341.5,21.7,79,35.8,76.8,6.4
20,94.0,126.8,2.3,1,157.0,341.5,21.7,75,34.5,76.6,6.5
23,95.7,126.5,2.2,1,182.8,341.5,21.7,73,32.0,76.8,6.5
29,88.1,128.6,2.5,1,235.1,341.5,21.7,65,33.0,76.8,6.5
31,92.3,126.2,2.6,1,213.3,341.5,21.7,60,32.7,76.8,6.5
25,105.0,127.0,2.9,1,191.6,341.5,21.7,61,33.5,77.0,6.5
31,101.7,128.2,2.5,1,225.8,341.5,21.7,53,36.6,77.6,6.5
37,93.8,127.9,2.9,1,204.1,341.5,21.7,53,33.5,77.9,6.6
38,90.7,128.6,2.7,1,182.3,341.5,21.7,53,36.6,78.3,6.8
36,99.0,128.9,2.7,1,160.6,341.5,21.7,54,38.6,79.1,7.0
39,98.3,128.7,2.8,1,138.9,341.5,21.7,54,39.9,79.1,7.0
39,98.8,128.8,3.2,1,194.9,341.5,21.7,53,41.8,80.1,7.2
44,94.8,128.5,3.1,1,173.2,341.5,21.7,53,44.6,80.6,7.3
44,99.8,128.8,2.9,1,211.6,341.5,21.7,55,41.9,80.7,7.4
43,93.0,128.6,2.8,1,189.9,341.5,21.7,60,45.7,81.0,7.4
32,99.9,128.6,2.6,1,168.1,341.5,21.7,68,48.2,80.9,7.3
23,95.0,128.6,2.2,1,146.4,341.5,21.7,76,51.9,80.8,7.2
16,103.5,128.4,2.4,1,191.2,341.5,21.7,83,50.0,81.1,7.2
18,92.8,131.5,1.7,1,169.5,341.5,21.7,93,43.5,81.0,7.1
14,92.7,134.2,1.8,1,178.5,341.5,21.7,91,43.4,80.9,7.1
15,99.1,130.1,2.0,1,234.1,341.5,21.7,93,40.2,80.7,7.0
14,95.1,130.2,2.9,1,260.9,341.5,21.7,96,37.7,80.3,6.9
12,98.5,130.4,3.0,1,276.0,341.5,21.7,98,34.2,80.3,6.8
12,94.4,125.2,3.4,1,314.7,341.5,21.7,90,33.9,80.0,6.7
10,105.0,125.3,3.1,1,326.7,341.5,21.7,88,32.3,79.7,6.6
12,93.3,127.5,1.8,1,335.3,341.5,21.7,81,33.7,79.5,6.5
13,95.7,129.5,2.1,2,231.2,341.6,21.4,76,34.8,79.0,6.5
10,96.7,127.9,1.6,2,209.8,341.6,21.4,78,35.5,78.6,6.5
9,92.5,129.8,1.1,2,189.4,341.6,21.4,73,36.8,78.0,6.4
6,86.5,132.8,1.7,2,216.9,341.6,21.4,71,36.5,77.6,6.5
8,92.6,136.0,1.2,2,226.3,341.6,21.4,67,34.1,77.2,6.4
9,96.2,138.5,0.6,2,246.3,341.6,21.4,63,36.3,77.1,6.4
12,91.3,130.1,0.4,2,224.9,341.6,21.4,64,35.1,77.1,6.4
9,92.3,127.7,0.0,2,227.8,341.6,21.4,63,36.0,76.8,6.4
11,93.2,127.0,0.5,2,231.6,341.6,21.4,64,31.0,76.6,6.4
11,96.3,128.6,0.5,2,246.6,341.6,21.4,56,30.6,76.7,6.4
15,91.0,127.3,0.7,2,233.6,341.6,21.4,50,35.0,76.7,6.3
15,79.7,122.9,1.3,2,233.9,341.6,21.4,46,41.0,77.2,6.4
18,78.7,124.9,1.1,2,245.4,341.6,21.4,47,40.3,77.5,6.4
14,79.4,127.2,0.7,2,294.1,341.6,21.4,47,40.4,78.0,6.4
10,83.8,121.9,1.0,3,218.9,341.9,21.3,50,39.8,78.2,6.4
10,90.1,123.8,1.0,3,220.7,341.9,21.3,50,36.1,78.2,6.4
13,88.2,125.1,0.8,3,203.4,341.9,21.3,50,36.2,78.3,6.4
20,83.9,124.8,1.0,3,207.3,341.9,21.3,47,33.1,78.4,6.5
19,84.2,126.7,1.1,3,214.4,341.9,21.3,44,34.3,78.4,6.5
18,86.7,123.8,0.8,3,210.0,341.9,21.3,42,37.5,78.4,6.6
15,89.0,125.9,0.7,3,200.5,341.9,21.3,43,40.8,78.2,6.4
17,86.7,126.6,0.6,3,179.2,341.9,21.3,45,39.1,78.2,6.5
16,92.7,125.2,0.3,3,182.7,341.9,21.3,42,43.6,78.2,6.4
18,97.1,127.3,0.6,3,161.4,341.9,21.3,46,38.6,77.8,6.4
20,102.8,126.9,0.8,3,156.8,341.9,21.3,44,41.2,77.5,6.4
24,98.7,127.4,0.8,3,135.6,341.9,21.3,44,42.2,77.8,6.5
28,95.0,127.9,0.7,3,114.3,341.9,21.3,47,37.3,77.9,6.6
27,93.0,129.2,1.3,3,93.0,341.9,21.3,51,38.7,77.9,6.6
25,90.4,127.4,1.2,3,71.8,341.9,21.3,55,40.4,77.9,6.7
24,93.8,127.4,1.5,3,50.5,341.9,21.3,58,37.4,78.0,6.9
24,85.6,130.2,2.0,3,46.7,341.9,21.3,61,42.5,78.0,7.1
21,86.9,131.4,2.1,3,69.1,341.9,21.3,65,38.9,77.8,7.1
20,86.7,130.4,1.3,2,88.0,342.1,21.0,64,39.9,77.7,7.2
18,85.7,128.7,2.0,1,139.3,341.7,21.0,68,37.4,77.9,7.4
14,89.7,127.6,2.6,1,200.4,341.7,21.0,68,38.3,77.9,7.5
11,104.6,127.9,1.5,1,228.7,341.7,21.0,71,36.1,78.1,7.6
12,95.6,126.8,1.7,1,274.1,341.7,21.0,69,36.1,78.3,7.6
10,102.6,126.0,0.5,1,253.1,341.7,21.0,69,37.0,78.1,7.6
9,90.0,127.3,0.6,1,273.2,341.7,21.0,67,39.1,78.1,7.6
9,97.9,128.5,1.1,1,300.2,341.7,21.0,66,36.4,78.7,7.8
9,101.8,133.4,0.6,1,323.2,341.7,21.0,65,34.2,78.2,7.7
8,102.1,130.1,0.0,1,336.6,341.7,21.0,58,34.8,78.4,7.7
12,93.0,128.9,0.4,1,373.3,341.7,21.0,55,34.9,78.2,7.6
13,89.5,129.3,0.8,2,231.8,342.0,20.9,55,34.5,78.0,7.6
13,101.2,129.3,0.8,2,253.6,342.0,20.9,47,33.4,76.9,7.3
15,100.0,129.5,1.0,2,243.2,342.0,20.9,44,35.7,77.0,7.4
15,89.2,127.8,1.3,2,222.3,342.0,20.9,45,40.2,76.9,7.5
19,91.7,127.9,1.3,2,224.7,342.0,20.9,45,35.4,76.9,7.5
17,100.8,128.4,1.2,2,252.6,342.0,20.9,42,35.9,76.7,7.6
16,105.8,128.6,1.2,2,231.7,342.0,20.9,42,39.6,76.7,7.6
21,94.3,128.8,1.4,2,210.8,342.0,20.9,40,42.2,76.7,7.7
20,98.3,130.4,1.5,2,207.4,342.0,20.9,43,41.5,76.7,7.7
20,102.1,128.9,1.0,2,186.5,342.0,20.9,43,45.7,76.9,7.7
24,101.0,130.0,1.5,2,165.6,342.0,20.9,49,38.1,77.2,7.7
19,104.2,130.3,1.3,2,144.8,342.0,20.9,53,40.7,77.6,7.7
22,102.9,131.5,1.2,2,144.7,342.0,20.9,51,39.8,77.7,7.5
23,91.4,128.8,2.0,2,157.7,342.0,20.9,49,41.2,77.8,7.5
22,93.3,127.4,1.6,2,136.8,342.0,20.9,56,41.7,77.9,7.5
21,90.9,129.4,1.9,2,170.8,342.0,20.9,57,41.5,78.6,7.5
17,93.5,130.0,1.8,2,168.0,342.0,20.9,59,40.3,78.7,7.5
14,90.1,129.2,1.1,2,167.2,342.0,20.9,64,40.5,78.4,7.5
5,91.4,133.6,0.0,2,169.8,342.0,20.9,69,42.5,78.5,7.5
6,89.7,125.0,0.0,2,231.2,342.0,20.9,66,37.1,77.9,7.4
8,84.4,126.5,0.0,2,242.6,342.0,20.9,62,35.0,77.9,7.5
9,95.9,129.3,0.0,2,246.4,342.0,20.9,56,34.5,77.8,7.4
10,98.1,128.5,0.0,2,249.6,342.0,20.9,52,34.5,77.4,7.3
14,80.5,129.0,0.7,2,228.7,342.0,20.9,50,32.1,77.4,7.3
16,80.6,125.5,0.9,2,221.3,342.0,20.9,45,33.3,77.7,7.3
17,86.6,124.8,0.9,2,200.4,342.0,20.9,43,33.4,77.7,7.3
23,86.8,123.7,1.3,2,179.5,342.0,20.9,38,32.5,77.9,7.3
28,90.5,125.5,1.3,2,158.6,342.0,20.9,35,33.8,78.1,7.3
26,97.2,124.9,1.4,2,171.1,342.0,20.9,33,41.8,77.4,7.2
27,100.5,125.3,1.3,2,198.7,342.0,20.9,31,47.5,77.6,7.2
25,104.0,126.2,1.2,2,200.5,342.0,20.9,36,44.8,77.2,7.1
31,86.8,126.3,1.8,2,225.8,342.0,20.9,37,46.3,76.9,7.1
33,89.4,127.1,1.7,2,204.9,342.0,20.9,40,45.9,76.7,7.0
38,95.2,128.5,1.7,2,209.2,342.0,20.9,43,42.1,76.7,7.0
38,94.8,127.2,2.1,2,224.4,342.0,20.9,45,42.1,76.4,7.1
38,97.3,126.0,2.4,3,178.6,342.1,20.9,46,44.9,76.3,7.0
35,103.4,125.7,2.6,3,184.0,342.1,20.9,50,43.3,76.0,7.1
36,103.5,127.0,2.5,3,201.5,342.1,20.9,50,46.4,75.7,7.1
34,105.4,126.5,3.0,3,194.8,342.1,20.9,53,46.2,76.0,7.2
49,84.3,128.0,3.2,3,202.5,342.1,20.9,57,42.8,76.2,7.2
42,93.7,128.8,3.5,3,198.9,342.1,20.9,61,43.0,76.1,7.3
38,95.4,127.6,3.4,3,190.0,342.1,20.9,68,42.9,76.0,7.4
30,103.3,128.0,2.9,3,169.1,342.1,20.9,76,44.4,76.0,7.4
35,102.3,128.3,2.8,3,163.2,342.1,20.9,83,36.9,75.8,7.4
30,105.4,125.8,2.7,3,146.4,342.1,20.9,84,38.3,75.5,7.4
23,107.0,127.0,2.9,3,148.9,342.1,20.9,89,38.3,75.8,7.4
25,89.3,127.3,3.7,3,137.9,342.1,20.9,89,36.7,75.6,7.2
25,89.2,124.8,3.1,3,117.1,342.1,20.9,88,38.9,75.5,7.2
21,95.7,127.2,2.5,3,96.2,342.1,20.9,88,38.5,75.4,7.2
18,91.8,124.6,1.5,2,113.8,342.3,20.8,88,38.5,75.2,7.1
15,93.4,121.2,1.4,2,109.5,342.3,20.8,88,38.8,75.2,7.1
11,108.6,121.8,0.5,1,189.8,342.3,20.8,91,37.4,75.2,7.1
12,101.4,120.9,1.3,1,169.0,342.3,20.8,92,33.7,75.3,7.1
16,88.0,122.1,1.2,1,199.2,342.3,20.8,90,31.6,75.1,7.1
14,90.7,128.4,1.1,1,299.9,342.3,20.8,84,31.2,74.9,7.1
12,91.4,128.6,1.2,1,279.1,342.3,20.8,81,31.2,74.8,7.1
12,90.2,130.8,1.2,1,292.0,342.3,20.8,74,31.4,74.9,7.1
13,91.2,126.1,0.8,1,302.1,342.3,20.8,69,32.1,75.3,7.2
13,95.2,126.2,0.8,1,281.3,342.3,20.8,62,33.7,75.7,7.3
14,100.7,128.6,0.7,1,260.5,342.3,20.8,59,35.3,75.5,7.3
16,94.5,128.5,1.3,1,282.7,342.3,20.8,57,34.6,75.8,7.4
15,99.4,128.8,1.1,1,261.9,342.3,20.8,55,34.3,76.4,7.4
15,102.5,132.5,1.1,1,241.1,342.3,20.8,53,37.6,76.8,7.4
15,93.2,131.3,1.0,1,241.6,342.3,20.8,55,40.3,77.1,7.4
14,85.9,133.0,1.1,1,266.1,342.3,20.8,54,40.2,77.6,7.3
17,87.3,134.6,1.2,1,266.0,342.3,20.8,50,38.6,77.6,7.2
12,93.3,131.6,1.7,1,245.2,342.3,20.8,53,41.1,78.1,7.3
10,97.3,129.1,1.5,1,224.4,342.3,20.8,57,40.2,78.0,7.3
8,94.4,130.9,0.6,1,242.7,342.3,20.8,60,39.9,77.7,7.2
11,97.4,127.9,0.5,1,221.9,342.3,20.8,63,38.1,77.5,7.2
