year,lat,long,name,energy
1,5,2,wolf,276.5
1,6,6,rabbit,-11.6
1,-10,0,rabbit,35.0
1,2,-8,grass,58.0
1,-2,-7,debris,42.0
1,0,-9,grass,59.0
1,1,-1,rabbit,41.0
1,-1,4,debris,16.0
1,7,-11,debris,37.0
1,6,2,debris,15.0
1,-5,3,debris,15.0
1,9,2,grass,114.0
1,-6,-1,rabbit,22.0
1,-2,-14,grass,109.0
1,-6,-3,grass,69.0
1,-2,0,rabbit,13.5
1,-10,10,rabbit,26.5
1,2,-12,grass,84.0
1,-13,-1,debris,23.0
1,6,7,grass,94.0
1,6,-2,rabbit,38.8
1,3,-2,grass,127.0
1,12,6,debris,15.0
1,0,5,wolf,151.5
1,2,-3,debris,64.0
1,-7,-6,debris,47.0
1,-10,5,debris,74.0
1,2,0,grass,131.0
1,-5,2,debris,25.0
1,-3,7,grass,60.0
1,3,-7,grass,57.0
1,0,0,rabbit,13.8
1,-7,2,rabbit,30.5
1,6,3,grass,80.0
1,-2,7,grass,85.0
1,-3,-1,grass,88.0
1,0,-2,rabbit,64.0
1,-5,1,rabbit,33.8
1,-1,5,debris,66.0
1,7,0,debris,43.0
1,6,0,debris,37.0
1,-7,7,debris,52.0
1,11,3,debris,13.0
1,2,3,debris,17.0
1,-3,-10,debris,15.0
1,5,5,rabbit,64.0
1,6,1,grass,101.0
1,13,12,rabbit,25.0
1,1,-5,debris,45.0
1,4,10,rabbit,21.0
1,0,6,debris,25.0
1,7,-2,grass,95.0
1,-12,-7,grass,54.0
1,-5,0,rabbit,72.5
1,-7,3,rabbit,64.2
1,2,5,debris,76.0
1,5,-2,debris,8.0
1,5,1,debris,48.0
1,1,1,rabbit,-10.5
1,-7,-1,debris,81.0
1,0,-6,wolf,320.0
1,1,-4,grass,51.0
1,1,-2,rabbit,20.0
1,-2,1,rabbit,28.5
1,-2,-12,grass,78.0
1,0,3,grass,67.0
1,-11,-6,grass,107.7
1,13,4,rabbit,20.0
1,-3,1,debris,42.0
1,1,10,grass,126.0
1,4,-4,grass,62.0
1,0,-3,rabbit,29.0
1,2,-9,rabbit,35.0
1,-2,4,grass,58.0
1,-7,1,debris,11.0
1,2,-4,rabbit,56.5
1,-3,-6,debris,47.0
1,-3,6,grass,81.0
1,-3,5,debris,53.0
1,1,3,debris,29.0
1,0,-4,debris,38.0
1,-3,0,rabbit,23.8
1,-8,0,grass,79.0
1,-7,-2,debris,49.0
1,2,-1,grass,139.0
1,-7,11,grass,57.0
1,1,9,debris,49.0
1,-8,5,grass,72.0
1,-1,6,wolf,305.4
1,7,1,grass,85.0
1,1,-9,rabbit,18.0
1,6,-6,grass,44.0
1,0,-7,debris,44.0
1,-3,-5,debris,54.0
1,1,4,grass,106.0
1,8,6,debris,-5.0
1,3,-4,grass,79.0
1,-3,8,grass,119.5
1,-4,2,grass,81.0
1,-4,-1,rabbit,31.2
1,0,4,debris,45.0
1,6,-1,rabbit,50.5
1,-1,-2,debris,72.0
1,-1,0,grass,82.0
1,0,-5,debris,32.0
1,1,0,grass,68.0
1,-9,-15,grass,75.0
1,-9,-6,debris,-7.0
1,-11,7,rabbit,21.0
1,-11,1,rabbit,67.8
1,-5,5,grass,75.0
1,-3,-4,grass,100.0
1,-1,-19,debris,27.0
1,-2,-1,debris,29.0
1,-1,-4,debris,58.0
1,0,2,rabbit,38.2
1,7,-9,grass,68.0
1,1,12,debris,29.0
1,-4,0,rabbit,44.5
1,-5,4,grass,129.0
1,1,-3,rabbit,59.3
1,0,-8,debris,37.0
1,-7,0,debris,39.0
1,-8,-3,debris,47.0
1,-12,-3,debris,50.0
1,0,-1,rabbit,23.8
1,5,10,rabbit,17.0
1,7,-5,debris,46.0
1,2,-5,grass,77.0
1,7,2,debris,41.0
1,1,5,debris,51.0
1,-1,2,wolf,244.0
1,-5,-1,rabbit,44.7
1,11,0,grass,79.0
1,-11,0,grass,101.0
1,5,6,rabbit,14.0
1,-11,10,rabbit,50.5
1,-7,5,grass,63.0
1,1,2,grass,73.0
1,1,-11,debris,44.0
1,11,-8,grass,104.0
2,-6,-3,grass,79.0
2,2,-8,rabbit,69.0
2,-2,-7,debris,52.0
2,2,0,rabbit,53.3
2,6,2,debris,25.0
2,9,2,grass,124.0
2,-1,-3,rabbit,19.0
2,0,4,debris,55.0
2,-10,10,rabbit,13.2
2,2,-12,grass,94.0
2,5,11,rabbit,12.0
2,6,7,rabbit,17.7
2,0,5,wolf,271.5
2,2,-3,debris,74.0
2,-6,2,rabbit,53.2
2,-5,5,grass,85.0
2,-10,1,rabbit,68.6
2,0,0,rabbit,15.8
2,-1,5,debris,76.0
2,-2,7,grass,95.0
2,7,0,debris,53.0
2,-1,3,wolf,242.0
2,-12,-7,grass,64.0
2,5,5,rabbit,32.0
2,6,1,grass,111.0
2,-1,4,debris,26.0
2,-4,3,rabbit,35.9
2,7,-2,rabbit,43.1
2,-5,0,rabbit,36.2
2,-5,-2,rabbit,5.0
2,1,1,rabbit,13.8
2,-7,-1,debris,91.0
2,-7,-6,debris,57.0
2,1,-2,rabbit,40.8
2,-2,-12,grass,88.0
2,0,3,rabbit,64.5
2,-3,1,debris,52.0
2,1,11,grass,115.5
2,0,-3,rabbit,44.8
2,-11,11,rabbit,40.2
2,-7,1,debris,21.0
2,11,3,debris,23.0
2,0,-4,debris,48.0
2,-1,0,rabbit,27.2
2,-8,0,grass,89.0
2,3,-3,rabbit,0.5
2,-7,11,grass,67.0
2,-5,4,grass,139.0
2,7,1,grass,95.0
2,-3,5,debris,63.0
2,-3,-5,debris,64.0
2,-9,-15,grass,85.0
2,-5,2,debris,35.0
2,-4,2,rabbit,37.1
2,-12,1,rabbit,58.7
2,5,-2,debris,18.0
2,-1,-5,wolf,293.1
2,-9,-6,debris,3.0
2,-1,-4,debris,68.0
2,7,7,rabbit,-8.8
2,-11,-6,grass,117.7
2,-3,-4,grass,110.0
2,-12,-3,debris,60.0
2,2,-5,grass,87.0
2,7,2,debris,51.0
2,11,-8,grass,114.0
2,-3,-2,rabbit,22.2
2,1,9,debris,59.0
2,0,-9,rabbit,52.5
2,1,-1,rabbit,41.5
2,4,-4,grass,72.0
2,-2,-14,grass,119.0
2,-7,0,debris,49.0
2,-2,-1,debris,39.0
2,-13,-1,debris,33.0
2,0,2,rabbit,19.1
2,3,-2,grass,137.0
2,12,6,debris,25.0
2,1,0,rabbit,23.9
2,-12,7,rabbit,16.0
2,7,-9,grass,78.0
2,-10,5,debris,84.0
2,4,2,wolf,241.5
2,-1,1,rabbit,28.1
2,-3,7,grass,70.0
2,8,6,debris,5.0
2,6,3,grass,90.0
2,-3,-1,rabbit,72.8
2,0,-2,rabbit,32.0
2,-5,1,rabbit,32.5
2,-8,5,grass,82.0
2,-3,-6,debris,57.0
2,2,3,debris,27.0
2,-3,-10,debris,25.0
2,1,5,debris,61.0
2,5,0,rabbit,40.4
2,1,-5,debris,55.0
2,0,6,debris,35.0
2,-5,3,debris,25.0
2,14,13,rabbit,11.0
2,-6,0,rabbit,17.9
2,2,5,debris,86.0
2,-3,2,rabbit,21.2
2,1,6,wolf,117.5
2,0,-6,wolf,160.0
2,1,-4,rabbit,59.5
2,0,-8,debris,47.0
2,1,10,grass,63.0
2,-11,0,rabbit,42.8
2,-2,4,grass,68.0
2,3,-7,grass,67.0
2,2,-4,rabbit,28.2
2,-3,6,grass,91.0
2,5,1,debris,58.0
2,3,-4,grass,89.0
2,-7,-2,debris,59.0
2,2,-1,rabbit,44.8
2,6,-6,grass,54.0
2,0,-7,debris,54.0
2,6,-2,rabbit,39.2
2,-3,8,grass,129.5
2,1,3,debris,39.0
2,-4,-1,rabbit,15.6
2,6,-1,rabbit,25.2
2,-1,-2,debris,82.0
2,-8,1,rabbit,19.5
2,0,-5,debris,42.0
2,4,6,rabbit,16.2
2,1,4,grass,116.0
2,6,0,debris,47.0
2,-1,-19,debris,37.0
2,7,-11,debris,47.0
2,1,12,debris,39.0
2,-4,0,rabbit,28.1
2,-7,7,debris,62.0
2,-8,-3,debris,57.0
2,3,9,rabbit,10.0
2,7,-5,debris,56.0
2,11,0,grass,89.0
2,-9,10,rabbit,50.7
2,-7,5,grass,73.0
2,1,-11,debris,54.0
3,-6,-3,rabbit,49.5
3,2,-8,rabbit,34.5
3,-2,-7,debris,62.0
3,2,0,rabbit,26.6
3,-1,-9,rabbit,34.7
3,9,3,grass,102.0
3,6,2,debris,35.0
3,9,2,grass,62.0
3,-1,-3,rabbit,30.3
3,0,4,debris,65.0
3,2,-12,grass,104.0
3,4,1,wolf,206.5
3,0,5,wolf,83.5
3,2,-3,debris,84.0
3,-6,2,rabbit,20.5
3,-13,2,rabbit,49.6
3,-5,5,grass,95.0
3,0,0,rabbit,6.5
3,-1,5,debris,86.0
3,-2,7,grass,105.0
3,2,-2,rabbit,35.8
3,7,0,debris,63.0
3,-12,-7,grass,74.0
3,6,1,rabbit,100.9
3,-9,11,rabbit,3.2
3,-1,4,debris,36.0
3,-12,12,rabbit,29.9
3,-5,0,rabbit,18.1
3,-3,3,rabbit,25.1
3,1,1,rabbit,16.2
3,-7,-1,debris,45.5
3,1,-7,wolf,128.0
3,-7,-6,debris,67.0
3,-2,-12,grass,98.0
3,-3,1,debris,62.0
3,1,11,grass,125.5
3,0,-3,rabbit,22.0
3,-7,1,debris,31.0
3,11,3,debris,33.0
3,-10,9,rabbit,41.2
3,0,-4,debris,58.0
3,-1,0,wolf,304.6
3,-8,0,rabbit,69.0
3,-7,11,grass,77.0
3,-5,4,rabbit,52.7
3,7,1,grass,105.0
3,-3,5,debris,73.0
3,-3,-5,debris,74.0
3,-9,-15,grass,95.0
3,-5,2,debris,45.0
3,-2,2,rabbit,13.8
3,5,-2,debris,28.0
3,-11,8,rabbit,11.0
3,-9,-6,debris,13.0
3,-1,-4,debris,78.0
3,3,7,rabbit,3.7
3,-11,-6,grass,127.7
3,1,-3,rabbit,56.8
3,8,-1,rabbit,34.7
3,1,-8,rabbit,34.4
3,-3,-4,grass,120.0
3,-12,-3,debris,70.0
3,2,-5,rabbit,76.8
3,7,2,debris,61.0
3,-12,-1,rabbit,33.8
3,3,0,rabbit,39.7
3,11,-8,grass,124.0
3,7,-1,rabbit,17.2
3,1,9,debris,69.0
3,0,-9,rabbit,26.2
3,4,-4,grass,82.0
3,-6,-1,rabbit,52.9
3,-2,-14,grass,129.0
3,-7,0,debris,59.0
3,-2,0,rabbit,24.8
3,-2,-1,debris,49.0
3,-13,-1,debris,43.0
3,-1,-1,rabbit,7.8
3,3,-2,grass,147.0
3,12,6,debris,35.0
3,1,0,rabbit,37.9
