grassNum,grassEn,grassRe,grassFa,wolfNum,wolfEn,wolfRe,wolfFa,rabbitNum,rabbitEn,rabbitRe,rabbitFa
27,90.8,129.7,1.1,17,218.3,348.3,27.2,118,38.5,59.3,6.5
31,87.5,131.7,0.8,17,218.9,348.3,27.2,115,33.9,59.1,6.3
27,89.4,132.4,0.7,17,228.0,348.3,27.2,102,34.7,59.4,6.0
32,83.3,131.7,1.1,20,215.7,349.1,26.4,89,32.7,59.2,5.7
33,86.4,131.3,1.1,22,199.0,348.3,26.9,84,34.2,59.9,5.6
36,87.5,131.1,1.1,21,200.4,348.0,27.1,74,34.9,60.5,5.7
41,91.5,130.6,1.0,22,184.0,348.1,26.9,67,37.1,60.8,5.7
37,97.6,129.8,1.0,23,177.2,348.4,26.9,60,40.2,61.3,5.8
48,94.5,130.0,1.0,24,159.1,348.6,26.7,62,37.1,61.9,5.9
46,97.0,129.0,1.1,24,152.5,348.6,26.7,53,43.6,62.5,5.8
51,92.5,129.2,1.1,23,143.9,348.3,26.9,57,43.9,62.8,6.0
52,95.2,129.3,0.6,21,166.3,352.3,25.5,49,43.8,62.8,5.8
57,94.9,129.4,0.6,20,157.1,352.2,25.7,51,45.5,63.3,5.7
54,99.1,129.2,0.9,20,137.3,352.2,25.7,59,44.6,63.2,5.9
60,101.8,128.7,1.1,17,146.2,353.9,25.4,64,44.0,63.2,6.0
69,101.7,129.0,1.2,17,134.3,353.9,25.4,65,43.9,64.1,6.0
68,103.2,129.2,1.4,17,129.2,353.9,25.4,71,42.2,64.8,6.1
61,104.1,129.0,1.2,16,147.8,353.9,25.5,68,48.3,65.4,6.1
60,104.3,130.1,1.4,16,148.4,353.9,25.5,71,50.4,66.6,6.1
59,107.7,129.7,1.3,16,150.6,353.9,25.5,69,52.2,67.0,6.3
59,100.8,129.8,1.4,15,173.2,354.0,24.8,74,52.5,67.0,6.5
58,101.2,130.0,1.5,15,182.7,354.0,24.8,81,52.0,66.8,6.7
52,104.7,131.6,1.5,16,189.1,354.0,24.4,76,52.9,66.3,6.9
63,100.4,129.8,1.6,19,180.4,354.2,24.8,79,46.6,66.6,7.1
70,99.3,130.3,1.8,18,197.8,354.2,24.7,79,43.7,65.1,7.4
61,103.6,131.5,1.9,18,201.4,354.2,24.7,77,49.7,64.8,7.4
65,99.5,131.3,1.8,20,202.5,354.5,25.4,85,45.9,64.9,7.4
62,98.5,131.3,1.9,20,215.3,354.6,25.2,74,51.1,64.5,7.7
58,101.1,132.2,2.1,19,222.1,354.7,25.3,83,47.3,64.2,7.8
53,96.6,131.7,2.2,19,210.9,354.7,25.3,90,49.7,63.5,7.8
56,99.9,131.7,1.7,19,198.6,354.7,25.3,103,44.3,62.9,8.1
61,97.0,130.6,1.8,19,205.6,354.7,25.3,95,41.6,62.2,8.2
62,96.1,130.2,1.7,19,208.6,354.7,25.3,94,42.2,61.8,8.3
58,101.9,131.5,1.3,19,203.4,354.7,25.3,95,36.5,61.8,8.5
68,99.7,132.1,1.3,19,209.5,354.6,25.7,81,32.6,61.7,8.6
80,98.3,130.8,1.3,19,217.2,354.3,25.4,71,31.1,61.8,8.7
91,102.7,130.6,1.2,19,208.1,354.3,25.4,56,33.7,62.1,8.5
109,102.3,130.4,1.4,21,196.8,354.2,25.3,48,29.3,62.3,8.4
111,107.7,131.0,1.5,21,189.3,354.1,25.2,39,33.4,63.1,8.0
123,109.4,130.8,1.6,21,186.3,354.0,25.1,27,37.6,63.7,7.2
140,110.4,131.4,1.8,20,175.2,353.9,25.0,26,35.3,64.2,7.8
149,112.7,132.0,1.9,20,155.0,353.9,25.0,21,55.5,63.3,8.5
170,112.8,131.4,2.0,19,150.0,353.9,25.3,21,50.9,63.3,9.3
175,116.4,131.2,2.1,18,138.8,353.9,25.2,23,62.9,64.0,9.8
182,120.1,130.7,2.1,18,121.5,353.9,25.2,26,68.9,63.7,9.9
191,121.9,130.5,2.3,17,111.5,354.0,25.3,30,71.3,64.0,10.0
197,127.4,130.3,2.3,13,129.7,353.9,24.8,34,68.0,63.5,10.5
203,129.9,130.4,2.4,13,125.2,353.9,24.8,37,58.5,63.5,10.5
213,133.4,130.2,2.4,12,122.7,353.8,24.5,43,54.5,63.8,10.4
220,135.6,130.2,2.5,10,130.9,353.7,24.1,49,55.6,63.8,10.4
233,131.2,130.1,2.7,9,141.2,353.7,23.7,53,58.3,63.9,10.6
234,134.7,130.1,2.8,8,153.2,353.6,24.1,52,66.9,63.8,10.7
239,136.4,130.0,2.9,8,166.4,353.6,24.1,53,75.4,63.9,10.5
242,138.5,129.6,3.0,8,226.9,353.6,24.1,55,65.7,64.2,10.6
236,143.3,129.5,3.2,8,239.3,353.6,24.1,63,69.1,64.0,10.6
250,142.2,130.0,3.3,9,248.8,354.2,24.8,68,66.1,64.5,10.5
247,145.2,129.6,3.5,10,242.9,354.4,25.6,75,68.7,64.8,10.4
244,150.0,129.3,3.6,9,297.4,354.6,26.2,77,68.7,64.8,10.5
233,155.4,129.6,3.7,12,270.9,354.8,25.9,85,68.3,64.9,10.5
231,153.3,129.8,3.8,15,260.3,354.8,26.3,91,73.6,65.1,10.5
226,152.4,129.6,3.9,16,255.0,354.9,26.5,96,78.6,65.1,10.4
233,145.7,130.4,3.9,18,256.0,354.7,26.5,96,83.8,65.1,10.5
221,142.5,130.7,4.0,19,255.6,354.8,26.6,107,87.2,65.2,10.4
213,138.2,131.0,4.0,22,246.5,354.7,26.6,118,86.7,65.3,10.2
199,134.6,131.9,4.2,24,245.3,354.8,26.7,121,93.0,65.4,10.2
199,123.6,131.7,4.3,28,232.4,354.8,26.9,125,97.9,65.5,10.0
181,124.3,131.7,4.3,30,236.8,355.0,27.0,128,92.1,65.8,10.1
178,125.2,132.3,4.2,30,236.1,355.0,27.0,134,75.9,65.9,10.0
159,116.8,132.5,4.2,34,226.5,355.0,27.1,149,73.8,66.1,10.0
135,108.6,132.5,4.1,36,234.5,355.0,27.1,153,73.0,66.3,9.9
120,108.1,132.6,3.8,41,222.8,355.0,27.3,169,63.5,66.5,9.8
102,106.0,132.0,3.6,45,233.2,355.1,27.4,165,58.8,66.4,9.8
88,108.1,132.1,3.4,45,237.2,355.1,27.4,154,54.5,66.4,9.7
93,98.5,132.0,3.2,49,228.1,355.2,27.5,144,49.0,66.1,9.6
91,101.4,131.8,2.6,53,222.6,355.1,27.5,126,43.2,66.1,9.3
92,99.6,131.1,2.0,55,209.5,355.2,27.5,109,41.1,65.9,9.2
98,100.4,130.3,1.7,56,194.5,355.2,27.5,90,42.3,65.7,9.1
109,98.2,129.5,1.8,56,187.3,355.2,27.5,70,40.8,65.9,9.0
122,99.0,129.4,1.6,54,178.8,355.2,27.6,58,39.8,66.2,9.0
141,99.3,128.9,1.7,52,166.4,355.2,27.8,51,32.2,66.2,9.1
156,101.2,128.6,1.8,52,143.7,355.2,27.8,38,36.6,66.6,8.9
170,103.7,128.8,1.9,47,137.0,355.2,27.8,29,41.9,67.4,9.2
178,108.0,128.8,1.8,43,131.1,355.3,27.8,25,42.4,67.5,9.7
198,105.5,128.9,2.0,41,119.0,355.2,27.8,25,48.8,68.0,10.5
212,107.3,129.0,2.1,38,108.4,355.3,27.8,26,48.7,68.3,11.1
224,108.6,129.2,2.2,33,112.1,355.1,27.8,19,65.9,68.5,11.4
244,109.2,128.7,2.4,28,114.2,355.2,27.9,23,49.5,68.3,11.6
253,114.2,128.8,2.5,25,110.3,354.9,27.8,23,52.1,67.9,11.3
261,118.4,128.5,2.6,23,105.8,354.8,27.9,24,66.6,67.7,11.0
274,119.8,128.8,2.7,21,93.7,354.7,27.8,33,66.8,67.6,10.7
274,124.3,128.4,2.8,15,112.0,354.4,28.0,39,69.2,67.5,10.7
291,123.5,128.3,2.9,14,100.3,354.3,28.0,53,60.0,67.5,10.7
291,128.1,128.3,3.0,12,104.4,353.9,28.0,62,58.4,67.5,10.8
294,133.2,128.8,3.2,12,105.3,354.0,28.2,69,54.4,67.7,10.8
293,139.5,128.8,3.3,10,127.0,354.0,28.4,77,48.3,67.7,10.8
294,144.0,129.0,3.4,8,154.6,354.4,28.5,75,51.7,67.8,10.8
298,147.4,128.8,3.4,9,162.2,354.4,28.3,76,58.5,67.9,10.8
308,149.4,128.9,3.5,9,166.0,354.4,28.3,81,53.2,68.0,10.9
317,149.4,128.5,3.6,9,186.6,354.4,28.5,77,59.8,68.1,10.8
322,154.4,128.7,3.7,9,191.0,354.4,28.5,81,49.7,68.3,10.8
321,158.1,128.8,3.7,9,205.3,353.9,28.4,81,58.5,68.5,10.8
327,158.1,128.8,3.9,9,221.1,353.9,28.4,78,63.3,68.6,10.8
335,159.0,129.0,3.8,10,194.7,353.6,28.2,86,60.7,68.5,10.8
332,161.0,129.0,3.9,10,198.3,353.6,28.2,88,67.9,68.6,10.9
329,163.2,128.9,4.0,10,198.2,353.6,28.2,96,71.9,68.7,11.0
329,161.9,129.1,4.1,10,199.1,353.6,28.2,105,75.3,68.8,11.0
329,161.1,129.0,4.2,12,177.9,353.1,28.2,118,75.1,68.8,11.0
327,162.0,128.9,4.2,12,192.0,353.1,28.2,125,70.6,69.0,11.0
325,160.4,128.9,4.1,15,190.4,353.0,28.2,141,67.5,69.0,10.9
314,161.3,129.3,4.2,16,199.7,353.0,28.1,151,70.0,69.1,11.0
308,159.8,129.0,4.3,18,205.2,353.1,28.3,161,70.7,69.3,11.1
288,159.5,128.6,4.3,18,216.2,353.0,28.3,178,67.5,69.4,11.1
286,155.0,129.0,4.3,20,222.8,352.9,28.2,180,68.2,69.5,11.2
286,150.8,129.1,4.4,22,242.1,352.9,28.4,178,69.6,69.6,11.3
262,151.9,128.8,4.4,25,249.0,352.6,28.4,177,72.2,69.7,11.4
254,146.1,128.2,4.3,28,251.2,352.7,28.2,178,70.4,69.7,11.5
224,144.7,127.9,4.4,31,249.4,352.8,28.2,184,71.3,69.7,11.5
211,137.9,126.9,4.4,33,251.6,352.8,28.2,184,67.9,69.6,11.5
194,126.8,127.3,4.1,37,237.9,352.7,28.2,187,71.3,69.6,11.5
191,120.4,127.3,4.0,40,225.3,352.7,28.1,192,65.2,69.5,11.5
175,112.0,127.1,4.0,39,231.9,352.6,28.1,181,69.4,69.5,11.5
173,110.7,127.3,3.7,40,232.5,352.7,27.9,173,61.9,69.4,11.5
151,110.6,127.8,3.6,42,224.3,352.7,27.9,167,57.2,69.2,11.2
144,105.3,129.2,3.2,45,212.0,352.8,27.8,167,53.5,69.2,11.1
139,106.5,130.4,2.9,48,199.9,352.8,27.8,163,50.9,69.2,11.0
136,107.8,131.2,2.8,48,199.1,352.9,27.8,149,45.6,69.4,11.1
133,111.8,131.9,2.6,49,196.7,353.0,27.8,134,42.2,69.4,11.2
143,112.2,131.9,2.4,48,194.9,353.0,27.8,119,37.4,69.3,11.1
148,116.0,131.8,2.3,50,192.6,353.0,27.9,86,36.5,69.2,11.1
160,116.3,131.5,2.2,51,180.2,353.0,27.8,62,40.8,69.5,11.3
165,120.7,131.2,2.3,53,161.9,353.0,27.8,51,39.0,70.0,11.4
174,123.7,130.6,2.3,51,150.1,353.0,27.9,32,48.0,70.5,11.2
195,122.7,130.4,2.4,47,144.8,352.9,27.9,19,42.0,71.6,11.1
209,125.8,130.4,2.4,43,133.4,353.0,27.9,15,60.0,71.7,11.0
223,127.8,130.0,2.6,37,128.3,353.1,28.0,12,69.4,73.0,10.3
241,126.2,129.6,2.7,34,115.3,353.2,28.0,15,90.0,72.8,10.3
250,129.4,129.8,2.8,29,114.0,353.2,28.0,20,75.1,73.1,10.3
255,133.3,129.6,2.9,28,97.2,353.3,28.1,24,87.8,73.3,10.2
268,134.0,130.0,3.0,23,109.9,353.5,28.2,27,77.9,73.1,10.2
276,134.7,129.9,3.0,18,144.2,353.4,28.2,26,111.6,73.0,10.4
290,134.0,129.8,3.1,18,142.2,353.4,28.3,32,96.7,73.1,10.2
296,136.6,129.9,3.2,17,141.2,353.5,28.4,40,80.1,72.8,10.3
299,137.4,129.6,3.2,14,166.9,353.4,28.7,49,83.8,72.8,10.2
311,136.4,129.5,3.3,13,179.5,353.4,28.8,63,67.5,72.5,10.2
300,140.7,129.6,3.3,14,198.3,353.8,28.9,70,75.2,72.3,10.3
301,142.0,129.5,3.2,15,207.1,354.0,29.0,80,65.2,72.4,10.3
291,145.3,129.4,3.3,17,216.8,354.1,28.9,92,67.3,72.5,10.2
286,145.3,129.5,3.4,18,227.6,354.1,28.7,97,67.2,72.7,10.2
279,146.2,129.2,3.5,19,225.4,354.2,28.9,105,67.2,72.9,10.0
260,148.2,128.7,3.7,21,206.5,354.3,28.9,115,77.3,72.9,9.9
249,149.8,128.3,3.8,22,216.9,354.2,28.8,138,65.0,72.9,9.8
236,153.6,128.0,3.7,25,217.2,354.6,28.9,153,59.1,73.0,9.9
209,153.0,127.1,4.0,27,196.4,354.5,28.9,176,62.9,73.0,10.0
186,153.0,127.3,4.0,28,206.1,354.5,28.9,185,63.0,73.1,10.0
170,144.6,126.9,4.0,30,192.3,354.2,28.7,201,62.0,73.3,10.0
153,142.4,126.3,4.3,30,197.5,354.4,28.8,217,55.7,73.4,10.2
125,134.4,125.9,4.1,31,198.2,354.3,28.9,227,58.1,73.5,10.2
110,121.8,126.0,3.9,28,218.7,354.4,28.9,243,52.2,73.4,10.3
86,119.2,125.8,3.9,28,227.4,354.4,28.9,236,51.9,73.3,10.4
68,107.9,124.5,3.5,33,210.7,354.3,28.9,236,47.4,73.2,10.4
52,102.1,124.3,3.1,31,241.4,354.0,28.7,214,45.6,73.1,10.3
44,99.5,126.3,1.8,31,250.1,353.9,28.8,179,46.6,72.9,10.3
45,93.4,126.1,1.3,32,247.2,353.7,28.7,166,41.9,72.8,10.2
38,88.5,129.6,1.3,36,234.5,353.8,28.8,144,38.4,72.7,10.2
33,90.6,128.8,0.9,41,212.1,353.8,28.7,125,36.8,72.6,10.1
36,96.8,128.3,0.8,42,206.1,353.4,28.6,95,36.0,72.6,10.0
42,94.9,129.0,0.6,44,188.5,353.4,28.6,71,38.0,72.7,9.9
48,96.9,128.5,0.2,42,178.8,353.5,28.6,62,33.9,73.0,9.9
50,92.5,128.8,0.6,42,161.9,353.5,28.6,44,41.0,73.1,10.0
58,95.7,128.6,0.7,39,156.0,353.5,28.5,37,45.1,73.4,10.3
63,96.0,129.0,0.8,37,147.5,353.5,28.4,33,49.3,73.4,10.3
67,96.1,128.6,0.7,36,134.3,353.4,28.4,32,57.3,73.5,10.2
82,96.1,128.6,0.8,33,132.6,353.4,28.4,32,49.7,73.8,10.3
91,94.5,129.2,1.3,30,129.4,353.2,28.3,34,43.2,73.7,10.3
100,95.9,129.4,1.5,28,130.1,353.3,28.2,25,46.0,73.4,10.1
109,98.4,129.7,1.5,27,126.1,352.9,28.1,23,44.3,73.4,10.1
125,98.7,129.7,1.7,21,137.7,352.1,27.8,17,46.1,73.1,9.8
142,99.6,129.7,1.8,18,144.1,352.4,27.8,16,48.2,72.6,9.7
158,103.6,130.2,1.9,17,145.1,352.7,27.8,14,44.4,72.3,9.5
166,109.0,130.3,1.9,15,141.5,352.7,28.0,16,54.3,72.6,9.4
178,110.5,130.2,2.2,12,158.2,352.8,28.0,18,60.5,72.6,9.8
198,111.0,130.6,2.3,11,165.3,352.5,27.8,18,55.7,73.4,10.1
208,114.2,130.7,2.3,11,156.6,352.5,27.8,21,57.8,73.9,10.0
222,118.3,130.6,2.4,10,167.6,352.6,27.9,20,48.0,74.2,10.0
228,121.9,130.9,2.5,9,199.4,352.9,28.2,14,65.2,73.1,9.6
245,123.0,130.6,2.7,10,174.1,352.8,28.0,18,57.9,73.5,9.2
254,127.0,130.5,2.7,10,163.8,352.8,28.0,21,66.3,73.2,9.2
264,131.8,130.7,2.8,9,172.2,352.8,28.1,26,59.8,72.7,8.8
262,139.0,130.6,2.9,10,182.0,352.6,28.2,32,57.9,72.8,8.4
269,143.1,130.6,3.0,10,192.7,352.1,27.8,36,58.5,71.8,8.1
285,141.4,130.5,3.1,10,194.4,352.1,27.8,39,62.1,71.6,7.8
289,147.5,130.5,3.2,11,182.7,352.0,27.7,41,57.9,71.4,7.8
299,151.2,130.6,3.2,12,177.6,351.9,27.7,41,63.5,70.9,7.8
307,153.2,130.6,3.3,12,164.7,351.9,27.7,46,68.7,70.7,7.8
314,156.4,130.8,3.4,11,156.2,352.1,27.8,54,63.4,70.6,7.8
321,159.1,130.6,3.4,10,167.8,352.1,27.8,59,57.3,70.6,7.8
328,161.2,130.7,3.5,9,169.0,351.6,27.4,67,53.4,70.6,7.8
328,163.5,130.9,3.6,9,154.6,351.6,27.4,69,66.8,70.6,7.8
337,165.5,130.9,3.6,9,194.5,352.0,27.8,76,54.6,70.8,7.8
336,168.8,130.9,3.7,10,200.6,352.6,27.9,80,62.1,70.8,7.8
332,169.5,130.6,3.8,12,198.0,353.2,28.5,84,70.4,70.9,7.8
332,169.8,130.4,3.9,11,230.9,353.4,28.6,86,72.6,71.0,7.7
323,170.3,130.1,4.0,12,232.2,353.1,28.4,97,77.6,70.9,7.6
320,169.1,129.8,4.1,14,229.2,353.5,28.8,116,71.1,71.0,7.6
314,167.1,129.4,4.2,16,266.1,353.5,28.9,124,65.9,71.0,7.5
310,167.4,129.4,4.3,17,264.1,353.7,29.0,136,66.4,71.0,7.5
292,168.8,129.5,4.4,20,247.5,353.9,29.1,152,71.0,71.0,7.4
276,162.6,129.5,4.6,20,263.9,354.0,29.2,149,85.2,71.0,7.4
262,156.8,129.2,4.7,26,238.8,353.9,29.1,174,78.5,71.0,7.4
251,150.8,129.1,4.7,25,265.4,354.0,29.2,177,74.7,71.1,7.4
240,141.1,128.7,4.6,31,247.4,354.3,29.3,184,71.9,71.1,7.4
226,134.5,128.6,4.5,36,235.4,354.0,29.2,186,73.9,71.1,7.3
223,127.8,129.1,4.4,38,244.3,354.2,29.2,184,71.5,71.0,7.3
210,125.4,128.8,4.3,41,230.3,354.2,29.3,198,65.0,70.9,7.2
204,118.4,128.0,4.1,44,235.7,354.3,29.3,188,59.0,71.0,7.2
192,117.4,127.7,3.9,48,229.1,354.1,29.3,176,59.1,71.1,7.2
200,110.8,126.7,3.7,51,227.4,354.3,29.4,165,52.7,71.2,7.2
207,109.7,127.0,3.3,55,215.2,354.0,29.3,148,49.6,71.1,7.2
214,109.9,126.8,3.1,59,204.7,354.0,29.2,139,44.5,71.4,7.2
220,109.4,126.8,3.2,60,197.4,354.2,29.4,125,42.2,71.5,7.2
235,111.6,126.8,3.2,62,190.4,353.9,29.3,107,36.4,71.4,7.3
240,113.8,126.9,3.1,62,185.6,353.8,29.2,90,39.9,71.3,7.4
240,114.7,126.5,3.0,61,177.0,353.6,29.1,79,48.7,71.2,7.5
248,113.4,126.5,3.1,63,167.9,353.5,29.0,68,48.3,71.0,8.0
241,118.7,126.7,3.1,61,165.3,353.3,28.9,57,51.1,71.3,8.3
254,118.9,126.3,3.1,60,157.6,353.0,28.7,49,48.4,70.9,8.5
276,118.9,126.2,3.2,54,155.1,352.9,28.7,52,46.3,70.7,8.7
279,123.2,126.4,3.3,51,141.6,352.7,28.6,60,49.2,70.4,8.9
283,126.5,126.3,3.3,49,129.7,352.7,28.5,67,56.0,70.5,8.9
287,130.9,126.1,3.4,42,131.7,352.1,28.3,76,50.8,70.8,9.1
290,131.6,126.4,3.5,40,124.3,352.2,28.2,81,53.3,70.7,9.0
297,135.0,126.4,3.5,39,121.2,352.1,28.0,88,49.3,70.9,9.2
299,140.2,126.7,3.6,36,124.6,352.3,28.1,86,49.8,71.2,9.2
302,143.2,126.7,3.7,31,139.6,352.7,28.3,89,44.0,71.4,9.2
317,144.7,126.5,3.8,25,175.9,352.2,27.8,79,45.5,71.4,9.2
321,147.2,126.3,3.9,27,164.5,352.1,27.8,73,53.8,71.9,9.1
323,153.2,126.5,3.9,25,181.9,351.8,27.6,69,51.2,72.5,9.2
340,152.9,126.3,4.0,26,187.6,351.9,27.5,64,57.3,72.6,9.1
349,154.9,126.0,4.1,25,187.4,351.8,27.5,66,60.4,72.9,9.0
350,157.6,125.9,4.1,27,173.5,351.8,27.4,68,68.7,72.7,8.9
360,157.2,125.8,4.1,26,176.8,351.8,27.4,66,71.5,72.9,8.9
364,156.0,125.7,4.2,25,174.9,351.8,27.4,74,80.4,73.0,8.9
366,156.6,125.5,4.3,24,176.9,352.0,27.4,80,80.0,73.0,9.0
364,158.1,125.6,4.3,26,167.3,352.0,27.4,90,81.0,73.1,8.9
370,156.8,125.5,4.5,26,188.5,352.1,27.3,94,85.6,73.1,8.9
370,157.7,125.7,4.5,28,176.1,352.1,27.2,104,91.8,73.2,8.8
376,155.2,125.8,4.5,29,199.2,352.1,27.1,98,96.8,73.4,8.7
385,155.1,125.8,4.5,29,215.5,352.1,27.2,89,87.5,73.6,8.8
400,156.1,126.0,4.5,35,210.6,352.2,27.2,89,67.8,73.8,8.9
414,158.8,126.3,4.4,36,215.0,352.5,27.1,87,58.3,73.9,8.8
417,163.0,126.3,4.4,39,202.4,352.3,27.1,96,54.9,74.0,8.8
424,167.2,126.4,4.4,42,194.6,352.3,27.2,90,55.7,73.9,8.9
442,169.9,126.5,4.3,42,192.8,352.4,27.2,82,50.5,74.1,8.8
464,170.7,126.8,4.3,43,188.4,352.3,27.2,70,47.4,74.2,8.7
487,169.8,126.9,4.3,42,186.2,352.4,27.2,64,49.1,74.4,8.8
501,173.7,127.0,4.3,42,179.0,352.2,27.2,52,57.2,74.5,9.0
520,175.9,127.1,4.4,42,170.4,352.2,27.2,44,63.6,74.9,8.9
536,178.7,127.1,4.4,42,166.4,352.0,27.2,36,73.2,75.3,9.0
558,180.7,127.2,4.4,41,165.5,351.9,27.2,27,92.6,75.5,9.0
583,182.9,127.2,4.4,39,156.6,351.9,27.3,25,83.1,76.3,9.3
593,187.9,127.3,4.4,37,151.5,352.0,27.4,25,105.3,76.1,9.5
606,190.1,127.3,4.4,37,142.7,351.8,27.4,32,102.5,76.1,9.2
619,192.4,127.4,4.4,38,144.4,351.7,27.4,35,89.3,76.0,9.1
636,193.8,127.6,4.4,35,147.7,351.6,27.6,42,89.6,75.7,9.2
649,193.5,127.7,4.5,33,166.0,351.4,27.6,45,95.2,75.9,9.0
651,197.5,127.7,4.5,34,167.8,351.4,27.6,53,93.9,75.7,9.1
662,196.5,127.7,4.5,34,169.4,351.4,27.6,57,106.8,75.7,9.2
679,196.3,127.7,4.5,35,165.1,351.4,27.5,64,112.3,75.6,9.2
682,197.7,127.6,4.5,34,170.4,351.5,27.6,78,98.9,75.6,9.3
671,200.9,127.6,4.5,31,188.2,350.7,27.4,96,93.3,75.4,9.5
683,197.8,127.7,4.5,33,186.1,350.6,27.4,112,90.1,75.5,9.5
680,199.0,127.7,4.5,36,195.8,350.7,27.4,120,87.1,75.6,9.6
666,198.0,127.8,4.5,38,208.2,350.9,27.6,125,104.6,75.7,9.7
678,196.2,127.8,4.6,38,222.3,351.0,27.6,129,96.4,75.7,9.6
672,193.8,127.8,4.6,42,222.5,351.2,27.7,138,106.9,75.7,9.8
671,191.1,127.6,4.6,47,225.7,351.4,27.9,146,106.7,75.7,9.9
674,189.0,127.7,4.6,53,216.1,351.6,28.0,145,109.1,76.0,10.0
666,188.8,127.6,4.6,58,225.1,351.9,28.1,154,92.7,76.1,10.1
659,188.0,127.6,4.6,63,227.1,352.1,28.2,154,88.0,76.1,10.1
661,189.1,127.6,4.7,68,222.1,352.3,28.2,159,82.5,75.7,10.2
657,192.1,127.5,4.6,74,213.1,352.5,28.3,159,80.2,75.7,10.3
665,190.5,127.4,4.7,76,211.4,352.4,28.1,148,78.6,75.5,10.3
688,185.4,127.3,4.7,83,206.4,352.7,28.2,148,74.6,75.5,10.3
692,186.9,127.2,4.7,80,212.2,352.9,28.2,134,80.8,75.4,10.3
704,189.5,127.2,4.7,83,210.1,352.9,28.1,127,61.7,75.3,10.5
723,189.4,127.3,4.7,88,197.5,353.0,28.1,120,65.5,75.1,10.5
729,194.6,127.3,4.7,89,196.6,353.0,28.0,105,59.8,74.9,10.6
752,196.6,127.2,4.7,89,195.4,353.2,28.1,83,55.4,74.9,10.7
776,199.9,127.2,4.7,90,189.6,353.1,28.0,70,48.4,74.3,10.9
789,205.1,127.2,4.7,88,184.8,353.1,28.1,59,55.2,74.3,11.0
811,207.4,127.1,4.8,88,176.9,353.2,28.1,46,75.9,74.3,11.2
835,209.4,127.0,4.8,80,187.6,353.3,28.1,34,86.0,74.6,12.1
855,212.6,126.9,4.8,81,182.1,353.5,28.1,36,96.4,74.7,12.4
884,214.1,126.8,4.9,77,178.3,353.3,28.0,44,85.7,75.2,12.4
900,217.6,126.6,4.9,75,174.5,353.5,28.0,46,97.1,74.9,12.4
919,221.6,126.4,4.9,68,182.3,353.5,28.0,54,72.8,75.6,12.6
956,221.1,126.3,4.9,62,195.7,354.0,28.1,50,74.8,75.9,12.6
978,223.9,126.2,5.0,60,199.2,354.1,28.3,47,82.4,76.2,12.7
1010,226.2,126.1,5.0,59,193.4,354.2,28.3,50,74.2,76.7,12.6
1038,229.3,126.1,5.0,55,201.8,354.4,28.4,45,83.2,77.0,12.6
1060,233.5,125.9,5.1,54,203.1,354.7,28.5,41,95.4,77.7,12.7
1087,236.7,125.7,5.1,51,206.3,354.6,28.5,41,102.9,78.5,12.7
1126,238.1,125.7,5.1,51,205.9,354.7,28.6,46,70.0,78.5,12.9
1142,243.2,125.6,5.2,49,208.2,354.8,28.6,49,73.5,78.3,13.2
