year,lat,long,name,energy
1,5,2,debris,44.0
1,6,6,debris,50.0
1,-10,0,grass,75.0
1,7,-6,grass,76.0
1,2,-8,wolf,296.6
1,2,0,debris,45.0
1,1,-1,grass,64.0
1,-1,4,debris,79.0
1,-5,-5,debris,24.0
1,-1,-3,rabbit,45.6
1,-2,0,grass,79.0
1,-6,-2,rabbit,0.8
1,-9,1,debris,73.0
1,-1,-1,debris,50.0
1,-2,-2,debris,10.0
1,10,0,grass,70.0
1,1,2,grass,75.0
1,2,-3,debris,21.0
1,-6,2,rabbit,51.0
1,-2,5,grass,63.0
1,2,1,debris,13.0
1,4,2,debris,43.0
1,7,-2,debris,31.0
1,-3,-3,debris,56.0
1,-5,-4,rabbit,55.4
1,9,-1,grass,118.0
1,0,-2,rabbit,22.5
1,4,-1,debris,10.0
1,3,1,debris,56.0
1,2,7,debris,46.0
1,4,-2,grass,113.0
1,7,0,rabbit,20.0
1,10,-2,debris,30.0
1,1,-2,debris,4.0
1,-10,-3,debris,35.0
1,-1,3,debris,15.0
1,-5,3,debris,12.0
1,5,6,debris,46.0
1,-11,-11,debris,31.0
1,2,3,debris,48.0
1,4,7,debris,80.0
1,-12,0,debris,22.0
1,-10,-4,debris,53.0
1,6,1,rabbit,6.0
1,0,1,grass,69.0
1,6,4,debris,11.0
1,1,11,rabbit,31.9
1,5,0,rabbit,32.1
1,1,-5,wolf,321.5
1,-5,0,grass,75.0
1,-14,2,grass,103.0
1,-5,1,debris,-3.0
1,-10,2,grass,89.0
1,1,3,grass,84.0
1,4,-10,debris,58.0
1,-3,2,debris,45.0
1,1,6,grass,124.0
1,0,-6,grass,75.0
1,9,6,debris,49.0
1,-11,-8,debris,36.0
1,-8,-1,debris,33.0
1,4,9,debris,39.0
1,-9,-5,grass,77.0
1,0,4,debris,41.0
1,0,3,rabbit,25.5
1,-3,4,rabbit,34.0
1,2,-7,wolf,155.2
1,-3,1,wolf,277.8
1,-4,-2,debris,41.0
1,4,-4,debris,58.0
1,6,-7,debris,50.0
1,2,-4,debris,38.0
1,0,0,rabbit,28.5
1,-10,9,debris,26.0
1,-4,4,debris,72.0
1,-2,3,grass,89.0
1,0,16,grass,55.0
1,8,11,debris,57.0
1,-1,7,grass,118.0
1,3,-3,debris,46.0
1,2,4,debris,68.0
1,-5,-6,grass,58.0
1,-5,4,grass,97.0
1,-2,1,rabbit,41.4
1,-3,5,grass,83.0
1,-1,-10,debris,73.0
1,6,-2,grass,86.0
1,3,-1,debris,94.0
1,-13,1,debris,22.0
1,0,-10,grass,100.0
1,2,6,wolf,288.0
1,-4,-4,rabbit,29.5
1,-16,0,grass,122.0
1,-8,-2,grass,72.0
1,-2,2,rabbit,21.5
1,6,-1,rabbit,38.7
1,-5,-9,rabbit,8.0
1,-1,-2,debris,49.0
1,-1,0,grass,92.0
1,0,-5,debris,28.0
1,1,0,grass,110.0
1,1,4,rabbit,50.5
1,-2,-3,grass,96.0
1,3,-6,debris,58.0
1,6,0,rabbit,16.0
1,-6,1,debris,71.0
1,-2,-12,debris,70.0
1,0,2,debris,73.0
1,-4,0,wolf,156.1
1,-7,8,debris,60.0
1,1,-3,debris,49.0
1,-1,1,rabbit,56.5
1,-5,-10,rabbit,13.4
1,-5,-3,debris,33.0
1,5,-5,debris,40.0
1,-5,-12,debris,40.0
1,0,8,debris,25.0
1,-5,-1,rabbit,18.8
1,-6,5,debris,74.0
1,0,10,rabbit,37.0
1,-4,-10,grass,59.0
1,0,-1,debris,44.0
1,-1,2,debris,36.0
2,5,2,debris,54.0
2,6,6,debris,60.0
2,-10,0,grass,85.0
2,7,-6,grass,86.0
2,2,0,debris,55.0
2,1,-1,rabbit,65.5
2,-1,4,debris,89.0
2,-5,-5,debris,34.0
2,-1,-3,rabbit,45.2
2,-2,0,rabbit,101.0
2,-9,1,debris,83.0
2,-3,-5,rabbit,59.4
2,-1,-1,debris,60.0
2,-2,-2,debris,20.0
2,10,0,grass,80.0
2,1,2,rabbit,68.0
2,2,-3,debris,31.0
2,-6,2,rabbit,25.5
2,-2,5,grass,73.0
2,2,1,debris,23.0
2,-4,-5,rabbit,39.0
2,4,2,debris,53.0
2,7,-2,debris,41.0
2,-3,-3,debris,66.0
2,9,-1,grass,59.0
2,0,-2,rabbit,11.2
2,4,-1,debris,20.0
2,3,1,debris,66.0
2,2,7,debris,56.0
2,4,-2,grass,123.0
2,10,-2,debris,40.0
2,1,-2,debris,14.0
2,-10,-3,debris,45.0
2,-1,3,debris,25.0
2,-5,3,debris,22.0
2,5,6,debris,56.0
2,-11,-11,debris,41.0
2,2,3,debris,58.0
2,4,7,debris,90.0
2,-2,-4,rabbit,42.2
2,-12,0,debris,32.0
2,-10,-4,debris,63.0
2,6,1,rabbit,23.8
2,0,1,grass,79.0
2,6,4,debris,21.0
2,-5,0,grass,85.0
2,-14,2,grass,113.0
2,-5,1,debris,7.0
2,-4,-11,rabbit,2.4
2,-10,2,grass,99.0
2,1,3,grass,94.0
2,4,-10,debris,68.0
2,-4,5,rabbit,-3.6
2,-6,0,wolf,154.5
2,-3,2,debris,55.0
2,1,6,grass,62.0
2,0,-6,grass,85.0
2,9,6,debris,59.0
2,-11,-8,debris,46.0
2,-8,-1,debris,43.0
2,-3,3,wolf,278.3
2,4,9,debris,49.0
2,-9,-5,grass,87.0
2,0,4,debris,51.0
2,-3,4,rabbit,17.0
2,-4,-2,debris,51.0
2,4,-4,debris,68.0
2,6,-7,debris,60.0
2,-7,1,rabbit,14.7
2,2,-4,debris,48.0
2,-3,-11,rabbit,16.5
2,-10,9,debris,36.0
2,-4,4,debris,82.0
2,-2,3,grass,99.0
2,1,-6,wolf,300.5
2,0,16,grass,65.0
2,8,11,debris,67.0
2,-1,7,grass,128.0
2,1,-9,wolf,279.5
2,3,-3,debris,56.0
2,2,4,debris,78.0
2,-5,-6,grass,68.0
2,-5,4,grass,107.0
2,7,1,rabbit,8.0
2,-3,5,grass,93.0
2,-1,-10,debris,83.0
2,6,-2,rabbit,86.7
2,3,-1,debris,104.0
2,-13,1,debris,32.0
2,0,-10,grass,110.0
2,-4,-4,rabbit,14.8
2,-16,0,grass,132.0
2,-8,-2,grass,82.0
2,8,0,rabbit,2.0
2,-2,2,wolf,154.6
2,-1,-2,debris,59.0
2,-1,0,grass,102.0
2,0,-5,debris,38.0
2,1,0,grass,120.0
2,-2,-3,rabbit,46.8
2,1,10,rabbit,18.7
2,0,9,rabbit,28.7
2,3,-6,debris,68.0
2,-6,1,debris,81.0
2,-2,-12,debris,80.0
2,1,7,wolf,271.0
2,0,2,debris,83.0
2,-7,8,debris,70.0
2,1,-3,debris,59.0
2,1,-8,wolf,138.2
2,-5,-3,debris,43.0
2,9,0,grass,106.9
2,5,-5,debris,50.0
2,-5,-12,debris,50.0
2,0,8,debris,35.0
2,1,5,rabbit,107.9
2,-6,5,debris,84.0
2,0,10,rabbit,18.5
2,-4,-10,rabbit,18.8
2,0,-1,debris,54.0
2,-1,2,debris,46.0
3,5,2,debris,64.0
3,6,6,debris,70.0
3,-10,0,grass,95.0
3,7,-6,grass,96.0
3,1,9,rabbit,5.4
3,2,0,debris,65.0
3,1,-1,rabbit,32.8
3,-1,4,debris,44.5
3,-5,-5,debris,44.0
3,1,8,wolf,278.5
3,-2,0,rabbit,50.5
3,6,2,rabbit,15.5
3,-9,1,debris,93.0
3,-1,-1,debris,70.0
3,-2,-2,debris,30.0
3,10,0,grass,90.0
3,1,2,rabbit,34.0
3,2,-3,debris,41.0
3,-6,2,wolf,168.2
3,-2,5,grass,83.0
3,2,1,debris,33.0
3,-4,-5,rabbit,58.0
3,4,2,debris,63.0
3,7,-2,debris,51.0
3,-3,-3,debris,76.0
3,-5,2,rabbit,17.8
3,9,-1,rabbit,36.5
3,-3,-1,rabbit,59.1
3,4,-1,debris,30.0
3,3,1,debris,76.0
3,2,7,debris,66.0
3,4,-2,grass,61.5
3,10,-2,debris,50.0
3,1,-2,debris,24.0
3,-10,-3,debris,55.0
3,-1,3,debris,35.0
3,-5,3,debris,32.0
3,5,6,debris,66.0
3,-11,-11,debris,51.0
3,2,3,debris,68.0
3,4,7,debris,100.0
3,-15,1,grass,115.1
3,-12,0,debris,42.0
3,-10,-4,debris,73.0
3,2,-5,wolf,279.5
3,0,1,grass,89.0
3,6,4,debris,31.0
3,-5,0,grass,95.0
3,-14,2,grass,123.0
3,-5,1,debris,17.0
3,-10,2,grass,109.0
3,1,3,grass,104.0
3,2,-2,rabbit,51.3
3,4,-10,debris,78.0
3,-3,2,debris,65.0
3,1,6,grass,72.0
3,0,-6,grass,95.0
3,1,-7,wolf,121.2
3,9,6,debris,69.0
3,-11,-8,debris,56.0
3,-8,-1,debris,53.0
3,4,9,debris,59.0
3,-9,-5,grass,97.0
3,0,4,debris,61.0
3,0,3,grass,70.0
