year,lat,long,name,energy
1,-3,1,grass,115.0
1,4,-4,debris,41.0
1,-10,0,debris,47.0
1,1,9,rabbit,56.0
1,-1,-9,debris,70.0
1,-9,7,rabbit,80.0
1,-5,1,rabbit,91.6
1,-1,4,rabbit,60.0
1,-7,4,rabbit,51.0
1,-3,6,debris,41.0
1,-7,10,rabbit,42.0
1,0,6,rabbit,70.0
1,-4,1,rabbit,46.5
1,-4,9,debris,39.0
1,1,8,rabbit,113.5
1,-3,0,rabbit,109.2
1,-8,0,debris,52.0
1,3,-3,rabbit,72.0
1,2,-1,grass,114.5
1,-6,2,rabbit,45.0
1,-5,4,debris,59.0
1,-1,1,rabbit,65.0
1,-10,1,rabbit,65.0
1,2,-8,debris,19.0
1,-1,-10,rabbit,81.0
1,6,-8,debris,5.0
1,2,-9,debris,33.0
1,8,2,rabbit,47.0
1,0,-10,grass,67.0
1,2,6,debris,56.0
1,-3,-1,rabbit,71.2
1,0,-2,debris,24.0
1,2,-2,rabbit,83.1
1,3,1,debris,35.0
1,0,4,grass,55.0
1,-2,2,rabbit,130.7
1,6,-1,debris,18.0
1,9,-3,rabbit,51.0
1,-1,0,rabbit,129.0
1,3,6,grass,90.0
1,-1,3,debris,37.0
1,7,2,rabbit,70.0
1,-3,-10,rabbit,81.0
1,6,2,debris,54.0
1,3,2,grass,93.0
1,1,5,debris,35.0
1,-2,-1,debris,39.0
1,-14,8,debris,26.0
1,4,0,debris,35.0
1,5,0,rabbit,40.0
1,3,7,grass,133.0
1,-5,-6,rabbit,65.0
1,0,2,debris,82.0
1,-4,0,debris,44.0
1,3,-1,rabbit,62.5
1,-5,3,grass,86.0
1,1,-3,rabbit,57.0
1,0,3,grass,71.0
1,3,5,rabbit,118.7
1,-3,-4,wolf,321.0
1,2,5,rabbit,59.0
1,9,0,rabbit,99.0
1,5,4,debris,65.0
1,1,-2,grass,58.0
1,-3,-8,rabbit,77.0
2,-10,0,debris,57.0
2,2,-8,debris,29.0
2,2,0,rabbit,46.5
2,-1,-9,debris,80.0
2,6,2,debris,64.0
2,-14,8,debris,36.0
2,0,4,rabbit,77.2
2,-4,1,rabbit,91.1
2,-1,-1,rabbit,58.1
2,3,1,debris,45.0
2,0,5,rabbit,62.0
2,-2,-10,rabbit,70.0
2,-6,2,rabbit,79.0
2,-6,-5,rabbit,59.0
2,0,-2,debris,34.0
2,2,7,grass,120.9
2,4,-2,rabbit,52.0
2,4,0,debris,45.0
2,-1,3,debris,47.0
2,2,9,rabbit,107.0
2,3,2,grass,103.0
