grassNum,grassEn,grassRe,grassFa,wolfNum,wolfEn,wolfRe,wolfFa,rabbitNum,rabbitEn,rabbitRe,rabbitFa
170,105.6,124.0,3.1,24,188.1,333.9,26.8,101,48.8,59.1,6.6
165,107.1,124.2,3.1,22,195.3,333.9,26.9,109,49.0,59.1,6.6
155,107.7,123.9,3.0,24,181.8,333.9,26.8,112,50.9,59.1,6.7
149,105.9,123.7,3.1,24,181.7,333.8,26.9,119,53.5,59.1,6.7
144,106.9,123.8,2.9,27,179.9,333.8,26.9,125,48.9,59.0,6.7
141,105.0,124.1,2.8,29,191.6,333.8,26.9,120,49.5,58.9,6.7
143,105.2,124.1,2.6,32,190.7,333.8,26.8,111,48.1,58.8,6.9
144,103.9,124.9,2.5,33,193.9,333.9,26.8,112,44.9,59.0,7.0
138,99.5,125.4,2.6,34,186.4,333.8,26.7,110,47.2,59.4,7.1
141,98.8,126.6,2.4,38,190.8,333.8,26.5,95,45.2,59.9,7.2
142,100.5,127.1,2.4,40,193.4,333.9,26.5,91,43.4,60.5,7.2
151,101.4,127.2,2.2,41,192.8,333.8,26.5,71,44.2,61.2,7.5
158,103.4,128.1,2.2,41,192.4,333.8,26.4,65,41.5,61.2,7.5
165,107.2,128.7,2.1,46,177.8,333.8,26.5,60,39.5,61.3,7.3
169,110.4,128.7,2.1,45,170.9,333.8,26.5,50,45.5,61.8,7.2
171,112.9,129.0,2.0,44,164.1,333.9,26.5,44,54.6,61.1,7.0
180,114.6,129.3,2.1,46,150.1,333.9,26.5,51,50.4,61.0,6.9
187,119.0,128.9,2.1,45,134.5,333.9,26.5,56,44.9,61.0,6.6
190,121.9,129.7,2.2,43,125.0,333.9,26.5,56,46.5,61.0,6.4
194,124.6,129.5,2.1,42,116.0,333.9,26.5,62,43.4,61.1,6.3
201,125.9,129.2,2.1,38,115.8,333.9,26.5,57,45.0,61.4,6.1
199,126.2,128.8,2.3,35,111.0,333.9,26.5,61,54.4,61.4,6.0
197,131.9,128.1,2.3,28,122.8,334.1,26.6,75,45.6,61.7,5.9
184,134.4,128.1,2.2,26,119.4,334.3,26.8,82,60.2,62.1,5.9
187,129.8,127.8,2.4,24,133.8,334.4,26.9,92,54.8,61.9,5.9
178,130.5,128.0,2.5,23,149.4,334.7,27.2,103,51.8,61.7,5.8
177,126.3,128.2,2.6,22,153.1,334.6,27.4,118,52.4,61.6,5.8
174,128.7,128.0,2.6,23,151.1,334.6,27.4,134,46.0,61.5,5.9
174,130.9,128.4,2.7,23,167.5,334.6,27.3,131,44.5,61.4,5.8
177,128.7,128.7,2.8,26,172.2,334.5,27.3,134,41.3,61.4,5.8
186,124.2,128.6,3.0,26,173.4,334.5,27.4,130,42.2,61.4,5.8
186,125.3,128.7,3.1,26,174.9,334.4,27.4,129,40.5,61.5,5.7
191,127.7,128.5,3.2,24,185.1,334.4,27.5,124,42.5,61.7,5.7
197,128.2,127.7,3.3,24,189.8,334.4,27.5,110,43.2,62.1,5.7
211,129.5,127.5,3.4,25,204.0,334.3,27.5,90,35.8,62.3,5.7
213,132.7,126.6,3.4,26,197.2,334.3,27.4,85,41.5,62.8,5.8
216,138.0,126.5,3.3,26,195.6,334.3,27.4,73,41.4,62.7,5.7
228,138.6,126.0,3.5,28,190.8,334.1,27.3,66,44.3,62.5,5.7
234,139.6,125.7,3.4,32,181.7,334.1,27.3,54,58.0,62.2,5.5
246,138.7,125.7,3.4,33,167.1,334.1,27.2,57,59.1,61.9,5.3
250,139.2,125.6,3.5,31,166.5,334.1,27.1,61,62.0,61.8,5.3
250,142.3,125.4,3.5,29,160.6,334.0,27.1,67,64.1,61.8,5.3
255,142.7,125.3,3.6,27,160.0,333.9,27.0,79,57.5,61.8,5.3
256,140.6,125.1,3.5,27,160.3,333.9,27.0,82,62.8,61.9,5.4
255,142.9,125.4,3.4,25,160.8,333.9,27.0,97,59.3,61.9,5.3
252,137.4,125.5,3.6,25,159.4,333.9,26.8,110,65.0,61.8,5.4
251,134.8,125.7,3.5,22,207.7,333.9,26.6,124,55.3,61.7,5.4
242,138.7,125.5,3.5,24,214.4,334.0,26.7,125,52.7,61.7,5.5
242,138.2,126.1,3.5,28,215.3,334.1,26.6,129,48.2,61.7,5.5
238,141.9,126.3,3.5,34,203.2,334.2,26.7,127,48.8,61.8,5.6
246,139.1,125.7,3.5,34,214.6,334.4,26.8,125,47.3,62.0,5.7
241,141.8,126.1,3.5,35,218.7,334.4,26.7,118,49.9,62.3,5.8
233,143.6,125.9,3.5,38,216.2,334.4,26.8,114,55.0,62.5,6.0
223,143.5,125.6,3.6,39,215.1,334.5,26.7,119,58.7,62.7,6.2
217,145.6,125.6,3.6,40,214.9,334.4,26.8,117,59.1,62.9,6.2
209,149.2,125.4,3.6,42,209.2,334.5,26.8,122,60.2,63.0,6.3
214,146.4,125.3,3.7,46,200.8,334.4,27.0,126,54.0,62.9,6.4
205,145.7,125.0,3.7,48,203.9,334.5,27.0,117,49.0,63.0,6.5
201,149.4,125.2,3.6,51,195.0,334.4,26.9,121,47.9,63.0,6.6
212,143.1,125.7,3.6,52,195.8,334.4,27.0,101,52.3,63.0,6.7
223,139.8,125.6,3.6,50,194.5,334.4,27.1,90,54.3,62.5,6.7
229,137.0,125.4,3.4,53,182.9,334.3,27.2,86,57.4,62.3,6.7
235,135.4,125.8,3.4,54,174.3,334.3,27.3,82,52.9,61.7,6.7
237,135.6,126.1,3.4,51,179.0,334.5,27.4,75,56.0,61.4,6.7
245,130.2,126.5,3.4,50,182.9,334.1,27.2,72,58.1,61.4,6.9
245,132.4,126.7,3.2,52,170.0,334.1,27.2,67,57.2,60.9,7.0
250,132.3,126.8,3.2,53,168.7,334.1,27.4,64,47.7,60.7,7.0
250,130.7,126.6,3.2,49,177.6,334.3,27.6,63,56.9,60.8,7.2
258,132.2,126.7,3.2,47,183.0,334.3,27.5,62,50.6,61.0,7.2
264,132.0,126.4,3.3,45,195.7,334.2,27.4,48,60.0,61.5,7.0
275,133.2,126.6,3.3,43,203.3,334.2,27.5,39,60.7,61.2,6.7
289,131.5,126.7,3.5,47,191.7,333.9,27.4,37,59.4,61.3,6.2
285,133.8,126.5,3.5,45,185.3,333.9,27.4,43,72.4,61.2,6.1
301,133.0,126.5,3.6,44,178.6,333.8,27.4,50,64.6,61.4,6.1
308,135.9,126.3,3.6,43,169.6,333.9,27.4,56,69.3,61.4,6.0
311,137.2,126.4,3.7,41,170.8,333.9,27.5,63,70.8,61.6,6.0
319,139.5,126.7,3.8,41,157.0,333.8,27.5,75,64.9,61.6,5.9
318,144.3,126.7,3.9,40,147.8,333.9,27.4,90,60.1,61.8,5.9
322,145.6,126.4,4.0,38,142.2,333.9,27.5,104,60.1,61.9,5.9
322,148.9,126.5,4.1,33,158.4,334.0,27.3,112,58.3,61.9,6.0
325,148.4,126.8,4.2,31,179.9,333.9,27.4,120,52.5,61.9,6.0
326,149.5,126.3,4.2,30,193.6,333.9,27.2,124,57.5,61.9,6.0
330,151.0,126.2,4.4,25,229.9,333.8,27.1,142,53.8,62.0,6.0
318,157.5,125.9,4.5,24,224.2,333.9,27.2,147,50.0,62.1,6.0
334,156.3,125.7,4.4,25,217.7,333.8,27.1,151,48.9,62.1,6.0
332,159.6,125.3,4.5,27,209.2,333.8,27.0,159,51.1,62.1,6.0
333,159.9,125.3,4.5,30,202.3,333.7,27.0,164,51.3,62.2,6.1
331,160.5,125.6,4.5,30,203.4,333.7,27.0,162,50.5,62.3,6.1
333,160.8,125.3,4.4,32,196.6,333.7,27.0,171,47.9,62.3,6.1
326,163.8,125.2,4.4,31,198.1,333.6,26.9,166,51.7,62.3,6.1
334,161.8,125.1,4.4,29,209.4,333.6,26.9,174,49.6,62.3,6.1
334,161.8,125.1,4.4,32,225.5,333.8,27.0,166,45.8,62.5,6.0
335,166.0,125.1,4.4,36,210.4,333.9,27.0,157,47.9,62.5,6.0
346,164.8,125.2,4.3,37,209.7,333.9,27.1,140,53.4,62.6,6.0
366,164.1,125.2,4.3,41,201.7,334.1,27.2,125,49.4,62.7,6.0
379,164.2,125.2,4.3,42,203.3,334.2,27.2,108,49.9,62.7,6.0
390,164.8,125.1,4.3,43,197.7,334.2,27.2,94,54.7,62.7,5.9
404,163.2,124.9,4.2,44,193.0,334.2,27.2,81,62.6,62.5,5.9
417,165.4,124.8,4.2,41,199.5,334.2,27.2,73,68.1,62.7,5.9
434,165.2,125.0,4.1,42,184.4,334.3,27.2,78,69.6,62.8,5.8
444,167.2,125.0,4.1,40,188.5,334.4,27.2,67,84.6,62.9,5.7
456,170.5,125.0,4.1,39,184.6,334.5,27.2,63,83.9,63.1,5.7
463,172.8,124.9,4.2,39,182.7,334.5,27.3,64,82.6,63.3,5.8
472,175.3,125.1,4.1,36,188.5,334.4,27.4,72,75.6,63.1,5.7
481,176.2,124.8,4.1,36,204.4,334.6,27.4,70,66.5,63.1,5.7
489,179.4,124.7,4.1,37,193.0,334.7,27.4,79,66.3,63.7,5.6
495,182.0,124.6,4.1,38,193.5,334.9,27.4,85,65.0,63.8,5.6
494,187.4,124.1,4.2,38,198.9,334.9,27.4,86,63.2,63.8,5.7
501,189.7,124.0,4.2,39,207.6,335.0,27.4,87,60.1,63.4,5.7
513,190.5,124.1,4.2,43,205.7,335.0,27.5,82,57.6,63.5,5.7
520,193.7,123.9,4.2,45,202.3,335.0,27.5,83,54.9,63.1,5.7
533,193.7,123.6,4.3,44,206.9,335.0,27.6,76,56.1,62.7,5.7
546,195.8,123.5,4.4,43,203.4,335.0,27.6,81,57.2,62.4,5.7
549,199.1,123.1,4.5,42,206.5,335.1,27.6,81,62.3,62.0,5.7
560,201.7,123.1,4.5,43,194.0,335.0,27.6,89,60.4,61.1,5.6
567,203.5,122.8,4.6,44,183.8,335.1,27.6,97,65.5,60.9,5.7
567,208.0,122.6,4.6,43,179.7,335.1,27.6,110,67.7,60.6,5.7
568,208.9,122.5,4.7,45,166.4,335.1,27.5,126,71.7,60.3,5.7
565,213.3,122.2,4.7,44,163.8,335.1,27.4,144,67.8,60.3,5.7
563,215.0,121.8,4.8,42,168.5,335.1,27.3,159,68.8,60.2,5.7
578,212.8,121.5,4.8,41,180.2,334.9,27.2,168,66.1,60.3,5.8
575,218.5,121.1,4.9,41,183.0,334.9,27.1,175,59.0,60.3,5.8
568,222.6,121.1,4.9,41,209.8,334.6,26.9,182,56.6,60.3,5.8
573,223.9,121.0,4.9,42,231.6,334.5,26.8,175,50.6,60.1,5.7
578,224.5,120.9,4.9,43,245.5,334.4,26.7,165,52.1,60.1,5.8
584,224.4,121.1,4.9,46,245.3,334.3,26.7,164,52.7,60.0,5.7
581,223.5,121.5,4.9,50,252.6,334.1,26.8,147,58.8,59.8,5.8
584,225.7,121.9,4.9,56,231.9,334.0,26.7,152,61.1,59.9,5.8
580,228.7,122.3,5.0,61,224.1,334.1,26.8,143,66.7,59.8,5.8
582,232.5,122.9,5.0,63,219.3,334.1,26.7,139,60.7,59.9,5.8
572,235.6,123.3,5.0,64,213.0,333.9,26.8,134,73.3,59.8,5.9
586,235.6,123.5,5.0,66,209.4,333.9,26.8,127,60.9,60.1,5.9
602,231.1,123.9,4.9,72,190.9,334.0,26.8,133,61.3,60.1,5.9
606,230.3,124.1,4.9,73,183.5,334.0,26.8,134,62.3,60.3,5.9
603,225.8,124.5,4.9,74,192.8,333.9,26.7,130,67.4,60.2,6.0
602,225.2,124.6,4.9,76,186.4,334.0,26.7,139,71.2,60.2,6.0
598,226.9,124.7,4.9,76,185.0,333.9,26.7,137,73.3,60.2,6.0
593,227.0,124.9,4.9,76,192.6,333.8,26.7,127,80.9,60.0,6.1
610,219.5,125.3,4.9,78,190.5,333.8,26.7,133,88.2,60.0,6.1
598,218.8,125.1,4.9,82,192.4,333.7,26.7,122,104.0,59.9,6.2
606,216.8,124.9,4.9,85,191.0,333.7,26.8,117,102.1,59.9,6.3
613,212.0,125.0,5.0,80,205.6,333.9,26.7,116,110.3,59.9,6.3
612,211.7,124.9,5.0,81,207.7,334.0,26.6,126,92.1,60.0,6.5
619,208.9,124.7,5.0,84,214.4,334.1,26.7,122,88.7,60.2,6.5
630,209.4,124.6,5.0,86,213.2,334.3,26.7,114,84.0,60.2,6.6
639,212.0,124.4,5.0,87,216.2,334.3,26.7,103,66.4,60.2,6.5
658,210.5,124.5,5.0,89,205.9,334.2,26.7,103,67.6,60.2,6.6
667,208.2,124.3,5.1,91,199.8,334.3,26.6,105,73.4,60.2,6.5
677,210.5,124.2,5.1,89,206.3,334.5,26.6,106,64.9,60.3,6.3
692,208.2,124.1,5.1,93,207.9,334.4,26.7,86,62.8,60.5,6.3
713,208.2,124.0,5.1,91,208.8,334.5,26.7,82,57.8,60.0,6.3
736,207.5,123.8,5.1,93,201.2,334.6,26.7,73,65.6,59.5,6.2
765,205.8,123.9,5.1,90,209.7,334.8,26.7,57,69.7,59.5,6.3
786,207.8,123.9,5.1,93,202.6,334.9,26.8,51,70.4,59.1,6.4
803,209.4,123.7,5.0,90,202.1,335.1,26.9,49,85.0,59.0,6.4
831,210.1,123.6,5.1,91,194.6,335.4,27.0,51,84.2,58.8,6.5
856,212.2,123.6,5.1,87,197.9,335.4,27.0,44,85.1,58.7,6.5
877,214.6,123.5,5.1,84,198.5,335.3,27.0,40,91.1,57.9,6.5
916,213.9,123.5,5.1,82,196.4,335.3,27.1,40,86.3,58.3,6.6
947,216.4,123.4,5.1,82,192.4,335.4,27.2,38,71.1,57.9,6.6
965,220.4,123.4,5.1,76,205.0,335.4,27.2,33,72.8,58.1,6.7
992,223.4,123.3,5.1,76,201.3,335.5,27.2,30,70.6,58.0,6.7
1025,224.6,123.3,5.1,74,206.0,335.4,27.3,32,81.8,57.8,6.8
1048,228.1,123.2,5.1,70,215.3,335.3,27.2,24,113.3,56.2,6.9
1079,231.0,123.2,5.2,69,218.2,335.2,27.3,23,84.3,55.7,7.1
1114,232.8,123.2,5.2,68,223.6,335.2,27.3,19,92.2,56.6,7.3
1130,237.4,123.1,5.2,66,225.7,335.1,27.4,25,81.4,55.4,7.3
1166,237.0,123.1,5.2,66,221.4,335.1,27.4,28,109.4,54.8,7.4
1191,239.0,123.1,5.2,67,217.4,335.1,27.5,32,137.5,55.0,7.2
1212,241.0,123.0,5.2,65,235.4,335.0,27.6,33,106.7,55.2,7.0
1245,241.2,123.0,5.3,69,228.9,335.0,27.7,43,103.4,55.5,7.2
1267,243.7,122.9,5.2,68,231.4,335.1,27.6,43,104.9,55.5,7.2
1288,245.3,122.9,5.2,69,227.9,335.0,27.7,42,148.8,55.6,7.2
1316,247.5,122.8,5.3,69,222.0,335.0,27.7,53,103.2,55.7,7.2
1337,250.1,122.8,5.3,70,230.7,335.0,27.7,52,94.0,55.7,7.3
1364,251.5,122.8,5.3,73,230.1,335.0,27.8,42,97.1,55.9,7.3
