grassNum,grassEn,grassRe,grassFa,wolfNum,wolfEn,wolfRe,wolfFa,rabbitNum,rabbitEn,rabbitRe,rabbitFa
17,92.0,129.9,0.0,6,210.2,341.6,35.7,85,33.4,59.9,7.6
17,91.7,129.6,0.0,7,183.7,340.3,35.5,79,37.1,61.2,7.4
20,94.7,131.0,0.0,7,190.8,340.4,35.4,80,37.4,62.2,7.5
22,90.5,131.0,0.2,7,159.2,340.4,35.4,82,40.0,62.1,7.4
30,89.8,130.1,0.5,7,130.9,340.4,35.4,82,37.0,62.7,7.5
35,94.0,129.5,0.4,7,125.4,340.4,35.4,81,34.6,63.2,7.5
35,96.6,129.8,0.4,7,111.2,340.4,35.4,77,37.1,63.3,7.5
38,95.1,128.8,0.5,7,104.7,340.4,35.4,80,39.2,62.8,7.3
33,96.4,128.4,1.1,6,112.3,341.4,35.6,86,41.5,62.6,7.3
39,92.5,128.6,1.6,6,134.3,341.4,35.6,88,39.4,61.3,7.1
41,91.6,129.3,1.6,6,154.7,341.4,35.6,90,39.7,61.4,7.0
34,95.3,128.6,1.5,6,163.4,341.4,35.6,94,40.0,61.2,6.9
42,93.5,129.2,1.6,6,171.4,341.4,35.6,95,38.7,62.9,7.0
35,102.0,128.9,1.5,6,180.7,341.4,35.6,101,37.8,62.5,6.9
37,96.4,128.4,1.4,5,205.8,343.2,35.8,104,38.0,63.1,7.0
32,100.3,129.3,1.5,5,212.6,343.2,35.8,113,37.5,62.3,7.1
30,94.9,129.4,1.6,6,194.5,341.1,35.8,115,38.0,62.8,7.1
29,98.7,128.4,1.7,6,200.4,341.1,35.8,115,37.2,63.1,7.2
27,96.4,130.1,1.4,6,221.0,341.1,35.8,112,35.0,61.8,7.0
28,96.6,127.3,1.7,6,215.4,341.1,35.8,114,34.5,62.6,7.2
24,97.2,131.0,1.0,6,228.3,341.1,35.8,115,35.5,61.4,7.0
21,91.6,127.7,0.5,5,246.8,342.5,35.9,119,36.9,61.1,7.0
20,90.0,124.9,0.2,5,269.5,342.5,35.9,123,34.5,61.0,6.9
20,94.9,127.7,0.0,6,259.4,340.7,35.7,115,34.1,58.7,6.7
18,93.3,127.7,0.0,7,219.5,339.9,35.8,119,32.3,58.4,6.7
19,85.9,129.6,0.3,7,224.9,339.9,35.8,114,34.5,58.3,6.6
20,86.3,129.5,0.2,7,206.8,339.9,35.8,116,36.7,59.7,6.7
19,84.6,129.9,0.0,8,214.0,345.0,35.9,112,35.9,60.2,6.8
20,93.3,131.0,0.0,8,231.4,345.0,35.9,103,33.3,59.1,6.7
19,98.7,129.5,0.5,9,200.5,343.5,35.8,103,31.5,59.5,6.7
21,93.9,128.2,1.0,9,196.7,343.5,35.8,98,33.9,59.2,6.7
31,88.3,128.9,0.8,10,177.8,342.5,35.8,95,31.4,59.5,6.7
31,89.4,130.1,1.0,10,162.6,342.5,35.8,84,35.6,57.8,6.5
35,93.3,131.5,1.0,9,180.5,343.5,35.8,76,38.0,59.3,6.6
35,97.8,131.2,1.3,9,171.8,343.5,35.8,73,39.4,58.9,6.6
39,94.3,129.4,1.2,9,176.0,343.5,35.8,74,37.4,59.6,6.6
41,93.1,129.3,1.1,10,164.2,342.6,35.8,78,37.6,56.7,6.5
43,98.5,129.0,1.1,10,156.1,342.6,35.8,81,35.8,57.3,6.6
55,91.9,128.3,1.5,9,181.2,343.8,35.9,76,35.3,58.5,6.7
57,95.4,129.2,1.5,9,168.4,343.8,35.9,71,38.3,61.9,7.2
64,97.3,128.0,1.6,8,185.4,339.1,35.8,71,38.9,63.0,7.3
68,101.1,129.2,1.6,9,182.3,338.6,35.7,74,38.7,63.4,7.3
70,96.5,128.7,2.0,9,206.3,338.6,35.7,72,38.8,61.9,7.2
80,95.0,129.1,2.3,9,208.2,338.6,35.7,66,39.3,61.8,7.0
86,98.8,128.8,2.4,10,202.3,338.1,35.7,71,38.5,61.0,6.9
86,100.6,128.4,2.5,10,202.5,338.1,35.7,76,41.5,58.5,6.7
97,96.3,128.7,2.7,10,206.7,338.1,35.7,81,42.7,57.6,6.7
102,98.3,129.2,2.7,11,203.7,337.8,35.7,89,36.4,55.6,6.6
92,101.4,129.7,3.1,12,191.4,337.1,35.6,88,42.3,53.5,6.4
89,101.3,130.3,3.1,12,175.6,337.1,35.6,101,41.4,52.9,6.5
85,101.3,130.4,3.0,13,157.3,337.1,35.6,118,39.5,50.8,6.3
83,99.4,130.1,2.5,14,143.0,336.9,35.6,142,35.5,49.3,6.3
83,100.1,130.1,2.5,12,142.0,333.6,35.5,157,34.0,50.1,6.5
77,104.6,128.5,2.6,11,146.1,333.6,35.5,172,30.4,49.9,6.4
78,100.2,128.0,2.8,11,156.8,334.0,35.4,173,28.0,49.7,6.4
78,103.2,128.4,2.7,10,153.3,333.9,35.3,176,26.2,49.9,6.4
72,105.2,128.2,2.8,9,173.3,333.9,35.3,163,27.5,50.9,6.4
70,101.7,128.0,2.7,10,163.6,333.9,35.3,159,30.8,51.9,6.4
63,103.1,127.5,2.9,9,171.1,333.7,35.2,155,33.4,53.7,6.5
61,101.6,128.3,2.9,10,165.2,333.8,35.3,148,34.1,53.8,6.3
55,103.4,128.5,2.7,9,197.3,334.0,35.4,141,36.8,54.8,6.3
53,98.2,127.9,2.6,9,194.4,334.0,35.4,142,34.8,55.1,6.3
50,99.2,126.8,2.6,9,180.7,334.0,35.4,143,36.0,55.0,6.2
49,98.6,127.5,2.4,9,175.0,334.0,35.4,149,34.8,54.4,6.2
40,103.7,128.7,2.6,10,179.5,334.4,35.5,156,33.6,56.0,6.4
33,100.3,131.9,2.0,10,180.3,334.4,35.5,151,36.3,55.9,6.4
29,97.3,133.3,1.4,9,209.1,334.4,35.4,143,35.8,56.6,6.6
32,99.6,132.5,1.1,11,203.4,334.6,35.5,142,30.4,54.6,6.5
33,101.6,132.2,1.4,11,214.8,334.6,35.5,126,30.3,54.3,6.5
32,101.6,130.2,0.9,14,195.1,334.7,35.6,118,30.5,52.9,6.3
40,95.3,129.9,1.3,14,186.0,334.7,35.6,104,30.3,52.7,6.4
45,89.5,128.8,1.6,14,174.2,334.7,35.6,94,29.4,52.5,6.3
45,93.2,127.7,1.6,15,164.7,334.6,35.6,87,28.8,51.2,6.1
45,97.9,128.1,1.6,16,152.6,334.5,35.6,77,31.9,52.4,6.2
51,90.2,128.0,1.9,14,160.7,334.4,35.7,64,38.6,50.3,6.3
62,94.1,129.4,1.6,11,184.5,334.8,35.9,66,39.6,52.4,6.4
64,99.8,129.2,1.6,11,170.0,334.8,35.9,72,36.4,53.2,6.5
67,102.7,129.2,1.7,11,159.8,334.8,35.9,72,33.4,51.5,6.6
75,96.5,128.7,2.0,13,147.1,335.1,35.9,69,34.6,52.0,6.8
79,93.7,129.1,2.3,11,181.9,335.3,36.0,65,34.7,53.7,7.0
84,96.1,129.2,2.0,10,187.4,335.4,36.0,70,38.3,52.8,6.9
87,96.9,130.2,2.2,9,199.2,335.5,36.0,79,42.1,53.1,6.9
90,95.3,129.3,2.4,9,171.2,335.5,36.0,92,42.7,54.0,7.0
73,101.4,129.3,2.6,9,155.9,335.5,36.0,114,40.6,54.4,6.9
62,104.5,129.2,2.8,9,162.8,335.5,36.0,131,36.3,53.8,7.0
56,97.7,129.1,2.5,9,170.1,335.5,36.0,136,38.6,54.1,7.0
50,96.1,126.3,2.5,8,207.1,335.7,36.0,147,37.2,53.6,6.9
45,97.8,127.1,2.1,10,192.3,334.9,36.0,162,37.6,54.5,6.8
31,98.0,126.3,1.3,10,198.4,334.9,36.0,166,36.8,55.3,6.8
26,96.4,124.3,1.3,12,197.0,334.7,35.9,166,32.6,55.2,6.7
27,102.2,124.3,1.3,13,200.4,334.6,35.9,146,29.8,55.2,6.6
34,95.4,124.8,1.3,12,205.2,334.6,35.9,127,30.3,57.0,6.5
44,92.6,125.3,1.4,12,186.9,334.6,35.9,107,32.4,58.7,6.6
56,87.0,125.9,1.4,13,168.9,334.6,35.9,103,30.7,62.5,6.7
54,90.1,123.8,1.9,11,168.4,334.5,35.9,91,36.5,66.4,6.8
54,97.5,123.7,2.0,11,158.1,334.5,35.9,78,39.3,69.5,6.8
60,95.9,123.4,2.0,11,166.6,334.5,35.9,70,40.1,69.2,6.7
65,101.1,123.8,1.9,12,157.6,334.4,35.9,66,41.4,69.2,6.7
58,104.7,124.1,2.3,12,179.0,334.3,35.8,66,41.2,65.1,6.7
67,96.2,124.0,2.6,12,187.3,334.3,35.6,64,42.8,61.4,6.6
78,97.6,124.4,2.3,12,177.9,334.3,35.6,62,40.5,57.7,6.5
77,100.7,125.6,2.2,12,163.8,334.3,35.6,69,39.7,58.3,6.5
77,102.8,125.9,2.5,11,170.0,334.4,35.6,74,41.0,56.5,6.4
75,112.7,125.2,2.6,9,186.1,334.1,35.7,81,40.1,58.5,6.5
81,106.6,126.3,2.5,8,244.3,334.6,35.5,79,42.7,60.8,6.5
88,103.3,126.1,2.6,9,226.6,334.5,35.5,79,47.1,65.2,6.6
93,95.1,126.3,2.8,10,209.5,334.6,35.5,84,53.3,69.1,6.6
92,96.7,125.6,2.7,10,207.1,334.6,35.5,94,51.7,71.1,6.5
86,100.6,124.5,3.0,11,197.8,335.0,35.5,94,54.7,73.6,6.6
85,103.5,124.2,3.2,11,185.0,335.0,35.5,102,54.2,75.5,6.7
85,104.6,123.3,3.2,12,178.4,335.3,35.5,106,55.2,77.5,6.8
95,105.7,124.1,2.9,12,161.9,335.3,35.5,109,55.0,79.8,6.9
90,107.2,123.7,2.9,13,149.7,335.3,35.5,115,56.7,79.6,6.9
90,101.1,123.3,3.2,15,145.0,335.3,35.5,127,51.7,78.6,6.8
82,106.9,122.2,3.2,15,147.9,335.6,35.4,126,51.4,79.5,6.9
83,105.6,122.8,3.3,12,197.4,336.1,35.4,129,47.5,77.7,6.9
80,100.1,122.8,3.2,14,199.5,336.1,35.3,125,50.5,76.6,6.9
75,97.0,123.2,2.9,14,200.7,336.1,35.3,127,51.8,75.9,6.9
68,99.5,123.9,2.7,16,198.6,336.0,35.1,128,50.8,78.0,7.0
68,98.0,124.4,2.5,16,191.9,336.0,35.1,129,47.6,77.0,7.0
73,91.0,125.0,2.5,16,186.1,336.0,35.1,127,45.2,75.0,7.1
70,94.2,125.2,2.1,18,173.0,335.8,35.1,129,40.6,74.7,7.1
72,96.9,126.4,1.5,17,161.7,335.8,35.1,129,37.6,73.1,7.1
71,96.4,126.7,1.5,16,148.4,335.6,35.2,129,37.2,72.4,7.0
80,92.1,127.3,1.7,13,159.9,335.5,35.0,128,36.2,69.8,7.0
84,96.3,128.0,1.6,13,156.0,335.1,35.1,122,34.3,69.2,6.9
83,101.6,128.2,1.7,13,146.2,335.1,35.1,111,33.6,67.9,6.8
84,106.2,127.2,1.6,13,146.5,335.2,35.1,102,35.3,67.1,6.7
82,108.1,127.6,1.7,12,143.3,334.8,35.1,100,36.1,67.7,6.8
77,114.7,127.7,1.3,10,147.0,334.4,35.2,91,45.1,66.7,6.7
84,109.6,127.6,1.5,9,172.9,334.8,35.2,93,42.0,66.7,6.5
77,103.2,128.7,1.4,9,190.3,334.8,35.2,95,46.2,65.5,6.5
77,95.2,129.5,1.3,9,193.3,335.2,35.5,98,52.9,65.9,6.5
69,95.5,128.8,1.2,9,187.6,335.2,35.5,109,55.5,67.2,6.5
55,97.0,130.0,1.5,9,202.1,335.2,35.5,123,51.0,66.3,6.6
47,101.3,131.0,1.2,11,199.0,335.2,35.5,129,51.4,67.3,6.6
52,97.5,130.7,1.5,12,195.2,335.1,35.5,133,48.7,66.7,6.6
49,98.6,130.2,1.9,13,207.7,335.0,35.5,132,46.1,66.1,6.6
57,94.2,130.7,1.9,14,223.5,334.6,35.6,128,43.0,66.6,6.6
52,100.9,129.5,1.8,16,221.0,334.8,35.5,121,39.5,69.2,6.6
51,98.3,130.6,2.0,17,220.1,334.7,35.5,109,40.0,70.6,6.6
56,100.5,132.5,1.8,17,207.3,334.7,35.5,102,40.3,74.2,6.7
53,103.0,133.3,1.6,17,203.0,334.7,35.5,95,43.3,75.3,6.8
55,101.9,132.7,1.2,19,181.9,334.6,35.5,92,45.7,78.0,6.8
51,101.4,132.3,1.1,19,183.0,334.6,35.6,84,49.1,79.0,6.8
49,101.4,132.0,0.8,20,170.2,334.4,35.5,87,50.4,79.2,6.7
53,98.6,131.2,0.8,19,184.2,334.0,35.4,82,49.7,79.7,6.7
51,95.6,131.5,0.9,16,203.8,333.6,35.4,78,57.6,84.0,6.7
64,96.2,130.4,0.8,17,190.8,333.6,35.4,76,54.4,83.8,6.5
62,98.2,130.7,1.0,17,199.7,333.4,35.4,66,54.6,83.4,6.5
66,102.0,130.9,1.1,19,175.6,333.3,35.4,64,50.9,80.8,6.4
76,100.2,129.6,1.0,20,170.8,333.3,35.5,59,44.3,74.1,6.4
78,99.6,130.0,1.3,19,163.4,333.3,35.4,61,40.9,69.1,6.4
72,102.4,129.3,1.3,19,155.4,333.2,35.5,59,48.4,64.9,6.3
81,103.2,129.0,1.2,17,159.1,333.2,35.4,65,37.8,55.7,6.1
70,104.3,128.0,1.5,16,143.9,333.1,35.5,74,42.4,53.9,6.0
70,104.3,127.9,1.4,14,145.9,333.0,35.5,78,44.2,52.8,6.0
75,102.8,127.2,1.5,14,133.3,333.0,35.6,86,44.1,54.2,6.1
67,106.4,128.1,1.7,14,124.4,333.0,35.6,97,39.6,54.7,6.0
71,103.3,128.1,1.4,14,114.6,333.0,35.6,100,38.5,53.4,6.1
68,105.6,126.8,1.1,11,131.5,332.9,35.6,105,37.3,54.3,6.0
65,104.7,126.0,1.3,11,119.6,332.9,35.6,112,36.0,53.9,5.9
55,112.1,126.9,1.4,9,153.8,332.9,35.6,117,36.1,54.5,6.0
48,116.0,127.4,1.6,9,164.5,332.9,35.6,111,36.1,56.3,5.9
51,117.7,128.0,1.2,9,176.7,332.7,35.6,111,34.5,58.4,5.9
49,112.4,127.9,1.0,8,192.7,332.6,35.6,106,40.8,61.4,5.9
43,104.7,127.0,1.1,9,194.0,332.6,35.5,105,47.5,65.4,6.0
33,103.8,126.4,1.1,9,201.4,332.6,35.5,108,48.2,67.0,6.0
35,105.1,126.2,1.2,10,183.7,332.7,35.5,113,45.3,69.4,6.1
32,107.8,126.5,1.0,10,174.2,332.7,35.5,115,46.1,72.1,6.1
35,103.0,127.4,1.0,10,182.7,332.8,35.4,117,45.5,74.4,6.1
32,96.2,126.3,0.5,10,191.3,332.8,35.4,118,49.5,76.8,6.1
32,88.9,129.2,0.5,10,217.7,332.6,35.4,113,52.5,81.0,6.1
30,89.8,129.5,1.0,10,239.1,332.6,35.4,111,50.4,82.5,6.2
28,91.8,128.1,0.9,12,231.7,332.5,35.4,104,47.7,82.7,6.2
32,88.0,127.6,1.1,13,228.6,332.5,35.5,100,45.2,81.2,6.2
43,90.4,129.1,0.5,14,224.4,332.4,35.6,89,43.5,78.0,6.3
42,96.5,127.9,0.4,14,206.2,332.4,35.6,93,41.1,76.6,6.2
41,94.6,126.7,0.7,16,172.4,332.4,35.6,98,41.7,74.9,6.3
41,94.6,127.8,0.9,16,160.2,332.4,35.6,103,38.9,71.4,6.3
35,99.0,127.8,1.1,15,164.3,332.4,35.7,103,37.2,66.7,6.3
43,97.4,129.8,0.8,14,160.8,332.4,35.6,95,37.3,64.7,6.2
51,95.6,130.5,0.8,14,145.6,332.4,35.6,97,33.4,62.7,6.2
55,98.2,130.4,0.7,14,130.9,332.4,35.6,88,32.5,61.5,6.2
60,100.7,129.6,0.8,11,139.2,332.4,35.6,88,33.5,62.9,6.2
56,97.0,129.4,1.0,10,138.1,332.5,35.6,85,39.8,61.3,6.3
52,99.5,129.5,1.3,9,146.2,332.5,35.6,85,40.0,60.4,6.4
56,100.9,129.5,1.3,9,132.3,332.5,35.6,84,42.2,64.3,6.4
56,106.5,129.6,1.4,8,154.1,332.5,35.6,82,40.3,64.4,6.5
62,103.5,129.1,1.5,9,160.2,332.5,35.5,80,40.3,64.7,6.5
66,105.6,128.8,1.6,9,151.7,332.5,35.5,83,39.5,65.7,6.7
67,105.1,129.5,1.9,8,166.2,332.5,35.5,88,38.8,65.6,6.6
66,110.0,130.0,1.8,8,182.0,332.5,35.5,85,38.2,67.4,6.6
70,107.2,130.7,2.0,8,206.0,332.6,35.3,85,42.2,68.9,6.5
67,108.5,130.8,2.0,8,214.9,332.6,35.3,80,45.5,71.0,6.4
65,109.9,130.9,1.9,9,190.6,332.6,35.4,85,52.2,74.9,6.3
59,104.4,130.7,1.8,10,182.7,332.6,35.5,96,58.0,74.5,6.3
52,95.8,131.2,1.5,10,194.6,332.6,35.5,104,57.1,71.6,6.2
55,95.6,129.8,1.6,10,230.5,333.0,35.5,110,53.7,70.9,6.1
41,99.3,130.6,1.7,11,218.5,332.9,35.6,116,55.2,69.8,6.1
40,100.0,129.2,1.7,13,187.9,332.9,35.6,124,51.5,71.8,6.1
44,98.6,129.8,1.6,14,189.5,332.9,35.5,122,50.0,71.7,6.1
50,94.4,126.1,1.8,14,193.6,332.9,35.5,129,45.7,70.5,6.1
58,92.2,125.8,1.9,16,183.5,333.0,35.4,129,40.4,69.0,6.0
54,95.3,127.0,2.2,16,191.7,333.0,35.5,120,40.1,67.3,6.0
56,102.1,127.8,1.9,16,167.8,333.0,35.5,114,39.0,69.4,6.0
59,104.6,128.3,1.8,15,167.3,333.0,35.5,109,38.4,67.8,5.9
60,106.7,128.6,1.8,13,171.4,333.1,35.4,106,38.7,68.6,5.9
64,104.7,129.1,1.4,12,189.8,333.1,35.4,102,37.7,66.9,5.8
74,101.3,129.5,1.4,13,172.8,333.1,35.5,107,33.2,63.9,5.8
76,97.8,129.6,1.6,11,179.2,333.3,35.4,110,33.0,62.7,5.8
80,103.3,128.8,1.3,11,169.2,333.3,35.4,107,32.9,60.1,5.8
72,106.0,127.8,1.4,11,167.9,333.3,35.4,97,39.6,57.2,5.7
76,102.9,128.6,1.1,10,177.3,333.4,35.2,103,39.8,59.0,5.8
75,100.3,128.1,1.4,10,149.9,333.4,35.2,108,43.5,60.4,5.9
70,96.2,128.9,1.4,10,114.7,333.4,35.2,118,47.1,61.2,5.9
64,97.7,128.8,1.5,9,106.6,333.3,35.1,132,44.3,64.9,6.0
57,100.0,129.6,1.6,9,93.9,333.3,35.1,134,48.4,67.2,6.1
58,100.2,129.4,1.6,6,101.5,333.3,35.0,140,46.6,67.9,6.2
58,101.3,130.9,1.7,6,94.2,333.3,35.0,136,48.6,68.8,6.2
60,100.1,130.3,1.9,6,72.5,333.3,35.0,141,49.6,69.7,6.2
62,97.7,129.9,1.9,6,65.5,333.3,35.0,145,47.8,69.9,6.2
58,97.8,129.7,2.0,4,53.7,333.1,35.1,152,46.7,70.6,6.3
51,99.4,128.5,2.2,3,59.2,333.1,34.8,159,45.0,71.4,6.3
42,93.0,127.3,2.2,1,99.5,333.3,36.0,169,46.3,71.1,6.2
39,92.6,127.8,2.6,1,63.5,333.3,36.0,183,45.2,71.7,6.3
32,89.1,125.4,2.7,1,27.5,333.3,36.0,190,45.8,73.7,6.3
29,91.0,125.6,2.5,0,,,,193,45.6,74.5,6.4
