grassNum,grassEn,grassRe,grassFa,wolfNum,wolfEn,wolfRe,wolfFa,rabbitNum,rabbitEn,rabbitRe,rabbitFa
45,95.0,128.5,1.2,7,157.3,307.6,32.9,97,36.1,60.4,5.8
43,93.9,128.5,1.6,7,160.2,307.8,33.0,98,38.7,60.8,5.8
45,94.7,127.6,1.8,7,165.8,307.8,33.0,102,37.8,60.7,5.8
45,94.5,127.0,2.0,7,194.5,307.8,33.0,97,40.0,61.9,5.8
42,97.8,130.3,1.7,7,193.7,307.8,33.0,105,38.3,61.4,5.8
47,97.4,129.8,1.9,7,189.5,307.8,33.0,105,37.8,60.7,5.8
40,92.7,127.0,2.2,7,186.5,307.8,33.0,112,41.2,59.8,5.7
36,96.7,126.1,1.9,6,212.3,307.6,32.9,124,39.2,58.8,5.7
37,95.6,124.9,1.9,6,219.3,307.6,32.9,133,37.2,58.7,5.8
37,91.6,122.9,2.3,7,229.7,307.9,32.9,143,32.5,58.7,5.7
37,92.8,122.0,2.5,8,228.6,307.8,32.7,137,32.2,58.5,5.8
36,92.6,121.1,2.7,9,233.6,308.0,32.7,129,32.0,58.8,5.7
41,86.7,120.1,2.9,10,211.6,308.1,32.7,124,31.8,60.3,5.7
45,90.3,118.6,3.0,11,217.8,308.0,32.7,111,32.7,60.0,5.8
47,96.6,118.4,2.8,12,199.4,308.1,32.7,111,31.7,60.9,5.8
44,92.8,116.3,3.2,13,187.0,308.4,32.7,104,34.5,62.3,5.9
48,91.8,118.4,2.8,13,168.7,308.4,32.7,101,35.0,63.3,6.0
50,95.1,120.1,2.7,14,154.1,308.7,32.7,95,38.9,63.8,5.9
62,89.2,120.9,2.6,15,140.5,308.8,32.8,96,39.4,65.1,6.1
60,89.9,122.6,2.1,13,150.1,309.0,32.9,97,42.1,65.9,6.1
57,97.5,125.0,2.0,12,144.0,308.9,32.9,104,41.2,66.5,6.2
55,99.0,126.8,1.3,13,141.2,308.9,32.9,102,42.0,67.7,6.3
58,101.2,125.8,1.6,12,142.3,308.9,32.9,101,39.7,67.9,6.4
78,98.7,125.7,1.7,11,139.7,308.9,32.9,98,36.1,68.0,6.3
78,101.8,126.0,1.5,9,147.3,309.4,32.8,102,36.2,68.1,6.4
87,101.1,124.3,1.7,8,157.3,309.1,32.7,101,35.3,67.9,6.3
89,101.1,125.1,1.9,8,157.2,309.1,32.7,107,36.0,67.7,6.3
85,105.9,125.9,1.8,8,166.7,309.1,32.7,106,37.4,67.8,6.3
78,109.6,126.1,1.7,8,173.4,309.1,32.7,106,40.8,67.7,6.3
77,108.1,126.3,1.8,9,185.4,309.2,32.8,109,39.2,66.9,6.3
70,102.9,126.4,2.0,10,202.3,309.0,32.8,104,44.1,66.1,6.3
61,105.9,126.4,1.7,13,178.0,308.7,33.0,119,44.0,66.2,6.3
55,107.4,127.0,1.6,14,181.5,308.8,32.9,118,44.3,66.0,6.3
48,113.0,127.1,1.8,13,195.4,308.8,32.9,122,43.1,66.1,6.3
45,117.5,127.4,1.6,14,204.2,308.9,32.9,117,40.8,66.3,6.2
44,106.0,129.1,1.8,16,193.1,308.8,32.9,118,41.5,66.1,6.2
44,99.8,128.2,1.7,17,193.2,308.9,32.9,114,38.0,65.9,6.2
50,93.6,129.5,1.6,18,204.1,308.9,32.9,95,35.3,65.7,6.2
55,96.5,128.0,1.8,20,193.3,309.0,32.9,86,34.6,65.5,6.2
53,100.7,129.5,1.7,22,180.8,309.2,32.9,73,37.1,64.4,6.1
62,94.7,128.7,2.0,21,186.3,309.2,32.9,64,35.3,64.5,6.3
62,90.8,127.5,2.1,23,169.8,309.3,32.8,58,38.5,63.8,6.3
59,96.4,126.7,1.8,25,149.7,309.2,32.9,54,43.9,63.4,6.4
66,98.1,127.1,1.6,24,133.8,309.3,32.9,50,47.5,63.8,6.5
78,93.9,127.5,1.5,21,134.3,309.4,32.9,52,47.4,64.1,6.6
78,96.2,126.7,1.7,20,133.0,309.4,33.0,51,46.6,64.3,6.6
85,94.1,127.7,2.0,19,131.3,309.3,33.1,53,47.7,64.7,6.7
89,98.9,127.4,1.9,19,116.8,309.5,33.1,60,43.3,64.9,6.8
99,100.4,126.9,1.9,18,110.8,309.3,33.1,60,41.2,65.2,6.8
117,100.8,126.9,2.0,17,112.9,309.4,33.2,58,36.4,65.2,6.8
116,107.0,127.0,2.0,15,124.5,309.5,33.2,56,40.1,64.7,6.6
123,108.1,127.0,2.1,14,125.8,309.3,33.2,57,46.3,64.9,6.6
129,109.9,126.9,2.2,14,138.7,309.3,33.3,59,45.6,64.7,6.6
128,114.3,127.5,2.2,14,142.6,309.6,33.5,62,49.5,64.1,6.6
129,112.7,128.0,2.2,14,143.6,309.7,33.4,70,51.7,63.5,6.5
122,117.3,128.8,2.3,14,153.0,309.7,33.4,82,49.4,63.0,6.5
112,120.0,129.3,2.1,15,139.8,309.6,33.4,90,54.0,62.8,6.4
113,116.6,129.9,2.1,16,129.2,309.8,33.4,104,52.5,62.7,6.2
99,118.4,130.7,2.2,14,135.5,309.6,33.4,118,55.9,62.5,6.2
94,117.4,131.2,2.1,13,138.3,309.8,33.3,138,49.3,62.6,6.2
75,115.8,131.1,2.0,11,168.4,309.8,33.2,158,45.9,62.5,6.2
63,110.1,128.8,1.8,11,181.5,309.8,33.2,170,45.0,62.3,6.1
62,109.2,129.6,1.8,12,188.4,309.8,33.1,180,38.9,62.2,6.1
64,106.3,129.1,1.8,14,184.7,309.6,33.0,180,38.0,62.0,6.1
67,105.8,129.4,1.9,15,196.1,309.8,32.8,175,34.6,62.0,6.1
67,103.7,128.5,2.2,18,193.2,309.5,32.7,156,33.1,62.0,6.1
65,106.0,128.8,1.9,19,206.6,309.0,32.5,138,33.4,62.6,6.1
57,110.4,129.6,1.5,20,217.5,308.7,32.5,118,36.0,63.0,6.2
59,100.4,130.8,1.5,20,220.8,308.7,32.5,113,38.4,63.6,6.2
55,93.5,129.9,1.6,21,206.0,309.0,32.5,108,42.8,64.0,6.3
55,92.7,128.1,1.6,22,196.2,308.9,32.5,106,39.1,64.3,6.5
54,96.3,127.0,1.6,22,182.3,308.9,32.5,99,40.2,64.8,6.5
54,101.3,127.5,1.6,23,178.9,308.9,32.4,88,40.9,65.4,6.7
64,95.9,128.6,1.4,25,174.1,308.9,32.3,77,41.1,65.8,6.5
65,98.2,128.8,1.5,27,164.9,309.2,32.3,70,37.0,66.6,6.6
73,96.5,129.0,1.2,26,164.9,309.5,32.4,64,41.3,66.8,6.6
79,96.4,129.5,1.2,25,156.2,309.6,32.3,57,47.7,67.6,6.6
79,96.0,129.7,1.5,25,147.2,310.3,32.4,69,43.0,68.5,6.7
82,97.1,129.2,1.5,23,140.6,310.5,32.5,63,48.1,68.7,6.9
92,97.7,129.2,1.5,21,142.7,310.4,32.4,62,45.9,68.8,7.0
93,99.2,129.6,1.5,24,137.2,310.8,32.6,62,48.5,68.8,7.0
101,101.2,129.0,1.3,24,139.4,311.0,32.6,60,46.3,68.6,7.1
106,98.7,129.7,1.7,23,139.7,311.0,32.6,57,50.3,68.0,7.2
113,99.1,129.1,1.7,22,144.9,311.6,32.8,60,50.6,67.4,7.2
117,100.5,128.4,1.7,22,142.8,311.6,32.8,57,48.0,67.2,7.2
113,107.4,129.1,1.7,22,142.6,311.6,32.8,59,48.6,66.5,7.3
119,109.3,128.3,1.7,20,130.9,311.8,33.0,67,47.3,66.1,7.2
126,110.2,128.5,1.8,20,116.8,311.8,33.0,72,43.8,65.7,7.2
135,107.3,128.7,2.0,17,137.3,311.4,33.0,70,41.9,65.4,7.3
131,111.5,128.1,2.0,14,150.7,311.6,33.0,75,42.1,65.4,7.3
125,114.6,128.4,2.1,14,144.9,311.1,33.1,81,46.9,65.3,7.3
133,112.2,129.1,2.1,15,133.8,311.2,33.1,96,43.9,65.2,7.4
115,113.8,130.7,2.1,16,122.7,310.9,33.1,102,54.9,65.1,7.5
106,116.8,131.4,1.8,14,126.8,310.9,33.1,117,52.6,65.2,7.7
113,112.6,131.4,2.2,14,117.3,310.9,33.1,125,50.9,65.1,7.7
120,106.7,131.0,2.3,13,131.3,310.4,33.1,126,46.8,65.1,7.7
131,106.3,131.1,2.5,14,135.0,310.2,33.0,120,40.8,65.1,7.8
140,107.9,131.2,2.6,13,154.9,310.0,33.0,121,34.1,65.2,7.8
158,111.2,130.7,2.6,13,176.3,310.1,33.0,104,29.0,65.1,7.7
167,113.0,131.3,2.8,14,190.1,309.7,32.7,94,26.5,65.2,7.7
181,114.8,131.0,2.8,14,208.1,310.0,32.9,70,25.2,65.1,7.6
194,117.8,131.0,2.9,14,205.0,310.0,32.9,43,32.4,65.4,7.8
215,116.4,131.3,3.0,14,195.3,310.0,32.9,31,42.2,65.8,8.0
227,118.2,131.5,3.0,16,171.3,309.7,32.8,28,61.2,65.9,7.9
236,121.0,131.4,3.2,15,159.0,309.9,32.8,34,58.9,66.5,7.9
245,123.6,131.6,3.3,14,149.2,309.7,32.7,39,60.3,66.8,7.8
256,124.9,132.1,3.3,14,122.6,309.7,32.7,50,62.7,66.8,7.8
258,129.8,132.6,3.3,13,111.2,309.8,32.8,61,53.3,66.8,7.9
273,130.5,132.9,3.4,9,136.8,310.5,32.9,66,54.2,67.2,7.8
279,133.1,133.2,3.5,8,138.4,310.9,32.9,76,54.6,67.3,7.8
282,135.1,133.6,3.6,8,126.7,310.9,32.9,80,58.3,67.6,7.9
287,135.5,133.6,3.7,8,149.5,312.8,33.3,90,60.5,67.6,7.9
301,132.9,133.6,3.8,6,202.2,313.4,33.2,99,58.4,67.8,7.9
298,134.5,133.6,3.8,6,218.5,313.4,33.2,101,67.7,67.9,7.9
300,134.7,133.5,3.8,9,177.0,314.1,33.4,125,61.7,67.9,8.0
281,136.9,133.7,3.8,8,205.7,314.6,33.5,147,65.6,68.1,8.0
269,135.2,133.9,4.0,10,193.8,314.7,33.4,173,63.6,68.1,8.0
253,136.3,134.0,3.9,9,221.5,315.5,33.6,192,62.2,67.9,8.0
233,133.8,134.2,4.0,11,223.0,315.2,33.5,207,61.2,67.8,8.1
216,129.5,134.1,4.0,12,220.6,315.2,33.4,227,60.6,67.7,8.1
210,127.8,134.0,4.1,15,213.8,315.0,33.2,244,55.0,67.8,8.1
196,125.7,134.1,4.1,17,208.6,314.8,33.3,266,52.0,67.7,8.2
174,123.8,133.8,4.2,16,223.5,314.7,33.2,276,52.6,67.9,8.2
156,118.0,133.9,4.2,19,210.3,314.9,33.1,290,50.9,67.9,8.2
135,112.7,134.2,4.0,19,205.5,314.9,33.1,296,49.6,67.9,8.2
123,110.1,133.6,3.7,21,196.4,315.0,33.1,292,46.6,67.9,8.1
107,107.4,133.3,3.5,22,191.9,315.1,33.1,292,45.6,67.8,8.0
101,103.0,133.1,3.3,22,188.0,315.1,33.1,290,42.8,68.0,8.0
85,108.0,132.6,2.8,23,174.6,315.0,33.0,287,41.8,68.0,7.9
83,107.5,133.7,2.5,21,172.0,315.0,32.9,270,40.9,68.1,7.8
84,103.4,132.4,2.4,19,191.6,315.1,32.8,263,36.2,68.1,7.7
90,103.2,131.5,2.2,21,176.0,315.3,32.8,242,32.8,68.2,7.7
96,98.0,130.7,2.0,22,160.7,315.4,32.9,214,32.2,67.9,7.6
110,99.7,130.0,2.0,21,153.8,315.5,33.0,192,29.6,68.0,7.5
124,101.8,129.3,2.0,19,155.4,315.2,33.0,166,26.5,68.0,7.5
144,100.9,129.2,2.1,19,136.7,315.2,33.0,138,24.5,68.3,7.4
153,106.1,129.1,2.2,20,122.8,315.2,33.1,106,23.2,68.6,7.4
168,108.8,129.7,2.2,16,130.7,315.4,33.0,80,23.0,68.9,7.3
184,111.9,129.5,2.3,14,126.3,315.3,33.0,60,23.5,69.2,7.4
199,114.4,129.3,2.3,13,109.4,315.3,32.9,49,26.6,69.8,7.4
212,115.9,129.4,2.5,10,130.9,315.5,33.1,37,38.1,71.3,7.3
223,120.0,129.6,2.5,10,122.5,315.6,33.3,35,43.5,72.7,7.1
231,123.9,129.7,2.6,9,137.5,315.1,33.1,35,49.7,73.6,6.9
245,123.8,129.9,2.7,9,127.5,315.1,33.1,35,59.5,75.1,6.8
246,129.8,129.8,2.6,8,124.5,315.1,32.9,39,69.4,76.3,6.7
254,130.6,130.1,2.6,8,109.5,315.1,32.9,50,71.7,76.4,6.6
249,132.0,129.8,2.6,8,88.6,315.1,32.9,70,74.7,76.5,6.5
244,135.2,130.0,2.8,6,105.9,315.1,32.8,90,69.0,76.7,6.5
235,137.0,130.2,2.8,5,152.1,315.2,32.8,109,67.0,76.6,6.5
228,141.5,129.9,2.7,5,174.9,315.2,32.8,123,64.1,76.7,6.5
232,134.8,129.5,2.8,5,160.9,315.2,32.8,144,64.8,76.6,6.5
223,135.8,129.7,2.8,5,159.3,314.7,32.7,168,63.6,76.3,6.6
206,133.1,129.8,3.0,5,222.2,314.7,32.7,180,66.5,76.1,6.6
208,125.8,129.9,3.2,5,269.2,314.7,32.7,190,64.1,76.0,6.6
189,127.6,130.9,3.2,8,212.2,314.9,32.7,210,65.6,75.9,6.7
184,124.2,131.4,3.3,8,241.3,314.9,32.7,225,61.8,75.9,6.7
161,122.4,131.8,3.5,11,221.8,314.9,32.6,244,61.9,75.8,6.8
150,116.6,132.1,3.4,12,234.2,315.1,32.7,255,59.8,75.6,6.8
124,116.3,132.7,3.7,15,220.2,314.9,32.6,273,59.3,75.6,6.9
109,113.7,132.1,3.6,18,213.8,314.9,32.6,287,56.7,75.4,7.0
91,109.7,131.3,3.3,19,233.4,315.0,32.5,296,51.3,75.1,7.1
74,101.2,131.4,3.4,20,234.8,315.2,32.6,283,51.9,74.9,7.1
55,101.1,130.2,3.5,24,228.3,315.4,32.6,292,48.5,74.6,7.2
41,98.9,128.2,3.0,27,223.3,315.4,32.6,289,46.2,74.6,7.2
31,96.4,129.0,2.6,32,215.5,315.4,32.6,274,42.7,74.6,7.3
23,93.3,128.6,1.4,36,203.5,315.4,32.5,259,40.5,74.7,7.3
21,86.9,130.1,0.5,38,195.9,315.4,32.5,233,38.4,74.7,7.3
23,88.6,127.7,0.4,40,185.7,315.4,32.6,206,34.8,74.8,7.3
28,92.6,128.3,0.5,40,178.3,315.5,32.6,173,31.0,74.9,7.2
37,94.1,129.8,0.5,39,173.6,315.6,32.7,140,29.2,75.0,7.1
43,97.5,131.0,0.5,40,154.6,315.6,32.7,121,24.4,75.2,7.1
51,99.0,130.3,0.6,37,142.8,315.7,32.7,92,24.0,75.5,6.9
61,96.6,130.8,0.8,34,140.6,315.8,32.7,66,23.4,75.6,6.6
71,98.4,130.7,1.0,33,119.1,315.8,32.7,44,27.0,76.5,6.2
89,96.3,129.9,1.1,29,105.4,315.7,32.6,37,28.3,76.5,6.0
99,101.0,129.8,1.2,29,76.3,315.7,32.6,27,24.2,76.4,6.0
120,100.8,129.8,1.3,20,71.7,315.9,32.8,23,28.4,76.1,6.2
136,103.3,130.2,1.4,12,73.5,316.1,33.0,19,28.5,75.7,6.4
153,104.1,129.5,1.7,11,45.1,316.3,33.1,19,33.2,75.5,6.5
169,105.3,129.5,1.8,6,55.7,316.0,33.0,11,39.2,75.9,6.2
192,107.0,129.4,1.9,3,63.7,317.6,33.7,13,37.1,75.8,6.2
204,111.3,129.3,2.0,2,49.0,317.1,33.6,16,40.7,75.8,6.4
215,115.4,129.2,2.1,2,15.3,317.1,33.6,17,51.9,75.6,6.5
229,116.7,129.0,2.3,0,,,,21,55.8,75.7,6.6
