grassNum,grassEn,grassRe,grassFa,wolfNum,wolfEn,wolfRe,wolfFa,rabbitNum,rabbitEn,rabbitRe,rabbitFa
78,99.2,129.5,3.3,8,261.6,347.9,31.1,136,40.3,66.0,8.3
82,104.0,129.8,3.3,10,243.8,346.8,31.1,135,38.7,66.0,8.3
90,103.2,128.8,3.5,10,275.0,346.8,31.1,129,34.9,65.8,8.3
100,102.2,128.8,3.5,11,274.3,345.8,31.4,120,30.7,65.1,8.3
109,102.5,128.1,3.6,13,252.4,346.3,30.9,95,33.9,64.5,7.9
114,105.3,127.7,3.6,16,232.5,345.7,31.1,80,38.8,64.9,7.6
131,104.0,128.1,3.5,17,225.6,345.9,30.9,66,42.4,63.5,7.5
140,106.7,128.4,3.5,17,226.2,345.9,30.9,60,44.9,63.5,7.0
148,106.5,127.9,3.5,18,218.3,345.5,30.8,56,46.9,63.5,6.9
154,106.8,127.9,3.5,19,203.3,345.2,30.8,58,53.7,62.8,6.9
163,106.5,128.2,3.5,21,182.6,345.4,30.5,64,57.4,63.1,7.0
171,105.3,127.8,3.4,20,183.2,344.9,30.1,72,57.7,62.9,7.3
165,109.3,127.5,3.3,23,162.7,345.5,29.9,85,56.8,61.0,7.2
164,113.0,127.0,3.2,21,190.2,345.6,29.6,88,51.6,61.8,7.4
169,109.9,127.5,3.3,22,190.0,345.8,29.5,97,52.8,60.3,7.6
166,108.7,127.2,3.4,22,192.7,345.6,29.3,110,52.4,58.5,7.5
144,109.4,127.9,3.2,23,190.4,345.7,29.2,135,48.4,57.4,7.5
143,106.1,127.6,2.9,24,195.8,346.3,29.0,140,45.0,57.1,7.7
134,105.0,126.7,2.8,24,200.2,346.7,28.8,154,41.8,56.4,7.8
126,101.9,126.4,2.8,24,193.9,346.7,28.8,161,42.3,56.5,8.0
119,105.0,126.0,2.6,25,183.1,346.7,28.8,172,37.7,56.6,8.1
105,101.5,125.4,2.4,25,179.7,347.1,28.7,174,40.0,57.1,8.3
97,103.2,126.3,2.2,24,179.2,347.1,28.8,176,37.1,56.9,8.5
100,105.8,126.4,2.0,23,179.0,347.4,28.7,164,36.1,57.1,8.5
96,109.0,127.0,2.0,24,160.7,347.0,29.0,164,32.4,57.3,8.4
90,110.4,126.2,2.4,23,154.5,346.8,29.0,145,33.4,57.5,8.3
93,112.0,126.6,2.4,23,144.2,346.8,29.0,128,31.0,57.7,8.0
92,117.4,126.5,2.3,22,133.7,346.8,29.1,116,32.8,58.6,7.8
98,116.6,126.7,2.4,20,137.6,345.8,29.4,109,30.6,59.2,7.5
92,121.1,126.3,2.4,18,146.2,345.5,29.6,77,46.5,60.5,6.9
97,118.9,126.4,2.4,16,165.7,345.1,29.8,74,43.3,61.3,7.0
94,121.2,126.1,2.3,16,175.9,344.5,30.3,67,47.0,60.8,7.0
98,125.0,126.2,2.1,15,199.4,344.0,30.6,64,45.7,62.1,7.1
97,126.9,126.6,2.1,15,192.3,343.3,31.0,70,48.5,61.8,7.0
97,122.3,127.7,2.0,15,174.5,343.3,31.0,75,54.6,61.3,7.0
97,122.7,127.3,2.0,15,164.1,343.3,31.0,93,47.3,61.2,7.0
85,119.2,127.4,2.1,14,182.8,343.2,31.2,97,53.8,61.3,7.0
86,122.3,127.0,2.0,14,197.9,343.2,31.2,97,49.9,60.1,6.9
85,122.2,126.4,2.1,15,210.9,343.1,31.1,104,42.2,59.1,6.9
91,111.2,128.2,2.4,16,216.6,344.1,30.4,101,43.4,58.1,6.8
79,108.5,128.7,2.2,18,214.7,344.1,30.2,105,40.9,57.7,6.7
77,105.0,129.5,1.9,19,216.3,344.3,30.0,93,47.4,57.0,6.5
79,98.9,128.9,2.2,21,205.4,344.7,29.8,86,49.7,56.1,6.3
87,98.6,129.0,2.5,23,203.9,344.8,29.7,77,42.5,55.2,6.3
88,103.1,129.0,2.4,23,201.3,344.8,29.7,67,40.5,54.6,6.3
102,103.1,129.3,2.2,23,189.9,344.8,29.7,67,32.0,54.2,6.3
113,100.6,129.5,2.6,23,175.6,345.1,29.6,70,32.3,53.7,6.3
119,101.8,129.3,2.4,24,165.9,345.3,29.6,61,33.5,53.9,6.4
128,102.4,129.7,2.4,23,166.3,346.1,29.1,57,35.2,53.8,6.4
146,100.9,128.8,2.6,21,166.3,346.3,29.1,57,32.2,52.9,6.5
153,104.2,128.7,2.6,19,163.2,346.3,28.7,56,33.1,53.5,6.5
161,110.3,128.8,2.6,19,145.6,346.3,28.7,55,32.9,53.1,6.5
183,110.2,128.9,2.8,17,154.4,346.2,28.8,47,29.0,53.5,6.6
196,112.2,128.7,2.8,18,132.1,346.4,28.8,44,32.2,54.7,6.7
214,116.3,129.1,2.7,17,115.3,346.3,28.9,43,28.8,56.1,6.7
226,117.7,128.8,2.9,15,108.5,346.9,28.7,46,33.8,57.2,6.7
239,119.0,128.7,2.9,12,110.8,347.0,28.7,43,45.2,59.1,6.9
249,122.6,128.7,2.9,12,90.6,347.0,28.7,47,51.4,60.0,6.9
251,125.2,128.6,3.0,10,85.3,347.8,28.2,63,51.4,59.7,6.9
241,130.8,128.6,3.0,7,100.2,347.6,28.3,79,55.7,59.4,6.8
231,134.9,128.8,3.0,7,84.2,347.6,28.3,110,51.2,59.1,6.9
223,135.6,128.8,3.0,5,109.4,347.2,28.6,132,52.6,59.3,6.9
225,135.0,128.5,3.0,5,114.7,347.2,28.6,153,51.2,59.7,6.9
205,142.2,128.6,2.8,4,147.2,346.7,28.7,173,50.9,59.4,6.9
196,145.0,127.8,2.7,4,140.2,346.7,28.7,206,44.4,59.5,7.0
170,152.2,127.7,2.5,4,133.2,346.7,28.7,228,44.7,59.6,7.0
152,155.3,127.4,2.6,4,126.1,346.7,28.7,245,43.8,59.6,7.1
142,149.4,126.6,2.6,4,154.0,346.7,28.7,249,44.1,59.5,7.1
131,150.2,126.6,2.6,4,162.3,346.7,28.7,252,45.2,59.5,7.1
124,143.6,126.2,2.7,5,170.5,345.6,29.1,252,47.0,59.2,7.0
116,145.7,126.3,2.9,6,277.8,345.1,29.4,243,40.0,58.8,7.0
107,150.4,125.0,2.9,6,304.6,345.1,29.4,232,37.8,58.3,6.9
96,151.4,126.0,2.9,7,282.6,344.9,29.7,224,38.0,57.6,6.9
82,151.5,126.1,2.8,8,258.5,345.1,29.5,221,36.0,56.6,6.8
70,152.7,127.1,2.9,11,218.3,345.4,29.3,214,37.3,55.6,6.8
55,148.5,128.3,2.6,12,257.1,345.5,29.0,199,38.9,54.7,6.8
51,128.8,128.0,2.6,13,266.0,345.4,29.1,186,39.5,54.0,6.7
42,111.3,126.4,2.7,16,256.9,345.8,29.0,172,39.6,53.0,6.6
47,96.9,125.1,2.2,17,273.0,345.9,28.9,159,32.4,52.1,6.5
45,93.6,124.6,1.7,21,238.7,346.5,28.8,149,32.3,52.2,6.5
36,92.1,126.1,1.4,21,253.2,346.8,28.6,137,31.5,52.3,6.5
41,90.9,129.0,1.1,22,246.9,346.9,28.6,122,31.0,52.4,6.5
41,96.5,128.6,0.7,23,239.7,346.9,28.6,109,30.6,52.7,6.6
44,98.2,128.9,0.8,27,226.3,347.1,28.5,84,26.8,52.3,6.6
56,95.7,127.7,0.9,27,218.8,347.1,28.6,67,26.6,52.3,6.6
63,98.2,126.9,1.0,27,207.4,347.1,28.6,53,26.4,52.1,6.6
75,99.8,127.3,1.1,27,191.2,347.1,28.6,41,26.0,52.2,6.3
88,103.3,127.4,1.1,27,170.8,347.1,28.6,35,21.6,52.2,6.2
97,106.5,127.1,1.0,26,154.3,347.3,28.5,27,25.6,51.9,6.2
108,108.9,126.8,1.2,26,131.3,347.3,28.5,23,28.8,52.3,6.3
120,110.5,127.0,1.3,23,121.3,347.0,28.4,22,31.3,51.1,6.3
136,111.1,127.3,1.5,20,116.1,347.0,28.3,19,31.1,51.3,6.4
152,112.3,127.3,1.6,16,124.0,347.2,28.3,17,23.9,51.2,6.5
163,114.2,127.1,1.8,13,130.8,347.6,28.2,16,30.6,51.3,6.5
184,114.4,127.0,2.0,12,120.4,347.4,28.1,15,23.6,51.3,6.7
194,118.6,127.2,2.1,12,97.1,347.4,28.1,17,30.2,51.1,6.8
199,123.9,126.9,2.2,9,109.3,347.2,28.1,22,36.3,50.5,7.1
219,122.5,126.7,2.3,8,105.7,347.2,28.3,22,40.9,50.0,7.5
229,124.4,126.7,2.5,7,102.7,347.3,28.2,30,44.0,50.1,7.4
233,128.4,127.2,2.7,5,124.4,347.1,28.2,40,43.5,50.2,7.5
238,130.2,127.5,2.8,3,201.3,346.4,29.5,53,42.7,50.4,7.5
246,131.2,127.0,2.9,3,201.3,346.4,29.5,62,46.8,50.7,7.4
249,132.2,127.2,3.1,3,246.3,346.4,29.5,71,51.9,50.9,7.4
254,132.3,127.3,3.3,3,262.7,346.4,29.5,81,50.8,51.2,7.4
244,137.8,127.0,3.3,3,267.5,346.4,29.5,97,49.6,51.3,7.3
235,137.1,126.9,3.4,3,278.0,346.4,29.5,110,56.5,51.6,7.1
230,138.2,126.7,3.6,4,239.3,346.9,29.6,130,52.7,51.8,7.0
220,135.3,126.5,3.7,4,257.0,346.9,29.6,142,59.5,52.1,6.8
211,134.1,126.9,3.8,4,264.6,346.9,29.6,168,54.7,52.4,6.7
204,129.8,126.8,4.0,4,388.1,346.9,29.6,183,51.3,52.7,6.7
195,132.7,127.4,3.9,6,313.3,347.4,29.8,197,48.5,52.7,6.7
195,129.3,127.3,3.9,7,302.6,347.4,29.7,199,50.0,53.0,6.6
183,128.1,128.2,4.1,9,283.0,347.3,29.7,214,49.6,53.4,6.6
178,124.5,128.6,4.2,10,350.0,347.4,29.8,220,42.1,53.7,6.6
165,124.2,128.6,4.2,13,313.6,347.3,29.7,226,42.5,53.8,6.6
146,124.6,128.5,4.3,16,285.7,347.4,29.6,227,41.5,53.7,6.6
138,117.8,127.4,4.2,20,258.8,347.5,29.6,228,44.0,53.5,6.7
122,109.8,127.1,4.5,22,247.6,347.3,29.6,236,45.0,53.4,6.7
115,109.9,126.8,4.1,22,255.3,347.3,29.6,229,43.6,53.4,6.8
97,109.1,126.5,3.9,25,233.8,347.4,29.6,239,41.4,53.1,6.9
97,100.1,127.4,3.4,26,226.7,347.5,29.6,242,37.8,53.1,6.9
88,93.9,127.8,3.1,27,226.2,347.4,29.6,237,35.3,52.7,7.1
70,99.0,128.5,2.5,28,221.8,347.3,29.6,224,34.5,52.5,7.1
64,100.3,129.3,1.7,29,210.2,347.3,29.6,220,31.8,52.0,7.2
56,104.2,131.4,0.9,32,199.3,347.1,29.6,202,28.6,51.5,7.4
71,100.8,130.7,0.9,33,185.0,347.0,29.6,176,23.4,51.4,7.3
89,101.5,131.1,1.0,33,172.3,347.0,29.6,137,20.5,51.5,7.3
100,106.4,131.0,1.0,32,160.9,346.9,29.5,112,16.7,51.3,7.2
105,109.0,130.6,1.1,32,139.2,346.9,29.5,73,18.9,51.9,7.0
114,113.5,130.6,1.2,31,120.1,346.9,29.6,49,17.9,53.4,6.4
121,115.9,130.6,1.3,28,108.0,346.8,29.5,39,23.2,53.1,6.4
135,116.2,130.2,1.4,22,109.3,346.8,29.4,31,28.0,52.8,6.5
141,119.2,130.2,1.5,20,93.8,346.5,29.4,31,37.4,52.2,6.7
144,122.7,130.7,1.6,16,96.1,346.4,29.4,36,40.5,52.0,6.7
149,125.8,131.0,1.6,13,100.4,346.2,29.4,38,44.3,51.7,6.7
161,125.5,130.3,1.8,11,107.0,346.4,29.4,37,45.4,51.7,6.6
170,128.0,130.1,2.0,11,97.9,346.4,29.4,35,50.1,51.6,6.5
170,134.5,130.5,2.0,9,107.0,346.7,29.2,39,51.9,51.6,6.6
181,132.4,130.3,2.2,7,120.5,347.1,29.3,47,47.5,51.6,6.5
185,134.7,130.2,2.3,6,132.9,347.4,29.4,51,49.2,51.5,6.6
193,134.2,129.9,2.5,6,129.9,347.4,29.4,64,43.7,51.3,6.6
187,139.1,130.0,2.6,6,176.8,347.1,29.4,77,43.8,51.6,6.6
193,137.0,129.7,2.8,6,211.4,347.1,29.4,84,42.0,51.4,6.8
201,140.3,130.0,2.9,7,221.1,347.2,29.4,89,36.5,51.5,6.8
197,146.7,129.9,2.8,7,246.1,347.2,29.4,94,34.1,51.6,6.7
192,154.6,129.5,2.9,8,239.4,347.1,29.4,99,36.4,51.6,6.7
200,154.6,129.4,3.0,8,240.2,347.1,29.4,105,35.9,51.8,6.7
203,156.7,129.1,3.1,9,239.2,347.2,29.4,105,34.6,51.9,6.6
206,158.1,129.0,3.3,10,226.7,347.2,29.3,99,37.6,51.8,6.6
210,161.0,128.6,3.3,12,231.6,347.3,29.3,95,31.5,51.6,6.6
213,162.0,128.6,3.4,12,245.6,347.3,29.3,87,33.3,51.4,6.5
225,156.9,128.0,3.2,13,254.7,347.2,29.3,73,48.4,51.2,6.5
223,157.2,128.1,3.3,14,239.8,347.2,29.3,77,50.7,51.4,6.5
223,161.2,128.2,3.3,15,244.0,347.1,29.3,74,52.1,51.6,6.4
220,162.3,128.1,3.3,15,271.9,347.1,29.3,75,45.4,51.5,6.2
224,164.1,128.6,3.3,18,234.1,347.1,29.3,83,39.8,51.7,6.4
229,165.0,128.4,3.3,18,223.6,347.1,29.3,86,45.0,51.5,6.4
232,161.5,128.7,3.3,17,237.4,347.0,29.3,90,50.4,51.7,6.4
225,163.4,128.8,3.2,17,229.3,347.0,29.3,101,51.3,51.9,6.4
220,162.5,128.2,3.2,16,245.7,347.0,29.4,117,52.2,52.2,6.4
208,165.6,128.1,3.2,16,246.7,347.0,29.4,128,52.2,52.2,6.4
204,164.3,128.5,3.3,17,240.7,346.9,29.5,134,47.7,52.4,6.2
201,158.9,128.1,3.2,18,234.8,347.0,29.5,142,48.3,52.9,6.2
191,151.1,128.4,3.3,20,232.2,347.0,29.6,143,50.0,53.1,6.2
169,154.7,128.8,3.3,22,227.0,347.1,29.6,159,47.0,52.9,6.2
153,142.8,128.9,3.3,23,229.1,347.2,29.6,155,55.0,53.0,6.2
129,135.7,129.1,3.0,24,221.8,347.3,29.8,168,57.8,53.3,6.2
128,123.4,129.5,3.0,24,237.8,347.2,29.8,171,53.2,53.4,6.1
114,127.9,129.5,2.8,26,225.9,347.3,29.8,182,46.0,53.4,6.1
105,134.7,129.9,2.3,27,223.5,347.4,29.8,185,39.6,53.5,6.1
90,137.4,130.6,1.8,30,215.0,347.2,29.9,192,36.3,53.5,6.2
86,139.4,130.1,1.6,30,212.6,347.2,29.9,188,32.9,53.7,6.2
90,135.5,130.3,1.6,29,216.3,347.0,29.9,174,31.5,53.6,6.3
88,135.6,129.7,1.7,28,227.3,347.0,29.9,162,31.0,53.9,6.4
86,137.7,130.1,1.5,27,228.5,346.9,29.9,144,31.1,53.9,6.5
88,132.7,129.6,1.5,28,211.6,347.0,29.9,133,29.6,54.1,6.5
90,135.3,129.6,1.7,30,200.6,346.9,29.9,112,25.9,54.4,6.4
98,129.1,128.4,1.9,31,178.2,347.0,29.9,93,28.6,54.3,6.5
110,119.9,128.7,2.1,29,183.7,346.9,29.9,69,35.1,54.6,6.5
120,122.4,128.8,2.2,30,184.1,346.9,29.9,48,24.1,54.6,6.6
130,123.8,128.7,2.3,31,162.8,347.0,29.9,37,30.6,54.7,6.6
143,122.3,128.5,2.5,30,152.4,347.0,29.9,30,32.8,54.8,6.3
153,124.8,128.4,2.5,28,141.3,347.1,29.9,27,38.6,53.9,6.5
165,126.7,128.0,2.4,27,128.5,347.1,29.9,20,49.5,53.8,6.5
175,129.3,128.0,2.5,22,138.2,347.3,29.7,18,57.5,53.5,6.4
185,132.0,127.4,2.6,19,146.2,347.4,29.8,16,54.6,53.4,6.1
193,135.3,127.2,2.6,16,153.5,347.5,29.8,25,40.2,53.3,6.0
204,132.2,126.6,2.7,15,159.8,347.6,29.8,27,55.1,53.2,5.9
207,135.2,126.8,2.8,15,146.6,347.6,29.8,36,64.4,53.0,5.9
212,134.1,126.7,2.8,14,140.3,347.4,29.8,50,63.5,53.1,5.9
209,134.7,126.5,3.0,10,175.4,347.2,30.0,71,59.5,53.2,6.1
197,138.1,126.4,3.2,10,193.5,347.0,30.1,92,56.4,53.3,5.9
194,134.9,126.7,3.0,9,262.8,347.1,30.2,107,52.7,53.3,5.9
188,132.2,127.4,3.0,9,299.7,347.1,30.4,127,45.5,53.5,5.8
182,133.7,127.7,2.9,10,290.1,347.2,30.4,140,42.7,53.5,5.8
182,134.7,128.0,2.9,11,278.8,347.1,30.5,152,39.5,53.5,5.9
183,136.1,127.7,3.0,15,226.5,347.3,30.5,163,37.2,53.6,5.9
185,136.3,127.6,3.1,16,243.5,347.2,30.5,158,31.8,53.6,5.9
187,137.5,127.0,3.1,19,224.6,347.5,30.5,146,30.8,53.6,5.9
191,137.4,126.6,3.0,20,224.9,347.5,30.5,140,31.2,53.6,6.0
189,140.3,127.2,3.1,20,221.2,347.5,30.5,123,36.0,53.7,6.0
193,140.0,126.6,3.2,20,215.6,347.5,30.5,118,37.1,53.8,6.0
182,135.0,127.6,3.2,22,208.9,347.6,30.6,119,47.9,53.9,6.1
183,134.6,128.1,3.2,23,237.5,347.7,30.7,102,42.9,54.1,6.3
174,137.0,128.2,3.1,22,229.8,347.8,30.7,102,48.6,54.1,6.4
180,132.6,127.9,3.2,22,229.4,347.7,30.7,102,49.4,54.2,6.5
180,130.7,128.5,3.4,22,221.9,347.7,30.7,105,52.3,54.5,6.7
177,131.5,128.6,3.2,22,215.3,347.7,30.7,109,56.2,54.6,6.8
174,129.9,128.5,3.3,23,212.8,347.9,30.7,113,53.0,55.0,7.0
172,130.0,128.1,3.4,24,205.3,347.8,30.6,122,48.9,55.1,7.1
172,130.6,128.3,3.4,23,223.0,347.7,30.7,114,45.2,55.2,7.2
174,126.3,127.5,3.2,24,218.1,347.7,30.7,117,48.2,55.1,7.0
183,124.8,127.9,3.2,25,211.5,347.7,30.8,119,44.9,55.4,7.1
170,124.2,127.6,3.2,24,220.1,347.8,30.7,117,50.1,55.4,7.1
160,125.1,127.6,3.2,26,211.9,347.7,30.7,132,42.3,55.5,7.0
153,121.7,127.8,3.2,26,200.5,347.7,30.7,132,47.7,55.4,7.0
146,117.7,127.7,3.1,27,198.1,347.7,30.6,135,47.8,55.7,7.0
146,119.6,127.7,2.7,27,196.8,347.6,30.6,139,44.8,56.5,7.2
136,121.1,127.4,2.6,28,190.4,347.7,30.6,136,46.8,57.2,7.3
139,114.5,128.0,2.5,27,184.3,347.6,30.6,146,45.5,57.5,7.3
130,117.5,127.8,2.3,27,190.9,347.6,30.6,149,43.8,58.1,7.4
124,121.9,129.4,2.2,28,182.7,347.6,30.6,157,40.4,58.3,7.3
128,124.1,129.4,2.1,27,201.8,347.7,30.6,145,36.7,58.8,7.3
136,123.0,128.9,2.2,26,203.1,347.8,30.6,140,33.7,59.3,7.4
129,132.3,129.3,2.2,27,197.5,347.7,30.6,131,30.5,60.0,7.5
142,130.5,128.8,2.2,27,181.8,347.7,30.6,111,28.9,60.6,7.6
153,133.6,128.9,2.2,27,169.2,347.6,30.6,97,25.3,61.1,7.8
165,129.7,128.8,2.3,26,161.3,347.6,30.5,79,26.5,61.7,7.8
178,130.4,128.5,2.3,25,147.2,347.7,30.5,58,33.2,62.2,7.7
185,131.0,128.2,2.4,26,125.9,347.6,30.5,43,50.9,61.3,7.4
188,137.7,127.8,2.5,24,110.8,347.5,30.5,41,55.7,59.9,7.1
191,139.4,128.2,2.5,18,124.8,347.7,30.4,41,60.9,58.9,7.0
202,137.0,127.1,2.6,16,123.3,347.6,30.4,49,56.7,58.6,7.1
197,141.3,127.1,2.6,16,115.3,347.4,30.4,58,60.1,57.5,6.9
192,144.3,127.6,2.6,15,128.2,347.2,30.3,63,65.9,57.0,6.9
190,148.1,128.0,2.7,13,143.2,347.2,30.3,85,49.4,57.0,6.7
182,141.5,127.0,2.7,12,170.0,347.1,30.3,90,62.3,56.6,6.4
179,139.5,127.5,2.6,15,192.3,347.2,30.2,105,50.6,56.5,6.5
170,141.0,127.4,2.6,15,220.7,347.2,30.1,113,51.2,56.2,6.3
159,141.0,127.0,2.6,16,234.5,347.2,30.1,124,49.2,55.8,6.1
153,135.4,126.5,2.7,17,239.1,347.3,30.2,122,55.6,55.5,5.9
150,139.9,126.3,2.8,19,230.3,347.2,30.2,125,50.4,55.3,5.8
147,132.0,125.8,2.7,20,218.4,347.2,30.2,129,53.5,55.1,5.9
147,128.4,125.4,2.6,21,204.6,347.3,30.2,130,52.8,55.0,5.9
147,126.1,125.2,2.7,23,188.4,347.4,30.2,136,49.7,54.9,6.0
134,127.0,125.3,2.7,24,177.4,347.4,30.2,141,47.0,54.8,6.0
126,128.2,125.5,2.5,25,160.8,347.4,30.2,149,46.2,54.9,6.1
119,122.6,125.6,2.4,25,158.0,347.3,30.1,150,48.8,54.8,6.2
113,109.3,126.3,2.5,22,198.1,347.4,30.1,148,50.7,54.7,6.2
101,108.7,126.5,2.6,24,193.9,347.5,30.1,167,47.8,54.8,6.2
90,100.3,126.1,2.5,22,225.2,347.5,30.1,172,47.5,54.8,6.3
86,97.7,126.4,2.4,26,219.5,347.7,30.1,175,42.3,55.0,6.4
79,97.1,126.3,2.3,28,225.6,347.6,30.1,165,43.1,55.0,6.4
77,102.9,125.8,2.1,34,218.4,347.7,30.0,158,36.1,55.2,6.5
66,109.7,126.5,1.8,37,225.7,347.7,30.0,136,32.2,55.0,6.5
77,102.4,127.1,1.8,40,231.1,347.7,30.0,100,30.1,55.0,6.5
76,106.8,128.5,1.6,42,215.9,347.7,29.9,84,32.7,55.0,6.7
77,107.9,128.5,1.4,46,195.8,347.7,29.9,69,39.2,54.9,6.7
75,109.1,128.8,1.4,47,180.7,347.7,30.0,60,43.7,54.1,6.6
81,111.1,128.8,1.3,44,170.7,347.6,29.9,64,38.4,54.1,6.7
83,109.8,129.9,1.2,43,158.1,347.6,29.9,57,39.4,53.9,6.6
102,106.9,128.2,1.3,41,150.2,347.5,29.9,46,32.0,53.7,6.7
111,107.1,128.9,1.4,39,134.7,347.6,29.9,40,35.1,53.7,6.8
126,104.5,128.7,1.4,39,113.4,347.5,29.9,34,42.9,53.4,6.8
133,103.4,129.0,1.7,36,98.3,347.6,29.9,29,56.4,53.5,6.8
150,105.6,128.7,1.7,30,88.6,347.4,29.9,23,62.5,54.2,6.5
162,108.9,128.8,1.8,23,90.7,347.5,29.9,12,112.3,54.1,6.1
177,111.4,129.0,1.9,17,93.7,347.2,29.9,11,90.6,55.3,5.7
191,114.1,128.8,2.0,13,104.8,347.1,29.9,10,119.9,56.0,6.2
203,115.6,128.5,2.1,9,143.6,347.3,29.9,11,112.0,54.7,5.6
215,115.7,128.6,2.4,9,129.4,347.3,29.9,15,109.0,54.9,5.7
225,117.9,128.2,2.4,9,121.9,347.3,29.9,16,131.9,54.9,5.7
239,118.1,128.7,2.6,6,175.4,347.8,29.9,19,110.5,54.8,5.8
246,121.0,128.6,2.7,6,162.9,347.8,29.9,27,87.3,54.7,5.8
255,121.4,128.7,2.8,6,145.4,347.8,29.9,34,92.7,54.5,5.9
257,123.7,128.7,2.9,6,133.9,347.8,29.9,45,80.0,54.7,6.0
253,127.4,128.8,3.0,6,167.1,347.4,29.9,59,63.3,54.7,6.1
257,126.7,128.6,3.0,5,228.2,347.1,30.1,76,58.1,54.5,6.1
253,124.1,128.2,3.1,6,249.3,346.8,30.1,89,63.4,54.3,6.2
247,121.6,129.0,3.2,6,271.3,346.8,30.1,113,59.3,54.1,6.3
233,127.1,129.1,3.2,6,301.7,346.8,30.1,137,55.3,54.1,6.4
229,131.1,129.0,3.3,8,248.7,347.0,29.9,164,47.9,53.9,6.4
232,130.1,129.0,3.3,8,279.3,347.0,29.9,172,46.2,53.9,6.5
223,133.9,129.2,3.4,10,259.0,346.7,29.9,187,45.9,53.9,6.5
222,136.2,129.0,3.6,11,264.0,346.8,29.9,202,41.3,53.9,6.4
214,138.3,129.1,3.6,13,260.6,346.9,29.9,206,40.2,53.8,6.4
203,138.0,130.0,3.7,13,301.5,346.9,29.9,198,41.5,53.9,6.4
201,133.8,129.9,3.9,19,249.6,346.8,30.0,204,42.5,53.8,6.4
189,130.2,130.9,3.9,20,260.4,346.9,30.0,199,43.1,53.9,6.4
177,128.5,131.3,3.9,24,246.7,347.0,30.0,199,43.7,53.8,6.3
163,126.2,131.7,3.9,25,248.0,347.0,30.0,186,48.6,53.8,6.3
141,125.2,131.4,3.9,26,241.2,347.0,30.0,188,52.4,53.9,6.3
132,121.6,131.6,3.6,28,243.5,346.8,29.9,193,45.2,54.0,6.2
101,125.5,131.6,3.4,31,235.2,346.8,30.0,209,45.1,54.0,6.3
94,116.4,131.3,3.0,35,229.1,346.7,30.0,218,42.0,53.8,6.3
80,107.2,132.2,2.5,37,234.9,346.9,30.0,216,40.3,53.7,6.3
79,102.4,132.2,2.5,39,234.6,346.9,30.0,207,35.5,53.6,6.3
78,106.7,130.8,1.8,42,224.4,346.9,30.0,193,33.0,53.8,6.3
83,107.2,130.9,1.6,43,211.5,346.8,30.0,184,29.6,53.7,6.3
92,111.4,130.9,1.4,45,197.0,346.9,30.0,166,25.2,53.9,6.3
101,114.2,130.8,1.5,47,185.9,346.9,29.9,140,20.6,53.8,6.3
113,116.0,130.4,1.6,47,176.3,346.9,29.9,99,18.0,53.7,6.4
128,114.2,130.0,1.8,47,162.9,346.9,30.0,71,16.3,53.9,6.4
141,116.1,130.0,1.9,44,159.8,347.0,30.0,42,15.6,54.7,6.1
153,119.1,130.0,1.9,40,155.0,346.9,30.0,23,12.4,55.3,6.0
