grassNum,grassEn,grassRe,grassFa,wolfNum,wolfEn,wolfRe,wolfFa,rabbitNum,rabbitEn,rabbitRe,rabbitFa
49,97.9,126.9,1.8,3,109.0,332.6,10.8,47,18.1,30.6,5.8
48,92.7,126.9,2.1,3,106.3,332.6,10.8,50,27.0,31.5,5.9
49,91.7,126.2,2.4,3,101.3,332.6,10.8,57,27.5,31.7,6.0
50,92.0,125.8,2.7,2,136.1,334.9,12.2,75,24.5,32.1,6.1
47,96.7,125.4,2.6,2,125.3,334.9,12.2,88,23.2,32.4,6.2
44,95.6,124.0,2.8,2,113.1,334.9,12.2,101,22.8,32.8,6.2
35,96.1,123.8,2.8,2,132.5,334.9,12.2,110,22.8,33.3,6.3
27,99.5,122.2,2.5,2,127.9,334.9,12.2,126,21.7,33.6,6.4
25,94.3,118.5,3.3,2,146.2,334.9,12.2,129,20.4,34.0,6.4
27,91.9,120.2,3.1,2,138.3,334.9,12.2,125,19.4,34.6,6.5
22,92.4,118.0,3.1,2,146.1,334.9,12.2,121,20.2,34.8,6.5
28,83.9,117.3,3.3,2,143.5,334.9,12.2,111,17.8,34.1,6.3
25,90.1,116.4,3.3,2,154.7,334.9,12.2,106,15.9,33.1,6.2
21,90.5,116.8,3.3,2,151.5,334.9,12.2,94,17.6,32.8,6.3
22,87.1,114.9,3.5,2,139.6,334.9,12.2,80,18.3,31.5,6.0
31,89.0,120.4,2.5,2,127.4,334.9,12.2,77,18.3,30.6,5.9
22,95.3,121.1,2.5,2,146.1,334.9,12.2,75,21.4,31.1,6.0
25,85.2,121.7,2.4,2,160.4,334.9,12.2,80,19.9,30.7,6.0
19,96.9,124.5,2.0,2,155.4,334.9,12.2,85,18.7,30.3,6.0
19,93.6,125.9,1.1,2,167.6,334.9,12.2,83,18.2,30.1,6.0
23,82.9,125.1,1.7,2,155.4,334.9,12.2,78,17.9,30.7,6.0
27,91.7,125.0,1.5,2,143.3,334.9,12.2,70,18.1,31.7,6.0
32,92.8,125.4,1.4,2,131.1,334.9,12.2,63,19.0,33.0,6.2
33,96.5,125.4,1.7,2,133.9,334.9,12.2,59,18.8,33.7,6.4
32,97.9,125.9,2.0,2,136.3,334.9,12.2,56,19.5,34.1,6.6
36,98.7,126.1,2.0,2,139.7,334.9,12.2,53,20.9,33.4,6.4
36,94.5,125.9,2.3,2,127.5,334.9,12.2,54,27.1,34.0,6.5
37,97.8,125.1,2.0,1,235.1,334.7,12.1,63,25.5,34.4,6.6
38,97.3,125.8,2.0,1,223.0,334.7,12.1,70,24.8,34.8,6.6
38,95.7,127.1,2.4,1,259.5,334.7,12.1,73,27.2,35.2,6.6
32,99.3,127.6,2.5,1,273.5,334.7,12.1,81,26.2,35.1,6.5
31,102.3,128.6,2.1,1,275.8,334.7,12.1,86,26.3,35.4,6.4
35,90.9,128.8,2.5,1,266.7,334.7,12.1,92,25.2,35.4,6.3
33,99.6,128.3,2.2,1,258.6,334.7,12.1,102,23.5,35.4,6.3
31,96.3,127.9,2.8,1,303.0,334.7,12.1,105,22.3,35.5,6.3
32,105.7,127.7,2.7,1,311.3,334.7,12.1,103,21.0,35.7,6.3
34,102.5,126.2,2.9,1,313.9,334.7,12.1,102,20.5,36.0,6.2
38,92.6,125.8,3.1,1,317.7,334.7,12.1,102,20.7,36.3,6.2
28,101.6,126.3,3.3,1,335.9,334.7,12.1,100,22.6,36.7,6.3
24,101.3,127.2,2.8,2,211.8,334.0,11.6,99,26.2,36.7,6.3
19,103.4,128.3,3.0,2,207.7,334.0,11.6,110,25.5,37.5,6.6
14,83.3,132.3,2.6,2,205.5,334.0,11.6,110,26.5,38.0,6.8
9,84.3,133.0,1.1,2,206.1,334.0,11.6,115,24.7,38.8,7.2
8,82.1,133.6,0.0,2,194.5,334.0,11.6,115,22.4,38.9,7.2
6,98.8,134.7,0.0,2,199.0,334.0,11.6,113,18.2,38.7,7.3
11,90.9,131.9,0.0,2,187.4,334.0,11.6,98,17.0,38.2,7.1
11,86.9,131.5,0.5,2,175.8,334.0,11.6,87,16.8,37.6,6.9
11,84.4,129.6,1.4,2,164.2,334.0,11.6,72,18.3,36.2,6.5
8,87.5,129.5,1.2,2,152.7,334.0,11.6,63,21.7,35.3,6.1
9,96.7,133.0,0.6,2,141.1,334.0,11.6,66,19.0,35.3,6.0
9,96.0,131.2,0.6,2,139.2,334.0,11.6,60,19.6,34.6,5.9
13,95.2,128.8,0.4,2,139.4,334.0,11.6,58,19.9,34.0,5.8
17,96.1,129.2,0.6,2,140.8,334.0,11.6,57,17.5,33.9,5.7
20,92.8,129.4,1.0,2,129.2,334.0,11.6,54,17.1,33.8,5.6
20,98.7,128.5,1.2,2,117.6,334.0,11.6,50,19.0,34.3,5.5
26,96.8,127.9,1.3,1,222.8,333.3,11.1,46,19.8,34.6,5.5
28,97.2,126.7,1.4,1,211.7,333.3,11.1,48,19.5,34.4,5.4
36,87.9,126.0,1.7,1,200.6,333.3,11.1,46,20.3,34.5,5.5
38,91.3,127.8,1.9,1,189.6,333.3,11.1,51,20.8,34.3,5.5
42,92.8,127.7,2.1,1,178.5,333.3,11.1,54,17.0,34.5,5.4
42,95.0,129.0,2.5,1,196.2,333.3,11.1,51,22.6,34.3,5.4
51,93.6,127.5,2.5,1,185.1,333.3,11.1,54,20.4,34.2,5.4
51,93.4,128.1,2.8,1,243.5,333.3,11.1,55,21.5,33.8,5.5
52,98.2,128.8,3.0,1,288.2,333.3,11.1,58,19.8,33.4,5.4
51,104.8,128.0,2.8,1,277.2,333.3,11.1,64,21.7,33.5,5.4
53,98.1,129.4,3.1,1,318.8,333.3,11.1,70,22.5,33.7,5.4
52,99.1,129.5,3.0,2,212.6,333.2,10.6,77,23.0,33.9,5.4
54,98.6,128.7,3.2,2,216.3,333.2,10.6,88,22.3,33.9,5.5
49,98.9,128.4,3.7,2,214.7,333.2,10.6,97,20.6,34.0,5.5
49,103.4,129.2,3.6,2,220.1,333.2,10.6,100,18.3,33.9,5.5
45,102.4,129.7,4.0,2,217.6,333.2,10.6,105,20.2,34.1,5.4
47,106.3,129.6,3.3,2,228.7,333.2,10.6,98,22.2,34.2,5.4
43,105.7,130.6,3.2,2,238.9,333.2,10.6,97,24.0,33.9,5.4
41,106.4,131.7,3.4,2,253.1,333.2,10.6,107,22.1,34.1,5.5
32,116.0,132.0,3.7,2,256.1,333.2,10.6,109,19.9,34.2,5.5
35,103.4,130.9,3.3,2,257.3,333.2,10.6,101,21.4,34.2,5.5
26,101.5,130.1,3.2,2,254.3,333.2,10.6,107,24.3,34.3,5.4
25,104.2,130.1,2.4,2,244.9,333.2,10.6,106,24.5,34.9,5.4
19,108.7,130.4,2.0,2,234.3,333.2,10.6,114,22.5,35.1,5.4
15,91.1,129.6,1.7,2,223.6,333.2,10.6,122,21.0,35.3,5.5
8,95.0,130.4,2.1,2,213.0,333.2,10.6,120,19.9,35.5,5.5
9,94.6,130.8,0.6,2,202.4,333.2,10.6,119,18.7,35.7,5.5
9,84.0,129.3,0.0,2,201.6,333.2,10.6,114,18.1,36.2,5.5
9,82.9,136.4,0.0,2,221.2,333.2,10.6,100,17.5,37.1,5.5
7,87.9,134.6,0.0,2,217.5,333.2,10.6,87,19.0,37.6,5.5
10,85.8,125.7,0.0,2,238.6,333.2,10.6,70,18.7,38.4,5.5
8,92.1,132.6,0.6,2,228.0,333.2,10.6,62,19.4,38.7,5.4
12,92.2,133.7,0.0,2,220.7,333.2,10.6,55,23.1,39.0,5.5
13,96.6,133.8,0.0,2,210.3,333.2,10.6,57,21.8,39.6,5.5
12,90.3,130.0,0.4,2,220.1,333.2,10.6,56,24.3,39.5,5.5
11,88.0,131.9,0.9,2,249.7,333.2,10.6,54,23.7,39.8,5.5
13,96.2,131.5,0.4,2,249.7,333.2,10.6,52,23.5,39.8,5.5
17,97.9,131.0,0.6,2,239.1,333.2,10.6,55,20.7,39.8,5.5
18,102.6,131.6,0.8,2,228.5,333.2,10.6,57,21.0,39.5,5.6
20,96.0,131.2,1.5,2,217.8,333.2,10.6,53,21.3,39.5,5.6
23,95.2,130.1,1.5,2,217.8,333.2,10.6,54,23.1,39.6,5.6
22,105.1,129.4,1.6,2,216.1,333.2,10.6,60,21.0,39.6,5.7
24,93.0,127.1,1.9,2,205.5,333.2,10.6,56,24.4,40.4,5.7
26,99.1,128.4,2.0,2,194.8,333.2,10.6,61,20.8,40.5,5.7
24,96.7,129.5,1.3,2,184.2,333.2,10.6,62,25.6,41.1,5.6
24,92.9,129.9,1.7,2,173.6,333.2,10.6,68,24.6,40.9,5.6
25,91.3,129.5,2.1,2,162.9,333.2,10.6,70,24.2,41.0,5.5
23,85.9,129.5,2.0,2,163.7,333.2,10.6,75,24.6,41.0,5.5
23,90.3,128.2,1.8,2,179.6,333.2,10.6,72,24.0,41.2,5.5
20,96.4,127.2,1.3,2,171.9,333.2,10.6,75,22.9,41.4,5.5
22,94.3,131.4,1.6,2,176.5,333.2,10.6,73,23.9,41.2,5.5
23,93.9,129.9,2.0,2,177.2,333.2,10.6,77,23.1,41.0,5.6
23,96.1,130.2,2.0,2,166.6,333.2,10.6,77,21.9,41.1,5.6
21,93.2,129.5,2.4,2,165.1,333.2,10.6,76,21.0,41.4,5.6
26,100.3,128.3,2.2,2,173.3,333.2,10.6,66,19.3,41.6,5.6
30,91.0,129.3,2.7,2,177.6,333.2,10.6,56,24.7,41.8,5.6
37,93.8,130.2,2.3,2,180.4,333.2,10.6,57,22.5,42.2,5.6
37,95.6,130.0,2.6,2,191.5,333.2,10.6,55,24.9,42.8,5.6
38,96.2,128.3,2.8,2,190.7,333.2,10.6,59,23.8,42.6,5.7
35,103.5,128.1,3.2,2,194.1,333.2,10.6,60,22.7,42.8,5.7
47,94.3,127.9,2.9,2,197.4,333.2,10.6,56,23.5,42.8,5.8
44,99.4,129.7,3.0,2,204.8,333.2,10.6,59,26.2,42.7,5.8
46,96.7,130.1,3.1,2,234.6,333.2,10.6,64,27.4,42.8,5.8
38,103.4,131.4,3.9,2,246.2,333.2,10.6,67,30.8,43.3,5.8
38,105.2,131.1,3.8,3,211.8,332.6,10.7,74,27.7,43.4,5.8
35,107.6,131.8,3.7,3,237.4,332.6,10.7,71,29.3,43.6,5.8
38,112.1,132.5,3.0,3,236.8,332.6,10.7,78,26.3,43.7,5.8
33,122.1,131.4,2.9,4,199.4,332.8,10.5,85,26.7,43.6,5.8
30,110.5,134.6,3.5,4,195.6,332.8,10.5,90,29.6,43.8,5.8
30,110.1,133.4,3.4,4,190.8,332.8,10.5,93,25.8,43.7,5.7
29,99.0,134.2,3.5,4,193.2,332.8,10.5,92,25.8,43.6,5.7
26,91.8,132.8,3.4,4,217.2,332.8,10.5,91,22.1,43.6,5.6
25,98.7,132.4,2.6,4,208.1,332.8,10.5,87,25.8,43.8,5.6
16,100.0,132.1,2.0,4,197.6,332.8,10.5,95,27.4,43.8,5.7
14,102.0,133.7,1.5,4,193.7,332.8,10.5,103,26.4,43.6,5.7
12,97.9,130.2,0.0,4,200.7,332.8,10.5,106,23.6,43.7,5.8
14,102.2,129.9,0.4,4,202.9,332.8,10.5,100,20.5,43.7,5.8
14,92.9,131.6,0.7,4,215.4,332.8,10.5,86,21.8,44.2,5.8
16,90.6,132.5,0.9,4,218.5,332.8,10.5,80,21.2,44.2,5.9
19,91.3,132.4,1.1,4,218.5,332.8,10.5,75,20.1,44.0,5.9
21,100.0,132.3,0.7,4,209.5,332.8,10.5,65,24.0,44.0,5.9
23,94.7,132.7,1.1,4,199.0,332.8,10.5,66,21.8,44.0,5.9
24,97.7,132.4,1.3,4,194.8,332.8,10.5,58,23.3,44.0,6.0
21,105.2,132.0,1.7,4,190.3,332.8,10.5,56,25.8,44.0,6.0
26,96.3,131.9,1.9,4,190.5,332.8,10.5,56,24.8,44.1,6.1
28,98.7,131.5,1.6,4,180.0,332.8,10.5,54,27.1,44.4,6.0
32,102.6,130.3,1.6,4,169.5,332.8,10.5,56,24.5,44.8,5.9
29,99.2,129.8,1.7,4,158.9,332.8,10.5,60,30.1,44.8,5.8
34,88.1,130.0,2.2,4,148.4,332.8,10.5,62,29.5,45.2,5.7
29,96.6,129.9,2.1,3,184.8,333.3,10.4,66,29.7,45.4,5.7
29,97.6,131.2,1.7,3,183.4,333.3,10.4,75,27.6,45.3,5.8
27,97.7,127.6,2.0,3,179.8,333.3,10.4,77,27.3,45.1,5.8
28,91.4,126.1,2.4,3,190.3,333.3,10.4,84,26.8,44.8,5.8
23,99.0,126.4,2.4,3,184.6,333.3,10.4,92,25.5,44.7,5.8
22,98.6,123.5,2.3,3,183.8,333.3,10.4,94,24.4,44.4,5.8
24,93.0,124.1,2.5,3,187.2,333.3,10.4,95,21.7,44.0,5.7
27,94.0,125.2,2.7,3,181.7,333.3,10.4,90,22.5,43.7,5.7
25,92.0,124.7,2.5,3,179.1,333.3,10.4,87,23.9,43.2,5.7
22,91.9,123.4,2.8,3,179.6,333.3,10.4,83,26.1,43.2,5.7
22,95.4,123.3,3.1,3,183.9,333.3,10.4,88,22.2,43.2,5.8
20,91.6,123.8,2.9,4,186.6,333.3,10.2,80,25.3,43.3,5.7
18,91.0,123.4,2.6,4,183.3,333.3,10.2,84,24.8,43.8,5.8
24,86.6,127.3,2.3,4,183.8,333.3,10.2,82,22.3,43.5,5.8
19,103.1,123.9,3.0,4,182.6,333.3,10.2,74,23.5,44.3,5.7
26,99.5,125.4,2.3,4,184.0,333.3,10.2,65,21.7,44.7,5.7
28,94.8,125.6,2.7,4,183.6,333.3,10.2,54,26.8,45.0,5.6
32,97.5,125.8,2.9,4,176.1,333.3,10.2,54,25.4,45.8,5.6
39,98.1,127.3,2.2,4,165.9,333.3,10.2,55,26.1,46.4,5.5
38,104.6,127.9,2.3,4,164.8,333.3,10.2,52,28.2,46.9,5.5
38,102.6,127.4,2.8,4,154.6,333.3,10.2,55,29.0,47.3,5.5
43,96.8,128.7,2.5,4,145.0,333.3,10.2,59,31.5,48.0,5.5
37,100.8,130.8,1.9,4,134.8,333.3,10.2,70,34.1,48.4,5.4
30,100.7,131.6,1.7,4,128.6,333.3,10.2,80,36.6,48.5,5.4
20,103.7,130.3,1.5,4,118.4,333.3,10.2,98,35.0,48.6,5.5
18,95.2,130.9,1.7,4,116.8,333.3,10.2,113,31.7,48.6,5.5
14,100.2,130.1,2.6,3,152.2,333.3,10.3,116,29.6,48.4,5.5
19,103.4,127.9,1.6,3,141.9,333.3,10.3,120,25.8,48.3,5.6
15,88.4,131.7,1.4,2,206.3,333.4,10.4,119,28.2,48.3,5.5
10,85.0,129.9,1.1,2,196.7,333.4,10.4,133,25.7,48.1,5.6
6,86.7,127.9,0.8,2,199.2,333.4,10.4,137,22.7,48.2,5.6
7,90.9,127.6,0.7,2,212.4,333.4,10.4,126,21.6,48.2,5.6
6,90.7,126.4,0.8,2,223.2,333.4,10.4,114,20.5,48.2,5.7
11,94.7,128.3,0.5,2,243.6,333.4,10.4,100,21.1,48.2,5.7
6,98.0,130.7,0.0,2,255.3,333.4,10.4,93,21.9,47.9,5.8
8,97.5,129.0,0.0,2,251.2,333.4,10.4,81,22.1,48.0,5.9
6,104.2,129.5,0.0,2,265.8,333.4,10.4,70,22.4,48.0,5.8
7,100.9,128.3,0.0,2,256.3,333.4,10.4,66,22.7,47.9,5.8
6,88.2,123.3,0.0,2,245.9,333.4,10.4,65,23.4,48.0,5.9
13,84.1,128.7,0.0,2,272.2,333.4,10.4,63,22.1,48.3,6.0
10,82.6,132.9,0.0,2,284.8,333.4,10.4,57,25.9,48.3,6.0
9,73.9,133.8,0.6,2,287.9,333.4,10.4,57,26.9,48.3,6.1
10,83.6,133.1,0.5,2,294.8,333.4,10.4,54,25.2,48.3,6.0
15,89.8,130.2,0.3,2,296.5,333.4,10.4,49,24.2,48.5,6.1
13,90.9,132.7,0.4,2,300.0,333.4,10.4,42,31.8,48.6,6.2
17,87.0,130.1,0.3,2,289.6,333.4,10.4,48,27.2,48.6,6.2
14,96.5,131.1,0.4,2,279.3,333.4,10.4,50,33.0,48.7,6.2
14,102.8,130.4,0.0,2,280.9,333.4,10.4,56,30.7,48.3,6.3
14,99.7,127.6,0.0,2,296.6,333.4,10.4,56,30.5,48.1,6.3
11,104.1,128.2,0.5,2,298.1,333.4,10.4,62,29.5,48.0,6.4
8,107.0,128.5,1.2,2,298.8,333.4,10.4,67,28.6,48.1,6.4
16,83.0,129.2,0.9,2,314.6,333.4,10.4,65,27.5,48.0,6.5
19,85.7,128.3,0.8,2,310.8,333.4,10.4,66,25.5,47.9,6.5
20,89.2,129.0,0.8,2,313.6,333.4,10.4,64,26.9,48.1,6.5
12,99.5,128.9,0.8,3,234.4,333.5,10.0,70,26.0,48.2,6.5
15,92.0,128.1,1.1,3,224.4,333.5,10.0,67,24.2,48.3,6.4
17,88.9,129.3,1.2,3,219.2,333.5,10.0,64,24.8,48.6,6.4
23,86.9,126.6,1.1,3,209.2,333.5,10.0,62,23.5,48.6,6.5
25,88.4,125.2,1.2,3,199.3,333.5,10.0,59,24.8,48.6,6.6
26,92.0,125.4,1.6,3,189.3,333.5,10.0,57,28.1,48.6,6.6
22,96.5,124.2,1.7,3,209.2,333.5,10.0,56,28.9,48.4,6.6
26,98.2,124.8,1.6,3,215.3,333.5,10.0,55,28.2,48.3,6.7
28,94.0,123.8,2.1,3,230.9,333.5,10.0,52,26.7,48.2,6.8
36,90.9,124.8,1.9,3,229.6,333.5,10.0,50,27.8,47.9,6.7
35,90.3,124.7,2.0,4,188.8,333.5,10.3,51,30.4,48.0,6.6
