grassNum,grassEn,grassRe,grassFa,wolfNum,wolfEn,wolfRe,wolfFa,rabbitNum,rabbitEn,rabbitRe,rabbitFa
41,94.6,128.1,1.3,15,178.5,320.9,26.0,74,25.1,44.2,5.4
51,95.2,128.1,1.3,15,166.7,320.9,26.0,69,22.9,44.1,5.4
45,89.8,125.4,1.6,14,168.8,321.0,25.8,77,29.1,43.7,5.5
48,92.3,124.9,1.5,15,151.4,320.9,25.5,85,25.6,42.6,5.4
43,97.9,127.0,1.4,15,135.2,320.9,25.5,96,25.0,42.1,5.5
38,99.9,126.6,1.2,13,138.4,321.5,25.1,94,26.9,42.6,5.5
45,94.9,128.2,1.2,12,142.2,321.5,25.4,91,25.5,42.7,5.4
54,93.8,129.6,1.3,13,141.2,321.5,24.7,96,21.3,42.6,5.5
62,90.7,128.7,1.2,11,159.1,320.9,24.5,89,22.2,42.8,5.5
66,93.1,127.7,1.4,11,154.6,320.9,24.5,79,23.3,42.8,5.5
59,101.3,128.5,1.2,11,148.6,320.9,24.5,73,28.2,42.6,5.6
56,104.8,129.5,1.2,11,148.8,320.9,24.5,75,29.1,42.9,5.6
59,105.3,130.1,1.4,12,150.3,320.6,24.7,72,28.5,43.3,5.6
68,101.5,129.3,1.4,11,143.1,321.0,24.5,76,29.6,42.5,5.6
62,98.2,129.3,1.8,12,139.8,320.7,24.7,81,33.8,41.4,5.7
48,96.0,129.9,1.7,11,138.2,320.1,24.3,94,36.8,41.6,5.8
38,93.0,131.0,1.5,11,134.8,320.1,24.3,106,35.5,41.3,5.8
36,87.2,129.7,1.7,11,135.5,320.1,24.3,111,34.5,41.1,5.9
37,93.5,129.6,1.4,11,134.9,320.1,24.3,112,30.4,40.9,5.9
37,98.5,129.1,1.4,11,131.5,320.1,24.3,118,28.5,40.7,5.8
45,97.5,128.7,1.5,10,144.0,320.4,23.9,121,24.8,40.7,5.9
45,95.8,130.6,1.2,10,147.6,320.4,23.9,118,25.6,40.8,5.8
37,105.1,129.5,1.4,10,148.8,320.4,23.9,119,23.3,40.6,5.8
39,106.0,129.9,1.5,9,162.0,320.2,24.2,113,20.4,40.4,5.8
48,95.6,128.5,1.4,9,169.1,320.2,24.2,94,24.4,40.8,5.7
54,91.3,129.7,1.7,8,188.4,320.5,23.8,102,23.2,40.7,5.7
44,96.2,130.6,1.8,9,203.7,321.2,25.2,103,26.5,40.5,5.6
39,100.7,130.7,1.6,9,211.0,321.2,25.2,105,26.9,40.8,5.6
34,100.0,131.4,1.8,10,205.7,320.4,25.5,108,24.4,40.3,5.6
36,97.4,131.6,1.5,10,193.1,320.4,25.5,107,23.9,40.3,5.6
32,103.5,131.1,1.6,10,194.0,320.4,25.5,104,24.0,40.4,5.6
44,88.4,132.5,1.2,9,216.2,320.4,25.8,98,23.0,40.3,5.7
36,97.9,130.2,0.8,9,209.5,320.4,25.8,101,25.3,39.6,5.9
40,92.9,128.5,1.1,10,193.2,320.3,25.4,108,22.0,39.5,5.9
34,99.6,128.2,1.0,11,185.2,319.7,25.7,106,21.1,39.5,6.0
30,96.7,127.6,1.2,10,195.0,318.8,25.2,98,24.4,39.4,6.0
32,101.1,128.9,0.9,10,201.6,319.2,24.6,94,22.1,39.4,6.0
40,93.9,128.7,0.9,10,187.6,319.2,24.6,91,24.1,39.4,6.1
40,97.3,130.0,1.0,10,183.9,319.2,24.6,85,24.7,39.6,6.2
37,98.0,130.2,0.7,10,179.2,319.2,24.6,82,26.9,39.7,6.1
39,97.8,129.7,0.8,9,195.5,319.9,24.2,81,23.7,39.7,6.1
41,101.8,130.4,0.5,9,182.0,319.9,24.2,79,24.3,39.5,6.1
42,99.6,130.8,1.1,9,180.3,319.9,24.2,80,23.6,39.7,6.1
53,94.4,130.0,0.9,9,180.3,319.9,24.2,71,24.9,39.6,5.8
53,98.0,130.2,1.0,9,180.2,319.9,24.2,75,26.0,39.5,5.8
45,100.4,132.4,1.2,9,178.9,319.9,24.2,78,31.1,39.5,5.7
40,102.3,132.0,1.0,10,177.3,319.3,24.5,87,30.6,39.4,5.8
38,102.0,132.1,1.5,10,178.2,319.3,24.5,99,25.8,39.7,5.8
32,96.5,131.0,1.6,9,191.9,319.3,24.8,105,25.3,40.3,5.8
33,96.1,130.7,1.1,9,184.1,319.3,24.8,106,27.8,40.2,5.8
35,94.0,130.7,1.4,9,180.9,319.3,24.9,115,25.9,40.2,5.7
30,97.3,131.7,1.3,10,175.2,319.2,24.6,114,25.1,40.0,5.7
27,101.5,130.3,1.9,10,187.4,319.2,24.6,111,24.3,40.1,5.7
28,93.5,129.3,2.2,10,186.4,319.2,24.6,104,24.6,40.2,5.8
23,95.1,129.2,1.5,11,192.9,319.2,24.4,99,25.7,40.1,5.9
29,90.9,130.6,1.0,11,196.7,319.2,24.4,98,25.2,40.1,5.9
26,92.8,128.5,1.0,11,200.5,319.2,24.4,95,27.0,40.0,5.9
28,91.0,130.6,0.9,11,200.0,319.2,24.4,97,25.3,39.6,5.9
24,90.0,132.2,1.0,11,194.9,319.2,24.4,100,23.2,39.7,5.9
27,87.0,129.9,1.0,12,184.1,319.2,24.2,90,24.1,40.0,5.9
26,94.0,129.6,0.8,11,195.3,319.2,24.3,92,23.9,40.1,6.0
29,86.5,131.0,0.7,11,193.4,319.2,24.3,90,25.2,39.8,5.9
27,93.5,131.2,0.8,11,194.3,319.2,24.3,81,24.7,39.8,5.8
26,94.2,131.9,0.9,11,183.8,319.2,24.3,78,25.3,39.3,5.7
29,89.9,129.9,0.3,9,219.0,318.3,23.4,84,23.6,39.2,5.7
28,92.1,127.8,0.4,10,209.5,318.5,23.2,83,25.2,39.1,5.6
36,94.1,128.3,0.3,10,215.6,318.5,23.2,78,23.4,39.2,5.6
38,91.4,128.3,0.7,10,212.6,318.5,23.2,81,22.6,39.4,5.6
38,96.5,127.7,0.8,11,204.6,318.7,23.1,77,22.1,39.3,5.7
46,94.2,128.1,1.2,12,198.0,318.7,23.1,63,21.6,39.1,5.7
44,94.3,128.1,1.4,12,194.6,318.7,23.1,55,26.7,39.5,5.7
54,96.0,129.0,1.1,13,185.9,318.9,23.0,51,25.2,39.7,5.7
59,93.8,129.3,1.1,14,184.4,318.9,22.9,45,29.8,40.2,5.5
60,97.8,129.1,1.1,15,179.4,319.1,22.9,43,32.8,39.5,5.5
71,93.5,130.0,1.4,14,198.3,319.0,23.0,34,31.3,40.2,5.5
75,98.0,128.9,1.5,14,181.9,319.0,23.0,41,26.8,39.9,5.5
79,97.7,128.9,1.7,14,163.0,319.0,23.0,46,32.1,39.6,5.5
79,103.9,128.2,1.5,14,146.9,319.0,23.0,54,36.1,40.0,5.5
78,101.9,128.6,1.4,13,154.7,319.1,23.0,62,38.8,40.0,5.6
78,103.8,128.4,1.5,13,158.0,319.1,23.0,71,35.7,40.0,5.6
75,105.1,128.4,1.7,10,192.5,320.1,22.1,79,34.7,40.1,5.6
74,105.7,127.2,1.8,11,199.7,320.2,22.1,93,32.1,40.0,5.6
65,108.4,127.7,1.9,11,217.5,320.2,22.1,92,32.2,39.9,5.7
61,106.0,129.1,1.6,13,203.0,320.1,22.1,101,32.7,40.0,5.8
55,111.0,129.2,1.8,13,209.3,320.1,22.1,110,31.1,39.8,5.8
56,108.6,130.4,1.5,13,228.7,320.0,22.2,108,31.9,39.7,5.8
50,109.9,131.7,1.5,13,227.6,320.0,22.2,107,33.0,39.6,5.8
51,101.9,131.6,1.7,15,209.6,320.0,22.2,110,32.3,39.4,5.9
50,99.4,131.4,1.6,16,208.0,320.1,22.2,109,28.4,39.3,5.9
48,101.0,131.1,1.5,17,213.2,320.2,22.1,109,27.4,39.8,5.9
47,103.5,131.5,1.5,19,200.2,320.2,22.2,97,29.5,40.2,5.9
53,97.0,131.4,1.6,20,193.6,320.2,22.1,95,29.5,40.2,5.8
54,99.0,132.0,1.7,22,191.0,320.3,22.1,87,27.4,40.4,5.9
61,95.2,131.1,1.7,23,197.6,320.5,22.0,72,24.3,40.4,5.9
67,94.1,130.5,1.7,23,193.1,320.6,22.0,66,26.9,40.7,5.8
69,98.0,130.7,1.8,24,186.2,320.6,22.0,56,28.2,40.8,5.8
69,99.0,131.7,1.8,24,181.7,320.6,22.0,48,32.8,41.0,5.8
84,97.9,131.1,1.7,25,175.2,320.7,22.0,36,30.2,40.8,5.9
93,99.8,131.0,1.7,24,167.6,320.8,22.0,33,32.8,40.7,5.9
109,101.1,131.0,1.7,25,151.7,320.8,21.9,36,29.4,41.0,5.9
114,106.0,131.1,1.8,25,138.1,320.8,21.9,32,33.1,41.2,5.9
132,103.0,130.3,2.0,24,143.0,320.8,22.0,27,25.9,40.7,6.0
142,104.1,130.5,2.3,24,134.1,320.8,22.0,22,29.7,40.9,5.7
149,110.4,130.3,2.3,23,129.0,320.7,21.9,21,31.6,41.3,5.6
171,111.1,129.9,2.2,22,129.6,320.7,22.0,20,33.4,41.4,5.6
185,111.1,129.5,2.4,22,119.2,320.7,22.0,22,39.6,41.4,5.5
213,108.9,129.6,2.5,22,110.3,320.7,22.0,23,44.0,41.1,5.7
217,115.1,129.9,2.6,21,102.1,320.8,22.0,31,33.8,41.0,5.6
223,116.4,129.6,2.7,18,121.6,320.7,22.0,30,40.4,40.5,5.6
236,117.7,129.5,2.7,16,131.2,320.8,21.9,33,40.4,40.6,5.6
245,119.9,129.6,2.8,15,130.0,320.9,21.9,36,51.0,40.9,5.7
257,120.2,129.8,2.8,17,128.9,321.1,21.8,50,43.8,41.1,5.7
258,124.8,130.1,2.8,17,141.3,321.1,21.8,54,43.4,41.1,5.9
262,126.5,129.8,2.9,15,156.9,321.1,21.9,65,39.9,41.1,5.9
261,129.8,130.0,2.9,16,156.8,321.0,21.9,77,43.4,41.2,6.0
255,135.5,130.0,2.9,17,170.6,321.3,21.8,89,42.4,41.5,6.0
250,139.0,130.3,2.9,18,181.1,321.3,21.8,102,40.1,41.7,6.1
251,137.6,130.5,2.9,20,192.7,321.3,21.9,107,41.4,42.0,6.2
239,139.0,130.5,3.1,22,205.3,321.4,21.9,110,44.7,42.5,6.3
241,134.7,130.6,3.1,25,214.8,321.7,21.9,113,43.6,42.9,6.3
220,141.3,130.1,3.2,30,211.0,322.0,21.8,109,46.8,43.3,6.5
215,139.1,130.4,3.2,36,198.8,321.9,21.8,112,52.6,44.0,6.5
203,137.4,130.6,3.4,38,200.4,321.9,21.8,122,46.9,44.3,6.6
194,134.0,130.4,3.5,40,209.6,321.9,21.8,115,48.1,44.3,6.4
200,133.1,130.2,3.3,44,216.1,321.9,21.8,95,43.8,44.3,6.7
190,136.5,131.0,3.4,49,206.7,322.2,21.8,92,47.9,44.5,6.8
197,133.9,131.3,3.5,49,206.4,322.3,21.8,76,51.7,44.4,7.1
200,133.6,132.2,3.6,52,197.4,322.6,21.8,75,47.1,44.4,7.4
201,139.4,132.6,3.5,53,193.4,322.7,21.8,68,40.4,44.6,7.2
209,138.5,132.6,3.4,54,186.4,322.6,21.8,62,41.3,44.5,7.4
212,141.3,132.6,3.3,60,170.8,322.6,21.7,64,40.2,44.5,7.4
226,140.1,132.4,3.2,59,169.2,322.6,21.7,46,41.3,44.3,7.1
234,144.3,132.6,3.2,60,160.5,322.6,21.7,42,38.4,44.2,7.1
249,144.1,132.5,3.2,62,148.7,322.6,21.7,35,40.6,44.4,7.2
259,147.2,132.5,3.2,59,149.4,322.5,21.8,32,41.1,44.0,7.3
273,149.7,132.4,3.2,58,141.4,322.6,21.8,29,34.6,44.7,7.3
287,151.8,132.4,3.2,57,133.6,322.5,21.8,22,37.0,44.4,7.6
300,153.9,132.1,3.2,52,134.6,322.4,21.7,20,38.5,43.9,7.4
314,156.4,131.7,3.2,47,138.8,322.2,21.7,12,48.1,43.8,7.5
333,157.0,131.9,3.3,43,146.5,322.1,21.7,7,45.6,42.9,7.3
352,159.3,131.9,3.3,40,140.0,322.0,21.7,8,46.9,42.7,7.2
372,161.2,132.0,3.4,35,145.5,322.2,21.7,6,28.3,41.8,6.6
395,161.3,131.8,3.4,31,147.7,321.8,21.7,7,47.7,42.3,6.4
417,162.7,131.7,3.5,31,132.3,321.8,21.7,9,58.9,42.1,6.7
435,165.3,131.5,3.6,28,129.9,321.4,21.7,14,50.4,42.4,6.5
454,166.9,131.3,3.6,26,124.7,321.3,21.8,22,47.0,42.7,6.5
460,171.5,131.1,3.6,21,138.5,321.4,21.8,31,59.2,42.5,6.6
470,172.8,131.0,3.7,21,126.0,321.4,21.8,38,67.1,42.4,6.4
478,175.0,130.7,3.7,18,141.3,321.6,21.8,47,65.0,42.4,6.3
480,178.2,130.4,3.8,16,148.7,321.1,21.8,61,64.7,42.5,6.3
483,180.4,130.0,3.8,14,161.8,321.3,21.8,69,68.6,42.3,6.1
502,178.1,129.8,3.9,13,203.9,321.4,21.7,82,55.3,42.4,6.1
507,179.0,129.4,3.9,13,207.0,321.5,21.6,90,57.6,42.5,6.2
514,182.0,129.1,4.0,13,209.6,321.6,21.7,99,48.6,42.6,6.2
515,179.9,128.5,4.0,15,202.7,321.8,21.7,96,68.6,42.6,6.2
526,181.8,128.5,4.1,15,229.9,321.9,21.7,96,58.8,42.7,6.2
524,183.6,128.1,4.1,16,243.6,322.1,21.7,96,66.2,42.7,6.2
527,185.6,127.7,4.1,19,236.4,322.4,21.6,93,66.2,42.7,6.2
528,187.9,127.5,4.2,23,248.0,322.5,21.7,95,53.5,42.8,6.1
542,189.7,127.3,4.2,24,262.9,322.7,21.7,97,42.6,42.7,6.1
549,189.7,127.0,4.3,30,242.9,322.8,21.7,95,51.9,42.8,6.2
549,190.0,126.6,4.3,32,248.0,322.7,21.7,81,68.6,42.8,6.3
559,192.0,126.4,4.3,39,236.6,323.0,21.7,72,62.5,42.9,6.3
576,191.3,126.4,4.3,41,230.4,322.9,21.8,68,65.7,42.8,6.3
588,194.6,126.1,4.3,44,232.4,323.0,21.8,52,58.1,43.0,6.3
609,194.1,126.2,4.3,48,220.2,323.0,21.9,40,81.0,42.8,6.2
625,195.2,125.9,4.3,52,211.5,323.0,21.9,35,79.7,42.7,6.3
646,197.4,125.8,4.4,52,200.2,323.0,21.9,45,61.8,42.9,6.3
663,200.6,125.8,4.4,52,190.4,323.0,21.9,42,54.1,42.8,6.4
676,204.3,125.9,4.4,51,186.4,323.1,21.8,45,58.4,42.9,6.6
688,207.4,125.8,4.5,52,177.4,323.1,21.9,49,70.0,42.8,6.6
696,209.0,125.7,4.5,54,165.9,323.1,21.9,52,97.3,43.0,6.7
707,211.0,125.7,4.5,52,162.6,323.0,21.8,67,82.0,43.2,6.6
708,215.7,125.7,4.6,52,158.1,323.1,21.8,77,83.5,43.3,6.6
705,218.8,125.6,4.6,53,158.5,323.2,21.8,85,83.9,43.6,6.6
712,220.4,125.5,4.7,55,155.3,323.1,21.7,103,70.5,43.6,6.6
719,218.3,125.5,4.7,48,170.1,323.3,21.6,115,80.3,43.7,6.6
717,215.9,125.8,4.7,46,181.0,323.3,21.5,127,86.5,43.8,6.4
710,215.6,126.0,4.7,46,193.3,323.1,21.5,143,89.8,44.0,6.3
701,212.8,126.0,4.7,46,201.1,323.1,21.4,159,89.1,44.0,6.3
694,210.4,126.2,4.7,48,198.9,323.1,21.4,183,83.5,44.0,6.2
668,212.1,126.3,4.8,54,194.6,323.2,21.4,208,82.0,44.2,6.2
657,209.8,126.6,4.7,55,207.6,323.3,21.3,217,83.2,44.4,6.0
651,206.8,126.6,4.8,61,200.2,323.3,21.3,226,86.1,44.5,6.0
633,206.1,126.5,4.7,62,204.8,323.4,21.3,241,84.7,44.4,6.0
609,203.0,126.8,4.7,65,201.2,323.4,21.3,254,82.6,44.6,6.0
590,197.1,127.2,4.7,65,216.4,323.4,21.3,278,74.2,44.7,5.9
562,195.8,127.5,4.7,67,216.5,323.3,21.3,304,65.3,44.9,5.9
544,193.4,127.9,4.7,69,216.8,323.4,21.2,309,63.7,45.0,5.9
527,181.7,128.2,4.6,73,217.0,323.3,21.3,322,67.2,45.0,6.0
511,178.8,128.7,4.6,80,205.3,323.3,21.3,321,66.7,44.9,6.0
484,175.4,129.4,4.5,84,203.4,323.4,21.3,311,68.9,45.0,6.0
463,173.5,129.8,4.4,88,205.7,323.3,21.3,314,60.9,45.2,6.0
444,171.1,130.1,4.3,94,194.4,323.4,21.3,323,58.1,45.2,5.9
418,171.6,130.3,4.2,99,188.9,323.3,21.2,319,54.1,45.3,5.9
406,173.7,130.6,4.1,101,188.2,323.4,21.3,297,51.6,45.4,6.0
390,176.2,130.9,3.9,102,188.8,323.5,21.2,287,49.0,45.6,5.9
379,179.8,130.9,3.8,104,186.0,323.6,21.2,272,48.0,45.7,6.0
363,185.7,131.1,3.8,103,186.6,323.6,21.2,260,45.4,45.9,6.0
351,191.8,131.3,3.7,103,186.5,323.5,21.2,254,42.8,46.0,6.0
339,199.2,130.9,3.6,105,182.1,323.6,21.2,235,44.5,46.0,6.0
341,199.4,130.7,3.5,105,180.5,323.7,21.3,214,41.8,46.4,6.1
343,200.5,130.4,3.5,107,175.7,323.8,21.3,196,40.7,46.4,6.0
351,200.4,130.0,3.5,108,170.9,323.8,21.3,172,34.4,46.4,6.1
353,203.7,129.5,3.6,105,168.9,323.8,21.3,151,33.0,46.2,6.0
353,208.8,129.3,3.6,101,168.8,323.8,21.3,135,33.6,45.6,6.0
364,208.2,129.2,3.6,100,163.2,323.8,21.3,112,34.5,45.4,5.9
371,208.2,129.1,3.6,96,164.8,323.8,21.3,90,38.1,45.1,5.9
372,208.5,129.0,3.7,94,156.3,323.9,21.3,82,52.5,45.0,5.9
382,205.4,128.9,3.7,92,152.0,324.0,21.3,69,59.6,44.5,6.0
389,198.9,128.8,3.8,89,147.0,324.0,21.3,69,75.4,44.6,6.0
399,194.8,128.2,3.8,82,150.2,323.8,21.2,75,72.4,44.9,6.1
413,191.0,128.4,3.9,77,151.6,323.7,21.2,69,76.1,45.3,6.0
423,189.5,127.9,3.9,76,149.7,323.7,21.1,69,77.5,45.6,6.0
435,188.9,127.6,3.9,67,170.1,323.8,21.2,66,59.8,45.8,6.1
445,189.9,127.2,4.0,65,167.4,323.7,21.1,74,54.6,45.7,6.2
452,193.3,126.8,4.0,61,170.8,323.6,21.1,76,57.4,45.7,6.2
460,196.5,126.4,4.0,60,170.4,323.7,21.2,70,56.0,45.6,6.2
479,193.7,126.4,4.0,57,167.1,323.8,21.1,73,63.0,45.5,6.2
488,195.7,126.0,4.0,53,171.2,323.7,21.1,79,62.4,45.5,6.0
500,197.3,125.7,4.0,51,182.7,323.7,21.1,82,47.9,45.6,6.0
519,197.7,125.5,4.1,49,185.7,323.6,21.1,90,43.1,45.8,5.9
527,201.8,125.4,4.1,44,199.8,323.2,21.1,93,42.9,46.0,5.9
545,203.7,124.9,4.2,42,209.7,323.0,21.1,89,39.3,46.3,5.8
554,207.6,124.7,4.3,40,226.8,323.1,21.1,76,44.3,46.8,5.6
573,208.8,124.5,4.3,43,217.8,323.0,21.2,70,48.6,47.2,5.6
584,211.5,124.4,4.3,44,216.1,323.1,21.2,60,60.7,47.3,5.4
609,210.2,124.1,4.4,47,217.0,323.2,21.3,45,71.2,47.6,5.5
630,210.3,124.0,4.4,49,225.2,323.1,21.4,32,56.0,47.5,5.3
649,213.7,123.9,4.4,51,220.5,323.2,21.4,23,40.1,47.0,5.4
674,216.3,124.1,4.4,47,230.5,323.2,21.5,21,33.6,47.3,5.3
699,219.0,123.9,4.5,48,223.6,323.5,21.5,16,29.1,47.7,5.3
715,224.3,123.8,4.5,48,216.3,323.5,21.5,11,30.3,48.1,5.4
739,227.6,123.7,4.5,47,212.8,323.5,21.5,8,29.9,48.5,5.5
764,230.1,123.8,4.5,48,202.7,323.6,21.5,8,38.2,47.9,5.6
787,233.6,123.6,4.6,47,201.9,323.7,21.4,4,46.8,49.8,5.5
817,235.5,123.6,4.6,46,195.7,323.8,21.5,5,51.0,51.0,5.3
836,240.0,123.5,4.6,44,195.0,323.9,21.4,6,73.0,50.9,5.3
868,241.4,123.6,4.7,44,187.5,323.9,21.4,6,72.3,50.6,5.6
901,242.7,123.5,4.7,40,198.7,323.9,21.4,4,120.1,50.4,5.5
920,247.8,123.4,4.7,37,207.5,324.1,21.5,6,72.8,50.2,5.5
950,250.0,123.3,4.8,34,220.1,324.2,21.4,7,71.5,50.2,5.6
977,253.1,123.4,4.8,33,219.8,324.3,21.4,12,66.5,50.4,5.5
996,257.6,123.3,4.8,31,228.8,324.4,21.5,19,65.3,50.4,5.6
1010,262.6,123.3,4.9,30,232.6,324.2,21.5,27,71.2,50.6,5.6
1036,264.3,123.3,4.9,30,233.6,324.3,21.6,34,83.6,50.8,5.6
1051,268.4,123.5,4.9,31,229.2,324.3,21.5,42,87.9,50.8,5.6
1060,272.0,123.5,4.9,31,230.6,324.3,21.5,49,114.5,51.1,5.6
1073,275.1,123.6,4.9,31,232.7,324.3,21.5,62,101.4,51.2,5.6
1083,280.4,123.5,4.9,30,246.9,324.3,21.6,82,78.6,51.3,5.7
1094,283.6,123.5,4.9,30,250.8,324.3,21.6,100,76.9,51.3,5.7
1097,286.3,123.4,5.0,31,251.4,324.3,21.6,114,84.6,51.4,5.7
1103,288.3,123.4,5.0,33,250.3,324.5,21.6,125,80.2,51.3,5.7
1110,289.1,123.3,5.0,34,254.7,324.4,21.6,134,92.0,51.4,5.7
1123,291.5,123.2,5.0,38,273.3,324.3,21.6,145,67.3,51.5,5.7
1131,295.7,123.2,5.1,41,268.8,324.4,21.6,143,64.5,51.6,5.7
1143,298.0,123.1,5.1,47,262.5,324.7,21.6,135,59.6,51.6,5.7
1164,296.9,122.9,5.1,53,244.2,324.7,21.6,130,61.7,51.7,5.7
1176,299.4,123.0,5.1,55,246.9,324.6,21.6,114,68.1,51.8,5.7
1188,301.5,122.8,5.1,62,227.7,324.8,21.6,112,80.3,51.8,5.7
1205,304.1,122.8,5.2,64,229.7,324.9,21.6,108,74.1,51.4,5.6
1217,306.9,122.7,5.2,67,236.3,325.1,21.6,110,64.0,51.6,5.7
