year,lat,long,name,energy
1,-3,-2,grass,57.0
1,1,9,grass,72.0
1,2,0,grass,63.0
1,-11,-3,debris,61.0
1,1,-1,debris,50.0
1,2,9,grass,42.0
1,7,-5,wolf,254.0
1,0,6,rabbit,52.0
1,0,4,rabbit,69.5
1,-4,1,debris,21.0
1,-1,-1,debris,24.0
1,3,-2,debris,17.0
1,10,0,debris,52.0
1,1,0,rabbit,41.0
1,4,4,debris,58.0
1,-6,2,debris,27.0
1,1,7,debris,34.0
1,-10,5,grass,119.0
1,3,6,rabbit,31.7
1,-1,1,debris,61.0
1,-6,4,debris,47.0
1,0,-9,debris,51.0
1,5,-6,debris,26.0
1,7,3,debris,65.0
1,-4,0,rabbit,37.1
1,6,3,debris,-4.0
1,5,0,grass,51.0
1,2,-2,debris,35.0
1,-1,0,debris,39.0
1,2,7,rabbit,15.5
1,-2,8,rabbit,20.1
1,-1,5,debris,19.0
1,9,-3,debris,50.0
1,4,0,debris,11.0
1,5,-4,grass,71.0
1,7,2,grass,90.0
1,2,3,debris,52.0
1,-2,-8,debris,51.0
1,-5,-7,debris,56.0
1,-10,-4,grass,95.0
1,3,2,debris,57.0
1,6,1,debris,25.0
1,0,1,wolf,319.6
1,8,4,debris,47.0
1,-8,3,debris,39.0
1,-1,4,grass,72.0
1,3,8,debris,25.0
1,12,-7,debris,54.0
1,-4,3,debris,68.0
1,-4,5,debris,32.0
1,-5,3,debris,52.0
1,3,14,debris,72.0
1,-5,0,grass,88.0
1,9,1,debris,17.0
1,-2,0,grass,103.0
1,9,7,debris,47.0
1,-2,9,debris,51.0
1,1,1,debris,54.0
1,7,9,debris,32.0
1,5,4,wolf,294.0
1,1,2,grass,69.0
1,-7,0,grass,115.0
1,-8,-1,debris,60.0
1,10,8,debris,62.0
1,0,-2,debris,17.0
1,-8,-10,rabbit,26.0
1,0,3,debris,75.0
1,2,1,grass,96.0
1,16,-2,debris,25.0
1,0,-3,wolf,258.0
1,-2,3,wolf,280.0
1,-2,4,debris,12.0
1,-5,1,rabbit,-3.0
1,0,0,rabbit,23.0
1,-1,8,rabbit,31.2
1,4,-5,rabbit,34.5
1,3,-5,debris,53.0
1,1,-6,rabbit,46.0
1,5,1,debris,53.0
1,0,-4,debris,41.0
1,6,-14,debris,12.0
1,-5,7,rabbit,46.7
1,-3,0,rabbit,18.5
1,-1,7,debris,23.0
1,-8,0,rabbit,17.5
1,0,-5,debris,17.0
1,-6,-3,grass,110.0
1,-2,-6,debris,35.0
1,-5,4,grass,94.0
1,-2,1,debris,17.0
1,5,8,grass,99.0
1,0,-7,wolf,289.8
1,-1,-10,debris,73.0
1,10,3,grass,96.0
1,1,4,debris,42.0
1,1,-2,debris,66.0
1,7,10,debris,83.0
