year,lat,long,name,energy
1,5,7,grass,116.0
1,1,-7,debris,6.0
1,-11,-2,debris,29.0
1,9,7,debris,42.0
1,-1,9,grass,83.0
1,-9,-4,rabbit,48.5
1,-6,-1,grass,98.0
1,-6,-3,debris,10.0
1,0,-4,rabbit,55.5
1,4,3,rabbit,105.9
1,11,-4,rabbit,44.0
1,-1,6,grass,109.0
1,-1,-1,wolf,305.0
1,3,-3,grass,49.0
1,0,-5,rabbit,112.6
1,11,-3,rabbit,106.1
1,1,0,grass,83.0
1,4,4,debris,63.0
1,-2,-6,grass,85.0
1,-4,-5,debris,35.0
1,4,2,rabbit,54.0
1,-1,1,rabbit,91.0
1,-6,4,debris,9.0
1,-8,-4,rabbit,99.3
1,4,-7,rabbit,73.0
1,1,-5,rabbit,93.0
1,2,6,rabbit,83.9
1,-3,-1,debris,44.0
1,10,-4,rabbit,53.5
1,6,0,grass,70.0
1,-7,3,debris,74.0
1,-1,0,grass,103.0
1,8,1,rabbit,78.0
1,2,3,grass,89.0
1,-3,-4,grass,117.0
1,-3,4,debris,32.0
1,0,-2,grass,105.0
1,-7,-5,grass,105.0
1,12,-4,rabbit,89.4
1,0,2,rabbit,58.0
1,1,-3,grass,108.0
1,-5,0,rabbit,69.0
1,3,5,rabbit,43.5
1,-6,0,rabbit,76.8
1,0,-1,grass,104.0
1,-13,2,grass,76.0
1,-3,2,debris,46.0
1,1,6,grass,76.0
1,0,-6,rabbit,67.0
1,2,5,rabbit,66.0
1,-7,6,grass,71.0
1,3,0,grass,110.0
2,5,7,grass,126.0
2,1,-7,debris,16.0
2,3,1,rabbit,39.0
2,-11,-2,debris,39.0
2,2,-4,rabbit,109.2
2,9,7,debris,52.0
2,0,0,rabbit,92.8
2,-1,9,grass,93.0
2,1,-6,rabbit,85.3
2,-6,-1,rabbit,123.0
2,-6,-3,debris,20.0
2,-2,0,wolf,288.0
2,11,-4,rabbit,90.0
2,-1,6,grass,54.5
2,3,-3,grass,59.0
2,12,-5,rabbit,71.5
2,1,0,grass,93.0
2,4,4,debris,73.0
2,-2,-6,grass,95.0
2,-4,-5,debris,45.0
2,-1,1,rabbit,50.0
2,-6,4,debris,19.0
2,2,6,rabbit,51.0
2,-3,-1,debris,54.0
2,9,-5,rabbit,37.5
2,2,4,rabbit,38.5
2,6,0,grass,80.0
2,-7,3,debris,84.0
2,-1,0,rabbit,71.2
2,2,3,grass,99.0
2,-1,-5,rabbit,103.5
2,3,-6,rabbit,58.0
2,3,2,rabbit,90.7
2,-3,-4,grass,127.0
2,-3,4,debris,42.0
2,0,-2,grass,115.0
2,-7,-5,rabbit,75.9
2,2,7,rabbit,85.4
2,-2,5,grass,100.6
2,10,-5,rabbit,26.0
2,9,2,rabbit,65.0
2,1,-3,rabbit,54.8
2,-6,1,rabbit,68.5
2,0,-1,grass,114.0
2,-13,2,grass,86.0
2,-3,2,debris,56.0
2,1,6,rabbit,60.9
2,-7,-6,rabbit,98.9
2,-1,-7,rabbit,59.0
2,-7,6,grass,81.0
2,3,0,grass,120.0
2,-9,-3,rabbit,43.5
3,5,7,grass,136.0
3,1,-7,debris,26.0
3,-11,-2,debris,49.0
3,9,7,debris,62.0
3,2,-6,rabbit,77.6
3,-1,9,grass,103.0
3,-6,-1,rabbit,61.5
3,-6,-3,debris,30.0
3,-1,6,grass,64.5
3,3,-3,rabbit,69.4
3,3,-4,rabbit,105.4
3,-8,-2,rabbit,38.5
3,1,0,grass,103.0
3,4,4,debris,83.0
3,-2,-6,rabbit,156.0
3,-4,-5,debris,55.0
3,2,-5,rabbit,43.0
3,-6,4,debris,29.0
3,13,-6,rabbit,53.7
3,4,2,rabbit,75.5
3,-5,2,rabbit,60.3
3,-3,-1,debris,64.0
3,10,-4,rabbit,73.9
3,2,7,rabbit,55.8
3,-6,-5,rabbit,70.9
3,8,-4,rabbit,21.5
3,6,0,grass,90.0
