year,lat,long,name,energy
1,6,4,debris,54.0
1,-10,0,rabbit,38.7
1,3,1,grass,97.0
1,2,0,grass,50.0
1,-1,-9,grass,66.0
1,-3,2,grass,83.0
1,6,6,rabbit,36.0
1,-1,-3,grass,75.0
1,0,4,grass,79.0
1,4,8,debris,45.0
1,4,1,grass,104.0
1,-2,-2,debris,26.0
1,2,-8,grass,94.0
1,3,3,grass,86.0
1,0,5,grass,87.0
1,2,-3,grass,97.0
1,-6,2,debris,50.0
1,-2,5,grass,64.0
1,-4,-5,debris,35.0
1,-6,4,rabbit,32.3
1,8,-3,grass,119.0
1,-5,-8,grass,78.0
1,6,-9,rabbit,12.5
1,2,-2,rabbit,71.6
1,-1,0,rabbit,33.5
1,2,7,grass,59.0
1,4,-2,grass,84.0
1,9,-3,grass,66.0
1,8,0,debris,59.0
1,0,-7,rabbit,19.3
1,8,16,rabbit,21.0
1,6,1,grass,95.0
1,5,2,debris,48.0
1,-7,4,grass,88.0
1,-1,4,grass,66.0
1,7,8,debris,55.0
1,6,8,grass,104.0
1,0,1,grass,80.0
1,-5,0,rabbit,31.0
1,-4,5,grass,113.0
1,-2,9,grass,111.0
1,11,-1,grass,45.0
1,1,1,grass,39.0
1,-9,5,grass,95.0
1,6,-10,wolf,296.6
1,5,4,rabbit,2.3
1,-7,-6,debris,49.0
1,1,-2,grass,118.0
1,7,16,rabbit,41.2
1,2,-10,debris,-1.0
1,4,3,rabbit,22.0
1,-4,-3,debris,58.0
1,-3,1,grass,83.0
1,-3,3,grass,107.0
1,3,16,rabbit,12.0
1,0,-3,debris,46.0
1,-3,-6,grass,86.0
1,7,-10,debris,60.0
1,5,-1,debris,8.0
1,0,-4,rabbit,16.5
1,8,-2,grass,91.0
1,4,5,rabbit,50.8
1,3,-3,grass,97.0
1,3,6,debris,38.0
1,10,-4,grass,94.0
1,4,-3,grass,100.0
1,-1,-6,debris,57.0
1,-7,-3,grass,72.0
1,-3,5,debris,18.0
1,-3,-5,debris,25.0
1,2,10,grass,96.0
1,-4,2,debris,51.0
1,2,-11,grass,90.0
1,10,-1,rabbit,56.5
1,8,-4,debris,-15.0
1,5,-2,grass,95.0
1,5,-3,grass,75.0
1,8,1,rabbit,25.0
1,1,2,grass,90.0
1,-4,-4,grass,123.0
1,-1,-5,rabbit,36.6
1,8,-6,grass,124.0
1,0,2,grass,54.0
1,6,-8,debris,18.0
1,-1,-8,grass,92.0
1,-8,6,grass,94.0
1,1,-3,rabbit,64.0
1,6,9,grass,90.0
1,2,-5,debris,79.0
1,7,2,rabbit,28.5
1,8,10,debris,87.0
1,3,0,grass,83.0
1,3,4,grass,100.0
1,-1,2,grass,104.0
1,2,-6,grass,76.0
1,-3,-2,grass,61.0
1,0,-9,debris,34.0
1,1,-1,grass,84.0
1,0,-13,grass,111.0
1,-5,10,wolf,290.0
1,-2,0,wolf,324.4
1,-2,-1,grass,82.0
1,-1,-1,grass,124.0
1,6,-3,rabbit,34.8
1,1,0,grass,98.0
1,4,4,rabbit,26.0
1,1,-8,grass,108.0
1,4,2,grass,112.0
1,-1,1,wolf,264.2
1,9,-2,debris,67.0
