grassNum,grassEn,grassRe,grassFa,wolfNum,wolfEn,wolfRe,wolfFa,rabbitNum,rabbitEn,rabbitRe,rabbitFa
129,105.1,125.8,4.1,14,216.5,335.1,18.6,222,36.9,37.6,8.4
110,106.0,125.3,4.1,14,227.9,332.8,18.3,247,32.3,37.6,8.4
97,104.0,125.5,4.1,14,242.5,332.8,18.3,232,32.8,38.5,8.3
85,108.7,125.4,4.1,17,231.1,329.5,18.0,231,28.1,37.7,8.3
73,97.4,126.0,4.3,19,226.4,330.7,18.4,220,29.0,37.3,8.3
68,98.2,125.9,4.1,20,223.9,329.8,18.1,206,25.7,36.6,8.2
69,92.0,125.2,3.6,20,230.5,328.2,17.8,194,25.1,35.7,8.2
63,97.1,126.9,3.3,21,228.3,328.8,17.7,164,25.1,35.8,8.1
54,106.4,129.3,3.1,22,221.2,328.0,17.5,152,24.0,36.2,8.1
45,113.0,130.7,3.2,22,213.9,328.0,17.5,139,24.9,36.3,8.0
39,115.5,131.0,3.1,22,206.1,328.0,17.5,126,27.1,36.4,7.8
41,115.5,130.2,2.4,22,200.0,328.0,17.5,117,25.6,37.1,7.8
56,85.7,130.7,2.2,22,195.8,328.0,17.5,101,25.1,37.5,7.7
49,89.6,129.9,2.0,22,187.9,328.0,17.5,80,31.4,41.4,7.6
49,89.1,129.7,1.7,22,177.7,328.0,17.5,84,30.6,41.4,7.6
44,93.5,129.3,1.5,22,171.9,328.0,17.5,85,30.4,42.2,7.6
44,92.7,128.2,1.2,22,162.0,328.0,17.5,86,30.6,43.7,7.4
46,95.3,128.6,0.8,22,155.7,328.0,17.5,84,29.8,43.8,7.3
54,97.4,129.3,0.8,21,155.9,327.4,17.5,79,25.8,43.6,7.3
56,94.8,127.9,1.1,22,143.5,326.6,17.4,79,25.9,43.2,7.4
65,94.5,127.9,1.2,22,139.6,326.4,17.5,81,22.8,42.7,7.4
62,96.8,127.6,1.5,21,138.2,325.5,17.5,71,27.5,43.2,7.3
66,97.2,128.4,1.8,20,142.1,322.9,17.3,65,29.7,43.8,7.0
69,99.9,129.3,2.0,20,141.1,322.9,17.3,55,31.1,42.8,7.2
77,97.3,127.7,1.9,20,144.2,321.4,17.0,50,34.9,42.2,7.5
80,96.2,127.9,2.1,19,146.3,320.4,16.7,52,37.0,42.1,7.6
88,99.4,128.5,2.1,19,145.5,320.4,16.7,55,31.0,41.4,7.9
87,101.9,128.3,2.3,19,138.4,320.4,16.7,57,34.8,42.5,7.8
95,97.4,127.6,2.6,18,148.8,318.6,16.2,66,32.4,44.0,7.4
93,98.3,127.7,2.4,17,152.6,317.4,16.2,65,38.0,45.7,7.1
105,97.3,128.6,2.3,16,162.7,315.9,15.8,67,37.1,46.4,6.9
103,96.6,128.0,2.6,16,166.9,315.9,15.8,71,38.6,47.5,6.7
105,94.8,127.7,2.6,15,182.1,316.4,15.9,71,45.0,48.5,6.7
102,96.6,127.3,2.7,15,182.8,316.4,15.9,82,41.5,49.3,6.5
103,100.0,127.4,2.7,17,174.9,315.6,15.7,88,40.9,50.3,6.3
110,100.2,127.8,2.5,17,169.5,315.6,15.7,100,38.3,50.6,6.3
113,100.4,127.6,2.5,15,198.2,316.3,16.3,108,35.9,50.9,6.3
111,105.8,128.1,2.5,17,188.1,315.7,16.0,110,33.7,51.1,6.3
120,105.5,127.8,2.5,18,184.8,316.0,16.4,107,32.0,51.6,6.3
109,110.9,127.8,2.4,19,184.5,315.8,16.3,111,33.5,51.4,6.4
114,108.1,128.3,2.6,20,183.3,315.5,16.2,107,31.8,51.8,6.5
119,107.6,128.5,2.8,20,194.1,314.2,15.7,94,32.3,51.6,6.5
117,112.0,128.8,3.0,20,191.5,314.2,15.7,80,38.3,52.8,6.4
122,111.9,128.0,3.0,21,190.1,315.4,16.0,71,38.9,53.2,6.4
129,112.0,128.3,2.9,21,189.8,316.9,16.1,69,45.2,53.5,6.5
126,112.1,128.1,3.0,23,189.9,319.0,16.1,71,42.5,53.6,6.4
121,114.5,128.8,3.1,23,179.0,319.0,16.1,76,51.0,53.8,6.4
121,112.8,130.0,3.2,24,169.1,320.0,16.1,80,53.7,54.6,6.5
113,110.7,129.9,3.2,24,163.7,320.0,16.1,89,55.0,55.4,6.5
108,109.1,130.2,3.2,25,168.2,320.8,16.1,90,51.6,56.0,6.6
112,104.2,130.4,2.9,27,168.2,321.7,16.0,95,51.5,56.9,6.8
97,104.9,129.8,2.7,26,190.7,323.3,16.3,103,50.5,56.5,6.6
89,106.8,129.2,2.7,30,190.3,324.8,16.0,110,49.2,56.4,6.6
84,107.1,129.6,2.5,31,206.0,325.5,16.1,110,44.8,56.5,6.6
86,100.4,129.3,2.4,37,203.2,327.4,16.2,96,46.5,56.8,6.5
94,98.1,129.3,2.3,39,206.9,329.3,16.3,89,41.3,56.4,6.5
93,101.3,130.2,2.0,41,209.0,329.2,16.0,84,36.0,56.1,6.4
96,101.1,131.1,2.0,45,199.6,329.9,16.0,76,38.2,55.9,6.5
104,102.4,130.6,1.9,46,194.4,330.8,15.8,72,35.7,55.6,6.4
112,105.5,131.1,1.8,47,189.1,330.4,15.8,58,34.9,55.6,6.5
125,104.1,130.3,2.0,47,189.9,331.1,15.8,39,37.9,55.7,6.7
131,108.0,130.4,2.0,48,179.5,331.4,15.8,32,38.3,55.9,7.0
152,102.8,129.7,2.2,49,169.9,331.7,15.8,31,35.2,55.6,7.3
158,104.9,129.7,2.3,48,164.0,332.1,15.9,29,49.3,55.0,7.4
177,106.8,129.6,2.3,47,157.5,332.5,15.9,28,43.0,53.7,7.1
177,107.3,129.1,2.6,46,151.5,332.3,15.9,32,58.6,53.7,7.0
187,107.5,128.8,2.7,46,145.3,332.3,15.9,32,59.3,53.6,7.0
194,107.0,128.8,2.9,47,137.2,331.9,15.9,37,58.1,53.1,6.8
207,109.9,128.8,2.9,48,132.9,331.6,15.8,40,45.2,52.6,6.7
212,110.9,128.4,2.9,45,134.2,330.7,15.9,40,53.1,51.2,6.3
224,110.5,128.1,3.0,44,129.5,330.7,15.9,50,50.8,50.7,6.1
232,110.9,128.1,3.0,44,119.3,330.7,15.9,58,51.7,50.1,6.0
246,110.3,128.0,3.0,42,120.9,330.9,15.9,66,43.6,49.6,5.9
250,116.0,128.0,3.0,38,124.0,329.0,15.6,77,38.4,49.8,6.0
252,120.0,127.9,3.0,36,130.6,327.5,15.4,78,34.5,49.8,6.0
260,121.6,127.6,3.1,34,134.9,325.6,15.2,78,36.2,49.8,6.0
276,123.4,127.7,3.1,33,145.3,325.8,15.1,73,33.9,49.6,5.9
276,128.9,128.0,3.1,32,159.2,322.1,14.8,65,39.1,49.7,6.0
287,131.8,128.1,3.2,33,172.0,322.2,14.8,55,29.9,49.5,6.0
296,136.2,128.5,3.3,35,174.5,321.0,14.8,39,28.7,49.8,6.2
314,138.0,128.3,3.3,36,172.4,320.8,14.8,26,23.7,50.3,6.1
328,141.4,128.3,3.4,34,179.1,320.3,14.7,15,22.1,49.8,6.0
345,145.4,128.2,3.4,34,180.0,319.5,14.6,9,20.8,50.7,6.2
357,151.5,128.3,3.4,35,170.9,319.2,14.6,3,8.8,50.3,5.3
375,154.8,128.3,3.5,35,161.0,319.2,14.6,3,26.2,50.3,5.3
391,158.9,128.3,3.5,35,151.9,319.2,14.6,1,44.4,51.6,5.0
407,163.1,128.3,3.6,33,152.4,319.7,14.6,0,,,
