grassNum,grassEn,grassRe,grassFa,wolfNum,wolfEn,wolfRe,wolfFa,rabbitNum,rabbitEn,rabbitRe,rabbitFa
143,100.4,118.8,4.0,38,216.0,334.6,20.9,124,32.5,38.6,5.8
144,102.4,119.2,3.9,39,215.8,334.5,20.9,115,33.6,37.9,5.9
150,100.6,119.0,3.8,41,212.5,334.7,20.8,121,31.2,37.5,5.9
143,103.8,119.4,3.6,42,213.0,334.1,20.7,121,31.9,37.0,5.9
145,103.2,119.1,3.8,44,204.7,334.4,20.5,130,31.6,36.8,5.9
150,104.7,118.8,3.9,45,196.7,334.4,20.5,135,27.8,36.8,6.0
146,107.1,119.2,4.1,47,189.6,334.6,20.5,134,26.9,36.7,6.0
157,106.4,120.4,3.8,49,186.7,334.7,20.6,106,27.1,36.6,6.0
170,105.6,120.6,3.9,50,179.1,334.8,20.5,93,31.3,36.9,6.1
182,105.2,121.0,3.8,52,175.9,335.0,20.6,73,34.3,37.0,6.2
193,108.1,121.5,3.8,50,179.1,335.3,20.6,70,28.6,36.7,6.4
203,107.9,121.1,3.9,51,174.4,335.2,20.6,70,28.2,36.6,6.5
206,110.3,120.8,4.1,51,166.9,335.3,20.6,71,32.8,36.2,6.6
228,110.4,120.8,4.0,50,160.5,335.4,20.6,76,30.0,36.5,6.6
244,112.0,120.2,4.1,49,155.6,335.7,20.7,71,30.3,36.1,6.6
260,113.9,119.8,4.1,48,150.6,335.8,20.7,72,32.5,36.6,6.6
268,118.5,119.8,4.1,47,145.7,335.7,20.8,64,36.6,37.4,6.2
280,119.6,119.1,4.3,43,156.0,336.3,20.9,64,38.7,38.7,6.0
293,120.7,118.0,4.3,43,145.1,336.3,20.9,68,41.7,39.8,6.0
303,122.5,117.7,4.4,41,145.3,336.3,21.0,71,43.7,39.9,5.9
323,122.5,117.2,4.6,40,148.8,336.7,21.2,74,43.8,39.5,5.9
339,123.8,117.3,4.6,40,152.5,337.0,21.4,76,42.0,40.7,5.9
356,125.2,117.6,4.6,39,156.2,337.2,21.5,68,52.3,39.6,5.8
365,127.8,117.5,4.7,37,160.7,336.9,21.5,70,57.9,40.1,5.8
374,127.0,117.0,4.8,38,160.1,337.1,21.6,81,57.3,41.1,5.7
372,130.7,116.8,4.9,39,155.4,337.3,21.6,83,65.6,40.8,5.6
392,131.3,117.0,4.9,37,170.8,337.5,21.7,83,57.6,41.1,5.6
396,134.1,117.5,4.9,36,177.2,337.9,22.0,99,54.7,41.2,5.6
394,138.9,117.7,4.9,36,190.4,338.1,22.0,119,47.5,41.2,5.6
407,139.7,118.1,4.9,38,206.4,338.8,22.2,124,42.0,42.0,5.6
415,141.2,118.6,4.9,41,205.3,339.2,22.4,124,45.8,42.5,5.6
411,144.9,119.0,4.9,45,202.2,339.5,22.5,127,47.3,43.0,5.6
412,144.6,119.5,4.9,44,201.3,339.6,22.6,144,48.0,43.4,5.7
404,146.1,120.0,5.0,46,201.7,339.7,22.4,152,50.4,43.7,5.7
398,146.0,120.6,4.9,50,200.1,339.2,22.3,156,54.9,44.0,5.8
400,141.3,120.9,4.8,52,204.9,339.2,22.2,162,52.2,44.0,5.8
410,137.8,121.0,4.8,57,204.9,339.5,22.1,179,48.2,44.0,5.8
382,140.2,120.8,4.8,61,201.0,339.3,22.0,187,52.5,44.1,5.7
360,145.3,120.4,4.9,65,202.4,339.0,21.9,202,48.1,43.6,5.7
358,143.2,120.0,4.9,68,195.8,338.8,21.7,228,46.7,43.4,5.6
346,146.1,119.6,4.9,70,195.7,339.0,21.8,232,43.4,42.8,5.6
326,144.0,119.6,4.9,75,187.6,338.7,21.5,241,46.9,42.9,5.6
323,144.2,119.1,5.0,77,181.0,338.8,21.5,238,45.0,42.6,5.7
313,144.7,119.0,4.9,80,182.9,338.6,21.4,238,39.6,42.4,5.7
307,144.1,118.7,5.0,77,187.8,338.6,21.4,231,39.6,43.0,5.7
313,135.0,118.8,5.0,80,184.1,338.1,21.3,219,43.1,43.0,5.7
305,135.5,118.7,5.0,84,173.1,337.8,21.1,215,43.3,43.8,5.7
299,135.2,118.9,5.1,83,180.6,337.5,21.1,188,45.4,44.2,5.7
290,130.3,119.3,5.1,83,181.1,337.5,21.0,170,50.9,44.6,5.7
294,128.5,119.6,5.0,86,181.9,337.4,21.0,151,50.5,46.4,5.7
297,124.2,119.9,5.0,86,186.2,337.0,20.9,126,54.0,47.8,5.7
295,121.7,120.7,5.0,92,179.4,336.8,20.7,118,59.9,49.3,5.7
292,120.5,121.4,4.8,94,177.9,336.4,20.6,115,61.0,51.0,5.7
287,119.0,122.1,4.6,94,174.5,336.3,20.5,110,67.8,52.1,5.7
288,117.8,122.9,4.5,93,172.2,336.3,20.5,123,63.8,53.6,5.7
276,120.1,123.5,4.2,92,172.4,336.1,20.3,131,60.1,54.1,5.8
266,123.2,124.2,3.9,93,172.1,336.3,20.3,128,58.5,54.5,5.8
262,123.0,125.0,3.6,90,178.6,336.0,20.1,128,55.6,54.6,5.8
268,121.7,125.8,3.4,91,178.4,336.1,19.9,126,54.0,54.5,5.9
258,125.3,126.8,3.1,91,178.6,336.2,19.8,120,53.6,55.5,6.0
257,126.4,127.2,2.9,93,174.6,336.5,19.8,123,50.3,54.7,6.1
265,126.9,126.2,2.9,90,177.1,336.4,19.7,129,46.9,54.5,6.2
277,129.2,126.1,3.0,92,175.7,336.5,19.5,118,41.5,53.5,6.0
279,132.6,126.0,3.0,87,183.1,336.8,19.6,105,41.8,52.9,5.9
288,132.1,125.2,3.1,87,183.9,337.0,19.6,100,44.9,52.2,5.8
305,130.7,124.4,3.2,86,176.1,337.1,19.6,103,45.3,51.8,5.6
307,135.0,124.7,3.1,83,170.8,337.1,19.6,115,43.0,51.4,5.6
308,138.0,124.6,3.1,83,163.2,337.4,19.7,120,43.8,51.1,5.5
321,138.1,125.0,3.2,81,157.6,337.4,19.7,118,41.8,50.9,5.6
335,136.9,124.7,3.2,81,147.5,337.6,19.8,120,43.1,50.9,5.7
332,139.6,125.1,3.2,80,143.5,337.9,20.0,124,45.1,50.0,5.6
327,141.1,125.4,3.2,75,147.3,338.2,20.0,134,44.8,50.1,5.6
314,145.7,125.5,3.3,72,146.9,338.2,20.1,153,44.9,49.7,5.6
308,148.5,125.4,3.3,67,154.7,338.6,20.3,160,44.2,48.7,5.6
294,152.7,126.1,3.3,65,158.4,338.9,20.6,165,43.0,47.8,5.5
281,158.7,126.2,3.2,64,158.6,338.9,20.6,179,38.1,46.9,5.5
259,166.4,126.4,3.1,62,163.5,339.7,21.1,194,39.4,46.2,5.5
240,169.8,126.9,3.0,59,171.2,339.6,21.1,207,41.2,45.5,5.5
219,175.2,126.9,3.0,58,181.6,339.7,21.3,220,38.2,45.0,5.5
194,186.1,127.8,2.8,57,189.1,340.3,21.7,223,37.4,44.6,5.5
172,195.3,128.6,2.8,56,195.9,340.4,21.9,224,37.8,44.5,5.6
156,207.4,129.0,2.6,55,205.0,340.7,22.2,225,33.2,43.9,5.6
146,205.5,129.3,2.5,58,204.5,341.1,22.7,224,34.1,43.4,5.6
135,214.8,129.1,2.5,56,221.8,341.6,23.0,206,31.2,43.0,5.7
136,211.0,129.5,2.4,63,217.8,341.2,23.1,185,26.5,42.9,5.7
142,204.5,128.9,2.3,65,219.4,341.4,23.1,138,21.4,43.0,5.7
150,193.9,129.2,2.0,65,217.5,341.2,23.1,89,26.6,41.8,5.7
150,193.6,129.1,2.0,66,207.7,340.9,23.1,67,38.5,41.5,5.5
145,197.6,129.0,1.8,65,203.5,340.8,23.1,54,49.6,40.7,5.6
149,192.6,129.1,1.8,66,188.6,340.9,23.1,48,54.4,39.9,5.5
148,187.3,128.9,1.8,66,177.8,341.0,23.1,49,67.1,38.4,5.7
156,177.8,128.8,2.0,65,169.1,341.0,23.2,56,70.3,38.5,5.7
162,173.0,129.3,2.0,65,160.6,340.9,23.2,54,65.8,38.6,5.7
163,175.2,129.2,2.1,62,161.6,340.9,23.2,48,45.6,38.3,5.6
172,168.5,128.8,2.1,62,158.5,341.6,23.6,33,70.3,37.8,5.7
190,161.6,129.2,2.1,60,155.6,342.0,23.8,27,50.2,37.5,5.7
201,162.3,128.9,2.3,58,151.1,341.7,23.8,26,41.6,37.7,5.7
213,156.8,128.7,2.4,52,161.1,341.5,23.7,17,61.1,37.7,5.8
227,155.9,128.7,2.5,49,162.9,341.2,23.6,15,39.3,37.0,5.6
242,155.2,128.6,2.6,41,183.4,340.4,23.5,15,44.7,37.4,5.8
260,149.9,128.6,2.7,39,190.6,341.2,23.6,9,63.5,36.3,5.6
281,150.4,128.5,2.8,39,188.4,341.9,23.8,3,22.9,35.0,6.1
304,151.3,128.1,2.8,39,174.8,341.9,23.8,3,45.6,34.6,6.1
321,154.1,128.0,2.9,39,159.9,341.9,23.8,3,28.3,34.7,6.7
348,153.6,127.8,3.0,34,168.2,341.4,23.7,5,26.0,34.7,6.6
363,157.3,127.6,3.0,34,155.8,341.4,23.7,8,23.7,34.4,6.7
378,160.7,127.6,3.1,31,159.6,340.9,23.7,9,37.1,34.6,6.6
408,160.1,127.7,3.2,29,160.6,340.5,23.7,13,22.4,34.5,6.4
423,164.2,127.4,3.3,29,151.8,340.5,23.7,17,20.7,34.6,6.4
438,169.1,127.2,3.3,26,160.9,341.3,23.9,18,17.7,34.5,6.3
456,172.0,127.1,3.4,24,167.7,341.0,23.8,18,17.7,34.4,6.3
472,176.2,127.1,3.4,23,169.0,340.8,23.7,17,18.7,34.2,6.1
487,179.9,127.0,3.5,21,181.5,342.1,24.0,20,25.8,34.1,6.2
500,183.6,127.1,3.5,20,187.0,342.0,24.0,26,34.6,33.9,6.4
514,187.7,126.7,3.6,20,184.6,342.0,24.0,33,28.6,33.7,6.6
518,195.0,126.6,3.6,19,193.9,341.9,24.0,41,28.5,33.4,6.5
525,199.0,126.6,3.7,19,193.9,341.9,24.0,45,39.8,33.4,6.5
537,202.1,126.3,3.7,19,204.2,341.9,24.0,51,35.5,33.1,6.6
547,204.4,126.1,3.8,19,210.7,341.9,24.0,56,42.5,32.8,6.5
557,206.6,126.1,3.9,21,202.1,340.3,23.8,64,44.5,32.6,6.5
559,212.1,125.9,3.9,22,201.6,339.5,23.7,63,47.0,32.7,6.4
567,216.7,125.7,4.0,23,202.9,338.9,23.7,61,40.9,32.9,6.6
580,217.2,125.5,4.0,24,195.7,338.4,23.6,63,55.5,33.3,6.6
589,220.4,125.2,4.1,24,195.7,338.4,23.6,63,64.4,33.4,6.6
584,227.9,125.0,4.1,25,191.0,337.8,23.5,67,72.6,33.4,6.7
583,229.7,124.8,4.2,25,193.6,337.8,23.5,76,71.4,33.4,6.7
591,229.6,124.4,4.2,25,200.5,337.8,23.5,74,83.9,33.5,6.7
583,235.9,124.3,4.3,25,219.9,337.8,23.5,82,64.2,33.8,6.8
582,237.5,124.0,4.3,28,206.0,337.3,23.4,95,62.4,34.0,6.9
580,237.7,124.0,4.4,30,210.1,337.2,23.5,99,69.2,33.8,6.8
575,242.5,124.0,4.4,31,232.4,336.8,23.4,103,59.3,34.0,6.7
582,242.1,123.9,4.4,33,225.4,336.7,23.4,110,57.6,34.0,6.7
581,246.3,123.9,4.4,33,222.3,336.7,23.4,109,57.5,33.8,6.6
582,248.7,123.7,4.4,36,220.4,336.3,23.3,101,54.8,34.1,6.5
589,246.5,123.5,4.4,37,216.2,336.0,23.2,103,56.4,34.2,6.3
594,246.7,123.7,4.3,39,200.8,336.0,23.1,103,66.2,34.2,6.3
596,247.7,124.0,4.3,39,194.9,336.0,23.1,113,62.0,34.3,6.2
595,249.9,123.9,4.4,41,184.0,335.5,23.1,122,52.0,34.2,6.2
604,248.0,123.7,4.4,44,179.1,334.8,22.9,117,50.9,34.4,6.2
610,248.7,123.5,4.4,46,193.1,335.0,23.1,95,45.8,34.2,6.0
613,249.7,124.0,4.3,51,182.1,335.2,23.1,86,53.0,34.3,5.9
614,250.8,124.3,4.4,52,181.2,334.7,22.9,84,55.6,34.5,5.8
633,249.3,124.7,4.4,49,201.8,334.8,22.9,67,62.8,34.8,5.8
648,246.8,124.9,4.4,53,195.1,334.8,23.0,66,67.8,35.1,5.8
660,248.4,125.2,4.4,53,194.4,334.7,23.0,66,57.8,35.3,5.9
662,250.4,125.3,4.4,54,186.0,334.5,23.0,72,60.5,35.4,5.9
670,248.2,125.3,4.4,53,183.7,335.1,23.1,83,67.8,35.3,5.9
671,247.0,125.7,4.4,50,188.0,335.7,23.1,87,81.7,35.0,5.8
670,241.7,125.9,4.5,49,188.5,335.9,23.1,100,96.5,34.9,5.7
670,241.3,126.0,4.4,55,182.6,336.1,23.0,115,75.6,34.8,5.7
671,236.1,125.7,4.5,56,197.1,336.9,23.2,113,85.7,34.5,5.6
673,228.2,125.8,4.5,55,209.3,337.0,23.1,115,96.4,34.5,5.6
675,223.0,125.7,4.5,57,208.3,337.0,23.0,122,96.2,34.5,5.6
667,222.8,125.7,4.4,59,205.4,337.3,23.0,142,89.6,34.4,5.7
662,220.3,125.7,4.5,62,209.9,338.0,23.0,160,79.3,34.5,5.7
669,211.6,125.6,4.5,62,213.0,338.1,22.9,169,88.2,34.2,5.8
654,208.0,125.6,4.5,65,202.9,337.5,22.8,194,80.5,34.1,5.7
638,203.1,125.6,4.5,64,209.8,337.7,22.7,188,98.1,34.1,5.8
635,198.3,125.4,4.5,62,215.7,337.7,22.7,194,92.7,33.9,5.7
612,195.4,125.3,4.5,62,223.3,337.2,22.6,208,83.2,33.7,5.8
590,196.9,125.5,4.4,72,220.8,337.3,22.6,210,63.5,33.7,5.8
564,190.4,125.7,4.4,75,217.5,337.2,22.6,227,66.9,33.4,5.8
555,184.8,125.5,4.5,78,224.1,337.0,22.5,229,61.5,33.3,5.8
536,182.0,125.7,4.4,80,222.8,336.7,22.4,211,64.1,33.4,5.7
535,180.0,126.0,4.3,87,216.3,336.4,22.4,220,57.4,33.4,5.7
526,179.6,126.5,4.3,87,225.3,336.2,22.3,201,56.6,33.6,5.8
508,183.8,126.8,4.3,89,231.1,336.2,22.3,188,46.2,33.8,5.8
518,183.2,127.2,4.2,93,223.2,336.8,22.4,190,37.9,34.0,5.9
504,190.5,127.9,4.2,99,210.9,336.8,22.4,201,32.8,34.2,5.9
512,193.0,128.3,4.1,98,203.8,336.9,22.4,200,30.0,34.4,5.9
525,192.9,128.5,4.1,99,197.9,337.4,22.5,188,31.3,34.6,6.0
536,194.1,128.8,4.1,100,192.3,337.7,22.6,157,33.0,34.6,6.1
544,194.6,129.0,4.1,97,189.4,337.4,22.5,134,41.4,34.8,6.1
555,193.8,128.9,4.1,97,182.8,337.9,22.7,121,48.8,35.1,6.2
552,198.5,129.2,4.1,96,177.3,337.8,22.7,107,55.0,35.4,6.3
567,198.2,129.3,4.1,92,173.2,338.3,22.8,95,61.0,35.6,6.4
576,199.8,129.4,4.1,86,176.0,338.9,22.9,87,61.1,35.8,6.4
578,203.3,129.6,4.1,83,174.3,339.6,23.0,95,52.8,35.6,6.4
577,206.5,129.8,4.1,79,169.3,339.5,22.9,111,53.1,35.4,6.4
588,206.4,129.8,4.1,79,155.6,339.5,22.9,126,53.3,35.2,6.4
583,210.5,130.0,4.1,79,147.1,339.8,23.1,135,53.9,35.0,6.3
569,215.1,130.3,4.1,71,152.3,339.8,23.1,153,58.0,35.0,6.4
556,219.9,130.4,4.2,64,161.2,340.4,23.4,177,56.0,35.0,6.5
552,222.9,130.1,4.1,61,175.4,340.8,23.4,198,42.2,35.0,6.5
538,227.8,129.9,4.2,58,179.5,341.3,23.6,227,40.5,35.1,6.5
542,229.2,129.6,4.2,54,194.2,341.9,23.8,226,38.6,35.1,6.5
549,229.2,129.6,4.3,50,213.2,341.4,23.8,213,37.5,35.3,6.5
554,231.1,129.6,4.4,47,235.7,340.6,23.8,192,34.2,35.1,6.4
565,232.2,129.6,4.3,46,245.7,341.2,24.1,156,36.9,35.0,6.3
587,228.7,129.6,4.4,44,259.0,342.3,24.3,120,47.6,34.6,6.1
597,230.9,129.6,4.4,47,243.8,342.5,24.3,109,46.6,34.4,6.0
599,236.3,129.6,4.4,47,244.1,342.4,24.2,97,47.1,34.0,6.0
612,235.2,129.5,4.4,51,236.2,342.7,24.2,95,48.3,34.3,6.1
630,233.1,129.6,4.4,52,233.4,342.6,24.2,90,48.2,34.1,6.2
635,235.6,129.7,4.4,55,225.8,342.2,24.1,76,57.0,33.9,6.3
651,234.9,129.8,4.4,55,223.6,342.3,24.1,68,62.4,33.7,6.3
671,234.6,129.7,4.4,55,220.0,342.3,24.0,71,62.8,33.9,6.3
673,238.6,129.6,4.4,54,215.1,342.3,23.9,84,60.7,34.0,6.4
682,241.1,129.5,4.5,56,202.6,342.6,24.0,91,61.2,34.1,6.4
690,244.0,129.5,4.5,54,205.3,342.5,23.9,96,61.4,33.8,6.4
704,243.7,129.3,4.4,51,217.5,342.7,23.7,99,62.2,33.8,6.4
719,244.9,129.2,4.5,53,209.6,342.9,23.7,111,56.9,33.7,6.4
725,248.5,129.0,4.5,55,199.9,343.0,23.8,105,62.1,33.5,6.3
736,251.5,128.8,4.5,54,197.6,342.6,23.7,112,61.8,33.4,6.2
758,251.5,128.7,4.5,51,207.4,342.2,23.5,108,63.5,33.3,6.2
775,252.7,128.5,4.5,48,219.5,342.2,23.4,99,70.8,33.8,6.2
790,255.8,128.3,4.5,47,225.0,342.1,23.3,99,63.8,33.7,6.2
807,256.2,128.1,4.5,49,234.9,341.6,23.2,106,38.1,33.6,6.1
817,259.8,128.0,4.5,52,222.5,341.1,23.1,103,36.0,33.5,6.1
834,262.1,127.9,4.6,52,225.7,340.3,23.0,88,34.6,33.6,6.2
852,264.9,127.7,4.6,49,233.1,340.3,23.0,82,36.4,33.5,6.2
879,265.1,127.7,4.6,48,232.5,340.0,22.9,71,44.5,33.9,6.2
898,267.4,127.7,4.6,48,227.4,340.0,22.9,62,52.6,34.0,6.3
912,271.5,127.5,4.7,50,219.0,339.5,22.8,64,56.1,33.5,6.3
931,274.1,127.5,4.7,47,226.6,338.9,22.7,68,53.6,33.4,6.4
943,278.9,127.5,4.7,47,224.5,338.5,22.6,61,62.9,33.7,6.6
960,282.0,127.4,4.7,46,223.1,338.3,22.5,61,65.7,33.9,6.8
969,287.3,127.4,4.7,46,216.6,338.3,22.5,61,55.3,34.4,6.8
969,293.6,127.5,4.7,45,217.0,337.8,22.4,63,67.6,34.5,6.8
982,295.6,127.4,4.8,44,223.1,336.8,22.1,75,67.0,34.6,6.9
995,298.4,127.5,4.8,45,219.2,337.3,22.2,80,67.9,35.1,7.0
997,301.0,127.6,4.8,45,219.9,336.8,22.1,87,83.7,35.0,7.2
1003,301.7,127.5,4.8,45,217.4,336.3,22.1,92,102.6,35.2,7.3
1007,304.1,127.5,4.8,45,212.7,336.3,22.1,99,108.6,35.3,7.3
1014,302.4,127.6,4.8,44,214.2,337.2,22.3,113,109.9,35.4,7.4
1010,302.4,127.6,4.9,43,221.4,338.1,22.4,125,119.3,35.2,7.3
1002,306.1,127.6,4.9,44,226.1,338.4,22.6,141,99.9,35.3,7.2
993,303.8,127.5,4.9,44,241.8,338.4,22.6,151,107.0,35.4,7.2
991,302.9,127.4,4.9,43,266.8,338.6,22.6,163,103.5,35.6,7.2
979,302.5,127.2,4.9,46,267.0,340.0,22.8,177,86.1,35.9,7.2
967,302.4,127.0,4.9,47,270.5,340.3,22.9,177,93.3,36.1,7.1
936,302.3,127.0,4.9,50,260.7,341.4,23.1,206,100.3,36.5,7.0
915,299.4,126.8,4.9,53,264.8,343.0,23.3,240,97.7,36.8,7.0
884,300.8,126.6,4.9,58,268.7,344.0,23.6,260,90.3,37.1,6.9
841,306.5,126.4,4.8,61,263.2,343.7,23.5,285,87.1,37.4,6.7
811,298.4,126.2,4.8,65,281.2,344.5,23.6,300,89.8,37.8,6.6
782,290.8,126.2,4.8,68,275.6,344.5,23.7,335,90.6,38.0,6.6
732,292.9,126.0,4.7,71,271.1,344.1,23.6,369,90.2,38.3,6.5
684,294.7,126.0,4.7,79,247.9,343.0,23.3,404,85.6,38.6,6.5
632,289.1,126.1,4.6,79,246.7,342.4,23.2,421,85.3,38.8,6.5
591,284.6,126.5,4.6,85,245.5,341.9,23.1,439,76.7,39.0,6.5
556,281.6,126.7,4.5,90,242.3,341.3,22.9,457,72.0,39.3,6.5
533,278.5,127.1,4.4,98,251.0,340.6,22.8,459,56.8,39.3,6.5
513,281.3,127.1,4.3,103,248.6,339.6,22.5,425,57.3,39.2,6.5
506,280.5,126.9,4.3,107,252.2,338.8,22.4,374,55.1,39.4,6.5
505,279.9,126.8,4.2,116,241.8,338.5,22.3,339,54.2,39.3,6.6
508,275.6,127.0,4.2,125,231.7,338.2,22.3,277,53.2,39.0,6.6
514,272.0,127.3,4.2,129,229.6,337.4,22.2,226,50.7,38.8,6.6
516,273.2,127.4,4.2,126,231.6,336.6,22.0,170,53.1,38.3,6.7
522,273.8,127.6,4.1,128,225.7,335.8,21.8,142,53.7,38.4,6.6
521,275.0,127.5,4.1,128,220.7,336.0,21.9,113,49.8,38.3,6.7
527,274.2,127.6,4.0,127,210.0,335.7,21.8,103,51.3,38.5,6.8
526,273.1,127.4,4.0,126,201.2,335.4,21.7,96,68.3,38.7,6.8
536,268.5,127.3,4.0,127,190.2,335.6,21.6,98,70.2,38.8,6.8
533,270.2,127.3,4.0,123,183.8,335.0,21.5,108,54.5,38.5,6.7
535,268.9,127.5,4.0,120,175.4,335.2,21.5,115,56.5,38.4,6.6
534,268.3,127.6,4.0,112,172.6,335.5,21.6,117,62.9,38.3,6.6
534,267.1,127.7,4.0,107,165.7,335.7,21.6,125,65.7,38.2,6.6
537,260.2,128.0,4.0,99,165.6,336.4,21.8,134,73.4,38.2,6.6
530,258.8,128.1,4.0,96,164.5,337.3,21.9,145,65.5,38.1,6.5
527,255.0,128.3,4.0,87,180.4,337.0,21.8,148,61.0,37.9,6.5
523,252.5,128.2,4.0,81,179.2,337.4,21.9,160,59.7,37.8,6.5
519,250.3,128.1,4.0,71,197.1,338.4,22.1,153,61.6,38.0,6.5
519,244.3,127.9,4.0,67,205.6,339.5,22.4,160,63.5,38.0,6.6
523,236.7,127.7,4.0,57,241.7,341.8,22.8,166,62.1,38.2,6.5
521,231.0,127.8,4.0,52,269.2,343.5,23.3,162,67.9,38.2,6.5
522,231.4,128.0,4.1,53,289.0,343.4,23.3,163,51.9,38.3,6.5
529,227.9,127.8,4.1,59,271.5,343.2,23.3,150,51.0,38.3,6.5
538,228.8,128.1,4.2,64,258.6,343.6,23.4,129,47.1,38.3,6.6
557,227.8,128.3,4.2,65,260.3,343.9,23.5,89,42.6,38.3,6.8
588,224.1,128.4,4.2,70,258.7,344.3,23.7,61,25.6,38.6,6.8
