year,lat,long,name,energy
1,6,-5,rabbit,109.5
1,4,-4,grass,77.0
1,-3,-2,debris,40.0
1,3,1,debris,30.0
1,2,0,grass,126.0
1,9,3,grass,81.0
1,-2,-1,debris,13.0
1,8,-2,grass,116.0
1,1,-9,grass,56.0
1,-2,-2,debris,33.0
1,3,3,grass,59.5
1,1,2,grass,106.0
1,4,4,debris,29.0
1,-2,-6,rabbit,137.5
1,-5,2,grass,50.0
1,6,3,debris,21.0
1,-2,7,rabbit,47.0
1,0,-2,wolf,310.0
1,4,-1,grass,69.0
1,4,12,debris,53.0
1,-2,2,debris,57.0
1,9,-3,debris,41.0
1,-1,0,grass,76.0
1,5,12,grass,84.0
1,-3,-4,grass,94.0
1,3,-10,grass,101.0
1,-1,4,grass,86.0
1,0,2,grass,88.0
1,-4,3,debris,13.0
1,1,-3,grass,96.0
1,-4,5,grass,106.0
1,-5,-10,grass,96.0
1,-2,9,grass,37.0
1,1,1,debris,48.0
1,5,4,grass,120.0
1,-2,1,debris,34.0
1,5,-3,rabbit,69.0
1,4,3,grass,120.3
1,3,4,debris,56.0
2,6,-5,rabbit,54.8
2,4,-4,rabbit,112.5
2,-3,-2,debris,50.0
2,3,1,debris,40.0
2,2,0,grass,136.0
2,9,3,grass,91.0
2,-3,-6,rabbit,89.6
2,-3,6,rabbit,42.0
2,7,-5,rabbit,59.7
2,-2,-1,debris,23.0
2,8,-2,grass,126.0
2,1,-9,grass,66.0
2,-2,-2,debris,43.0
2,3,3,grass,69.5
2,1,2,grass,116.0
2,4,4,debris,39.0
2,-2,-6,rabbit,68.8
2,-5,2,grass,60.0
2,6,3,debris,31.0
2,4,-1,grass,79.0
2,4,12,debris,63.0
2,-2,2,debris,67.0
2,9,-3,debris,51.0
2,-1,0,grass,86.0
2,5,12,grass,94.0
2,-3,-4,grass,104.0
2,3,-10,grass,111.0
2,-1,4,grass,96.0
2,0,2,grass,98.0
2,-4,3,debris,23.0
2,1,-3,grass,106.0
2,-4,5,grass,116.0
2,-5,-10,grass,106.0
2,-2,9,grass,47.0
2,1,1,debris,58.0
2,5,4,grass,130.0
2,-2,1,debris,44.0
2,1,-2,wolf,300.0
2,4,3,grass,130.3
2,3,4,debris,66.0
3,4,-4,rabbit,56.2
3,-3,-2,debris,60.0
3,3,1,debris,50.0
3,-2,-7,rabbit,83.9
3,2,0,grass,146.0
3,9,3,grass,101.0
3,-4,4,rabbit,95.0
3,-2,-1,debris,33.0
3,8,-2,grass,63.0
3,1,-9,grass,76.0
3,-2,-2,debris,53.0
3,3,3,grass,79.5
3,1,2,grass,126.0
3,4,4,debris,49.0
3,8,-5,rabbit,50.7
3,-5,2,grass,70.0
3,6,3,debris,41.0
3,4,-1,grass,89.0
3,4,12,debris,73.0
3,-2,2,debris,77.0
3,9,-3,debris,61.0
3,-1,0,grass,96.0
3,5,12,grass,104.0
3,5,-4,rabbit,82.7
3,-1,-5,rabbit,61.8
3,2,-3,wolf,290.0
3,-3,-4,grass,114.0
3,3,-10,grass,121.0
3,-1,4,grass,106.0
3,0,2,grass,108.0
3,-4,3,debris,33.0
3,1,-3,grass,116.0
3,-5,-10,grass,116.0
3,-2,9,grass,57.0
3,1,1,debris,68.0
3,5,4,grass,140.0
3,-2,1,debris,54.0
3,7,-6,rabbit,45.8
3,4,3,grass,140.3
3,8,-1,grass,106.3
3,3,4,debris,76.0
4,-3,-2,debris,70.0
4,3,1,debris,60.0
4,2,0,grass,73.0
4,1,-1,grass,116.3
4,9,3,grass,111.0
4,-3,-6,rabbit,78.3
4,4,-5,rabbit,72.9
4,-2,-1,debris,43.0
4,8,-2,grass,73.0
4,1,-9,grass,86.0
4,-2,-2,debris,63.0
4,3,3,grass,89.5
4,1,2,grass,136.0
4,4,4,debris,59.0
4,-2,-6,rabbit,54.8
4,-5,4,rabbit,90.0
4,-5,2,grass,80.0
4,3,-2,wolf,280.0
4,6,3,debris,51.0
4,4,-1,grass,99.0
4,4,12,debris,83.0
4,-2,2,debris,87.0
4,9,-3,debris,71.0
4,-1,0,grass,106.0
4,5,12,grass,114.0
4,-3,-4,grass,57.0
4,5,2,grass,116.9
4,3,-10,grass,131.0
4,-1,4,grass,116.0
4,9,-4,rabbit,41.7
4,0,2,grass,118.0
4,-4,3,debris,43.0
4,1,-3,grass,126.0
4,7,-7,rabbit,36.8
4,-5,-10,grass,126.0
4,-2,9,grass,67.0
4,1,1,debris,78.0
4,5,4,grass,150.0
4,-2,1,debris,64.0
4,5,-3,rabbit,47.2
4,-4,-3,grass,82.1
4,4,3,grass,70.1
4,8,-1,grass,116.3
4,3,4,debris,86.0
5,-3,-2,debris,80.0
5,3,1,debris,70.0
5,2,0,grass,83.0
5,1,-1,grass,126.3
5,2,-4,grass,85.9
5,9,3,grass,121.0
5,3,-5,rabbit,63.1
5,-2,-1,debris,53.0
5,5,11,grass,99.0
5,8,-2,grass,83.0
5,1,-9,grass,96.0
5,-2,-2,debris,73.0
5,4,-11,grass,88.2
5,3,3,grass,99.5
5,1,2,grass,68.0
5,4,4,debris,69.0
5,-6,-10,grass,84.2
5,-6,4,rabbit,85.0
5,-5,2,grass,90.0
5,-2,-5,rabbit,72.6
5,6,3,debris,61.0
5,-1,-7,rabbit,47.8
5,4,-1,grass,109.0
5,4,12,debris,41.5
5,-2,2,debris,97.0
5,9,-3,debris,81.0
5,-1,0,grass,116.0
5,5,12,grass,124.0
5,5,-4,rabbit,38.2
5,2,3,grass,96.0
5,10,-4,rabbit,32.7
5,-3,-4,grass,67.0
5,5,2,grass,126.9
5,3,-10,grass,65.5
5,-1,4,grass,126.0
5,0,2,grass,128.0
5,6,5,grass,107.5
5,-4,3,debris,53.0
5,3,-1,wolf,270.0
5,1,-3,grass,63.0
5,-5,-10,grass,63.0
5,-2,9,grass,77.0
5,1,1,debris,88.0
5,5,4,grass,75.0
5,-2,1,debris,74.0
5,-4,-3,grass,92.1
5,4,3,grass,80.1
5,6,-7,rabbit,27.8
5,8,-1,grass,126.3
5,3,4,debris,96.0
6,-3,-2,debris,90.0
6,3,1,debris,80.0
6,2,0,grass,93.0
6,1,-1,grass,136.3
6,2,-4,rabbit,111.0
6,9,3,grass,131.0
6,-2,3,grass,64.0
6,5,-8,rabbit,18.8
6,-2,-1,debris,63.0
6,5,11,grass,109.0
6,8,-2,grass,93.0
6,1,-9,grass,106.0
6,-2,-2,debris,83.0
6,4,-11,grass,98.2
6,3,3,grass,109.5
6,1,2,grass,78.0
6,4,4,debris,79.0
6,-6,-10,grass,94.2
6,11,-5,rabbit,23.6
6,9,-2,grass,105.8
6,-5,2,grass,100.0
6,-1,5,grass,74.3
6,6,3,debris,71.0
6,4,-1,grass,119.0
6,4,12,debris,51.5
6,-2,2,debris,48.5
6,9,-3,debris,91.0
6,-1,0,grass,126.0
6,5,12,grass,134.0
6,-2,-3,rabbit,87.6
6,2,3,grass,106.0
6,6,-4,rabbit,29.2
6,-3,-4,rabbit,53.1
6,5,2,grass,136.9
6,3,-10,grass,75.5
6,-1,4,grass,63.0
6,0,2,grass,138.0
6,6,5,grass,117.5
6,-4,3,debris,63.0
