grassNum,grassEn,grassRe,grassFa,wolfNum,wolfEn,wolfRe,wolfFa,rabbitNum,rabbitEn,rabbitRe,rabbitFa
45,91.6,125.5,2.2,10,221.7,336.0,26.0,135,24.8,33.9,5.9
37,93.6,125.0,2.2,10,227.0,336.0,26.0,139,25.2,31.4,6.2
32,91.5,126.2,1.8,10,225.1,336.0,26.0,153,24.1,31.2,6.2
41,85.7,126.5,1.7,10,230.8,336.0,26.0,155,23.7,31.5,6.2
28,91.8,123.2,1.7,10,230.5,336.0,26.0,153,24.7,31.8,6.2
30,92.2,125.7,1.4,10,225.3,336.0,26.0,163,22.4,31.5,6.3
33,87.7,126.1,1.2,10,219.9,336.0,26.0,162,21.1,31.8,6.4
26,98.7,126.7,1.2,10,221.1,336.0,26.0,157,20.7,31.9,6.5
31,92.7,127.6,0.8,10,237.4,336.0,26.0,140,22.5,33.1,6.6
34,93.8,128.6,0.7,11,228.0,336.0,25.8,129,24.1,34.1,6.5
28,99.7,129.6,0.9,11,237.9,336.0,25.8,129,22.3,34.4,6.3
31,87.8,130.6,1.0,13,220.9,336.1,25.9,125,24.0,34.4,6.4
31,92.9,130.2,0.6,13,230.4,336.1,25.9,114,21.5,34.8,6.4
32,97.3,131.4,0.3,15,220.5,336.0,26.1,105,21.2,33.9,6.4
43,93.0,130.6,0.7,14,234.2,336.1,26.0,94,25.1,34.3,6.3
44,93.1,132.0,0.7,14,231.1,336.1,26.0,86,25.9,34.6,6.3
47,98.0,130.6,0.6,14,222.2,336.1,26.0,96,24.2,34.3,6.4
51,97.7,129.4,0.9,14,217.9,336.1,26.0,92,24.9,35.7,6.3
53,94.1,132.2,0.9,14,217.9,336.1,26.0,89,24.6,36.1,6.3
54,98.1,132.1,0.8,14,212.9,336.1,26.0,87,27.6,36.9,6.2
63,95.8,131.4,1.2,15,211.1,336.0,26.0,79,28.0,37.3,6.3
70,93.0,130.0,0.9,18,186.8,335.7,26.1,82,29.5,38.2,6.4
61,101.9,130.0,0.7,18,174.2,335.7,26.1,87,31.0,37.5,6.3
62,94.7,130.4,1.0,18,166.5,335.7,26.1,100,28.8,36.5,6.4
54,99.0,129.5,1.1,17,168.3,335.6,26.1,109,27.9,36.1,6.3
56,94.3,129.4,1.0,17,174.9,335.6,26.1,105,31.0,37.3,6.4
61,92.3,129.9,0.9,17,171.0,335.6,26.1,110,30.0,38.3,6.4
57,97.1,129.4,1.0,18,165.1,335.5,26.2,111,28.4,39.7,6.5
59,90.3,128.7,1.5,19,173.4,335.3,26.2,111,27.3,40.1,6.4
56,96.3,128.5,1.3,19,164.2,335.3,26.2,111,26.9,40.8,6.5
51,99.3,126.1,1.1,19,172.5,335.4,26.3,108,28.9,40.0,6.5
60,91.5,127.7,1.1,20,160.5,335.5,26.3,119,26.5,38.7,6.5
47,92.4,127.3,1.7,20,158.9,335.5,26.3,115,32.4,38.3,6.5
47,94.0,127.5,1.2,19,167.7,335.6,26.2,118,29.5,38.7,6.4
37,94.5,125.8,1.2,19,171.8,335.6,26.2,116,32.6,40.6,6.3
44,92.5,128.3,0.9,19,179.3,335.6,26.2,110,28.2,42.1,6.2
49,92.4,129.3,0.6,20,190.5,335.7,26.2,105,26.7,40.9,6.1
44,98.4,131.6,0.3,22,183.5,335.9,26.2,97,27.1,43.1,6.0
57,94.9,130.7,0.6,23,168.4,336.0,26.1,88,26.6,43.5,5.8
58,99.5,130.1,0.8,23,157.3,336.0,26.1,79,30.3,43.7,5.6
71,99.8,130.4,0.8,23,152.3,336.0,26.1,76,22.8,41.3,5.6
85,100.9,130.6,1.0,23,141.2,336.0,26.1,67,24.9,39.2,5.6
92,102.7,130.0,1.1,23,134.3,336.2,26.1,60,26.4,38.1,5.7
95,107.6,129.7,1.1,21,128.7,336.2,26.1,66,26.2,36.0,5.6
98,106.5,129.5,1.3,17,146.5,336.9,25.9,73,29.9,35.0,5.7
102,107.5,129.4,1.5,17,139.9,336.9,25.9,78,29.1,34.9,5.5
106,108.1,129.3,1.6,17,135.7,336.9,25.9,84,27.9,34.9,5.5
103,105.7,129.7,1.5,17,137.7,336.9,25.9,89,33.5,34.7,5.6
103,109.3,130.0,1.6,18,144.5,336.8,26.0,78,36.7,37.2,5.5
112,105.6,130.2,1.7,15,180.4,337.1,26.0,74,35.3,39.0,5.6
119,102.6,130.1,1.8,14,193.5,337.1,26.1,72,37.4,39.1,5.6
126,103.3,131.0,1.8,17,177.1,337.1,26.0,77,39.3,39.3,5.6
126,103.2,131.7,1.9,17,195.6,337.1,25.8,76,37.7,38.8,5.6
138,101.1,131.5,1.9,18,197.0,337.2,25.8,75,38.7,39.9,5.6
137,103.1,130.9,2.1,17,216.5,337.1,25.8,78,40.7,41.2,5.7
135,104.9,130.9,2.2,17,209.9,337.1,25.8,86,40.2,40.5,5.7
137,105.7,130.6,2.1,18,193.8,337.1,25.7,101,38.8,39.7,5.7
130,105.1,130.2,2.2,18,206.4,337.1,25.5,120,36.4,38.2,5.7
119,106.1,130.6,2.0,18,219.2,337.1,25.5,137,34.9,37.7,5.7
109,107.9,130.6,1.8,19,226.2,337.1,25.4,147,33.2,36.0,5.7
102,105.3,129.9,1.8,21,222.1,337.2,25.2,165,30.7,36.0,5.7
90,105.5,129.6,1.9,20,241.6,337.2,25.0,177,29.1,34.6,5.7
78,102.1,129.1,1.6,21,246.0,337.1,25.0,176,30.3,33.9,5.7
79,103.0,129.8,1.6,22,243.4,337.1,25.0,167,30.8,34.3,5.7
76,101.1,129.8,1.7,26,234.2,337.3,24.8,157,29.2,33.6,5.7
79,101.5,129.7,1.6,28,228.7,337.3,24.9,151,26.5,33.3,5.7
82,102.0,129.0,1.5,29,231.6,337.2,24.9,131,24.7,33.7,5.7
86,101.8,128.9,1.7,31,218.2,337.2,24.9,116,24.3,34.8,5.8
90,101.8,128.3,1.6,31,213.7,337.2,24.9,89,30.0,36.5,5.8
104,97.3,128.2,1.5,31,199.1,337.2,24.9,78,36.8,36.6,5.9
106,97.8,128.4,1.4,32,180.9,337.2,24.8,81,34.4,36.0,6.0
109,100.3,127.6,1.6,32,167.8,337.2,24.9,94,30.9,34.9,6.0
111,98.6,127.8,1.5,32,155.7,337.2,24.9,101,30.6,34.6,6.0
106,102.1,128.5,1.5,32,151.5,337.2,25.1,100,32.4,35.0,6.1
119,102.0,128.3,1.5,31,147.5,337.2,25.1,88,35.9,36.5,6.2
113,104.9,129.0,1.8,31,144.5,337.3,25.0,87,37.7,38.4,6.2
115,107.2,128.9,1.9,29,143.0,337.2,24.9,92,34.8,38.2,6.3
116,108.9,128.4,2.0,28,142.0,337.2,25.0,96,32.7,36.6,6.3
119,110.1,128.6,1.9,25,159.9,337.2,25.0,97,33.3,35.6,6.3
128,110.4,128.5,2.0,27,159.0,337.2,25.0,102,28.8,35.0,6.3
130,111.8,128.3,2.1,27,166.8,337.2,24.9,90,32.3,36.7,6.4
134,112.0,129.0,1.9,28,163.8,337.2,25.0,96,31.5,37.4,6.4
128,115.4,129.3,1.7,29,168.9,337.1,25.0,89,36.4,39.6,6.4
133,113.2,129.2,1.9,28,183.1,337.2,25.1,90,36.1,40.6,6.4
135,115.4,128.8,1.9,27,197.8,337.1,25.1,96,33.0,41.0,6.4
138,116.2,129.4,2.1,28,194.6,337.1,25.1,100,32.5,41.3,6.4
136,119.0,128.5,2.0,29,192.6,337.1,25.2,99,33.6,42.8,6.4
142,122.0,128.9,1.9,29,189.8,337.0,25.1,98,33.8,43.9,6.3
131,124.0,128.4,2.0,30,187.4,337.1,25.1,108,36.2,45.2,6.2
126,126.6,126.7,1.9,31,192.7,336.9,25.0,107,37.7,46.6,6.1
127,127.2,126.2,1.8,32,191.0,336.9,25.1,108,37.2,48.9,6.0
125,127.1,127.3,1.7,33,177.6,336.9,25.0,113,41.9,49.4,6.0
121,130.9,127.0,1.7,34,171.1,336.8,25.0,117,39.7,49.2,6.0
122,131.1,127.4,1.7,35,177.7,336.8,25.1,117,34.0,47.3,6.0
119,131.5,127.1,1.8,37,175.7,336.8,25.0,114,34.5,47.5,6.0
115,131.8,127.5,1.6,36,176.7,336.8,25.0,104,37.7,46.9,5.9
118,133.2,128.5,1.5,37,167.0,336.8,25.0,95,33.5,49.0,6.0
127,127.6,128.5,1.5,35,168.1,336.8,24.9,94,32.1,50.2,5.9
131,132.0,128.5,1.6,33,170.2,336.7,24.9,85,33.8,50.1,5.8
140,128.7,127.9,1.7,34,159.0,336.6,25.0,78,38.1,49.4,5.8
140,134.7,128.0,1.7,35,157.6,336.6,25.0,62,44.6,49.2,5.8
148,134.8,128.2,1.9,34,152.7,336.6,25.0,54,39.9,50.4,5.8
153,134.5,127.7,2.1,31,163.9,336.5,25.2,48,39.7,47.4,5.9
164,134.0,128.0,2.0,29,165.9,336.5,25.2,48,41.0,47.6,6.0
176,131.7,128.2,1.9,27,188.0,336.3,25.4,39,50.6,49.0,5.9
184,128.1,127.6,2.0,27,183.9,336.3,25.4,42,61.6,46.1,5.8
185,130.3,127.9,2.0,29,177.3,336.1,25.4,50,52.6,44.6,6.0
185,132.7,127.7,2.1,30,170.9,336.3,25.4,55,47.7,42.9,6.0
203,124.3,127.4,2.3,30,174.0,336.3,25.4,47,49.7,42.1,6.2
212,126.7,128.3,2.4,30,184.2,336.2,25.4,49,40.7,42.1,6.2
215,125.1,128.3,2.5,31,172.5,336.3,25.4,54,51.8,43.8,6.1
222,126.1,128.1,2.6,30,172.4,336.4,25.4,46,63.8,44.5,6.3
242,122.9,128.2,2.8,28,195.9,336.4,25.4,45,57.0,43.0,6.3
243,125.7,128.1,2.8,26,209.8,336.5,25.4,43,75.7,44.8,6.2
262,121.7,127.8,3.0,27,210.0,336.6,25.3,43,70.9,45.2,6.2
284,119.8,127.8,3.0,29,201.1,336.7,25.4,38,72.5,45.4,6.3
298,118.4,127.9,3.1,30,184.9,336.8,25.5,44,81.5,45.9,6.2
306,121.3,128.1,3.0,31,190.2,336.8,25.5,52,64.5,45.1,6.2
311,122.0,128.1,3.1,32,188.2,337.1,25.6,64,61.2,44.1,6.3
321,124.5,128.1,3.1,31,200.9,337.2,25.5,77,45.6,43.1,6.2
321,126.8,128.2,3.2,30,211.6,337.2,25.5,84,46.9,43.1,6.1
321,130.2,128.3,3.3,31,204.7,337.3,25.6,101,45.3,42.9,6.0
317,132.9,128.3,3.2,29,216.8,337.4,25.5,113,46.6,43.4,5.9
318,136.8,128.0,3.3,29,219.2,337.4,25.5,130,41.7,43.0,5.9
312,138.4,128.4,3.3,29,227.3,337.5,25.5,133,45.4,43.3,5.8
306,143.0,128.9,3.3,30,229.1,337.7,25.6,144,42.1,43.9,5.8
306,142.3,129.0,3.4,33,232.8,337.7,25.5,153,39.8,44.9,5.8
307,144.2,129.1,3.4,35,244.1,337.5,25.5,151,36.5,46.8,5.8
304,150.1,129.3,3.5,36,250.8,337.5,25.6,135,38.9,48.4,5.8
304,153.8,129.3,3.6,37,251.6,337.5,25.6,124,41.4,50.7,5.7
300,152.8,129.5,3.6,40,256.9,337.6,25.6,114,43.6,53.5,5.8
297,157.8,129.8,3.6,42,247.8,337.5,25.6,113,47.3,57.1,5.8
298,157.7,130.2,3.7,43,251.6,337.5,25.6,106,49.7,60.0,5.6
294,160.6,130.7,3.7,45,231.6,337.4,25.6,113,54.8,61.4,5.7
296,164.4,130.8,3.6,47,222.0,337.3,25.5,111,56.1,63.2,5.7
296,166.5,130.8,3.7,50,213.2,337.2,25.5,113,54.6,63.9,5.6
299,165.4,130.8,3.6,52,214.1,337.2,25.5,93,63.8,65.9,5.7
296,165.2,130.9,3.6,55,211.8,337.1,25.4,90,67.9,65.2,5.9
310,164.1,130.8,3.5,56,209.0,337.1,25.4,90,63.1,64.5,6.0
301,166.9,130.8,3.4,55,211.5,337.0,25.3,85,77.8,65.0,6.2
296,164.4,130.8,3.3,54,214.0,337.0,25.2,94,80.5,65.1,6.5
286,166.9,130.7,3.3,58,213.4,337.1,25.3,103,71.5,65.7,6.5
280,155.1,130.3,3.2,59,219.0,337.0,25.2,100,84.8,64.4,6.7
270,157.1,130.5,3.0,63,214.4,337.1,25.1,107,75.1,63.8,6.8
261,151.2,130.4,3.0,64,215.1,337.1,25.2,118,73.9,63.4,7.0
258,148.8,130.5,3.0,66,218.7,337.0,25.1,120,69.0,63.7,7.2
247,152.5,130.3,2.9,73,212.7,337.1,25.2,116,69.3,64.0,7.2
261,149.5,130.5,2.9,79,210.1,337.1,25.2,108,56.5,65.0,7.0
256,148.1,130.2,2.7,78,214.1,337.1,25.1,93,60.8,64.5,7.2
256,154.3,130.1,2.7,86,201.7,337.1,25.2,86,54.5,65.2,7.1
264,159.0,130.3,2.8,88,192.4,337.0,25.2,75,44.9,64.3,7.1
282,156.2,130.4,2.8,88,181.3,337.1,25.3,68,45.5,63.0,7.2
285,160.2,130.3,2.8,88,168.8,337.1,25.3,69,48.3,62.2,7.0
293,162.9,130.3,2.8,87,158.6,337.1,25.3,67,46.8,60.6,7.3
300,164.1,130.4,2.8,85,148.4,337.2,25.3,71,47.9,60.0,7.2
305,166.9,130.3,2.8,81,142.0,337.2,25.3,71,47.2,59.1,7.2
314,168.1,130.5,2.9,71,147.9,337.3,25.2,73,45.9,58.9,7.1
320,170.7,130.9,3.0,64,151.6,337.3,25.3,71,51.7,57.9,7.0
328,172.5,131.0,3.0,59,158.8,337.4,25.3,71,51.8,57.4,6.8
336,174.5,131.1,3.1,58,153.6,337.5,25.3,65,49.0,56.0,6.6
346,176.0,131.4,3.2,54,161.5,337.5,25.1,64,49.6,54.7,6.3
352,177.7,131.6,3.2,47,176.5,337.6,25.4,61,57.2,54.6,6.2
372,176.5,131.7,3.3,45,186.4,337.6,25.4,53,52.7,53.5,5.9
390,176.0,131.9,3.4,46,180.0,337.8,25.5,51,48.9,53.0,5.9
410,176.8,131.8,3.4,47,171.8,337.7,25.5,44,53.1,51.8,5.7
426,178.3,131.7,3.5,41,187.6,337.7,25.4,44,50.0,51.1,5.4
444,179.4,131.9,3.6,38,192.3,337.7,25.5,50,45.5,50.9,5.5
467,180.6,132.0,3.7,35,196.0,337.7,25.5,53,43.4,50.7,5.4
488,181.6,132.3,3.7,36,182.4,337.8,25.5,58,43.1,50.5,5.4
501,182.6,132.2,3.8,33,187.6,337.7,25.5,61,57.2,50.3,5.5
520,183.0,132.2,3.9,32,184.2,337.6,25.5,66,61.3,49.9,5.5
542,182.2,132.2,4.0,32,172.3,337.6,25.5,72,63.3,49.8,5.5
559,184.1,132.5,4.1,31,183.2,337.6,25.3,78,50.7,49.7,5.5
577,187.3,132.4,4.1,32,175.9,337.4,25.4,81,41.2,49.7,5.6
599,189.9,132.4,4.2,28,219.8,337.2,25.3,72,32.0,49.5,5.5
628,190.1,132.3,4.2,30,210.6,337.2,25.5,69,35.6,49.3,5.5
656,192.4,132.3,4.3,30,207.5,337.1,25.4,61,38.4,49.3,5.5
680,194.9,132.4,4.3,28,228.5,336.9,25.5,45,39.8,49.3,5.4
703,198.4,132.4,4.3,29,220.5,336.9,25.5,38,48.0,49.5,5.4
729,201.2,132.4,4.3,28,222.5,336.8,25.5,35,58.1,49.9,5.4
750,204.2,132.4,4.4,27,225.2,336.6,25.5,34,74.1,50.0,5.3
767,209.2,132.3,4.4,29,218.4,336.7,25.4,34,58.1,49.9,5.3
795,211.4,132.3,4.4,29,218.6,336.6,25.4,39,47.4,50.2,5.3
818,215.4,132.4,4.4,30,212.8,336.5,25.4,35,48.6,50.4,5.4
849,217.3,132.3,4.5,29,216.6,336.5,25.3,31,49.8,50.4,5.4
873,220.6,132.4,4.5,31,204.9,336.3,25.4,34,58.5,50.5,5.5
889,225.2,132.5,4.5,29,218.6,336.1,25.4,37,60.4,50.7,5.6
907,228.7,132.5,4.6,29,213.4,336.1,25.4,36,84.3,50.6,5.6
930,232.5,132.7,4.6,29,223.3,336.0,25.3,33,54.4,50.6,5.7
958,234.9,132.6,4.6,31,211.0,336.0,25.3,35,58.9,50.5,5.7
978,239.3,132.8,4.7,33,206.1,335.8,25.2,32,55.2,50.3,5.9
997,244.5,132.9,4.7,33,205.6,335.9,25.3,32,49.9,50.3,5.8
1027,247.1,132.9,4.7,35,198.2,335.8,25.1,31,49.3,50.3,5.8
1049,250.9,133.1,4.7,35,195.4,335.6,25.3,25,67.5,50.2,5.8
1081,253.7,133.1,4.8,35,200.9,335.4,25.3,22,39.1,50.4,5.8
1109,257.6,133.1,4.8,35,194.3,335.4,25.3,15,30.2,50.4,5.7
1144,259.9,133.1,4.8,36,189.0,335.2,25.1,11,30.1,50.1,5.5
1175,263.3,133.1,4.8,36,184.6,335.1,25.3,9,49.8,50.5,5.4
1201,267.6,133.1,4.9,36,177.2,335.1,25.3,6,45.8,51.1,5.1
1232,271.4,133.1,4.9,34,177.3,335.0,25.3,6,33.1,50.6,5.2
1274,273.1,133.2,4.9,32,177.7,335.0,25.4,4,40.0,50.7,5.1
1312,275.6,133.1,5.0,30,180.3,335.0,25.6,4,31.6,50.5,5.1
1342,280.0,133.2,5.0,27,187.9,335.0,25.4,4,24.5,50.2,5.2
1381,282.8,133.2,5.0,26,185.0,335.0,25.3,1,1.4,50.7,5.0
1415,286.4,133.2,5.1,23,197.4,335.2,25.5,0,,,
