year,lat,long,name,energy
1,6,-5,grass,79.0
1,-14,6,debris,21.0
1,5,-1,debris,65.0
1,9,11,grass,78.0
1,2,0,debris,14.0
1,9,5,rabbit,39.5
1,7,6,rabbit,22.3
1,6,2,grass,102.0
1,-4,-19,grass,122.0
1,-1,-3,debris,37.0
1,-2,0,rabbit,44.0
1,4,-6,debris,52.0
1,-3,-2,debris,49.0
1,4,-3,debris,54.0
1,-1,-1,debris,31.0
1,3,-2,debris,19.0
1,10,0,debris,46.0
1,3,3,debris,82.0
1,5,-13,debris,28.0
1,1,7,debris,27.0
1,6,5,rabbit,14.0
1,3,-8,rabbit,27.0
1,-13,5,rabbit,11.0
1,7,1,debris,43.0
1,0,-2,wolf,298.8
1,4,-1,rabbit,16.5
1,3,1,debris,10.0
1,2,-4,grass,97.0
1,4,-2,debris,33.0
1,-4,-1,rabbit,24.0
1,7,0,rabbit,48.5
1,-8,6,debris,54.0
1,9,-3,debris,19.0
1,-8,5,debris,36.0
1,0,-7,wolf,268.0
1,7,2,grass,113.0
1,-2,-8,debris,35.0
1,-5,-7,grass,119.0
1,5,5,rabbit,17.0
1,-5,-2,rabbit,36.1
1,0,11,rabbit,27.5
1,1,5,debris,52.0
1,5,2,grass,74.0
1,0,-1,rabbit,38.6
1,-1,4,debris,35.0
1,1,-5,debris,62.0
1,17,-1,grass,122.0
1,-4,3,grass,83.0
1,7,-2,debris,11.0
1,2,-2,debris,50.0
1,-5,0,debris,53.0
1,3,5,grass,91.0
1,9,7,debris,18.0
1,-6,0,debris,67.0
1,2,5,debris,34.0
1,2,10,debris,62.0
1,1,1,grass,105.0
1,0,-6,debris,61.0
1,-1,-6,debris,69.0
1,-7,-6,rabbit,21.5
1,4,9,grass,77.0
1,0,-11,debris,53.0
1,0,3,grass,102.0
1,-3,4,grass,103.0
1,2,-7,rabbit,17.0
1,-3,1,wolf,311.4
1,4,-4,debris,29.0
1,0,-3,wolf,159.8
1,-9,1,debris,10.0
1,-2,4,grass,105.0
1,8,3,debris,22.0
1,0,0,rabbit,20.5
1,5,-10,debris,40.0
1,-4,4,debris,43.0
1,-2,3,debris,33.0
1,9,0,debris,22.0
1,5,1,grass,90.0
1,8,8,debris,27.0
1,-1,5,rabbit,26.6
1,-3,0,debris,38.0
1,-1,7,rabbit,75.5
1,-10,-2,grass,69.0
1,3,-4,debris,59.0
1,-7,-7,grass,81.0
1,11,3,debris,56.0
1,4,5,rabbit,17.8
1,-2,-6,wolf,248.0
1,-1,3,debris,-10.0
1,-7,-11,debris,45.0
1,5,8,debris,21.0
1,9,-6,debris,19.0
1,-4,10,debris,51.0
1,7,-8,debris,33.0
1,-5,2,rabbit,28.0
1,2,6,debris,84.0
1,-2,-3,debris,72.0
1,1,3,rabbit,37.0
1,-4,2,rabbit,16.0
1,10,-1,grass,118.0
1,-2,2,debris,57.0
1,6,-1,debris,14.0
1,-5,-9,grass,73.0
1,-1,0,wolf,309.8
1,-6,-7,grass,73.0
1,4,6,grass,108.0
1,0,5,rabbit,41.0
1,1,4,rabbit,27.4
1,-4,-4,grass,108.0
1,-1,-5,debris,9.0
1,2,8,debris,44.0
1,3,-6,debris,28.0
1,6,0,rabbit,24.0
1,-6,1,rabbit,56.1
1,2,2,debris,31.0
1,3,7,debris,5.0
1,-5,-12,rabbit,25.0
1,-3,-6,debris,46.0
1,7,-9,debris,41.0
1,-1,-8,debris,30.0
1,-7,8,debris,29.0
1,8,-1,grass,96.0
1,-5,-3,debris,68.0
1,3,0,rabbit,32.1
1,-14,-3,debris,35.0
1,-6,3,debris,50.0
1,0,12,rabbit,52.4
1,-2,1,debris,61.0
1,8,-8,debris,22.0
1,1,-11,rabbit,22.0
1,-5,-1,rabbit,45.8
1,-8,-5,rabbit,41.0
1,2,-9,rabbit,52.4
1,1,2,debris,72.0
1,-1,2,grass,77.0
1,-1,-4,debris,57.0
2,6,-5,grass,89.0
2,-14,6,debris,31.0
2,5,-1,debris,75.0
2,9,11,grass,88.0
2,-2,-7,wolf,212.0
2,2,0,debris,24.0
2,9,5,rabbit,19.8
2,-3,2,rabbit,2.6
2,-4,-12,rabbit,20.0
2,6,2,grass,112.0
2,-4,-19,grass,132.0
2,-6,-1,rabbit,37.5
2,-1,-3,debris,47.0
2,-2,-1,rabbit,38.7
2,4,-6,debris,62.0
2,-3,-2,debris,59.0
2,4,-3,debris,64.0
2,-1,-1,debris,41.0
2,7,7,rabbit,16.5
2,3,-2,debris,29.0
2,10,0,debris,56.0
2,3,3,debris,92.0
2,1,0,wolf,283.3
2,5,-13,debris,38.0
2,1,7,debris,37.0
2,-14,5,rabbit,6.0
2,2,-6,rabbit,6.0
2,-1,5,rabbit,36.0
2,7,1,debris,53.0
2,5,0,rabbit,11.5
2,4,-1,rabbit,27.1
2,3,1,debris,20.0
2,2,-4,grass,107.0
2,4,-2,debris,43.0
2,-8,6,debris,64.0
2,6,1,rabbit,50.8
2,9,-3,debris,29.0
2,-8,5,debris,46.0
2,7,2,grass,123.0
2,2,3,rabbit,20.2
2,-2,-8,debris,45.0
2,-5,-7,grass,129.0
2,-9,-5,rabbit,36.0
2,5,5,rabbit,17.1
2,1,5,debris,62.0
2,5,2,grass,84.0
2,0,-1,wolf,278.1
2,-1,4,debris,45.0
2,1,-5,debris,72.0
2,17,-1,grass,132.0
2,-4,3,rabbit,74.5
2,0,-12,rabbit,17.0
2,7,-2,debris,21.0
2,2,-2,debris,60.0
2,-5,0,debris,63.0
2,3,5,grass,101.0
2,9,7,debris,28.0
2,-6,0,debris,77.0
2,2,5,debris,44.0
2,2,10,debris,72.0
2,1,1,grass,115.0
2,0,-6,debris,71.0
2,-1,-6,debris,79.0
2,1,-4,wolf,114.8
2,-7,0,rabbit,50.6
2,2,-10,rabbit,47.3
2,4,9,grass,87.0
2,0,-11,debris,63.0
2,0,3,rabbit,93.0
2,-3,4,grass,113.0
2,-4,-2,rabbit,30.9
2,4,-4,debris,39.0
2,-9,1,debris,20.0
2,-2,4,rabbit,84.1
2,8,3,debris,32.0
2,0,11,rabbit,47.4
2,5,-10,debris,50.0
2,-4,4,debris,53.0
2,-2,3,debris,43.0
2,1,-6,wolf,231.0
2,9,0,debris,32.0
2,5,1,grass,100.0
2,8,8,debris,37.0
2,-3,0,debris,48.0
2,-1,7,rabbit,37.8
2,-10,-2,grass,79.0
2,3,-4,debris,69.0
2,0,7,rabbit,35.9
2,-7,-7,rabbit,31.0
2,11,3,debris,66.0
2,4,5,rabbit,8.9
2,-1,3,debris,0.0
2,-7,-11,debris,55.0
2,5,8,debris,31.0
2,9,-6,debris,29.0
2,-4,10,debris,61.0
2,2,-8,rabbit,22.0
2,8,4,rabbit,-0.2
2,7,-8,debris,43.0
2,2,6,debris,94.0
2,-2,-3,debris,82.0
2,10,-1,grass,128.0
2,8,0,rabbit,49.8
2,-2,2,debris,67.0
2,6,-1,debris,24.0
2,-5,-9,grass,83.0
2,0,10,rabbit,22.5
2,-1,0,wolf,154.9
2,-6,-7,grass,83.0
2,4,6,rabbit,35.5
2,-4,-4,grass,118.0
2,-1,-5,debris,19.0
2,-8,-7,rabbit,44.3
2,2,8,debris,54.0
2,3,-6,debris,38.0
2,6,0,rabbit,12.0
2,2,2,debris,41.0
2,3,7,debris,15.0
2,-3,-6,debris,56.0
2,7,-9,debris,51.0
2,-4,0,wolf,320.9
2,-1,-8,debris,40.0
2,-7,8,debris,39.0
2,8,-1,rabbit,48.3
2,-5,-3,debris,78.0
2,-14,-3,debris,45.0
2,-6,3,debris,60.0
2,-2,1,debris,71.0
2,3,4,rabbit,16.2
2,8,-8,debris,32.0
2,-5,-1,rabbit,22.9
2,5,6,rabbit,9.0
2,1,2,debris,82.0
2,-1,2,grass,87.0
2,-1,-4,debris,67.0
3,5,7,rabbit,20.3
3,9,11,grass,98.0
3,2,0,debris,34.0
3,6,2,grass,122.0
3,-4,-19,grass,66.0
3,-1,-3,debris,57.0
3,-6,-2,rabbit,32.5
3,4,-6,debris,72.0
3,4,-3,debris,74.0
3,3,1,debris,30.0
3,3,3,debris,46.0
3,5,-13,debris,48.0
3,-2,5,rabbit,31.0
3,-1,5,rabbit,24.9
3,2,-2,debris,70.0
3,4,-2,debris,53.0
3,9,-3,debris,39.0
3,-1,3,debris,10.0
3,0,-7,wolf,194.0
3,7,-8,debris,53.0
3,-2,-8,debris,55.0
3,-3,-6,debris,66.0
3,6,1,rabbit,7.0
3,5,2,rabbit,46.4
3,-1,4,debris,55.0
3,-15,6,rabbit,1.0
3,-4,3,rabbit,37.2
3,7,-2,debris,31.0
3,-5,0,debris,73.0
3,3,5,rabbit,64.4
3,9,7,debris,38.0
3,2,10,debris,82.0
3,1,1,grass,125.0
3,-1,-6,debris,39.5
3,-14,6,debris,41.0
3,4,9,grass,97.0
3,4,3,rabbit,51.2
3,0,3,rabbit,46.5
3,-3,4,grass,123.0
3,2,1,wolf,238.3
3,4,-4,debris,49.0
3,8,3,debris,42.0
3,7,2,grass,133.0
3,5,-10,debris,60.0
3,5,-1,debris,85.0
3,8,-2,rabbit,42.7
3,3,6,grass,53.0
3,-7,-7,rabbit,40.8
3,7,1,debris,63.0
3,9,-6,debris,39.0
3,8,7,rabbit,10.8
3,10,-1,grass,138.0
3,-2,2,debris,77.0
3,-1,10,rabbit,42.4
3,-6,-7,rabbit,36.2
3,1,2,debris,92.0
3,-4,-4,grass,128.0
3,-1,-5,debris,29.0
3,-9,-6,rabbit,39.3
3,2,2,debris,51.0
3,3,7,debris,25.0
3,0,2,rabbit,28.6
3,-1,-8,debris,50.0
3,-8,6,debris,74.0
3,1,-3,wolf,69.8
3,5,4,rabbit,11.6
3,-10,-6,rabbit,31.0
3,-2,1,debris,81.0
3,-1,2,grass,97.0
3,-1,-4,debris,77.0
3,6,-5,grass,99.0
3,0,-11,debris,73.0
3,-3,-2,debris,69.0
3,10,0,debris,66.0
3,-6,-1,wolf,272.4
