grassNum,grassEn,grassRe,grassFa,wolfNum,wolfEn,wolfRe,wolfFa,rabbitNum,rabbitEn,rabbitRe,rabbitFa
15,86.4,127.8,1.3,12,249.5,405.3,16.0,65,31.3,42.4,6.2
19,87.3,130.2,0.3,12,242.5,405.3,16.0,70,25.9,42.6,6.2
16,97.9,132.0,0.3,12,235.4,405.3,16.0,72,28.4,42.5,6.1
19,98.0,131.7,0.6,13,231.8,405.6,16.0,67,27.6,41.7,6.0
22,94.1,131.5,0.5,13,223.4,405.6,16.0,69,25.8,42.0,6.0
23,94.3,131.2,0.9,14,216.6,406.0,16.0,64,25.3,41.8,5.9
29,92.2,130.5,0.9,15,205.8,405.7,15.9,56,24.6,41.6,6.0
31,95.4,130.1,0.9,14,209.3,406.0,15.9,55,23.5,40.8,5.9
41,94.3,130.1,0.7,14,197.0,406.0,15.9,52,23.0,40.6,5.9
45,97.1,128.6,1.0,13,200.1,405.5,15.9,53,24.7,40.3,5.9
52,95.1,130.6,1.3,13,186.7,405.5,15.9,51,22.6,40.5,5.9
57,101.9,131.0,1.1,13,170.9,405.5,15.9,49,23.1,40.5,5.9
60,103.7,130.0,1.4,13,161.7,405.5,15.9,49,24.2,40.7,5.8
69,98.9,130.8,1.7,13,149.6,405.5,15.9,51,25.2,41.1,5.9
74,101.4,130.6,1.7,13,137.2,405.5,15.9,51,31.1,41.5,5.9
74,104.6,130.4,1.9,12,149.1,405.0,15.9,57,28.4,41.0,5.8
79,103.2,130.6,2.0,12,141.5,405.0,15.9,64,28.4,41.1,5.8
74,107.4,130.2,2.1,12,142.8,405.0,15.9,66,29.2,40.6,5.8
72,112.8,130.7,2.3,11,164.4,405.0,16.0,62,28.0,40.8,5.7
76,110.0,130.2,2.3,11,161.2,405.0,16.0,68,30.4,41.5,5.7
75,104.6,129.6,2.3,11,159.5,405.0,16.0,72,34.4,41.4,5.7
67,107.8,129.4,2.4,11,151.8,405.0,16.0,79,42.4,41.5,5.7
64,100.1,129.8,3.0,11,173.3,405.0,16.0,82,39.5,40.9,5.7
68,95.8,129.1,3.3,12,202.6,405.3,16.0,79,31.6,40.6,5.7
67,100.3,128.7,2.9,12,214.1,405.3,16.0,75,31.4,40.8,5.7
65,102.3,127.2,3.1,12,237.2,405.2,16.0,85,29.1,40.3,5.7
70,98.1,126.6,3.0,13,249.1,405.6,16.1,87,27.6,39.3,5.5
68,93.5,127.3,3.2,14,259.2,405.6,16.2,83,29.2,38.7,5.4
70,97.0,126.7,3.3,14,274.3,405.6,16.2,75,24.4,38.5,5.5
68,100.4,127.2,3.6,15,264.9,405.2,16.1,75,27.7,38.3,5.5
73,102.5,127.1,3.6,15,262.4,405.2,16.1,74,22.2,38.1,5.5
80,102.1,127.3,3.3,15,255.9,405.2,16.1,74,25.9,38.0,5.5
84,101.2,126.1,3.2,17,242.1,405.4,16.0,80,23.7,38.2,5.6
85,101.3,126.2,3.2,17,237.6,405.4,16.0,83,26.1,38.1,5.5
85,102.9,125.8,3.3,18,243.1,405.8,16.0,68,27.3,38.2,5.6
91,101.6,125.1,3.5,18,244.0,405.8,16.0,59,30.3,38.1,5.6
95,106.4,125.5,3.3,18,238.7,405.8,16.0,58,27.9,38.0,5.6
102,106.2,126.2,3.4,18,237.7,405.8,16.0,61,26.5,38.0,5.6
109,107.0,125.7,3.3,19,223.3,405.6,16.0,61,32.2,38.1,5.6
110,111.9,125.7,3.3,19,213.5,405.6,16.0,75,28.9,38.0,5.5
100,114.7,124.6,3.6,19,207.3,405.6,16.0,87,33.9,38.6,5.5
95,115.6,124.3,3.7,19,203.5,405.6,16.0,93,39.3,39.0,5.4
79,121.6,123.5,3.8,20,199.1,405.5,16.0,107,40.2,39.0,5.4
74,120.3,123.7,3.8,20,193.5,405.5,16.0,127,33.2,39.1,5.5
63,113.5,124.0,3.4,20,193.0,405.5,16.0,143,35.0,38.8,5.5
56,100.0,124.0,3.0,21,190.8,405.3,16.1,158,33.2,39.0,5.5
44,95.7,127.0,2.2,21,202.5,405.3,16.0,158,34.8,39.2,5.5
34,101.1,126.3,1.5,23,201.4,404.9,16.0,161,31.8,39.7,5.6
28,97.0,126.5,1.6,24,211.9,404.7,15.9,144,28.4,39.8,5.6
25,99.4,126.9,1.8,27,218.8,404.1,16.0,125,25.4,40.0,5.6
32,90.5,127.1,1.7,26,222.3,403.8,16.0,114,24.8,40.3,5.7
25,87.5,126.0,1.2,26,217.0,403.8,16.0,105,27.9,40.3,5.8
29,88.2,126.7,0.7,25,221.1,403.6,16.0,101,24.2,40.3,5.9
27,98.0,125.7,0.6,26,213.4,403.5,16.0,90,23.4,40.6,6.1
22,103.1,125.0,1.1,26,213.7,403.6,16.0,82,23.4,40.8,6.1
28,89.5,127.0,1.8,26,208.1,403.6,16.0,67,22.9,40.4,6.1
40,92.0,128.2,1.4,25,209.4,403.8,16.0,51,22.8,40.4,6.2
42,92.3,127.2,1.6,25,199.2,403.8,16.0,49,24.5,40.5,6.3
52,93.3,128.8,1.8,25,194.0,403.8,16.0,36,25.3,40.2,6.1
56,98.0,128.1,1.9,26,182.0,403.8,15.9,29,26.5,40.0,5.9
62,101.8,128.9,2.0,26,172.7,403.8,15.9,26,28.2,39.7,5.8
73,99.6,129.2,2.1,26,162.6,403.8,15.9,21,34.2,40.2,5.7
86,98.2,129.0,2.2,24,167.1,403.6,15.9,19,29.2,40.7,5.6
98,100.2,128.5,2.2,22,171.3,403.3,15.9,20,26.7,40.5,5.6
110,101.7,129.2,2.4,21,166.4,403.2,15.8,18,32.0,40.1,5.6
126,101.2,128.7,2.5,20,164.2,403.0,15.7,16,30.3,40.8,5.4
139,104.8,128.9,2.6,18,165.4,402.8,15.7,20,31.3,40.6,5.6
143,110.0,129.1,2.7,17,162.1,403.0,15.8,22,40.8,40.6,5.7
163,106.8,128.5,2.7,17,146.3,403.0,15.8,31,39.1,41.1,5.8
173,106.3,128.5,2.7,17,136.9,403.0,15.8,38,45.3,40.7,5.9
175,110.0,128.3,2.9,17,126.5,403.0,15.8,49,44.1,41.2,6.0
176,113.2,127.8,3.0,17,122.3,403.0,15.8,55,49.1,40.9,6.0
179,115.9,128.0,3.1,16,133.9,402.5,15.7,62,43.4,41.3,6.2
178,115.3,128.7,3.3,15,147.0,402.5,15.7,72,42.7,41.4,6.1
178,114.2,128.5,3.3,15,167.5,402.5,15.7,79,42.1,41.1,6.1
178,113.7,128.2,3.3,14,201.9,402.5,15.6,75,51.0,40.9,6.0
176,113.1,128.2,3.2,14,221.3,402.5,15.6,87,44.5,40.9,6.0
166,115.3,128.3,3.5,15,246.0,402.8,15.6,94,39.9,40.6,6.0
144,114.4,128.1,3.5,15,278.9,402.7,15.5,105,46.6,40.6,5.9
128,116.9,128.5,3.5,17,285.9,403.0,15.4,118,47.2,40.2,5.9
116,115.9,128.5,3.6,18,293.4,402.8,15.4,134,43.3,40.2,5.9
108,113.8,128.7,3.6,19,301.4,403.0,15.4,135,41.3,40.4,5.9
104,105.2,130.0,3.7,24,284.3,402.9,15.5,146,39.4,40.3,5.9
95,102.4,129.5,3.5,25,283.8,402.7,15.4,152,38.3,40.5,6.0
88,105.1,129.0,3.5,27,281.9,402.9,15.4,161,31.4,40.5,6.0
79,104.9,128.3,3.1,31,270.4,402.8,15.5,166,29.9,40.5,6.0
71,102.4,128.2,2.8,34,268.8,402.9,15.4,158,28.3,40.3,6.0
69,99.2,127.6,2.6,37,262.9,403.0,15.4,145,28.3,40.4,6.1
57,102.2,127.8,2.3,38,267.2,403.1,15.4,136,26.9,40.3,6.1
51,98.3,127.1,2.0,43,258.7,403.3,15.5,111,28.3,40.2,6.1
57,104.3,126.9,1.9,44,254.5,403.3,15.5,84,23.6,40.0,6.2
65,103.3,127.5,1.7,45,245.5,403.4,15.5,68,21.7,40.0,6.1
72,105.1,128.3,1.8,45,236.4,403.4,15.5,52,22.1,40.0,5.8
85,104.0,128.9,1.7,45,222.8,403.4,15.5,45,22.6,40.1,5.7
96,104.2,128.6,1.8,44,216.1,403.3,15.5,40,23.6,40.0,5.8
107,105.7,128.7,1.8,43,210.8,403.3,15.4,34,20.9,40.7,5.9
119,107.2,128.3,2.0,43,199.5,403.3,15.4,25,23.0,40.9,5.9
131,109.6,128.5,2.2,43,188.1,403.3,15.4,17,19.3,41.5,5.9
147,112.6,128.5,2.2,43,176.1,403.3,15.4,12,17.6,41.2,5.8
168,110.1,128.4,2.4,43,163.4,403.3,15.4,10,21.5,40.6,5.9
184,112.1,128.3,2.5,43,149.0,403.3,15.4,7,29.8,39.6,6.2
202,114.8,128.2,2.6,43,136.3,403.3,15.4,6,29.8,39.4,6.5
213,118.5,128.5,2.7,41,131.2,403.4,15.5,3,29.0,39.7,6.5
227,121.8,128.5,2.8,37,132.1,403.2,15.4,3,54.6,41.0,6.7
241,125.5,128.4,2.9,32,142.4,403.1,15.4,2,25.7,39.9,6.3
262,126.3,128.4,3.0,31,135.5,403.0,15.4,0,,,
