grassNum,grassEn,grassRe,grassFa,wolfNum,wolfEn,wolfRe,wolfFa,rabbitNum,rabbitEn,rabbitRe,rabbitFa
180,106.1,132.7,3.2,55,180.1,338.7,8.0,21,41.6,67.5,5.9
184,110.3,132.6,3.2,55,179.1,338.6,8.0,19,47.9,65.8,5.8
189,115.3,132.4,3.3,54,178.6,339.1,8.0,16,43.4,62.5,5.8
206,114.3,132.2,3.5,55,171.0,338.6,8.0,16,46.7,60.8,5.6
218,116.1,132.4,3.5,55,165.4,338.6,8.0,17,52.6,60.6,5.5
234,118.2,132.6,3.6,56,162.4,338.1,8.0,14,38.8,60.7,5.5
260,119.8,132.7,3.6,56,157.0,338.1,8.0,11,24.6,60.7,5.4
273,124.8,132.6,3.6,56,150.5,338.1,8.0,8,17.2,61.1,5.5
286,128.7,132.6,3.8,56,144.9,338.1,8.0,5,12.8,61.0,5.5
304,132.2,132.7,3.9,55,140.8,337.9,8.0,5,16.0,61.0,5.5
319,135.9,132.7,3.9,55,134.0,337.9,8.0,3,19.8,60.5,5.2
340,139.4,132.5,3.9,54,129.5,337.7,8.0,3,14.6,60.5,5.2
364,141.4,132.7,4.0,53,124.8,338.2,8.1,1,31.9,56.6,5.6
383,144.7,132.6,4.0,52,120.2,338.6,8.1,1,26.2,56.6,5.6
394,151.1,132.5,4.1,52,113.4,338.6,8.1,1,20.6,56.6,5.6
418,153.6,132.6,4.2,50,110.7,338.8,8.0,1,15.0,56.6,5.6
432,159.3,132.7,4.2,46,113.3,338.7,8.0,1,9.4,56.6,5.6
456,161.4,132.7,4.3,46,106.8,338.7,8.0,1,48.7,56.6,5.6
488,161.4,132.7,4.3,46,100.5,338.7,8.0,1,116.5,56.6,5.6
501,167.9,132.8,4.3,45,96.4,338.4,8.0,2,43.3,56.5,5.8
521,171.7,132.9,4.4,41,99.5,338.0,8.0,4,37.5,56.9,5.9
537,176.4,132.9,4.4,40,96.0,338.6,8.0,7,44.3,56.7,5.9
553,180.7,133.0,4.5,37,97.5,339.6,7.9,9,64.5,56.8,5.7
569,185.5,133.0,4.6,37,91.8,339.6,7.9,15,43.6,56.7,5.7
583,190.8,133.0,4.6,36,90.1,339.3,7.9,18,39.3,56.6,5.6
597,195.5,133.1,4.6,34,90.5,339.8,7.9,22,38.7,56.5,5.6
613,200.1,133.1,4.7,33,89.6,339.5,7.9,28,32.5,56.5,5.5
627,203.8,133.1,4.8,33,87.2,339.5,7.9,29,47.7,56.4,5.5
635,209.0,133.3,4.8,32,87.8,340.2,7.9,31,54.8,56.5,5.5
656,211.7,133.5,4.9,31,88.0,339.8,7.8,40,39.7,56.5,5.5
655,218.6,133.3,4.9,29,94.5,339.0,7.9,49,47.7,56.4,5.6
666,223.3,133.4,4.9,28,95.2,338.6,7.8,53,43.1,56.2,5.5
678,225.6,133.3,4.9,26,100.2,337.6,7.8,55,60.1,56.1,5.5
683,228.0,133.4,4.9,26,107.1,336.2,7.8,65,74.2,56.1,5.5
680,233.6,133.5,5.0,24,127.7,336.5,7.8,67,73.1,55.7,5.5
690,236.8,133.6,5.0,24,133.4,336.6,7.7,82,56.7,55.6,5.5
687,240.7,133.7,5.0,24,161.2,335.2,7.8,86,58.9,55.4,5.5
691,240.8,133.7,5.0,24,167.1,333.8,7.8,93,69.2,55.5,5.6
698,245.2,133.9,5.1,25,177.0,334.6,7.8,91,63.5,55.3,5.5
701,247.1,134.1,5.1,27,180.4,334.4,7.8,97,67.6,55.3,5.6
700,252.3,134.2,5.2,28,192.6,332.3,7.8,100,63.2,55.7,5.6
707,254.5,134.2,5.2,32,195.0,333.5,7.8,100,55.4,55.6,5.5
710,253.7,134.5,5.2,33,208.4,331.9,7.8,97,69.9,55.6,5.6
713,258.1,134.7,5.2,34,213.1,331.4,7.8,86,74.0,55.8,5.6
717,259.1,134.7,5.3,37,210.5,331.0,7.8,85,86.6,55.9,5.6
726,260.3,134.9,5.3,40,211.8,330.7,7.8,76,86.6,56.2,5.6
735,261.4,134.9,5.3,44,219.6,331.8,7.8,69,78.9,56.1,5.7
751,261.2,134.8,5.3,47,217.8,333.1,7.7,70,69.0,56.1,5.7
754,265.4,134.8,5.3,48,219.6,332.7,7.7,66,73.4,55.9,5.7
767,265.4,134.8,5.3,50,215.9,331.9,7.8,62,86.3,55.9,5.8
783,266.0,134.7,5.3,53,216.0,333.0,7.7,67,69.8,56.0,5.7
788,270.3,134.7,5.3,56,212.9,333.4,7.7,73,64.6,55.9,5.8
799,272.4,134.7,5.3,57,217.1,333.6,7.7,74,59.7,55.8,5.8
811,273.2,134.6,5.3,58,209.4,334.0,7.7,81,65.6,55.6,5.8
821,275.9,134.6,5.3,60,204.0,334.7,7.6,85,57.5,55.3,5.8
839,274.1,134.6,5.3,60,200.0,334.7,7.6,95,63.7,55.3,5.9
844,278.0,134.7,5.3,61,195.6,334.4,7.6,95,67.1,55.4,5.9
862,275.8,134.9,5.4,61,192.5,334.4,7.6,95,77.4,55.5,5.9
870,276.1,134.8,5.4,62,195.2,334.1,7.6,99,70.3,55.3,5.9
884,276.5,134.7,5.4,64,190.2,333.4,7.6,103,71.3,55.1,5.9
888,277.5,134.8,5.4,65,188.5,333.1,7.6,102,77.8,55.1,6.0
899,276.0,134.8,5.4,66,183.6,333.9,7.7,105,95.1,55.1,6.0
916,272.4,134.7,5.4,67,185.7,334.2,7.7,110,93.7,54.8,6.0
918,274.8,134.7,5.4,71,182.3,333.5,7.7,117,84.7,55.0,6.0
911,276.2,134.8,5.4,74,181.4,334.2,7.7,117,95.6,55.2,6.0
932,270.0,134.8,5.5,76,180.6,334.1,7.7,125,92.5,55.3,6.0
945,267.6,134.7,5.4,78,186.9,334.1,7.8,124,89.5,55.4,6.0
957,264.1,134.8,5.5,79,179.5,334.3,7.8,134,98.3,55.4,5.9
965,261.7,134.8,5.5,81,177.4,334.2,7.8,131,116.2,55.6,5.9
986,258.5,135.0,5.5,81,176.9,334.7,7.8,135,104.7,55.7,5.8
983,260.5,135.0,5.5,83,175.5,334.2,7.8,140,94.1,55.7,5.8
995,259.5,134.9,5.5,84,174.2,334.4,7.8,144,96.7,55.6,5.9
998,262.8,135.0,5.5,86,173.9,333.9,7.8,156,79.3,55.6,5.9
1007,263.2,135.0,5.5,86,172.5,333.9,7.8,161,74.8,55.6,6.0
1012,265.3,135.0,5.5,89,170.1,332.8,7.8,163,73.2,55.5,6.0
1024,265.5,135.1,5.5,88,174.6,332.2,7.9,167,71.0,55.4,6.0
1032,266.7,135.0,5.5,88,179.7,332.5,7.9,165,72.7,55.3,6.0
1058,266.0,135.0,5.5,89,177.1,331.9,7.9,169,67.7,55.2,6.0
1071,268.1,135.1,5.5,90,177.0,332.1,7.9,172,63.8,55.0,6.1
1085,271.6,135.1,5.5,92,176.6,331.7,7.9,164,64.2,55.0,6.2
1090,276.4,135.0,5.5,92,179.7,331.2,7.9,146,59.7,55.1,6.3
1107,280.2,135.0,5.5,93,183.9,331.4,7.9,133,49.4,55.0,6.4
1132,280.2,135.1,5.5,96,180.7,331.2,8.0,125,57.4,54.8,6.5
1156,281.5,135.0,5.5,97,183.5,331.1,7.9,111,49.5,54.6,6.5
1172,284.7,135.0,5.5,100,179.1,330.9,7.9,99,60.0,54.6,6.6
1193,286.3,135.0,5.6,102,177.3,331.3,7.9,97,66.5,54.6,6.5
1210,290.6,134.9,5.6,104,176.1,331.3,7.9,85,63.0,54.3,6.3
1228,293.4,134.9,5.6,103,178.7,331.5,7.9,74,78.4,54.4,6.1
1247,295.5,134.8,5.6,106,173.5,332.1,7.9,69,109.6,54.4,5.9
1263,297.2,134.8,5.6,107,169.9,331.9,7.9,69,112.8,54.2,5.7
1281,298.9,134.8,5.6,107,169.3,331.9,7.9,74,114.3,54.0,5.8
1299,299.5,134.8,5.6,106,171.8,332.1,7.8,73,123.2,54.0,5.8
1309,302.4,134.8,5.6,106,171.4,332.4,7.8,81,97.1,53.4,5.7
1313,304.9,134.7,5.6,109,168.6,332.6,7.8,92,103.7,53.2,5.7
1330,305.8,134.7,5.6,109,167.4,332.6,7.8,93,106.3,52.6,5.6
1335,307.6,134.5,5.6,110,169.4,332.7,7.8,100,114.7,52.5,5.5
1351,305.4,134.4,5.6,113,166.2,333.2,7.8,111,117.3,52.5,5.6
1358,302.3,134.4,5.6,114,168.6,333.3,7.7,120,137.5,53.0,5.5
1362,301.9,134.1,5.5,116,168.1,333.6,7.7,125,155.5,53.3,5.5
1362,304.1,133.9,5.5,119,168.4,334.0,7.7,136,138.5,53.3,5.5
1377,301.1,133.8,5.5,124,168.2,334.8,7.6,144,135.8,53.5,5.6
1381,302.4,133.6,5.5,125,173.1,335.5,7.6,152,117.5,53.2,5.6
1384,304.2,133.4,5.5,129,179.8,336.6,7.5,160,96.1,53.1,5.6
1396,301.8,133.3,5.5,128,186.5,337.4,7.5,149,106.9,52.4,5.5
1407,301.0,133.2,5.5,131,188.4,338.0,7.4,164,89.6,52.2,5.6
1410,301.7,133.1,5.4,135,192.2,339.2,7.3,173,83.6,52.3,5.6
1420,297.6,133.1,5.4,140,193.7,340.1,7.3,174,105.1,52.4,5.7
1437,297.3,133.1,5.4,140,215.0,340.4,7.3,164,86.6,52.6,5.7
1448,299.6,133.0,5.4,143,213.2,341.1,7.3,165,75.7,52.5,5.7
1466,302.6,133.1,5.4,151,207.3,341.9,7.3,156,72.3,52.7,5.7
1496,303.5,133.0,5.4,152,206.7,342.2,7.3,154,70.4,52.8,5.8
1505,306.9,132.9,5.4,155,205.4,342.6,7.3,157,69.7,52.8,5.8
1519,310.5,133.0,5.4,156,203.7,342.7,7.3,165,68.5,52.9,5.9
1535,313.1,133.0,5.4,153,206.0,343.3,7.2,172,66.3,53.0,5.9
1558,315.9,133.0,5.4,151,206.3,343.4,7.3,177,59.1,53.0,6.0
1579,318.0,133.0,5.4,155,201.8,343.6,7.2,174,59.4,52.9,6.1
1602,320.4,133.1,5.4,155,201.5,344.1,7.2,170,59.5,52.7,6.1
1616,322.4,133.0,5.4,151,208.0,344.9,7.2,166,71.5,52.7,6.2
1627,325.9,133.0,5.4,155,204.6,345.3,7.2,163,75.9,52.7,6.2
1647,327.8,133.0,5.5,156,205.1,345.3,7.2,148,84.0,53.0,6.3
1667,327.8,133.1,5.5,158,203.7,345.6,7.2,138,103.0,53.2,6.3
1691,329.4,133.0,5.5,161,203.2,345.9,7.2,132,91.5,53.5,6.2
1718,330.5,133.1,5.5,170,201.1,346.2,7.2,128,89.5,53.7,6.2
1734,332.3,133.1,5.5,175,202.7,346.5,7.2,122,82.9,53.9,6.1
1768,333.6,133.0,5.5,179,202.1,346.8,7.2,106,75.6,54.3,6.0
1793,335.1,133.0,5.6,184,201.2,346.9,7.2,104,75.9,55.0,5.9
1831,337.2,133.0,5.6,187,200.4,347.0,7.2,95,57.9,55.5,5.8
1879,338.1,133.0,5.6,190,197.7,347.0,7.2,87,47.4,56.7,5.6
1913,340.7,133.1,5.6,195,194.8,347.1,7.2,68,62.4,57.3,5.6
1957,343.1,133.1,5.6,198,191.2,347.1,7.2,57,59.8,58.1,5.5
2006,345.0,133.1,5.6,199,190.2,347.3,7.2,47,50.9,58.5,5.4
2045,348.4,133.2,5.6,200,186.7,347.6,7.2,44,50.0,59.1,5.5
2095,350.4,133.3,5.7,200,185.0,347.6,7.2,36,50.3,59.4,5.6
2158,350.5,133.4,5.7,200,182.7,347.6,7.2,32,48.0,59.4,5.6
2205,353.0,133.5,5.7,200,179.8,347.6,7.2,28,58.0,59.8,5.7
2246,356.3,133.6,5.7,199,177.0,347.5,7.2,22,90.2,60.3,5.6
2309,356.5,133.6,5.7,197,175.5,347.5,7.2,26,84.0,60.8,5.8
2349,359.4,133.7,5.7,196,173.6,347.5,7.2,31,93.1,61.2,5.9
2390,361.7,133.8,5.8,196,170.2,347.5,7.2,38,119.5,61.4,5.9
2445,362.9,133.8,5.8,196,167.9,347.5,7.2,49,94.1,61.6,6.0
2486,365.1,133.9,5.8,197,164.8,347.5,7.2,59,115.8,61.8,6.1
2517,368.8,133.9,5.8,198,163.4,347.5,7.2,61,119.2,61.7,6.1
2552,371.2,133.8,5.8,196,164.1,347.5,7.2,66,142.9,62.4,6.1
2588,373.6,133.9,5.8,195,164.3,347.5,7.2,80,129.4,62.8,5.9
2618,376.9,134.0,5.8,191,169.5,347.5,7.2,89,116.3,62.7,5.9
2668,376.2,134.0,5.9,188,174.4,347.4,7.2,87,133.0,62.7,5.9
2705,378.8,134.1,5.9,190,174.4,347.4,7.2,91,117.0,62.6,5.9
2731,381.5,134.2,5.9,190,175.1,347.4,7.2,101,124.0,62.0,5.9
2774,381.4,134.3,5.9,191,176.7,347.5,7.2,102,140.9,61.8,5.9
2809,384.2,134.4,5.9,190,178.5,347.4,7.2,112,134.1,61.8,5.9
2830,387.3,134.4,5.9,193,177.8,347.5,7.2,121,142.6,61.4,6.0
2875,385.9,134.5,6.0,196,177.4,347.6,7.2,127,156.9,61.6,6.1
2910,387.6,134.6,6.0,198,181.7,347.5,7.2,139,130.6,61.4,6.1
2932,389.6,134.7,6.0,197,181.9,347.5,7.2,139,157.8,61.7,6.2
2969,391.5,134.8,6.0,199,180.5,347.5,7.1,155,129.9,61.6,6.2
3012,392.7,134.8,6.0,199,181.2,347.5,7.1,164,118.0,61.8,6.2
3037,395.1,134.9,6.0,199,180.5,347.5,7.1,186,117.8,61.9,6.2
3058,397.5,135.0,6.0,195,184.6,347.5,7.1,195,123.7,61.9,6.1
3086,398.4,135.1,6.1,196,185.9,347.5,7.1,209,136.2,61.8,6.1
3117,399.3,135.2,6.1,196,188.1,347.5,7.1,218,139.7,61.7,6.2
3155,400.4,135.3,6.1,198,193.7,347.5,7.1,234,113.0,61.8,6.2
3188,402.0,135.4,6.1,199,194.6,347.6,7.1,239,117.6,61.8,6.2
3213,404.5,135.5,6.1,198,198.3,347.6,7.1,230,110.7,61.9,6.2
3259,404.1,135.6,6.1,199,201.1,347.5,7.0,233,111.7,62.0,6.2
3301,404.8,135.7,6.1,200,203.3,347.6,7.0,245,111.7,62.1,6.3
3325,408.0,135.8,6.1,203,200.8,347.6,7.0,253,114.4,62.2,6.4
3351,412.0,135.8,6.2,204,200.3,347.7,7.0,263,101.4,62.4,6.4
3373,414.5,135.9,6.2,206,198.9,347.7,7.0,275,106.9,62.5,6.5
3397,417.4,136.0,6.2,208,198.0,347.8,6.9,294,100.6,62.6,6.5
3433,419.3,136.2,6.2,208,201.6,347.8,6.9,300,94.6,62.7,6.5
3463,420.6,136.2,6.2,212,199.1,347.9,6.9,309,100.7,62.8,6.5
3488,423.6,136.4,6.2,218,196.6,348.0,6.8,322,96.9,62.7,6.5
3522,425.5,136.6,6.2,223,198.2,348.1,6.8,306,92.1,62.7,6.6
3563,427.2,136.7,6.2,224,201.7,348.2,6.8,303,89.0,62.7,6.6
3588,429.8,136.8,6.3,228,201.5,348.1,6.7,305,89.0,62.7,6.7
3619,431.6,137.0,6.3,231,202.8,348.2,6.7,306,88.6,62.8,6.7
3656,432.0,137.1,6.3,233,204.2,348.2,6.7,303,97.3,62.9,6.6
3695,432.9,137.2,6.3,235,203.8,348.2,6.6,296,101.6,62.9,6.7
3714,435.3,137.4,6.3,242,204.3,348.3,6.6,301,100.7,62.9,6.6
3743,436.5,137.5,6.3,246,204.3,348.4,6.6,305,108.0,63.0,6.7
3773,438.1,137.6,6.3,251,206.5,348.5,6.5,297,101.9,63.1,6.7
3791,439.3,137.7,6.3,254,206.7,348.5,6.5,303,104.9,62.9,6.7
3822,438.8,137.9,6.3,260,210.7,348.7,6.4,299,114.7,62.7,6.8
3842,439.5,138.0,6.4,271,209.3,348.5,6.4,304,114.2,62.6,6.8
3877,439.5,138.1,6.4,280,212.8,348.5,6.4,278,110.7,62.7,7.0
3904,440.7,138.3,6.4,287,214.0,348.1,6.4,275,107.2,62.8,7.1
3949,440.7,138.3,6.4,293,216.9,348.0,6.4,250,104.6,62.9,7.2
3969,443.7,138.4,6.4,301,213.7,348.0,6.4,259,102.8,62.8,7.3
4013,444.5,138.4,6.4,305,215.1,347.9,6.3,247,102.0,63.1,7.3
4054,445.8,138.4,6.4,310,214.8,347.8,6.4,242,107.0,63.0,7.4
4090,447.3,138.5,6.4,320,216.7,347.6,6.3,226,110.0,62.8,7.4
4136,450.0,138.6,6.4,323,216.4,347.7,6.3,216,97.2,62.8,7.4
4186,449.3,138.6,6.4,331,214.7,347.9,6.3,195,121.4,62.6,7.4
4217,451.5,138.6,6.4,338,213.8,347.6,6.3,187,138.6,62.4,7.4
4255,453.3,138.7,6.4,344,217.6,347.5,6.3,169,136.9,62.3,7.4
4320,452.9,138.7,6.5,352,216.0,347.5,6.3,149,160.2,62.2,7.3
4365,455.9,138.8,6.5,361,213.2,347.5,6.3,137,154.6,62.1,7.1
4408,457.8,138.8,6.5,372,213.4,347.4,6.3,108,196.5,62.6,6.9
4476,459.0,138.9,6.5,380,214.0,347.3,6.3,99,178.2,62.4,6.8
4520,462.3,138.9,6.5,386,216.1,347.5,6.3,89,157.1,62.3,6.8
4596,462.7,138.9,6.5,395,212.5,347.5,6.3,65,203.8,62.1,6.7
4667,463.9,139.0,6.5,402,210.1,347.6,6.3,53,237.1,62.0,6.6
4720,468.0,139.0,6.5,412,210.4,347.6,6.3,41,161.9,61.1,6.5
4807,468.9,139.0,6.5,415,208.5,347.6,6.3,43,136.4,60.5,6.7
4884,470.7,139.1,6.5,416,207.3,347.7,6.3,38,156.0,60.3,6.7
4937,475.0,139.1,6.5,418,204.9,347.5,6.3,44,148.2,60.0,6.6
5005,477.7,139.1,6.6,418,204.1,347.3,6.3,46,150.5,59.5,6.6
5080,478.8,139.2,6.6,420,202.5,347.0,6.3,58,187.7,59.2,6.5
5128,482.8,139.2,6.6,421,201.8,346.8,6.3,59,212.8,59.0,6.6
5182,485.7,139.2,6.6,426,199.9,346.6,6.4,68,226.1,59.1,6.4
5249,488.0,139.3,6.6,430,199.8,346.3,6.4,59,248.3,58.9,6.4
5314,490.3,139.3,6.6,438,196.6,346.1,6.4,61,239.4,58.8,6.3
5383,492.2,139.3,6.6,439,196.8,345.8,6.4,49,280.7,59.3,6.1
5470,493.2,139.4,6.6,437,196.8,345.8,6.4,47,261.6,59.5,6.2
5522,497.3,139.4,6.6,436,196.2,345.7,6.4,53,195.7,59.8,6.3
5597,498.9,139.4,6.6,436,195.3,345.7,6.4,57,227.1,60.1,6.4
5672,500.6,139.5,6.6,434,194.8,345.6,6.4,65,217.8,60.2,6.5
5713,504.1,139.6,6.6,436,194.5,345.4,6.4,70,225.1,60.3,6.8
5776,506.4,139.7,6.7,439,192.4,345.2,6.4,89,200.2,60.2,7.0
5833,507.8,139.8,6.7,445,190.8,344.9,6.5,109,200.5,60.4,7.1
5860,511.0,139.9,6.7,449,190.4,344.5,6.5,141,182.4,60.3,7.2
5904,511.8,140.0,6.7,455,189.8,344.2,6.5,167,203.6,60.3,7.3
5953,512.2,140.1,6.7,455,189.8,344.0,6.6,211,181.4,60.3,7.3
5944,516.3,140.2,6.7,458,193.6,343.6,6.6,246,174.1,60.2,7.3
5981,517.8,140.3,6.7,463,194.5,343.4,6.6,288,159.9,60.2,7.3
5997,520.2,140.5,6.7,470,197.4,342.7,6.7,313,156.4,60.2,7.3
5981,523.8,140.6,6.7,477,199.5,342.3,6.7,329,164.6,60.2,7.3
6008,525.3,140.7,6.8,488,202.6,341.8,6.7,362,143.2,60.2,7.2
6028,525.6,140.8,6.8,505,203.9,341.7,6.8,364,159.2,60.1,7.1
6017,530.0,141.0,6.8,521,204.5,341.7,6.8,373,147.6,60.0,7.1
6046,529.2,141.1,6.8,525,209.6,341.4,6.8,377,154.9,60.0,7.0
6054,529.9,141.2,6.8,538,208.6,341.1,6.9,394,163.0,59.9,6.9
6056,530.7,141.4,6.9,551,208.2,341.0,6.9,418,166.7,60.0,6.9
6064,529.1,141.5,6.9,567,210.7,340.9,6.9,439,171.5,59.9,6.8
6077,527.7,141.5,6.9,578,212.3,340.9,6.9,473,154.9,59.9,6.7
6058,529.3,141.6,6.9,603,211.7,340.6,7.0,474,162.7,60.0,6.7
6064,529.2,141.7,6.9,618,215.7,340.6,7.0,476,157.5,60.0,6.7
6088,530.0,141.7,6.9,639,212.7,340.5,7.0,482,159.1,59.9,6.8
6097,532.1,141.7,6.9,667,212.4,340.5,7.1,458,156.9,59.7,6.7
6122,532.7,141.8,7.0,684,212.1,340.3,7.1,435,162.7,59.5,6.7
6135,533.7,141.9,7.0,700,210.7,340.2,7.1,420,177.2,59.3,6.7
6179,532.3,141.9,7.0,720,210.2,340.1,7.2,401,193.0,59.1,6.6
6213,531.7,142.0,7.0,736,217.2,339.9,7.2,369,168.6,59.0,6.7
6253,531.1,142.0,7.0,755,217.0,339.8,7.2,328,161.0,59.1,6.7
