year,lat,long,name,energy
1,0,-3,rabbit,85.5
1,-1,5,grass,78.0
1,5,-9,grass,80.0
1,-2,-7,wolf,299.0
1,2,0,wolf,254.0
1,2,-4,rabbit,48.5
1,0,0,rabbit,70.6
1,7,-3,wolf,301.0
1,-9,4,rabbit,83.0
1,-2,0,rabbit,106.5
1,-4,1,wolf,271.0
1,-11,6,rabbit,41.0
1,-1,-1,grass,100.0
1,3,-3,rabbit,94.1
1,5,1,grass,106.0
1,0,7,grass,85.0
1,2,-1,grass,113.0
1,1,0,rabbit,120.0
1,-6,2,debris,36.0
1,-5,5,grass,138.0
1,0,-5,rabbit,47.7
1,-7,2,grass,84.0
1,5,-7,grass,86.0
1,4,-2,grass,82.0
1,3,3,rabbit,53.0
1,8,1,rabbit,47.0
1,0,5,wolf,281.0
1,1,4,grass,110.0
1,-6,5,grass,112.0
1,-2,-8,grass,120.0
1,6,1,wolf,262.0
1,-3,8,wolf,272.0
1,-1,-4,rabbit,54.0
1,-8,4,rabbit,99.0
1,1,3,grass,105.0
1,-2,-4,rabbit,71.4
1,7,-4,rabbit,82.5
1,3,2,grass,97.0
1,-1,-11,rabbit,49.0
1,-7,3,rabbit,48.5
1,-1,-6,rabbit,76.0
1,-2,1,rabbit,62.0
1,-1,-3,rabbit,66.5
1,-13,0,grass,89.0
1,-2,2,rabbit,67.0
1,0,-1,rabbit,54.2
1,-1,2,rabbit,55.4
1,2,1,grass,61.0
2,-3,1,wolf,298.7
2,0,-3,rabbit,42.8
2,-1,5,grass,88.0
2,5,-9,grass,90.0
2,-2,-7,grass,109.3
2,7,2,wolf,278.5
2,-4,4,grass,129.1
2,-2,0,rabbit,53.2
2,-3,0,rabbit,54.0
2,-1,-1,wolf,371.3
2,5,1,grass,116.0
2,0,7,grass,95.0
2,2,-1,grass,123.0
2,1,0,rabbit,68.2
2,2,-3,rabbit,43.5
2,-6,2,debris,46.0
2,-10,5,rabbit,78.0
2,-5,5,grass,69.0
2,-3,7,wolf,248.0
2,-7,2,rabbit,95.5
2,5,-7,grass,96.0
2,6,-3,wolf,320.2
2,-2,-5,rabbit,65.6
2,4,-1,rabbit,93.7
2,4,-2,rabbit,67.6
2,-1,-2,rabbit,30.8
2,-1,0,rabbit,71.1
2,-1,3,rabbit,47.8
2,1,4,grass,120.0
2,-2,-3,rabbit,49.0
2,-6,5,grass,122.0
2,-2,-8,grass,60.0
2,-2,-10,rabbit,40.0
2,0,-2,rabbit,60.5
2,0,6,wolf,264.0
2,1,3,grass,115.0
2,-3,2,rabbit,62.0
2,-11,7,rabbit,36.0
2,0,-6,wolf,358.3
2,-13,0,grass,99.0
2,-8,3,rabbit,92.7
2,2,1,rabbit,66.0
3,-3,-2,rabbit,44.0
3,5,-9,grass,100.0
3,-2,-7,grass,119.3
3,-1,-9,rabbit,31.0
3,6,2,wolf,252.5
3,-2,-2,wolf,274.4
3,1,2,rabbit,53.0
3,-6,2,debris,56.0
3,1,7,wolf,247.0
3,-1,1,rabbit,65.5
3,-5,5,grass,79.0
3,-10,8,rabbit,31.0
3,-1,5,grass,98.0
3,5,-7,grass,106.0
3,-3,-1,wolf,347.4
3,-2,-8,grass,70.0
3,6,-4,wolf,298.2
3,-1,4,rabbit,40.1
3,-13,0,grass,109.0
3,1,-4,rabbit,37.8
3,-9,2,rabbit,86.3
3,0,-3,rabbit,54.5
3,-4,4,grass,139.1
3,-2,3,rabbit,57.0
3,1,-6,wolf,340.3
3,5,1,grass,126.0
3,3,-3,rabbit,38.5
3,0,7,grass,105.0
3,2,-1,rabbit,134.7
3,1,3,grass,125.0
3,-9,6,rabbit,73.0
3,-1,-2,wolf,193.3
3,-4,6,wolf,224.0
3,1,4,grass,130.0
3,3,-1,rabbit,62.5
3,-2,-4,rabbit,59.8
3,-6,3,rabbit,89.5
3,-6,5,grass,132.0
3,3,0,rabbit,88.3
4,5,-9,grass,110.0
4,-2,-7,rabbit,130.6
4,7,-5,wolf,276.2
4,-2,-1,wolf,293.9
4,-9,8,rabbit,26.0
4,-6,2,debris,66.0
4,-5,5,grass,89.0
4,-1,5,rabbit,94.1
4,5,-7,grass,116.0
4,0,-2,wolf,173.3
4,2,-2,rabbit,67.0
4,2,4,rabbit,66.6
4,6,3,wolf,226.5
4,4,-1,rabbit,57.4
4,-13,0,grass,119.0
4,-7,3,rabbit,83.5
4,1,-2,rabbit,48.5
4,-4,-2,wolf,334.4
4,2,-4,rabbit,33.5
4,0,0,rabbit,60.0
4,-4,4,grass,149.1
4,5,1,grass,136.0
4,-5,7,wolf,200.0
4,0,7,grass,115.0
4,2,-1,rabbit,67.3
4,-3,-5,rabbit,54.0
4,2,6,wolf,230.0
4,1,3,rabbit,57.8
4,-8,1,rabbit,80.0
4,1,4,grass,140.0
4,3,-1,rabbit,82.9
4,-10,7,rabbit,68.0
4,2,-5,wolf,356.7
4,-6,5,grass,142.0
4,-1,2,rabbit,52.0
5,5,-9,grass,120.0
5,-2,-7,rabbit,65.3
5,-4,7,wolf,176.0
5,-2,-2,wolf,274.0
5,1,0,rabbit,54.4
5,-6,2,debris,76.0
5,1,7,wolf,213.0
5,-5,5,grass,99.0
