grassNum,grassEn,grassRe,grassFa,wolfNum,wolfEn,wolfRe,wolfFa,rabbitNum,rabbitEn,rabbitRe,rabbitFa
40,96.5,130.3,1.4,3,250.9,360.2,22.0,52,36.7,55.7,6.1
30,99.8,131.9,1.3,3,228.8,360.2,22.0,58,39.1,55.9,6.1
32,104.6,131.1,1.2,3,206.8,360.2,22.0,64,37.7,56.1,6.1
37,98.3,132.2,1.4,3,201.4,360.2,22.0,69,35.1,56.1,6.1
35,101.4,131.4,1.4,3,211.6,360.2,22.0,75,32.8,56.7,6.1
29,101.5,133.0,1.7,3,221.1,360.2,22.0,80,34.3,56.9,6.1
32,95.7,131.2,1.7,3,218.2,360.2,22.0,81,34.9,57.7,6.1
24,97.0,133.8,2.1,4,208.2,360.3,22.0,83,34.9,57.9,6.1
27,87.0,132.5,2.0,4,226.2,360.3,22.0,80,35.0,57.8,6.1
27,91.2,133.1,2.0,4,225.4,360.3,22.0,80,32.7,57.6,6.0
22,96.0,130.7,2.5,5,214.6,360.6,22.2,81,32.7,57.5,6.0
23,97.3,130.9,2.2,5,207.4,360.6,22.2,81,30.2,57.6,6.0
25,99.5,130.5,2.2,5,201.2,360.6,22.2,76,28.3,57.5,6.0
31,98.4,128.4,2.0,5,185.7,360.6,22.2,71,26.9,57.5,5.9
33,99.4,128.6,2.4,5,191.1,360.6,22.2,66,27.7,57.2,5.9
35,96.9,130.6,2.7,5,209.8,360.6,22.2,59,25.3,57.0,5.9
43,98.3,130.8,2.5,5,190.1,360.6,22.2,53,26.5,57.0,5.9
45,99.0,130.8,2.8,5,179.7,360.6,22.2,51,27.6,57.0,5.9
52,96.5,129.9,2.7,5,173.0,360.6,22.2,45,29.9,57.3,5.9
53,100.3,130.8,2.7,5,155.5,360.6,22.2,46,35.8,58.2,5.9
56,101.0,130.7,3.0,5,139.5,360.6,22.2,49,39.7,58.5,6.0
56,101.8,130.3,3.0,5,130.0,360.6,22.2,55,39.5,59.1,6.1
54,102.6,129.9,2.9,5,132.2,360.6,22.2,58,43.9,60.3,6.1
52,102.2,129.2,2.9,5,120.6,360.6,22.2,66,44.5,61.7,6.2
39,104.3,128.1,3.1,5,98.8,360.6,22.2,76,49.8,62.8,6.3
36,105.1,129.2,3.0,4,119.3,360.8,22.2,92,46.4,62.8,6.4
32,92.9,130.5,2.4,4,116.1,360.8,22.2,99,46.7,63.0,6.4
24,98.7,131.0,3.0,4,119.1,360.8,22.2,109,41.8,63.3,6.5
21,93.0,130.4,2.6,4,147.9,360.8,22.2,111,39.6,63.7,6.5
14,98.4,130.7,2.0,4,141.1,360.8,22.2,116,37.1,63.8,6.5
8,91.2,126.9,1.2,4,147.3,360.8,22.2,120,36.8,64.0,6.6
7,103.0,125.2,1.4,4,150.8,360.8,22.2,119,34.3,64.1,6.7
9,89.3,127.1,0.6,4,154.2,360.8,22.2,115,32.2,63.9,6.7
8,79.5,127.7,1.9,4,148.5,360.8,22.2,112,29.2,63.7,6.7
6,87.4,126.0,1.7,5,156.6,361.1,22.2,101,27.7,63.7,6.8
8,82.7,124.8,0.6,5,149.6,361.1,22.2,89,26.4,63.3,6.9
10,89.3,122.2,0.5,5,152.7,361.1,22.2,80,23.8,63.3,6.9
10,99.0,124.3,0.5,5,141.9,361.1,22.2,67,25.6,62.7,6.9
12,97.9,125.5,0.4,4,169.5,360.9,22.1,57,28.8,62.1,6.8
13,86.1,122.6,0.8,4,204.3,361.4,22.1,49,33.3,61.7,6.8
9,99.2,124.3,0.0,4,213.5,361.4,22.1,48,33.5,61.0,6.7
10,82.5,126.2,0.5,5,201.3,361.3,22.0,46,36.5,61.4,6.8
7,86.0,124.6,0.0,5,189.2,361.3,22.0,48,38.5,60.8,6.9
7,76.3,126.6,0.0,5,171.6,361.3,22.0,50,38.3,60.8,6.9
6,80.2,128.5,0.0,5,149.6,361.3,22.0,55,38.7,61.1,6.9
6,82.3,130.2,0.0,5,136.3,361.3,22.0,58,36.1,61.0,7.1
6,92.0,133.2,0.0,5,117.1,361.3,22.0,62,33.6,61.8,7.0
5,93.0,129.2,0.0,5,100.7,361.3,22.0,64,32.5,62.6,7.0
10,92.4,128.7,0.0,5,97.1,361.3,22.0,57,31.8,62.5,7.1
8,104.4,126.6,0.0,5,88.5,361.3,22.0,50,32.5,62.4,7.2
8,103.0,122.4,0.6,4,102.8,361.1,22.0,47,33.1,62.7,7.2
11,92.2,123.5,0.9,3,114.8,361.3,22.0,49,32.7,63.0,7.1
13,85.1,122.6,1.5,3,104.2,361.3,22.0,47,35.0,62.7,7.1
14,77.9,121.5,1.1,2,152.1,361.6,21.9,46,37.6,62.8,7.2
14,79.4,123.1,1.1,2,130.2,361.6,21.9,49,38.2,62.3,7.2
11,85.3,124.2,0.9,2,108.3,361.6,21.9,50,38.5,62.7,7.3
9,94.3,129.2,0.0,2,120.2,361.6,21.9,53,37.0,62.6,7.3
11,88.9,129.9,0.5,1,249.0,362.4,21.9,53,33.0,62.9,7.2
16,81.8,130.1,0.6,1,258.5,362.4,21.9,54,32.3,62.7,7.2
14,96.9,129.7,0.7,1,323.0,362.4,21.9,51,30.6,62.6,7.2
14,100.3,129.8,0.4,1,351.2,362.4,21.9,45,32.4,63.3,7.1
14,97.3,128.2,0.7,2,257.9,362.5,21.8,44,35.0,63.5,6.9
18,85.7,130.4,0.8,2,283.9,362.5,21.8,44,32.0,62.8,6.9
19,87.9,129.2,0.8,3,243.4,363.0,21.7,41,31.8,62.7,6.8
16,86.9,129.7,0.9,3,221.8,363.0,21.7,45,36.0,62.5,6.6
15,87.8,128.0,1.0,3,200.1,363.0,21.7,47,41.4,62.5,6.6
16,90.6,127.7,0.9,3,206.0,363.0,21.7,50,36.4,62.2,6.4
17,94.5,128.4,0.6,3,233.4,363.0,21.7,48,33.8,62.1,6.6
18,92.4,131.7,0.6,3,218.6,363.0,21.7,49,35.8,61.8,6.6
12,98.6,132.3,0.4,3,222.7,363.0,21.7,51,36.5,62.0,6.5
15,89.2,128.4,0.3,3,237.1,363.0,21.7,52,36.2,62.1,6.7
17,93.2,129.7,0.3,4,214.2,363.4,21.6,52,34.8,62.4,6.7
23,95.6,128.9,0.4,4,219.4,363.4,21.6,50,30.6,62.8,6.6
20,100.3,131.1,0.5,4,202.6,363.4,21.6,50,33.2,63.4,6.5
21,88.4,131.9,1.2,4,218.1,363.4,21.6,50,31.2,63.4,6.5
15,93.5,132.7,1.3,4,206.3,363.4,21.6,46,37.5,64.2,6.5
22,98.7,130.2,0.9,4,197.0,363.4,21.6,50,33.7,64.2,6.5
21,101.0,131.9,1.2,4,175.4,363.4,21.6,50,39.0,65.3,6.7
24,104.2,132.6,1.3,4,153.8,363.4,21.6,52,39.2,65.9,6.7
20,101.9,133.3,1.8,4,167.6,363.4,21.6,51,42.5,66.0,6.7
21,99.4,133.4,1.4,4,167.7,363.4,21.6,56,39.8,65.8,6.6
13,91.8,132.6,0.8,4,174.4,363.4,21.6,55,47.7,65.6,6.3
12,95.2,131.6,0.4,4,172.5,363.4,21.6,65,42.9,65.8,6.5
17,92.0,130.2,0.3,4,185.0,363.4,21.6,62,39.8,66.3,6.3
19,90.3,130.0,0.5,5,171.0,363.8,21.6,62,38.4,66.6,6.3
15,98.1,131.4,0.7,5,161.1,363.8,21.6,59,38.8,67.1,6.2
18,93.1,131.8,1.2,5,171.6,363.8,21.6,61,38.3,67.1,6.1
14,97.3,131.5,0.4,5,197.9,365.0,21.5,64,37.7,67.5,6.1
20,91.3,129.8,0.2,5,181.1,365.0,21.5,63,36.9,67.0,6.1
18,86.0,129.3,0.8,5,186.5,365.0,21.5,62,36.8,67.0,6.2
17,90.0,132.0,0.9,5,188.3,365.0,21.5,64,34.1,66.4,6.3
13,90.6,134.1,1.2,5,183.8,365.0,21.5,62,36.5,66.5,6.3
13,99.8,131.7,0.8,6,173.5,365.5,21.2,63,34.6,66.1,6.4
18,96.1,133.4,0.6,6,179.8,365.5,21.2,53,35.2,66.4,6.4
17,99.9,132.5,0.3,7,174.0,365.9,21.0,54,35.9,65.9,6.4
18,99.9,134.1,0.6,7,184.0,365.9,21.0,48,34.7,66.9,6.4
15,99.7,132.4,0.7,7,201.3,367.0,20.8,48,35.5,67.0,6.3
18,90.6,130.4,0.6,7,196.3,367.0,20.8,42,38.8,67.4,6.1
23,89.9,130.9,0.7,7,190.4,367.0,20.8,41,38.9,66.9,6.2
24,93.1,132.0,0.8,7,184.4,367.0,20.8,41,36.6,66.7,6.4
29,97.4,130.7,0.9,7,169.8,367.0,20.8,38,40.3,66.9,6.3
31,100.3,130.4,1.0,7,162.7,367.0,20.8,41,36.8,67.0,6.5
32,102.1,130.8,1.2,7,157.3,367.0,20.8,36,37.0,67.1,6.4
44,93.6,130.7,1.6,7,139.5,367.0,20.8,37,32.7,67.8,6.3
52,94.4,130.3,1.6,6,140.9,366.7,20.8,33,34.9,68.8,6.0
51,97.4,130.8,2.0,6,132.8,366.7,20.8,33,42.5,69.7,6.0
59,97.9,131.5,1.9,6,128.4,366.7,20.8,32,44.5,71.2,5.8
67,94.3,132.0,2.3,5,169.2,366.4,21.0,30,44.1,72.5,6.0
72,100.0,132.1,2.2,5,157.7,366.4,21.0,28,48.2,73.5,6.0
78,103.0,131.4,2.3,5,148.1,366.4,21.0,29,45.8,73.7,6.0
87,104.7,131.8,2.4,5,144.2,366.4,21.0,29,44.7,73.8,6.0
93,108.1,131.6,2.4,6,149.9,366.4,21.2,27,45.2,74.0,6.0
96,112.1,131.9,2.6,6,141.5,366.4,21.2,28,48.0,74.0,5.9
103,112.2,131.8,2.7,5,165.1,365.2,21.4,29,53.6,74.0,6.0
112,113.5,131.8,2.8,5,163.5,365.2,21.4,32,48.6,74.1,5.9
112,116.4,132.3,2.8,6,174.7,365.3,21.5,30,55.5,72.7,6.0
113,122.8,132.0,2.8,5,200.6,365.9,21.4,34,52.6,71.9,5.9
116,119.8,132.1,2.9,5,204.1,365.9,21.4,37,62.8,72.0,5.9
120,114.1,132.1,3.0,5,213.7,365.9,21.4,40,70.4,72.0,5.9
116,115.9,132.2,3.1,5,239.5,365.9,21.4,46,66.8,72.3,5.9
110,119.3,132.4,3.0,6,222.8,366.6,21.2,60,63.8,72.3,5.9
93,119.5,132.5,3.2,7,218.6,366.3,21.2,74,66.6,71.9,6.0
88,113.3,131.8,3.3,7,231.3,366.3,21.2,87,65.8,72.2,6.0
73,115.3,131.9,3.2,7,246.2,366.3,21.2,102,63.7,72.1,6.0
57,112.7,132.3,3.4,10,217.5,366.8,21.1,122,63.1,72.4,5.9
43,108.5,133.9,3.5,10,229.2,366.8,21.1,143,57.7,72.3,6.0
29,101.4,131.4,3.6,12,219.2,367.2,20.9,158,54.6,72.4,5.9
17,97.2,130.4,3.0,12,230.8,367.2,20.9,169,50.5,72.3,5.9
15,95.2,128.5,3.1,14,232.1,367.5,20.8,171,45.2,72.2,5.9
11,96.8,127.4,3.4,15,246.8,367.3,20.8,161,42.2,72.1,5.9
11,95.0,130.5,2.4,15,257.9,367.3,20.8,155,39.2,72.3,5.9
10,77.8,132.7,1.0,20,235.4,367.7,20.6,148,36.6,72.4,5.9
6,86.3,131.6,0.8,20,246.2,367.6,20.6,131,35.4,72.6,6.0
5,85.0,126.4,0.0,21,240.3,367.6,20.6,114,32.3,72.9,6.0
7,92.6,130.0,0.0,22,233.3,367.8,20.6,96,29.8,72.8,6.0
9,95.1,125.4,0.0,22,234.2,367.7,20.5,82,27.3,72.7,6.0
15,89.3,127.6,0.0,22,229.9,367.7,20.5,63,27.3,72.7,6.0
13,96.7,126.5,0.0,24,214.8,367.7,20.5,48,27.0,72.9,6.1
21,84.8,125.5,1.0,24,200.7,367.7,20.5,35,26.4,74.1,6.1
22,91.7,127.5,0.9,24,180.2,367.7,20.5,32,27.3,74.2,6.1
29,90.4,129.4,0.9,24,166.0,367.7,20.5,21,26.9,74.9,6.2
34,96.5,128.5,0.7,23,155.1,367.7,20.6,16,30.7,74.5,6.2
41,98.0,127.8,0.7,22,140.6,367.9,20.5,14,37.5,73.9,6.4
53,95.8,127.6,1.0,21,126.0,368.1,20.5,13,40.4,73.6,6.5
60,94.8,127.2,1.4,20,111.3,368.0,20.4,13,42.7,73.0,6.6
65,97.7,126.3,1.6,20,93.3,368.0,20.4,14,49.2,72.9,6.8
74,95.1,127.2,1.8,19,80.5,367.8,20.5,16,49.8,72.9,6.8
77,99.9,127.4,1.8,17,85.4,368.2,20.4,10,57.8,73.1,6.7
86,97.6,127.1,2.1,14,95.3,368.1,20.3,9,56.7,73.1,7.0
101,98.9,126.9,2.1,12,88.7,367.7,20.3,12,58.7,72.4,7.1
110,98.4,126.6,2.4,11,82.5,368.1,20.3,15,53.8,73.3,7.0
115,102.4,126.5,2.5,9,95.3,368.7,20.2,15,55.4,73.4,7.1
131,99.3,126.6,2.6,8,95.0,368.0,20.3,19,56.2,74.4,6.9
133,99.9,126.4,2.8,8,74.7,368.0,20.3,27,62.2,74.5,6.8
136,102.8,126.7,2.7,6,106.2,368.0,20.2,32,64.3,75.9,6.6
129,107.4,126.9,2.9,5,136.9,368.3,20.6,44,61.5,75.9,6.5
127,104.8,126.6,3.1,5,152.0,368.3,20.6,52,68.4,75.5,6.5
128,105.5,125.4,3.2,5,161.5,368.3,20.6,66,61.5,75.7,6.5
125,107.2,124.9,3.3,5,185.4,368.3,20.6,72,63.0,75.7,6.6
124,108.4,124.8,3.6,4,235.7,367.9,20.7,87,55.7,75.6,6.5
122,102.5,123.0,3.7,5,233.3,367.9,20.4,104,55.8,75.7,6.5
119,99.3,123.1,4.0,5,249.6,367.9,20.4,118,51.5,75.5,6.5
113,100.7,123.1,3.9,6,246.4,368.4,20.1,125,52.1,75.4,6.5
108,96.4,120.7,4.2,6,265.6,368.4,20.1,140,51.4,75.5,6.5
100,95.4,120.0,4.2,7,262.9,368.1,20.2,152,51.0,75.4,6.5
90,97.8,119.6,4.2,7,292.4,368.1,20.2,152,50.8,75.5,6.5
76,99.6,118.3,4.4,8,295.3,367.8,20.3,164,48.3,75.3,6.5
71,96.0,117.2,4.7,8,312.7,367.8,20.3,174,45.9,75.3,6.5
60,89.3,117.8,4.5,9,306.3,367.7,20.3,176,47.7,75.3,6.4
47,91.8,115.2,4.6,10,282.6,367.2,20.3,187,46.9,75.3,6.4
38,91.3,115.8,4.4,13,253.8,367.3,20.2,197,44.4,75.3,6.3
23,90.8,114.2,4.4,13,259.0,367.3,20.2,195,43.7,75.4,6.2
12,87.9,118.4,3.4,14,259.7,367.4,20.2,192,40.8,75.4,6.2
10,80.9,125.4,1.1,15,263.5,367.4,20.3,177,38.1,75.2,6.2
10,92.6,124.5,0.6,16,250.6,367.5,20.3,170,34.1,75.3,6.1
12,92.5,127.8,0.0,16,242.1,367.5,20.3,158,31.9,75.5,6.1
12,83.3,127.5,0.4,17,232.0,367.5,20.3,136,30.8,75.3,6.0
13,91.5,127.0,0.4,17,228.8,367.5,20.3,119,27.6,75.5,6.0
14,95.2,126.6,0.4,17,235.1,367.5,20.2,102,27.0,75.4,5.9
14,94.7,129.0,0.7,17,225.2,367.5,20.2,88,26.8,75.4,6.0
16,89.8,128.0,0.6,17,212.1,367.5,20.2,77,25.4,75.6,5.9
18,89.1,128.2,0.8,17,200.6,367.5,20.2,63,28.1,76.1,5.8
19,90.5,130.4,0.8,17,186.8,367.5,20.2,54,30.6,76.7,5.7
17,91.5,129.0,1.2,17,170.4,367.5,20.2,43,35.9,78.3,5.7
26,86.8,130.8,0.8,16,167.0,367.3,20.2,38,37.7,79.2,5.7
27,91.5,132.3,0.8,16,154.3,367.3,20.2,30,43.9,79.9,5.8
30,90.9,130.3,1.2,16,143.2,367.3,20.2,27,47.7,80.6,5.9
31,91.8,130.4,1.5,16,130.6,367.3,20.2,26,53.3,80.6,6.0
33,98.3,130.7,1.4,16,117.0,367.3,20.2,27,51.9,80.9,5.9
31,100.8,129.9,1.5,14,120.5,367.3,20.1,30,53.5,80.9,5.9
39,97.6,130.5,1.6,11,141.3,367.3,19.9,31,50.0,80.7,5.9
39,103.7,130.8,1.6,10,155.5,367.1,19.9,33,55.7,80.2,6.0
44,99.5,129.2,2.0,10,148.7,367.1,19.9,35,50.9,80.5,6.1
46,99.2,128.8,2.1,8,170.7,366.8,19.8,37,49.7,80.5,6.0
52,96.1,127.8,2.0,8,159.2,366.8,19.8,42,45.7,80.7,6.0
50,94.4,128.4,1.9,7,176.2,367.1,19.8,43,49.5,80.3,6.2
50,99.0,128.7,1.9,7,193.7,367.7,19.6,47,49.3,79.7,6.2
50,96.2,127.9,2.0,6,224.7,368.0,19.5,53,51.6,79.9,6.3
45,97.0,125.6,1.9,7,204.1,368.3,19.5,61,54.4,79.9,6.3
41,100.3,126.2,2.0,7,210.7,368.3,19.5,67,50.9,79.5,6.5
31,101.8,126.6,2.1,6,246.4,368.7,19.3,76,52.2,79.1,6.8
29,95.2,131.1,2.1,7,233.2,369.0,19.2,80,50.7,79.1,7.0
22,94.9,131.8,2.3,7,247.9,369.0,19.2,83,49.7,78.7,7.2
14,93.7,131.9,2.5,8,239.8,369.4,19.3,91,48.0,78.4,7.5
3,88.3,133.7,0.0,8,233.0,369.4,19.3,104,46.1,78.4,7.5
4,94.2,127.0,0.0,8,233.9,369.4,19.3,96,43.8,78.6,7.6
5,91.1,131.4,0.0,9,218.1,368.9,19.3,92,39.5,78.8,7.6
6,80.8,127.8,0.0,9,212.5,368.9,19.3,86,34.4,79.1,7.6
10,74.2,128.6,0.5,9,212.3,368.9,19.3,74,32.8,79.0,7.6
8,78.5,125.1,0.6,10,214.8,368.5,19.4,59,32.4,78.9,7.7
11,81.0,131.0,0.0,10,215.9,368.5,19.4,47,33.6,79.6,7.6
11,82.3,128.2,0.0,11,204.5,368.2,19.4,40,34.9,80.0,7.5
7,95.1,133.9,0.0,11,194.2,368.2,19.4,34,40.8,79.9,7.3
10,97.1,134.7,0.0,11,185.0,368.2,19.4,26,46.3,79.6,7.2
15,87.6,132.4,0.3,11,195.1,368.8,19.4,23,44.2,79.8,7.4
22,83.0,132.9,0.5,11,185.3,368.8,19.4,21,48.5,79.4,7.4
23,90.2,132.4,0.4,11,169.7,368.8,19.4,23,47.7,79.2,7.4
23,96.1,133.4,0.7,11,155.9,368.8,19.4,23,46.6,78.9,7.6
24,104.6,133.5,0.6,10,154.7,368.5,19.5,23,39.1,78.5,7.6
35,96.6,134.3,1.0,10,140.4,368.5,19.5,20,39.8,78.3,7.8
40,98.6,133.8,1.0,9,136.0,369.0,19.4,19,53.6,78.6,7.5
52,97.6,132.1,1.1,9,118.4,369.0,19.4,21,47.4,78.7,7.4
52,96.7,131.4,1.5,8,121.8,369.5,19.4,24,55.8,78.8,7.3
54,102.3,131.0,1.7,8,117.4,369.5,19.4,25,45.6,78.5,7.2
61,103.6,130.5,1.6,8,104.0,369.5,19.4,24,45.7,78.8,7.2
66,104.7,130.6,1.8,6,118.0,370.2,19.2,26,41.8,78.6,7.2
77,101.2,129.8,2.0,5,121.2,370.1,19.2,29,45.4,78.5,7.3
89,99.3,129.6,2.2,5,102.0,370.1,19.2,32,49.5,78.5,7.3
