year,lat,long,name,energy
1,5,2,debris,31.0
1,-6,-3,debris,44.0
1,5,-1,grass,80.0
1,3,1,rabbit,58.5
1,2,0,rabbit,15.0
1,1,-1,rabbit,37.0
1,-6,-1,grass,107.0
1,-1,-3,debris,51.0
1,0,4,grass,58.5
1,-2,-1,debris,31.0
1,4,8,rabbit,17.5
1,4,-6,debris,70.0
1,-3,-2,debris,37.0
1,8,4,debris,36.0
1,-1,-1,grass,113.0
1,-2,-2,debris,33.0
1,4,-11,debris,50.0
1,4,-3,rabbit,29.2
1,4,4,grass,105.0
1,1,7,debris,48.0
1,-12,-5,grass,122.0
1,-4,-5,grass,87.0
1,4,2,debris,35.0
1,-1,1,debris,40.0
1,0,-9,debris,-10.0
1,5,-6,debris,33.0
1,-1,5,grass,115.0
1,5,-7,debris,76.0
1,-5,-8,debris,30.0
1,-3,-1,debris,64.0
1,5,0,rabbit,58.5
1,2,-2,rabbit,22.0
1,2,-4,rabbit,49.5
1,9,10,grass,90.0
1,5,7,debris,21.0
1,2,-14,grass,91.0
1,-6,7,debris,19.0
1,-3,-6,debris,38.0
1,2,3,debris,16.0
1,-2,-8,grass,72.0
1,-8,1,debris,36.0
1,-7,2,debris,34.0
1,-11,-13,debris,42.0
1,1,5,grass,115.8
1,4,-5,grass,91.0
1,11,-1,rabbit,16.0
1,0,-2,debris,42.0
1,3,8,grass,47.0
1,-9,0,debris,-3.0
1,-11,-4,rabbit,33.0
1,0,6,debris,-1.0
1,4,-1,rabbit,45.2
1,-5,0,grass,81.0
1,3,-11,debris,27.0
1,10,4,debris,30.0
1,-7,-5,grass,56.0
1,2,5,debris,28.0
1,-5,5,debris,53.0
1,1,1,rabbit,42.8
1,1,6,debris,19.0
1,-9,7,debris,46.0
1,7,-10,grass,102.0
1,-7,-6,grass,61.0
1,9,6,debris,24.0
1,1,-2,debris,49.0
1,2,-10,debris,40.0
1,0,-16,debris,53.0
1,8,-4,debris,36.0
1,2,-7,debris,47.0
1,-3,1,grass,77.0
1,-4,-2,grass,81.0
1,6,-7,grass,93.0
1,6,-3,grass,116.0
1,-2,4,rabbit,50.9
1,3,-7,debris,37.0
1,-7,1,wolf,172.5
1,2,4,rabbit,21.0
1,-2,3,rabbit,25.5
1,1,-6,debris,47.0
1,0,-4,debris,23.0
1,0,5,debris,58.0
1,1,-3,rabbit,25.0
1,6,7,rabbit,31.0
1,5,-3,rabbit,15.5
1,-9,3,rabbit,17.0
1,-1,6,debris,33.0
1,-8,0,grass,109.0
1,3,2,rabbit,25.0
1,2,-1,wolf,328.9
1,3,-2,rabbit,44.2
1,4,5,debris,21.0
1,-1,3,debris,65.0
1,7,1,rabbit,40.1
1,5,8,rabbit,34.9
1,1,-9,debris,13.0
1,12,-1,debris,47.0
1,5,3,rabbit,27.0
1,-3,-5,rabbit,28.5
1,1,-5,debris,38.0
1,1,4,rabbit,44.9
1,0,-10,debris,72.0
1,2,6,debris,28.0
1,-3,8,debris,43.0
1,-4,-4,rabbit,52.2
1,1,3,debris,88.0
1,-4,-1,debris,45.0
1,-3,3,rabbit,18.0
1,-2,0,debris,36.0
1,-2,2,grass,78.0
1,-1,-2,debris,28.0
1,-1,0,grass,67.0
1,1,2,rabbit,33.1
1,-7,0,wolf,346.3
1,-9,-1,debris,74.0
1,-9,-6,debris,46.0
1,-1,-5,rabbit,37.5
1,0,9,rabbit,5.0
1,2,-3,debris,55.0
1,2,2,rabbit,46.8
1,3,-6,debris,12.0
1,6,0,rabbit,33.0
1,-3,-4,debris,44.0
1,-5,-5,debris,31.0
1,-11,9,debris,37.0
1,-1,-4,rabbit,75.4
1,6,-9,debris,56.0
1,4,-7,grass,86.0
1,-1,11,debris,25.0
1,0,2,rabbit,16.5
1,-10,-4,debris,38.0
1,8,-7,debris,-12.0
1,-4,0,grass,66.0
1,-2,5,debris,34.0
1,3,-1,rabbit,21.5
1,-4,-7,grass,87.0
1,0,-8,debris,39.0
1,12,-4,grass,84.0
1,9,0,grass,80.0
1,-1,10,rabbit,34.0
1,3,0,debris,43.0
1,6,6,grass,87.0
1,-2,6,debris,40.0
1,5,10,grass,76.0
1,-2,1,grass,118.0
1,7,2,debris,30.0
1,0,3,debris,19.0
1,-5,-1,debris,39.0
1,-8,-5,grass,94.0
1,0,1,debris,10.0
1,0,-1,debris,43.0
1,-8,6,debris,20.0
1,-1,2,debris,79.0
1,6,1,rabbit,12.0
2,5,7,debris,31.0
2,-6,-3,debris,54.0
2,3,1,rabbit,29.2
2,2,0,wolf,364.4
2,1,-5,debris,48.0
2,-1,-3,debris,61.0
2,0,4,rabbit,79.2
2,4,-6,debris,80.0
2,6,7,rabbit,29.9
2,4,1,rabbit,23.3
2,-2,-2,debris,43.0
2,3,3,rabbit,20.0
2,0,5,debris,68.0
2,2,-3,debris,65.0
2,-2,5,debris,44.0
2,-4,-5,rabbit,77.0
2,-5,5,debris,63.0
2,5,-6,debris,43.0
2,-1,5,rabbit,113.4
2,5,-7,debris,86.0
2,-5,-8,debris,40.0
2,6,-9,debris,66.0
2,2,-2,rabbit,22.0
2,4,-2,rabbit,16.5
2,9,10,grass,100.0
2,-6,7,debris,29.0
2,-2,-8,grass,82.0
2,-10,-4,debris,48.0
2,5,2,debris,41.0
2,-7,-5,grass,66.0
2,-5,0,grass,91.0
2,-2,11,rabbit,29.0
2,1,1,rabbit,28.1
2,7,-10,grass,112.0
2,-7,-6,grass,71.0
2,1,-2,debris,59.0
2,2,-10,debris,50.0
2,-2,2,rabbit,32.2
2,2,1,rabbit,37.8
2,-3,1,grass,87.0
2,-3,-6,debris,48.0
2,9,0,grass,90.0
2,5,-1,rabbit,90.2
2,0,-4,debris,33.0
2,2,9,rabbit,38.5
2,-1,0,grass,77.0
2,4,5,debris,31.0
2,-8,0,grass,119.0
2,3,-3,rabbit,10.2
2,-1,-6,rabbit,78.7
2,4,-3,rabbit,38.9
2,7,1,rabbit,28.0
2,-8,-5,grass,104.0
2,12,-1,debris,57.0
2,-2,6,debris,50.0
2,0,-10,debris,82.0
2,8,-4,debris,46.0
2,1,0,rabbit,10.0
2,-1,-5,rabbit,18.8
2,-8,-1,wolf,309.9
2,0,-16,debris,63.0
2,-11,9,debris,47.0
2,-1,11,debris,35.0
2,0,3,debris,29.0
2,-9,-6,debris,56.0
2,-2,1,grass,128.0
2,3,0,debris,53.0
2,-1,2,debris,89.0
2,8,-7,debris,-2.0
2,6,6,rabbit,37.2
2,-3,-2,debris,47.0
2,0,-9,debris,0.0
2,1,-1,rabbit,18.5
2,-5,-5,debris,41.0
2,-6,-1,grass,117.0
2,-2,0,debris,46.0
2,-2,-1,debris,41.0
2,-1,-1,grass,123.0
2,6,-3,rabbit,78.5
2,1,2,rabbit,11.5
2,4,4,rabbit,84.5
2,1,7,debris,58.0
2,-12,-5,rabbit,99.0
2,4,2,debris,45.0
2,-1,1,debris,50.0
2,-7,2,debris,44.0
2,-6,1,wolf,135.5
2,-3,-1,debris,74.0
