grassNum,grassEn,grassRe,grassFa,wolfNum,wolfEn,wolfRe,wolfFa,rabbitNum,rabbitEn,rabbitRe,rabbitFa
60,100.8,128.4,2.1,9,144.7,345.7,25.8,52,34.6,46.0,5.2
61,104.0,127.1,2.3,8,147.2,345.9,25.7,58,36.0,46.6,5.2
62,104.3,126.6,2.4,8,143.3,345.9,25.7,65,36.6,46.6,5.3
64,101.1,126.9,3.0,8,152.7,345.9,25.7,65,35.8,46.5,5.3
72,97.8,127.3,2.9,8,163.7,345.9,25.7,69,32.9,46.5,5.3
70,98.0,127.3,2.9,8,156.7,345.9,25.7,75,36.9,45.7,5.2
64,103.9,128.1,2.7,8,155.3,345.9,25.7,85,36.5,45.5,5.3
52,107.9,129.1,2.9,9,160.7,345.9,25.7,96,38.3,45.3,5.3
56,105.3,129.2,3.0,9,173.8,345.9,25.7,109,33.8,45.3,5.4
51,104.1,130.0,3.3,9,184.9,345.9,25.7,117,32.4,45.2,5.4
52,107.8,130.7,3.0,9,191.9,345.9,25.7,123,28.5,45.0,5.4
43,110.4,130.6,3.4,9,198.2,345.9,25.7,131,29.2,44.5,5.4
42,100.8,130.3,3.2,9,188.6,345.9,25.7,136,28.9,44.7,5.4
41,96.8,129.7,2.9,8,212.8,346.2,25.6,141,28.1,45.1,5.4
35,96.7,129.6,2.5,8,220.2,346.2,25.6,139,27.9,45.1,5.4
30,94.6,131.1,2.1,8,212.9,346.2,25.6,141,27.8,45.4,5.4
25,96.4,130.7,1.5,7,226.4,346.0,25.5,139,29.1,45.9,5.3
19,103.4,130.2,1.6,8,197.6,346.1,25.5,142,29.4,46.0,5.3
23,98.5,127.9,1.1,8,182.6,346.1,25.5,150,25.9,46.1,5.4
23,96.6,131.2,1.1,8,179.5,346.1,25.5,140,24.3,46.4,5.4
24,97.8,130.3,1.2,8,163.6,346.1,25.5,131,23.4,46.6,5.4
20,94.1,130.9,1.2,7,187.3,346.0,25.5,122,24.3,46.7,5.4
23,91.9,128.9,1.1,7,189.7,346.0,25.5,119,23.5,46.8,5.4
24,97.6,131.7,1.3,7,191.0,346.0,25.5,113,21.8,46.9,5.4
20,98.3,128.3,1.0,7,179.9,346.0,25.5,100,25.5,47.1,5.4
18,93.7,128.8,1.1,7,189.2,346.0,25.5,98,24.0,46.2,5.4
16,93.5,124.1,1.6,7,195.4,346.0,25.5,89,24.5,45.5,5.4
19,93.6,125.8,1.3,7,186.5,346.0,25.5,83,23.3,45.3,5.4
16,83.8,128.3,0.3,7,171.9,346.0,25.5,81,27.1,45.0,5.4
21,86.4,126.6,0.0,7,162.6,346.0,25.5,83,24.1,44.9,5.4
21,91.5,127.6,0.2,7,154.0,346.0,25.5,79,24.7,45.1,5.4
20,97.6,127.8,0.0,6,176.4,345.9,25.5,76,23.1,45.0,5.4
22,98.5,131.2,0.2,6,157.3,345.9,25.5,76,22.4,45.1,5.5
25,94.2,130.6,0.2,6,142.8,345.9,25.5,78,22.9,44.8,5.5
19,85.6,131.3,0.3,6,145.8,345.9,25.5,73,28.4,44.5,5.6
22,85.7,130.3,0.5,6,126.3,345.9,25.5,79,26.1,44.5,5.6
22,93.3,130.9,0.7,6,116.9,345.9,25.5,78,24.4,44.5,5.6
22,103.0,130.4,0.7,5,127.6,345.8,25.5,75,22.6,44.2,5.7
25,105.1,131.3,0.6,4,162.0,345.9,25.4,72,23.6,43.6,5.7
28,97.1,129.3,0.9,4,161.0,345.9,25.4,71,23.2,43.5,5.7
36,94.3,129.6,1.1,3,200.4,345.6,25.4,71,22.9,43.4,5.7
36,88.8,130.0,1.5,3,201.7,345.6,25.4,71,24.5,43.3,5.7
37,94.2,129.6,1.6,3,189.4,345.6,25.4,74,24.0,43.3,5.7
34,98.2,129.4,1.6,3,207.4,345.6,25.4,73,24.5,43.0,5.7
38,100.3,130.5,1.7,3,195.9,345.6,25.4,78,22.4,42.9,5.6
44,97.7,131.3,1.9,3,191.0,345.6,25.4,76,24.9,43.0,5.6
37,99.7,130.0,2.5,3,213.2,345.6,25.4,83,27.4,42.9,5.6
37,93.8,129.6,2.6,3,211.0,345.6,25.4,86,29.3,43.0,5.6
38,89.8,130.7,2.7,3,245.7,345.6,25.4,86,28.1,43.4,5.6
32,98.8,130.5,2.7,3,249.3,345.6,25.4,88,28.6,43.7,5.5
36,96.7,130.5,2.4,3,223.9,345.6,25.4,97,25.9,43.7,5.6
35,99.4,128.7,2.3,3,217.1,345.6,25.4,96,26.4,43.8,5.5
36,102.9,129.0,2.1,3,229.0,345.6,25.4,100,24.4,43.9,5.6
40,98.5,128.3,2.5,3,228.4,345.6,25.4,100,23.6,43.8,5.6
44,92.1,127.4,3.1,3,203.0,345.6,25.4,102,23.3,43.6,5.6
42,100.9,127.8,3.3,3,209.2,345.6,25.4,93,24.6,43.6,5.7
41,108.2,126.8,3.4,3,201.7,345.6,25.4,95,23.2,43.5,5.7
46,105.1,127.0,3.3,3,176.4,345.6,25.4,90,23.9,43.4,5.7
55,102.4,127.6,3.0,3,175.6,345.6,25.4,87,25.1,43.3,5.7
53,107.6,127.4,3.2,3,158.7,345.6,25.4,88,26.3,43.2,5.8
52,108.2,126.3,3.6,3,176.6,345.6,25.4,86,27.3,43.3,5.8
56,101.4,126.1,3.9,3,179.1,345.6,25.4,88,25.4,43.4,5.8
64,103.6,126.9,3.8,3,158.1,345.6,25.4,85,22.8,43.6,5.8
65,111.0,127.0,3.8,3,152.3,345.6,25.4,80,24.8,44.0,5.7
72,113.3,126.8,3.7,3,142.2,345.6,25.4,83,22.6,43.8,5.7
80,113.5,126.8,3.7,3,130.3,345.6,25.4,79,24.1,43.9,5.7
83,115.9,127.3,3.9,3,130.4,345.6,25.4,78,24.4,43.6,5.7
89,115.6,127.2,4.1,3,163.3,345.6,25.4,73,21.5,43.8,5.8
99,115.0,127.1,4.0,3,171.9,345.6,25.4,69,22.6,43.9,5.8
105,117.7,127.1,3.9,3,167.8,345.6,25.4,70,23.7,43.7,5.8
111,116.5,127.5,4.0,3,207.7,346.2,25.8,72,27.0,44.2,5.7
113,118.7,127.2,3.9,3,210.2,346.2,25.8,72,32.2,44.3,5.7
102,123.8,126.6,4.2,3,184.4,346.2,25.8,86,37.2,44.9,5.6
95,131.1,126.6,4.4,3,174.1,346.2,25.8,102,35.5,45.1,5.6
91,124.2,126.6,4.3,3,166.1,346.2,25.8,118,38.8,45.4,5.6
90,115.3,126.7,4.1,3,169.9,346.2,25.8,136,37.6,45.4,5.7
78,119.1,127.4,3.8,3,189.0,346.2,25.8,152,38.3,45.7,5.7
70,122.6,127.5,3.9,3,199.0,346.2,25.8,164,33.1,46.0,5.7
60,109.4,127.8,4.3,3,194.7,346.2,25.8,169,35.2,46.1,5.7
54,102.8,128.3,4.2,3,207.6,346.2,25.8,180,32.8,46.2,5.8
40,95.1,127.9,3.9,3,208.0,346.2,25.8,190,33.4,46.2,5.8
21,94.0,131.5,2.9,3,194.1,346.2,25.8,208,30.8,46.5,5.9
13,86.6,132.0,0.9,3,180.3,346.2,25.8,213,28.6,46.6,6.0
11,92.0,132.3,0.5,4,167.2,346.6,25.9,213,25.3,46.8,6.0
8,93.8,129.4,0.0,4,155.4,346.6,25.9,200,24.1,46.9,6.0
10,81.5,130.4,0.0,4,142.2,346.6,25.9,187,21.8,47.1,6.0
12,87.2,134.2,0.0,4,140.0,346.6,25.9,179,19.8,47.2,5.9
15,82.7,132.1,0.3,3,176.5,346.4,26.1,153,18.7,47.3,5.8
11,86.4,129.9,0.5,3,167.6,346.4,26.1,138,18.4,47.2,5.8
9,100.3,129.8,0.0,3,157.0,346.4,26.1,108,22.0,47.1,5.7
11,82.5,130.5,0.0,3,131.7,346.4,26.1,98,22.1,46.9,5.6
12,81.8,126.8,0.0,3,118.8,346.4,26.1,91,22.3,46.5,5.6
15,79.8,126.4,0.0,2,200.9,347.0,26.3,82,23.7,46.1,5.6
11,87.6,128.2,0.0,2,246.1,347.0,26.3,80,24.8,45.5,5.6
9,95.6,130.0,0.0,2,237.1,347.0,26.3,81,25.1,45.5,5.6
14,87.3,130.0,0.4,2,258.0,347.0,26.3,81,22.4,45.3,5.6
15,93.8,131.1,0.3,2,254.9,347.0,26.3,78,21.7,45.2,5.6
13,90.5,125.5,0.8,2,269.4,347.0,26.3,74,25.2,45.4,5.6
18,89.9,129.7,0.8,2,293.0,347.0,26.3,73,24.3,45.7,5.6
13,92.5,128.1,0.4,3,230.3,347.4,26.1,77,25.9,45.7,5.6
20,94.5,127.2,0.5,3,225.3,347.4,26.1,71,24.4,45.7,5.6
18,90.9,124.7,0.8,3,212.3,347.4,26.1,72,25.8,45.7,5.6
23,88.2,125.9,1.1,3,201.9,347.4,26.1,69,27.3,45.6,5.7
28,86.0,125.5,1.6,3,212.3,347.4,26.1,67,25.1,45.8,5.7
30,92.7,125.5,1.7,4,188.0,347.5,26.2,67,25.4,45.7,5.7
30,98.0,126.4,1.4,4,195.6,347.5,26.2,63,25.8,46.0,5.6
34,95.6,128.0,1.3,5,174.9,347.5,26.3,61,28.2,45.8,5.6
31,101.8,126.6,1.3,5,172.5,347.5,26.3,62,31.5,46.6,5.6
34,94.2,124.9,1.3,5,152.5,347.5,26.3,64,32.2,46.3,5.6
39,87.1,124.1,1.8,4,160.8,347.5,26.4,75,31.3,45.7,5.6
43,87.5,124.0,1.9,4,144.5,347.5,26.4,82,29.0,45.5,5.6
45,85.6,124.6,2.0,4,127.2,347.5,26.4,90,28.3,45.7,5.7
43,92.4,123.6,2.0,4,122.4,347.5,26.4,95,26.7,45.4,5.7
36,101.3,120.4,2.1,3,150.7,347.5,26.3,96,28.9,45.3,5.7
41,91.8,122.1,2.3,3,147.2,347.5,26.3,102,27.1,45.2,5.6
42,92.1,121.5,2.5,3,167.6,347.5,26.3,102,25.9,45.4,5.6
43,87.5,121.3,2.9,3,204.2,347.5,26.3,104,25.2,45.5,5.6
46,87.1,119.5,3.2,3,246.5,347.5,26.3,100,25.2,45.7,5.6
42,92.0,117.5,3.2,3,226.7,347.5,26.3,101,27.2,46.1,5.6
41,93.7,118.2,3.5,3,211.6,347.5,26.3,101,29.3,46.5,5.6
42,99.1,118.1,3.5,3,221.6,347.5,26.3,101,27.8,46.6,5.7
40,95.5,117.6,3.9,3,229.5,347.5,26.3,100,28.6,47.0,5.7
45,91.3,117.9,3.7,3,258.7,347.5,26.3,100,27.6,46.9,5.7
45,93.5,117.4,3.7,3,282.7,347.5,26.3,96,28.9,46.7,5.7
46,92.5,119.4,3.2,3,303.0,347.5,26.3,98,28.2,46.7,5.6
40,88.3,123.1,2.8,4,256.5,347.1,26.4,104,31.8,47.0,5.6
35,91.3,122.9,2.8,4,247.5,347.1,26.4,118,29.6,47.0,5.7
29,96.3,123.7,2.6,4,252.1,347.1,26.4,116,30.8,47.2,5.7
30,87.7,125.3,1.7,4,252.6,347.1,26.4,121,28.8,47.2,5.7
27,92.1,125.8,1.1,4,245.4,347.1,26.4,127,27.6,47.2,5.6
31,92.5,128.1,1.0,4,242.0,347.1,26.4,130,24.7,47.1,5.7
24,90.4,130.6,0.6,4,229.2,347.1,26.4,131,26.6,47.1,5.7
20,94.5,131.2,0.2,4,229.3,347.1,26.4,130,25.7,47.2,5.7
20,92.1,129.8,0.0,4,233.1,347.1,26.4,125,23.8,47.1,5.8
21,91.2,134.6,0.5,4,237.1,347.1,26.4,120,22.5,46.9,5.8
19,91.2,131.7,0.5,4,241.5,347.1,26.4,111,23.7,46.6,5.9
17,100.2,131.0,0.6,4,247.3,347.1,26.4,107,23.9,46.5,5.9
20,97.2,128.7,0.8,5,216.3,346.9,26.7,102,25.4,46.4,6.0
22,93.8,131.9,0.9,5,230.3,346.9,26.7,92,24.1,46.4,6.1
16,95.8,130.2,1.2,5,225.5,346.9,26.7,87,27.5,46.7,6.0
18,91.6,129.8,1.4,6,210.7,347.1,26.4,81,26.4,46.3,6.2
21,97.0,130.6,1.0,6,195.8,347.1,26.4,80,25.3,46.1,6.3
25,98.0,129.3,0.8,7,188.2,347.0,26.3,76,24.2,46.6,6.3
33,90.6,130.7,1.1,7,188.4,347.0,26.3,63,24.9,47.1,6.2
35,91.4,131.3,1.1,6,204.3,347.2,26.3,60,29.0,47.5,6.2
33,92.7,130.9,1.4,5,248.3,347.4,26.2,57,31.9,48.1,6.1
34,95.4,128.6,1.0,5,237.0,347.4,26.2,59,32.6,48.2,6.1
29,96.7,128.4,1.2,5,219.0,347.4,26.2,66,32.2,48.5,6.1
28,97.7,127.8,1.1,5,202.2,347.4,26.2,74,33.6,48.5,6.2
34,92.8,126.1,0.7,5,183.3,347.4,26.2,82,30.9,48.7,6.1
34,93.8,126.9,1.0,5,166.0,347.4,26.2,90,29.6,48.4,6.1
28,101.5,127.1,1.1,5,154.4,347.4,26.2,93,29.0,48.7,6.1
32,99.8,128.2,1.4,5,169.4,347.4,26.2,89,26.0,48.9,6.0
35,96.2,128.5,1.9,5,149.6,347.4,26.2,87,26.1,49.1,6.0
33,101.1,128.3,1.5,5,150.6,347.4,26.2,86,29.0,48.9,6.0
35,102.3,129.8,1.5,5,155.9,347.4,26.2,82,29.3,48.8,6.1
28,97.3,131.5,2.0,5,136.9,347.4,26.2,85,33.1,48.8,6.2
28,96.5,129.3,2.0,4,165.4,347.2,26.3,95,28.9,48.9,6.3
26,99.7,132.1,1.8,4,139.0,347.2,26.3,98,28.3,49.1,6.3
25,98.5,129.9,1.6,4,113.0,347.2,26.3,98,28.4,49.2,6.3
31,90.8,126.8,1.5,4,116.1,347.2,26.3,95,27.2,49.7,6.2
34,93.0,127.4,1.8,4,118.7,347.2,26.3,85,30.0,50.2,6.1
30,102.3,126.2,1.9,4,128.9,347.2,26.3,85,30.0,50.5,6.1
36,97.5,125.5,2.0,4,136.0,347.2,26.3,76,30.0,50.5,6.1
45,93.9,125.4,2.1,4,139.9,347.2,26.3,74,29.1,50.3,6.2
44,92.5,127.4,2.5,4,146.8,347.2,26.3,76,30.5,50.1,6.3
46,96.9,129.1,2.5,3,200.9,347.6,25.9,79,29.5,50.1,6.2
51,92.6,129.9,2.5,3,210.4,347.6,25.9,84,27.4,49.7,6.3
56,95.7,129.0,2.7,3,214.4,347.6,25.9,80,26.7,49.7,6.4
53,101.8,129.1,3.0,4,195.1,348.1,25.7,80,25.0,49.5,6.4
60,100.9,128.6,2.9,4,207.6,348.1,25.7,69,26.6,49.1,6.4
71,97.3,128.5,3.0,4,201.4,348.1,25.7,70,24.6,48.8,6.4
79,99.2,129.0,3.1,4,185.7,348.1,25.7,66,26.3,48.7,6.3
81,101.7,129.5,2.9,4,166.7,348.1,25.7,66,30.0,48.4,6.4
83,103.0,128.8,3.3,4,163.9,348.1,25.7,71,30.3,47.8,6.4
88,100.6,128.6,3.4,4,159.9,348.1,25.7,76,28.7,47.6,6.4
83,104.7,127.5,3.3,4,134.2,348.1,25.7,84,30.5,47.3,6.3
75,108.7,127.7,3.1,4,131.7,348.1,25.7,90,37.7,46.9,6.3
75,109.8,128.5,3.0,4,106.0,348.1,25.7,114,33.1,46.9,6.3
68,110.5,129.1,2.8,3,130.5,348.0,25.9,126,34.4,47.0,6.3
61,110.6,127.7,2.9,3,118.4,348.0,25.9,133,33.6,47.1,6.1
51,101.2,127.6,3.1,3,135.7,348.0,25.9,141,33.7,47.3,6.0
39,102.2,127.7,3.3,3,125.0,348.0,25.9,158,31.9,47.7,6.0
32,91.9,127.8,2.9,2,183.8,347.2,26.2,172,31.8,47.9,5.9
25,85.2,129.5,1.8,2,181.1,347.2,26.2,179,29.9,48.2,5.9
17,87.8,130.7,1.8,2,178.5,347.2,26.2,180,29.2,48.5,5.8
13,91.5,131.3,1.6,2,200.6,347.2,26.2,181,27.9,48.5,5.7
11,99.4,131.3,1.4,2,213.8,347.2,26.2,178,24.4,48.9,5.7
12,99.1,131.2,1.3,2,220.8,347.2,26.2,160,24.2,49.2,5.7
14,94.3,126.5,1.1,2,194.6,347.2,26.2,157,22.6,49.4,5.7
17,92.2,129.9,1.2,2,181.6,347.2,26.2,149,22.2,49.7,5.7
16,87.2,130.3,2.0,2,155.4,347.2,26.2,135,22.2,50.1,5.8
15,94.6,130.2,1.4,2,147.1,347.2,26.2,128,21.7,50.3,5.8
8,88.8,127.9,2.1,2,166.1,347.2,26.2,111,24.1,50.1,5.8
15,96.3,122.5,1.1,2,161.2,347.2,26.2,101,23.6,50.2,5.9
14,91.8,132.7,1.2,2,152.9,347.2,26.2,95,25.8,49.9,5.8
8,99.8,124.6,2.1,2,143.0,347.2,26.2,95,28.5,49.8,5.8
9,93.9,128.5,2.4,2,140.2,347.2,26.2,95,27.9,50.2,5.8
12,91.5,128.0,0.8,2,148.5,347.2,26.2,95,25.3,50.4,5.8
11,84.4,128.6,1.4,2,145.3,347.2,26.2,85,26.8,50.7,5.8
14,87.0,125.7,0.4,2,154.6,347.2,26.2,83,27.7,51.6,5.7
15,90.1,128.4,0.3,2,157.4,347.2,26.2,87,27.2,51.6,5.7
14,100.6,127.2,0.4,2,152.3,347.2,26.2,82,27.6,51.4,5.6
18,87.4,125.9,0.8,2,148.0,347.2,26.2,77,27.7,51.5,5.7
17,88.6,128.5,1.2,2,170.1,347.2,26.2,71,28.6,52.0,5.7
23,82.8,129.4,0.9,2,150.1,347.2,26.2,79,25.2,51.9,5.8
27,94.9,128.9,0.6,1,251.9,346.5,25.7,75,26.5,52.6,5.8
23,94.0,129.0,0.4,1,282.3,346.5,25.7,72,33.0,52.4,5.7
23,100.7,129.2,0.4,1,298.6,346.5,25.7,77,31.4,52.5,5.8
16,107.6,131.1,0.3,1,304.0,346.5,25.7,80,33.6,52.8,5.9
