grassNum,grassEn,grassRe,grassFa,wolfNum,wolfEn,wolfRe,wolfFa,rabbitNum,rabbitEn,rabbitRe,rabbitFa
110,110.8,129.8,2.1,21,184.5,335.7,21.2,110,46.2,59.6,7.4
95,110.7,130.7,2.0,22,192.6,335.6,21.4,122,47.6,60.9,7.5
89,117.9,130.4,1.8,22,209.9,335.4,21.4,118,44.8,61.6,7.5
81,120.9,129.4,1.7,25,213.9,335.3,21.7,116,42.0,60.7,7.4
77,119.1,129.9,1.6,27,214.4,335.4,21.7,108,41.5,59.1,7.3
77,115.7,128.7,1.8,27,218.3,335.4,21.7,103,38.4,58.4,7.3
78,118.5,129.4,1.8,28,222.4,335.4,21.7,87,37.4,59.9,7.3
79,114.0,129.7,2.0,31,206.0,335.1,21.7,71,45.1,61.9,7.4
79,113.6,130.6,2.0,31,202.4,335.1,21.7,61,45.2,59.8,7.3
84,111.2,130.8,2.0,32,192.1,335.1,21.9,52,52.8,64.0,7.4
94,109.6,130.8,1.9,32,190.6,335.1,21.9,44,48.3,64.5,7.3
96,109.9,130.8,1.7,35,171.6,335.0,22.2,45,55.9,63.4,7.2
101,105.7,131.0,1.9,34,172.3,335.0,22.2,42,57.6,60.9,7.1
113,104.0,130.9,2.0,34,170.5,335.1,22.2,40,51.7,60.7,7.1
114,105.2,130.3,2.3,34,176.5,334.9,22.4,30,60.7,60.0,7.0
129,103.6,129.9,2.3,34,167.3,334.9,22.4,29,60.4,60.6,7.1
140,103.6,129.6,2.4,32,170.3,334.9,22.5,25,61.4,64.6,7.3
165,99.3,129.7,2.6,33,165.5,334.8,22.7,26,69.9,67.1,7.6
179,101.8,129.3,2.6,31,173.0,334.8,22.8,23,62.7,65.5,7.7
193,105.8,129.5,2.6,30,167.5,334.8,22.7,21,68.3,67.4,8.2
204,107.9,129.9,2.7,29,160.0,334.8,22.6,24,72.1,69.2,8.6
219,109.6,130.0,2.9,27,164.2,334.8,22.6,20,89.4,80.7,9.7
237,111.1,130.0,3.0,26,160.5,334.6,22.7,22,89.4,84.1,9.9
249,113.8,129.8,3.0,25,156.8,334.6,22.5,27,83.6,87.5,10.0
263,116.0,129.9,3.0,26,142.5,334.7,22.5,32,87.0,86.4,9.9
278,116.7,130.2,3.2,25,139.7,334.5,22.0,45,72.5,84.4,9.8
290,118.7,130.5,3.1,25,145.3,334.7,22.2,47,67.8,83.6,9.9
293,121.6,130.5,3.2,23,165.0,334.5,22.3,46,71.4,82.6,9.9
302,123.4,130.7,3.2,23,163.6,334.6,22.1,56,65.9,83.7,9.8
303,126.0,130.5,3.2,25,167.2,334.8,22.3,58,73.0,89.0,10.3
303,127.6,130.5,3.2,24,182.6,334.7,22.6,58,88.1,91.5,10.4
312,128.8,130.2,3.2,24,189.6,334.7,22.6,67,83.1,92.5,10.6
312,129.5,130.3,3.2,23,191.8,334.6,22.8,82,86.1,92.4,10.5
305,134.3,130.4,3.2,23,199.4,334.9,23.3,97,80.4,92.5,10.3
288,137.0,130.5,3.2,24,203.6,334.8,23.1,115,79.4,92.8,10.3
283,138.8,130.3,3.3,26,230.5,334.9,23.4,120,69.7,93.2,10.1
288,142.4,130.4,3.3,29,236.1,334.9,23.4,118,63.1,94.0,10.3
304,140.5,130.5,3.3,32,220.1,335.0,23.4,109,63.7,94.6,10.4
320,139.8,130.3,3.4,33,216.0,335.2,23.7,106,59.7,94.5,10.3
324,143.6,130.3,3.4,34,216.4,335.4,23.7,95,60.5,94.4,10.2
331,144.7,130.1,3.4,38,201.4,335.3,23.7,89,64.1,94.0,10.3
344,147.0,130.2,3.4,38,201.3,335.5,23.7,72,68.3,93.5,10.0
350,148.0,130.4,3.6,39,189.4,335.5,23.5,72,76.9,93.2,10.0
358,147.9,130.1,3.6,39,196.7,335.6,23.7,64,77.8,92.7,9.8
359,149.0,130.3,3.7,40,195.3,335.7,23.8,59,92.5,92.7,9.6
369,146.8,130.5,3.8,44,183.7,335.7,24.1,66,93.6,92.8,9.6
368,147.7,130.8,3.8,45,196.2,335.7,24.1,61,101.0,93.5,9.6
367,146.4,130.5,3.8,45,206.6,335.7,24.1,66,109.8,93.5,9.6
364,151.0,130.5,3.9,47,210.5,335.7,24.1,66,100.6,94.1,9.8
369,149.4,130.2,3.9,53,205.7,335.6,24.1,60,116.0,94.2,9.7
369,148.5,130.3,4.0,54,207.5,335.4,24.1,59,129.5,94.1,9.7
380,147.9,130.0,3.9,52,215.0,335.7,24.5,68,108.1,94.1,10.0
392,146.9,130.4,3.9,57,207.7,335.9,24.7,74,95.0,93.9,10.0
398,146.6,130.5,4.0,60,205.9,335.9,24.7,74,94.4,93.9,9.9
402,145.7,130.5,4.1,65,195.4,336.1,24.9,71,108.3,93.7,9.9
408,147.9,130.4,4.1,67,195.5,336.2,25.0,70,97.1,93.6,10.0
418,148.6,130.3,4.2,72,189.0,336.4,25.3,70,86.5,93.6,10.0
432,150.2,130.4,4.1,75,192.1,336.5,25.3,60,77.3,94.0,9.7
453,150.1,130.6,4.2,73,196.7,336.8,25.4,46,87.8,94.3,9.5
470,152.3,130.8,4.2,72,206.8,337.1,25.6,33,75.5,94.5,9.3
493,153.4,130.8,4.3,74,195.7,337.1,25.7,31,83.1,94.4,9.3
507,157.8,130.9,4.3,72,193.9,337.2,25.7,26,78.4,95.1,9.1
528,159.6,131.0,4.3,74,182.8,337.3,25.8,24,96.6,95.1,9.1
541,162.9,131.2,4.3,71,179.3,337.2,25.8,29,107.5,95.1,9.2
551,168.4,131.2,4.3,69,178.9,337.2,25.9,31,87.8,95.2,9.2
569,171.5,131.1,4.4,71,170.3,337.2,25.9,36,76.1,95.0,9.5
576,176.6,131.5,4.4,69,171.2,337.3,25.9,31,88.9,94.7,9.9
606,176.3,131.7,4.4,68,167.9,337.1,25.8,35,86.1,94.9,9.8
619,180.3,131.7,4.4,64,171.7,337.1,25.9,39,88.6,95.3,9.8
627,185.8,131.9,4.4,61,182.3,337.2,25.9,40,87.2,95.3,9.9
642,188.1,132.1,4.4,59,182.7,337.1,25.9,42,104.2,95.5,9.8
661,191.6,132.2,4.5,57,186.1,337.1,25.9,43,91.2,96.1,9.7
673,194.3,132.3,4.5,56,189.3,337.0,25.9,42,105.4,95.9,9.9
694,194.3,132.5,4.5,56,195.6,337.0,25.9,38,125.6,94.8,10.0
711,198.0,132.7,4.5,55,204.4,336.9,25.8,41,87.6,94.7,10.1
723,200.3,132.7,4.5,54,208.4,336.9,25.9,42,103.9,94.7,10.0
740,201.8,132.5,4.6,57,199.6,336.9,26.0,48,103.0,94.6,10.0
755,203.8,132.5,4.6,59,193.8,336.9,26.0,54,105.3,94.4,10.1
767,206.9,132.5,4.6,59,194.4,336.9,26.1,56,107.5,94.3,10.2
780,209.8,132.4,4.6,64,193.7,337.0,26.1,60,110.4,94.1,10.2
797,211.5,132.3,4.6,64,195.4,337.1,26.1,63,115.6,94.0,10.3
808,213.3,132.1,4.6,65,195.5,337.3,26.1,60,133.8,94.0,10.2
828,213.6,132.1,4.6,67,194.9,337.4,26.4,59,148.8,94.2,10.2
837,217.3,131.9,4.6,68,193.9,337.6,26.4,61,139.8,94.4,10.0
841,221.0,131.7,4.6,70,193.7,337.8,26.6,64,128.0,94.8,9.9
845,225.2,131.4,4.6,69,194.2,337.9,26.6,70,128.2,95.0,9.8
848,229.4,131.2,4.7,69,201.0,338.0,26.6,75,111.6,95.2,9.9
857,233.8,131.1,4.7,71,202.1,338.1,26.6,77,99.6,95.4,10.0
869,235.0,131.0,4.7,75,202.0,338.1,26.7,75,109.1,95.6,10.0
868,240.6,130.9,4.7,82,198.6,338.4,26.8,79,100.4,95.8,9.8
883,241.0,130.8,4.7,85,198.5,338.4,26.8,75,112.3,95.8,9.9
908,239.1,130.8,4.7,87,207.2,338.4,26.8,61,114.7,96.0,9.9
928,240.2,130.7,4.8,95,209.6,338.6,26.9,34,143.6,95.3,10.1
953,243.3,130.8,4.8,99,203.0,338.7,26.9,22,116.3,95.7,10.2
988,244.1,130.9,4.8,100,195.3,338.8,26.9,19,95.6,95.7,10.2
1016,247.3,130.8,4.8,100,187.0,338.8,26.9,11,108.2,95.8,10.1
1041,251.4,130.9,4.9,100,180.2,338.9,26.9,6,97.1,94.2,9.6
1088,251.4,130.9,4.9,100,166.5,338.9,26.9,3,83.7,94.6,9.6
1124,253.1,130.9,5.0,99,155.2,338.9,26.9,3,150.9,95.2,9.9
1157,255.7,131.1,5.0,90,158.5,338.8,26.8,3,141.2,95.4,10.4
1201,257.0,131.2,5.0,81,161.5,338.8,26.7,3,212.1,95.4,10.4
1238,258.5,131.1,5.1,76,159.2,338.7,26.7,4,329.3,96.4,10.4
1268,261.6,131.3,5.1,70,163.2,338.6,26.6,4,412.8,96.8,10.4
1320,261.3,131.4,5.1,64,170.8,338.6,26.6,4,476.2,96.9,10.2
1358,263.4,131.3,5.2,58,187.5,338.5,26.5,2,938.4,96.2,10.5
1388,267.7,131.5,5.2,55,191.8,338.5,26.4,3,403.2,95.8,10.5
1433,269.2,131.5,5.2,53,194.1,338.4,26.4,5,297.7,96.1,10.4
1466,272.6,131.5,5.3,52,197.8,338.5,26.3,6,301.5,95.8,10.6
1499,275.6,131.7,5.3,50,204.3,338.4,26.3,8,336.7,96.1,10.7
1543,277.0,131.8,5.3,49,207.6,338.3,26.3,14,200.9,96.3,11.0
1564,280.9,131.7,5.3,48,214.0,338.3,26.3,18,224.8,96.4,10.8
1605,281.0,131.8,5.3,48,217.6,338.3,26.3,20,284.0,96.5,10.9
1646,281.1,131.9,5.4,49,215.9,338.3,26.3,28,285.8,96.6,10.9
1666,283.7,131.8,5.4,51,220.8,338.2,26.3,33,287.8,96.6,11.0
1687,288.1,131.9,5.4,55,219.5,338.3,26.3,41,229.4,96.9,11.2
1733,287.2,132.1,5.5,57,237.5,338.4,26.3,45,163.2,97.1,11.2
1762,288.4,132.0,5.5,65,228.9,338.3,26.4,47,173.5,97.0,11.2
1792,288.5,132.2,5.5,70,232.8,338.5,26.3,40,228.2,96.7,11.2
1834,289.2,132.4,5.5,76,224.4,338.5,26.4,44,226.1,97.3,11.1
1869,290.2,132.3,5.6,80,237.3,338.3,26.3,38,159.5,97.8,11.1
1906,291.4,132.4,5.6,87,226.2,338.3,26.3,33,214.5,97.3,10.8
1949,292.5,132.5,5.6,90,218.4,338.2,26.4,33,225.5,96.8,10.6
1982,294.9,132.4,5.6,95,209.3,338.2,26.4,37,230.4,97.4,10.5
2027,295.9,132.6,5.6,98,201.1,338.2,26.4,45,224.8,97.4,10.4
2064,298.1,132.6,5.6,101,199.9,338.2,26.3,53,165.7,97.6,10.4
2091,301.3,132.5,5.6,103,192.1,338.2,26.3,59,187.5,97.7,10.4
2118,305.5,132.5,5.6,105,192.2,338.1,26.3,63,166.3,97.7,10.4
2157,308.3,132.6,5.6,105,198.2,338.1,26.3,72,115.5,97.5,10.3
2175,314.1,132.5,5.7,106,195.6,338.2,26.2,84,103.7,97.3,10.4
2199,317.5,132.4,5.7,110,196.5,338.1,26.2,95,105.7,97.4,10.3
2231,320.8,132.4,5.7,110,199.1,338.1,26.2,94,111.5,97.4,10.3
2258,323.7,132.5,5.7,111,199.6,338.1,26.2,101,120.0,97.4,10.2
2277,326.7,132.5,5.7,114,203.1,338.1,26.3,101,136.2,97.4,10.2
2285,331.4,132.5,5.7,115,206.1,338.1,26.2,109,143.3,97.4,10.2
2310,333.3,132.5,5.7,123,207.1,338.0,26.3,120,132.1,97.2,10.2
2331,335.8,132.5,5.7,129,204.4,338.0,26.2,121,135.1,97.3,10.2
2323,342.5,132.5,5.7,138,206.2,337.9,26.2,123,134.3,97.1,10.3
2345,345.8,132.5,5.7,144,205.8,337.8,26.2,126,129.7,96.7,10.4
2358,349.6,132.6,5.8,148,207.3,337.8,26.2,140,122.8,96.4,10.5
2367,353.2,132.6,5.8,157,209.0,337.7,26.3,140,125.7,96.4,10.4
2376,358.2,132.7,5.8,171,203.3,337.8,26.3,138,128.0,96.4,10.4
2382,363.1,132.8,5.8,181,197.8,337.7,26.4,143,132.0,96.3,10.4
2397,366.2,132.8,5.8,189,193.5,337.7,26.5,142,129.4,96.5,10.5
2417,368.8,132.9,5.8,189,189.4,337.7,26.4,149,132.4,96.5,10.5
2419,373.9,132.9,5.8,194,188.7,337.7,26.4,154,131.2,96.5,10.5
2422,379.5,133.0,5.7,193,189.2,337.7,26.4,157,126.5,96.4,10.6
2431,383.6,133.0,5.7,204,179.8,337.7,26.4,164,121.8,96.2,10.6
2443,387.3,133.0,5.7,206,179.6,337.7,26.3,175,112.1,96.2,10.6
2430,394.6,133.0,5.7,208,178.3,337.7,26.3,178,115.4,96.2,10.6
2433,399.3,132.9,5.7,204,180.3,337.8,26.2,189,113.4,96.2,10.5
2442,402.8,132.8,5.7,205,178.2,337.8,26.2,194,110.9,96.3,10.4
2439,407.7,132.9,5.7,201,183.4,337.8,26.2,200,113.9,96.3,10.3
2434,413.4,132.8,5.7,201,184.9,337.8,26.2,208,111.7,96.3,10.1
2418,420.5,132.7,5.7,201,184.2,337.7,26.2,230,108.6,96.4,10.0
2410,424.4,132.6,5.7,202,185.3,337.8,26.1,233,117.8,96.6,9.8
2411,426.2,132.5,5.7,207,184.3,337.8,26.2,239,128.6,96.6,9.5
2409,429.9,132.5,5.7,213,191.9,337.7,26.2,237,113.7,96.4,9.5
2389,436.5,132.3,5.7,214,188.7,337.7,26.2,259,107.9,96.5,9.3
2383,440.3,132.2,5.7,216,193.8,337.7,26.3,249,110.6,96.4,9.2
2391,441.3,132.1,5.7,228,191.0,337.8,26.3,242,114.1,96.3,9.1
2380,446.0,132.0,5.7,232,195.7,337.9,26.4,231,120.5,96.4,8.9
2384,450.0,131.9,5.8,243,190.9,337.9,26.5,234,114.6,96.3,8.8
2419,447.7,131.9,5.8,246,189.1,338.0,26.4,210,114.7,96.4,8.6
2426,449.2,131.9,5.8,245,185.0,338.1,26.4,194,129.9,96.6,8.4
2449,450.3,131.9,5.8,239,181.1,338.2,26.5,190,133.2,97.0,8.3
2476,449.1,131.9,5.8,236,183.3,338.4,26.4,186,129.1,97.0,8.3
2480,451.4,131.8,5.8,227,186.6,338.4,26.5,182,130.2,97.0,8.3
2489,454.8,131.8,5.8,220,181.5,338.6,26.5,190,122.6,96.9,8.3
2527,451.2,131.9,5.8,214,181.4,338.7,26.5,188,128.8,96.9,8.4
2527,451.7,131.9,5.8,205,181.1,338.8,26.5,198,158.0,96.8,8.5
2537,452.4,131.9,5.9,190,193.7,339.0,26.5,203,144.9,96.7,8.5
2554,453.3,131.9,5.9,188,191.5,339.0,26.5,227,130.3,96.6,8.7
2565,453.3,131.8,5.9,184,193.7,339.1,26.4,234,145.0,96.6,8.8
2577,452.6,131.8,5.9,181,196.3,339.1,26.4,242,144.5,96.8,8.8
2604,450.1,131.7,5.9,181,207.5,339.3,26.5,235,138.0,96.7,8.9
2619,449.5,131.6,5.9,178,208.5,339.4,26.5,246,139.6,96.6,9.0
2633,450.4,131.6,5.9,185,205.7,339.1,26.4,247,141.8,96.7,9.0
2654,448.2,131.5,5.9,182,209.2,339.1,26.4,248,159.9,96.8,9.0
2671,448.5,131.5,5.9,178,209.6,339.0,26.4,260,144.8,97.0,9.1
2689,448.4,131.4,6.0,178,208.2,338.8,26.4,277,132.9,96.8,9.1
2700,447.6,131.3,6.0,185,203.2,338.5,26.3,283,138.6,96.7,9.1
2735,443.4,131.3,6.0,188,200.0,338.3,26.3,290,138.9,96.6,9.1
2746,442.2,131.2,6.0,185,202.1,338.2,26.2,289,149.9,96.6,9.1
2763,439.7,131.1,6.0,187,206.6,338.1,26.2,294,142.2,96.7,9.1
2779,437.8,131.0,6.0,185,205.3,338.1,26.3,312,134.3,96.8,9.0
2798,435.1,130.9,6.0,183,210.9,338.1,26.3,310,140.0,96.8,8.8
2808,434.2,130.8,6.0,184,207.4,338.0,26.2,326,143.7,96.7,8.8
2826,433.4,130.7,6.0,188,209.2,338.1,26.2,332,136.4,96.7,8.7
2858,430.4,130.7,6.0,184,219.0,338.0,26.2,339,133.0,96.8,8.6
2871,427.8,130.6,6.0,187,219.9,338.0,26.2,332,148.5,96.9,8.6
2879,427.5,130.5,6.0,195,215.8,338.0,26.2,335,152.1,96.9,8.6
2897,426.6,130.4,6.0,200,212.6,338.1,26.2,328,166.1,97.0,8.6
2912,425.4,130.4,6.1,201,217.5,338.0,26.2,334,160.9,96.9,8.5
2931,424.3,130.2,6.1,205,216.9,337.9,26.2,345,149.3,96.6,8.5
2935,424.9,130.1,6.1,213,213.0,337.8,26.3,343,145.0,96.5,8.5
2954,422.5,130.1,6.1,216,216.0,337.8,26.3,341,148.3,96.4,8.5
2960,420.8,130.1,6.1,224,209.8,337.8,26.3,344,158.9,96.4,8.6
2977,419.7,130.1,6.1,225,215.2,337.8,26.3,348,126.8,96.3,8.6
2988,418.2,130.0,6.1,239,208.6,337.9,26.3,352,132.3,96.2,8.6
3005,415.2,129.9,6.1,241,218.8,337.9,26.3,333,135.3,96.2,8.7
3024,414.1,129.9,6.1,244,221.6,338.0,26.3,318,144.2,96.1,8.6
3041,411.5,129.9,6.1,252,221.8,338.1,26.4,305,160.6,96.2,8.5
3055,410.2,129.7,6.1,257,218.6,338.2,26.4,293,171.0,96.2,8.5
3083,409.6,129.7,6.1,262,220.3,338.3,26.4,280,171.0,96.1,8.5
3098,408.4,129.7,6.1,272,223.1,338.5,26.4,269,177.9,96.3,8.5
3111,409.4,129.5,6.1,275,220.8,338.5,26.3,267,168.0,96.2,8.7
3112,409.7,129.5,6.1,274,221.1,338.7,26.4,264,171.3,96.3,8.8
3125,410.2,129.4,6.1,278,217.3,338.8,26.4,260,172.1,96.4,8.8
3149,408.7,129.3,6.1,285,232.1,338.9,26.5,261,142.8,96.3,8.9
3168,409.0,129.2,6.2,291,230.3,338.9,26.5,255,141.1,96.4,8.9
3202,407.6,129.2,6.2,298,226.8,338.9,26.5,241,155.4,96.7,8.9
3242,405.5,129.2,6.2,305,228.4,339.0,26.6,205,172.8,96.8,8.9
3283,405.8,129.1,6.2,315,224.4,339.0,26.7,186,173.5,97.0,8.9
3334,401.9,129.1,6.2,312,226.7,339.1,26.8,167,197.9,96.9,8.9
3379,401.4,129.0,6.2,317,222.1,339.2,26.8,151,190.5,96.9,9.1
3427,402.1,129.0,6.2,317,219.8,339.2,26.9,146,173.5,96.9,9.1
3492,396.7,129.1,6.3,323,213.2,339.3,27.0,134,207.7,96.9,9.1
3548,396.1,129.1,6.3,317,219.6,339.3,27.1,106,195.2,97.1,9.2
3605,396.1,129.1,6.3,316,219.1,339.3,27.2,98,183.9,97.0,9.3
3690,393.7,129.1,6.3,318,218.6,339.3,27.2,69,237.1,96.8,9.2
3752,393.4,129.1,6.3,314,224.4,339.2,27.2,55,227.4,96.9,9.1
3827,392.9,129.2,6.3,309,223.3,339.2,27.3,42,302.5,96.8,9.2
3914,393.5,129.2,6.3,307,224.5,339.1,27.3,33,176.0,96.6,9.2
3994,395.0,129.2,6.3,306,221.6,339.0,27.3,24,97.7,97.8,9.3
4065,397.6,129.2,6.4,299,219.1,339.0,27.3,16,136.2,96.9,8.9
4173,397.2,129.3,6.4,287,220.3,338.9,27.3,11,193.5,97.8,8.9
4256,399.7,129.3,6.4,275,222.5,338.9,27.3,10,212.0,97.1,8.3
4324,403.5,129.4,6.4,265,223.9,338.9,27.2,10,241.1,96.9,8.2
4433,404.0,129.5,6.4,258,224.9,338.8,27.2,9,215.6,97.1,7.9
4506,407.7,129.5,6.4,253,225.5,338.8,27.2,11,182.7,96.2,7.8
4577,411.5,129.6,6.4,247,229.8,338.8,27.2,12,145.0,96.0,8.0
4673,413.4,129.7,6.4,246,229.2,338.8,27.1,11,151.2,94.5,7.6
4749,416.9,129.7,6.4,242,233.4,338.8,27.1,8,124.6,94.8,7.0
4826,420.7,129.8,6.4,242,233.0,338.8,27.1,8,105.7,95.6,7.1
4922,422.9,129.8,6.5,240,233.4,338.8,27.1,9,125.0,95.5,7.2
5003,426.3,129.9,6.5,237,236.5,338.8,27.1,6,145.3,95.7,7.5
5084,429.9,130.0,6.5,236,237.2,338.8,27.1,7,105.9,95.6,7.6
5172,432.9,130.1,6.5,236,237.6,338.8,27.1,7,81.9,95.1,7.9
5252,436.6,130.1,6.5,237,237.6,338.8,27.1,6,73.9,95.3,8.0
5331,440.4,130.2,6.5,238,236.9,338.8,27.1,6,124.2,94.6,7.9
5418,443.7,130.3,6.5,238,236.9,338.8,27.1,6,141.4,94.6,8.2
5495,447.7,130.3,6.5,239,238.2,338.9,27.1,3,75.2,93.6,8.0
5585,450.8,130.4,6.6,240,237.7,338.9,27.2,0,,,
