year,lat,long,name,energy
1,5,7,debris,49.0
1,-10,0,debris,60.0
1,3,1,debris,51.0
1,-2,-7,grass,112.0
1,2,0,grass,75.0
1,6,2,grass,59.0
1,-1,-3,rabbit,58.2
1,0,4,rabbit,44.5
1,4,-6,rabbit,-1.6
1,-12,5,grass,114.0
1,-2,-2,grass,106.0
1,3,3,debris,18.0
1,0,5,grass,124.0
1,-2,-10,rabbit,26.0
1,4,-5,rabbit,22.0
1,-4,-5,debris,35.0
1,-6,4,debris,2.0
1,-9,7,grass,88.0
1,8,-3,debris,41.0
1,-9,0,debris,35.0
1,3,10,debris,44.0
1,-1,5,debris,40.0
1,2,-2,grass,76.0
1,-5,-4,grass,70.5
1,7,0,debris,80.0
1,0,-7,debris,58.0
1,-10,-4,debris,12.0
1,5,5,debris,55.0
1,6,1,grass,65.0
1,-1,4,rabbit,66.4
1,-4,3,debris,19.0
1,-5,0,grass,110.0
1,-4,5,grass,78.0
1,4,-9,debris,15.0
1,-3,3,grass,94.0
1,3,-5,grass,95.0
1,5,4,debris,34.0
1,1,-2,grass,95.0
1,4,9,debris,36.0
1,4,3,grass,109.0
1,-9,9,grass,92.0
1,7,4,debris,68.0
1,2,1,grass,98.0
1,0,-3,debris,51.0
1,-2,-9,debris,33.0
1,0,0,rabbit,15.5
1,-1,8,debris,38.0
1,-1,9,rabbit,74.0
1,1,1,grass,77.0
1,9,0,grass,82.0
1,5,-1,debris,48.0
1,0,-4,rabbit,31.0
1,-1,-6,rabbit,52.0
1,4,1,rabbit,64.4
1,-5,4,rabbit,25.5
1,-12,2,grass,90.0
1,-7,-3,grass,105.0
1,-3,5,debris,63.0
1,-3,10,debris,41.0
1,-3,-5,grass,122.0
1,3,5,rabbit,16.0
1,-4,2,grass,92.0
1,5,-2,debris,58.0
1,5,-3,debris,32.0
1,-4,6,grass,77.0
1,-10,-3,debris,38.0
1,-4,-4,grass,138.5
1,-1,-5,rabbit,27.5
1,2,-3,debris,45.0
1,-2,-1,rabbit,50.0
1,-1,-4,wolf,170.5
1,0,2,grass,92.0
1,3,-1,debris,47.0
1,6,-4,grass,64.0
1,0,3,rabbit,31.5
1,-5,-3,debris,36.0
1,13,-8,grass,82.0
1,3,0,grass,118.0
1,3,4,grass,113.0
1,-1,2,debris,19.0
1,3,-9,debris,-4.0
1,7,-1,rabbit,89.0
1,-3,-2,rabbit,24.0
1,1,-1,debris,38.0
1,2,9,debris,46.0
1,-7,0,debris,41.0
1,-2,0,debris,67.0
1,-4,1,grass,97.0
1,-1,-1,debris,80.0
1,3,-2,debris,47.0
1,1,0,debris,25.0
1,-3,-9,grass,97.0
1,1,7,debris,83.0
1,4,2,debris,26.0
1,-1,1,debris,63.0
1,-3,7,debris,50.0
1,6,3,debris,41.0
1,10,5,debris,33.0
1,-3,-1,grass,65.0
1,5,0,rabbit,31.0
1,4,-1,wolf,261.5
1,2,-4,wolf,276.0
1,4,-3,debris,62.0
1,13,-1,debris,46.0
1,2,3,debris,74.0
1,-9,-1,debris,20.0
1,3,2,grass,117.0
1,-8,-8,debris,76.0
1,-3,6,grass,96.0
1,0,-2,grass,92.0
1,1,-5,grass,99.0
1,-4,9,debris,65.0
1,0,6,rabbit,49.5
1,7,-4,grass,60.0
1,10,4,rabbit,14.0
1,-6,0,grass,102.0
1,2,5,debris,35.0
1,1,6,debris,27.0
1,0,-6,debris,32.0
1,7,-3,grass,54.0
1,1,-4,debris,43.0
1,5,3,debris,41.0
1,-6,-4,debris,30.0
1,0,-8,grass,96.0
1,-3,13,debris,49.0
1,2,-7,rabbit,29.0
1,-11,-2,debris,43.0
1,3,-7,rabbit,60.3
1,2,4,grass,94.0
1,-4,4,debris,17.0
1,-2,3,grass,87.0
1,5,1,rabbit,29.0
1,-3,0,wolf,259.0
1,-1,6,grass,62.0
1,3,-4,grass,61.0
1,0,7,rabbit,25.5
1,-1,7,grass,101.0
1,-5,-6,grass,67.0
1,6,-6,debris,50.0
1,-1,-10,debris,94.0
1,-3,-7,debris,51.0
1,-2,-5,debris,58.0
1,1,3,debris,46.0
1,-10,-1,rabbit,13.3
1,6,-1,debris,44.0
1,-1,-2,grass,58.0
1,-1,0,grass,92.0
1,0,-5,grass,104.0
1,11,0,debris,46.0
1,-8,-7,debris,49.0
1,-14,-12,grass,109.0
1,-4,0,grass,73.0
1,-8,9,grass,69.0
1,-2,-4,wolf,312.0
1,0,-1,rabbit,24.0
1,-1,-11,rabbit,51.3
1,5,10,debris,46.0
1,-6,-7,debris,30.0
1,-1,-7,grass,86.0
1,-4,-3,debris,90.0
1,8,-9,debris,23.0
1,-11,0,rabbit,23.8
1,5,2,rabbit,15.7
1,1,2,wolf,274.0
2,5,7,debris,59.0
2,-10,0,debris,70.0
