year,lat,long,name,energy
1,9,1,rabbit,110.0
1,-5,-4,rabbit,44.0
1,-2,0,rabbit,114.5
1,-1,3,rabbit,118.0
1,0,-4,grass,102.0
1,6,1,grass,68.0
1,0,6,grass,79.0
1,4,-7,grass,36.0
1,4,4,grass,89.0
1,-5,4,rabbit,80.5
1,3,-8,rabbit,64.2
1,9,-2,grass,85.0
1,-1,2,rabbit,136.5
1,-7,1,grass,90.0
1,-1,4,grass,125.0
1,-7,3,grass,105.0
1,-9,10,grass,85.0
1,-5,-5,rabbit,88.0
1,2,0,rabbit,87.0
1,6,-3,grass,84.0
1,0,-6,rabbit,45.0
1,-5,-8,grass,110.0
1,-6,0,grass,77.0
1,-3,1,rabbit,71.1
1,0,1,grass,125.0
1,-5,2,grass,102.0
1,-3,4,rabbit,51.6
1,2,2,grass,108.0
1,12,5,grass,82.0
1,-8,-1,grass,79.0
1,2,-1,grass,94.0
1,3,3,rabbit,140.5
1,2,-4,rabbit,57.0
1,-6,5,debris,52.0
1,-4,-6,grass,91.0
1,-3,-4,grass,53.5
1,-3,-5,grass,109.3
1,5,4,grass,85.0
1,-9,4,rabbit,88.1
1,1,-3,rabbit,111.5
1,9,-6,grass,88.0
1,-8,4,rabbit,45.5
1,1,-2,rabbit,55.0
1,-6,3,rabbit,40.0
1,1,-6,rabbit,92.0
1,7,-5,rabbit,75.1
1,6,0,grass,100.0
1,-4,4,rabbit,45.8
1,7,-4,rabbit,53.8
1,-2,2,rabbit,63.8
1,2,-7,rabbit,47.5
1,-8,-3,grass,114.0
1,-2,-3,wolf,283.0
1,-2,-4,grass,55.0
1,-2,-1,grass,48.0
1,-2,-5,grass,66.0
2,9,1,rabbit,55.0
2,-2,0,rabbit,57.2
2,-1,3,rabbit,59.0
2,-5,-7,rabbit,86.1
2,0,-4,rabbit,167.5
2,6,1,grass,78.0
2,-4,5,rabbit,22.8
2,0,6,grass,89.0
2,4,-7,rabbit,87.2
2,4,4,grass,99.0
2,9,-2,grass,95.0
2,0,-6,rabbit,76.0
2,-1,2,rabbit,68.2
2,-7,1,grass,100.0
2,-4,1,rabbit,52.3
2,8,-5,rabbit,47.6
2,0,-7,rabbit,29.0
2,-1,4,grass,135.0
2,-2,5,rabbit,28.3
2,-4,-5,rabbit,26.0
2,-7,3,rabbit,103.0
2,-9,10,grass,95.0
2,-9,3,rabbit,67.8
2,2,-2,rabbit,38.0
2,-4,3,rabbit,68.5
2,6,-3,rabbit,100.8
2,2,-3,rabbit,50.0
2,0,3,rabbit,85.0
2,-5,-8,grass,120.0
2,-6,0,grass,87.0
2,0,1,grass,135.0
2,-5,2,rabbit,96.0
2,2,2,grass,118.0
2,12,5,grass,92.0
2,-8,-1,grass,89.0
2,2,-1,rabbit,67.0
2,3,3,rabbit,70.2
2,-6,5,debris,62.0
2,-4,-6,rabbit,66.8
2,2,-6,rabbit,28.5
2,-3,-4,grass,63.5
2,-3,-5,grass,119.3
