year,lat,long,name,energy
1,-2,-6,debris,63.0
1,3,11,grass,84.0
1,-2,-10,grass,82.0
1,4,-11,rabbit,56.0
1,-4,-1,debris,10.0
1,3,1,grass,76.0
1,5,2,grass,87.0
1,4,4,debris,19.0
1,-5,4,debris,46.0
1,3,0,grass,117.0
1,6,5,debris,13.0
1,6,-4,grass,73.0
1,1,-3,grass,87.0
1,-2,5,debris,20.0
1,0,-1,debris,58.0
1,1,0,debris,56.0
1,2,-13,debris,67.0
1,2,-5,debris,30.0
1,3,-4,debris,43.0
1,5,-1,debris,50.0
1,-4,3,debris,27.0
1,4,-2,debris,28.0
1,-12,3,debris,55.0
1,3,-7,debris,26.0
1,6,2,debris,26.0
1,4,0,debris,49.0
1,-5,2,debris,45.0
1,-1,3,grass,58.0
1,-6,5,debris,40.0
1,2,-4,grass,69.0
1,-4,-6,debris,62.0
1,2,5,grass,69.0
1,7,0,grass,79.0
1,5,-12,debris,33.0
1,11,-2,debris,27.0
1,-2,1,debris,36.0
1,0,1,grass,99.0
1,1,6,grass,87.0
1,-5,0,grass,73.0
1,-8,2,debris,45.0
1,4,2,debris,75.0
1,4,1,grass,59.0
1,1,-8,debris,42.0
1,2,0,debris,25.0
1,6,-1,grass,90.0
1,-1,-5,debris,42.0
1,-7,-2,debris,66.0
1,-5,-5,debris,34.0
1,6,-6,debris,40.0
1,0,6,grass,119.0
1,5,-8,grass,95.0
1,-4,-2,debris,44.0
1,3,2,debris,46.0
1,-10,3,debris,14.0
1,-5,6,debris,40.0
1,-7,1,debris,20.0
1,1,-4,debris,52.0
1,-5,-6,debris,42.0
1,-1,0,debris,34.0
1,-10,0,grass,32.0
1,0,2,debris,71.0
1,4,5,grass,101.0
1,-2,-2,grass,93.0
1,2,-2,grass,84.0
1,0,0,grass,59.0
1,4,16,debris,38.0
1,0,3,debris,62.0
1,-1,-2,debris,31.0
1,-6,0,grass,49.0
1,-5,5,debris,34.0
1,7,-4,grass,92.0
1,1,-6,debris,28.0
1,0,-4,debris,55.0
1,5,-4,debris,16.0
1,10,-2,grass,101.0
1,-4,6,debris,22.0
1,2,-1,debris,62.0
1,0,4,grass,68.0
1,-4,0,grass,104.0
1,-5,-4,debris,60.0
1,6,-7,grass,130.0
1,1,2,grass,71.0
1,-6,-7,grass,111.0
1,7,1,grass,59.0
1,-2,-3,grass,41.0
1,-2,-13,wolf,215.0
1,-7,0,grass,88.0
1,3,7,debris,54.0
1,3,-5,debris,32.0
1,1,4,grass,100.0
1,-8,-3,grass,110.0
1,-9,-12,debris,40.0
1,-2,-4,debris,30.0
1,-5,-3,debris,52.0
1,-7,-4,debris,54.0
2,-2,-6,debris,73.0
2,3,11,grass,94.0
2,-2,-10,grass,92.0
2,-4,-1,debris,20.0
2,3,1,grass,86.0
2,5,2,grass,97.0
2,4,4,debris,29.0
2,-5,4,debris,56.0
2,3,0,grass,58.5
2,6,5,debris,23.0
2,6,-4,grass,83.0
2,5,3,grass,76.0
2,1,-3,grass,97.0
2,-2,5,debris,30.0
2,0,-1,debris,68.0
2,1,0,debris,66.0
2,2,-13,debris,77.0
2,2,-5,debris,40.0
2,3,-4,debris,53.0
2,5,-1,debris,60.0
2,-4,3,debris,37.0
2,4,-2,debris,38.0
2,-12,3,debris,65.0
2,3,-7,debris,36.0
2,6,2,debris,36.0
2,4,0,debris,59.0
2,-5,2,debris,55.0
2,-1,3,grass,68.0
2,-6,5,debris,50.0
2,2,-4,grass,79.0
2,-4,-6,debris,72.0
2,3,-10,rabbit,48.0
2,2,5,grass,79.0
2,7,0,grass,89.0
2,-3,-13,wolf,210.0
2,5,-12,debris,43.0
2,11,-2,debris,37.0
2,-2,1,debris,46.0
2,0,1,grass,109.0
2,1,6,grass,97.0
2,-5,0,grass,83.0
2,-8,2,debris,55.0
2,4,2,debris,37.5
2,4,1,grass,69.0
2,1,-8,debris,52.0
2,2,0,debris,35.0
2,6,-1,grass,100.0
2,-1,-5,debris,52.0
2,-7,-2,debris,76.0
2,-5,-5,debris,44.0
2,6,-6,debris,50.0
2,0,6,grass,129.0
2,5,-8,grass,105.0
2,-4,-2,debris,54.0
2,3,2,debris,56.0
2,-10,3,debris,24.0
2,-5,6,debris,50.0
2,-7,1,debris,30.0
2,1,-4,debris,62.0
2,-5,-6,debris,52.0
2,-1,0,debris,44.0
2,-10,0,grass,42.0
2,0,2,debris,81.0
2,4,5,grass,111.0
2,-2,-2,grass,103.0
2,2,-2,grass,94.0
2,0,0,grass,69.0
2,4,16,debris,48.0
2,0,3,debris,72.0
2,-1,-2,debris,41.0
2,-6,0,grass,59.0
2,-5,5,debris,44.0
