year,lat,long,name,energy
1,0,-8,debris,57.0
1,4,4,grass,83.0
1,-3,-3,debris,26.0
1,8,-4,debris,60.0
1,-2,-10,debris,23.0
1,-4,-1,debris,43.0
1,6,7,debris,30.0
1,5,2,grass,64.0
1,-1,-5,debris,56.0
1,-1,2,grass,80.0
1,-3,0,debris,43.0
1,0,0,debris,61.0
1,5,3,grass,88.0
1,4,-1,grass,93.0
1,4,-8,grass,107.0
1,-2,5,debris,65.0
1,-1,6,debris,37.0
1,0,-1,debris,62.0
1,1,0,grass,87.0
1,3,-4,grass,95.0
1,5,-1,debris,32.0
1,4,-2,debris,25.0
1,4,0,grass,73.0
1,-7,-2,grass,86.0
1,2,2,grass,65.0
1,0,3,debris,32.0
1,3,-1,grass,83.0
1,3,1,debris,14.0
1,-4,-6,debris,44.0
1,-2,-7,debris,75.0
1,8,1,rabbit,101.5
1,-4,2,grass,99.0
1,1,-3,grass,119.0
1,-11,0,debris,21.0
1,-3,-7,grass,50.0
1,11,-2,wolf,195.0
1,4,6,grass,45.0
1,3,8,debris,47.0
1,-2,1,debris,40.0
1,4,3,grass,72.0
1,0,1,debris,51.0
1,1,6,grass,84.0
1,-1,-4,grass,86.0
1,2,3,debris,57.0
1,-3,7,grass,110.0
1,-6,1,grass,81.0
1,-2,-1,debris,21.0
1,-2,-5,grass,58.0
1,4,1,grass,70.0
1,-2,0,debris,30.0
1,-3,3,debris,-4.0
1,6,3,grass,128.7
1,1,8,grass,72.0
1,6,-6,debris,48.0
1,6,1,debris,35.0
1,0,6,rabbit,1.0
1,5,-8,grass,77.0
1,-4,-8,debris,43.0
1,-1,1,grass,72.0
1,-8,-12,debris,30.0
1,5,13,debris,66.0
1,0,5,debris,28.0
1,0,2,debris,37.0
1,4,5,grass,79.0
1,6,5,debris,18.0
1,3,-2,grass,79.0
1,-1,4,debris,44.0
1,-3,12,grass,86.0
1,8,4,grass,67.0
1,3,-3,debris,52.0
1,5,6,debris,-8.0
1,-6,-8,debris,72.0
1,3,9,debris,61.0
1,-2,-2,grass,100.0
1,-2,4,debris,43.0
1,-6,5,debris,32.0
1,-4,0,debris,21.0
1,-1,-3,grass,71.0
1,-1,8,grass,96.0
1,3,0,debris,48.0
1,-6,-1,debris,49.0
1,4,-5,grass,107.0
1,0,-15,grass,114.0
1,-5,1,debris,59.0
1,-1,9,debris,53.0
1,2,4,debris,51.0
1,1,-7,debris,34.0
1,-2,-4,grass,96.0
1,-3,-4,grass,75.0
1,-2,3,debris,29.0
1,-1,13,debris,80.0
1,-6,6,debris,-10.0
1,-1,-1,debris,8.0
1,-8,6,grass,124.0
1,6,0,debris,24.0
1,-7,-4,debris,59.0
2,0,-8,debris,67.0
2,4,4,grass,93.0
2,-3,-3,debris,36.0
2,8,-4,debris,70.0
2,-2,-10,debris,33.0
2,-4,-1,debris,53.0
2,6,7,debris,40.0
2,5,2,grass,74.0
2,-1,-5,debris,66.0
2,-1,2,grass,90.0
2,-3,0,debris,53.0
2,0,0,debris,71.0
2,5,3,grass,98.0
2,4,-1,grass,103.0
2,4,-8,grass,117.0
2,-2,5,debris,75.0
2,-1,6,debris,47.0
2,0,-1,debris,72.0
2,1,0,grass,97.0
2,3,-4,grass,105.0
2,5,-1,debris,42.0
2,4,-2,debris,35.0
2,4,0,grass,83.0
2,-7,-2,grass,96.0
2,2,2,grass,75.0
2,0,3,debris,42.0
2,3,-1,grass,93.0
2,3,1,debris,24.0
2,-4,-6,debris,54.0
2,-2,-7,debris,85.0
2,8,1,rabbit,50.8
2,-4,2,grass,109.0
2,1,-3,grass,129.0
2,-11,0,debris,31.0
2,-3,-7,grass,60.0
2,4,6,grass,55.0
2,3,8,debris,57.0
2,-2,1,debris,50.0
2,4,3,grass,82.0
2,0,1,debris,61.0
2,1,6,rabbit,48.0
2,-1,-4,grass,96.0
2,2,3,debris,67.0
2,-3,7,grass,120.0
2,-6,1,grass,91.0
2,-2,-1,debris,31.0
2,-2,-5,grass,68.0
2,4,1,grass,80.0
2,-2,0,debris,40.0
2,-3,3,debris,6.0
2,6,3,grass,138.7
2,1,8,grass,82.0
2,6,-6,debris,58.0
2,6,1,debris,45.0
2,5,-8,grass,87.0
2,-4,-8,debris,53.0
2,-1,1,grass,82.0
2,-8,-12,debris,40.0
2,5,13,debris,76.0
2,0,5,debris,38.0
2,8,2,rabbit,58.4
2,0,2,debris,47.0
2,4,5,grass,89.0
2,10,-2,wolf,179.0
2,6,5,debris,28.0
2,3,-2,grass,89.0
2,-1,4,debris,54.0
2,-3,12,grass,96.0
2,8,4,grass,77.0
2,3,-3,debris,62.0
2,5,6,debris,2.0
2,-6,-8,debris,82.0
2,3,9,debris,71.0
2,-2,-2,grass,110.0
2,-2,4,debris,53.0
2,-6,5,debris,42.0
2,-4,0,debris,31.0
2,-1,-3,grass,81.0
2,-1,8,grass,106.0
2,3,0,debris,58.0
2,-6,-1,debris,59.0
2,4,-5,grass,117.0
2,0,-15,grass,124.0
2,-5,1,debris,69.0
2,-1,9,debris,63.0
2,2,4,debris,61.0
2,1,-7,debris,44.0
2,-2,-4,grass,106.0
2,-3,-4,grass,85.0
2,-2,3,debris,39.0
2,-1,13,debris,90.0
2,-6,6,debris,0.0
2,-1,-1,debris,18.0
2,-8,6,grass,134.0
2,6,0,debris,34.0
2,-7,-4,debris,69.0
3,0,-8,debris,77.0
3,4,4,grass,103.0
3,-3,-3,debris,46.0
3,8,-4,debris,80.0
3,-2,-10,debris,43.0
3,-4,-1,debris,63.0
3,6,7,debris,50.0
3,5,2,grass,84.0
3,1,5,rabbit,7.2
3,-1,-5,debris,76.0
3,-1,2,grass,100.0
3,-3,0,debris,63.0
3,0,0,debris,81.0
3,5,3,grass,108.0
3,4,-1,grass,113.0
3,4,-8,grass,127.0
3,-2,5,debris,85.0
3,-1,6,debris,57.0
3,0,-1,debris,82.0
3,1,0,grass,107.0
3,-5,-9,grass,110.0
3,3,-4,grass,115.0
3,5,-1,debris,52.0
3,4,-2,debris,45.0
3,4,0,grass,93.0
3,-7,-2,grass,106.0
3,2,2,grass,85.0
3,0,3,debris,52.0
3,3,-1,grass,103.0
3,3,1,debris,34.0
3,-4,-6,debris,64.0
3,-2,-7,debris,95.0
3,7,0,rabbit,41.8
3,-4,2,grass,119.0
3,1,-3,grass,139.0
3,-11,0,debris,41.0
3,-3,-7,grass,70.0
3,4,6,grass,65.0
3,3,8,debris,67.0
3,-2,1,debris,60.0
3,4,3,grass,92.0
3,0,1,debris,71.0
3,1,6,rabbit,24.0
3,-1,-4,grass,106.0
3,2,3,debris,77.0
3,-3,7,grass,130.0
3,-6,1,grass,101.0
3,-2,-1,debris,41.0
3,-2,-5,grass,78.0
3,4,1,grass,90.0
3,9,3,rabbit,50.4
3,-2,0,debris,50.0
3,-3,3,debris,16.0
3,6,3,grass,148.7
3,1,8,grass,92.0
3,6,-6,debris,68.0
3,6,1,debris,55.0
3,5,-8,grass,97.0
3,-4,-8,debris,63.0
3,9,-2,wolf,163.0
3,-1,1,grass,92.0
3,-8,-12,debris,50.0
3,5,13,debris,86.0
3,0,5,debris,48.0
3,0,2,debris,57.0
3,4,5,grass,99.0
3,6,5,debris,38.0
3,3,-2,grass,99.0
3,-1,4,debris,64.0
3,-3,12,grass,106.0
3,-9,5,grass,110.1
3,8,4,grass,87.0
3,3,-3,debris,72.0
3,5,6,debris,12.0
3,-6,-8,debris,41.0
3,0,12,grass,66.0
3,3,9,debris,81.0
3,-2,-2,grass,120.0
3,-2,4,debris,63.0
3,-6,5,debris,52.0
3,-4,0,debris,41.0
3,-1,-3,grass,91.0
3,-1,8,grass,116.0
3,3,0,debris,68.0
3,-6,-1,debris,69.0
3,4,-5,grass,127.0
3,0,-15,grass,134.0
3,-5,1,debris,79.0
3,-1,9,debris,73.0
3,2,4,debris,71.0
3,1,-7,debris,54.0
3,-2,-4,grass,116.0
3,-3,-4,grass,95.0
3,-2,3,debris,49.0
3,-1,13,debris,45.0
3,-6,6,debris,10.0
3,-1,-1,debris,28.0
3,-8,6,grass,67.0
3,6,0,debris,44.0
3,-7,-4,debris,79.0
4,0,-8,debris,87.0
4,4,4,grass,113.0
4,-3,-3,debris,56.0
4,8,-4,debris,40.0
4,-2,-10,debris,53.0
4,-4,-1,debris,73.0
4,6,7,debris,60.0
4,5,2,grass,94.0
4,-1,-5,debris,86.0
4,-1,2,grass,110.0
4,-3,0,debris,73.0
4,0,0,debris,91.0
4,5,3,grass,118.0
4,4,-1,grass,123.0
4,4,-8,grass,63.5
4,7,1,rabbit,32.8
4,-2,5,debris,95.0
4,-1,6,debris,67.0
4,0,-1,debris,92.0
4,1,0,grass,117.0
4,-5,-9,grass,120.0
4,3,-4,grass,125.0
4,5,-1,debris,62.0
4,4,-2,debris,55.0
4,8,5,rabbit,59.6
4,4,0,grass,103.0
4,-7,-2,grass,116.0
4,2,2,grass,95.0
4,0,3,debris,62.0
