year,lat,long,name,energy
1,-8,10,rabbit,47.5
1,0,-8,debris,24.0
1,-2,-6,wolf,295.0
1,10,6,grass,108.0
1,6,7,debris,36.0
1,4,-7,debris,22.0
1,4,-1,debris,5.0
1,1,5,grass,133.0
1,3,0,debris,66.0
1,-1,0,debris,56.0
1,0,-2,debris,43.0
1,7,8,debris,73.0
1,-1,6,debris,27.0
1,5,-1,grass,64.0
1,-4,3,grass,93.0
1,2,-3,debris,17.0
1,-2,6,debris,49.0
1,1,-2,grass,88.0
1,-9,-6,rabbit,63.7
1,-9,-7,rabbit,31.5
1,4,0,debris,17.0
1,5,-6,debris,32.0
1,2,2,debris,17.0
1,-8,-1,rabbit,44.0
1,6,-11,debris,53.0
1,-9,11,rabbit,92.0
1,-4,5,debris,30.0
1,-4,-6,debris,48.0
1,2,5,grass,92.0
1,-3,0,rabbit,34.0
1,5,2,debris,59.0
1,-3,-7,debris,31.0
1,-4,7,grass,102.0
1,4,6,wolf,233.0
1,-4,4,debris,31.0
1,1,6,rabbit,85.6
1,-1,-4,rabbit,72.5
1,-2,-12,rabbit,39.0
1,4,-6,debris,67.0
1,0,8,debris,43.0
1,-2,-1,debris,20.0
1,-4,9,debris,16.0
1,10,0,debris,68.0
1,2,0,grass,103.0
1,-2,-11,rabbit,76.1
1,-5,-5,grass,107.0
1,6,-6,grass,59.0
1,6,1,grass,97.0
1,-3,-2,wolf,243.0
1,0,6,debris,8.0
1,-1,1,wolf,287.0
1,-5,6,rabbit,41.8
1,-10,-2,rabbit,25.0
1,0,5,rabbit,42.5
1,7,-2,grass,59.0
1,-3,8,debris,12.0
1,0,2,debris,-10.0
1,-9,10,grass,118.0
1,6,-4,debris,20.0
1,2,1,debris,42.0
1,-5,5,debris,25.0
1,6,-2,debris,76.0
1,1,-10,debris,57.0
1,2,7,grass,91.0
1,0,-3,grass,94.0
1,-2,-2,rabbit,29.9
1,-4,6,rabbit,40.8
1,2,-1,grass,53.0
1,0,-9,rabbit,32.0
1,3,4,grass,93.0
1,3,3,wolf,266.0
1,-4,0,grass,66.0
1,2,-4,wolf,321.0
1,-7,-6,debris,40.0
1,8,7,grass,59.0
1,1,7,debris,25.0
1,7,1,grass,104.0
1,-2,-5,debris,47.0
1,-11,2,grass,84.0
1,7,-5,grass,86.0
1,6,-8,debris,28.0
1,3,7,debris,14.0
1,-7,4,wolf,256.0
1,-2,4,wolf,308.5
1,2,4,debris,25.0
1,2,-7,debris,29.0
1,-8,-5,grass,86.0
1,-2,-4,debris,37.0
1,3,-2,grass,84.0
1,-1,-1,rabbit,37.5
1,6,0,debris,65.0
1,12,-6,grass,83.0
1,-7,-4,debris,45.0
2,0,-8,debris,34.0
2,-2,2,wolf,282.0
2,10,6,grass,118.0
2,-1,-10,rabbit,24.0
2,6,7,debris,46.0
2,-9,-3,rabbit,14.0
2,4,-7,debris,32.0
2,4,-1,debris,15.0
2,1,5,rabbit,118.8
2,3,0,debris,76.0
2,-1,0,debris,66.0
2,0,-2,debris,53.0
2,7,8,debris,83.0
2,-1,6,debris,37.0
2,2,-5,wolf,316.0
2,5,-1,grass,74.0
2,-9,-4,rabbit,65.5
2,-4,3,grass,103.0
2,2,-3,debris,27.0
2,-2,6,debris,59.0
2,1,-2,grass,98.0
2,0,-5,rabbit,37.7
2,-1,-7,wolf,290.0
2,4,0,debris,27.0
2,5,-6,debris,42.0
2,2,2,debris,27.0
2,6,-11,debris,63.0
2,-1,3,wolf,302.5
2,-4,5,debris,40.0
2,-4,-6,debris,58.0
2,2,5,grass,102.0
2,5,2,debris,69.0
2,-3,-7,debris,41.0
2,-4,7,rabbit,97.8
2,-4,4,debris,41.0
2,-1,-4,rabbit,36.2
2,4,-6,debris,77.0
