year,lat,long,name,energy
1,-2,2,grass,86.0
1,-4,-4,grass,94.0
1,10,1,debris,10.0
1,-3,0,grass,100.0
1,1,5,rabbit,103.0
1,3,-4,grass,82.0
1,-12,0,rabbit,93.0
1,-1,-5,wolf,368.9
1,4,-3,debris,31.0
1,0,0,wolf,346.2
1,1,-10,rabbit,105.0
1,0,-4,rabbit,71.5
1,11,0,grass,97.0
1,0,-1,rabbit,58.8
1,1,0,debris,87.0
1,1,-9,rabbit,65.0
1,-3,1,rabbit,140.0
1,-1,-7,rabbit,94.0
1,-3,6,rabbit,64.0
1,3,-7,debris,-8.0
1,1,1,wolf,364.8
1,-9,-7,grass,74.0
1,-3,11,debris,18.0
1,8,-3,grass,67.0
1,4,8,rabbit,124.1
1,-1,3,debris,72.0
1,-1,5,rabbit,167.5
1,2,-4,debris,69.0
1,-4,5,rabbit,127.6
1,-4,2,grass,99.0
1,1,-3,debris,54.0
1,-2,1,grass,84.0
1,5,-5,grass,98.0
1,6,-10,grass,84.0
1,2,6,debris,36.5
1,6,6,debris,33.0
1,2,10,grass,74.0
1,-6,1,grass,114.0
1,-2,-1,grass,147.5
1,7,5,rabbit,63.0
1,-5,4,grass,89.0
1,1,-8,rabbit,131.6
1,2,0,rabbit,123.3
1,-2,0,grass,75.0
1,6,4,rabbit,127.8
1,6,3,grass,53.0
1,4,3,rabbit,64.5
1,8,0,grass,109.0
1,-7,2,grass,79.0
1,8,-6,grass,117.0
1,-4,10,rabbit,67.0
1,-3,8,debris,21.0
1,0,2,debris,48.0
1,2,-2,debris,45.0
1,-9,1,debris,41.0
1,-3,-1,debris,9.0
1,5,7,grass,90.0
1,4,2,wolf,423.8
1,-1,4,grass,102.0
1,0,3,debris,46.0
1,-1,-2,rabbit,158.0
1,0,1,debris,35.0
1,3,-3,grass,87.0
1,2,-6,grass,69.0
1,6,-4,rabbit,104.4
1,4,-9,debris,55.0
1,5,-4,rabbit,71.0
1,-2,7,grass,68.0
1,2,-1,debris,34.0
1,1,-5,debris,34.0
1,-6,-1,wolf,354.0
1,7,4,grass,97.0
1,3,1,wolf,365.0
1,6,-7,grass,108.0
1,1,7,grass,50.0
1,-2,-3,grass,74.0
1,1,-2,debris,40.0
1,3,-1,grass,121.0
1,3,7,debris,25.0
1,3,-5,grass,70.0
1,-8,-5,debris,62.0
1,-5,-4,rabbit,94.7
1,-5,-3,rabbit,68.2
1,2,-9,debris,70.0
1,1,-1,grass,72.0
1,6,0,debris,29.0
1,4,7,rabbit,59.5
1,-7,-1,grass,71.0
2,-2,2,grass,96.0
2,-4,-4,rabbit,146.7
2,-5,11,rabbit,62.0
2,10,1,debris,20.0
2,-3,0,grass,110.0
2,5,2,wolf,308.8
2,3,-4,grass,92.0
