year,lat,long,name,energy
1,-2,-6,grass,104.0
1,3,11,debris,56.0
1,-3,-3,debris,55.0
1,2,-13,grass,112.0
1,5,2,debris,46.0
1,0,7,grass,108.0
1,-10,1,grass,115.0
1,-3,3,debris,61.0
1,-1,2,debris,20.0
1,-1,0,debris,36.0
1,0,0,debris,46.0
1,-3,-10,rabbit,66.2
1,1,-13,debris,35.0
1,12,-5,debris,28.0
1,13,-5,debris,33.0
1,0,-1,grass,123.0
1,1,0,grass,78.0
1,-4,-11,rabbit,33.0
1,3,-4,debris,68.0
1,5,-1,debris,71.0
1,4,-2,debris,78.0
1,2,-3,grass,132.0
1,-1,4,grass,78.0
1,13,-1,debris,40.5
1,4,0,grass,52.0
1,2,2,debris,66.0
1,4,8,debris,86.0
1,-1,3,grass,96.0
1,7,-5,debris,34.0
1,-3,-4,grass,86.0
1,13,0,grass,57.0
1,-4,2,debris,3.0
1,-7,8,debris,23.0
1,-1,-7,debris,45.0
1,12,-1,grass,100.0
1,-4,4,debris,45.0
1,-4,-3,grass,87.0
1,5,8,debris,5.0
1,0,8,debris,16.0
1,4,2,grass,131.0
1,-2,-3,debris,34.0
1,-2,-5,debris,30.0
1,4,1,grass,63.0
1,2,0,debris,24.0
1,-2,0,debris,38.0
1,-1,-5,debris,42.0
1,-10,-5,debris,25.0
1,0,-4,grass,89.0
1,5,10,grass,56.0
1,0,6,grass,93.0
1,4,3,debris,65.0
1,-1,1,debris,44.0
1,-7,1,grass,109.0
1,-4,10,debris,76.0
1,0,5,grass,129.0
1,7,-2,debris,51.0
1,0,2,grass,120.0
1,4,5,debris,3.0
1,2,-2,debris,28.0
1,-3,-1,grass,99.0
1,1,1,grass,75.0
1,-4,6,grass,87.0
1,12,-4,debris,62.0
1,-3,1,debris,21.0
1,0,1,grass,90.0
1,1,-6,debris,42.0
1,6,-2,grass,88.0
1,0,-2,debris,12.0
1,0,-3,grass,76.0
1,5,-4,grass,75.0
1,-2,4,debris,11.0
1,10,2,debris,41.0
1,0,4,debris,75.0
1,-2,8,grass,88.0
1,5,1,grass,84.0
1,-1,-1,grass,77.0
1,-1,-3,debris,34.0
1,-1,8,grass,78.0
1,10,-3,debris,33.0
1,-6,-7,debris,47.0
1,9,0,grass,80.0
1,4,-5,debris,35.0
1,-11,2,debris,42.0
1,-6,3,debris,37.0
1,3,-1,grass,71.0
1,-7,0,debris,59.0
1,-5,9,grass,102.0
1,2,4,grass,72.0
1,1,4,debris,43.0
1,1,6,grass,88.0
1,6,10,debris,72.0
1,-2,-4,debris,49.0
1,-5,-3,debris,58.0
1,2,-9,debris,74.0
1,1,-1,debris,26.0
1,6,0,wolf,233.0
1,-7,-4,debris,52.0
2,-2,-6,grass,114.0
2,3,11,debris,66.0
2,-3,-3,debris,65.0
2,2,-13,grass,122.0
2,5,2,debris,56.0
2,0,7,grass,118.0
2,-10,1,grass,125.0
2,-3,3,debris,71.0
2,-1,2,debris,30.0
2,-1,0,debris,46.0
2,0,0,debris,56.0
2,1,-13,debris,45.0
2,12,-5,debris,38.0
2,13,-5,debris,43.0
2,0,-1,grass,133.0
2,1,0,grass,88.0
2,3,-4,debris,78.0
2,5,-1,debris,81.0
2,4,-2,debris,88.0
2,2,-3,grass,66.0
2,-1,4,grass,88.0
2,13,-1,debris,50.5
2,4,0,grass,62.0
2,2,2,debris,76.0
2,4,8,debris,96.0
2,-1,3,grass,106.0
2,7,-5,debris,44.0
2,-3,-4,grass,96.0
2,13,0,grass,67.0
2,-4,2,debris,13.0
2,-7,8,debris,33.0
2,-1,-7,debris,55.0
2,12,-1,grass,110.0
2,-4,4,debris,55.0
2,-4,-3,grass,97.0
2,5,8,debris,15.0
2,0,8,debris,26.0
2,3,-3,grass,116.2
2,4,2,grass,141.0
2,-2,-3,debris,44.0
2,-2,-5,debris,40.0
2,4,1,grass,73.0
2,2,0,debris,34.0
2,-2,0,debris,48.0
2,-1,-5,debris,52.0
2,-10,-5,debris,35.0
2,0,-4,grass,99.0
2,6,1,wolf,228.0
2,5,10,grass,66.0
2,0,6,grass,103.0
2,4,3,debris,75.0
2,-3,-9,rabbit,61.2
2,-1,1,debris,54.0
2,-7,1,grass,119.0
2,-4,10,debris,86.0
2,0,5,grass,139.0
2,7,-2,debris,61.0
2,0,2,grass,130.0
2,4,5,debris,13.0
2,2,-2,debris,38.0
2,-3,-1,grass,109.0
2,1,1,grass,85.0
2,-4,6,grass,97.0
2,12,-4,debris,72.0
2,-3,1,debris,31.0
2,0,1,grass,100.0
2,1,-6,debris,52.0
2,6,-2,grass,98.0
2,0,-2,debris,22.0
2,0,-3,grass,86.0
2,5,-4,grass,85.0
2,-2,4,debris,21.0
2,10,2,debris,51.0
2,0,4,debris,85.0
2,-2,8,grass,98.0
2,5,1,grass,94.0
2,-1,-1,grass,87.0
2,-1,-3,debris,44.0
2,-1,8,grass,88.0
2,10,-3,debris,43.0
2,-6,-7,debris,57.0
2,9,0,grass,90.0
2,4,-5,debris,45.0
2,-11,2,debris,52.0
2,-6,3,debris,47.0
2,3,-1,grass,81.0
2,-7,0,debris,69.0
2,-5,9,grass,112.0
2,2,4,grass,82.0
2,1,4,debris,53.0
2,1,6,grass,98.0
2,6,10,debris,82.0
2,-2,-4,debris,59.0
2,-5,-3,debris,68.0
2,2,-9,debris,84.0
2,-5,-12,rabbit,28.0
2,1,-1,debris,36.0
2,-7,-4,debris,62.0
3,-2,-6,grass,124.0
3,3,11,debris,76.0
3,-3,-3,debris,75.0
3,2,-13,grass,132.0
3,5,2,debris,66.0
3,0,7,grass,128.0
3,-10,1,grass,135.0
3,-3,3,debris,81.0
3,-1,2,debris,40.0
3,-1,0,debris,56.0
3,0,0,debris,66.0
3,1,-13,debris,55.0
3,12,-5,debris,48.0
3,13,-5,debris,53.0
3,-1,6,grass,120.4
3,0,-1,grass,143.0
3,1,0,grass,98.0
3,3,-4,debris,88.0
3,5,-1,debris,91.0
3,4,-2,debris,98.0
3,2,-3,grass,76.0
3,6,2,wolf,223.0
3,-1,4,grass,98.0
3,13,-1,debris,60.5
3,4,0,grass,72.0
3,2,2,debris,86.0
3,4,8,debris,48.0
3,-1,3,grass,116.0
3,7,-5,debris,54.0
3,-3,-4,grass,106.0
3,13,0,grass,77.0
3,-4,2,debris,23.0
3,-7,8,debris,43.0
3,-1,-7,debris,65.0
3,12,-1,grass,120.0
3,-4,4,debris,65.0
3,-4,-3,grass,107.0
3,5,8,debris,25.0
3,0,8,debris,36.0
3,3,-3,grass,126.2
3,4,2,grass,151.0
3,-2,-3,debris,54.0
3,-2,-5,debris,50.0
3,4,1,grass,83.0
3,2,0,debris,44.0
3,-2,0,debris,58.0
3,-1,-5,debris,62.0
3,-10,-5,debris,45.0
3,0,-4,grass,109.0
3,5,10,grass,76.0
3,0,6,grass,113.0
3,-4,-12,rabbit,23.0
3,4,3,debris,85.0
3,-1,1,debris,64.0
3,-7,1,grass,129.0
3,-4,10,debris,96.0
3,0,5,grass,69.5
3,7,-2,debris,71.0
3,0,2,grass,140.0
3,4,5,debris,23.0
3,2,-2,debris,48.0
3,-3,-1,grass,119.0
3,1,1,grass,95.0
3,-4,6,grass,107.0
3,12,-4,debris,82.0
3,-3,1,debris,41.0
3,0,1,grass,110.0
3,1,-6,debris,62.0
3,6,-2,grass,108.0
3,0,-2,debris,32.0
3,0,-3,grass,96.0
3,5,-4,grass,95.0
3,-2,4,debris,31.0
3,10,2,debris,61.0
3,0,4,debris,95.0
3,-3,-8,rabbit,56.2
3,-2,8,grass,108.0
3,5,1,grass,104.0
3,-1,-1,grass,97.0
3,-1,-3,debris,54.0
3,-1,8,grass,98.0
3,10,-3,debris,53.0
3,-6,-7,debris,67.0
3,9,0,grass,100.0
3,4,-5,debris,55.0
3,-4,9,grass,91.8
3,-11,2,debris,62.0
3,-6,3,debris,57.0
3,3,-1,grass,91.0
3,-7,0,debris,79.0
3,-5,9,grass,56.0
3,2,4,grass,92.0
3,1,4,debris,63.0
3,1,6,grass,108.0
3,6,10,debris,92.0
3,-2,-4,debris,69.0
3,-5,-3,debris,78.0
3,2,-9,debris,94.0
3,1,-1,debris,46.0
3,4,7,grass,31.0
3,-7,-4,debris,72.0
4,-2,-6,grass,134.0
4,3,11,debris,86.0
4,-3,-3,debris,85.0
4,2,-13,grass,142.0
4,3,1,grass,120.9
4,5,2,debris,76.0
4,0,7,grass,138.0
4,-10,1,grass,145.0
4,-3,3,debris,91.0
4,-1,2,debris,50.0
4,-1,0,debris,66.0
4,0,0,debris,76.0
4,1,-13,debris,65.0
4,12,-5,debris,58.0
4,13,-5,debris,63.0
4,-1,6,grass,130.4
4,12,-2,grass,100.1
4,0,-1,grass,71.5
4,1,0,grass,108.0
4,3,-4,debris,98.0
4,5,-1,debris,45.5
4,4,-2,debris,108.0
4,2,-3,grass,86.0
4,1,-2,grass,110.7
4,7,1,wolf,218.0
4,-1,4,grass,108.0
4,13,-1,debris,70.5
4,5,0,grass,109.0
4,4,0,grass,82.0
4,2,2,debris,96.0
4,4,8,debris,58.0
4,-1,3,grass,126.0
4,-5,5,grass,73.1
4,7,-5,debris,64.0
4,-3,-4,grass,116.0
4,-2,-9,rabbit,51.2
4,13,0,grass,87.0
4,-4,2,debris,33.0
4,-7,8,debris,53.0
4,-1,-7,debris,75.0
4,12,-1,grass,60.0
4,-4,4,debris,75.0
4,-4,-3,grass,117.0
4,5,8,debris,35.0
4,0,8,debris,46.0
4,3,-3,grass,136.2
4,4,2,grass,75.5
4,-2,-3,debris,64.0
4,-2,-5,debris,60.0
4,4,1,grass,93.0
4,2,0,debris,54.0
4,-2,0,debris,68.0
4,-1,-5,debris,72.0
4,-10,-5,debris,55.0
4,0,-4,grass,119.0
4,5,10,grass,86.0
4,0,6,grass,123.0
4,4,3,debris,95.0
4,-7,2,grass,99.8
4,-1,1,debris,74.0
4,-7,1,grass,64.5
4,-4,10,debris,106.0
4,0,5,grass,79.5
4,7,-2,debris,81.0
4,0,2,grass,70.0
4,4,5,debris,33.0
4,2,-2,debris,58.0
4,-3,-1,grass,129.0
4,1,1,grass,105.0
4,0,3,grass,112.8
4,-4,6,grass,53.5
4,12,-4,debris,92.0
4,-3,1,debris,51.0
4,0,1,grass,120.0
4,1,-6,debris,72.0
4,6,-2,grass,118.0
4,0,-2,debris,42.0
4,0,-3,grass,106.0
4,5,-4,grass,105.0
4,-2,4,debris,41.0
4,10,2,debris,71.0
4,0,4,debris,105.0
4,-2,8,grass,118.0
4,5,1,grass,114.0
4,-1,-1,grass,107.0
4,-1,-3,debris,64.0
4,-1,8,grass,108.0
4,10,-3,debris,63.0
4,-6,-7,debris,77.0
4,9,0,grass,110.0
4,4,-5,debris,65.0
4,-4,9,grass,101.8
4,-11,2,debris,72.0
4,-6,3,debris,67.0
4,-5,-13,rabbit,18.0
4,3,-1,grass,101.0
4,-7,0,debris,89.0
4,-5,9,grass,66.0
4,2,4,grass,102.0
4,1,4,debris,73.0
4,1,6,grass,118.0
4,6,10,debris,102.0
4,-2,-4,debris,79.0
4,-5,-3,debris,88.0
4,2,-9,debris,104.0
4,1,-1,debris,56.0
4,4,7,grass,41.0
4,-7,-4,debris,82.0
5,-2,-6,grass,144.0
5,3,11,debris,96.0
5,-3,-3,debris,42.5
5,-5,11,grass,61.0
5,2,-13,grass,152.0
5,3,1,grass,130.9
5,5,2,debris,86.0
5,0,7,grass,69.0
5,-4,-4,grass,80.0
5,-10,1,grass,72.5
5,-3,3,debris,101.0
5,-1,2,debris,60.0
5,-1,0,debris,33.0
5,0,0,debris,86.0
5,1,-13,debris,75.0
5,12,-5,debris,68.0
5,13,-5,debris,73.0
5,-1,6,grass,140.4
5,12,-2,grass,110.1
5,0,-1,grass,81.5
5,1,0,grass,118.0
5,-6,-3,grass,80.0
5,2,-5,grass,81.0
5,3,-4,debris,49.0
5,5,-1,debris,55.5
5,4,-2,debris,54.0
5,2,-3,grass,96.0
5,1,-2,grass,120.7
5,-1,4,grass,118.0
5,13,-1,debris,80.5
5,5,0,grass,119.0
5,-8,-5,grass,74.0
5,4,0,grass,92.0
5,2,2,debris,48.0
5,4,8,debris,68.0
5,-1,3,grass,136.0
5,-5,5,grass,83.1
5,7,-5,debris,74.0
5,-3,-4,grass,126.0
5,13,0,grass,97.0
5,-4,2,debris,43.0
5,-7,8,debris,63.0
5,-1,-7,debris,85.0
5,12,-1,grass,70.0
5,1,5,grass,85.0
5,-4,4,debris,85.0
5,-4,-3,grass,127.0
5,5,8,debris,45.0
5,0,8,debris,56.0
5,1,8,grass,95.0
5,-9,0,grass,102.0
5,3,-3,grass,68.1
5,4,2,grass,85.5
5,-2,-3,debris,74.0
5,-2,-1,grass,101.0
5,-2,-5,debris,70.0
5,4,1,grass,103.0
5,1,-8,grass,74.0
5,2,0,debris,64.0
5,-2,0,debris,78.0
5,-1,-5,debris,82.0
5,-10,-5,debris,65.0
5,0,-4,grass,59.5
5,5,10,grass,96.0
5,0,6,grass,133.0
5,4,3,debris,105.0
5,-3,-9,rabbit,46.2
5,3,2,grass,66.0
5,-7,2,grass,109.8
5,-1,1,debris,84.0
5,-7,1,grass,74.5
5,1,-4,grass,79.1
5,-4,10,debris,53.0
5,0,5,grass,89.5
5,7,-2,debris,91.0
5,0,2,grass,80.0
5,4,5,debris,43.0
5,2,-2,debris,68.0
5,-3,-1,grass,139.0
5,3,-2,grass,116.8
5,1,1,grass,115.0
5,0,3,grass,122.8
5,-4,6,grass,63.5
5,12,-4,debris,102.0
5,-3,1,debris,61.0
5,0,1,grass,130.0
5,1,-6,debris,82.0
5,6,-2,grass,128.0
5,0,-2,debris,52.0
5,0,-3,grass,116.0
5,5,-4,grass,115.0
5,-2,4,debris,51.0
5,10,2,debris,81.0
5,0,4,debris,52.5
5,-2,8,grass,128.0
5,5,1,grass,124.0
5,-1,-1,grass,117.0
5,-5,-7,grass,67.0
5,-1,-3,debris,74.0
5,-1,8,grass,118.0
5,5,-3,grass,85.0
5,10,-3,debris,73.0
5,-6,-7,debris,38.5
5,9,0,grass,120.0
5,4,-5,debris,75.0
5,-4,9,grass,111.8
5,-11,2,debris,82.0
5,-6,3,debris,77.0
5,3,-1,grass,111.0
5,-7,0,debris,99.0
5,-5,9,grass,76.0
5,2,4,grass,112.0
5,1,4,debris,83.0
5,1,6,grass,128.0
5,6,10,debris,112.0
5,-2,-4,debris,89.0
5,-5,-3,debris,44.0
5,2,-9,debris,52.0
5,-5,-12,rabbit,13.0
5,1,-1,debris,66.0
5,6,0,wolf,213.0
5,4,7,grass,51.0
5,-7,-4,debris,41.0
6,9,1,grass,71.8
6,-2,-6,grass,72.0
6,3,11,debris,48.0
6,-3,-3,debris,52.5
6,-5,11,grass,71.0
6,-2,2,grass,80.0
6,2,-13,grass,76.0
6,3,1,grass,140.9
6,5,2,debris,43.0
6,0,7,grass,79.0
6,-4,-4,grass,90.0
6,-10,1,grass,82.5
6,-3,3,debris,50.5
6,-1,2,debris,70.0
6,-1,0,debris,43.0
6,0,0,debris,96.0
6,1,-13,debris,85.0
6,12,-5,debris,78.0
6,13,-5,debris,83.0
6,3,-14,grass,102.3
6,-1,6,grass,70.2
6,12,-2,grass,120.1
6,-1,-4,grass,65.0
6,0,-1,grass,91.5
6,1,0,grass,128.0
6,6,3,grass,54.0
6,-6,-3,grass,90.0
6,2,-5,grass,91.0
6,3,-4,debris,59.0
6,5,-1,debris,65.5
6,5,9,grass,75.0
6,4,-2,debris,64.0
6,2,-3,grass,106.0
6,1,-2,grass,130.7
6,-2,-10,rabbit,41.2
6,-1,4,grass,128.0
6,13,-1,debris,40.2
6,5,0,grass,129.0
6,-8,-5,grass,84.0
6,4,0,grass,102.0
6,-5,2,grass,72.0
6,2,2,debris,58.0
6,-4,-11,rabbit,8.0
6,4,8,debris,78.0
6,-1,3,grass,146.0
6,2,11,grass,125.0
6,-5,5,grass,93.1
6,7,-5,debris,84.0
6,-3,-4,grass,136.0
6,6,-1,wolf,208.0
6,13,0,grass,107.0
6,-4,2,debris,53.0
6,-7,8,debris,73.0
6,-1,-7,debris,95.0
6,12,-1,grass,80.0
6,1,5,grass,95.0
6,-4,4,debris,95.0
6,-4,-3,grass,137.0
6,5,8,debris,55.0
6,0,8,debris,66.0
6,1,8,grass,105.0
6,-9,0,grass,112.0
6,3,-3,grass,78.1
6,4,2,grass,95.5
6,-2,-3,debris,84.0
6,-2,-1,grass,111.0
6,-2,-5,debris,80.0
6,4,1,grass,113.0
6,1,-8,grass,84.0
6,2,0,debris,74.0
6,-2,0,debris,88.0
6,-1,-5,debris,92.0
6,-10,-5,debris,75.0
6,0,-4,grass,69.5
6,5,10,grass,106.0
6,0,6,grass,143.0
6,4,3,debris,52.5
6,-3,9,grass,88.2
6,3,2,grass,76.0
6,-7,2,grass,119.8
6,-1,1,debris,94.0
6,-7,1,grass,84.5
6,1,-4,grass,89.1
6,-4,10,debris,63.0
6,0,5,grass,99.5
6,7,-2,debris,45.5
6,0,2,grass,90.0
6,4,5,debris,53.0
6,2,-2,debris,78.0
6,-2,6,grass,121.3
6,-3,-1,grass,149.0
6,3,-2,grass,126.8
6,1,1,grass,125.0
6,0,3,grass,132.8
6,-4,6,grass,73.5
6,12,-4,debris,112.0
6,-3,1,debris,71.0
6,0,1,grass,65.0
6,1,-6,debris,92.0
6,6,-2,grass,138.0
6,0,-2,debris,62.0
6,0,-3,grass,126.0
6,8,-2,grass,61.0
6,5,-4,grass,125.0
6,-8,0,grass,54.0
6,-2,4,debris,61.0
6,10,2,debris,91.0
6,0,4,debris,62.5
6,3,4,grass,83.0
6,-3,-5,grass,96.0
6,-2,8,grass,138.0
6,5,1,grass,134.0
6,-1,-1,grass,127.0
6,-5,-7,grass,77.0
6,13,-2,grass,93.0
6,-1,-3,debris,84.0
6,-1,8,grass,128.0
6,5,-3,grass,95.0
6,10,-3,debris,83.0
6,1,2,grass,78.5
6,-6,-7,debris,48.5
6,9,0,grass,60.0
6,4,-5,debris,85.0
6,-4,9,grass,55.9
6,-11,2,debris,92.0
6,-6,3,debris,38.5
6,3,-1,grass,121.0
6,-7,0,debris,49.5
6,-5,9,grass,86.0
6,2,4,grass,122.0
6,1,4,debris,93.0
6,1,6,grass,138.0
6,6,10,debris,56.0
6,-2,-4,debris,44.5
6,-5,-3,debris,54.0
6,2,-9,debris,62.0
6,1,-1,debris,76.0
6,4,7,grass,61.0
6,-7,-4,debris,51.0
7,9,1,grass,81.8
7,1,-14,grass,86.0
7,-2,-6,grass,82.0
7,3,11,debris,58.0
7,-3,-3,debris,62.5
7,-5,11,grass,81.0
7,-2,2,grass,90.0
7,2,-13,grass,86.0
7,3,1,grass,150.9
7,5,2,debris,53.0
7,0,7,grass,89.0
7,-3,0,grass,86.7
7,-4,-4,grass,100.0
7,-10,1,grass,92.5
7,-3,3,debris,60.5
7,-1,2,debris,80.0
7,-1,0,debris,53.0
7,0,0,debris,106.0
7,1,-13,debris,42.5
7,12,-5,debris,88.0
7,13,-5,debris,93.0
7,3,-14,grass,112.3
7,-1,6,grass,80.2
7,12,-2,grass,60.0
7,-1,-4,grass,75.0
7,0,-1,grass,101.5
7,1,0,grass,64.0
7,6,3,grass,64.0
7,-6,-3,grass,100.0
7,2,-5,grass,101.0
7,3,-4,debris,69.0
7,5,-1,debris,75.5
7,5,9,grass,85.0
7,4,-2,debris,74.0
7,2,-3,grass,116.0
7,7,0,wolf,203.0
7,1,-2,grass,140.7
7,-1,4,grass,64.0
7,13,-1,debris,50.2
7,5,0,grass,139.0
7,-8,-5,grass,94.0
7,4,0,grass,112.0
7,-5,2,grass,82.0
7,9,2,grass,110.0
7,2,2,debris,68.0
7,-4,-5,grass,77.2
7,4,8,debris,88.0
7,-1,3,grass,156.0
7,2,11,grass,135.0
7,-5,5,grass,103.1
7,7,-5,debris,94.0
7,-3,-4,grass,68.0
7,13,0,grass,117.0
7,-1,-11,rabbit,36.2
7,-4,2,debris,63.0
7,2,-1,grass,65.3
7,-7,8,debris,83.0
7,1,7,grass,77.3
7,-1,-7,debris,105.0
7,12,-1,grass,90.0
7,1,5,grass,105.0
7,-4,4,debris,47.5
7,-4,-3,grass,68.5
7,5,8,debris,65.0
7,0,8,debris,76.0
7,1,8,grass,115.0
7,-4,-2,grass,78.1
7,-9,0,grass,122.0
7,3,-3,grass,88.1
7,4,-6,grass,69.0
7,4,2,grass,105.5
7,-2,-3,debris,94.0
7,-2,-1,grass,121.0
7,-2,-5,debris,90.0
7,4,1,grass,123.0
7,-5,4,grass,76.0
7,1,-8,grass,94.0
7,2,0,debris,84.0
7,-2,0,debris,98.0
7,-1,-5,debris,102.0
7,-10,-5,debris,85.0
7,0,-4,grass,79.5
7,5,10,grass,116.0
7,0,6,grass,153.0
7,4,3,debris,62.5
7,-3,9,grass,98.2
7,3,2,grass,86.0
7,-7,2,grass,59.9
7,-1,1,debris,104.0
7,11,-5,grass,61.0
7,-7,1,grass,94.5
7,1,-4,grass,99.1
7,2,5,grass,93.0
7,-4,10,debris,73.0
7,0,5,grass,109.5
7,7,-2,debris,55.5
7,0,2,grass,100.0
7,4,5,debris,63.0
7,12,-3,grass,99.9
7,2,-2,debris,88.0
7,-2,6,grass,131.3
7,-3,-1,grass,74.5
7,3,-2,grass,136.8
7,1,1,grass,135.0
7,0,3,grass,142.8
7,-4,6,grass,83.5
7,-2,9,grass,66.9
7,12,-4,debris,56.0
7,-3,1,debris,81.0
7,0,1,grass,75.0
7,1,-6,debris,102.0
7,6,-2,grass,148.0
7,0,-2,debris,72.0
7,0,-3,grass,136.0
7,8,-2,grass,71.0
7,5,-4,grass,135.0
7,-4,-10,rabbit,3.0
7,-8,0,grass,64.0
7,-2,4,debris,71.0
7,10,2,debris,45.5
7,0,4,debris,72.5
7,3,4,grass,93.0
7,-3,-5,grass,106.0
7,-2,8,grass,69.0
7,5,1,grass,144.0
7,-1,-1,grass,137.0
7,-5,-7,grass,87.0
7,13,-2,grass,103.0
7,-1,-3,debris,94.0
7,-1,8,grass,64.0
7,5,-3,grass,105.0
7,10,-3,debris,93.0
7,1,2,grass,88.5
7,-6,-7,debris,58.5
7,9,0,grass,70.0
7,4,-5,debris,42.5
7,-4,9,grass,65.9
7,-11,2,debris,102.0
7,-6,3,debris,48.5
7,3,-1,grass,131.0
7,-7,0,debris,59.5
7,-1,9,grass,78.4
7,-5,9,grass,96.0
7,2,4,grass,132.0
7,-8,3,grass,100.8
7,1,4,debris,46.5
7,1,6,grass,69.0
7,6,10,debris,66.0
7,-2,-4,debris,54.5
7,-5,-3,debris,64.0
7,-2,3,grass,68.3
7,2,-9,debris,72.0
7,1,-1,debris,86.0
7,4,7,grass,71.0
7,-7,-4,debris,61.0
8,9,1,grass,91.8
8,3,11,debris,68.0
8,-3,-3,debris,72.5
8,-5,11,grass,91.0
8,-2,2,grass,100.0
8,0,7,grass,99.0
8,-4,-4,grass,110.0
8,-5,4,grass,86.0
8,4,-3,grass,119.1
8,-1,0,debris,63.0
8,0,0,debris,116.0
8,13,-5,debris,46.5
8,1,2,grass,98.5
8,-1,6,grass,90.2
8,12,-2,grass,70.0
8,0,-1,grass,111.5
8,1,0,grass,74.0
8,2,-13,grass,96.0
8,2,-5,grass,111.0
8,3,-4,debris,79.0
8,5,-1,debris,85.5
8,4,-2,debris,84.0
8,-1,-7,debris,52.5
8,6,2,grass,71.3
8,1,1,grass,145.0
8,13,-1,debris,60.2
8,5,0,grass,149.0
8,-5,2,grass,92.0
8,-4,-5,grass,87.2
8,4,8,debris,98.0
8,-3,-4,grass,78.0
8,13,0,grass,127.0
8,-4,2,debris,73.0
8,-7,8,debris,93.0
8,-2,1,grass,89.0
8,-4,4,debris,57.5
8,1,5,grass,115.0
