year,lat,long,name,energy
1,6,4,debris,81.0
1,6,-1,debris,86.0
1,-5,2,debris,46.0
1,-4,-1,rabbit,51.0
1,6,1,grass,53.0
1,3,1,grass,101.0
1,-7,3,debris,10.0
1,4,3,debris,45.0
1,-3,4,debris,70.0
1,0,-9,rabbit,70.0
1,-14,5,debris,43.0
1,0,-3,rabbit,30.0
1,-1,2,rabbit,97.0
1,-1,0,rabbit,56.0
1,0,0,grass,94.0
1,-11,-5,rabbit,74.1
1,5,-2,debris,44.0
1,-6,8,rabbit,98.9
1,-2,-3,rabbit,123.5
1,-6,-5,grass,99.0
1,-2,-8,debris,32.0
1,8,-1,grass,83.0
1,2,-2,debris,29.0
1,-3,0,grass,106.0
1,-3,-1,debris,31.0
1,4,-2,rabbit,42.0
1,-1,4,debris,44.0
1,-1,-2,rabbit,55.0
1,0,1,debris,57.0
1,6,-2,rabbit,46.5
1,-2,-1,rabbit,64.7
1,4,0,rabbit,50.0
1,0,12,grass,93.0
1,2,2,grass,93.0
1,-2,-2,debris,40.0
1,-3,2,wolf,279.0
1,0,4,rabbit,43.5
1,1,-5,grass,59.0
1,-3,-3,rabbit,60.0
1,-1,5,rabbit,84.6
1,-4,-6,grass,102.0
1,-9,5,rabbit,42.0
1,-4,0,debris,25.0
1,-3,-4,debris,43.0
1,5,11,rabbit,88.9
1,5,-3,grass,71.0
1,3,0,debris,46.0
1,7,1,rabbit,42.5
1,4,-5,debris,52.0
1,1,-2,debris,60.0
1,-5,8,rabbit,49.5
1,0,-1,rabbit,111.4
1,-4,4,debris,21.0
1,6,12,rabbit,44.5
1,-7,-1,grass,91.0
1,-3,14,rabbit,48.0
1,-1,-4,rabbit,33.0
1,2,-4,debris,43.0
1,-2,-7,debris,48.0
1,-2,-4,rabbit,120.8
1,-5,-3,grass,105.0
1,-2,3,debris,16.0
1,5,0,rabbit,100.1
1,4,5,debris,34.0
1,1,-1,debris,28.0
1,-8,6,debris,51.0
1,5,-1,rabbit,93.2
1,6,0,rabbit,86.0
1,-1,-3,rabbit,65.9
1,1,0,grass,80.0
1,-10,-4,rabbit,61.5
1,9,3,grass,41.0
2,0,-8,rabbit,61.0
2,3,1,rabbit,105.5
2,-11,-5,rabbit,44.5
2,3,0,debris,56.0
2,-1,2,rabbit,48.5
2,-1,0,rabbit,62.2
2,0,0,rabbit,51.5
2,0,-2,rabbit,37.0
2,-10,4,rabbit,29.0
2,1,1,rabbit,111.5
2,4,-5,debris,62.0
2,-6,-5,grass,109.0
2,-2,-8,debris,42.0
2,8,-1,grass,93.0
2,-3,1,wolf,309.8
2,4,-2,rabbit,72.1
2,4,5,debris,44.0
2,5,0,rabbit,80.5
2,-5,2,debris,56.0
2,2,2,grass,103.0
2,2,-4,debris,53.0
