year,lat,long,name,energy
1,-4,-4,debris,33.0
1,6,4,debris,32.0
1,5,2,grass,72.0
1,12,1,debris,13.0
1,-7,-11,debris,35.0
1,-7,-5,debris,13.0
1,-1,-5,debris,68.0
1,4,-3,debris,18.0
1,-1,0,grass,78.0
1,0,0,grass,76.0
1,0,-2,grass,98.0
1,0,-7,debris,4.0
1,0,-4,grass,48.0
1,1,2,debris,64.0
1,-3,-6,grass,124.0
1,1,0,debris,56.0
1,-5,-5,debris,31.0
1,-6,-3,debris,28.0
1,2,-5,debris,29.0
1,3,-4,debris,26.0
1,2,-3,grass,91.0
1,-3,6,grass,108.0
1,11,-4,debris,11.0
1,5,0,grass,75.0
1,4,0,grass,58.0
1,-7,-2,grass,82.0
1,-8,-1,debris,14.0
1,-3,2,debris,46.0
1,-1,5,debris,35.0
1,2,-4,grass,110.0
1,3,1,debris,27.0
1,1,-7,debris,56.0
1,-2,-9,grass,117.0
1,2,5,debris,41.0
1,1,-3,debris,2.0
1,8,5,debris,27.0
1,7,6,debris,20.0
1,-1,-7,debris,67.0
1,-9,-2,debris,11.0
1,8,4,debris,-2.0
1,-1,-4,debris,39.0
1,1,8,debris,26.0
1,-5,0,debris,19.0
1,-6,-2,debris,20.0
1,-3,7,grass,72.0
1,-1,7,grass,59.0
1,0,8,grass,115.2
1,-2,-1,debris,24.0
1,2,0,debris,30.0
1,-2,0,grass,105.0
1,9,8,debris,45.0
1,6,3,grass,87.0
1,6,1,grass,83.0
1,-3,-2,debris,45.0
1,-4,-2,debris,8.0
1,3,2,grass,90.0
1,-7,5,grass,71.0
1,-1,2,debris,49.0
1,9,-5,grass,88.0
1,0,5,debris,42.0
1,-5,-7,debris,28.0
1,3,6,debris,24.0
1,-10,0,grass,104.0
1,4,5,grass,93.0
1,-6,2,rabbit,51.5
1,-3,0,grass,83.0
1,-3,-1,grass,83.0
1,5,7,grass,79.0
1,4,2,debris,2.0
1,10,-1,grass,90.0
1,0,1,debris,36.0
1,6,-2,debris,45.0
1,5,6,debris,64.0
1,7,11,grass,90.0
1,-3,4,grass,100.0
1,0,-3,grass,97.0
1,-5,3,rabbit,25.5
1,3,9,wolf,212.0
1,0,4,grass,120.0
1,3,4,debris,31.0
1,3,3,debris,25.0
1,-1,-1,debris,45.0
1,-4,0,grass,63.0
1,7,7,debris,69.0
1,2,1,grass,80.0
1,-7,-7,grass,90.0
1,3,0,grass,92.0
1,-2,-3,debris,40.0
1,-11,2,grass,54.0
1,0,-6,debris,43.0
1,2,4,debris,42.0
1,1,4,grass,89.0
1,4,-10,debris,25.0
1,-2,-4,debris,49.0
1,-5,-3,grass,51.0
1,-6,6,debris,53.0
1,1,-1,debris,40.0
2,-4,-4,debris,43.0
2,6,4,debris,42.0
2,5,2,grass,82.0
2,12,1,debris,23.0
2,-7,-11,debris,45.0
2,-7,-5,debris,23.0
2,-1,-5,debris,34.0
2,4,-3,debris,28.0
2,-1,0,grass,88.0
2,0,0,grass,86.0
2,0,-2,grass,108.0
2,0,-7,debris,14.0
2,0,-4,grass,58.0
2,1,2,debris,74.0
2,-3,-6,grass,134.0
2,1,0,debris,66.0
2,-5,-5,debris,41.0
2,-6,-3,debris,38.0
2,2,-5,debris,39.0
2,3,-4,debris,36.0
2,-4,3,rabbit,20.5
2,2,-3,grass,101.0
2,-3,6,grass,118.0
2,11,-4,debris,21.0
2,5,0,grass,85.0
2,4,0,grass,68.0
2,-7,-2,grass,92.0
2,-8,-1,debris,24.0
2,-3,2,debris,56.0
2,-1,5,debris,45.0
2,2,-4,grass,120.0
2,3,1,debris,37.0
2,1,-7,debris,66.0
2,-2,-9,grass,127.0
2,2,5,debris,51.0
2,1,-3,debris,12.0
2,8,5,debris,37.0
2,7,6,debris,30.0
2,-1,-7,debris,77.0
2,-9,-2,debris,21.0
2,8,4,debris,8.0
2,-1,-4,debris,49.0
