year,lat,long,name,energy
1,9,1,debris,28.0
1,3,11,debris,67.0
1,8,-1,debris,31.0
1,5,2,debris,25.0
1,0,7,grass,70.0
1,6,-1,rabbit,92.0
1,2,-2,debris,39.0
1,0,-6,debris,56.0
1,-1,0,grass,67.0
1,0,-7,grass,87.0
1,-3,-6,debris,42.0
1,1,0,rabbit,145.0
1,5,7,rabbit,76.7
1,-10,8,grass,80.0
1,5,-1,grass,58.0
1,-1,-6,wolf,368.7
1,4,-2,rabbit,78.6
1,-1,-7,debris,20.0
1,0,-5,rabbit,68.0
1,13,-3,grass,134.0
1,1,1,grass,80.0
1,-11,5,grass,104.0
1,-9,-7,debris,56.0
1,4,0,grass,61.0
1,5,-6,grass,91.0
1,2,2,grass,72.0
1,-13,4,grass,88.0
1,-1,3,grass,83.0
1,-1,5,rabbit,106.3
1,-8,1,rabbit,95.0
1,2,5,wolf,298.0
1,7,0,grass,79.0
1,1,-3,debris,33.0
1,9,-6,debris,48.0
1,3,8,debris,23.0
1,-2,1,grass,62.0
1,1,5,debris,24.0
1,1,6,grass,77.0
1,1,8,rabbit,154.5
1,-5,9,grass,124.0
1,-4,9,debris,87.0
1,-10,-4,grass,88.0
1,3,13,rabbit,57.0
1,-2,0,debris,35.0
1,-1,-5,grass,70.0
1,-7,-2,rabbit,98.0
1,-10,2,grass,84.0
1,2,3,wolf,267.0
1,0,6,rabbit,53.5
1,5,-9,debris,67.0
1,4,3,grass,40.0
1,-7,2,debris,29.0
1,-1,1,grass,80.0
1,-7,4,debris,59.0
1,4,9,grass,91.0
1,0,5,debris,57.0
1,-10,0,grass,67.0
1,0,2,grass,68.0
1,-8,-1,debris,17.0
1,7,9,grass,87.0
1,0,0,rabbit,74.5
1,-3,-1,grass,39.0
1,6,-3,debris,24.0
1,-1,4,debris,59.0
1,-4,-13,grass,71.0
1,0,3,grass,97.0
1,-3,1,rabbit,77.0
1,2,-1,rabbit,83.5
1,5,6,rabbit,56.8
1,4,-1,debris,15.0
1,5,-5,grass,71.0
1,0,-3,grass,62.0
1,-2,4,grass,68.0
1,1,-6,grass,67.0
1,0,4,grass,109.0
1,-3,-8,debris,54.0
1,-3,-5,debris,38.0
1,-6,-1,rabbit,88.0
1,-4,0,debris,7.0
1,-5,-7,grass,88.0
1,-5,-1,debris,34.0
1,5,-3,rabbit,62.2
1,4,-5,debris,46.0
1,12,3,grass,97.0
1,-3,5,rabbit,53.0
1,3,7,rabbit,81.0
1,6,6,grass,75.0
1,3,-5,rabbit,84.0
1,-8,-3,debris,9.0
1,6,0,debris,41.0
2,9,1,debris,38.0
2,3,11,debris,77.0
2,5,5,rabbit,78.0
2,8,-1,debris,41.0
2,-8,2,rabbit,90.0
2,5,2,debris,35.0
2,0,7,rabbit,93.5
2,2,-2,debris,49.0
2,0,-6,debris,66.0
2,-1,0,rabbit,113.0
2,0,-7,grass,97.0
2,-3,-6,debris,52.0
2,1,0,rabbit,145.5
2,-6,-3,rabbit,93.0
2,-10,8,grass,90.0
2,5,-1,rabbit,112.6
2,-1,-7,debris,30.0
