year,lat,long,name,energy
1,-2,2,grass,84.0
1,0,9,grass,100.0
1,-1,-10,rabbit,115.0
1,-4,-1,wolf,272.0
1,3,1,rabbit,91.0
1,1,5,rabbit,97.5
1,-2,0,wolf,319.0
1,-7,-5,grass,90.0
1,-5,4,debris,50.0
1,3,-8,grass,68.0
1,-3,3,wolf,372.5
1,0,0,grass,98.0
1,0,-2,wolf,326.0
1,-13,-4,grass,101.0
1,-3,-6,wolf,387.8
1,0,-16,grass,97.0
1,-2,-8,debris,39.0
1,4,-2,grass,59.0
1,8,9,grass,73.0
1,9,2,debris,40.0
1,2,2,rabbit,97.0
1,-3,2,debris,32.0
1,-1,3,debris,86.0
1,-5,-2,grass,86.0
1,-2,-7,grass,88.0
1,3,-11,rabbit,97.0
1,-4,2,rabbit,57.5
1,1,-3,grass,107.0
1,8,5,rabbit,63.0
1,-3,-7,grass,90.0
1,-9,-2,grass,98.0
1,-8,-2,debris,24.0
1,2,6,grass,87.0
1,-1,7,debris,27.0
1,9,10,grass,80.0
1,2,1,debris,51.0
1,-2,-5,rabbit,147.3
1,4,1,rabbit,70.0
1,9,3,debris,59.0
1,6,-1,wolf,365.4
1,-1,-5,rabbit,73.5
1,-6,-8,rabbit,100.0
1,6,1,rabbit,90.0
1,-4,-9,rabbit,75.0
1,-4,-2,debris,56.0
1,-3,4,wolf,306.0
1,9,-2,debris,72.0
1,-1,2,grass,87.0
1,0,5,grass,93.0
1,-6,2,grass,101.0
1,2,-2,wolf,289.0
1,1,1,debris,56.0
1,4,8,debris,-8.0
1,-1,-2,rabbit,96.1
1,7,-4,grass,100.0
1,6,-2,rabbit,100.1
1,0,-4,grass,86.0
1,0,-9,wolf,348.0
1,0,-3,grass,90.0
1,-2,-2,grass,138.0
1,2,-1,wolf,331.6
1,1,-5,grass,94.0
1,3,4,wolf,307.0
1,-1,-3,debris,9.0
1,-2,-1,rabbit,76.5
1,3,0,wolf,208.4
1,-1,9,debris,49.0
1,-3,5,debris,21.0
1,3,-5,rabbit,80.0
1,2,4,debris,61.0
1,1,-7,grass,86.0
1,-2,-4,grass,67.0
1,-5,-3,grass,75.0
1,-2,12,rabbit,106.0
1,7,3,debris,42.0
1,-5,3,rabbit,116.0
1,-1,-1,grass,105.0
1,-8,6,grass,83.0
1,6,0,debris,38.0
1,1,0,debris,55.0
1,5,-3,rabbit,118.5
2,-2,2,grass,94.0
2,0,9,grass,110.0
2,-1,-9,wolf,343.0
2,5,2,rabbit,65.0
2,-7,-5,grass,100.0
2,-5,4,debris,60.0
2,3,-8,grass,78.0
2,0,0,grass,108.0
2,-13,-4,grass,111.0
2,-3,-6,wolf,341.8
2,0,-16,grass,107.0
2,0,-1,wolf,369.0
2,7,-1,wolf,325.7
2,-2,-8,debris,49.0
2,-4,3,wolf,325.9
2,4,-2,rabbit,153.0
2,0,-5,rabbit,149.6
2,-1,4,rabbit,62.6
2,8,9,grass,83.0
2,9,2,debris,50.0
2,-3,11,rabbit,97.0
2,-3,2,debris,42.0
2,-1,3,debris,96.0
2,-5,-2,grass,96.0
2,-2,-7,grass,98.0
2,3,-10,rabbit,92.0
2,1,-3,grass,117.0
2,-3,-7,grass,100.0
2,-9,-2,grass,108.0
2,-8,-2,debris,34.0
2,2,3,wolf,353.0
2,2,6,grass,97.0
2,4,2,rabbit,81.0
2,5,0,rabbit,77.0
2,-1,7,debris,37.0
2,9,10,grass,90.0
2,2,1,debris,61.0
2,-2,-5,wolf,230.7
2,-4,-10,rabbit,70.0
2,9,3,debris,69.0
2,-4,-2,debris,66.0
2,9,-2,debris,82.0
