wolfNum,wolfEn,wolfRe,wolfFa,rabbitNum,rabbitEn,rabbitRe,rabbitFa,grassNum,grassEn,grassRe,grassFa
49,158.3,315.8,5.6,12,100.5,121.4,5.1,176,117.6,129.4,2.1
49,160.6,315.8,5.6,10,66.6,121.7,5.1,190,119.0,129.3,2.1
49,155.1,315.8,5.6,12,70.9,120.8,5.1,206,120.0,129.1,2.2
49,151.5,315.8,5.6,13,80.5,119.6,5.2,221,121.0,128.8,2.3
50,148.1,315.8,5.5,11,69.8,118.8,5.4,242,120.7,128.6,2.4
50,148.7,315.8,5.5,13,64.4,118.2,5.5,249,123.9,128.6,2.6
50,145.5,315.8,5.5,12,80.0,117.8,5.6,264,126.8,128.6,2.6
50,145.7,315.8,5.5,9,82.9,119.7,5.3,275,131.2,128.4,2.7
50,147.0,315.8,5.5,6,82.4,122.9,5.1,293,131.5,128.7,2.9
51,140.4,315.7,5.5,6,91.0,126.2,5.1,308,134.4,128.5,3.0
51,138.3,315.7,5.5,6,77.0,126.3,5.1,328,136.7,128.6,3.0
51,134.5,315.7,5.5,5,101.3,126.1,5.0,345,139.8,128.6,3.1
51,130.0,315.7,5.5,7,74.6,126.2,5.0,365,142.9,128.5,3.2
51,125.4,315.7,5.5,11,83.6,126.3,5.1,376,147.9,128.5,3.2
51,121.8,315.7,5.5,12,116.6,126.3,5.1,393,149.4,128.7,3.3
49,122.2,315.8,5.5,15,123.8,126.3,5.1,411,151.6,128.5,3.4
48,120.5,315.8,5.5,21,108.1,126.4,5.1,431,153.7,128.4,3.5
47,118.7,315.8,5.5,28,97.2,126.6,5.2,438,159.4,128.4,3.5
47,117.5,315.8,5.5,29,121.3,126.5,5.2,440,165.4,128.3,3.6
47,118.8,315.7,5.5,40,90.2,126.6,5.2,459,166.3,128.3,3.6
45,124.4,315.8,5.5,43,97.3,126.6,5.2,464,171.0,128.5,3.7
45,124.8,315.9,5.4,51,94.1,126.6,5.2,463,176.9,128.3,3.8
45,132.1,315.8,5.5,55,93.3,126.6,5.2,462,182.2,128.1,3.8
45,134.4,315.8,5.4,56,104.1,126.5,5.2,473,183.1,128.2,3.8
44,149.3,315.8,5.4,56,106.6,126.5,5.2,474,186.6,128.5,3.9
48,147.0,315.8,5.5,56,106.5,126.4,5.3,479,188.7,128.6,3.9
50,146.5,315.8,5.5,64,102.8,126.6,5.3,465,196.8,128.4,4.0
52,150.7,315.8,5.6,68,98.4,126.6,5.3,455,204.6,128.4,4.0
52,163.9,315.8,5.6,60,94.7,126.7,5.4,467,205.0,128.4,4.1
52,174.4,315.8,5.6,56,91.1,126.6,5.4,473,207.3,128.4,4.1
56,163.6,315.8,5.6,53,90.1,126.6,5.4,484,210.7,128.3,4.1
56,168.8,315.7,5.6,49,85.2,126.4,5.4,504,209.6,128.3,4.2
60,158.8,315.8,5.6,40,104.3,126.6,5.4,510,213.2,128.7,4.2
64,154.7,315.9,5.6,33,85.3,126.8,5.5,522,216.9,128.7,4.2
64,159.1,315.9,5.6,24,89.2,126.4,5.4,542,217.7,128.5,4.2
65,155.4,315.8,5.6,24,95.2,126.0,5.3,555,220.8,128.6,4.3
65,153.9,315.8,5.6,22,124.3,125.8,5.4,568,223.3,128.6,4.3
65,154.3,315.9,5.6,19,153.9,125.5,5.4,596,219.9,128.4,4.3
65,149.4,315.9,5.6,19,203.2,125.5,5.4,611,220.9,128.5,4.4
65,149.8,315.9,5.6,16,247.8,125.5,5.3,633,221.4,128.4,4.4
65,165.3,315.9,5.6,14,98.5,126.1,5.2,648,225.0,128.3,4.4
66,158.0,315.9,5.6,18,88.6,126.5,5.1,668,227.0,128.3,4.5
65,159.0,315.9,5.6,17,108.2,126.3,5.2,684,230.1,128.2,4.5
66,154.9,315.9,5.6,17,115.3,126.6,5.2,709,230.5,128.2,4.5
66,154.0,315.9,5.6,14,161.3,126.5,5.2,722,234.3,128.0,4.6
67,151.5,316.0,5.6,15,165.3,126.7,5.2,749,233.2,127.8,4.6
66,151.9,316.0,5.6,17,175.5,127.0,5.2,770,234.1,127.6,4.6
64,152.8,316.0,5.6,26,156.0,126.9,5.2,784,237.3,127.4,4.7
63,153.9,316.0,5.6,35,148.7,127.0,5.2,796,239.7,127.3,4.7
63,149.1,316.0,5.6,49,132.7,127.0,5.3,810,241.9,127.0,4.8
62,153.3,315.9,5.6,60,126.4,127.0,5.3,817,244.6,126.9,4.8
63,150.8,315.9,5.6,73,133.0,127.0,5.3,829,244.3,126.7,4.8
64,135.6,315.9,5.6,90,137.4,126.9,5.3,838,243.4,126.6,4.8
63,139.8,315.9,5.5,102,139.0,126.9,5.3,835,246.2,126.6,4.8
65,141.8,315.9,5.5,116,123.8,127.0,5.3,830,248.3,126.3,4.9
66,148.6,315.9,5.5,120,135.9,127.0,5.4,839,245.3,126.3,4.9
68,148.9,315.8,5.5,131,126.0,126.8,5.4,840,246.5,126.2,5.0
67,164.5,315.8,5.5,130,124.4,126.9,5.4,848,246.9,126.3,5.0
72,160.0,315.7,5.5,137,129.7,127.0,5.3,853,246.5,126.4,5.0
76,160.4,315.8,5.5,142,130.4,127.1,5.3,851,246.0,126.5,5.0
82,158.1,315.7,5.5,145,146.5,127.1,5.4,845,244.9,126.8,5.0
84,175.7,315.8,5.5,150,127.0,127.1,5.4,861,239.3,126.8,5.1
88,178.0,315.8,5.5,146,117.6,127.2,5.4,861,240.4,126.9,5.0
95,174.1,315.8,5.5,140,111.1,127.1,5.4,885,238.8,127.0,5.0
101,171.3,315.8,5.5,133,101.9,127.0,5.4,905,239.3,127.1,5.0
105,167.9,315.8,5.5,130,101.9,127.1,5.4,923,239.6,127.1,5.0
109,165.8,315.8,5.5,123,92.0,126.9,5.4,942,241.6,127.0,5.0
112,161.7,315.8,5.4,120,88.0,126.7,5.4,966,243.7,126.9,5.0
113,161.5,315.9,5.4,113,93.4,126.7,5.4,983,245.9,127.0,5.0
113,161.8,315.9,5.4,118,90.4,126.5,5.4,1003,247.8,127.0,5.0
114,160.4,315.9,5.4,120,91.4,126.4,5.4,1006,253.9,127.1,5.0
115,162.1,316.0,5.4,117,88.1,126.3,5.4,1021,256.8,127.1,5.0
118,163.6,316.0,5.4,115,81.3,126.2,5.4,1038,259.4,127.0,5.0
124,162.6,316.0,5.4,102,75.4,126.2,5.3,1056,262.8,127.3,5.0
127,161.3,316.0,5.4,96,77.1,126.2,5.3,1065,268.4,127.4,5.0
132,158.6,316.1,5.4,82,77.4,126.3,5.3,1082,272.4,127.6,5.0
135,158.7,316.1,5.4,66,69.0,126.5,5.3,1107,275.6,127.5,5.0
136,158.5,316.1,5.4,45,67.6,126.7,5.2,1137,278.3,127.4,5.1
138,155.3,316.1,5.4,34,61.9,126.5,5.2,1171,280.6,127.3,5.1
139,152.1,316.1,5.4,26,62.5,126.3,5.2,1199,284.3,127.2,5.1
139,150.4,316.1,5.4,18,63.6,126.3,5.3,1235,286.3,127.1,5.1
140,145.6,316.2,5.4,16,64.5,126.0,5.3,1276,287.7,127.0,5.2
139,143.3,316.2,5.4,12,67.4,126.2,5.2,1304,291.7,127.0,5.2
137,141.9,316.1,5.4,10,65.9,126.5,5.2,1340,294.3,126.9,5.2
137,138.1,316.1,5.4,9,75.8,126.3,5.2,1378,296.6,126.8,5.2
135,136.2,316.1,5.4,11,61.8,127.0,5.2,1413,299.7,126.7,5.3
133,134.2,316.1,5.4,13,77.8,127.0,5.3,1438,304.5,126.7,5.3
133,130.8,316.1,5.4,14,93.5,127.9,5.3,1472,307.4,126.6,5.3
132,128.6,316.1,5.4,18,97.4,127.8,5.4,1501,311.2,126.5,5.3
130,126.9,316.1,5.4,26,102.0,128.1,5.3,1526,315.5,126.4,5.3
127,126.2,316.1,5.4,34,125.1,128.2,5.3,1549,319.1,126.5,5.4
123,126.5,316.2,5.4,47,124.1,128.4,5.4,1571,323.1,126.4,5.4
122,123.8,316.2,5.4,64,126.8,128.3,5.4,1581,328.7,126.4,5.4
121,121.1,316.2,5.4,82,127.8,128.4,5.4,1591,333.4,126.4,5.4
120,120.5,316.2,5.4,102,124.3,128.5,5.4,1599,338.1,126.5,5.4
120,116.9,316.2,5.4,126,123.0,128.5,5.5,1604,343.3,126.5,5.4
118,117.8,316.2,5.4,147,133.5,128.3,5.5,1599,347.6,126.7,5.5
115,120.5,316.3,5.4,181,124.6,128.3,5.5,1597,352.2,126.7,5.5
115,119.8,316.3,5.4,203,125.3,128.3,5.5,1587,357.4,126.8,5.5
115,123.1,316.3,5.4,221,128.7,128.2,5.4,1595,357.6,126.9,5.5
114,129.1,316.3,5.4,242,128.0,128.2,5.5,1570,363.8,126.9,5.5
116,138.0,316.3,5.5,270,115.7,128.1,5.5,1548,369.2,127.0,5.5
120,133.4,316.3,5.5,297,120.7,128.0,5.4,1525,372.5,127.1,5.5
124,141.1,316.3,5.5,305,119.8,128.0,5.5,1524,372.2,127.1,5.5
128,143.0,316.4,5.5,310,116.7,127.9,5.4,1516,373.9,127.1,5.5
131,151.6,316.4,5.5,315,119.3,127.7,5.5,1509,373.7,127.1,5.5
135,150.8,316.4,5.5,319,115.5,127.8,5.5,1499,376.6,126.9,5.5
135,156.3,316.6,5.5,328,116.2,127.8,5.5,1491,378.7,126.8,5.5
136,164.8,316.6,5.5,338,117.0,128.1,5.5,1481,378.1,126.8,5.6
141,166.7,316.8,5.6,339,123.6,128.2,5.5,1472,376.4,126.7,5.6
145,172.4,316.8,5.6,342,120.5,128.3,5.5,1464,375.9,126.6,5.5
150,171.9,316.7,5.6,340,124.6,128.3,5.5,1472,370.7,126.6,5.5
156,166.8,316.8,5.6,348,133.1,128.3,5.5,1460,369.6,126.5,5.6
165,167.9,316.8,5.6,338,131.1,128.6,5.5,1466,366.0,126.4,5.6
167,169.3,316.9,5.6,339,135.7,128.5,5.6,1466,362.8,126.3,5.6
171,170.3,316.9,5.6,338,137.5,128.7,5.6,1482,356.7,126.2,5.6
174,175.1,316.9,5.6,340,128.9,128.9,5.6,1478,354.5,126.1,5.6
176,175.9,317.0,5.6,345,125.6,129.0,5.6,1480,352.1,125.9,5.6
179,177.0,317.0,5.6,348,124.7,129.0,5.6,1474,350.6,125.5,5.6
185,175.5,317.1,5.6,352,133.3,129.1,5.6,1479,342.6,125.3,5.6
193,175.7,317.1,5.6,335,134.3,129.1,5.6,1486,336.4,124.9,5.6
201,174.0,317.2,5.6,334,130.2,129.0,5.6,1491,329.7,124.6,5.6
206,175.5,317.1,5.6,322,135.1,128.8,5.6,1482,324.4,124.2,5.6
216,177.5,317.0,5.6,320,125.3,128.6,5.6,1494,316.9,123.9,5.6
226,173.3,317.0,5.6,301,129.2,128.5,5.6,1491,314.0,123.5,5.6
237,173.3,317.1,5.6,288,126.0,128.6,5.6,1500,310.2,123.2,5.6
246,167.9,317.0,5.6,264,142.1,128.6,5.6,1516,304.9,123.1,5.6
251,169.4,317.1,5.6,245,136.2,128.6,5.6,1538,303.2,122.8,5.6
259,168.2,317.1,5.6,237,120.4,128.6,5.6,1565,301.2,122.5,5.6
262,167.7,317.1,5.6,228,113.6,128.8,5.6,1591,302.0,122.3,5.6
267,164.0,317.1,5.6,217,124.7,128.5,5.7,1609,301.7,122.0,5.7
273,161.7,317.1,5.6,216,119.9,128.7,5.6,1624,303.2,121.7,5.7
276,160.1,317.0,5.6,215,117.5,128.8,5.6,1631,305.8,121.4,5.7
279,158.3,317.0,5.6,210,112.7,129.0,5.6,1656,306.4,121.2,5.7
284,155.5,317.0,5.6,203,114.1,129.0,5.7,1676,309.2,121.0,5.7
287,155.1,317.0,5.6,192,115.3,128.8,5.7,1696,311.2,120.8,5.7
291,151.3,317.0,5.6,194,107.6,129.2,5.7,1723,313.7,120.5,5.7
291,152.1,317.0,5.6,185,104.0,129.5,5.8,1731,318.4,120.3,5.7
297,148.8,317.0,5.6,173,104.4,129.5,5.8,1764,319.8,120.1,5.7
301,146.4,316.9,5.6,169,96.0,129.6,5.8,1788,323.8,119.9,5.7
303,145.8,316.9,5.6,154,87.2,130.1,5.8,1814,328.5,119.7,5.8
305,142.9,316.9,5.7,147,81.5,130.3,5.8,1850,331.5,119.6,5.8
303,141.7,316.9,5.7,126,85.1,130.4,5.9,1897,332.6,119.6,5.8
302,139.4,316.9,5.7,107,92.2,130.5,5.8,1936,335.2,119.5,5.8
299,138.8,316.9,5.6,89,92.3,130.6,5.8,1990,336.0,119.6,5.9
302,133.8,316.9,5.6,77,98.4,130.6,5.9,2031,339.1,119.5,5.9
301,131.8,316.9,5.6,58,107.1,130.9,5.8,2072,342.7,119.5,5.9
299,129.0,316.9,5.7,45,134.1,131.2,5.7,2125,344.1,119.5,5.9
296,126.4,316.9,5.7,36,163.6,131.2,5.7,2170,346.9,119.5,5.9
291,124.8,316.9,5.7,26,216.7,131.5,5.8,2223,348.7,119.5,6.0
282,124.5,316.9,5.7,24,132.8,131.3,5.7,2273,351.3,119.5,6.0
276,123.3,316.9,5.7,19,96.5,131.7,5.8,2320,354.6,119.5,6.0
269,122.3,316.9,5.6,15,107.4,131.9,5.7,2364,358.0,119.5,6.0
262,121.3,317.0,5.6,14,118.7,132.1,5.4,2414,360.6,119.5,6.1
259,120.0,316.9,5.6,12,105.2,132.7,5.4,2457,364.1,119.5,6.1
252,118.7,316.9,5.6,12,152.9,132.9,5.3,2509,366.3,119.5,6.1
248,117.1,316.9,5.6,15,134.2,133.5,5.3,2557,369.3,119.6,6.1
244,115.3,316.9,5.6,21,160.8,133.8,5.3,2601,372.0,119.5,6.1
239,113.1,316.9,5.6,30,164.6,134.0,5.3,2638,375.4,119.5,6.2
231,114.0,316.8,5.6,36,157.6,133.9,5.4,2690,377.4,119.5,6.2
230,115.2,316.8,5.6,51,121.8,134.2,5.4,2727,380.7,119.6,6.2
224,115.4,316.7,5.6,57,131.0,134.2,5.5,2758,384.3,119.5,6.2
212,121.3,316.7,5.6,60,112.2,134.3,5.5,2802,387.3,119.6,6.2
205,121.8,316.6,5.6,62,117.6,134.4,5.5,2844,390.2,119.6,6.3
203,123.1,316.6,5.6,57,129.1,134.6,5.6,2878,394.0,119.6,6.3
202,126.0,316.5,5.6,47,127.9,134.3,5.6,2916,398.0,119.6,6.3
199,128.2,316.4,5.6,43,136.8,134.6,5.6,2962,400.8,119.7,6.3
194,130.5,316.4,5.6,45,127.5,134.6,5.6,2997,405.5,119.7,6.3
191,132.7,316.3,5.5,48,117.2,134.8,5.6,3046,408.1,119.7,6.4
186,138.4,316.2,5.5,42,106.9,134.7,5.6,3090,412.1,119.7,6.4
185,139.4,316.2,5.5,31,123.6,134.8,5.8,3136,415.7,119.7,6.4
183,140.4,316.2,5.5,30,104.9,134.7,5.8,3198,417.8,119.7,6.4
178,144.5,316.2,5.5,24,109.0,134.6,5.7,3255,420.5,119.8,6.4
174,146.5,316.1,5.5,23,91.0,134.9,5.6,3318,422.8,119.8,6.5
173,147.4,316.2,5.5,15,95.2,134.6,5.7,3375,425.7,119.8,6.5
173,147.2,316.2,5.5,5,102.6,134.3,5.6,3441,427.9,119.9,6.5
174,143.6,316.1,5.5,4,75.3,134.2,6.1,3511,429.7,119.9,6.5
171,143.5,316.1,5.5,3,103.7,133.7,6.5,3572,432.7,119.9,6.5
169,142.5,316.1,5.5,2,93.9,132.3,6.9,3638,435.2,119.9,6.6
167,141.5,316.0,5.5,1,133.6,132.8,6.9,3719,436.2,120.0,6.6
162,142.7,316.0,5.5,2,80.9,132.9,7.0,3793,438.1,120.0,6.6
161,141.4,316.0,5.5,0,,,,3854,441.4,120.0,6.6
