year,lat,long,name,energy
1,0,-8,grass,124.0
1,2,0,grass,79.0
1,-4,-4,rabbit,59.0
1,-4,-1,rabbit,123.0
1,-4,5,rabbit,74.0
1,5,2,rabbit,138.0
1,-7,3,debris,42.0
1,0,7,debris,20.0
1,8,-9,debris,1.0
1,8,0,rabbit,58.0
1,-7,-5,debris,29.0
1,-1,-8,debris,51.0
1,-3,3,debris,30.0
1,-1,10,debris,-3.0
1,-7,1,grass,65.0
1,1,-4,debris,28.0
1,0,-2,debris,97.0
1,4,-4,grass,110.0
1,-1,-5,grass,88.0
1,-9,0,debris,77.0
1,1,2,debris,25.0
1,-9,8,grass,98.0
1,-3,8,grass,83.0
1,0,-1,grass,58.0
1,1,0,debris,44.0
1,16,-3,debris,49.0
1,-4,4,debris,69.0
1,2,-2,rabbit,94.7
1,0,0,rabbit,113.5
1,0,-6,grass,96.0
1,1,1,debris,46.0
1,-1,-2,debris,65.0
1,-6,0,rabbit,134.5
1,0,1,grass,60.0
1,5,0,debris,10.0
1,0,-4,debris,59.0
1,13,3,rabbit,71.0
1,8,-2,grass,66.0
1,-2,4,debris,52.0
1,-8,0,debris,28.0
1,5,-5,debris,73.0
1,-3,-5,grass,99.0
1,-6,-1,debris,17.0
1,1,-1,rabbit,47.0
1,1,-7,grass,91.0
1,3,-11,debris,52.0
1,2,-4,debris,32.0
1,0,3,debris,66.0
1,2,-1,debris,34.0
1,1,7,rabbit,58.0
1,-2,-3,debris,5.0
1,-6,3,grass,102.0
1,-7,0,debris,-21.0
1,-1,0,rabbit,88.0
1,3,6,rabbit,61.0
1,7,-4,debris,22.0
1,2,4,debris,47.0
1,1,4,debris,56.0
1,4,1,debris,26.0
1,-10,-7,wolf,277.0
1,10,-9,grass,91.0
1,5,-7,grass,59.0
1,-5,3,grass,70.0
1,4,7,rabbit,120.6
1,-7,-4,debris,40.0
2,9,1,rabbit,47.0
2,0,-8,grass,62.0
2,2,0,rabbit,91.5
2,1,8,rabbit,49.0
2,-4,-1,rabbit,61.5
2,5,2,rabbit,69.0
2,-7,3,debris,52.0
2,0,7,debris,30.0
2,8,-9,debris,11.0
2,-7,-5,debris,39.0
2,-1,-8,debris,61.0
2,-1,1,rabbit,57.2
2,-3,3,debris,40.0
2,-1,10,debris,7.0
2,-7,1,grass,75.0
2,1,-4,debris,38.0
2,0,-2,debris,48.5
2,0,-7,grass,112.0
2,4,-4,grass,120.0
2,-1,-5,grass,98.0
2,-9,0,debris,87.0
2,1,2,debris,35.0
2,-9,8,grass,108.0
2,-3,8,grass,93.0
2,0,-1,rabbit,122.0
2,1,0,debris,54.0
2,16,-3,debris,59.0
2,-4,4,debris,79.0
2,0,0,rabbit,56.8
2,0,-6,grass,106.0
2,1,1,debris,56.0
2,-4,6,rabbit,69.0
2,-1,-2,debris,75.0
2,-6,0,rabbit,67.2
2,4,2,rabbit,88.9
2,0,1,grass,70.0
2,5,0,debris,20.0
2,12,4,rabbit,66.0
2,0,-4,debris,69.0
2,8,-2,grass,76.0
2,-2,4,debris,62.0
