year,lat,long,name,energy
1,-9,-1,debris,60.0
1,10,3,rabbit,55.0
1,4,-7,debris,35.0
1,-6,-4,debris,21.0
1,0,7,grass,93.0
1,6,-1,grass,65.0
1,0,-6,grass,86.0
1,4,-1,debris,58.0
1,1,2,debris,49.0
1,-9,2,debris,14.0
1,-6,-5,grass,83.0
1,3,-4,grass,104.0
1,3,-6,grass,93.0
1,-1,-6,grass,85.0
1,2,-3,debris,44.0
1,3,-7,grass,63.0
1,-1,4,rabbit,102.2
1,-8,4,debris,52.0
1,5,0,rabbit,88.0
1,-7,-2,grass,95.0
1,-4,-1,rabbit,60.0
1,-3,11,wolf,282.0
1,-8,-1,wolf,283.0
1,-1,3,grass,97.0
1,-1,5,rabbit,51.5
1,2,-4,grass,80.0
1,2,5,debris,52.0
1,-4,2,debris,36.0
1,8,5,debris,50.0
1,4,6,grass,84.0
1,-2,1,rabbit,83.0
1,-8,2,grass,97.0
1,0,8,debris,47.0
1,-3,9,grass,109.0
1,-5,0,grass,54.0
1,4,-6,rabbit,72.0
1,4,2,grass,73.0
1,8,8,debris,26.0
1,-2,-1,debris,19.0
1,-4,9,debris,42.0
1,10,0,debris,66.0
1,-5,-1,grass,57.0
1,-3,3,grass,114.0
1,-3,-2,debris,60.0
1,4,3,rabbit,150.4
1,-4,1,grass,99.0
1,0,5,rabbit,71.7
1,-5,-7,debris,50.0
1,5,-2,grass,50.0
1,-10,0,grass,88.0
1,0,2,wolf,296.0
1,-8,8,grass,103.0
1,2,-2,grass,92.0
1,6,5,debris,44.0
1,-3,-1,debris,60.0
1,-8,-4,grass,94.0
1,1,1,debris,33.0
1,0,3,grass,80.0
1,2,1,debris,32.0
1,-6,0,debris,41.5
1,3,-3,grass,90.0
1,0,-2,rabbit,99.5
1,2,7,wolf,312.0
1,8,0,debris,45.0
1,0,-3,rabbit,49.5
1,-5,3,debris,86.0
1,-2,-2,grass,79.0
1,0,4,rabbit,64.0
1,1,-5,debris,33.0
1,3,4,debris,65.0
1,-6,-1,grass,99.0
1,5,1,debris,25.0
1,-1,-1,wolf,317.5
1,13,-8,grass,75.0
1,-7,-6,debris,27.0
1,4,-5,rabbit,145.5
1,12,3,debris,61.0
1,-5,8,grass,104.0
1,-7,0,debris,14.0
1,-5,1,debris,39.0
1,3,7,grass,92.0
1,2,4,grass,95.0
1,7,3,wolf,312.0
1,8,-2,debris,18.0
1,6,0,grass,90.0
1,4,7,grass,76.0
1,1,0,grass,115.0
1,-5,-10,debris,1.0
1,-1,-3,debris,70.0
2,-9,-1,debris,70.0
2,4,-7,debris,45.0
2,-6,-4,debris,31.0
2,0,7,grass,103.0
2,6,-1,grass,75.0
2,0,-6,grass,96.0
2,5,-1,rabbit,61.2
2,4,-1,debris,68.0
2,1,2,debris,59.0
2,-1,6,rabbit,44.5
2,-9,2,debris,24.0
2,0,-1,rabbit,92.4
2,-6,-5,grass,93.0
2,3,-4,grass,114.0
2,3,-6,rabbit,197.0
2,-1,-6,grass,95.0
2,2,-3,debris,54.0
2,3,-7,rabbit,108.5
2,-1,4,rabbit,105.6
2,-8,4,debris,62.0
2,-4,12,wolf,275.0
2,5,0,rabbit,44.0
2,-7,-2,grass,105.0
2,-1,3,wolf,333.7
2,2,-4,grass,90.0
2,2,5,debris,62.0
2,-4,2,debris,46.0
2,8,5,debris,60.0
2,4,6,grass,94.0
2,-8,2,grass,107.0
2,0,8,debris,57.0
2,-9,-2,wolf,278.0
2,1,8,wolf,307.0
2,-3,9,grass,119.0
2,-5,0,rabbit,120.5
2,4,2,grass,83.0
2,8,8,debris,36.0
2,-2,-1,debris,29.0
2,-4,9,debris,52.0
2,10,0,debris,76.0
2,-3,3,grass,124.0
2,-3,-2,debris,70.0
2,0,6,rabbit,64.7
2,-1,0,wolf,355.0
2,4,3,rabbit,75.2
2,3,2,rabbit,78.3
2,1,-4,rabbit,42.5
2,-4,1,grass,109.0
2,-5,-7,debris,60.0
2,5,-2,grass,60.0
2,-10,0,grass,98.0
2,-8,8,grass,113.0
2,2,-2,grass,102.0
2,6,5,debris,54.0
2,-3,-1,debris,70.0
2,-8,-4,grass,104.0
2,1,1,debris,43.0
2,0,3,rabbit,109.0
2,2,1,debris,42.0
2,-6,0,debris,51.5
2,3,-3,grass,100.0
2,8,0,debris,55.0
2,-5,3,debris,96.0
2,-2,-2,grass,89.0
2,10,2,rabbit,50.0
2,1,-5,debris,43.0
2,3,4,debris,75.0
2,-6,-1,grass,109.0
2,5,1,debris,35.0
2,7,4,wolf,304.0
2,13,-8,grass,85.0
2,-7,-6,debris,37.0
2,12,3,debris,71.0
2,-5,8,grass,114.0
2,-7,0,debris,24.0
2,-5,1,debris,49.0
2,3,7,grass,102.0
2,2,4,grass,105.0
2,8,-2,debris,28.0
2,6,0,grass,100.0
2,4,7,grass,86.0
2,1,0,grass,125.0
2,-5,-10,debris,11.0
2,-1,-3,debris,80.0
3,-9,-1,debris,80.0
3,4,-7,debris,55.0
3,-6,-4,debris,41.0
3,0,7,wolf,357.5
3,6,-1,rabbit,86.5
3,0,-6,grass,106.0
3,4,-3,rabbit,61.8
3,4,-1,debris,78.0
3,1,2,debris,69.0
3,-1,6,rabbit,57.6
3,-9,2,debris,34.0
3,-6,-5,grass,103.0
3,2,-5,rabbit,149.4
3,3,-4,grass,124.0
3,3,-6,rabbit,98.5
3,-1,-6,grass,105.0
3,2,-3,debris,64.0
3,3,-7,rabbit,54.2
3,-8,4,debris,72.0
3,-7,-2,grass,115.0
3,-3,11,wolf,268.0
3,2,-4,rabbit,92.5
3,2,5,debris,72.0
3,-4,2,debris,56.0
3,8,5,debris,70.0
3,4,6,grass,104.0
3,-8,2,grass,117.0
3,0,8,debris,67.0
