year,lat,long,name,energy
1,2,0,rabbit,104.0
1,-2,0,grass,103.0
1,5,-6,debris,63.0
1,-10,6,grass,88.0
1,-4,5,grass,127.7
1,-5,-1,debris,29.0
1,-5,4,grass,63.5
1,-3,3,rabbit,116.0
1,-5,6,grass,98.0
1,0,0,debris,56.0
1,0,-2,grass,99.0
1,0,5,debris,13.0
1,-9,0,rabbit,34.0
1,5,-2,debris,20.0
1,3,6,debris,36.0
1,0,-1,grass,99.0
1,1,0,rabbit,134.5
1,1,-9,debris,31.0
1,3,-4,debris,4.0
1,6,5,debris,38.0
1,4,-2,grass,61.0
1,-1,4,grass,49.0
1,-7,-3,debris,23.0
1,-4,-15,grass,92.0
1,0,1,grass,89.0
1,5,0,grass,100.0
1,-3,-2,rabbit,48.0
1,0,-4,rabbit,135.5
1,9,5,rabbit,53.6
1,-8,-1,wolf,298.0
1,1,-12,debris,54.0
1,1,-5,debris,17.0
1,-3,-5,grass,66.0
1,3,1,rabbit,20.0
1,11,2,debris,35.0
1,-4,0,grass,87.0
1,10,5,rabbit,43.0
1,7,0,debris,39.0
1,1,-3,debris,80.0
1,-2,-3,rabbit,42.0
1,-11,0,grass,72.0
1,-4,7,debris,52.0
1,-3,5,grass,62.0
1,0,8,grass,85.0
1,-4,-3,debris,55.0
1,2,3,debris,74.0
1,4,-6,rabbit,36.0
1,6,-2,grass,78.0
1,-1,-8,grass,115.0
2,2,0,rabbit,52.0
2,-2,0,grass,113.0
2,9,6,rabbit,48.6
2,-7,-2,wolf,281.0
2,5,-6,debris,73.0
2,-10,6,grass,98.0
2,-4,5,grass,137.7
2,-5,-1,debris,39.0
2,-3,4,rabbit,66.6
2,-5,4,grass,73.5
2,-3,3,rabbit,58.0
2,-5,6,grass,108.0
2,0,0,debris,66.0
2,0,-2,grass,109.0
2,0,5,debris,23.0
2,5,-2,debris,30.0
2,3,6,debris,46.0
2,0,-1,grass,109.0
2,1,0,rabbit,67.2
2,-10,-1,rabbit,29.0
2,3,2,rabbit,13.0
2,1,-9,debris,41.0
2,3,-4,debris,14.0
2,6,5,debris,48.0
2,4,-2,grass,71.0
2,-1,4,grass,59.0
2,-7,-3,debris,33.0
2,-4,-15,grass,102.0
2,0,1,grass,99.0
2,5,0,grass,110.0
2,0,-4,rabbit,67.8
2,9,5,rabbit,38.0
2,1,-12,debris,64.0
2,2,-1,rabbit,61.7
2,1,-5,debris,27.0
2,-3,-5,grass,76.0
2,-3,-2,rabbit,37.0
2,11,2,debris,45.0
2,-4,0,grass,97.0
2,-1,-4,rabbit,91.7
2,7,0,debris,49.0
2,1,-3,debris,90.0
2,4,-5,rabbit,27.0
2,-11,0,grass,82.0
2,-4,7,debris,62.0
2,-3,5,grass,72.0
2,0,8,grass,95.0
2,-4,-3,debris,65.0
2,2,3,debris,84.0
2,6,-2,grass,88.0
2,1,-1,rabbit,51.6
2,-2,-1,rabbit,43.0
2,-1,-8,grass,125.0
3,-2,0,rabbit,104.5
3,-1,-5,rabbit,62.8
3,5,-6,debris,36.5
3,-10,6,grass,108.0
3,-4,5,rabbit,140.4
3,-5,-1,debris,49.0
3,-5,4,grass,83.5
3,-5,6,grass,118.0
3,0,0,debris,76.0
3,0,-2,rabbit,111.1
3,0,5,debris,33.0
3,5,-2,debris,40.0
3,3,6,debris,56.0
3,1,3,grass,76.0
3,0,-1,rabbit,126.8
3,1,0,rabbit,56.7
3,1,-9,debris,51.0
3,3,-4,debris,24.0
3,6,5,debris,58.0
3,8,6,rabbit,33.0
3,4,-2,grass,81.0
3,-1,4,grass,69.0
3,-11,-1,rabbit,65.0
3,-7,-3,debris,43.0
3,-4,-15,grass,112.0
3,0,1,grass,109.0
3,5,0,grass,120.0
3,5,-4,rabbit,18.0
3,-6,-3,wolf,264.0
3,1,-12,debris,74.0
3,-2,-3,rabbit,32.0
3,1,-5,debris,37.0
3,-3,-5,grass,86.0
3,2,1,rabbit,6.0
3,11,2,debris,55.0
3,-4,0,grass,107.0
3,10,7,rabbit,43.6
3,7,0,debris,59.0
3,6,-7,grass,72.0
3,3,0,rabbit,41.0
3,1,-3,debris,100.0
3,-4,7,debris,72.0
3,-3,5,grass,82.0
3,0,8,grass,105.0
3,-4,-3,debris,75.0
3,2,3,debris,42.0
3,-2,3,rabbit,51.0
3,6,-2,grass,98.0
3,-1,-3,rabbit,86.7
3,-1,-8,grass,135.0
4,0,-8,grass,103.9
4,-2,0,rabbit,52.3
4,9,6,rabbit,38.6
4,5,-6,debris,46.5
4,-10,6,grass,118.0
4,-4,5,rabbit,70.2
4,-5,-1,debris,59.0
4,-6,-4,wolf,247.0
4,-5,4,grass,93.5
4,-1,1,rabbit,48.2
4,-5,6,grass,128.0
4,-1,0,rabbit,56.8
4,0,0,debris,86.0
4,0,-2,rabbit,55.6
4,9,7,rabbit,28.0
4,0,5,debris,43.0
4,5,-2,debris,50.0
4,3,6,debris,66.0
4,1,3,grass,86.0
4,0,-1,rabbit,63.4
4,-10,-1,rabbit,60.0
4,1,-9,debris,61.0
4,3,-4,debris,34.0
4,6,5,debris,68.0
4,4,-2,grass,91.0
4,-1,4,rabbit,90.5
4,-7,-3,debris,53.0
4,-4,-15,grass,122.0
4,-5,5,rabbit,69.1
4,0,1,rabbit,55.6
4,5,0,grass,130.0
4,0,-4,rabbit,81.7
4,-2,-2,rabbit,27.0
4,1,-12,debris,84.0
4,2,-1,rabbit,30.0
4,5,-5,rabbit,9.0
4,1,-5,debris,47.0
4,-3,-5,grass,96.0
4,11,2,debris,65.0
4,-4,0,grass,117.0
4,-1,-4,rabbit,57.8
4,7,0,debris,69.0
4,6,-7,grass,82.0
4,1,-3,debris,50.0
4,-4,7,debris,82.0
4,1,2,rabbit,60.8
4,-3,5,grass,92.0
4,0,8,grass,115.0
4,-4,-3,debris,85.0
4,2,3,debris,52.0
4,6,-2,grass,108.0
4,2,-2,grass,70.0
4,-1,-1,rabbit,50.1
4,-1,-8,grass,67.5
5,0,-8,grass,113.9
5,-10,6,grass,128.0
5,-5,4,rabbit,120.8
5,-1,2,rabbit,43.2
5,0,0,debris,43.0
5,0,-2,rabbit,38.5
5,4,-1,grass,93.5
5,1,3,rabbit,108.8
5,1,-9,debris,71.0
5,3,-4,debris,44.0
5,4,-2,grass,101.0
5,0,-5,rabbit,76.7
5,-7,-3,debris,63.0
5,-4,-15,grass,132.0
5,5,0,grass,65.0
5,5,-6,debris,56.5
5,-1,3,rabbit,71.4
5,-1,-8,grass,77.5
5,7,0,debris,79.0
5,1,-3,debris,60.0
5,-4,7,debris,92.0
5,0,8,grass,125.0
5,2,3,debris,62.0
5,-2,0,rabbit,51.8
5,1,-1,rabbit,86.6
5,-3,-2,rabbit,22.0
5,-5,6,rabbit,67.1
5,0,5,debris,53.0
5,5,-2,debris,60.0
5,3,6,debris,76.0
5,0,2,rabbit,50.6
5,6,5,debris,78.0
5,-3,-1,rabbit,47.3
5,-4,-3,debris,95.0
5,-9,-2,rabbit,55.0
5,-1,4,rabbit,45.2
5,6,-2,grass,118.0
5,1,-13,grass,78.0
5,9,5,rabbit,33.6
5,1,-12,debris,42.0
5,1,-5,debris,57.0
5,-3,-5,grass,106.0
5,-4,0,grass,127.0
5,-5,-1,debris,69.0
5,9,6,rabbit,23.0
5,6,-7,grass,92.0
5,1,-2,rabbit,58.4
5,3,-1,rabbit,54.0
5,-3,5,grass,102.0
5,-5,-3,wolf,230.0
5,-6,6,rabbit,65.8
5,11,2,debris,75.0
5,-1,-3,rabbit,52.8
6,0,-8,grass,123.9
6,-4,-14,grass,83.5
6,-10,6,grass,64.0
6,10,5,rabbit,18.0
6,-6,-4,wolf,213.0
6,-5,4,rabbit,60.4
6,-1,2,rabbit,64.3
6,-3,0,rabbit,46.8
6,0,0,debris,53.0
6,0,-2,rabbit,53.4
6,4,-1,grass,103.5
6,1,2,rabbit,45.6
6,1,3,rabbit,54.4
6,1,0,rabbit,52.5
6,1,-9,debris,81.0
6,3,-4,debris,54.0
6,4,-2,rabbit,109.5
6,0,-6,rabbit,71.7
