year,lat,long,name,energy
1,0,-8,rabbit,102.0
1,-2,2,rabbit,104.5
1,4,4,grass,116.0
1,-4,-1,grass,108.0
1,5,2,rabbit,59.0
1,6,-1,rabbit,73.0
1,-5,4,rabbit,94.0
1,3,-8,debris,57.0
1,-8,-5,wolf,325.0
1,-6,-10,rabbit,95.0
1,6,-4,grass,110.0
1,5,3,rabbit,94.0
1,7,-6,grass,74.0
1,0,-4,debris,28.0
1,1,2,rabbit,114.0
1,0,-1,rabbit,64.8
1,-6,-3,grass,85.0
1,2,-6,debris,51.0
1,4,-2,wolf,400.5
1,-2,6,grass,124.0
1,0,-5,grass,78.0
1,-5,2,grass,110.0
1,2,2,debris,77.0
1,0,3,rabbit,99.7
1,-1,3,grass,57.0
1,-8,1,rabbit,86.0
1,-2,-7,grass,90.0
1,-2,-9,grass,78.0
1,2,5,grass,77.0
1,5,4,rabbit,83.0
1,-3,-7,debris,31.0
1,-4,7,grass,107.0
1,3,8,debris,23.0
1,-1,-4,rabbit,120.0
1,2,1,rabbit,82.4
1,-2,-5,grass,74.0
1,0,0,debris,18.0
1,-1,12,grass,61.0
1,9,3,grass,91.0
1,1,-8,debris,70.0
1,2,0,rabbit,61.0
1,-2,0,wolf,373.6
1,-3,3,debris,40.0
1,0,6,rabbit,113.2
1,4,3,debris,35.0
1,3,2,debris,64.0
1,-1,1,rabbit,86.3
1,-7,1,rabbit,81.0
1,2,-5,debris,49.0
1,0,5,rabbit,79.5
1,7,-2,grass,114.0
1,-2,11,grass,102.0
1,-10,0,grass,54.0
1,0,2,rabbit,50.0
1,-2,-6,grass,107.0
1,2,-2,rabbit,59.5
1,1,-4,wolf,298.0
1,-1,4,wolf,283.0
1,12,5,grass,77.0
1,-1,-2,rabbit,73.7
1,8,-5,rabbit,74.0
1,0,1,grass,87.0
1,3,-3,debris,37.0
1,-5,7,grass,81.0
1,5,-4,grass,109.0
1,-2,-2,rabbit,53.5
1,2,-1,debris,44.0
1,0,4,grass,68.0
1,3,3,wolf,352.5
1,5,1,rabbit,84.0
1,1,-1,rabbit,90.8
1,7,4,debris,34.0
1,-5,-1,wolf,321.0
1,5,-3,grass,71.0
1,9,0,wolf,380.5
1,1,-2,rabbit,119.4
1,-6,3,debris,43.0
1,3,-1,grass,111.0
1,2,4,debris,18.0
1,7,-7,debris,24.0
1,4,1,debris,62.0
1,-4,-7,debris,45.0
1,11,2,debris,27.0
1,-7,-4,wolf,319.0
1,1,0,grass,84.0
1,-1,-8,debris,70.0
2,-2,2,rabbit,52.2
2,4,4,wolf,431.0
2,-4,-1,grass,118.0
2,1,5,rabbit,105.7
2,-7,-5,wolf,318.0
2,3,-8,debris,67.0
2,-9,1,rabbit,81.0
2,6,-4,grass,120.0
2,0,-2,rabbit,68.7
2,7,-6,rabbit,116.0
2,0,-4,debris,38.0
2,-6,-3,grass,95.0
2,-3,1,rabbit,68.5
2,2,-6,debris,61.0
2,4,-2,rabbit,84.1
2,2,-3,wolf,324.2
2,-2,6,grass,134.0
2,0,-5,grass,88.0
2,1,1,rabbit,75.5
2,-5,2,grass,120.0
2,2,2,debris,87.0
2,8,-3,rabbit,76.8
2,-1,3,wolf,324.8
2,-5,5,rabbit,89.0
2,-2,-7,grass,100.0
2,8,1,wolf,373.5
2,-2,-9,grass,88.0
2,2,5,grass,87.0
2,6,5,rabbit,72.0
2,-3,-7,debris,41.0
2,-4,7,grass,117.0
2,3,8,debris,33.0
2,-2,1,wolf,347.0
2,-1,-4,rabbit,60.0
2,-2,-5,grass,84.0
2,0,0,debris,28.0
2,-1,12,grass,71.0
2,9,3,grass,101.0
2,1,-8,debris,80.0
2,2,0,rabbit,89.2
2,-3,3,debris,50.0
2,-1,5,rabbit,72.5
2,6,1,rabbit,54.0
2,4,3,debris,45.0
2,3,2,debris,74.0
2,-1,1,wolf,208.4
2,2,-5,debris,59.0
2,7,-2,rabbit,65.0
2,-2,11,grass,112.0
2,-10,0,grass,64.0
2,0,2,rabbit,77.0
2,-2,-6,grass,117.0
2,2,-2,rabbit,85.8
2,-3,-1,rabbit,48.5
2,-8,-4,wolf,314.0
2,-1,4,rabbit,102.2
2,12,5,grass,87.0
2,0,1,rabbit,78.8
2,3,-3,debris,47.0
2,0,-9,rabbit,95.0
2,-5,7,grass,91.0
2,5,-4,grass,119.0
2,2,-1,debris,54.0
2,0,4,rabbit,66.9
2,1,-1,rabbit,112.2
2,-4,0,wolf,316.0
2,7,4,debris,44.0
2,5,-3,grass,81.0
2,-2,-3,rabbit,62.6
2,-6,3,debris,53.0
2,3,-1,rabbit,58.2
2,-7,0,rabbit,70.0
2,6,0,rabbit,73.0
2,-7,-9,rabbit,86.0
2,2,4,debris,28.0
2,7,-7,debris,34.0
2,4,1,debris,72.0
2,-4,-7,debris,55.0
2,3,-2,wolf,392.5
2,11,2,debris,37.0
2,1,0,rabbit,53.4
2,-1,-8,debris,80.0
3,4,4,wolf,215.5
3,5,5,rabbit,61.0
3,8,-1,rabbit,60.0
3,-7,-6,wolf,311.0
3,-4,-1,rabbit,112.5
3,3,1,rabbit,129.7
3,5,2,rabbit,49.0
3,3,-8,debris,77.0
3,-3,-3,rabbit,52.4
3,6,-4,grass,130.0
3,8,-5,rabbit,104.0
3,1,-10,rabbit,88.0
3,0,-4,debris,48.0
3,-2,5,rabbit,97.2
3,9,-4,rabbit,71.3
3,1,3,wolf,394.1
3,-6,-3,grass,105.0
3,2,-6,debris,71.0
3,4,-2,wolf,434.5
3,-2,6,rabbit,144.5
3,0,-5,grass,98.0
3,-1,-1,rabbit,63.7
3,4,0,rabbit,51.2
3,-5,2,grass,130.0
3,2,2,debris,43.5
3,-3,2,wolf,341.9
3,-8,0,rabbit,59.0
3,-7,-10,rabbit,77.0
3,-2,-7,grass,110.0
3,-2,-9,grass,98.0
3,2,5,rabbit,74.6
3,7,0,rabbit,62.0
3,-9,-5,wolf,309.0
3,-3,-7,debris,51.0
3,-4,7,grass,127.0
3,3,8,debris,43.0
3,1,6,rabbit,112.4
3,2,1,wolf,308.8
3,-2,-5,rabbit,64.3
3,0,0,debris,38.0
3,-1,12,grass,81.0
3,9,3,grass,111.0
3,1,-8,debris,90.0
3,-3,3,debris,60.0
3,4,3,debris,55.0
3,3,2,debris,84.0
3,2,-5,debris,69.0
3,-4,1,wolf,347.6
3,-2,11,grass,122.0
3,-10,0,rabbit,56.5
3,-2,-6,rabbit,80.2
3,2,-2,wolf,303.1
3,-9,1,rabbit,90.7
3,12,5,grass,97.0
3,3,-3,debris,57.0
3,-5,7,grass,101.0
3,5,-4,grass,129.0
3,2,-1,debris,64.0
3,3,4,wolf,305.7
3,9,0,wolf,366.5
