year,lat,long,name,energy
1,7,0,grass,87.0
1,3,-2,grass,89.0
1,10,1,rabbit,91.0
1,5,-3,debris,26.0
1,11,6,debris,39.0
1,3,1,debris,46.0
1,0,7,debris,20.0
1,-10,1,debris,47.0
1,4,-3,grass,105.0
1,-1,0,debris,8.0
1,0,0,debris,46.0
1,4,-1,grass,94.0
1,-2,5,debris,14.0
1,-3,-6,rabbit,133.9
1,0,-1,grass,95.0
1,1,0,debris,17.0
1,-2,-8,debris,27.0
1,8,-1,debris,56.0
1,-1,-6,debris,50.0
1,4,-2,debris,51.0
1,0,-6,grass,114.0
1,0,-5,rabbit,161.0
1,-8,4,grass,79.0
1,5,0,grass,91.0
1,4,0,debris,45.0
1,-5,2,debris,59.0
1,8,-3,grass,100.0
1,-1,3,rabbit,82.0
1,2,-4,debris,60.0
1,-4,-6,debris,37.0
1,8,-10,grass,131.0
1,1,-7,grass,113.0
1,-1,2,debris,40.0
1,3,-11,grass,68.0
1,5,4,debris,56.0
1,11,-2,debris,38.0
1,-7,6,grass,99.0
1,0,4,grass,82.0
1,-8,7,grass,71.0
1,-5,0,debris,81.0
1,2,6,grass,102.0
1,4,2,debris,28.0
1,-6,1,debris,32.0
1,2,1,debris,53.0
1,-2,-5,rabbit,67.0
1,2,-12,debris,33.0
1,1,-8,debris,47.0
1,6,4,debris,20.0
1,6,-1,debris,44.0
1,-5,-5,debris,19.0
1,-6,4,debris,21.0
1,6,-11,debris,36.0
1,5,10,debris,30.0
1,5,-8,debris,10.0
1,4,3,debris,77.0
1,0,-7,debris,29.0
1,-1,1,debris,61.0
1,11,-3,debris,18.0
1,-7,1,debris,29.0
1,1,-4,grass,75.0
1,-4,1,grass,103.0
1,-5,-6,debris,32.0
1,-5,-2,rabbit,141.5
1,0,5,debris,36.0
1,7,-2,debris,42.0
1,-5,6,debris,48.0
1,0,2,grass,80.0
1,4,5,debris,48.0
1,-6,2,debris,53.0
1,10,-7,grass,103.0
1,-15,-4,debris,62.0
1,-3,-1,debris,43.0
1,2,0,wolf,143.0
1,-8,-4,debris,10.0
1,1,1,debris,45.0
1,0,3,debris,53.0
1,-5,-8,grass,44.0
1,0,1,grass,87.0
1,3,-3,debris,57.0
1,-2,-1,grass,89.0
1,0,-4,debris,41.0
1,5,-5,grass,111.0
1,0,-3,debris,35.0
1,-2,11,debris,19.0
1,-2,4,debris,52.0
1,1,-6,debris,2.0
1,0,-9,debris,52.0
1,3,4,debris,46.0
1,-6,-1,debris,57.0
1,-1,-1,debris,17.0
1,-4,0,debris,85.0
1,7,4,debris,41.0
1,-13,6,grass,73.0
1,-7,-6,debris,27.0
1,1,7,grass,95.0
1,7,1,debris,38.0
1,1,-2,debris,52.0
1,3,-1,debris,52.0
1,3,-5,debris,42.0
1,2,-7,debris,41.0
1,1,4,grass,92.0
1,8,-2,debris,20.0
1,1,-1,debris,4.0
1,6,0,grass,58.0
1,4,7,grass,103.0
2,7,0,grass,97.0
2,3,-2,grass,99.0
2,5,-3,debris,36.0
2,11,6,debris,49.0
2,3,1,debris,56.0
2,0,7,debris,30.0
2,-10,1,debris,57.0
2,4,-3,grass,115.0
2,-1,0,debris,18.0
2,0,0,debris,56.0
2,7,-11,grass,123.9
2,4,-1,grass,104.0
2,-2,5,debris,24.0
2,0,-1,grass,105.0
2,1,0,debris,27.0
2,-2,-8,debris,37.0
2,8,-1,debris,66.0
2,-3,1,grass,139.0
2,-1,-6,debris,60.0
2,4,-2,debris,61.0
2,0,-6,grass,124.0
2,0,-5,rabbit,80.5
2,-8,4,grass,89.0
2,5,0,grass,101.0
2,4,0,debris,55.0
2,-5,2,debris,69.0
2,8,-3,grass,110.0
2,-1,5,rabbit,86.8
2,2,-4,debris,70.0
2,-4,-6,debris,47.0
2,8,-10,grass,65.5
2,1,-7,grass,123.0
2,-1,2,debris,50.0
2,3,-11,grass,78.0
2,5,4,debris,66.0
2,2,-1,wolf,138.0
2,11,-2,debris,48.0
2,-7,6,grass,109.0
2,0,4,rabbit,61.5
2,-8,7,grass,81.0
2,-5,0,debris,91.0
2,2,6,grass,112.0
2,4,2,debris,38.0
2,-6,1,debris,42.0
2,2,1,debris,63.0
2,10,0,rabbit,86.0
2,2,-12,debris,43.0
2,1,-8,debris,57.0
2,6,4,debris,30.0
2,6,-1,debris,54.0
2,-6,-2,rabbit,115.3
2,-5,-5,debris,29.0
2,-6,4,debris,31.0
2,6,-11,debris,46.0
2,5,10,debris,40.0
2,5,-8,debris,20.0
2,4,3,debris,87.0
2,0,-7,debris,39.0
2,-1,1,debris,71.0
2,11,-3,debris,28.0
2,-7,1,debris,39.0
2,1,-4,grass,85.0
2,-4,1,grass,113.0
2,-5,-6,debris,42.0
2,-5,-2,rabbit,70.8
2,0,5,debris,46.0
2,7,-2,debris,52.0
2,-5,6,debris,58.0
2,0,2,grass,90.0
2,4,5,debris,58.0
2,-6,2,debris,63.0
2,10,-7,grass,113.0
2,-15,-4,debris,72.0
2,-3,-1,debris,53.0
2,-8,-4,debris,20.0
2,1,1,debris,55.0
2,0,3,debris,63.0
2,-5,-8,grass,54.0
2,0,1,grass,97.0
2,3,-3,debris,67.0
2,-2,-1,grass,99.0
2,0,-4,debris,51.0
2,5,-5,grass,121.0
2,0,-3,debris,45.0
2,-2,11,debris,29.0
2,-2,4,debris,62.0
2,1,-6,debris,12.0
2,0,-9,debris,62.0
2,1,-5,rabbit,118.8
2,3,4,debris,56.0
2,-6,-1,debris,67.0
2,-1,-1,debris,27.0
2,-4,0,debris,42.5
2,7,4,debris,51.0
2,-13,6,grass,83.0
2,-7,-6,debris,37.0
2,1,7,grass,105.0
2,7,1,debris,48.0
2,1,-2,debris,62.0
2,3,-1,debris,62.0
2,3,-5,debris,52.0
2,2,-7,debris,51.0
2,1,4,grass,102.0
2,-2,-7,rabbit,128.9
2,-3,-4,rabbit,62.0
2,8,-2,debris,30.0
2,1,-1,debris,14.0
2,6,0,grass,68.0
2,4,7,grass,113.0
3,7,0,grass,107.0
3,3,-2,grass,109.0
3,5,-3,debris,46.0
3,11,6,debris,59.0
3,3,1,debris,66.0
3,0,7,debris,40.0
3,-10,1,debris,67.0
3,4,-3,grass,125.0
3,-1,0,debris,28.0
3,0,0,debris,66.0
3,7,-11,grass,133.9
3,4,-1,grass,114.0
3,-2,5,debris,34.0
3,0,-1,grass,115.0
3,1,0,debris,37.0
3,-2,-8,debris,47.0
3,8,-1,debris,76.0
3,-3,1,grass,69.5
3,2,-8,grass,101.3
3,-1,-6,debris,70.0
3,4,-2,debris,71.0
3,0,-6,rabbit,147.5
3,-8,4,grass,99.0
3,5,0,grass,111.0
3,4,0,debris,65.0
3,-5,2,debris,79.0
3,-4,-5,rabbit,57.0
3,8,-3,grass,120.0
3,2,-4,debris,80.0
3,-4,-6,debris,57.0
3,8,-10,grass,75.5
3,1,-7,grass,61.5
3,-1,2,debris,60.0
3,3,-11,grass,88.0
3,5,4,debris,76.0
3,11,-2,debris,58.0
3,-7,6,grass,119.0
3,0,4,rabbit,85.8
3,-4,-3,rabbit,65.8
3,-8,7,grass,91.0
3,-5,0,debris,45.5
3,2,6,grass,122.0
3,4,2,debris,48.0
3,-6,1,debris,52.0
3,2,1,debris,73.0
3,2,-12,debris,53.0
3,1,-8,debris,67.0
3,6,4,debris,40.0
3,6,-1,debris,64.0
3,-5,-5,debris,39.0
3,-6,4,debris,41.0
3,6,-11,debris,56.0
3,5,10,debris,50.0
3,0,6,rabbit,81.1
3,5,-8,debris,30.0
3,4,3,debris,97.0
3,9,-1,rabbit,81.0
3,0,-7,debris,49.0
3,-1,1,debris,81.0
3,11,-3,debris,38.0
3,-7,1,debris,49.0
3,1,-4,rabbit,166.3
3,-4,1,grass,123.0
3,-5,-6,debris,52.0
3,0,5,debris,56.0
3,7,-2,debris,62.0
3,-5,6,debris,68.0
3,0,2,grass,100.0
3,4,5,debris,68.0
3,-6,2,debris,73.0
3,10,-7,grass,123.0
3,-15,-4,debris,82.0
3,-3,0,grass,140.4
3,-3,-1,debris,63.0
3,-8,-4,debris,30.0
3,1,1,debris,65.0
3,0,3,debris,73.0
3,-5,-8,grass,64.0
3,0,1,grass,107.0
3,3,-3,debris,77.0
3,-2,-1,grass,109.0
3,0,-4,debris,61.0
3,5,-5,grass,131.0
3,0,-3,debris,55.0
3,-2,11,debris,39.0
3,-2,4,debris,72.0
3,1,-6,debris,22.0
3,0,-9,debris,72.0
3,-3,-8,rabbit,123.9
3,3,4,debris,66.0
3,-6,-1,debris,77.0
3,-1,-1,debris,37.0
3,-4,0,debris,52.5
3,7,4,debris,61.0
3,-13,6,grass,93.0
3,-7,-6,debris,47.0
3,3,0,wolf,133.0
3,1,7,grass,115.0
3,7,1,debris,58.0
3,1,-2,debris,72.0
3,3,-1,debris,72.0
3,3,-5,debris,62.0
